 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  25.31000 ,     0.585636657396864E-02 ,     0.249442468111712E-01 ,     0.673761015488804E-02 ,     0.153838485372992E-01 ,     0.108650146710978E-01 ,     0.961651305726272E-02 ,    -0.986925841838003E-03 ,    -0.164480986729527E-01 ,    -0.108830187590528E-01 ,    -0.867844360701611E-03 , 
  25.33000 ,     0.636643568379171E-02 ,     0.257294998599230E-01 ,     0.644748833257013E-02 ,     0.190424358209168E-01 ,     0.106690222199615E-01 ,     0.847188336570796E-02 ,     0.244317773339111E-02 ,    -0.198308969939329E-01 ,    -0.145653471359493E-01 ,    -0.186582132263735E-02 , 
  25.35000 ,     0.734843510475804E-02 ,     0.265178627270058E-01 ,     0.531751011179725E-02 ,     0.208279849699151E-01 ,     0.106266574747165E-01 ,     0.704925370111067E-02 ,     0.507930501350503E-02 ,    -0.165014105921140E-01 ,    -0.177920481814052E-01 ,    -0.371382504432765E-02 , 
  25.37000 ,     0.868895713611952E-02 ,     0.272698940074284E-01 ,     0.356626724618372E-02 ,     0.204801752788184E-01 ,     0.107440549340117E-01 ,     0.560171579658875E-02 ,     0.651610121221859E-02 ,    -0.746012398892949E-02 ,    -0.196147152248053E-01 ,    -0.569027072937985E-02 , 
  25.39000 ,     0.101445855930497E-01 ,     0.279141804552664E-01 ,     0.154501849625812E-02 ,     0.181081205130903E-01 ,     0.109696198787257E-01 ,     0.436643827762571E-02 ,     0.660718298957829E-02 ,     0.467678077369629E-02 ,    -0.193489178637489E-01 ,    -0.706701121363636E-02 , 
  25.41000 ,     0.114037606887095E-01 ,     0.283610030791519E-01 ,    -0.347193311594217E-03 ,     0.141607761072399E-01 ,     0.111944604380138E-01 ,     0.352849225219016E-02 ,     0.547775732725585E-02 ,     0.164259566863484E-01 ,    -0.167836406522055E-01 ,    -0.732161706461709E-02 , 
  25.43000 ,     0.121646114649097E-01 ,     0.285245514176378E-01 ,    -0.175586208309616E-02 ,     0.933459856198113E-02 ,     0.112703005380483E-01 ,     0.319906121311704E-02 ,     0.347836118480524E-02 ,     0.244249920167107E-01 ,    -0.122695577468906E-01 ,    -0.628868650386007E-02 , 
  25.45000 ,     0.122090769960704E-01 ,     0.283474755806670E-01 ,    -0.244826786472973E-02 ,     0.443886485513470E-02 ,     0.110415731949478E-01 ,     0.340934787874592E-02 ,     0.109476526363722E-02 ,     0.263889660759052E-01 ,    -0.666106622884490E-02 ,    -0.420795957893682E-02 , 
  25.47000 ,     0.114553612804498E-01 ,     0.278205276799396E-01 ,    -0.235762300417939E-02 ,     0.246628210344622E-03 ,     0.103843352568913E-01 ,     0.411776940136793E-02 ,    -0.116223749205826E-02 ,     0.217722737624889E-01 ,    -0.112540836837765E-02 ,    -0.165539478633347E-02 , 
  25.49000 ,     0.997676850538135E-02 ,     0.269911097266550E-01 ,    -0.158500623759874E-02 ,    -0.263936755906013E-02 ,     0.924235377164042E-02 ,     0.522569539509469E-02 ,    -0.286097191696965E-02 ,     0.119517684195777E-01 ,     0.313300639453499E-02 ,     0.624323675363177E-03 , 
  25.51000 ,     0.798358090610262E-02 ,     0.259574596425820E-01 ,    -0.360944878265121E-03 ,    -0.388126752259814E-02 ,     0.765081785821055E-02 ,     0.659644792076903E-02 ,    -0.372460922700610E-02 ,    -0.123396238099953E-03 ,     0.516286947793348E-02 ,     0.193787109213681E-02 , 
  25.53000 ,     0.577365352703961E-02 ,     0.248491863637655E-01 ,     0.102136717312433E-02 ,    -0.344607986005806E-02 ,     0.574066144583403E-02 ,     0.807338635193420E-02 ,    -0.366486869613174E-02 ,    -0.107251438998124E-01 ,     0.449687635600354E-02 ,     0.185476696519476E-02 , 
  25.55000 ,     0.366461076273220E-02 ,     0.237988041407457E-01 ,     0.228255206115893E-02 ,    -0.158770945099033E-02 ,     0.372087021671067E-02 ,     0.949500071773095E-02 ,    -0.277116705297314E-02 ,    -0.163718495273516E-01 ,     0.126476330529745E-02 ,     0.350385035471654E-03 , 
  25.57000 ,     0.192429693806819E-02 ,     0.229116910559996E-01 ,     0.322299439797743E-02 ,     0.122086437144269E-02 ,     0.184135325903578E-02 ,     0.107071480055461E-01 ,    -0.126325812644878E-02 ,    -0.148095920529858E-01 ,    -0.383953982174621E-02 ,    -0.216169845152924E-02 , 
  25.59000 ,     0.715742553119670E-03 ,     0.222426773233870E-01 ,     0.376181466042261E-02 ,     0.438843374089471E-02 ,     0.343735173542190E-03 ,     0.115740511757352E-01 ,     0.577064357217928E-03 ,    -0.568220502917768E-02 ,    -0.972718953277018E-02 ,    -0.492071358309836E-02 , 
  25.61000 ,     0.686914336543925E-04 ,     0.217859576254429E-01 ,     0.394044735807920E-02 ,     0.731803470536387E-02 ,    -0.589393845559996E-03 ,     0.119899212523550E-01 ,     0.247667471996253E-02 ,     0.929607592196194E-02 ,    -0.151760283938223E-01 ,    -0.701224235175051E-02 , 
  25.63000 ,    -0.117074327741631E-03 ,     0.214815519303037E-01 ,     0.389237307815128E-02 ,     0.950971054755317E-02 ,    -0.875435416838554E-03 ,     0.118920148126468E-01 ,     0.422758491095360E-02 ,     0.267201736802977E-01 ,    -0.191175028885562E-01 ,    -0.761489214781924E-02 , 
  25.65000 ,    -0.389988460692051E-04 ,     0.212370026388000E-01 ,     0.378974405783192E-02 ,     0.106363306658076E-01 ,    -0.553431904487290E-03 ,     0.112740389849503E-01 ,     0.571824285638831E-02 ,     0.423337242726448E-01 ,    -0.208765890529084E-01 ,    -0.623477706021824E-02 , 
  25.67000 ,     0.614161674770031E-04 ,     0.209586152241284E-01 ,     0.378357658810768E-02 ,     0.105820218467685E-01 ,     0.219059631462636E-03 ,     0.101968337374445E-01 ,     0.693640946161180E-02 ,     0.521129320016711E-01 ,    -0.203058477911083E-01 ,    -0.286372950292829E-02 , 
  25.69000 ,    -0.408524100291754E-04 ,     0.205835537423389E-01 ,     0.395530911797013E-02 ,     0.944055920484975E-02 ,     0.119396327989120E-02 ,     0.879204663619804E-02 ,     0.794782424422673E-02 ,     0.533120774421938E-01 ,    -0.177831631064370E-01 ,     0.198445630564204E-02 , 
  25.71000 ,    -0.500335667915688E-03 ,     0.201033904873508E-01 ,     0.429362536458438E-02 ,     0.747824317565319E-02 ,     0.208016864904665E-02 ,     0.725471422592379E-02 ,     0.886020662288329E-02 ,     0.451956164971802E-01 ,    -0.140785302955051E-01 ,     0.737448676092829E-02 , 
  25.73000 ,    -0.136510638779932E-02 ,     0.195715912789641E-01 ,     0.470268076486922E-02 ,     0.507116631690373E-02 ,     0.260078403283146E-02 ,     0.582249099978926E-02 ,     0.978422251610947E-02 ,     0.292621696964875E-01 ,    -0.101290012253470E-01 ,     0.121658704041427E-01 , 
  25.75000 ,    -0.256564311237210E-02 ,     0.190915093697425E-01 ,     0.503846583435538E-02 ,     0.262974717894143E-02 ,     0.254821673285991E-02 ,     0.474240316982549E-02 ,     0.108017459190324E-01 ,     0.889775518891306E-02 ,    -0.678376303932192E-02 ,     0.152932111006851E-01 , 
  25.77000 ,    -0.392948273961343E-02 ,     0.187867572247492E-01 ,     0.516165173487258E-02 ,     0.523952501462586E-03 ,     0.182552736788500E-02 ,     0.422965873558531E-02 ,     0.119478780827658E-01 ,    -0.114554320190701E-01 ,    -0.458748998368475E-02 ,     0.160404680585248E-01 , 
  25.79000 ,    -0.521712019965671E-02 ,     0.187609476745913E-01 ,     0.499026434099435E-02 ,    -0.978858870370115E-03 ,     0.465406200277776E-03 ,     0.442616143828660E-02 ,     0.132081951187330E-01 ,    -0.274018218822862E-01 ,    -0.365819600010515E-02 ,     0.142387256955666E-01 , 
  25.81000 ,    -0.617061501609621E-02 ,     0.190573451937386E-01 ,     0.453535630830615E-02 ,    -0.175445466906063E-02 ,    -0.137712437926102E-02 ,     0.536793362067912E-02 ,     0.145281780182348E-01 ,    -0.356831212459538E-01 ,    -0.368923925577636E-02 ,     0.103347168522945E-01 , 
  25.83000 ,    -0.656455495759985E-02 ,     0.196298975578428E-01 ,     0.390758740168692E-02 ,    -0.183533726384467E-02 ,    -0.345662560268662E-02 ,     0.696997576905703E-02 ,     0.158290151235242E-01 ,    -0.349765120248745E-01 ,    -0.407113316392088E-02 ,     0.530887318617179E-02 , 
  25.85000 ,    -0.624950679862207E-02 ,     0.203350261089147E-01 ,     0.329100409001945E-02 ,    -0.139624702253616E-02 ,    -0.548698953442492E-02 ,     0.903407426408547E-02 ,     0.170235607961776E-01 ,    -0.261967372127496E-01 ,    -0.409652916747196E-02 ,     0.459127541830263E-03 , 
  25.87000 ,    -0.518042664643683E-02 ,     0.209488159518261E-01 ,     0.289001844213364E-02 ,    -0.714426874858699E-03 ,    -0.719861765319903E-02 ,     0.112802576193477E-01 ,     0.180279885153348E-01 ,    -0.122279146061897E-01 ,    -0.318973388442676E-02 ,    -0.289942659790592E-02 , 
  25.89000 ,    -0.342594043495842E-02 ,     0.212079547628638E-01 ,     0.286390124988588E-02 ,    -0.111261854708990E-03 ,    -0.839127535768010E-02 ,     0.133970847201242E-01 ,     0.187677139555965E-01 ,     0.284093844770479E-02 ,    -0.109617058454251E-02 ,    -0.374723747534647E-02 , 
  25.91000 ,    -0.115807778967263E-02 ,     0.208664678454504E-01 ,     0.326763400596747E-02 ,     0.114985870519269E-03 ,    -0.897200047868285E-02 ,     0.151010994317558E-01 ,     0.191792473612045E-01 ,     0.147748454696994E-01 ,     0.202126596086738E-02 ,    -0.160966113981413E-02 , 
  25.93000 ,     0.137477752039271E-02 ,     0.197556108361898E-01 ,     0.401731072804034E-02 ,    -0.246411416177608E-03 ,    -0.897075497782526E-02 ,     0.161929061369163E-01 ,     0.192115897428670E-01 ,     0.202702880882367E-01 ,     0.560621266506517E-02 ,     0.331781612035641E-02 , 
  25.95000 ,     0.388671408968451E-02 ,     0.178324940399885E-01 ,     0.489244023929270E-02 ,    -0.126931152904630E-02 ,    -0.853123201854121E-02 ,     0.165972859896034E-01 ,     0.188308868475160E-01 ,     0.177736370077902E-01 ,     0.884740514759942E-02 ,     0.101993295241246E-01 , 
  25.97000 ,     0.609870738776087E-02 ,     0.152047267658192E-01 ,     0.557789457670131E-02 ,    -0.286710572505262E-02 ,    -0.787932949345663E-02 ,     0.163777764953510E-01 ,     0.180302543642340E-01 ,     0.783407434130429E-02 ,     0.108946322898907E-01 ,     0.177366577749113E-01 , 
  25.99000 ,     0.778218283111103E-02 ,     0.121233297270700E-01 ,     0.573737414072229E-02 ,    -0.480173383132147E-02 ,    -0.727620403048976E-02 ,     0.157216006731195E-01 ,     0.168436401535752E-01 ,    -0.709150786287245E-02 ,     0.110936069310859E-01 ,     0.244531174585798E-01 , 
  26.01000 ,     0.879572110726066E-02 ,     0.894328729198729E-02 ,     0.510103333571509E-02 ,    -0.672640690018541E-02 ,    -0.696564939304080E-02 ,     0.148975247930398E-01 ,     0.153594330115030E-01 ,    -0.233202303190068E-01 ,     0.917576953106076E-02 ,     0.290159417132957E-01 , 
  26.03000 ,     0.910978949039529E-02 ,     0.605873782925744E-02 ,     0.354489933769803E-02 ,    -0.825617302607286E-02 ,    -0.712629383111821E-02 ,     0.141955501663281E-01 ,     0.137275160331040E-01 ,    -0.369244124946496E-01 ,     0.535077468491574E-02 ,     0.305215467265223E-01 , 
  26.05000 ,     0.881561935954602E-02 ,     0.382608596831673E-02 ,     0.114044159108011E-02 ,    -0.905364712445843E-02 ,    -0.783773322225385E-02 ,     0.138617424393560E-01 ,     0.121535465213556E-01 ,    -0.447503367694699E-01 ,     0.275237964970344E-03 ,     0.286784436630109E-01 , 
  26.07000 ,     0.811595232615274E-02 ,     0.249169291358611E-02 ,    -0.184084831544903E-02 ,    -0.891218306012142E-02 ,    -0.906660188345702E-02 ,     0.140428427021929E-01 ,     0.108767352091985E-01 ,    -0.452080077084448E-01 ,    -0.509566969770575E-02 ,     0.238485571256055E-01 , 
  26.09000 ,     0.729742486817292E-02 ,     0.214035529735734E-02 ,    -0.497221489904817E-02 ,    -0.781704174399537E-02 ,    -0.106744526527672E-01 ,     0.147531928288777E-01 ,     0.101318199648690E-01 ,    -0.386308928981605E-01 ,    -0.973582782679332E-02 ,     0.169425716465878E-01 , 
  26.11000 ,     0.668687208338712E-02 ,     0.267652094975734E-02 ,    -0.775766426106355E-02 ,    -0.596771522377721E-02 ,    -0.124450531462731E-01 ,     0.158713976888417E-01 ,     0.101011124272289E-01 ,    -0.271220795803483E-01 ,    -0.127956879882835E-01 ,     0.919976975873435E-02 , 
  26.13000 ,     0.659664000230038E-02 ,     0.384303748509401E-02 ,    -0.974030686323328E-02 ,    -0.375159407656326E-02 ,    -0.141251533952676E-01 ,     0.171672459057540E-01 ,     0.108668871224484E-01 ,    -0.139406834906998E-01 ,    -0.138048437857649E-01 ,     0.190899327252861E-02 , 
  26.15000 ,     0.726669064340233E-02 ,     0.527382742508775E-02 ,    -0.106075878580137E-01 ,    -0.166957564531817E-02 ,    -0.154705848711757E-01 ,     0.183523840840516E-01 ,     0.123764957818052E-01 ,    -0.260289451662247E-02 ,    -0.127764712046080E-01 ,    -0.386137845963084E-02 , 
  26.17000 ,     0.881323913726659E-02 ,     0.656919785821065E-02 ,    -0.102676947642046E-01 ,    -0.225917286808276E-03 ,    -0.162890380092415E-01 ,     0.191427962846631E-01 ,     0.144314646731195E-01 ,     0.405608592627721E-02 ,    -0.101863457875120E-01 ,    -0.746245560635210E-02 , 
  26.19000 ,     0.111941787144998E-01 ,     0.737734124778604E-02 ,    -0.887760429391934E-02 ,     0.195107328924885E-03 ,    -0.164720045940245E-01 ,     0.193186038841277E-01 ,     0.167073671976789E-01 ,     0.460816788253462E-02 ,    -0.683236063274373E-02 ,    -0.875181923536023E-02 , 
  26.21000 ,     0.142000700906651E-01 ,     0.746419463761367E-02 ,    -0.681446436908593E-02 ,    -0.562828969498253E-03 ,    -0.160108149144016E-01 ,     0.187676717147341E-01 ,     0.188043147629312E-01 ,    -0.641999007911934E-03 ,    -0.361219214775163E-02 ,    -0.805741650730121E-02 , 
  26.23000 ,     0.174758109438732E-01 ,     0.675653405524039E-02 ,    -0.459559589200881E-02 ,    -0.236380756414632E-02 ,    -0.149948809056735E-01 ,     0.175037105577525E-01 ,     0.203201232667651E-01 ,    -0.980849928724388E-02 ,    -0.127853893322856E-02 ,    -0.603837990044934E-02 , 
  26.25000 ,     0.205726099641252E-01 ,     0.534935109220061E-02 ,    -0.276498518784512E-02 ,    -0.477996485029224E-02 ,    -0.135935231245740E-01 ,     0.156559247620692E-01 ,     0.209316220228934E-01 ,    -0.199988116784002E-01 ,    -0.237366107250349E-03 ,    -0.348686540532332E-02 , 
  26.27000 ,     0.230234910403916E-01 ,     0.347672930084021E-02 ,    -0.177256148306138E-02 ,    -0.716390979517797E-02 ,    -0.120255082258425E-01 ,     0.134341590674419E-01 ,     0.204660531648076E-01 ,    -0.281441287856108E-01 ,    -0.443171897135315E-03 ,    -0.112624478532338E-02 , 
  26.29000 ,     0.244296077711037E-01 ,     0.145368073825024E-02 ,    -0.187465387289168E-02 ,    -0.878392772712365E-02 ,    -0.105222105255080E-01 ,     0.110792245846177E-01 ,     0.189452559563995E-01 ,    -0.318515983661290E-01 ,    -0.141942986351755E-02 ,     0.542891924155282E-03 , 
  26.31000 ,     0.245406673986190E-01 ,    -0.397212395579693E-03 ,    -0.307919721549506E-02 ,    -0.899619107723737E-02 ,    -0.929091623053983E-02 ,     0.881122606664031E-02 ,     0.165904831601232E-01 ,    -0.300432511231716E-01 ,    -0.239887345769440E-02 ,     0.131465097950769E-02 , 
  26.33000 ,     0.233120225241850E-01 ,    -0.181744659381388E-02 ,    -0.514863078625200E-02 ,    -0.741629703830174E-02 ,    -0.848422934574087E-02 ,     0.678854374956392E-02 ,     0.137842430729107E-01 ,    -0.232091903328888E-01 ,    -0.254605850878085E-02 ,     0.125859288191278E-02 , 
  26.35000 ,     0.209241481390388E-01 ,    -0.266655301413230E-02 ,    -0.765958930449424E-02 ,    -0.404854188145446E-02 ,    -0.818003507594684E-02 ,     0.508677133222178E-02 ,     0.109955404398218E-01 ,    -0.132118763525114E-01 ,    -0.120225136166109E-02 ,     0.626238780588832E-03 , 
  26.37000 ,     0.177570542635860E-01 ,    -0.294697517114070E-02 ,    -0.101048232017044E-01 ,     0.662794000532207E-03 ,    -0.837438711881646E-02 ,     0.370131729581283E-02 ,     0.868386328066848E-02 ,    -0.270371717598919E-02 ,     0.191383344788428E-02 ,    -0.280180528687028E-03 , 
  26.39000 ,     0.143215123643660E-01 ,    -0.279558266343481E-02 ,    -0.120126727859900E-01 ,     0.588072665142055E-02 ,    -0.898742135719061E-02 ,     0.257103864549145E-02 ,     0.720293069706241E-02 ,     0.567279564813878E-02 ,     0.660473372076909E-02 ,    -0.123219406460526E-02 , 
  26.41000 ,     0.111588472723726E-01 ,    -0.244538970754625E-02 ,    -0.130553529815401E-01 ,     0.105204058005813E-01 ,    -0.988034744494598E-02 ,     0.161485602585638E-02 ,     0.672602263298552E-02 ,     0.100737095674514E-01 ,     0.122216004850336E-01 ,    -0.215352084428314E-02 , 
  26.43000 ,     0.872915326157146E-02 ,    -0.216777158136765E-02 ,    -0.131202744296819E-01 ,     0.134671801626716E-01 ,    -0.108800332001990E-01 ,     0.770187306399733E-03 ,     0.721027465651678E-02 ,     0.100064674502235E-01 ,     0.178152941909508E-01 ,    -0.312980945333417E-02 , 
  26.45000 ,     0.731200814404809E-02 ,    -0.220950395367215E-02 ,    -0.123278766886135E-01 ,     0.138240380098029E-01 ,    -0.118068543727013E-01 ,     0.219931590956552E-04 ,     0.840856981811058E-02 ,     0.648886282896147E-02 ,     0.223730487596066E-01 ,    -0.434982000462655E-02 , 
  26.47000 ,     0.694270425691703E-02 ,    -0.273942204036646E-02 ,    -0.109926665020723E-01 ,     0.111338866932503E-01 ,    -0.125013828617623E-01 ,    -0.585807306047598E-03 ,     0.992663871728684E-02 ,     0.176614546395406E-02 ,     0.250790206353687E-01 ,    -0.600034424368383E-02 , 
  26.49000 ,     0.740047978458763E-02 ,    -0.381642983222072E-02 ,    -0.953805049017847E-02 ,     0.552356033498712E-02 ,    -0.128460603439299E-01 ,    -0.959672844010338E-03 ,     0.113123502841691E-01 ,    -0.133804446935009E-02 ,     0.255295850744712E-01 ,    -0.815218184775339E-02 , 
  26.51000 ,     0.825433567911478E-02 ,    -0.538486487012401E-02 ,    -0.838669011493937E-02 ,    -0.226946705485772E-02 ,    -0.127790922763763E-01 ,    -0.983784166125124E-03 ,     0.121565561691223E-01 ,    -0.258159920975679E-03 ,     0.238450084987483E-01 ,    -0.106779707356966E-01 , 
  26.53000 ,     0.895904176330338E-02 ,    -0.729634029799477E-02 ,    -0.785376088887241E-02 ,    -0.110024209121564E-01 ,    -0.122991860800853E-01 ,    -0.557624389152090E-03 ,     0.121821466348321E-01 ,     0.652227017601600E-02 ,     0.206455030038252E-01 ,    -0.132335552010689E-01 , 
  26.55000 ,     0.898183507229641E-02 ,    -0.935087287554378E-02 ,    -0.806932788187532E-02 ,    -0.191500467790795E-01 ,    -0.114612160440206E-01 ,     0.366826199146775E-03 ,     0.113008863222820E-01 ,     0.189483242947355E-01 ,     0.168949205524773E-01 ,    -0.153154609919315E-01 , 
  26.57000 ,     0.793205733743794E-02 ,    -0.113458884838870E-01 ,    -0.894842656954280E-02 ,    -0.252025982688294E-01 ,    -0.103642100595638E-01 ,     0.175883966977327E-02 ,     0.962542929036409E-02 ,     0.352919601602293E-01 ,     0.136503363478720E-01 ,    -0.163834422985910E-01 , 
  26.59000 ,     0.566379232479855E-02 ,    -0.131205237808143E-01 ,    -0.102153353335974E-01 ,    -0.279771760579990E-01 ,    -0.913404462252749E-02 ,     0.350126827087762E-02 ,     0.743473826828629E-02 ,     0.525092687051147E-01 ,     0.117813370534092E-01 ,    -0.160158558802137E-01 , 
  26.61000 ,     0.232633491143649E-02 ,    -0.145846677736934E-01 ,    -0.114750098063136E-01 ,    -0.268743803423782E-01 ,    -0.790378927073985E-02 ,     0.540411881518003E-02 ,     0.510227716706401E-02 ,     0.669700633313600E-01 ,     0.117321586305646E-01 ,    -0.140531199220064E-01 , 
  26.63000 ,    -0.165170131543267E-02 ,    -0.157267568659540E-01 ,    -0.123130999676422E-01 ,    -0.220214197519103E-01 ,    -0.679471493159431E-02 ,     0.723639432212318E-02 ,     0.300505841545667E-02 ,     0.753705980994353E-01 ,     0.133902448110162E-01 ,    -0.106846834880705E-01 , 
  26.65000 ,    -0.564395710127407E-02 ,    -0.166001821386205E-01 ,    -0.123992327478583E-01 ,    -0.142659508582124E-01 ,    -0.590060063687968E-02 ,     0.876842158470077E-02 ,     0.143577983144038E-02 ,     0.755881186413488E-01 ,     0.160985266657769E-01 ,    -0.644819876772739E-02 , 
  26.67000 ,    -0.895749978379586E-02 ,    -0.172937441090612E-01 ,    -0.115679185488024E-01 ,    -0.501717204048146E-02 ,    -0.527723411513739E-02 ,     0.981420936140693E-02 ,     0.538911668606468E-03 ,     0.672487141675691E-01 ,     0.188123045099776E-01 ,    -0.213267097010009E-02 , 
  26.69000 ,    -0.109852516768432E-01 ,    -0.178954797313417E-01 ,    -0.985750542545390E-02 ,     0.403512492174830E-02 ,    -0.493804870511110E-02 ,     0.102635292062163E-01 ,     0.285124708629321E-03 ,     0.518544182998031E-01 ,     0.203642821998404E-01 ,     0.139589877973906E-02 , 
  26.71000 ,    -0.113452800627532E-01 ,    -0.184604538055003E-01 ,    -0.749843728038896E-02 ,     0.112646391565587E-01 ,    -0.485584292224606E-02 ,     0.100963007884062E-01 ,     0.488595223447420E-03 ,     0.324318576890335E-01 ,     0.197726315970458E-01 ,     0.340485007010250E-02 , 
  26.73000 ,    -0.997440921910202E-02 ,    -0.189915238751271E-01 ,    -0.485488180035087E-02 ,     0.154414003180723E-01 ,    -0.496965756993679E-02 ,     0.937667265201520E-02 ,     0.861023207348407E-03 ,     0.127917647837866E-01 ,     0.165144049565395E-01 ,     0.348696267545513E-02 , 
  26.75000 ,    -0.715322304733425E-02 ,    -0.194381691617228E-01 ,    -0.233533930425773E-02 ,     0.159801804233730E-01 ,    -0.519527253813621E-02 ,     0.822957959523508E-02 ,     0.108736890566510E-02 ,    -0.340779673780018E-02 ,     0.106935812920606E-01 ,     0.168169635841635E-02 , 
  26.77000 ,    -0.345485075130173E-02 ,    -0.197133236125972E-01 ,    -0.295255063040299E-03 ,     0.130492729779211E-01 ,    -0.543750672047112E-02 ,     0.680704531643767E-02 ,     0.903535789279091E-03 ,    -0.135494763976569E-01 ,     0.305801265338423E-02 ,    -0.151100697416407E-02 , 
  26.79000 ,     0.372523505434108E-03 ,    -0.197231608255186E-01 ,     0.104384940180646E-02 ,     0.751534307851679E-02 ,    -0.560256289160712E-02 ,     0.525386201097336E-02 ,     0.156611637626853E-03 ,    -0.166642018262743E-01 ,    -0.514356322791361E-02 ,    -0.523421766574411E-02 , 
  26.81000 ,     0.356385154379652E-02 ,    -0.194012537575933E-01 ,     0.163890404115668E-02 ,     0.736911112345195E-03 ,    -0.560898778011015E-02 ,     0.368189346123146E-02 ,    -0.116641971914622E-02 ,    -0.136016825897217E-01 ,    -0.124335999076096E-01 ,    -0.847407453147440E-02 , 
  26.83000 ,     0.550060910590703E-02 ,    -0.187373665590297E-01 ,     0.162324459532179E-02 ,    -0.574666374519945E-02 ,    -0.539629711045282E-02 ,     0.215926052668609E-02 ,    -0.294687169127838E-02 ,    -0.672413595678986E-02 ,    -0.174435096176909E-01 ,    -0.103092669336427E-01 , 
  26.85000 ,     0.584216203121127E-02 ,    -0.177925840484098E-01 ,     0.125974888546943E-02 ,    -0.105601117737511E-01 ,    -0.493080717307015E-02 ,     0.715952786614019E-03 ,    -0.497506270649088E-02 ,     0.789345641537266E-03 ,    -0.192364559384183E-01 ,    -0.101477947433262E-01 , 
  26.87000 ,     0.459496236887761E-02 ,    -0.166961140224931E-01 ,     0.862240025092432E-03 ,    -0.127929848675194E-01 ,    -0.420859698805459E-02 ,    -0.637670160673473E-03 ,    -0.701090327460569E-02 ,     0.583712950100974E-02 ,    -0.175369145053005E-01 ,    -0.788961258221609E-02 , 
  26.89000 ,     0.210373299864176E-02 ,    -0.156239195289683E-01 ,     0.706075521386872E-03 ,    -0.121886118851665E-01 ,    -0.325572770358876E-02 ,    -0.188699816176853E-02 ,    -0.884712078874073E-02 ,     0.624579308669991E-02 ,    -0.128103333288866E-01 ,    -0.397060547277464E-02 , 
  26.91000 ,    -0.103299519271465E-02 ,    -0.147640767752192E-01 ,     0.951270019875972E-03 ,    -0.917985648021765E-02 ,    -0.212586864318668E-02 ,    -0.299312045236219E-02 ,    -0.103580211902388E-01 ,     0.134874463665999E-02 ,    -0.617175419908929E-02 ,     0.727649614384207E-03 , 
  26.93000 ,    -0.410286804536576E-02 ,    -0.142771851984854E-01 ,     0.159800268720175E-02 ,    -0.476592292964921E-02 ,    -0.895392840225557E-03 ,    -0.388470792917202E-02 ,    -0.115214002692686E-01 ,    -0.786059599397213E-02 ,     0.856943305676379E-03 ,     0.508392922965747E-02 , 
  26.95000 ,    -0.644206923332458E-02 ,    -0.142614219922954E-01 ,     0.248591072342189E-02 ,    -0.261233904946230E-03 ,     0.344072651314822E-03 ,    -0.446627826960542E-02 ,    -0.124091158329579E-01 ,    -0.190381021515954E-01 ,     0.668538276536964E-02 ,     0.801060572791848E-02 , 
  26.97000 ,    -0.758182650933890E-02 ,    -0.147306555792481E-01 ,     0.333736098843090E-02 ,     0.302336308015590E-02 ,     0.149559827703260E-02 ,    -0.464210117290448E-02 ,    -0.131507033238585E-01 ,    -0.291719993944697E-01 ,     0.100101093343121E-01 ,     0.872694138301611E-02 , 
  26.99000 ,    -0.734496389946601E-02 ,    -0.156107675816916E-01 ,     0.383376173254737E-02 ,     0.409196188787504E-02 ,     0.246907993133457E-02 ,    -0.434974030867112E-02 ,    -0.138818307779113E-01 ,    -0.354496986567387E-01 ,     0.101046913462164E-01 ,     0.696348212109639E-02 , 
  27.01000 ,    -0.587078089625239E-02 ,    -0.167548618351728E-01 ,     0.370568992592395E-02 ,     0.249537657533947E-02 ,     0.319470218069358E-02 ,    -0.359344556724541E-02 ,    -0.146933501880297E-01 ,    -0.360690673440669E-01 ,     0.697783728337146E-02 ,     0.304434980607171E-02 , 
  27.03000 ,    -0.356415759375581E-02 ,    -0.179735242866880E-01 ,     0.281416876468888E-02 ,    -0.156898073443242E-02 ,     0.363623491289061E-02 ,    -0.246648786420428E-02 ,    -0.155961854286681E-01 ,    -0.307706229933031E-01 ,     0.136422324921906E-02 ,    -0.217614207880555E-02 , 
  27.05000 ,    -0.983312896094849E-03 ,    -0.190728738357248E-01 ,     0.120259578194210E-02 ,    -0.730958841930291E-02 ,     0.380203483392843E-02 ,    -0.115354832357561E-02 ,    -0.165125096613066E-01 ,    -0.209437447347837E-01 ,    -0.544797301450710E-02 ,    -0.750993761287963E-02 , 
  27.07000 ,     0.130449968650497E-02 ,    -0.198916260847690E-01 ,    -0.894041926893793E-03 ,    -0.135300184730883E-01 ,     0.375126053705166E-02 ,     0.909501964538025E-04 ,    -0.172959799305047E-01 ,    -0.927652781210940E-02 ,    -0.119110806427707E-01 ,    -0.117185000122886E-01 , 
  27.09000 ,     0.286258196860802E-02 ,    -0.203290754365005E-01 ,    -0.308576111900511E-02 ,    -0.189074833425219E-01 ,     0.359293022847966E-02 ,     0.986322778572230E-03 ,    -0.177753676150293E-01 ,     0.956344137939862E-03 ,    -0.165644591667131E-01 ,    -0.138141180059907E-01 , 
