 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.39000 ,     0.174910292431589E-01 ,     0.179268616019252E-01 ,     0.180561449778699E-01 ,     0.748469824058347E-02 ,     0.924559696430953E-02 ,    -0.168484158888382E-01 ,     0.121858682080000E-01 ,    -0.128704849070010E+00 ,    -0.277617173796187E-01 ,     0.147808736173376E-01 , 
  18.41000 ,     0.158330953288510E-01 ,     0.174821421356657E-01 ,     0.172207335477108E-01 ,     0.121222469850974E-01 ,     0.899300835521077E-02 ,    -0.119147508685548E-01 ,     0.715854278794631E-02 ,    -0.146111798209453E+00 ,    -0.236245825800102E-01 ,     0.766346371399478E-02 , 
  18.43000 ,     0.152364627714135E-01 ,     0.163002928950509E-01 ,     0.151372122160267E-01 ,     0.125281557358527E-01 ,     0.920478136036738E-02 ,    -0.462280771120520E-02 ,     0.694930443895692E-03 ,    -0.139367265349840E+00 ,    -0.208596510981879E-01 ,     0.532851994861127E-03 , 
  18.45000 ,     0.158724417984277E-01 ,     0.144479974030503E-01 ,     0.118246809143215E-01 ,     0.860426220204611E-02 ,     0.979130074909204E-02 ,     0.429766542968778E-02 ,    -0.676617084543704E-02 ,    -0.107838900264389E+00 ,    -0.183424522797475E-01 ,    -0.505721768893915E-02 , 
  18.47000 ,     0.175427995673804E-01 ,     0.120513093277340E-01 ,     0.749542797859285E-02 ,     0.125711154589918E-02 ,     0.105203634304434E-01 ,     0.137970089384279E-01 ,    -0.145419068659710E-01 ,    -0.566154812763280E-01 ,    -0.150497491925927E-01 ,    -0.798155848013741E-02 , 
  18.49000 ,     0.197436892100361E-01 ,     0.927946270460749E-02 ,     0.251482728591755E-02 ,    -0.785097699303681E-02 ,     0.110947739565161E-01 ,     0.227103860435263E-01 ,    -0.218664445819801E-01 ,     0.462224021383503E-02 ,    -0.104448412777718E-01 ,    -0.784090467749987E-02 , 
  18.51000 ,     0.217953802377119E-01 ,     0.632393952122200E-02 ,    -0.267147988005384E-02 ,    -0.167240035772526E-01 ,     0.112473535318503E-01 ,     0.299954604835058E-01 ,    -0.280683310315686E-01 ,     0.638791418772666E-01 ,    -0.468980464621001E-02 ,    -0.508673568576719E-02 , 
  18.53000 ,     0.230056939400990E-01 ,     0.337560415283461E-02 ,    -0.762637354000118E-02 ,    -0.235217413494885E-01 ,     0.108267087658211E-01 ,     0.349520875709639E-01 ,    -0.327188017110386E-01 ,     0.109691531284715E+00 ,     0.137108608225589E-02 ,    -0.937505586185381E-03 , 
  18.55000 ,     0.228293475021532E-01 ,     0.603001933242229E-03 ,    -0.120052214810530E-01 ,    -0.269958545829168E-01 ,     0.984993404744828E-02 ,     0.373742935580330E-01 ,    -0.357139235708983E-01 ,     0.133819135956964E+00 ,     0.644625606438452E-02 ,     0.289970027599829E-02 , 
  18.57000 ,     0.209884480944595E-01 ,    -0.186514682667649E-02 ,    -0.156152688060675E-01 ,    -0.267672833685201E-01 ,     0.850768460934994E-02 ,     0.375977574258610E-01 ,    -0.372714559392225E-01 ,     0.133107028106923E+00 ,     0.917797527333212E-02 ,     0.464012860396810E-02 , 
  18.59000 ,     0.175299847166678E-01 ,    -0.395069592274312E-02 ,    -0.184366508123846E-01 ,    -0.233808578704361E-01 ,     0.712019073277094E-02 ,     0.364282576418957E-01 ,    -0.378462690646975E-01 ,     0.110060896196768E+00 ,     0.855751863079780E-02 ,     0.286902436102392E-02 , 
  18.61000 ,     0.128115062278209E-01 ,    -0.562839441108749E-02 ,    -0.206007024099577E-01 ,    -0.181298282267858E-01 ,     0.605620028776612E-02 ,     0.349632793860387E-01 ,    -0.379898945514320E-01 ,     0.720139020566316E-01 ,     0.425394923370025E-02 ,    -0.308128712019733E-02 , 
  18.63000 ,     0.742248996747850E-02 ,    -0.691937122397866E-02 ,    -0.223319234578684E-01 ,    -0.127005797065743E-01 ,     0.563690158138470E-02 ,     0.343440404732347E-01 ,    -0.381944156215892E-01 ,     0.291252234199616E-01 ,    -0.323836642669427E-02 ,    -0.129177415679988E-01 , 
  18.65000 ,     0.206243670145033E-02 ,    -0.787687096534455E-02 ,    -0.238692019401049E-01 ,    -0.873167858031888E-02 ,     0.605088728238291E-02 ,     0.354925519190685E-01 ,    -0.387644537080471E-01 ,    -0.825491416030992E-02 ,    -0.126768080039687E-01 ,    -0.253919470389295E-01 , 
  18.67000 ,    -0.259541049059017E-02 ,    -0.856682794023598E-02 ,    -0.253873404971350E-01 ,    -0.740065381079897E-02 ,     0.730312392388381E-02 ,     0.388935492430144E-01 ,    -0.397524805073009E-01 ,    -0.321669581898323E-01 ,    -0.223523332680447E-01 ,    -0.385290756744217E-01 , 
  18.69000 ,    -0.602501942183922E-02 ,    -0.904707098565889E-02 ,    -0.269401162371337E-01 ,    -0.914207160645537E-02 ,     0.921157049175921E-02 ,     0.444725277040596E-01 ,    -0.409743830832402E-01 ,    -0.389119936998167E-01 ,    -0.304993221379885E-01 ,    -0.500316249369997E-01 , 
  18.71000 ,    -0.792939248038530E-02 ,    -0.934955759191033E-02 ,    -0.284408495460203E-01 ,    -0.135645118370219E-01 ,     0.114521071272116E-01 ,     0.516002605586763E-01 ,    -0.420991369709853E-01 ,    -0.297498568422564E-01 ,    -0.357214714576944E-01 ,    -0.577674526484425E-01 , 
  18.73000 ,    -0.827018226404175E-02 ,    -0.946980438792254E-02 ,    -0.296869440238835E-01 ,    -0.195816539261490E-01 ,     0.136393377973990E-01 ,     0.592256311848844E-01 ,    -0.427849691446931E-01 ,    -0.102795556114550E-01 ,    -0.373179395186678E-01 ,    -0.602307751406211E-01 , 
  18.75000 ,    -0.724468529317518E-02 ,    -0.936652049581219E-02 ,    -0.304233678479472E-01 ,    -0.257175461339481E-01 ,     0.154211864682561E-01 ,     0.661088987453596E-01 ,    -0.428205325337070E-01 ,     0.112976026884050E-01 ,    -0.354222830839844E-01 ,    -0.568704772149716E-01 , 
  18.77000 ,    -0.522129151842699E-02 ,    -0.897247040817078E-02 ,    -0.304294235976006E-01 ,    -0.305024721525174E-01 ,     0.165616365891598E-01 ,     0.711036268756354E-01 ,    -0.422273687127098E-01 ,     0.265445691701296E-01 ,    -0.309191958905412E-01 ,    -0.482108143086721E-01 , 
  18.79000 ,    -0.265220259883228E-02 ,    -0.821511831610441E-02 ,    -0.296061205197621E-01 ,    -0.328546598004231E-01 ,     0.169894343627571E-01 ,     0.734232014969095E-01 ,    -0.412901639254778E-01 ,     0.291432408892073E-01 ,    -0.251659537248186E-01 ,    -0.357379883224008E-01 , 
  18.81000 ,     0.152519890100607E-04 ,    -0.704313335403343E-02 ,    -0.280399375674382E-01 ,    -0.323494226400338E-01 ,     0.168001345653064E-01 ,     0.728302812525632E-01 ,    -0.405014253431339E-01 ,     0.166131990068714E-01 ,    -0.195995411505408E-01 ,    -0.215804644498459E-01 , 
  18.83000 ,     0.241014152569046E-02 ,    -0.545294036213488E-02 ,    -0.260233596544603E-01 ,    -0.293090035892718E-01 ,     0.162118980854285E-01 ,     0.697043591334544E-01 ,    -0.404318374418304E-01 ,    -0.904814015047801E-02 ,    -0.153416202520574E-01 ,    -0.805818102680557E-02 , 
  18.85000 ,     0.428055767815517E-02 ,    -0.350870677868297E-02 ,    -0.240223970780725E-01 ,    -0.246946834082295E-01 ,     0.154883804911462E-01 ,     0.649701376843207E-01 ,    -0.415599330607935E-01 ,    -0.419517030096991E-01 ,    -0.129130953203892E-01 ,     0.279527900636442E-02 , 
  18.87000 ,     0.550430897564915E-02 ,    -0.134979765042529E-02 ,    -0.225941425560201E-01 ,    -0.198347408896958E-01 ,     0.148513184076762E-01 ,     0.599013168820568E-01 ,    -0.441084951762707E-01 ,    -0.739483393327652E-01 ,    -0.121380875185852E-01 ,     0.962963003415062E-02 , 
  18.89000 ,     0.607286011729782E-02 ,     0.818155143178715E-03 ,    -0.222702351633037E-01 ,    -0.160639713214997E-01 ,     0.144084410059964E-01 ,     0.558432347628772E-01 ,    -0.479361383884400E-01 ,    -0.968498847461964E-01 ,    -0.122624963330758E-01 ,     0.120077313846600E-01 , 
  18.91000 ,     0.605930571803654E-02 ,     0.274914445464060E-02 ,    -0.234317268104239E-01 ,    -0.143718713074335E-01 ,     0.141182102262874E-01 ,     0.539168045612194E-01 ,    -0.525200214783982E-01 ,    -0.104634473103529E+00 ,    -0.122502060654873E-01 ,     0.104237016885390E-01 , 
  18.93000 ,     0.558300562688271E-02 ,     0.419639309605080E-02 ,    -0.262047809870600E-01 ,    -0.151520713294085E-01 ,     0.138026730700297E-01 ,     0.547708452853563E-01 ,    -0.570425130414633E-01 ,    -0.950449638581553E-01 ,    -0.111678287844082E-01 ,     0.611561576568227E-02 , 
  18.95000 ,     0.478150012611532E-02 ,     0.495888267760968E-02 ,    -0.304036576255780E-01 ,    -0.181168153654412E-01 ,     0.132061196152762E-01 ,     0.584390497150239E-01 ,    -0.605667701296043E-01 ,    -0.701607398865190E-01 ,    -0.854150958137034E-02 ,     0.726886657364912E-03 , 
  18.97000 ,     0.379546630942664E-02 ,     0.492560115248927E-02 ,    -0.355379585974718E-01 ,    -0.223952623806281E-01 ,     0.120839679745776E-01 ,     0.643339671293480E-01 ,    -0.622609856069660E-01 ,    -0.358040170554300E-01 ,    -0.457488917359816E-02 ,    -0.409644828334313E-02 , 
  18.99000 ,     0.276649529218175E-02 ,     0.410769360410345E-02 ,    -0.408871114610944E-01 ,    -0.267852709071484E-01 ,     0.102970028757807E-01 ,     0.713790555182797E-01 ,    -0.616154460749148E-01 ,     0.441089904829675E-04 ,    -0.154907630073921E-03 ,    -0.707449318658939E-02 , 
  19.01000 ,     0.184229214325132E-02 ,     0.265022100480230E-02 ,    -0.456296932494275E-01 ,    -0.300881605879407E-01 ,     0.788342385075461E-02 ,     0.782483859851137E-01 ,    -0.585951154223426E-01 ,     0.293795709580663E-01 ,     0.336810419087515E-02 ,    -0.754365768081275E-02 , 
  19.03000 ,     0.118110662574571E-02 ,     0.818749473868896E-03 ,    -0.490020169583287E-01 ,    -0.314351938611847E-01 ,     0.508601568038006E-02 ,     0.836592808806209E-01 ,    -0.536841784713902E-01 ,     0.462824317086848E-01 ,     0.457387541105170E-02 ,    -0.553704425785505E-02 , 
  19.05000 ,     0.947588574425035E-03 ,    -0.103909493944316E-02 ,    -0.504525939248308E-01 ,    -0.305183666533469E-01 ,     0.232302865918520E-02 ,     0.866516374381671E-01 ,    -0.478048022464906E-01 ,     0.484292762056120E-01 ,     0.243357776457020E-02 ,    -0.168844373615078E-02 , 
  19.07000 ,     0.129563401010337E-02 ,    -0.255163633942581E-02 ,    -0.497586505380953E-01 ,    -0.276651337092931E-01 ,     0.106191291061770E-03 ,     0.867914952195745E-01 ,    -0.421239467855715E-01 ,     0.376114660076818E-01 ,    -0.329231099796370E-02 ,     0.300254729512484E-02 , 
  19.09000 ,     0.233904279179197E-02 ,    -0.339064525738827E-02 ,    -0.470781490789225E-01 ,    -0.237393930409567E-01 ,    -0.107620139743174E-02 ,     0.842544947273194E-01 ,    -0.377913096180721E-01 ,     0.191317899556655E-01 ,    -0.118412119950499E-01 ,     0.747412953162004E-02 , 
  19.11000 ,     0.411626255119234E-02 ,    -0.333543157838991E-02 ,    -0.429242777786123E-01 ,    -0.198978370361482E-01 ,    -0.882853869140569E-03 ,     0.797728584540417E-01 ,    -0.356707072751215E-01 ,     0.255601792372277E-03 ,    -0.214980291501820E-01 ,     0.108911257075227E-01 , 
  19.13000 ,     0.655937601989618E-02 ,    -0.232037998272469E-02 ,    -0.380661814729095E-01 ,    -0.172691391329668E-01 ,     0.781855325570087E-03 ,     0.744607600580353E-01 ,    -0.361310741858352E-01 ,    -0.118539917320020E-01 ,    -0.299166458086432E-01 ,     0.128441683503539E-01 , 
  19.15000 ,     0.947845534884723E-02 ,    -0.455287885846433E-03 ,    -0.333760193532914E-01 ,    -0.166432799264550E-01 ,     0.372079516245409E-02 ,     0.695601334837415E-01 ,    -0.389503403745125E-01 ,    -0.121515358190061E-01 ,    -0.346490507440467E-01 ,     0.134120044495236E-01 , 
  19.17000 ,     0.125699353422146E-01 ,     0.198720853472857E-02 ,    -0.296545188269658E-01 ,    -0.182545750448152E-01 ,     0.746338293634316E-02 ,     0.661658945633478E-01 ,    -0.433586103495754E-01 ,     0.872678846445317E-03 ,    -0.337576161969233E-01 ,     0.130784731678653E-01 , 
  19.19000 ,     0.154522158363568E-01 ,     0.461641644970768E-02 ,    -0.274722190232416E-01 ,    -0.217159353095585E-01 ,     0.113499439703924E-01 ,     0.649925181467830E-01 ,    -0.482128608734801E-01 ,     0.247547754531035E-01 ,    -0.263561023474664E-01 ,     0.125352630320830E-01 , 
  19.21000 ,     0.177246449572342E-01 ,     0.699325684210192E-02 ,    -0.270603283993923E-01 ,    -0.261207746999198E-01 ,     0.146635619676288E-01 ,     0.662326024836585E-01 ,    -0.522624108686430E-01 ,     0.537153871329326E-01 ,    -0.129343495918560E-01 ,     0.124315041360128E-01 , 
  19.23000 ,     0.190392456977019E-01 ,     0.871209123347575E-02 ,    -0.282742218902622E-01 ,    -0.302839272481931E-01 ,     0.167796024983743E-01 ,     0.695354852786183E-01 ,    -0.544411549670987E-01 ,     0.802321803725920E-01 ,     0.463068377074929E-02 ,     0.131440088358439E-01 , 
  19.25000 ,     0.191699411656136E-01 ,     0.947896737981834E-02 ,    -0.306365046512019E-01 ,    -0.330560106840706E-01 ,     0.172980242719250E-01 ,     0.741057380421139E-01 ,    -0.541151131800090E-01 ,     0.970981620821174E-01 ,     0.233999754920789E-01 ,     0.146346095332425E-01 , 
  19.27000 ,     0.180630244064695E-01 ,     0.917068119644785E-02 ,    -0.334489205864871E-01 ,    -0.336266544292163E-01 ,     0.161270994350189E-01 ,     0.788942107287497E-01 ,    -0.512243825383077E-01 ,     0.994062497618765E-01 ,     0.399723919574661E-01 ,     0.164359376883736E-01 , 
  19.29000 ,     0.158557222769532E-01 ,     0.786241082820882E-02 ,    -0.359472123873144E-01 ,    -0.317357854302533E-01 ,     0.134984752725605E-01 ,     0.828345126182786E-01 ,    -0.462846392158910E-01 ,     0.859207350675901E-01 ,     0.512271924970329E-01 ,     0.177711119600615E-01 , 
  19.31000 ,     0.128563637677905E-01 ,     0.581765823195977E-02 ,    -0.374638173347861E-01 ,    -0.277374960176368E-01 ,     0.990987288428769E-02 ,     0.850697344850217E-01 ,    -0.402484570140888E-01 ,     0.594616364984824E-01 ,     0.550365304429472E-01 ,     0.177758061495376E-01 , 
  19.33000 ,     0.948836457536567E-02 ,     0.344165440671795E-02 ,    -0.375621138077683E-01 ,    -0.225009195906551E-01 ,     0.600908821475522E-02 ,     0.851192580224088E-01 ,    -0.342619910311303E-01 ,     0.261938379001297E-01 ,     0.507770574953255E-01 ,     0.157628252555049E-01 , 
  19.35000 ,     0.620887002502508E-02 ,     0.120673195319342E-02 ,    -0.361130587373568E-01 ,    -0.171762051832773E-01 ,     0.244702133332037E-02 ,     0.829519182813010E-01 ,    -0.293789869230910E-01 ,    -0.599211954456174E-02 ,     0.395137258058342E-01 ,     0.114569911921402E-01 , 
  19.37000 ,     0.341928271981369E-02 ,    -0.436086950680821E-03 ,    -0.332987941659413E-01 ,    -0.128894017605589E-01 ,    -0.265281940616125E-03 ,     0.789552098217188E-01 ,    -0.263047673375802E-01 ,    -0.295757602128419E-01 ,     0.238049335898390E-01 ,     0.513490891297379E-02 , 
  19.39000 ,     0.138736147629719E-02 ,    -0.114211445357135E-02 ,    -0.295449361152834E-01 ,    -0.104483625139832E-01 ,    -0.186192258310531E-02 ,     0.738147994413326E-01 ,    -0.252349547481092E-01 ,    -0.394176794731525E-01 ,     0.716779606361075E-02 ,    -0.237187272243436E-02 , 
  19.41000 ,     0.198377082983984E-03 ,    -0.737993619555929E-03 ,    -0.253997926387000E-01 ,    -0.101379297321521E-01 ,    -0.236567279358448E-02 ,     0.683384518205725E-01 ,    -0.258291228156497E-01 ,    -0.341453423640542E-01 ,    -0.667652129761395E-02 ,    -0.981701044878241E-02 , 
  19.43000 ,    -0.253636949868188E-03 ,     0.746062088855708E-03 ,    -0.213908437529616E-01 ,    -0.116579021442946E-01 ,    -0.206097960155086E-02 ,     0.632691134180904E-01 ,    -0.273245643877956E-01 ,    -0.165385325363043E-01 ,    -0.146048740752762E-01 ,    -0.157929525151765E-01 , 
  19.45000 ,    -0.232707157681543E-03 ,     0.308302105679651E-02 ,    -0.178936591381658E-01 ,    -0.142184452228427E-01 ,    -0.140498842942239E-02 ,     0.591312836868777E-01 ,    -0.287589189889402E-01 ,     0.719483794436866E-02 ,    -0.147580498383411E-01 ,    -0.190390725161773E-01 , 
  19.47000 ,    -0.937463248579385E-04 ,     0.589326367686456E-02 ,    -0.150449393216947E-01 ,    -0.167652198832094E-01 ,    -0.900059101647001E-03 ,     0.561436993777538E-01 ,    -0.292419652754485E-01 ,     0.290663159357433E-01 ,    -0.692012734327873E-02 ,    -0.187312907561101E-01 , 
  19.49000 ,    -0.197249644389547E-03 ,     0.871736735418844E-02 ,    -0.127204072847461E-01 ,    -0.182719764199625E-01 ,    -0.960147833120224E-03 ,     0.542130429344813E-01 ,    -0.282039097580353E-01 ,     0.414451043258671E-01 ,     0.747010146451726E-02 ,    -0.146841680064023E-01 , 
  19.51000 ,    -0.825879469521286E-03 ,     0.111029681106299E-01 ,    -0.105824621430294E-01 ,    -0.180208887440420E-01 ,    -0.180418354255968E-02 ,     0.530027276679688E-01 ,    -0.255534976116571E-01 ,     0.391220902554408E-01 ,     0.256694282577292E-01 ,    -0.741741663143119E-02 , 
  19.53000 ,    -0.212228175827265E-02 ,     0.126886376887251E-01 ,    -0.818557638732681E-02 ,    -0.157950402939493E-01 ,    -0.340212647135766E-02 ,     0.520530006399642E-01 ,    -0.217028385974564E-01 ,     0.207525658254138E-01 ,     0.442515218646275E-01 ,     0.192888300510875E-02 , 
  19.55000 ,    -0.406211906308927E-02 ,     0.132685944904983E-01 ,    -0.511336347879744E-02 ,    -0.119319326076785E-01 ,    -0.548576272774120E-02 ,     0.509178543484920E-01 ,    -0.174509941087454E-01 ,    -0.107068932653304E-01 ,     0.598477503522095E-01 ,     0.118105898698413E-01 , 
  19.57000 ,    -0.646757254877706E-02 ,     0.128261749722097E-01 ,    -0.111336688559754E-02 ,    -0.722493456391888E-02 ,    -0.761997564527236E-02 ,     0.492827908668025E-01 ,    -0.137560379391011E-01 ,    -0.486874525626342E-01 ,     0.698334966431000E-01 ,     0.205777226611109E-01 , 
  19.59000 ,    -0.905661415063088E-02 ,     0.115304324613477E-01 ,     0.380422848475173E-02 ,    -0.270088140661612E-02 ,    -0.931536232986882E-02 ,     0.470351376815721E-01 ,    -0.114556487735803E-01 ,    -0.846466860073232E-01 ,     0.728061751544056E-01 ,     0.267878696506475E-01 , 
  19.61000 ,    -0.115146487221370E-01 ,     0.969764236050038E-02 ,     0.932962092869150E-02 ,     0.664583116966254E-03 ,    -0.101533035747715E-01 ,     0.442728999966221E-01 ,    -0.110112653568525E-01 ,    -0.110230790170129E+00 ,     0.687580281494950E-01 ,     0.294673302164949E-01 , 
  19.63000 ,    -0.135698422143860E-01 ,     0.772634626336065E-02 ,     0.148895778552857E-01 ,     0.221580927588431E-02 ,    -0.989225555668523E-02 ,     0.412550339163974E-01 ,    -0.123462801684519E-01 ,    -0.119396805568859E+00 ,     0.589250433349918E-01 ,     0.282676061879428E-01 , 
  19.65000 ,    -0.150529062562900E-01 ,     0.601948604334550E-02 ,     0.197511898151470E-01 ,     0.179669310504455E-02 ,    -0.852950292430481E-02 ,     0.383110699848121E-01 ,    -0.148255309830084E-01 ,    -0.109942312598774E+00 ,     0.453727406013941E-01 ,     0.234912806037085E-01 , 
  19.67000 ,    -0.159264392580421E-01 ,     0.490922216281721E-02 ,     0.231717349624279E-01 ,    -0.207835103016610E-03 ,    -0.630431325865655E-02 ,     0.357374441541714E-01 ,    -0.173872006803886E-01 ,    -0.840463039057792E-01 ,     0.304401330989823E-01 ,     0.159920329207117E-01 , 
  19.69000 ,    -0.162770407046899E-01 ,     0.459887745203281E-02 ,     0.245621376002245E-01 ,    -0.297946415195905E-02 ,    -0.364325678705689E-02 ,     0.337095769152415E-01 ,    -0.187983256935169E-01 ,    -0.476848526428298E-01 ,     0.161902514386568E-01 ,     0.698082764183941E-02 , 
  19.71000 ,    -0.162732685297789E-01 ,     0.513244472375389E-02 ,     0.236277757401855E-01 ,    -0.549372413462725E-02 ,    -0.106259981476726E-02 ,     0.322326644549966E-01 ,    -0.179717325719003E-01 ,    -0.908003204119469E-02 ,     0.400361112686128E-02 ,    -0.221219716061930E-02 , 
  19.73000 ,    -0.161015952640784E-01 ,     0.639616351519470E-02 ,     0.204548206680733E-01 ,    -0.680462216796435E-02 ,     0.947369873837198E-03 ,     0.311423136782240E-01 ,    -0.142641395124255E-01 ,     0.234074412435968E-01 ,    -0.559546864930191E-02 ,    -0.103664001942465E-01 , 
  19.75000 ,    -0.158985043882724E-01 ,     0.815009046349551E-02 ,     0.155218375148738E-01 ,    -0.630880812116712E-02 ,     0.202781450290982E-02 ,     0.301519863934424E-01 ,    -0.767734623284249E-02 ,     0.433883296779646E-01 ,    -0.128572880384645E-01 ,    -0.165450421279220E-01 , 
  19.77000 ,    -0.156981808006050E-01 ,     0.100817256847815E-01 ,     0.963240025020705E-02 ,    -0.391674076610742E-02 ,     0.202207474063793E-02 ,     0.289316021627538E-01 ,     0.109326298169619E-02 ,     0.480073665422414E-01 ,    -0.185175263249883E-01 ,    -0.201891590949495E-01 , 
  19.79000 ,    -0.154114784701407E-01 ,     0.118697782842871E-01 ,     0.378136599665375E-02 ,    -0.833090057352930E-04 ,     0.996762664474256E-03 ,     0.271938968339309E-01 ,     0.107815677735995E-01 ,     0.385554833413785E-01 ,    -0.234017870736926E-01 ,    -0.211271390552453E-01 , 
  19.81000 ,    -0.148438644243895E-01 ,     0.132447870843486E-01 ,    -0.101853154281366E-02 ,     0.431175100339763E-02 ,    -0.788796329517936E-03 ,     0.247641327301021E-01 ,     0.198208230185728E-01 ,     0.199819392583378E-01 ,    -0.280492297188082E-01 ,    -0.195164469644846E-01 , 
  19.83000 ,    -0.137497909895030E-01 ,     0.140347190963251E-01 ,    -0.391499659784188E-02 ,     0.820270079004646E-02 ,    -0.295408668216176E-02 ,     0.216145199625791E-01 ,     0.266992836732058E-01 ,    -0.552753482308807E-03 ,    -0.324689496884739E-01 ,    -0.157468146821159E-01 , 
  19.85000 ,    -0.119109952975748E-01 ,     0.141874316428214E-01 ,    -0.436405117932847E-02 ,     0.106325537846228E-01 ,    -0.508989575317246E-02 ,     0.178554306862970E-01 ,     0.303166207174680E-01 ,    -0.156903419979386E-01 ,    -0.360998055718870E-01 ,    -0.103371650314457E-01 , 
  19.87000 ,    -0.921910385603812E-02 ,     0.137671202506141E-01 ,    -0.221903956016772E-02 ,     0.110248652243681E-01 ,    -0.684806723544523E-02 ,     0.136880789634976E-01 ,     0.302541289233296E-01 ,    -0.199151674870419E-01 ,    -0.379826400210822E-01 ,    -0.385201382312131E-02 , 
  19.89000 ,    -0.574051669630466E-02 ,     0.129274339626267E-01 ,     0.225502486698985E-02 ,     0.935922101446602E-02 ,    -0.800733749123481E-02 ,     0.933428243618279E-02 ,     0.268910173700065E-01 ,    -0.110780438178061E-01 ,    -0.370907087331727E-01 ,     0.314979957877635E-02 , 
  19.91000 ,    -0.174461736217201E-02 ,     0.118686558269538E-01 ,     0.844205355491095E-02 ,     0.620221388691725E-02 ,    -0.850184729801029E-02 ,     0.496522794792013E-02 ,     0.213354008167869E-01 ,     0.899983998170110E-02 ,    -0.327171443361843E-01 ,     0.101357577917240E-01 , 
  19.93000 ,     0.231567679904991E-02 ,     0.107892761578528E-01 ,     0.154957795449205E-01 ,     0.258370869356490E-02 ,    -0.840959098036632E-02 ,     0.651157560287904E-03 ,     0.151831442228802E-01 ,     0.350008963873733E-01 ,    -0.248003509432993E-01 ,     0.166027938780076E-01 , 
  19.95000 ,     0.587094094991698E-02 ,     0.984289562813045E-02 ,     0.224951126971975E-01 ,    -0.251024439159464E-03 ,    -0.790864035393237E-02 ,    -0.365235767866749E-02 ,     0.101595136760700E-01 ,     0.595346953822554E-01 ,    -0.140842004126156E-01 ,     0.220807835706285E-01 , 
  19.97000 ,     0.833819022637380E-02 ,     0.910965245569878E-02 ,     0.286027893004688E-01 ,    -0.115002492500841E-02 ,    -0.721663999871829E-02 ,    -0.807661435592280E-02 ,     0.772733256195434E-02 ,     0.751316532312880E-01 ,    -0.205531633268125E-02 ,     0.261512884141115E-01 , 
  19.99000 ,     0.923879764813628E-02 ,     0.858773033129813E-02 ,     0.331974924784867E-01 ,     0.655064427337801E-03 ,    -0.653191650323068E-02 ,    -0.127777313425133E-01 ,     0.875390648763561E-02 ,     0.762773496873259E-01 ,     0.933793792231546E-02 ,     0.284871360769581E-01 , 
  20.01000 ,     0.830571033634019E-02 ,     0.820580611996881E-02 ,     0.359569056066366E-01 ,     0.535149346584807E-02 ,    -0.599208731768422E-02 ,    -0.178580118919596E-01 ,     0.133152147836665E-01 ,     0.609480846820933E-01 ,     0.181180661863806E-01 ,     0.289063482828461E-01 , 
  20.03000 ,     0.555539788685363E-02 ,     0.785256669656878E-02 ,     0.368804401766940E-01 ,     0.124906861015700E-01 ,    -0.565929468709338E-02 ,    -0.232939884550319E-01 ,     0.206831296391016E-01 ,     0.312405625934075E-01 ,     0.227512421399692E-01 ,     0.274235291790958E-01 , 
  20.05000 ,     0.130679640579230E-02 ,     0.741566692604656E-02 ,     0.362529816996381E-01 ,     0.210890355562231E-01 ,    -0.553228979765000E-02 ,    -0.288937121151462E-01 ,     0.294977391770744E-01 ,    -0.707240021651045E-02 ,     0.225340720285280E-01 ,     0.242770567107014E-01 , 
  20.07000 ,    -0.385938888565013E-02 ,     0.682049194659763E-02 ,     0.345621806572033E-01 ,     0.298567424924183E-01 ,    -0.557723797360661E-02 ,    -0.342988803367216E-01 ,     0.380828991440352E-01 ,    -0.459458350720289E-01 ,     0.177875353917734E-01 ,     0.199134504706331E-01 , 
  20.09000 ,    -0.919476607696138E-02 ,     0.605922204947803E-02 ,     0.323893847713536E-01 ,     0.374947511451897E-01 ,    -0.576374604862634E-02 ,    -0.390359228772581E-01 ,     0.448296004205470E-01 ,    -0.770605268358330E-01 ,     0.980022016709085E-02 ,     0.149207826626620E-01 , 
  20.11000 ,    -0.139127048244162E-01 ,     0.520292037892023E-02 ,     0.302970592066090E-01 ,     0.429835894762248E-01 ,    -0.609173175318132E-02 ,    -0.426071425403356E-01 ,     0.485566571245963E-01 ,    -0.938946052594366E-01 ,     0.528460670387313E-03 ,     0.991812512981981E-02 , 
  20.13000 ,    -0.173271917585228E-01 ,     0.439318264619029E-02 ,     0.287334378151194E-01 ,     0.457919759809724E-01 ,    -0.659851745421803E-02 ,    -0.446018284309030E-01 ,     0.487650320021709E-01 ,    -0.933309668116597E-01 ,    -0.787436850283121E-02 ,     0.542325174540045E-02 , 
  20.15000 ,    -0.189728498931478E-01 ,     0.381448756408107E-02 ,     0.279692175470190E-01 ,     0.459560217648895E-01 ,    -0.734271544732396E-02 ,    -0.448008751870555E-01 ,     0.457288621285585E-01 ,    -0.763859322029435E-01 ,    -0.135807271038219E-01 ,     0.173123488732177E-02 , 
  20.17000 ,    -0.186817923544475E-01 ,     0.365279243910592E-02 ,     0.280730903041780E-01 ,     0.440152802347571E-01 ,    -0.836984353247459E-02 ,    -0.432485978691055E-01 ,     0.404061226995732E-01 ,    -0.478756048507150E-01 ,    -0.155297272780981E-01 ,    -0.116160175026749E-02 , 
