 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.29000 ,     0.108383879493917E-01 ,     0.321024265480559E-01 ,    -0.138225763714468E-02 ,     0.181078250709892E-01 ,    -0.236760401980562E-02 ,    -0.232734664375449E-01 ,     0.567507109923184E-01 ,    -0.450739894912908E-01 ,     0.232903626377387E-01 ,    -0.140820600450201E-01 , 
  23.31000 ,     0.112924847179358E-01 ,     0.270921654428707E-01 ,    -0.171077476638265E-02 ,     0.117527809181183E-01 ,    -0.111618582135850E-02 ,    -0.235946234730509E-01 ,     0.515497896046153E-01 ,    -0.297972443826881E-01 ,     0.243922045482860E-01 ,    -0.134266671668172E-01 , 
  23.33000 ,     0.105270174819184E-01 ,     0.224889386365117E-01 ,    -0.194143473710022E-02 ,     0.525165908095995E-02 ,     0.394270994322778E-04 ,    -0.237913594319995E-01 ,     0.465756793817452E-01 ,    -0.174044984231643E-01 ,     0.275024549342904E-01 ,    -0.130024098498252E-01 , 
  23.35000 ,     0.890156585627885E-02 ,     0.184100573550716E-01 ,    -0.228046902627240E-02 ,    -0.305784166395794E-03 ,     0.130786529223524E-02 ,    -0.246482505217550E-01 ,     0.421898279164360E-01 ,    -0.100316068122099E-01 ,     0.300075903175582E-01 ,    -0.128151091818844E-01 , 
  23.37000 ,     0.686003609404288E-02 ,     0.148951201086286E-01 ,    -0.283175843574541E-02 ,    -0.417845839292921E-02 ,     0.291164309452127E-02 ,    -0.268929774861589E-01 ,     0.385904046040522E-01 ,    -0.794525670364516E-02 ,     0.294103561164904E-01 ,    -0.128533825628123E-01 , 
  23.39000 ,     0.482377074705204E-02 ,     0.119114850107285E-01 ,    -0.356405820751122E-02 ,    -0.611039406425574E-02 ,     0.499693562281743E-02 ,    -0.310408773391899E-01 ,     0.357654323503289E-01 ,    -0.956853655056486E-02 ,     0.239438339032619E-01 ,    -0.130080829728277E-01 , 
  23.41000 ,     0.309592040199530E-02 ,     0.936857433141402E-02 ,    -0.431987585366120E-02 ,    -0.633829471865316E-02 ,     0.756257119498683E-02 ,    -0.372748975136507E-01 ,     0.334950922000053E-01 ,    -0.120443804775500E-01 ,     0.130006045777832E-01 ,    -0.130231390059527E-01 , 
  23.43000 ,     0.179980821726538E-02 ,     0.713628912647512E-02 ,    -0.486364752064905E-02 ,    -0.547802789148508E-02 ,     0.104303802122618E-01 ,    -0.453871307140618E-01 ,     0.314016470593216E-01 ,    -0.121661817881699E-01 ,    -0.272382711508791E-02 ,    -0.125064559100361E-01 , 
  23.45000 ,     0.866098091454934E-03 ,     0.506307188457136E-02 ,    -0.495573850803216E-02 ,    -0.432707878931963E-02 ,     0.132679584331051E-01 ,    -0.547957339739116E-01 ,     0.290344718351090E-01 ,    -0.740455552257829E-02 ,    -0.214020717572554E-01 ,    -0.110106277355980E-01 , 
  23.47000 ,     0.719777950350287E-04 ,     0.299061513088461E-02 ,    -0.443138966446347E-02 ,    -0.363833191465562E-02 ,     0.156605591209697E-01 ,    -0.646356138231202E-01 ,     0.259700541312375E-01 ,     0.326521724750565E-02 ,    -0.405113179965343E-01 ,    -0.816934091937027E-02 , 
  23.49000 ,    -0.877070432023499E-03 ,     0.764318359651568E-03 ,    -0.326207091040872E-02 ,    -0.392407631811919E-02 ,     0.172150046092385E-01 ,    -0.739060981385022E-01 ,     0.219042022996735E-01 ,     0.189729961668896E-01 ,    -0.574223224200784E-01 ,    -0.385362764245351E-02 , 
  23.51000 ,    -0.224305222915524E-02 ,    -0.175937497211524E-02 ,    -0.158125643075839E-02 ,    -0.533777246557666E-02 ,     0.176688939716646E-01 ,    -0.816471358985613E-01 ,     0.167164511759458E-01 ,     0.371154286988888E-01 ,    -0.699937552317454E-01 ,     0.170057251748007E-02 , 
  23.53000 ,    -0.415511996978700E-02 ,    -0.470634638726151E-02 ,     0.333809960859106E-03 ,    -0.765852453714700E-02 ,     0.169756198059990E-01 ,    -0.871098027897951E-01 ,     0.104938667101803E-01 ,     0.540288800173434E-01 ,    -0.770279210781527E-01 ,     0.784112002654128E-02 , 
  23.55000 ,    -0.653946697621844E-02 ,    -0.817635455229113E-02 ,     0.212080865374695E-02 ,    -0.103756560197934E-01 ,     0.153406857462608E-01 ,    -0.898881771042044E-01 ,     0.351117846773700E-02 ,     0.659887523176180E-01 ,    -0.784827831430731E-01 ,     0.135566416680926E-01 , 
  23.57000 ,    -0.909948456379832E-02 ,    -0.122313645514023E-01 ,     0.341677954988617E-02 ,    -0.128454942388297E-01 ,     0.131964284535636E-01 ,    -0.899876051959277E-01 ,    -0.382601528439662E-02 ,     0.702564809669421E-01 ,    -0.753991119765057E-01 ,     0.176467338351596E-01 , 
  23.59000 ,    -0.113547899487292E-01 ,    -0.168812440830012E-01 ,     0.394627274887104E-02 ,    -0.144756905406655E-01 ,     0.111176436019112E-01 ,    -0.878172238385164E-01 ,    -0.110606177387887E-01 ,     0.658782560782742E-01 ,    -0.695736642152297E-01 ,     0.189786414840595E-01 , 
  23.61000 ,    -0.127337509647838E-01 ,    -0.220696395488472E-01 ,     0.358976257297722E-02 ,    -0.148879115243635E-01 ,     0.969591345582451E-02 ,    -0.841095987173147E-01 ,    -0.177678387488782E-01 ,     0.540042005018936E-01 ,    -0.630711305071297E-01 ,     0.167757116813799E-01 , 
  23.63000 ,    -0.127008087499525E-01 ,    -0.276645207658147E-01 ,     0.241378184032378E-02 ,    -0.140179889419831E-01 ,     0.940170294027586E-02 ,    -0.797843644643343E-01 ,    -0.236259039575097E-01 ,     0.376264219364533E-01 ,    -0.577038365051298E-01 ,     0.108668908845783E-01 , 
  23.65000 ,    -0.108904128633889E-01 ,    -0.334583408431387E-01 ,     0.654224051865554E-03 ,    -0.121308033349521E-01 ,     0.104675558128824E-01 ,    -0.757830098442232E-01 ,    -0.284606198529056E-01 ,     0.207943055961796E-01 ,    -0.546104467709610E-01 ,     0.182786139549096E-02 , 
  23.67000 ,    -0.721612755458770E-02 ,    -0.391816388507409E-01 ,    -0.134330341839966E-02 ,    -0.975011355039918E-02 ,     0.128217344335032E-01 ,    -0.729065205967667E-01 ,    -0.322576935151498E-01 ,     0.751229258880627E-02 ,    -0.540337543084185E-01 ,    -0.903575789478803E-02 , 
  23.69000 ,    -0.192745981923949E-02 ,    -0.445313001348712E-01 ,    -0.321063873206616E-02 ,    -0.752512078989324E-02 ,     0.160902260721611E-01 ,    -0.716857922350496E-01 ,    -0.351442408722683E-01 ,     0.618871647622589E-03 ,    -0.553421580027037E-01 ,    -0.198780992519237E-01 , 
  23.71000 ,     0.440244473025757E-02 ,    -0.492111195427406E-01 ,    -0.464876092108407E-02 ,    -0.607035385392483E-02 ,     0.196688942324737E-01 ,    -0.723071986048860E-01 ,    -0.373472087732426E-01 ,     0.959155883389563E-03 ,    -0.572747642104942E-01 ,    -0.286490207063627E-01 , 
  23.73000 ,     0.109601030838162E-01 ,    -0.529786635161559E-01 ,    -0.549960983228607E-02 ,    -0.582011098164310E-02 ,     0.228506214077053E-01 ,    -0.746042141229440E-01 ,    -0.391401526557117E-01 ,     0.709192472673239E-02 ,    -0.583332659379804E-01 ,    -0.335114486109349E-01 , 
  23.75000 ,     0.168317862633689E-01 ,    -0.556896993858487E-01 ,    -0.577876979839678E-02 ,    -0.693262372348348E-02 ,     0.249787574042892E-01 ,    -0.781130021294594E-01 ,    -0.407904114641031E-01 ,     0.156329217408176E-01 ,    -0.572093784741680E-01 ,    -0.332500386609518E-01 , 
  23.77000 ,     0.211727155298368E-01 ,    -0.573305154866263E-01 ,    -0.566020648895253E-02 ,    -0.926453865052359E-02 ,     0.255914448198159E-01 ,    -0.821780188862565E-01 ,    -0.425165108089450E-01 ,     0.221655103623896E-01 ,    -0.531328957145585E-01 ,    -0.275763101878542E-01 , 
  23.79000 ,     0.233699898074908E-01 ,    -0.580297705159646E-01 ,    -0.541726392488336E-02 ,    -0.124175129896686E-01 ,     0.245231768676051E-01 ,    -0.860851790698277E-01 ,    -0.444615857061472E-01 ,     0.224926347924453E-01 ,    -0.460523392809069E-01 ,    -0.172533312873360E-01 , 
  23.81000 ,     0.231639342422740E-01 ,    -0.580450183560653E-01 ,    -0.533624047063707E-02 ,    -0.158407783328759E-01 ,     0.219398885280308E-01 ,    -0.891964129335692E-01 ,    -0.466840646284585E-01 ,     0.139028208300306E-01 ,    -0.366095714400241E-01 ,    -0.400047763223141E-02 , 
  23.83000 ,     0.207006083969902E-01 ,    -0.577241196787677E-01 ,    -0.562677099330604E-02 ,    -0.189609717113898E-01 ,     0.182996027047175E-01 ,    -0.910609097202326E-01 ,    -0.491630549292557E-01 ,    -0.389391718148339E-02 ,    -0.259277261662609E-01 ,     0.981243901437603E-02 , 
  23.85000 ,     0.165026481046432E-01 ,    -0.574472893092929E-01 ,    -0.635470855196772E-02 ,    -0.213061862936498E-01 ,     0.142483222328619E-01 ,    -0.914843407823923E-01 ,    -0.518136690401830E-01 ,    -0.284302580826973E-01 ,    -0.152825005075205E-01 ,     0.216235988467440E-01 , 
  23.87000 ,     0.113633258872336E-01 ,    -0.575602474973222E-01 ,    -0.741766143031313E-02 ,    -0.225955366203951E-01 ,     0.104761571547755E-01 ,    -0.905464144486679E-01 ,    -0.545071838702540E-01 ,    -0.548678772901577E-01 ,    -0.575665087213022E-02 ,     0.291950357112515E-01 , 
  23.89000 ,     0.618575381725997E-02 ,    -0.583116558974965E-01 ,    -0.857210090015200E-02 ,    -0.227767377913431E-01 ,     0.756786555843990E-02 ,    -0.885672864324861E-01 ,    -0.570920829010890E-01 ,    -0.770430367809850E-01 ,     0.202124807032083E-02 ,     0.310747328099852E-01 , 
  23.91000 ,     0.180162547894216E-02 ,    -0.598079406937784E-01 ,    -0.950687117189204E-02 ,    -0.220087713680715E-01 ,     0.588283641959140E-02 ,    -0.860326362897060E-01 ,    -0.594139187558378E-01 ,    -0.889341697985800E-01 ,     0.797993252069334E-02 ,     0.269030534848498E-01 , 
  23.93000 ,    -0.119114229528577E-02 ,    -0.619955706912978E-01 ,    -0.994470217377107E-02 ,    -0.206005467681562E-01 ,     0.549188936850049E-02 ,    -0.834939638845121E-01 ,    -0.613336528461991E-01 ,    -0.861956810152015E-01 ,     0.125243393565865E-01 ,     0.174946564192774E-01 , 
  23.95000 ,    -0.253634239743851E-02 ,    -0.646753949283231E-01 ,    -0.974452531015792E-02 ,    -0.189259973783565E-01 ,     0.618404711536224E-02 ,    -0.814638291944458E-01 ,    -0.627449648206910E-01 ,    -0.673716115453135E-01 ,     0.162989144518813E-01 ,     0.467645625976271E-02 , 
  23.97000 ,    -0.234939694707411E-02 ,    -0.675468802395641E-01 ,    -0.897553423962235E-02 ,    -0.173391755414852E-01 ,     0.753920583768104E-02 ,    -0.803250869408909E-01 ,    -0.635906887700460E-01 ,    -0.344700344923390E-01 ,     0.198705173475782E-01 ,    -0.908346112899629E-02 , 
  23.99000 ,    -0.106314604973159E-02 ,    -0.702735101807156E-01 ,    -0.793977648354254E-02 ,    -0.161094639343189E-01 ,     0.904666813359560E-02 ,    -0.802691254661629E-01 ,    -0.638772467477968E-01 ,     0.727100592411986E-02 ,     0.234313003742655E-01 ,    -0.211745093742223E-01 , 
  24.01000 ,     0.697497211032085E-03 ,    -0.725557192922942E-01 ,    -0.713236919059548E-02 ,    -0.153886682520792E-01 ,     0.102387497192646E-01 ,    -0.812717518202631E-01 ,    -0.636843567494439E-01 ,     0.503989640001857E-01 ,     0.266185748336475E-01 ,    -0.293606010982474E-01 , 
  24.03000 ,     0.228261646504213E-02 ,    -0.741957136601410E-01 ,    -0.714423722179397E-02 ,    -0.152113843992936E-01 ,     0.108057374100812E-01 ,    -0.831080359287178E-01 ,    -0.631662252745703E-01 ,     0.868228619805994E-01 ,     0.285172883056396E-01 ,    -0.322036734009934E-01 , 
  24.05000 ,     0.318677902358376E-02 ,    -0.751399234100215E-01 ,    -0.852760283489875E-02 ,    -0.155208320619929E-01 ,     0.106640025018015E-01 ,    -0.854005332635596E-01 ,    -0.625406147292020E-01 ,     0.109586634421136E+00 ,     0.278595577080397E-01 ,    -0.293050957854213E-01 , 
  24.07000 ,     0.318063969784064E-02 ,    -0.754894316675794E-01 ,    -0.116553373834314E-01 ,    -0.162068593167762E-01 ,     0.996157816325025E-02 ,    -0.876900206835693E-01 ,    -0.620639356864555E-01 ,     0.114421534062515E+00 ,     0.233784990360391E-01 ,    -0.213194786042285E-01 , 
  24.09000 ,     0.237266764337257E-02 ,    -0.754755769555979E-01 ,    -0.166087578438590E-01 ,    -0.171422446441266E-01 ,     0.902176954203541E-02 ,    -0.895149676775258E-01 ,    -0.619936386108917E-01 ,     0.100706794079356E+00 ,     0.142260226130934E-01 ,    -0.974811255688238E-02 , 
  24.11000 ,     0.118487647234491E-02 ,    -0.754055469796677E-01 ,    -0.231233569270272E-01 ,    -0.182073352342931E-01 ,     0.824123735994651E-02 ,    -0.904856912761075E-01 ,    -0.625429203108014E-01 ,     0.716065558879708E-01 ,     0.339689836109870E-03 ,     0.343109476072319E-02 , 
  24.13000 ,     0.246377216760071E-03 ,    -0.755894829298693E-01 ,    -0.306092777126071E-01 ,    -0.192996668219694E-01 ,     0.797046286628827E-02 ,    -0.903412877495528E-01 ,    -0.638360242254751E-01 ,     0.333474669576232E-01 ,    -0.173503763477536E-01 ,     0.162054677280290E-01 , 
  24.15000 ,     0.228074960324837E-03 ,    -0.762648861937332E-01 ,    -0.382460061431246E-01 ,    -0.203319780314274E-01 ,     0.840868660637367E-02 ,    -0.889813877157239E-01 ,    -0.658740801572792E-01 ,    -0.619298603945418E-02 ,    -0.369476848368736E-01 ,     0.269373490565984E-01 , 
  24.17000 ,     0.165640034794510E-02 ,    -0.775349808483696E-01 ,    -0.451329268065644E-01 ,    -0.212265388539748E-01 ,     0.954130008939097E-02 ,    -0.864696928338287E-01 ,    -0.685207027213346E-01 ,    -0.392531021904561E-01 ,    -0.558645328554778E-01 ,     0.346508416652353E-01 , 
  24.19000 ,     0.475015161327188E-02 ,    -0.793349062772604E-01 ,    -0.504634607768630E-01 ,    -0.219144303589279E-01 ,     0.111363554610515E-01 ,    -0.830112019540547E-01 ,    -0.715132613323820E-01 ,    -0.598917597094015E-01 ,    -0.712976396568353E-01 ,     0.391385301594777E-01 , 
  24.21000 ,     0.932071105450390E-02 ,    -0.814337757174853E-01 ,    -0.536839958642360E-01 ,    -0.223451910861269E-01 ,     0.128012702677877E-01 ,    -0.789091938304552E-01 ,    -0.745003925489947E-01 ,    -0.652337682231871E-01 ,    -0.808010117507527E-01 ,     0.408774224046194E-01 , 
  24.23000 ,     0.147627266231606E-01 ,    -0.834730013599147E-01 ,    -0.546014781589440E-01 ,    -0.225063492049598E-01 ,     0.140849524093347E-01 ,    -0.745107904339925E-01 ,    -0.771001409591648E-01 ,    -0.559735813836109E-01 ,    -0.828221855011804E-01 ,     0.407900810888334E-01 , 
  24.25000 ,     0.201425890007138E-01 ,    -0.850335163943692E-01 ,    -0.534148766872686E-01 ,    -0.224460463562778E-01 ,     0.145985288977190E-01 ,    -0.701509599644915E-01 ,    -0.789676487318314E-01 ,    -0.360375417789144E-01 ,    -0.770702185243843E-01 ,     0.399226535293500E-01 , 
  24.27000 ,     0.243700090839330E-01 ,    -0.857183071387132E-01 ,    -0.506631357553083E-01 ,    -0.222877318889900E-01 ,     0.141227350223033E-01 ,    -0.661041254350554E-01 ,    -0.798580876092070E-01 ,    -0.115085448325676E-01 ,    -0.646193123740277E-01 ,     0.391278076359481E-01 , 
  24.29000 ,     0.264186272887959E-01 ,    -0.852333430571033E-01 ,    -0.471015502493681E-01 ,    -0.222256670714302E-01 ,     0.126731519724657E-01 ,    -0.625503999610100E-01 ,    -0.796705934993841E-01 ,     0.109083376322782E-01 ,    -0.477127059950568E-01 ,     0.388340963620128E-01 , 
  24.31000 ,     0.255492769606766E-01 ,    -0.834502558647074E-01 ,    -0.435350872543814E-01 ,    -0.224943507396673E-01 ,     0.105051105049351E-01 ,    -0.595603630879985E-01 ,    -0.784625802649178E-01 ,     0.254976713765649E-01 ,    -0.293028645692294E-01 ,     0.389564776395674E-01 , 
  24.33000 ,     0.214871869637146E-01 ,    -0.804378805466572E-01 ,    -0.406470170079619E-01 ,    -0.233130114330357E-01 ,     0.805552879093114E-02 ,    -0.570988289766707E-01 ,    -0.764303082255987E-01 ,     0.288339392441844E-01 ,    -0.124284186603734E-01 ,     0.389631435591083E-01 , 
  24.35000 ,     0.145127724026573E-01 ,    -0.764561862298242E-01 ,    -0.388619196968021E-01 ,    -0.248156836574406E-01 ,     0.583530337185685E-02 ,    -0.550448511771722E-01 ,    -0.738594885582157E-01 ,     0.204695124744051E-01 ,     0.430359770967351E-03 ,     0.380720151875796E-01 , 
  24.37000 ,     0.544308685086465E-02 ,    -0.719137944275186E-01 ,    -0.382735371313397E-01 ,    -0.269850521453424E-01 ,     0.429894781753083E-02 ,    -0.532227818713250E-01 ,    -0.710570773461839E-01 ,     0.286933885956479E-02 ,     0.786814788343633E-02 ,     0.355170496801369E-01 , 
  24.39000 ,    -0.449617801553103E-02 ,    -0.672975708815836E-01 ,    -0.386521443546396E-01 ,    -0.296113634775196E-01 ,     0.372460056503798E-02 ,    -0.514379046186902E-01 ,    -0.682803379430165E-01 ,    -0.193586381131433E-01 ,     0.982232357047978E-02 ,     0.308081796112416E-01 , 
  24.41000 ,    -0.138849679406549E-01 ,    -0.630881745318432E-01 ,    -0.395269839651034E-01 ,    -0.322945531642113E-01 ,     0.413558718219731E-02 ,    -0.495101160745818E-01 ,    -0.656803471986970E-01 ,    -0.407162699028167E-01 ,     0.752903140571978E-02 ,     0.239129669992800E-01 , 
  24.43000 ,    -0.213675374111080E-01 ,    -0.596778895805188E-01 ,    -0.403214971871849E-01 ,    -0.344983785915080E-01 ,     0.528481055500128E-02 ,    -0.473002402983209E-01 ,    -0.632739356351964E-01 ,    -0.562186408344227E-01 ,     0.317845442049470E-02 ,     0.153111743605697E-01 , 
  24.45000 ,    -0.259036339106192E-01 ,    -0.573061505320884E-01 ,    -0.405069170489804E-01 ,    -0.356517757817042E-01 ,     0.670776025943366E-02 ,    -0.447255158977837E-01 ,    -0.609512196018270E-01 ,    -0.625910254315462E-01 ,    -0.648238977377046E-03 ,     0.590883560755560E-02 , 
  24.47000 ,    -0.269612445261730E-01 ,    -0.560242118476181E-01 ,    -0.397361697103012E-01 ,    -0.352783767908520E-01 ,     0.783271034929419E-02 ,    -0.417631644952324E-01 ,    -0.585170130278764E-01 ,    -0.589684277613248E-01 ,    -0.162578338413454E-02 ,    -0.316358627996469E-02 , 
  24.49000 ,    -0.246116884944320E-01 ,    -0.556943507142018E-01 ,    -0.379257509943893E-01 ,    -0.331242520378062E-01 ,     0.812201759627297E-02 ,    -0.384432474078829E-01 ,    -0.557556988135177E-01 ,    -0.469444270750087E-01 ,     0.173874850443649E-02 ,    -0.108138359089134E-01 , 
  24.51000 ,    -0.195078938842978E-01 ,    -0.560221524597315E-01 ,    -0.352667950845160E-01 ,    -0.292500493166204E-01 ,     0.721004398679080E-02 ,    -0.348338152022748E-01 ,    -0.525028383906363E-01 ,    -0.299881739832192E-01 ,     0.973701685257509E-02 ,    -0.162410179905621E-01 , 
  24.53000 ,    -0.127507848212509E-01 ,    -0.566142323942641E-01 ,    -0.321645045885863E-01 ,    -0.240587232329388E-01 ,     0.500328284129707E-02 ,    -0.310223542532288E-01 ,    -0.487046049179123E-01 ,    -0.124100265661567E-01 ,     0.213849813097525E-01 ,    -0.191128721625808E-01 , 
  24.55000 ,    -0.567167473534090E-02 ,    -0.570494002771525E-01 ,    -0.291229842803144E-01 ,    -0.182435777961582E-01 ,     0.171686162819390E-02 ,    -0.270976239890654E-01 ,    -0.444487403158749E-01 ,     0.183370564999225E-02 ,     0.346592338331720E-01 ,    -0.196222618539652E-01 , 
  24.57000 ,     0.424480156448627E-03 ,    -0.569495255456709E-01 ,    -0.266058955934064E-01 ,    -0.126605401147833E-01 ,    -0.216329535485643E-02 ,    -0.231352444597273E-01 ,    -0.399576395518300E-01 ,     0.101750867898037E-01 ,     0.469861172302500E-01 ,    -0.184109683730827E-01 , 
  24.59000 ,     0.450272935107762E-02 ,    -0.560373840367459E-01 ,    -0.249089632398905E-01 ,    -0.814876095892856E-02 ,    -0.598538316547471E-02 ,    -0.191890889781220E-01 ,    -0.355437144707466E-01 ,     0.120394671923283E-01 ,     0.558657349454819E-01 ,    -0.163843592302728E-01 , 
  24.61000 ,     0.598010368146725E-02 ,    -0.541721571769871E-01 ,    -0.240769140126163E-01 ,    -0.533942326732177E-02 ,    -0.907998545313700E-02 ,    -0.152890124564925E-01 ,    -0.315370085985279E-01 ,     0.887457641729662E-02 ,     0.594816390483921E-01 ,    -0.144689198313093E-01 , 
  24.63000 ,     0.481112872984134E-02 ,    -0.513581628763551E-01 ,    -0.238858703519210E-01 ,    -0.449939349943902E-02 ,    -0.109170582667888E-01 ,    -0.114440655650578E-01 ,    -0.282026083064395E-01 ,     0.361475020137133E-02 ,     0.571514794520206E-01 ,    -0.133785123235580E-01 , 
  24.65000 ,     0.146290214743125E-02 ,    -0.477277390146133E-01 ,    -0.238955233452111E-01 ,    -0.545149598344176E-02 ,    -0.112343313050276E-01 ,    -0.764939581766901E-02 ,    -0.256687146492231E-01 ,    -0.258045342240923E-03 ,     0.495127192084293E-01 ,    -0.134510863467528E-01 , 
  24.67000 ,    -0.321095569812766E-02 ,    -0.435038985845734E-01 ,    -0.235577877154490E-01 ,    -0.759706440445146E-02 ,    -0.101061261613333E-01 ,    -0.389466813265466E-02 ,    -0.238843313657988E-01 ,     0.209945212872440E-03 ,     0.384009494867636E-01 ,    -0.145968410224100E-01 , 
  24.69000 ,    -0.816743556199101E-02 ,    -0.389515797851919E-01 ,    -0.223545005798651E-01 ,    -0.100423959328995E-01 ,    -0.793537044034805E-02 ,    -0.172033984445316E-03 ,    -0.226187291152889E-01 ,     0.652990208875943E-02 ,     0.264509015437004E-01 ,    -0.163674060547954E-01 , 
  24.71000 ,    -0.123985087903085E-01 ,    -0.343275505061812E-01 ,    -0.199295617744980E-01 ,    -0.118045075945800E-01 ,    -0.536956144997904E-02 ,     0.351772089770272E-02 ,    -0.215047630218505E-01 ,     0.182680593527731E-01 ,     0.165145622296742E-01 ,    -0.181221740962581E-01 , 
  24.73000 ,    -0.151347939131196E-01 ,    -0.298382531789614E-01 ,    -0.161824488707467E-01 ,    -0.120498480062702E-01 ,    -0.315930390637638E-02 ,     0.716146417172581E-02 ,    -0.201172253251984E-01 ,     0.330920622463002E-01 ,     0.110317785969881E-01 ,    -0.192416240903244E-01 , 
  24.75000 ,    -0.159868366784504E-01 ,    -0.256124450023680E-01 ,    -0.112998115260509E-01 ,    -0.103082912388968E-01 ,    -0.199154638810973E-02 ,     0.107323997031286E-01 ,    -0.180684438375727E-01 ,     0.473540064578461E-01 ,     0.114972070254214E-01 ,    -0.193254408812192E-01 , 
  24.77000 ,    -0.149972891054448E-01 ,    -0.216920312741512E-01 ,    -0.571734534911967E-02 ,    -0.660742693770283E-02 ,    -0.233557013687340E-02 ,     0.141907402288449E-01 ,    -0.150985932947933E-01 ,     0.570540386086521E-01 ,     0.181422130405361E-01 ,    -0.183186262686411E-01 , 
  24.79000 ,    -0.125974728406804E-01 ,    -0.180407597755050E-01 ,    -0.214508023015311E-04 ,    -0.148902759488349E-02 ,    -0.433677175022818E-02 ,     0.174859488411854E-01 ,    -0.111389450098179E-01 ,     0.589269748697319E-01 ,     0.298982079819721E-01 ,    -0.165299888371088E-01 , 
  24.81000 ,    -0.948270732407695E-02 ,    -0.145671583346099E-01 ,     0.518502753024809E-02 ,     0.410287898430343E-02 ,    -0.778210582806107E-02 ,     0.205603813923681E-01 ,    -0.633244427590640E-02 ,     0.513619032296269E-01 ,     0.446419573608503E-01 ,    -0.145384428536599E-01 , 
  24.83000 ,    -0.643780586221547E-02 ,    -0.111558050807281E-01 ,     0.942006433016174E-02 ,     0.904112809771455E-02 ,    -0.121444311164207E-01 ,     0.233544926393185E-01 ,    -0.100611192983993E-02 ,     0.349090555355544E-01 ,     0.596595282346314E-01 ,    -0.130147915458015E-01 , 
  24.85000 ,    -0.415369458112135E-02 ,    -0.770002541836564E-02 ,     0.124294242816265E-01 ,     0.122924036345734E-01 ,    -0.166949142449088E-01 ,     0.258139440314194E-01 ,     0.439865907628472E-02 ,     0.122370113990245E-01 ,     0.722186370641089E-01 ,    -0.125111353167339E-01 , 
  24.87000 ,    -0.307632963931866E-02 ,    -0.412945047995845E-02 ,     0.142379065691268E-01 ,     0.131856540738718E-01 ,    -0.206573602418441E-01 ,     0.278987816961685E-01 ,     0.942167014196441E-02 ,    -0.124525949705124E-01 ,     0.801195202397355E-01 ,    -0.132798741528908E-01 , 
  24.89000 ,    -0.332022007519323E-02 ,    -0.427354918111368E-03 ,     0.151334736862656E-01 ,     0.116042937536983E-01 ,    -0.233693925916112E-01 ,     0.295942728848711E-01 ,     0.136828778648557E-01 ,    -0.344043262388881E-01 ,     0.821055034956504E-01 ,    -0.151766210734858E-01 , 
  24.91000 ,    -0.466314725617521E-02 ,     0.336504261189139E-02 ,     0.155895274227808E-01 ,     0.805030962416246E-02 ,    -0.244147598883292E-01 ,     0.309220971901119E-01 ,     0.169615619373249E-01 ,    -0.494319490241389E-01 ,     0.780521905098444E-01 ,    -0.176781807194122E-01 , 
  24.93000 ,    -0.661979811274437E-02 ,     0.715752970083348E-02 ,     0.161456758499694E-01 ,     0.355793093908513E-02 ,    -0.236986518455005E-01 ,     0.319496423603638E-01 ,     0.192374852570364E-01 ,    -0.548992262634759E-01 ,     0.689084669583244E-01 ,    -0.200143560874776E-01 , 
  24.95000 ,    -0.857428610285833E-02 ,     0.108308245961179E-01 ,     0.172771124514207E-01 ,    -0.529011670252659E-03 ,    -0.214517585531958E-01 ,     0.327945061563039E-01 ,     0.206852448439617E-01 ,    -0.503113431222700E-01 ,     0.564197322070928E-01 ,    -0.213796372456435E-01 , 
  24.97000 ,    -0.993884033018722E-02 ,     0.142632153217366E-01 ,     0.192848457739387E-01 ,    -0.286739472028951E-02 ,    -0.181654675311665E-01 ,     0.336213004255822E-01 ,     0.216244964321551E-01 ,    -0.373723268068675E-01 ,     0.427103428094571E-01 ,    -0.211669222586852E-01 , 
  24.99000 ,    -0.103009895991108E-01 ,     0.173584710107098E-01 ,     0.222330674200354E-01 ,    -0.244032034887161E-02 ,    -0.144760584789852E-01 ,     0.346287120625695E-01 ,     0.224394022653519E-01 ,    -0.195026170022819E-01 ,     0.298278895695720E-01 ,    -0.191571607244144E-01 , 
  25.01000 ,    -0.952524934456923E-02 ,     0.200693653427177E-01 ,     0.259475466787402E-01 ,     0.118133664316167E-02 ,    -0.110264301086805E-01 ,     0.360264979890264E-01 ,     0.234878299889312E-01 ,    -0.949451560029634E-03 ,     0.193519603492987E-01 ,    -0.156088405339219E-01 , 
  25.03000 ,    -0.778658154759584E-02 ,     0.224119262448146E-01 ,     0.300733053143415E-01 ,     0.770784371645870E-02 ,    -0.833744482380873E-02 ,     0.380044139857256E-01 ,     0.250227494692366E-01 ,     0.142751145910166E-01 ,     0.121462389093922E-01 ,    -0.112172218783436E-01 , 
  25.05000 ,    -0.552902203633646E-02 ,     0.244671779693728E-01 ,     0.341749377603442E-01 ,     0.161668443815475E-01 ,    -0.671686057162855E-02 ,     0.406975012614295E-01 ,     0.271445136929413E-01 ,     0.233540694525598E-01 ,     0.829257615178542E-02 ,    -0.694839137111630E-02 , 
