 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  11.97000 ,     0.498917106248963E-01 ,    -0.150903084650646E+00 ,    -0.153588841119536E+00 ,    -0.112308597027047E+00 ,     0.461457223965662E-01 ,    -0.299450203247628E+00 ,    -0.895549130549358E-01 ,    -0.115475658881282E+00 ,    -0.509159894988493E+00 ,    -0.368399422467652E+00 , 
  11.99000 ,     0.507188616498106E-01 ,    -0.147724777830515E+00 ,    -0.164258762139763E+00 ,    -0.132887333880534E+00 ,     0.525293583132166E-01 ,    -0.297833323205456E+00 ,    -0.613075523520284E-01 ,    -0.330792034515762E+00 ,    -0.597247097127504E+00 ,    -0.379608454562507E+00 , 
  12.01000 ,     0.511457271191438E-01 ,    -0.144879743560144E+00 ,    -0.169600653811176E+00 ,    -0.152307893526098E+00 ,     0.564360689270159E-01 ,    -0.288491243082037E+00 ,    -0.482029010364693E-01 ,    -0.526919377946529E+00 ,    -0.597559118015211E+00 ,    -0.363858236560669E+00 , 
  12.03000 ,     0.505859318294813E-01 ,    -0.141675378634689E+00 ,    -0.168906163676455E+00 ,    -0.166504876539019E+00 ,     0.562289448300783E-01 ,    -0.270552488526292E+00 ,    -0.486777400525569E-01 ,    -0.675537696205150E+00 ,    -0.504945645394847E+00 ,    -0.323752177458916E+00 , 
  12.05000 ,     0.486809829597684E-01 ,    -0.137302256848518E+00 ,    -0.162467271252010E+00 ,    -0.172225499816512E+00 ,     0.508930925451660E-01 ,    -0.244230176721145E+00 ,    -0.587430823519776E-01 ,    -0.761028500107052E+00 ,    -0.331317264394042E+00 ,    -0.264932910302593E+00 , 
  12.07000 ,     0.453832821623890E-01 ,    -0.131043164083591E+00 ,    -0.151502571556942E+00 ,    -0.167871783931571E+00 ,     0.402700176546170E-01 ,    -0.210874664137732E+00 ,    -0.728396393135690E-01 ,    -0.782833361614983E+00 ,    -0.103534200729552E+00 ,    -0.195771209370290E+00 , 
  12.09000 ,     0.409681923411979E-01 ,    -0.122470979166052E+00 ,    -0.137911033611162E+00 ,    -0.153954130380389E+00 ,     0.251223053310966E-01 ,    -0.172849007815646E+00 ,    -0.850123392764071E-01 ,    -0.753794920630088E+00 ,     0.141695005211400E+00 ,    -0.126451935512051E+00 , 
  12.11000 ,     0.359673816904012E-01 ,    -0.111586479264375E+00 ,    -0.123892476858358E+00 ,    -0.133030647319406E+00 ,     0.701162099797269E-02 ,    -0.133239503562688E+00 ,    -0.901496237378523E-01 ,    -0.695185318330081E+00 ,     0.364883090180354E+00 ,    -0.674852176821502E-01 , 
  12.13000 ,     0.310356239783844E-01 ,    -0.988609910859716E-01 ,    -0.111502974203359E+00 ,    -0.109133768515885E+00 ,    -0.119851853916710E-01 ,    -0.954414472930435E-01 ,    -0.850218487905436E-01 ,    -0.629940534609127E+00 ,     0.531362079808710E+00 ,    -0.278550237170718E-01 , 
  12.15000 ,     0.267814528062455E-01 ,    -0.851711583542554E-01 ,    -0.102230689601918E+00 ,    -0.868150530803346E-01 ,    -0.296609737536626E-01 ,    -0.626817482342762E-01 ,    -0.689006853260677E-01 ,    -0.576001406376178E+00 ,     0.617859670499463E+00 ,    -0.131723214402418E-01 , 
  12.17000 ,     0.236034953757648E-01 ,    -0.716385218227822E-01 ,    -0.966784807915719E-01 ,    -0.700379823918243E-01 ,    -0.440813644809010E-01 ,    -0.375515134715775E-01 ,    -0.436363246313507E-01 ,    -0.541535264394965E+00 ,     0.616725658169670E+00 ,    -0.242746599332598E-01 , 
  12.19000 ,     0.215754091969324E-01 ,    -0.594089906824425E-01 ,    -0.944224027380707E-01 ,    -0.611917164859596E-01 ,    -0.539204025108518E-01 ,    -0.216213762449311E-01 ,    -0.131893770131708E-01 ,    -0.523231346066737E+00 ,     0.536983494078155E+00 ,    -0.566757865058270E-01 , 
  12.21000 ,     0.204121438549523E-01 ,    -0.494213113065362E-01 ,    -0.940824148415684E-01 ,    -0.604744354183355E-01 ,    -0.586602489278676E-01 ,    -0.152002824953973E-01 ,     0.172678343503161E-01 ,    -0.507997270109961E+00 ,     0.402054427176829E+00 ,    -0.101115040375554E+00 , 
  12.23000 ,     0.195307622775892E-01 ,    -0.422160797307095E-01 ,    -0.935991863604877E-01 ,    -0.658081283213054E-01 ,    -0.586186214439757E-01 ,    -0.172766781995234E-01 ,     0.424765979246159E-01 ,    -0.477467829878531E+00 ,     0.244694188165223E+00 ,    -0.145216181743155E+00 , 
  12.25000 ,     0.181949032351794E-01 ,    -0.378272905523545E-01 ,    -0.906675173562006E-01 ,    -0.733182203142033E-01 ,    -0.548074416876525E-01 ,    -0.256530377210825E-01 ,     0.581980991866353E-01 ,    -0.414009669938518E+00 ,     0.100244105248948E+00 ,    -0.175994609230785E+00 , 
  12.27000 ,     0.157092826451896E-01 ,    -0.357793234604461E-01 ,    -0.832418891914222E-01 ,    -0.782725889493081E-01 ,    -0.486637578653174E-01 ,    -0.372548333862721E-01 ,     0.620686610804643E-01 ,    -0.306547079870545E+00 ,    -0.388389554705267E-03 ,    -0.182718774065311E+00 , 
  12.29000 ,     0.116155036248925E-01 ,    -0.351883042942777E-01 ,    -0.700110178387882E-01 ,    -0.762595612960101E-01 ,    -0.417206606967020E-01 ,    -0.485679961234838E-01 ,     0.540358140009471E-01 ,    -0.154624640355791E+00 ,    -0.366006336146877E-01 ,    -0.159499292068805E+00 , 
  12.31000 ,     0.583729332089004E-02 ,    -0.349436401401053E-01 ,    -0.507407583497413E-01 ,    -0.643220442124941E-01 ,    -0.352956220330463E-01 ,    -0.561388425475830E-01 ,     0.363048732860751E-01 ,     0.303768439943095E-01 ,    -0.169196986368859E-02 ,    -0.106989212367835E+00 , 
  12.33000 ,    -0.126639946938439E-02 ,    -0.339285605005803E-01 ,    -0.264085998466974E-01 ,    -0.417709205066268E-01 ,    -0.302647380318705E-01 ,    -0.570604937181814E-01 ,     0.128340698208567E-01 ,     0.227186347451191E+00 ,     0.964208363545840E-01 ,    -0.327388191844839E-01 , 
  12.35000 ,    -0.896020495582988E-02 ,    -0.312314212365146E-01 ,     0.906097023958863E-03 ,    -0.104743863263686E-01 ,    -0.269666062846214E-01 ,    -0.493716417830664E-01 ,    -0.114895411623544E-01 ,     0.409236095818877E+00 ,     0.237360464070314E+00 ,     0.499714014767526E-01 , 
  12.37000 ,    -0.162945895874663E-01 ,    -0.263036137771622E-01 ,     0.283622963808485E-01 ,     0.254564557051699E-01 ,    -0.252456218879107E-01 ,    -0.323070354156050E-01 ,    -0.318015421214639E-01 ,     0.550712065616839E+00 ,     0.392728124180133E+00 ,     0.124656474865903E+00 , 
  12.39000 ,    -0.223355639570614E-01 ,    -0.190337722206830E-01 ,     0.528660590821364E-01 ,     0.605215121509758E-01 ,    -0.246099853278062E-01 ,    -0.636236415305450E-02 ,    -0.441335148384242E-01 ,     0.632517368019910E+00 ,     0.531813814088554E+00 ,     0.175027857403390E+00 , 
  12.41000 ,    -0.264061240741224E-01 ,    -0.972795997232349E-02 ,     0.716499064065100E-01 ,     0.890315296882412E-01 ,    -0.244531604824519E-01 ,     0.268341495999632E-01 ,    -0.460355080994673E-01 ,     0.646653629037032E+00 ,     0.627384935764774E+00 ,     0.188562029713503E+00 , 
  12.43000 ,    -0.282773785120668E-01 ,     0.993252408337269E-03 ,     0.828084416938411E-01 ,     0.106376771565819E+00 ,    -0.242751338523640E-01 ,     0.648198082217546E-01 ,    -0.368434069419184E-01 ,     0.597952945960452E+00 ,     0.660439419895002E+00 ,     0.159458098062234E+00 , 
  12.45000 ,    -0.282566907916677E-01 ,     0.123523840378676E-01 ,     0.856830182894467E-01 ,     0.110070001840884E+00 ,    -0.238440991971553E-01 ,     0.104713562934447E+00 ,    -0.175734173939762E-01 ,     0.502778522170524E+00 ,     0.623111223042547E+00 ,     0.903095033692758E-01 , 
  12.47000 ,    -0.271436265738321E-01 ,     0.235888866804418E-01 ,     0.810175094372819E-01 ,     0.100321831014140E+00 ,    -0.232583710111668E-01 ,     0.143678863732562E+00 ,     0.949098071203924E-02 ,     0.385074010916859E+00 ,     0.519356143704721E+00 ,    -0.792522710465987E-02 , 
  12.49000 ,    -0.260567106718640E-01 ,     0.341101806156808E-01 ,     0.708525687382153E-01 ,     0.800161993464829E-01 ,    -0.228969806752052E-01 ,     0.179353978235617E+00 ,     0.413933771197658E-01 ,     0.270785173707915E+00 ,     0.363516406177019E+00 ,    -0.117707686300705E+00 , 
  12.51000 ,    -0.261671486472017E-01 ,     0.435891077783598E-01 ,     0.581776667399279E-01 ,     0.540939923998026E-01 ,    -0.232778886053880E-01 ,     0.210176255397418E+00 ,     0.751276618423152E-01 ,     0.182044751926815E+00 ,     0.177258909671165E+00 ,    -0.218135562791876E+00 , 
  12.53000 ,    -0.284013396818934E-01 ,     0.519916749468915E-01 ,     0.464078141958855E-01 ,     0.284897598729849E-01 ,    -0.248671940093137E-01 ,     0.235545686143592E+00 ,     0.108149614042952E+00 ,     0.132520091136417E+00 ,    -0.143724884975474E-01 ,    -0.288949555893606E+00 , 
  12.55000 ,    -0.331853252356708E-01 ,     0.595361138083396E-01 ,     0.387854324751647E-01 ,     0.886768292862717E-02 ,    -0.278950525746237E-01 ,     0.255802222214892E+00 ,     0.138680235076143E+00 ,     0.124984289456382E+00 ,    -0.186989647675757E+00 ,    -0.314513493750201E+00 , 
  12.57000 ,    -0.402977558778443E-01 ,     0.665997566508368E-01 ,     0.378206444916189E-01 ,    -0.555186763323599E-03 ,    -0.322313945588211E-01 ,     0.272025696692202E+00 ,     0.165766824802723E+00 ,     0.151583880006597E+00 ,    -0.320288083462868E+00 ,    -0.286948829710039E+00 , 
  12.59000 ,    -0.488743681486626E-01 ,     0.736005330047978E-01 ,     0.448731911545768E-01 ,     0.216332419635951E-02 ,    -0.373580312555913E-01 ,     0.285700620224556E+00 ,     0.189132172868917E+00 ,     0.196596530257928E+00 ,    -0.400412380389058E+00 ,    -0.207780259761009E+00 , 
  12.61000 ,    -0.575715237198486E-01 ,     0.808830446752714E-01 ,     0.599489514750212E-01 ,     0.163867314400066E-01 ,    -0.424479191968819E-01 ,     0.298314225789820E+00 ,     0.208892226739692E+00 ,     0.240874787277685E+00 ,    -0.421081082102357E+00 ,    -0.877614205398050E-01 , 
  12.63000 ,    -0.648574334184801E-01 ,     0.886350508586821E-01 ,     0.817405158965694E-01 ,     0.391697615684759E-01 ,    -0.465340501490809E-01 ,     0.310969606963347E+00 ,     0.225246816510048E+00 ,     0.266802235408837E+00 ,    -0.383547708040798E+00 ,     0.550716086311423E-01 , 
  12.65000 ,    -0.693668170860277E-01 ,     0.968504217894166E-01 ,     0.107893803629731E+00 ,     0.660184805151350E-01 ,    -0.487269487923420E-01 ,     0.324093556481416E+00 ,     0.238242378328530E+00 ,     0.262528411956951E+00 ,    -0.295649610816987E+00 ,     0.198709564717918E+00 , 
  12.67000 ,    -0.702363203323669E-01 ,     0.105342047274917E+00 ,     0.135441099523337E+00 ,     0.919481870368162E-01 ,    -0.484269901751524E-01 ,     0.337300652619798E+00 ,     0.247673925063352E+00 ,     0.224498434227342E+00 ,    -0.170268123712427E+00 ,     0.321165662749217E+00 , 
  12.69000 ,    -0.673391059453791E-01 ,     0.113796086136197E+00 ,     0.161313178941203E+00 ,     0.112586497871216E+00 ,    -0.454787411774245E-01 ,     0.349444323651236E+00 ,     0.253146013779737E+00 ,     0.157774282846148E+00 ,    -0.235011601682316E-01 ,     0.404363572541402E+00 , 
  12.71000 ,    -0.613580769769392E-01 ,     0.121850167501282E+00 ,     0.182834110606274E+00 ,     0.125070480943059E+00 ,    -0.402287781788178E-01 ,     0.358847831473862E+00 ,     0.254262856098175E+00 ,     0.742240161726655E-01 ,     0.127231767178011E+00 ,     0.437174662816647E+00 , 
  12.73000 ,    -0.536736753411015E-01 ,     0.129174474533341E+00 ,     0.198112440825410E+00 ,     0.128546880321578E+00 ,    -0.334721018629626E-01 ,     0.363670807453274E+00 ,     0.250879445218564E+00 ,    -0.108185855548359E-01 ,     0.265025472852719E+00 ,     0.417063002788590E+00 , 
  12.75000 ,    -0.460857041167368E-01 ,     0.135536401692349E+00 ,     0.206268324421850E+00 ,     0.124186607805497E+00 ,    -0.262992548128325E-01 ,     0.362337791882834E+00 ,     0.243328342508643E+00 ,    -0.824786828333293E-01 ,     0.375202896756443E+00 ,     0.350098367739316E+00 , 
  12.77000 ,    -0.404287580230955E-01 ,     0.140835650397609E+00 ,     0.207471351215654E+00 ,     0.114742472224898E+00 ,    -0.198797765114379E-01 ,     0.353940412678279E+00 ,     0.232544232420695E+00 ,    -0.129821727961663E+00 ,     0.446854270285050E+00 ,     0.249430129673717E+00 , 
  12.79000 ,    -0.381677855331502E-01 ,     0.145105207432226E+00 ,     0.202800521442925E+00 ,     0.103783617250126E+00 ,    -0.152319880926600E-01 ,     0.338527845228387E+00 ,     0.220037464009287E+00 ,    -0.148048352497606E+00 ,     0.474109243948527E+00 ,     0.132606673512921E+00 , 
  12.81000 ,    -0.400672056977888E-01 ,     0.148482255963866E+00 ,     0.193968663771492E+00 ,     0.948069099254989E-01 ,    -0.130310289262680E-01 ,     0.317220856694536E+00 ,     0.207709903470053E+00 ,    -0.138948577981988E+00 ,     0.456985736206158E+00 ,     0.183179248565600E-01 , 
  12.83000 ,    -0.460117515028785E-01 ,     0.151159593912952E+00 ,     0.182973140870246E+00 ,     0.904404914567810E-01 ,    -0.134965060783948E-01 ,     0.292119174751922E+00 ,     0.197549800590422E+00 ,    -0.109642846904878E+00 ,     0.401612213248585E+00 ,    -0.767994263967987E-01 , 
  12.85000 ,    -0.550230394588644E-01 ,     0.153331254129013E+00 ,     0.171740451324301E+00 ,     0.919171830629483E-01 ,    -0.163810999897498E-01 ,     0.266013255872278E+00 ,     0.191275427085575E+00 ,    -0.700820358234986E-01 ,     0.319629844844886E+00 ,    -0.140724522754905E+00 , 
  12.87000 ,    -0.654706504145927E-01 ,     0.155145444096300E+00 ,     0.161824952609228E+00 ,     0.989177015086268E-01 ,    -0.210572498838180E-01 ,     0.241951281941932E+00 ,     0.190011542694615E+00 ,    -0.300727648403928E-01 ,     0.226671488798216E+00 ,    -0.167588043472592E+00 , 
  12.89000 ,    -0.754309289015086E-01 ,     0.156674340462198E+00 ,     0.154204653928829E+00 ,     0.109787239074695E+00 ,    -0.266766901007755E-01 ,     0.222742090273443E+00 ,     0.194075092018556E+00 ,     0.333054484592219E-02 ,     0.139982832945273E+00 ,    -0.158018585486460E+00 , 
  12.91000 ,    -0.831116866250190E-01 ,     0.157905048325170E+00 ,     0.149194673783223E+00 ,     0.122038896274371E+00 ,    -0.323624522928229E-01 ,     0.210488420789351E+00 ,     0.202919598223042E+00 ,     0.273772212206587E-01 ,     0.754646680766528E-01 ,    -0.118372841747461E+00 , 
  12.93000 ,    -0.872450334740799E-01 ,     0.158750743165488E+00 ,     0.146476610966959E+00 ,     0.132995684428196E+00 ,    -0.373882719391681E-01 ,     0.206239397056780E+00 ,     0.215249085579731E+00 ,     0.437528403754644E-01 ,     0.446184916315686E-01 ,    -0.591132662069133E-01 , 
  12.95000 ,    -0.873576494408376E-01 ,     0.159076980714232E+00 ,     0.145223922546655E+00 ,     0.140402853654636E+00 ,    -0.413066525856473E-01 ,     0.209827645311855E+00 ,     0.229272345926439E+00 ,     0.573370940582551E-01 ,     0.520063187487319E-01 ,     0.728951605106368E-02 , 
  12.97000 ,    -0.838564215347626E-01 ,     0.158736127556386E+00 ,     0.144291932937268E+00 ,     0.142866206377648E+00 ,    -0.440018995040668E-01 ,     0.219919837851486E+00 ,     0.243037189625120E+00 ,     0.740071410573786E-01 ,     0.938359541455676E-01 ,     0.685263255529391E-01 , 
  12.99000 ,    -0.779107720935521E-01 ,     0.157602865973166E+00 ,     0.142436872942683E+00 ,     0.140030501282286E+00 ,    -0.456639457470019E-01 ,     0.234267442947923E+00 ,     0.254769449848651E+00 ,     0.981529466683520E-01 ,     0.158129421419749E+00 ,     0.114339325807273E+00 , 
  13.01000 ,    -0.711608707433680E-01 ,     0.155605193525279E+00 ,     0.138530272249432E+00 ,     0.132487351339423E+00 ,    -0.466976313752650E-01 ,     0.250105886053628E+00 ,     0.263145803618492E+00 ,     0.130628844068381E+00 ,     0.226638594330516E+00 ,     0.137884190163775E+00 , 
  13.03000 ,    -0.653218108405197E-01 ,     0.152747386851870E+00 ,     0.131741021593056E+00 ,     0.121473190884717E+00 ,    -0.475956579450669E-01 ,     0.264623154115587E+00 ,     0.267450664825866E+00 ,     0.167727586486043E+00 ,     0.278292819281300E+00 ,     0.136440943563010E+00 , 
  13.05000 ,    -0.617779584606242E-01 ,     0.149123181871108E+00 ,     0.121665220024144E+00 ,     0.108466358705938E+00 ,    -0.488087966633064E-01 ,     0.275408509089487E+00 ,     0.267598943943018E+00 ,     0.201474176197838E+00 ,     0.293583436286959E+00 ,     0.111466028064876E+00 , 
  13.07000 ,    -0.612632954190034E-01 ,     0.144918430647577E+00 ,     0.108391781184092E+00 ,     0.948067681103214E-01 ,    -0.506434762641819E-01 ,     0.280800094313599E+00 ,     0.264039485367125E+00 ,     0.221178997011965E+00 ,     0.259005452582430E+00 ,     0.680664938135729E-01 , 
  13.09000 ,    -0.637023536821498E-01 ,     0.140402715460153E+00 ,     0.924988410854699E-01 ,     0.814405672659100E-01 ,    -0.532063385921756E-01 ,     0.280074464416932E+00 ,     0.257579791733416E+00 ,     0.215859701554289E+00 ,     0.170569522702600E+00 ,     0.140307063258369E-01 , 
  13.11000 ,    -0.682474572052793E-01 ,     0.135909274981264E+00 ,     0.749823253531130E-01 ,     0.688440040965397E-01 ,    -0.564011601034400E-01 ,     0.273455671619235E+00 ,     0.249185048471513E+00 ,     0.176923619804728E+00 ,     0.355136593982878E-01 ,    -0.414272322163804E-01 , 
  13.13000 ,    -0.735008672740665E-01 ,     0.131802806172848E+00 ,     0.571241578825483E-01 ,     0.571208406906028E-01 ,    -0.599698030718423E-01 ,     0.261958677139016E+00 ,     0.239801367992911E+00 ,     0.100448482110333E+00 ,    -0.128322236741991E+00 ,    -0.890490904122289E-01 , 
  13.15000 ,    -0.778664293318966E-01 ,     0.128435851272992E+00 ,     0.403140602484987E-01 ,     0.462140547461714E-01 ,    -0.635592018722306E-01 ,     0.247113467218357E+00 ,     0.230236921749700E+00 ,    -0.114848584255086E-01 ,    -0.295505674836915E+00 ,    -0.120884869836623E+00 , 
  13.17000 ,    -0.799449827598553E-01 ,     0.126096784756620E+00 ,     0.258456847406900E-01 ,     0.361405637711393E-01 ,    -0.667929826092984E-01 ,     0.230635862999318E+00 ,     0.221111126798084E+00 ,    -0.150706564469410E+00 ,    -0.437909191673263E+00 ,    -0.131466514433615E+00 , 
  13.19000 ,    -0.788782879595186E-01 ,     0.124955544098956E+00 ,     0.147140819030760E-01 ,     0.271558343069801E-01 ,    -0.693293845330132E-01 ,     0.214115134629809E+00 ,     0.212858928578533E+00 ,    -0.304108996315840E+00 ,    -0.530532506311901E+00 ,    -0.118660526398392E+00 , 
  13.21000 ,    -0.745596277738390E-01 ,     0.125016323687581E+00 ,     0.744558915764727E-02 ,     0.197829862233886E-01 ,    -0.708950465183993E-01 ,     0.198777334718019E+00 ,     0.205761547282127E+00 ,    -0.455737346558919E+00 ,    -0.557008079170751E+00 ,    -0.840721491926327E-01 , 
  13.23000 ,    -0.676620820118486E-01 ,     0.126088282967093E+00 ,     0.399116908578907E-02 ,     0.146892035687148E-01 ,    -0.712940115004092E-01 ,     0.185360382835298E+00 ,     0.199971298893885E+00 ,    -0.589326882397889E+00 ,    -0.513541399245755E+00 ,    -0.329071731127753E-01 , 
  13.25000 ,    -0.594796266613527E-01 ,     0.127784782417704E+00 ,     0.370841091446773E-02 ,     0.124458869487092E-01 ,    -0.703997195359879E-01 ,     0.174108438440454E+00 ,     0.195506868158679E+00 ,    -0.690734020068261E+00 ,    -0.410318551764558E+00 ,     0.267430940354349E-01 , 
  13.27000 ,    -0.516209107745239E-01 ,     0.129558111824121E+00 ,     0.544531239424120E-02 ,     0.132515407388517E-01 ,    -0.681422011092946E-01 ,     0.164865973288639E+00 ,     0.192213326521447E+00 ,    -0.749788269826701E+00 ,    -0.269934546539016E+00 ,     0.851424129467575E-01 , 
  13.29000 ,    -0.456300626600115E-01 ,     0.130770278671976E+00 ,     0.772166695448010E-02 ,     0.167147112140298E-01 ,    -0.645019683225831E-01 ,     0.157232377001896E+00 ,     0.189701955264706E+00 ,    -0.761278954263920E+00 ,    -0.123047564445969E+00 ,     0.132523042934255E+00 , 
  13.31000 ,    -0.426250461684819E-01 ,     0.130792263924161E+00 ,     0.898419152437778E-02 ,     0.217823259674476E-01 ,    -0.595167960310399E-01 ,     0.150729847808115E+00 ,     0.187301241716607E+00 ,    -0.725025937050484E+00 ,    -0.210109143416123E-02 ,     0.160822881846639E+00 , 
  13.33000 ,    -0.430383647140020E-01 ,     0.129116070753160E+00 ,     0.789354369845300E-02 ,     0.268593670053366E-01 ,    -0.532997718111497E-01 ,     0.144941615958486E+00 ,     0.184056168667864E+00 ,    -0.645200560057969E+00 ,     0.655712120916499E-01 ,     0.165232212916828E+00 , 
  13.35000 ,    -0.465190924299366E-01 ,     0.125458074612620E+00 ,     0.358961483808495E-02 ,     0.301099167561701E-01 ,    -0.460595937593446E-01 ,     0.139591993560306E+00 ,     0.178805138303848E+00 ,    -0.529205345295651E+00 ,     0.637511499849467E-01 ,     0.145227272848661E+00 , 
  13.37000 ,    -0.520159267294179E-01 ,     0.119830580029678E+00 ,    -0.412026074655714E-02 ,     0.298733051495858E-01 ,    -0.381099256092716E-01 ,     0.134559736872849E+00 ,     0.170343737479980E+00 ,    -0.386458034825570E+00 ,    -0.890974787157302E-02 ,     0.104830463605182E+00 , 
  13.39000 ,    -0.580179578737993E-01 ,     0.112562225939961E+00 ,    -0.146953413729507E-01 ,     0.250889683780649E-01 ,    -0.298554771890292E-01 ,     0.129836056201413E+00 ,     0.157657231826587E+00 ,    -0.227358911518359E+00 ,    -0.138288570312779E+00 ,     0.519695167576348E-01 , 
  13.41000 ,    -0.628935725811197E-01 ,     0.104256828607927E+00 ,    -0.269414928773609E-01 ,     0.156121356089039E-01 ,    -0.217485280604859E-01 ,     0.125453053162204E+00 ,     0.140177010389268E+00 ,    -0.625816414539503E-01 ,    -0.297562304457469E+00 ,    -0.301023993380103E-02 , 
  13.43000 ,    -0.652468959889928E-01 ,     0.956928953944663E-01 ,    -0.392318148952878E-01 ,     0.232420925414156E-02 ,    -0.142192585081448E-01 ,     0.121413912978502E+00 ,     0.117998539560881E+00 ,     0.973323559821475E-01 ,    -0.452821185767378E+00 ,    -0.494322756466982E-01 , 
  13.45000 ,    -0.642100338000270E-01 ,     0.876797192223933E-01 ,    -0.498315802851680E-01 ,    -0.130079881179060E-01 ,    -0.759355919736533E-02 ,     0.117651938490031E+00 ,     0.919961804430957E-01 ,     0.242224120233041E+00 ,    -0.570342470672251E+00 ,    -0.785653682741876E-01 , 
  13.47000 ,    -0.596077291744330E-01 ,     0.808974279096851E-01 ,    -0.572653864674628E-01 ,    -0.281039763057514E-01 ,    -0.201953184419752E-02 ,     0.114033313195216E+00 ,     0.637860516285901E-01 ,     0.362615382186831E+00 ,    -0.623944544867944E+00 ,    -0.855989477347195E-01 , 
  13.49000 ,    -0.519637602507002E-01 ,     0.757545732832843E-01 ,    -0.606502048472398E-01 ,    -0.406884252099623E-01 ,     0.257420597584297E-02 ,     0.110402277264842E+00 ,     0.355196705219136E-01 ,     0.450224843099864E+00 ,    -0.600792303115067E+00 ,    -0.708503529826834E-01 , 
  13.51000 ,    -0.423569721408151E-01 ,     0.722957681945550E-01 ,    -0.599197310234159E-01 ,    -0.490291021632817E-01 ,     0.647042323774633E-02 ,     0.106652126105882E+00 ,     0.953148769983886E-02 ,     0.498763271675959E+00 ,    -0.504343593383877E+00 ,    -0.398744415658699E-01 , 
  13.53000 ,    -0.321695984937558E-01 ,     0.701831012931085E-01 ,    -0.558840478368813E-01 ,    -0.523549121497617E-01 ,     0.100988958453238E-01 ,     0.102795629287219E+00 ,    -0.120972633688480E-01 ,     0.504920392030869E+00 ,    -0.353746976339001E+00 ,    -0.237437104589110E-02 , 
  13.55000 ,    -0.227931009056580E-01 ,     0.687600307377796E-01 ,    -0.501011826456183E-01 ,    -0.510409676099590E-01 ,     0.139244682867135E-01 ,     0.990070106458051E-01 ,    -0.279681853668440E-01 ,     0.469320306025592E+00 ,    -0.179786197531974E+00 ,     0.299152198827042E-01 , 
  13.57000 ,    -0.153621042189769E-01 ,     0.671882810108696E-01 ,    -0.445772351904141E-01 ,    -0.465050525696825E-01 ,     0.183111509543267E-01 ,     0.956150012462072E-01 ,    -0.376905385992530E-01 ,     0.397145228366052E+00 ,    -0.182397524406175E-01 ,     0.459473633613097E-01 , 
  13.59000 ,    -0.105746137277447E-01 ,     0.646310450023400E-01 ,    -0.413507162079320E-01 ,    -0.408343040338570E-01 ,     0.233959977215995E-01 ,     0.930406176604624E-01 ,    -0.420184042095701E-01 ,     0.298140428012848E+00 ,     0.978915131572536E-01 ,     0.380866219685043E-01 , 
  13.61000 ,    -0.863056373180887E-02 ,     0.604436837702585E-01 ,    -0.420455966810257E-01 ,    -0.362329469367605E-01 ,     0.290084720367587E-01 ,     0.916902175294864E-01 ,    -0.427541535410603E-01 ,     0.185820881698796E+00 ,     0.145574457675821E+00 ,     0.419765115379095E-02 , 
  13.63000 ,    -0.928822718198914E-02 ,     0.543293081902854E-01 ,    -0.474891392320852E-01 ,    -0.344320835060911E-01 ,     0.346633025415026E-01 ,     0.918291860696040E-01 ,    -0.424228468732795E-01 ,     0.758783909436103E-01 ,     0.116760550826799E+00 ,    -0.514339886758903E-01 , 
  13.65000 ,    -0.120078520579443E-01 ,     0.464225001479827E-01 ,    -0.574812721219751E-01 ,    -0.362167534436604E-01 ,     0.396385339398494E-01 ,     0.934699488633046E-01 ,    -0.437751799946077E-01 ,    -0.160090808075513E-01 ,     0.201209802857682E-01 ,    -0.118639233048585E+00 , 
  13.67000 ,    -0.161318985477695E-01 ,     0.372791179093085E-01 ,    -0.707731096108244E-01 ,    -0.411988777074693E-01 ,     0.431291573795580E-01 ,     0.963072313130540E-01 ,    -0.492192241780116E-01 ,    -0.765915835271946E-01 ,    -0.120876471226570E+00 ,    -0.183324712356489E+00 , 
  13.69000 ,    -0.210463118599268E-01 ,     0.277706088182880E-01 ,    -0.852688808996861E-01 ,    -0.479031752198326E-01 ,     0.444456185108819E-01 ,     0.997234004962258E-01 ,    -0.603026698209724E-01 ,    -0.972178017066573E-01 ,    -0.273109028514386E+00 ,    -0.230479120037971E+00 , 
  13.71000 ,    -0.262781054850381E-01 ,     0.189029758571439E-01 ,    -0.984171825278970E-01 ,    -0.541520595051154E-01 ,     0.432113134711492E-01 ,     0.102869700575764E+00 ,    -0.773614554188920E-01 ,    -0.753112718559442E-01 ,    -0.401004544877999E+00 ,    -0.247583409925595E+00 , 
  13.73000 ,    -0.315076108879238E-01 ,     0.115984730502072E-01 ,    -0.107714826376775E+00 ,    -0.576558416757714E-01 ,     0.395084617186447E-01 ,     0.104809570292059E+00 ,    -0.994177589278613E-01 ,    -0.148275189319429E-01 ,    -0.474205372608111E+00 ,    -0.227650883421072E+00 , 
  13.75000 ,    -0.365022773737763E-01 ,     0.648789994210677E-02 ,    -0.111219430411111E+00 ,    -0.566574105865825E-01 ,     0.339296626900169E-01 ,     0.104693195544330E+00 ,    -0.124357078693356E+00 ,     0.744245596749462E-01 ,    -0.473997937602813E+00 ,    -0.171169560241673E+00 , 
