 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  27.19000 ,     0.974683122031699E-02 ,    -0.197805841851527E-01 ,    -0.729056621156491E-02 ,     0.337075348854339E-02 ,    -0.656674769220476E-02 ,    -0.311513605515683E-01 ,    -0.123384645779933E-01 ,    -0.424039916438928E-01 ,    -0.518752984544842E-02 ,    -0.279600712531490E-02 , 
  27.21000 ,     0.102413806595604E-01 ,    -0.204035244011562E-01 ,    -0.489820577005431E-02 ,     0.398340590888414E-02 ,    -0.485607633556795E-02 ,    -0.283366391014868E-01 ,    -0.124682977771527E-01 ,    -0.567780717388585E-01 ,    -0.997020792676982E-02 ,     0.458140854014700E-02 , 
  27.23000 ,     0.106524732598604E-01 ,    -0.215215469840739E-01 ,    -0.206144275914138E-02 ,     0.451287202983650E-02 ,    -0.248581602909644E-02 ,    -0.248207594860359E-01 ,    -0.121795143902940E-01 ,    -0.631467542232446E-01 ,    -0.135669741772810E-01 ,     0.909291187011987E-02 , 
  27.25000 ,     0.105992099948254E-01 ,    -0.229166314878259E-01 ,     0.574219359300267E-03 ,     0.489814050649224E-02 ,     0.247415812926697E-03 ,    -0.210829696267699E-01 ,    -0.114649626559855E-01 ,    -0.598088494779147E-01 ,    -0.151339998436320E-01 ,     0.991355170166454E-02 , 
  27.27000 ,     0.974041505757264E-02 ,    -0.242998571610775E-01 ,     0.248469492762730E-02 ,     0.512333937097482E-02 ,     0.296554728595529E-02 ,    -0.176418731939621E-01 ,    -0.103399457328587E-01 ,    -0.471370197468807E-01 ,    -0.142275183812119E-01 ,     0.708767977231288E-02 , 
  27.29000 ,     0.787859221530248E-02 ,    -0.253595075307038E-01 ,     0.337427905669970E-02 ,     0.522290735372693E-02 ,     0.529430085773819E-02 ,    -0.149681186876059E-01 ,    -0.884043097201732E-02 ,    -0.274630673897572E-01 ,    -0.109374502212859E-01 ,     0.148376459186484E-02 , 
  27.31000 ,     0.503569926242281E-02 ,    -0.258176905545278E-01 ,     0.321939320210275E-02 ,     0.527057586325976E-02 ,     0.694778334000747E-02 ,    -0.134016905383989E-01 ,    -0.702827615228524E-02 ,    -0.449916345162514E-02 ,    -0.590830195549113E-02 ,    -0.543653869688652E-02 , 
  27.33000 ,     0.147788408138456E-02 ,    -0.254839967709624E-01 ,     0.224487349031129E-02 ,     0.535663704934317E-02 ,     0.779163261085808E-02 ,    -0.130898366669208E-01 ,    -0.499984469657494E-02 ,     0.175526644991999E-01 ,    -0.234265629732140E-03 ,    -0.119734141697434E-01 , 
  27.35000 ,    -0.232156732424605E-02 ,    -0.242945724418114E-01 ,     0.845147654954091E-03 ,     0.556153649734406E-02 ,     0.786913828628069E-02 ,    -0.139586164029962E-01 ,    -0.289201665499989E-02 ,     0.349748355917812E-01 ,     0.475531383058381E-02 ,    -0.165796465421969E-01 , 
  27.37000 ,    -0.577620249873706E-02 ,    -0.223275532023954E-01 ,    -0.525143774343532E-03 ,     0.593477797566209E-02 ,     0.738388594593063E-02 ,    -0.157250435296219E-01 ,    -0.879453159931336E-03 ,     0.453482507891093E-01 ,     0.777682484418595E-02 ,    -0.181944160631730E-01 , 
  27.39000 ,    -0.831722533918900E-02 ,    -0.197906156436751E-01 ,    -0.146143467350315E-02 ,     0.648618036686890E-02 ,     0.664328257424448E-02 ,    -0.179489229573277E-01 ,     0.840816296639075E-03 ,     0.480088265193504E-01 ,     0.787821576676121E-02 ,    -0.164456667094800E-01 , 
  27.41000 ,    -0.953029740204363E-02 ,    -0.169824130477517E-01 ,    -0.169357213219373E-02 ,     0.719228039089448E-02 ,     0.597710878783399E-02 ,    -0.201153373357274E-01 ,     0.207744985658783E-02 ,     0.440460472902537E-01 ,     0.466410634109480E-02 ,    -0.116820275146200E-01 , 
  27.43000 ,    -0.926403864358901E-02 ,    -0.142354842353984E-01 ,    -0.112671964803920E-02 ,     0.801543391165290E-02 ,     0.565154925262454E-02 ,    -0.217321041463976E-01 ,     0.268092954647774E-02 ,     0.358638358754326E-01 ,    -0.159415397263156E-02 ,    -0.483844181319717E-02 , 
  27.45000 ,    -0.768115696265038E-02 ,    -0.118524748099813E-01 ,     0.165637168547898E-03 ,     0.892856743475952E-02 ,     0.580036968472828E-02 ,    -0.224229350121877E-01 ,     0.257954455585732E-02 ,     0.264369293458412E-01 ,    -0.999306640179030E-02 ,     0.282046354362713E-02 , 
  27.47000 ,    -0.523601711682049E-02 ,    -0.100491421397446E-01 ,     0.198805833226581E-02 ,     0.993605257838073E-02 ,     0.639069614470640E-02 ,    -0.219974228045910E-01 ,     0.180541458372247E-02 ,     0.184714582407131E-01 ,    -0.191731128956412E-01 ,     0.100084276095744E-01 , 
  27.49000 ,    -0.258007688021945E-02 ,    -0.891619120987937E-02 ,     0.409087518808951E-02 ,     0.110817065140478E-01 ,     0.723222999621305E-02 ,    -0.204834391661423E-01 ,     0.501944640583265E-03 ,     0.136972277789238E-01 ,    -0.276003786017001E-01 ,     0.156985218536249E-01 , 
  27.51000 ,    -0.414718007242556E-03 ,    -0.840779903663613E-02 ,     0.623757140031831E-02 ,     0.124384698058998E-01 ,     0.802783370634941E-02 ,    -0.181152100204725E-01 ,    -0.109203602359120E-02 ,     0.124771559091772E-01 ,    -0.338922588509871E-01 ,     0.193110005256705E-01 , 
  27.53000 ,     0.674956675485638E-03 ,    -0.835869216578699E-02 ,     0.825283424235647E-02 ,     0.140799768833448E-01 ,     0.845296724836336E-02 ,    -0.152796513299632E-01 ,    -0.268057047282585E-02 ,     0.138284686531814E-01 ,    -0.371143556451434E-01 ,     0.207704108696713E-01 , 
  27.55000 ,     0.365488382929062E-03 ,    -0.852525018177567E-02 ,     0.100402209549354E-01 ,     0.160404264047586E-01 ,     0.824406656152813E-02 ,    -0.124324698304385E-01 ,    -0.396449235045621E-02 ,     0.158354988323161E-01 ,    -0.369810583458683E-01 ,     0.204305978370232E-01 , 
  27.57000 ,    -0.131695715816523E-02 ,    -0.864082716162504E-02 ,     0.115689421683715E-01 ,     0.182740392693322E-01 ,     0.727350532791574E-02 ,    -0.100020698356433E-01 ,    -0.469954706233884E-02 ,     0.163263672765251E-01 ,    -0.339135577351583E-01 ,     0.189005794211942E-01 , 
  27.59000 ,    -0.399004401408527E-02 ,    -0.847255602073841E-02 ,     0.128392388403860E-01 ,     0.206273879640296E-01 ,     0.559191395319928E-02 ,    -0.830195250667594E-02 ,    -0.474537435553215E-02 ,     0.136143973288687E-01 ,    -0.289413179426831E-01 ,     0.168278429720882E-01 , 
  27.61000 ,    -0.699528495268486E-02 ,    -0.786699938644494E-02 ,     0.138422990133208E-01 ,     0.228361493391202E-01 ,     0.342659636249585E-02 ,    -0.747039282712030E-02 ,    -0.409345391997961E-02 ,     0.708891837910755E-02 ,    -0.234687914468265E-01 ,     0.147027586815235E-01 , 
  27.63000 ,    -0.954884090498510E-02 ,    -0.677506944574231E-02 ,     0.145318037428034E-01 ,     0.245525373272671E-01 ,     0.113562559993512E-02 ,    -0.745009790684526E-02 ,    -0.286672088486844E-02 ,    -0.251668938858364E-02 ,    -0.189599922593798E-01 ,     0.127374213428192E-01 , 
  27.65000 ,    -0.109294734588416E-01 ,    -0.525187285264280E-02 ,     0.148197752554277E-01 ,     0.254019894950687E-01 ,    -0.871772971076670E-03 ,    -0.801161285582444E-02 ,    -0.129025528640112E-02 ,    -0.132611369273288E-01 ,    -0.166121798877515E-01 ,     0.108479049849286E-01 , 
  27.67000 ,    -0.106597160192403E-01 ,    -0.343323701014172E-02 ,     0.146008226844600E-01 ,     0.250595290655124E-01 ,    -0.222946997393819E-02 ,    -0.881444277732961E-02 ,     0.360438127292972E-03 ,    -0.225034456114380E-01 ,    -0.170920007528708E-01 ,     0.873782270127403E-02 , 
  27.69000 ,    -0.863631291104689E-02 ,    -0.149613675594396E-02 ,     0.137987566696616E-01 ,     0.233297733652240E-01 ,    -0.270043027679260E-02 ,    -0.949141764445717E-02 ,     0.182136633429541E-02 ,    -0.276457037445353E-01 ,    -0.203925866731405E-01 ,     0.605196480993987E-02 , 
  27.71000 ,    -0.517657192306062E-02 ,     0.386259086560778E-03 ,     0.124209563460635E-01 ,     0.202116607800137E-01 ,    -0.223341035456826E-02 ,    -0.973666897821452E-02 ,     0.289729605044603E-02 ,    -0.269043428941849E-01 ,    -0.258419508868240E-01 ,     0.254956102961511E-02 , 
  27.73000 ,    -0.966236138591090E-03 ,     0.208348026413073E-02 ,     0.106014932013648E-01 ,     0.159306404787206E-01 ,    -0.976330027345307E-03 ,    -0.937690416925442E-02 ,     0.350045352541922E-02 ,    -0.198914019847547E-01 ,    -0.322582983367058E-01 ,    -0.175762925954914E-02 , 
  27.75000 ,     0.308252640028076E-02 ,     0.353131182094397E-02 ,     0.861534329596235E-02 ,     0.109271938899733E-01 ,     0.757208408923061E-03 ,    -0.840962695898994E-02 ,     0.366143531108206E-02 ,    -0.783470708103210E-02 ,    -0.382147854337587E-01 ,    -0.654585286489438E-02 , 
  27.77000 ,     0.603280134466486E-02 ,     0.473517458743620E-02 ,     0.685293264314239E-02 ,     0.579986188906195E-02 ,     0.256039415713984E-02 ,    -0.699966424527513E-02 ,     0.351015121071721E-02 ,     0.663882782334094E-02 ,    -0.423524982915662E-01 ,    -0.112184709883391E-01 , 
  27.79000 ,     0.713902449252541E-02 ,     0.575400853077880E-02 ,     0.575502608415068E-02 ,     0.121129696809882E-02 ,     0.402734054057613E-02 ,    -0.543505585913819E-02 ,     0.323232388984824E-02 ,     0.201146619221055E-01 ,    -0.436712743342465E-01 ,    -0.150346984409036E-01 , 
  27.81000 ,     0.602752179417016E-02 ,     0.667050065117185E-02 ,     0.571968900127689E-02 ,    -0.222524204140733E-02 ,     0.484630208531514E-02 ,    -0.405281741153442E-02 ,     0.301340560084223E-02 ,     0.292457522522419E-01 ,    -0.417351879795420E-01 ,    -0.172929133733738E-01 , 
  27.83000 ,     0.279845135845712E-02 ,     0.755697405405293E-02 ,     0.700243778599170E-02 ,    -0.405629584516736E-02 ,     0.486967143038353E-02 ,    -0.315211877623989E-02 ,     0.298505501836291E-02 ,     0.316297448420067E-01 ,    -0.367508622223285E-01 ,    -0.175173916528718E-01 , 
  27.85000 ,    -0.197671283172002E-02 ,     0.844716199802788E-02 ,     0.963497387288169E-02 ,    -0.407264544643948E-02 ,     0.414414459493837E-02 ,    -0.291540810237114E-02 ,     0.318863670919255E-02 ,     0.264742354769853E-01 ,    -0.295067852133602E-01 ,    -0.155956784996534E-01 , 
  27.87000 ,    -0.736444851552098E-02 ,     0.932222332560500E-02 ,     0.133855793660715E-01 ,    -0.234991409525209E-02 ,     0.289414309096521E-02 ,    -0.335625947501106E-02 ,     0.356568546278457E-02 ,     0.148661406764317E-01 ,    -0.211931796737288E-01 ,    -0.118269944568676E-01 , 
  27.89000 ,    -0.122629717391976E-01 ,     0.101152299987085E-01 ,     0.177755835141064E-01 ,     0.763440736388569E-03 ,     0.146289802711684E-02 ,    -0.430662856761184E-02 ,     0.397805988804222E-02 ,    -0.438569167665923E-03 ,    -0.131473429630929E-01 ,    -0.686637111481476E-02 , 
  27.91000 ,    -0.156385470380894E-01 ,     0.107330771521551E-01 ,     0.221532520590872E-01 ,     0.470839608582231E-02 ,     0.225767047974732E-03 ,    -0.544716096106250E-02 ,     0.425247085409045E-02 ,    -0.156639276603023E-01 ,    -0.658314703731383E-02 ,    -0.157786509661778E-02 , 
  27.93000 ,    -0.167519843162836E-01 ,     0.110897361646299E-01 ,     0.258122170793374E-01 ,     0.881498742382273E-02 ,    -0.503091857743727E-03 ,    -0.637428425305360E-02 ,     0.423733618835870E-02 ,    -0.269446210637164E-01 ,    -0.236299388734890E-02 ,     0.316473158282252E-02 , 
  27.95000 ,    -0.153245541743689E-01 ,     0.111413349164404E-01 ,     0.281297982016746E-01 ,     0.124188252848713E-01 ,    -0.548179220568076E-03 ,    -0.668929728667022E-02 ,     0.385629867595063E-02 ,    -0.313038089846334E-01 ,    -0.856916308181484E-03 ,     0.667671974917924E-02 , 
  27.97000 ,    -0.116057512377766E-01 ,     0.109126405392069E-01 ,     0.286943988898852E-01 ,     0.149711749677401E-01 ,     0.842081754346619E-04 ,    -0.608949329581378E-02 ,     0.314326757056936E-02 ,    -0.274265866053402E-01 ,    -0.191076405152405E-02 ,     0.860791346840703E-02 , 
  27.99000 ,    -0.632716788339880E-02 ,     0.105064201292360E-01 ,     0.273923811493719E-01 ,     0.161216320722989E-01 ,     0.120716745383353E-02 ,    -0.444069570385756E-02 ,     0.224844135067876E-02 ,    -0.160259568604695E-01 ,    -0.491954388001941E-02 ,     0.899633234154246E-02 , 
  28.01000 ,    -0.552200679805836E-03 ,     0.100914168841584E-01 ,     0.244333736329702E-01 ,     0.157592948339891E-01 ,     0.249798200096795E-02 ,    -0.181459006697258E-02 ,     0.141229558432300E-02 ,     0.299667640112172E-03 ,    -0.897936987270252E-02 ,     0.821710516464953E-02 , 
  28.03000 ,     0.454544788828588E-02 ,     0.987023673171640E-02 ,     0.203069267076109E-01 ,     0.140079277431187E-01 ,     0.357539819791834E-02 ,     0.151801094184775E-02 ,     0.913031374535054E-03 ,     0.176885173850733E-01 ,    -0.130772591539577E-01 ,     0.684250463975097E-02 , 
  28.05000 ,     0.792580441500776E-02 ,     0.100338769120420E-01 ,     0.156794528518120E-01 ,     0.111805617668598E-01 ,     0.409071309664914E-02 ,     0.513708670611660E-02 ,     0.100023747405426E-02 ,     0.319640897918679E-01 ,    -0.162748495945000E-01 ,     0.545375861030443E-02 , 
  28.07000 ,     0.889590211779440E-02 ,     0.107135346646511E-01 ,     0.112545517405282E-01 ,     0.770693603440246E-02 ,     0.381104032472910E-02 ,     0.855608292599752E-02 ,     0.183157456514074E-02 ,     0.396715244486175E-01 ,    -0.178497122231868E-01 ,     0.445888953243752E-02 , 
  28.09000 ,     0.724641888123916E-02 ,     0.119416697587608E-01 ,     0.762858633040411E-02 ,     0.405141098457517E-02 ,     0.267536833998999E-02 ,     0.113196935533392E-01 ,     0.342900645737580E-02 ,     0.389380443805078E-01 ,    -0.173732711564245E-01 ,     0.396944531252323E-02 , 
  28.11000 ,     0.328341777530258E-02 ,     0.136326524438917E-01 ,     0.517451857282886E-02 ,     0.638750063034665E-03 ,     0.810815434741181E-03 ,     0.130957988710380E-01 ,     0.566646832317898E-02 ,     0.299369207864660E-01 ,    -0.147226781826601E-01 ,     0.377279628412238E-02 , 
  28.13000 ,    -0.224938753430987E-02 ,     0.155890454372951E-01 ,     0.398017889191121E-02 ,    -0.219908986326903E-02 ,    -0.149392272050527E-02 ,     0.137419145650039E-01 ,     0.829301176614205E-02 ,     0.148349392459504E-01 ,    -0.100401987654887E-01 ,     0.340993643691387E-02 , 
  28.15000 ,    -0.833817022240576E-02 ,     0.175336477161453E-01 ,     0.385396588867639E-02 ,    -0.424887545227218E-02 ,    -0.385091364249644E-02 ,     0.133320882539745E-01 ,     0.109864020740520E-01 ,    -0.276441759394684E-02 ,    -0.366365661323498E-02 ,     0.233863953998854E-02 , 
  28.17000 ,    -0.139173616582935E-01 ,     0.191612931972245E-01 ,     0.439467626634355E-02 ,    -0.541589820056803E-02 ,    -0.585604245390385E-02 ,     0.121387626015306E-01 ,     0.134242190544199E-01 ,    -0.187400076307587E-01 ,     0.394677042172476E-02 ,     0.136610460291443E-03 , 
  28.19000 ,    -0.180898187430659E-01 ,     0.201995432988177E-01 ,     0.510676494318558E-02 ,    -0.570489437510666E-02 ,    -0.717346690984542E-02 ,     0.105737950999523E-01 ,     0.153548228636140E-01 ,    -0.294984776940148E-01 ,     0.122661383347769E-01 ,    -0.331401545710135E-02 , 
  28.21000 ,    -0.203009662461237E-01 ,     0.204650346372357E-01 ,     0.553163399796060E-02 ,    -0.519248890409114E-02 ,    -0.760259899397745E-02 ,     0.910146811758778E-02 ,     0.166503679434539E-01 ,    -0.328771999331863E-01 ,     0.207385599587829E-01 ,    -0.771689249168755E-02 , 
  28.23000 ,    -0.204310087156703E-01 ,     0.199029433299308E-01 ,     0.536218179586437E-02 ,    -0.400127493115914E-02 ,    -0.711355879419179E-02 ,     0.814208955342214E-02 ,     0.173284953715119E-01 ,    -0.286721955895903E-01 ,     0.287913071695568E-01 ,    -0.123642934367531E-01 , 
  28.25000 ,    -0.187888877757516E-01 ,     0.186006644010612E-01 ,     0.451261616405399E-02 ,    -0.228232509117205E-02 ,    -0.584490593941486E-02 ,     0.798648956104416E-02 ,     0.175373093440674E-01 ,    -0.186553688971043E-01 ,     0.358424024869997E-01 ,    -0.162611390029222E-01 , 
  28.27000 ,    -0.160141977681076E-01 ,     0.167725291215635E-01 ,     0.312722097304194E-02 ,    -0.207887192889997E-03 ,    -0.406633944671134E-02 ,     0.873908210269349E-02 ,     0.175077093121981E-01 ,    -0.607770885561114E-02 ,     0.413180706318988E-01 ,    -0.183459685654353E-01 , 
  28.29000 ,    -0.129135215919416E-01 ,     0.147188450291596E-01 ,     0.152741247556808E-02 ,     0.202901274119984E-02 ,    -0.211680345686017E-02 ,     0.103008410018071E-01 ,     0.174856485513102E-01 ,     0.521128284031311E-02 ,     0.446925878618955E-01 ,    -0.177568817732487E-01 , 
  28.31000 ,    -0.102710673139765E-01 ,     0.127682222192885E-01 ,     0.112095705697127E-03 ,     0.421468755382188E-02 ,    -0.333266051834256E-03 ,     0.123949670071301E-01 ,     0.176621854923181E-01 ,     0.117975478095521E-01 ,     0.455535157132218E-01 ,    -0.140754435539379E-01 , 
  28.33000 ,    -0.867727059998393E-02 ,     0.112157223253600E-01 ,    -0.761897721263392E-03 ,     0.612182760764269E-02 ,     0.101362115414350E-02 ,     0.146290613111646E-01 ,     0.181198586400353E-01 ,     0.116189433489908E-01 ,     0.436831800550654E-01 ,    -0.748354851485450E-02 , 
  28.35000 ,    -0.841270712444591E-02 ,     0.102700251639518E-01 ,    -0.887581174460314E-03 ,     0.752825516000867E-02 ,     0.176369145584263E-02 ,     0.165801631408013E-01 ,     0.188097175644299E-01 ,     0.452332190276656E-02 ,     0.391366279500302E-01 ,     0.121272165554113E-02 , 
  28.37000 ,    -0.941012134413307E-02 ,     0.100204470196489E-01 ,    -0.275216184466790E-03 ,     0.824755042288554E-02 ,     0.188376718855023E-02 ,     0.178845689992350E-01 ,     0.195653224285842E-01 ,    -0.767979336182143E-02 ,     0.322909424459152E-01 ,     0.107065944573477E-01 , 
  28.39000 ,    -0.112983414719538E-01 ,     0.104298767286939E-01 ,     0.838847397519647E-03 ,     0.816632539187196E-02 ,     0.145606756419604E-02 ,     0.183137622536911E-01 ,     0.201502415204810E-01 ,    -0.216900155521325E-01 ,     0.238430514470958E-01 ,     0.194394119039618E-01 , 
  28.41000 ,    -0.135129204854198E-01 ,     0.113536925112143E-01 ,     0.204507757536501E-02 ,     0.727859144339828E-02 ,     0.644587699674415E-03 ,     0.178210491240595E-01 ,     0.203265808426966E-01 ,    -0.335886668972283E-01 ,     0.147431612415427E-01 ,     0.259207323355093E-01 , 
  28.43000 ,    -0.154438958046714E-01 ,     0.125789219049314E-01 ,     0.286273371702675E-02 ,     0.570594606956252E-02 ,    -0.350096273010060E-03 ,     0.165498310251962E-01 ,     0.199262525017434E-01 ,    -0.398863390441863E-01 ,     0.606646821342252E-02 ,     0.290463960011085E-01 , 
  28.45000 ,    -0.165842249058043E-01 ,     0.138736625541739E-01 ,     0.286549824374224E-02 ,     0.369404002406464E-02 ,    -0.133576784735778E-02 ,     0.148024563408730E-01 ,     0.189056133272201E-01 ,    -0.384711114269945E-01 ,    -0.115716440648070E-02 ,     0.283396763349761E-01 , 
  28.47000 ,    -0.166444313467124E-01 ,     0.150350382910612E-01 ,     0.179895382845700E-02 ,     0.158082447023989E-02 ,    -0.216313236281770E-02 ,     0.129766125091048E-01 ,     0.173681423464400E-01 ,    -0.292067644380988E-01 ,    -0.612209456623045E-02 ,     0.240575506978081E-01 , 
  28.49000 ,    -0.156088632481219E-01 ,     0.159250427465968E-01 ,    -0.340370477987560E-03 ,    -0.260745889394250E-03 ,    -0.274392114313185E-02 ,     0.114826324216312E-01 ,     0.155479999109770E-01 ,    -0.140194777405408E-01 ,    -0.839453767258293E-02 ,     0.171355161824104E-01 , 
  28.51000 ,    -0.137239972028579E-01 ,     0.164871556106310E-01 ,    -0.328554802460273E-02 ,    -0.149545613567996E-02 ,    -0.305155300706225E-02 ,     0.106586730009992E-01 ,     0.137575460225245E-01 ,     0.355661370173305E-02 ,    -0.799263296506143E-02 ,     0.898258862582485E-02 , 
  28.53000 ,    -0.114256162000007E-01 ,     0.167416604237222E-01 ,    -0.654611237992237E-02 ,    -0.189837535002017E-02 ,    -0.310805091667017E-02 ,     0.107008626362702E-01 ,     0.123115397357385E-01 ,     0.192639817468779E-01 ,    -0.537583285160858E-02 ,     0.117373777007417E-02 , 
  28.55000 ,    -0.922553384416249E-02 ,     0.167628706356583E-01 ,    -0.951170433605128E-02 ,    -0.140963616813661E-02 ,    -0.296394940502304E-02 ,     0.116222910954494E-01 ,     0.114472537185191E-01 ,     0.292123474530193E-01 ,    -0.134066646742658E-02 ,    -0.488877234209833E-02 , 
  28.57000 ,    -0.758672961635581E-02 ,     0.166456932107083E-01 ,    -0.115889513874874E-01 ,    -0.156465460875436E-03 ,    -0.267864302013179E-02 ,     0.132488607218621E-01 ,     0.112613510076695E-01 ,     0.308954285095225E-01 ,     0.315774587738435E-02 ,    -0.826681230364078E-02 , 
  28.59000 ,    -0.681671156807709E-02 ,     0.164711385871447E-01 ,    -0.123396116107709E-01 ,     0.156573995656496E-02 ,    -0.230704471594444E-02 ,     0.152527349187343E-01 ,     0.116805652486222E-01 ,     0.238697834475269E-01 ,     0.722017008331968E-02 ,    -0.866438559065339E-02 , 
  28.61000 ,    -0.700284827617443E-02 ,     0.162800680892869E-01 ,    -0.115872675845824E-01 ,     0.335199315167160E-02 ,    -0.189523041769440E-02 ,     0.172168344569222E-01 ,     0.124748845497786E-01 ,     0.991594596346172E-02 ,     0.102050300321996E-01 ,    -0.645399114039172E-02 , 
  28.63000 ,    -0.800217542625496E-02 ,     0.160618290123240E-01 ,    -0.946694063654959E-02 ,     0.477472217470688E-02 ,    -0.148405312428220E-02 ,     0.187179139486272E-01 ,     0.133111411334603E-01 ,    -0.736680492338450E-02 ,     0.118698228139390E-01 ,    -0.254997059056432E-02 , 
  28.65000 ,    -0.948475539950697E-02 ,     0.157602042127914E-01 ,    -0.640518358407000E-02 ,     0.548017580712746E-02 ,    -0.111671344443415E-02 ,     0.194122658909128E-01 ,     0.138344072987396E-01 ,    -0.234360554238551E-01 ,     0.124172933497334E-01 ,     0.183605309050592E-02 , 
  28.67000 ,    -0.110173509688681E-01 ,     0.152944056634529E-01 ,    -0.303432289955709E-02 ,     0.527169968249570E-02 ,    -0.844901726005220E-03 ,     0.191076324323870E-01 ,     0.137571171521388E-01 ,    -0.339352023651743E-01 ,     0.124332380141158E-01 ,     0.549536641165843E-02 , 
  28.69000 ,    -0.121657846240514E-01 ,     0.145888632392720E-01 ,    -0.597187887496737E-04 ,     0.415928878556240E-02 ,    -0.728774118174940E-03 ,     0.178074772513221E-01 ,     0.129333631132245E-01 ,    -0.357923290720426E-01 ,     0.127284569340911E-01 ,     0.750437441614661E-02 , 
  28.71000 ,    -0.125915843949287E-01 ,     0.136032828854046E-01 ,     0.189037264292716E-02 ,     0.236200476788255E-02 ,    -0.828446039811363E-03 ,     0.157188621525345E-01 ,     0.113990867619776E-01 ,    -0.280111379469758E-01 ,     0.141207065148564E-01 ,     0.742219224230484E-02 , 
  28.73000 ,    -0.121216000443713E-01 ,     0.123544071040195E-01 ,     0.239896059854483E-02 ,     0.260720971530332E-03 ,    -0.118808035608422E-02 ,     0.132218362787451E-01 ,     0.936715904607418E-02 ,    -0.119522964813878E-01 ,     0.172077259533385E-01 ,     0.536011125776881E-02 , 
  28.75000 ,    -0.107770347592854E-01 ,     0.109230734370567E-01 ,     0.134902569263840E-02 ,    -0.168934265912276E-02 ,    -0.181690117551903E-02 ,     0.108052790473055E-01 ,     0.717759129218581E-02 ,     0.896878756207890E-02 ,     0.221856244622978E-01 ,     0.191255263989317E-02 , 
  28.77000 ,    -0.875857892556785E-02 ,     0.944395686050449E-02 ,    -0.105218602327033E-02 ,    -0.306666774571999E-02 ,    -0.267348808508801E-02 ,     0.898029746482016E-02 ,     0.521450931577215E-02 ,     0.300950766275537E-01 ,     0.287571237404409E-01 ,    -0.202630191491381E-02 , 
  28.79000 ,    -0.639444390668116E-02 ,     0.807983339468826E-02 ,    -0.431767208061300E-02 ,    -0.358671938859063E-02 ,    -0.365976295277090E-02 ,     0.818648631025960E-02 ,     0.381015418495788E-02 ,     0.466507933924148E-01 ,     0.361535511082178E-01 ,    -0.550868743543427E-02 , 
  28.81000 ,    -0.406571911183067E-02 ,     0.698620389367551E-02 ,    -0.778320983365261E-02 ,    -0.317541343724602E-02 ,    -0.462901666810315E-02 ,     0.870787855512861E-02 ,     0.315980669593296E-02 ,     0.548953767477455E-01 ,     0.432679525560235E-01 ,    -0.777731591760282E-02 , 
  28.83000 ,    -0.212706650185734E-02 ,     0.627468720590844E-02 ,    -0.107448415732381E-01 ,    -0.199416548363200E-02 ,    -0.540862452657823E-02 ,     0.106139647878519E-01 ,     0.326917660582792E-02 ,     0.530225560112788E-01 ,     0.488706116465191E-01 ,    -0.844586496590609E-02 , 
  28.85000 ,    -0.839890261566737E-03 ,     0.598411302178949E-02 ,    -0.126014631015017E-01 ,    -0.409095084748885E-03 ,    -0.583377429358414E-02 ,     0.137369695809578E-01 ,     0.394797391374672E-02 ,     0.415833335435856E-01 ,     0.518589072508461E-01 ,    -0.757337972327053E-02 , 
  28.87000 ,    -0.330463000333904E-03 ,     0.606660353233041E-02 ,    -0.129727232491348E-01 ,     0.108975921402349E-02 ,    -0.578483060756226E-02 ,     0.176903348924311E-01 ,     0.485200549064858E-02 ,     0.233316736120227E-01 ,     0.514854687216336E-01 ,    -0.561915143789717E-02 , 
  28.89000 ,    -0.578583332956720E-03 ,     0.639253605740082E-02 ,    -0.117689762899931E-01 ,     0.200118390420675E-02 ,    -0.521902141017945E-02 ,     0.219261324401518E-01 ,     0.556405361383799E-02 ,     0.253631565665061E-02 ,     0.475138527008483E-01 ,    -0.329606158441915E-02 , 
  28.91000 ,    -0.143508889186755E-02 ,     0.677394301417447E-02 ,    -0.920124543382412E-02 ,     0.193140207662256E-02 ,    -0.418764943765350E-02 ,     0.258221578509993E-01 ,     0.569403619498825E-02 ,    -0.160653536035125E-01 ,     0.402680968217468E-01 ,    -0.136596395733252E-02 , 
  28.93000 ,    -0.266071607334469E-02 ,     0.700165484198135E-02 ,    -0.573229304478535E-02 ,     0.690558138169536E-03 ,    -0.283303510280634E-02 ,     0.287839851449046E-01 ,     0.497399724688172E-02 ,    -0.284083978591087E-01 ,     0.305672525714409E-01 ,    -0.433959700035534E-03 , 
  28.95000 ,    -0.397556913437698E-02 ,     0.688831067939041E-02 ,    -0.198193180234473E-02 ,    -0.165610263145688E-02 ,    -0.136421721741302E-02 ,     0.303442905064423E-01 ,     0.332460583874995E-02 ,    -0.320534179757061E-01 ,     0.195623140338846E-01 ,    -0.796311487366243E-03 , 
  28.97000 ,    -0.510820703518439E-02 ,     0.630796821759891E-02 ,     0.139190903192329E-02 ,    -0.479508663472575E-02 ,    -0.158632828311098E-04 ,     0.302418879008857E-01 ,     0.876797020298252E-03 ,    -0.267199872250892E-01 ,     0.851450886186395E-02 ,    -0.238025265141552E-02 , 
