 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.89000 ,    -0.607372777671837E-02 ,    -0.376519538151053E-01 ,    -0.147978351691024E-01 ,    -0.389895440954568E-01 ,    -0.183089123537594E-02 ,    -0.361448601481121E-01 ,    -0.980840689436262E-02 ,     0.209209753239123E-01 ,    -0.158854727407520E-02 ,    -0.406345268998128E-01 , 
  23.91000 ,    -0.786992076443279E-02 ,    -0.370612939071446E-01 ,    -0.145762018041219E-01 ,    -0.373462327970648E-01 ,    -0.708815490805624E-03 ,    -0.376757835117645E-01 ,    -0.114431708460239E-01 ,     0.254960659143561E-01 ,     0.433419389912103E-02 ,    -0.408075843491062E-01 , 
  23.93000 ,    -0.840516761897685E-02 ,    -0.371849013180479E-01 ,    -0.153599530620418E-01 ,    -0.334750639147112E-01 ,    -0.886976304215539E-04 ,    -0.389283205706643E-01 ,    -0.123067110969856E-01 ,     0.220069230041150E-01 ,     0.852252526290415E-02 ,    -0.375746014105139E-01 , 
  23.95000 ,    -0.772836993882945E-02 ,    -0.380908525264264E-01 ,    -0.169499098351501E-01 ,    -0.280687005011679E-01 ,    -0.142541323006422E-03 ,    -0.395184676633340E-01 ,    -0.123363524672610E-01 ,     0.113244328610058E-01 ,     0.945433647690882E-02 ,    -0.317291062125893E-01 , 
  23.97000 ,    -0.622002331794715E-02 ,    -0.396863299876094E-01 ,    -0.190441721531923E-01 ,    -0.221232683366645E-01 ,    -0.879574557056426E-03 ,    -0.392092537711831E-01 ,    -0.117117414627378E-01 ,    -0.358920924077252E-02 ,     0.637672443785864E-02 ,    -0.244256866142223E-01 , 
  23.99000 ,    -0.449968700150631E-02 ,    -0.417280666616350E-01 ,    -0.212947817129138E-01 ,    -0.167235451069955E-01 ,    -0.216169060979476E-02 ,    -0.379721246430476E-01 ,    -0.107972572370698E-01 ,    -0.184754233954761E-01 ,    -0.483720312873416E-03 ,    -0.168975077845487E-01 , 
  24.01000 ,    -0.327218753774266E-02 ,    -0.438669895255787E-01 ,    -0.233668513482600E-01 ,    -0.128044353180199E-01 ,    -0.374861143478531E-02 ,    -0.359990468400421E-01 ,    -0.100374643122939E-01 ,    -0.289551333930914E-01 ,    -0.995125313349582E-02 ,    -0.101760853102649E-01 , 
  24.03000 ,    -0.314773349995129E-02 ,    -0.457182343603634E-01 ,    -0.249912225625978E-01 ,    -0.109467391533079E-01 ,    -0.535964280268761E-02 ,    -0.336616695431790E-01 ,    -0.983442797428971E-02 ,    -0.317658674984875E-01 ,    -0.201657517647199E-01 ,    -0.488602701315671E-02 , 
  24.05000 ,    -0.447824951148012E-02 ,    -0.469414425355871E-01 ,    -0.260026512851237E-01 ,    -0.112575206074573E-01 ,    -0.673657393671045E-02 ,    -0.314265835391527E-01 ,    -0.104394550000793E-01 ,    -0.257187127426761E-01 ,    -0.290178323833291E-01 ,    -0.116554835440576E-02 , 
  24.07000 ,    -0.724963845761807E-02 ,    -0.473134156270049E-01 ,    -0.263576537612958E-01 ,    -0.133646410164314E-01 ,    -0.769381572889734E-02 ,    -0.297464027286804E-01 ,    -0.118869940735812E-01 ,    -0.121048557332640E-01 ,    -0.346481157915202E-01 ,     0.127176521506893E-02 , 
  24.09000 ,    -0.110576938854058E-01 ,    -0.467765436867962E-01 ,    -0.261293651079528E-01 ,    -0.165264356770457E-01 ,    -0.814651048178611E-02 ,    -0.289524471010362E-01 ,    -0.139865559208314E-01 ,     0.557306318548941E-02 ,    -0.358886059447985E-01 ,     0.295762419229452E-02 , 
  24.11000 ,    -0.151765683474537E-01 ,    -0.454516846805816E-01 ,    -0.254807102123569E-01 ,    -0.198283913203861E-01 ,    -0.811362005802016E-02 ,    -0.291746981793405E-01 ,    -0.163729082221682E-01 ,     0.224881042567099E-01 ,    -0.325384315523274E-01 ,     0.442815749317320E-02 , 
  24.13000 ,    -0.187072872825924E-01 ,    -0.436121529236346E-01 ,    -0.246212357758143E-01 ,    -0.224165798815656E-01 ,    -0.769917631462802E-02 ,    -0.303083776301009E-01 ,    -0.185996548437721E-01 ,     0.337690305736228E-01 ,    -0.254070275614880E-01 ,     0.599430222498944E-02 , 
  24.15000 ,    -0.207747276667402E-01 ,    -0.416243058895242E-01 ,    -0.237563065449706E-01 ,    -0.237083173435984E-01 ,    -0.705942697332431E-02 ,    -0.320354303143467E-01 ,    -0.202505655823490E-01 ,     0.358365202747669E-01 ,    -0.161150215216127E-01 ,     0.759289942874878E-02 , 
  24.17000 ,    -0.207292692097059E-01 ,    -0.398678200900746E-01 ,    -0.230392312730958E-01 ,    -0.235265510069489E-01 ,    -0.636558443045065E-02 ,    -0.338960168545193E-01 ,    -0.210393490037333E-01 ,     0.274364569774818E-01 ,    -0.670244433098166E-02 ,     0.876524998945450E-02 , 
  24.19000 ,    -0.183069802772344E-01 ,    -0.386533265676533E-01 ,    -0.225366709232118E-01 ,    -0.221243589647520E-01 ,    -0.577111838427645E-02 ,    -0.353930289156233E-01 ,    -0.208726844767193E-01 ,     0.100843512957640E-01 ,     0.859261882011526E-03 ,     0.877394598365287E-02 , 
  24.21000 ,    -0.137104813785067E-01 ,    -0.381555674697338E-01 ,    -0.222152153709630E-01 ,    -0.200945692965657E-01 ,    -0.538961230217371E-02 ,    -0.361045972995025E-01 ,    -0.198619016473133E-01 ,    -0.122143721804774E-01 ,     0.513210503606557E-02 ,     0.682927092500747E-02 , 
  24.23000 ,    -0.758982606572625E-02 ,    -0.383765496972352E-01 ,    -0.219526343478683E-01 ,    -0.181894548897798E-01 ,    -0.528523637841905E-02 ,    -0.357775745567185E-01 ,    -0.182827084086480E-01 ,    -0.339142442950783E-01 ,     0.554055060795452E-02 ,     0.236407369692747E-02 , 
  24.25000 ,    -0.925028753063012E-03 ,    -0.391462178472290E-01 ,    -0.215718528782876E-01 ,    -0.170989277286042E-01 ,    -0.547414599771783E-02 ,    -0.343795808594557E-01 ,    -0.164959992815732E-01 ,    -0.493175417151061E-01 ,     0.248618465824341E-02 ,    -0.472033017587015E-02 , 
  24.27000 ,     0.516582357810583E-02 ,    -0.401596226005290E-01 ,    -0.208903561351233E-01 ,    -0.172464960739035E-01 ,    -0.593265042870562E-02 ,    -0.320973274272606E-01 ,    -0.148524261241458E-01 ,    -0.540476543300929E-01 ,    -0.277726798345533E-02 ,    -0.139102833693540E-01 , 
  24.29000 ,     0.965176753576236E-02 ,    -0.410414525900659E-01 ,    -0.197737597539222E-01 ,    -0.186575887860563E-01 ,    -0.660736410136630E-02 ,    -0.292821265358281E-01 ,    -0.136066580558606E-01 ,    -0.462260572257009E-01 ,    -0.847499078828746E-02 ,    -0.240866293421039E-01 , 
  24.31000 ,     0.117983494833752E-01 ,    -0.414230160903842E-01 ,    -0.181807239384106E-01 ,    -0.209358679848987E-01 ,    -0.742367966453599E-02 ,    -0.263565277738066E-01 ,    -0.128634602715436E-01 ,    -0.270406580874956E-01 ,    -0.127645806238239E-01 ,    -0.336927293721529E-01 , 
  24.33000 ,     0.113151763062133E-01 ,    -0.410145950888570E-01 ,    -0.161877665311995E-01 ,    -0.233547734314508E-01 ,    -0.829116058133716E-02 ,    -0.237056603334747E-01 ,    -0.125681501978376E-01 ,    -0.545361285484536E-03 ,    -0.141994294987324E-01 ,    -0.410318528037808E-01 , 
  24.35000 ,     0.840917952588982E-02 ,    -0.396579408626553E-01 ,    -0.139866846108106E-01 ,    -0.250411747575666E-01 ,    -0.910689247795686E-02 ,    -0.215806911162736E-01 ,    -0.125414222192043E-01 ,     0.272736023244737E-01 ,    -0.120883496126673E-01 ,    -0.446268994741979E-01 , 
  24.37000 ,     0.373213999907298E-02 ,    -0.373489544542403E-01 ,    -0.118533834835201E-01 ,    -0.252035993033583E-01 ,    -0.975950721385143E-02 ,    -0.200388257688721E-01 ,    -0.125464660594772E-01 ,     0.499400460914097E-01 ,    -0.666458315647950E-02 ,    -0.435565362242408E-01 , 
  24.39000 ,    -0.176535224419916E-02 ,    -0.342279056434868E-01 ,    -0.100935781980631E-01 ,    -0.233454629510395E-01 ,    -0.101368601063624E-01 ,    -0.189351650938437E-01 ,    -0.123679910832738E-01 ,     0.620810729474660E-01 ,     0.975002190305826E-03 ,    -0.376845072971239E-01 , 
  24.41000 ,    -0.704049309127029E-02 ,    -0.305420522127961E-01 ,    -0.897651372346553E-02 ,    -0.194072443313679E-01 ,    -0.101390695863399E-01 ,    -0.179686973178141E-01 ,    -0.118803435430151E-01 ,     0.607706078456994E-01 ,     0.914316240986310E-02 ,    -0.277227715631337E-01 , 
  24.43000 ,    -0.111791417007419E-01 ,    -0.265914095349028E-01 ,    -0.867115718215568E-02 ,    -0.137997279940203E-01 ,    -0.969624234515288E-02 ,    -0.167709732987475E-01 ,    -0.110858340934837E-01 ,     0.462820072442796E-01 ,     0.159790998579002E-01 ,    -0.151084139673403E-01 , 
  24.45000 ,    -0.135820394320637E-01 ,    -0.226713415670545E-01 ,    -0.919938392701889E-02 ,    -0.731857465035324E-02 ,    -0.878754494632778E-02 ,    -0.150150048129016E-01 ,    -0.101133980773667E-01 ,     0.220553575759932E-01 ,     0.199060534384659E-01 ,    -0.171916681856032E-02 , 
  24.47000 ,    -0.140759137117286E-01 ,    -0.190250439005839E-01 ,    -0.104173973754477E-01 ,    -0.961219787422141E-03 ,    -0.745633237089724E-02 ,    -0.125164336635726E-01 ,    -0.917915773808623E-02 ,    -0.611791167550600E-02 ,     0.200184514500392E-01 ,     0.105084257760253E-01 , 
  24.49000 ,    -0.129266134125702E-01 ,    -0.158152206077911E-01 ,    -0.120306803496258E-01 ,     0.430757278589085E-02 ,    -0.581562070837805E-02 ,    -0.930048678783897E-02 ,    -0.852111331001805E-02 ,    -0.314934853070059E-01 ,     0.163061257565142E-01 ,     0.199705233173245E-01 , 
  24.51000 ,    -0.107540064383859E-01 ,    -0.131184609203698E-01 ,    -0.136405125682913E-01 ,     0.778188506519532E-02 ,    -0.403966443036514E-02 ,    -0.561638551160938E-02 ,    -0.832713352758331E-02 ,    -0.480093450340528E-01 ,     0.966379860776245E-02 ,     0.257073346220143E-01 , 
  24.53000 ,    -0.837067120467631E-02 ,    -0.109396122072420E-01 ,    -0.148131761984238E-01 ,     0.917514147860353E-02 ,    -0.234054645181743E-02 ,    -0.189376922813157E-02 ,    -0.867682317766039E-02 ,    -0.517521835662586E-01 ,     0.168641943834288E-02 ,     0.275642137465150E-01 , 
  24.55000 ,    -0.658328250596661E-02 ,    -0.923847514427910E-02 ,    -0.151580075839502E-01 ,     0.867464806543371E-02 ,    -0.932730607588288E-03 ,     0.134982836044604E-02 ,    -0.951347375159072E-02 ,    -0.418928304312639E-01 ,    -0.569800656973814E-02 ,     0.261690702189763E-01 , 
  24.57000 ,    -0.600320104822961E-02 ,    -0.795867575295083E-02 ,    -0.143985743237238E-01 ,     0.687743803796184E-02 ,     0.767380624955229E-05 ,     0.362893758449273E-02 ,    -0.106535219397726E-01 ,    -0.208627909889172E-01 ,    -0.106690053589583E-01 ,     0.227369031960290E-01 , 
  24.59000 ,    -0.690950394886691E-02 ,    -0.704914353030983E-02 ,    -0.124228602568092E-01 ,     0.462543090397072E-02 ,     0.379794382388613E-03 ,     0.460869667666078E-02 ,    -0.118303137313653E-01 ,     0.626518858418846E-02 ,    -0.119233735448153E-01 ,     0.187530373836395E-01 , 
  24.61000 ,    -0.919448402542082E-02 ,    -0.647194916479236E-02 ,    -0.930299487756524E-02 ,     0.278380743463472E-02 ,     0.181752322942322E-03 ,     0.419283031848638E-02 ,    -0.127595185709869E-01 ,     0.330310608880690E-01 ,    -0.895992054327605E-02 ,     0.156138857830050E-01 , 
  24.63000 ,    -0.124017533475450E-01 ,    -0.619528674932820E-02 ,    -0.528162443263289E-02 ,     0.202078666692439E-02 ,    -0.485588165962106E-03 ,     0.255881533777351E-02 ,    -0.132078796349577E-01 ,     0.531584929007755E-01 ,    -0.217722731155231E-02 ,     0.143113233340552E-01 , 
  24.65000 ,    -0.158452806194018E-01 ,    -0.617562783113010E-02 ,    -0.728927791528824E-03 ,     0.264596142107741E-02 ,    -0.143728820050277E-02 ,     0.130478848616188E-03 ,    -0.130466185026919E-01 ,     0.620511972646410E-01 ,     0.723182446017435E-02 ,     0.152327250446355E-01 , 
  24.67000 ,    -0.187791106788886E-01 ,    -0.633698999247179E-02 ,     0.392005411682805E-02 ,     0.454833421729412E-02 ,    -0.244234276862913E-02 ,    -0.250666269708361E-02 ,    -0.122757052289736E-01 ,     0.578479369260584E-01 ,     0.175571527626345E-01 ,     0.181175050238423E-01 , 
  24.69000 ,    -0.205764466468784E-01 ,    -0.655669190325058E-02 ,     0.823489830909655E-02 ,     0.724846571791179E-02 ,    -0.327286927962069E-02 ,    -0.472806849501415E-02 ,    -0.110138373346851E-01 ,     0.417863970466817E-01 ,     0.269502007310489E-01 ,     0.221709394763797E-01 , 
  24.71000 ,    -0.208756611888109E-01 ,    -0.666544884889935E-02 ,     0.118530235704540E-01 ,     0.100487862370127E-01 ,    -0.375303932308248E-02 ,    -0.600220372591550E-02 ,    -0.945878789119622E-02 ,     0.178036617198218E-01 ,     0.338141134722767E-01 ,     0.262975343992972E-01 , 
  24.73000 ,    -0.196596889917175E-01 ,    -0.646556657926713E-02 ,     0.145262197346861E-01 ,     0.122401562534093E-01 ,    -0.379583574146337E-02 ,    -0.600082524560205E-02 ,    -0.783093704876888E-02 ,    -0.850676328246477E-02 ,     0.371172522813270E-01 ,     0.293888817515238E-01 , 
  24.75000 ,    -0.172518221409792E-01 ,    -0.576542528357428E-02 ,     0.161446093937117E-01 ,     0.133080513000901E-01 ,    -0.341831490172273E-02 ,    -0.466151527034481E-02 ,    -0.631697485799233E-02 ,    -0.313036423366028E-01 ,     0.365646344974651E-01 ,     0.305913416486978E-01 , 
  24.77000 ,    -0.142310995279161E-01 ,    -0.442296630145215E-02 ,     0.167373849051219E-01 ,     0.130821666503471E-01 ,    -0.273119638713007E-02 ,    -0.218793007250918E-02 ,    -0.502982827167223E-02 ,    -0.459107254427725E-01 ,     0.325987020481663E-01 ,     0.294887281885118E-01 , 
  24.79000 ,    -0.112894021359388E-01 ,    -0.238709080775085E-02 ,     0.164541949113579E-01 ,     0.117886602877853E-01 ,    -0.190504533426868E-02 ,     0.101170417069523E-02 ,    -0.399520106874259E-02 ,    -0.498815195583235E-01 ,     0.262421128802806E-01 ,     0.261611051372838E-01 , 
  24.81000 ,    -0.906559198571720E-02 ,     0.275059250798868E-03 ,     0.155338777075560E-01 ,     0.999057867418235E-02 ,    -0.112140935142820E-02 ,     0.443234173056946E-02 ,    -0.316648982109866E-02 ,    -0.434629794570286E-01 ,     0.188308042168692E-01 ,     0.211153798806539E-01 , 
  24.83000 ,    -0.799656837133913E-02 ,     0.337458903801323E-02 ,     0.142678991565773E-01 ,     0.843224588301400E-02 ,    -0.521400109204052E-03 ,     0.759939998205011E-02 ,    -0.246088766449857E-02 ,    -0.293655573511688E-01 ,     0.117071633066685E-01 ,     0.151171710991382E-01 , 
  24.85000 ,    -0.822009694918681E-02 ,     0.662549189162734E-02 ,     0.129645523187410E-01 ,     0.782950108867434E-02 ,    -0.165208327585257E-03 ,     0.101841840578949E-01 ,    -0.180294007742478E-02 ,    -0.119266804806275E-01 ,     0.594644972832277E-02 ,     0.897750376089939E-02 , 
  24.87000 ,    -0.955112031104214E-02 ,     0.969490287611569E-02 ,     0.119174690334025E-01 ,     0.866267554848441E-02 ,    -0.135376143234498E-04 ,     0.120790824283377E-01 ,    -0.115968970627657E-02 ,     0.409328109636757E-02 ,     0.217511396931989E-02 ,     0.335622612461803E-02 , 
  24.89000 ,    -0.115353041497767E-01 ,     0.122695749372291E-01 ,     0.113793260043379E-01 ,     0.110290606864607E-01 ,     0.635201863622392E-04 ,     0.134141507813684E-01 ,    -0.554537418100528E-03 ,     0.147576569194765E-01 ,     0.512211843233801E-03 ,    -0.136496157061030E-02 , 
  24.91000 ,    -0.135651916872911E-01 ,     0.141242167499344E-01 ,     0.115397953040559E-01 ,     0.145962839722828E-01 ,     0.251725473075781E-03 ,     0.145112163871613E-01 ,    -0.542028402203302E-04 ,     0.179186515620532E-01 ,     0.632495145880020E-03 ,    -0.511019635229689E-02 , 
  24.93000 ,    -0.150299006021595E-01 ,     0.151756418403707E-01 ,     0.125064181017292E-01 ,     0.186714541577143E-01 ,     0.740491207860780E-03 ,     0.157871164853302E-01 ,     0.267488099743395E-03 ,     0.136619680061234E-01 ,     0.192050459138626E-02 ,    -0.803870576395080E-02 , 
  24.95000 ,    -0.154621191821851E-01 ,     0.155088968798224E-01 ,     0.142882253957911E-01 ,     0.223701286849940E-01 ,     0.166656744585562E-02 ,     0.176303315642876E-01 ,     0.376715796145498E-03 ,     0.413657896411692E-02 ,     0.366618482196913E-02 ,    -0.104055399310294E-01 , 
  24.97000 ,    -0.146477446740400E-01 ,     0.153673226515145E-01 ,     0.167840499013396E-01 ,     0.248422270781860E-01 ,     0.306847184953469E-02 ,     0.202819823034688E-01 ,     0.320414459086065E-03 ,    -0.715953000788938E-02 ,     0.524808555710638E-02 ,    -0.124031655713858E-01 , 
  24.99000 ,    -0.126732359145190E-01 ,     0.151065978536348E-01 ,     0.197795998375542E-01 ,     0.254961269389216E-01 ,     0.486422699641680E-02 ,     0.237512809856981E-01 ,     0.243740474875143E-03 ,    -0.164252535836158E-01 ,     0.626002319310923E-02 ,    -0.140378368171458E-01 , 
  25.01000 ,    -0.990108763743754E-02 ,     0.151213364262907E-01 ,     0.229584124869533E-01 ,     0.241616341318977E-01 ,     0.685932299759092E-02 ,     0.277872796175852E-01 ,     0.373293702832224E-03 ,    -0.206402113777373E-01 ,     0.655735920770204E-02 ,    -0.150831644241118E-01 , 
  25.03000 ,    -0.688098341763225E-02 ,     0.157596867874987E-01 ,     0.259309385620571E-01 ,     0.211476086780564E-01 ,     0.878422280066958E-02 ,     0.319151574556512E-01 ,     0.965227250808499E-03 ,    -0.183918634542027E-01 ,     0.622353583724091E-02 ,    -0.151292042027055E-01 , 
  25.05000 ,    -0.421904228685380E-02 ,     0.172448783542900E-01 ,     0.282829583417045E-01 ,     0.171769395718119E-01 ,     0.103530929727665E-01 ,     0.355296622517967E-01 ,     0.222885410776685E-02 ,    -0.102288753396937E-01 ,     0.547926887228843E-02 ,    -0.137156259927288E-01 , 
  25.07000 ,    -0.243670885478257E-02 ,     0.196218070267952E-01 ,     0.296397546491513E-01 ,     0.132133534862408E-01 ,     0.113297509536340E-01 ,     0.380244663261676E-01 ,     0.424580857747001E-02 ,     0.154243580188096E-02 ,     0.457014090352981E-02 ,    -0.105106500448917E-01 , 
  25.09000 ,    -0.185228561900084E-02 ,     0.227416040195184E-01 ,     0.297370997448076E-01 ,     0.102229443668585E-01 ,     0.115845827855620E-01 ,     0.389274716069768E-01 ,     0.690920717597278E-02 ,     0.135486504809704E-01 ,     0.367026979335485E-02 ,    -0.548122019783572E-02 , 
  25.11000 ,    -0.251179281545305E-02 ,     0.262887874694008E-01 ,     0.284856997866897E-01 ,     0.893088005064620E-02 ,     0.111280483995456E-01 ,     0.380105778319229E-01 ,     0.990479656172803E-02 ,     0.223259191305600E-01 ,     0.283060102449215E-02 ,     0.100083127029450E-02 , 
  25.13000 ,    -0.418352741397201E-02 ,     0.298459457251825E-01 ,     0.260138256403341E-01 ,     0.963580828428077E-02 ,     0.101119503684374E-01 ,     0.353484271940804E-01 ,     0.127468470884929E-01 ,     0.253078035449482E-01 ,     0.198360617714384E-02 ,     0.815652024567010E-02 , 
  25.15000 ,    -0.641549190483825E-02 ,     0.329821920327798E-01 ,     0.226745238432825E-01 ,     0.121303810824600E-01 ,     0.879753137849605E-02 ,     0.313126410584894E-01 ,     0.148675753294745E-01 ,     0.215510435392608E-01 ,     0.997131776978842E-03 ,     0.149137330364505E-01 , 
  25.17000 ,    -0.864044805364423E-02 ,     0.353459295652777E-01 ,     0.190092891768816E-01 ,     0.157495709845493E-01 ,     0.749769993291351E-02 ,     0.265031174948652E-01 ,     0.157436921718407E-01 ,     0.120018164086921E-01 ,    -0.245444270742923E-03 ,     0.201176065706040E-01 , 
  25.19000 ,    -0.103030577985260E-01 ,     0.367411620772103E-01 ,     0.156686161067926E-01 ,     0.195358884955206E-01 ,     0.650716393249012E-02 ,     0.216324129226892E-01 ,     0.150314263368555E-01 ,    -0.766582755923281E-03 ,    -0.176927755522087E-02 ,     0.227890493976679E-01 , 
  25.21000 ,    -0.109796253827665E-01 ,     0.371700481957009E-01 ,     0.132997241570575E-01 ,     0.224805880162629E-01 ,     0.603730789460712E-02 ,     0.173896425221035E-01 ,     0.126757200917701E-01 ,    -0.132681816975214E-01 ,    -0.346468744493791E-02 ,     0.223668289984517E-01 , 
  25.23000 ,    -0.104639803628260E-01 ,     0.368318771312739E-01 ,     0.124206826120201E-01 ,     0.237802096198169E-01 ,     0.617147790453793E-02 ,     0.143143004328933E-01 ,     0.896234983555842E-02 ,    -0.220712864711551E-01 ,    -0.509362055272443E-02 ,     0.188690594388502E-01 , 
  25.25000 ,    -0.880199874657091E-02 ,     0.360784403902008E-01 ,     0.133058086970813E-01 ,     0.230434628090631E-01 ,     0.685121725328510E-02 ,     0.127071310987306E-01 ,     0.449338881780611E-02 ,    -0.247506495771513E-01 ,    -0.634680146707713E-02 ,     0.129275060830549E-01 , 
  25.27000 ,    -0.626976460249065E-02 ,     0.353356334918979E-01 ,     0.159078021322576E-01 ,     0.203956848993350E-01 ,     0.789622186229889E-02 ,     0.125956580867495E-01 ,     0.842743956604527E-04 ,    -0.205630890018082E-01 ,    -0.693571372204045E-02 ,     0.567869064971139E-02 , 
  25.29000 ,    -0.330333309512780E-02 ,     0.350087649386363E-01 ,     0.198368932644034E-01 ,     0.164538173518670E-01 ,     0.905234406755310E-02 ,     0.137586693686105E-01 ,    -0.339947702294574E-02 ,    -0.106614541251106E-01 ,    -0.669159024945922E-02 ,    -0.146840150716480E-02 , 
  25.31000 ,    -0.398437200483989E-03 ,     0.353927104416883E-01 ,     0.244069487645150E-01 ,     0.121774949627495E-01 ,     0.100550304517801E-01 ,     0.158001912204891E-01 ,    -0.523118402226140E-02 ,     0.221165740887956E-02 ,    -0.563997627355662E-02 ,    -0.713640154718953E-02 , 
  25.33000 ,     0.199596613462987E-02 ,     0.366068901624986E-01 ,     0.287449250768535E-01 ,     0.863311614988689E-02 ,     0.106919159441104E-01 ,     0.182525900651831E-01 ,    -0.499377800465742E-02 ,     0.144672040669903E-01 ,    -0.402530006272561E-02 ,    -0.102843736826345E-01 , 
  25.35000 ,     0.356666818005867E-02 ,     0.385693495317826E-01 ,     0.319461422188148E-01 ,     0.672970072345781E-02 ,     0.108488470191375E-01 ,     0.206829443295931E-01 ,    -0.269009346417314E-02 ,     0.226480769485921E-01 ,    -0.227362754806473E-02 ,    -0.104404840265023E-01 , 
  25.37000 ,     0.418966849813827E-02 ,     0.410153253122660E-01 ,     0.332467298359557E-01 ,     0.699238886410348E-02 ,     0.105282128132709E-01 ,     0.227778357684960E-01 ,     0.123754117031178E-02 ,     0.243769306804771E-01 ,    -0.899483701516791E-03 ,    -0.780613070270829E-02 , 
  25.39000 ,     0.393938231612826E-02 ,     0.435556453358371E-01 ,     0.321789984124323E-01 ,     0.942985206707166E-02 ,     0.983590998752670E-02 ,     0.243886852182777E-01 ,     0.598823444670327E-02 ,     0.190161776506223E-01 ,    -0.379232435283796E-03 ,    -0.320594042964635E-02 , 
  25.41000 ,     0.305539397521566E-02 ,     0.457614530678805E-01 ,     0.286770240700504E-01 ,     0.135281785470371E-01 ,     0.894159882368336E-02 ,     0.255307044568299E-01 ,     0.105698785507710E-01 ,     0.786065496260482E-02 ,    -0.102422761317312E-02 ,     0.210460246284515E-02 , 
  25.43000 ,     0.187780042110102E-02 ,     0.472560783874138E-01 ,     0.231084636770811E-01 ,     0.183720481116200E-01 ,     0.802393500176398E-02 ,     0.263405434254311E-01 ,     0.140171742922062E-01 ,    -0.619044903857720E-02 ,    -0.288861572443227E-02 ,     0.672765552445539E-02 , 
  25.45000 ,     0.768100373267895E-03 ,     0.477936413464752E-01 ,     0.162229511545368E-01 ,     0.228623136538394E-01 ,     0.721633391652400E-02 ,     0.270077191266752E-01 ,     0.156107757039764E-01 ,    -0.193955485813646E-01 ,    -0.573863649805575E-02 ,     0.943853416665262E-02 , 
  25.47000 ,     0.340816508962556E-04 ,     0.473073803719581E-01 ,     0.902443212309191E-02 ,     0.259754687081161E-01 ,     0.656851825468164E-02 ,     0.277004858945252E-01 ,     0.150457559689177E-01 ,    -0.281629217662072E-01 ,    -0.909458381137525E-02 ,     0.945357382000923E-02 , 
  25.49000 ,    -0.125695788066066E-03 ,     0.459178708290351E-01 ,     0.259082075290192E-02 ,     0.270007902497117E-01 ,     0.603468920947246E-02 ,     0.285067391260827E-01 ,     0.125079445124330E-01 ,    -0.300078410215945E-01 ,    -0.123374466135382E-01 ,     0.658867054756785E-02 , 
  25.51000 ,     0.351668017208610E-03 ,     0.439005228490697E-01 ,    -0.212414005955655E-02 ,     0.256974841846924E-01 ,     0.549180582004699E-02 ,     0.294051222350540E-01 ,     0.863750909213595E-02 ,    -0.242185744937751E-01 ,    -0.148548248170440E-01 ,     0.127487588340869E-02 , 
  25.53000 ,     0.139796927723886E-02 ,     0.416208635493677E-01 ,    -0.446759516251252E-02 ,     0.223350582384637E-01 ,     0.478310001726575E-02 ,     0.302723865255382E-01 ,     0.438565754269676E-02 ,    -0.120532883230492E-01 ,    -0.161897500248470E-01 ,    -0.556683164334786E-02 , 
  25.55000 ,     0.284424320452001E-02 ,     0.394530396075560E-01 ,    -0.420755381446741E-02 ,     0.176099084055065E-01 ,     0.377482096158136E-02 ,     0.309227909768065E-01 ,     0.796151293226342E-03 ,     0.358459025907218E-02 ,    -0.161545466010358E-01 ,    -0.127552411115605E-01 , 
  25.57000 ,     0.446670247061412E-02 ,     0.377002009306467E-01 ,    -0.157221940994491E-02 ,     0.124620599173398E-01 ,     0.241021139902448E-02 ,     0.311666844250316E-01 ,    -0.123791147943775E-02 ,     0.189056926598748E-01 ,    -0.148803079576836E-01 ,    -0.191226663455083E-01 , 
  25.59000 ,     0.603614580971401E-02 ,     0.365343210990848E-01 ,     0.279873450042762E-02 ,     0.784029505110201E-02 ,     0.744979982799370E-03 ,     0.308706252032729E-01 ,    -0.118465214013480E-02 ,     0.302260975780932E-01 ,    -0.127887323887193E-01 ,    -0.237643880732795E-01 , 
  25.61000 ,     0.735990280992472E-02 ,     0.359679684754587E-01 ,     0.798031647491460E-02 ,     0.447549783849994E-02 ,    -0.104695428422778E-02 ,     0.300016066828110E-01 ,     0.999223981487566E-03 ,     0.349268359445482E-01 ,    -0.104926989837360E-01 ,    -0.262050964159305E-01 , 
  25.63000 ,     0.830897660791301E-02 ,     0.358628517162671E-01 ,     0.129395101970905E-01 ,     0.271826235930088E-02 ,    -0.270102772044619E-02 ,     0.286429476084060E-01 ,     0.485554594676755E-02 ,     0.321268593489906E-01 ,    -0.864990470557735E-02 ,    -0.264479606216668E-01 , 
  25.65000 ,     0.882780037225934E-02 ,     0.359714806542092E-01 ,     0.167274900475938E-01 ,     0.247893731181333E-02 ,    -0.391767853992054E-02 ,     0.269776763088288E-01 ,     0.953044650728970E-02 ,     0.228920363125700E-01 ,    -0.780546046883647E-02 ,    -0.249040703149245E-01 , 
  25.67000 ,     0.892855086907482E-02 ,     0.360009805081335E-01 ,     0.186484054561515E-01 ,     0.328118557217321E-02 ,    -0.443315773681819E-02 ,     0.252444454474757E-01 ,     0.139744651829911E-01 ,     0.992701367782713E-02 ,    -0.826162778821423E-02 ,    -0.222312016048811E-01 , 
