 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.63000 ,     0.123312926361421E-02 ,    -0.583866199562208E-02 ,    -0.194134804365427E-01 ,    -0.360895348150058E-01 ,     0.248503282975872E-01 ,     0.553712992492570E-01 ,    -0.510268275322943E-01 ,    -0.592383411221133E-01 ,    -0.542416055932049E-02 ,    -0.587983379207325E-01 , 
  18.65000 ,     0.551805954295151E-02 ,    -0.861406722128043E-02 ,    -0.202835369908388E-01 ,    -0.416571644792284E-01 ,     0.252177651386744E-01 ,     0.643919176433031E-01 ,    -0.593080886760098E-01 ,     0.198916372734056E-01 ,     0.181554766591250E-01 ,    -0.734517455446221E-01 , 
  18.67000 ,     0.104387198825197E-01 ,    -0.104411486354806E-01 ,    -0.227729769033552E-01 ,    -0.427480304490852E-01 ,     0.251670519810067E-01 ,     0.739043279890649E-01 ,    -0.665782057776906E-01 ,     0.100427428110950E+00 ,     0.333585055127929E-01 ,    -0.815201709105068E-01 , 
  18.69000 ,     0.155599654222542E-01 ,    -0.112920429126929E-01 ,    -0.271101905579461E-01 ,    -0.395787134427154E-01 ,     0.250888236995720E-01 ,     0.835607306090785E-01 ,    -0.725887583507896E-01 ,     0.169387612335980E+00 ,     0.376432542146784E-01 ,    -0.837081329725641E-01 , 
  18.71000 ,     0.202994374983517E-01 ,    -0.112607358937857E-01 ,    -0.331530224292478E-01 ,    -0.332988930554485E-01 ,     0.253572581432341E-01 ,     0.929039604464853E-01 ,    -0.773083892923060E-01 ,     0.216364857260869E+00 ,     0.302634647677626E-01 ,    -0.814340965133707E-01 , 
  18.73000 ,     0.240148307406505E-01 ,    -0.105181711753810E-01 ,    -0.403975229812095E-01 ,    -0.257143463536487E-01 ,     0.262234160779358E-01 ,     0.101450160896862E+00 ,    -0.809195834595298E-01 ,     0.235309111916545E+00 ,     0.125206463188108E-01 ,    -0.764502977282829E-01 , 
  18.75000 ,     0.261219362719248E-01 ,    -0.926677258901158E-02 ,    -0.480697763006373E-01 ,    -0.188506444845444E-01 ,     0.277399108673261E-01 ,     0.108776590237668E+00 ,    -0.837599913575034E-01 ,     0.225250307708179E+00 ,    -0.124285916400958E-01 ,    -0.704450776485652E-01 , 
  18.77000 ,     0.262197784705890E-01 ,    -0.770610104944673E-02 ,    -0.552824726423565E-01 ,    -0.144642726207914E-01 ,     0.297369158050273E-01 ,     0.114596209010087E+00 ,    -0.862274687008641E-01 ,     0.189903488949392E+00 ,    -0.401749678341392E-01 ,    -0.647102870396763E-01 , 
  18.79000 ,     0.241951231650634E-01 ,    -0.601590632641107E-02 ,    -0.612211837825724E-01 ,    -0.136217974615538E-01 ,     0.318564405102635E-01 ,     0.118804402792781E+00 ,    -0.886768721352917E-01 ,     0.136366179297360E+00 ,    -0.659342773361674E-01 ,    -0.599369010788105E-01 , 
  18.81000 ,     0.202806205780632E-01 ,    -0.435611561707218E-02 ,    -0.653167951055866E-01 ,    -0.164511969851759E-01 ,     0.336369263835336E-01 ,     0.121489950123836E+00 ,    -0.913373943900709E-01 ,     0.733107920825990E-01 ,    -0.854995944443098E-01 ,    -0.561701601439614E-01 , 
  18.83000 ,     0.150488259010926E-01 ,    -0.287736052032399E-02 ,    -0.673626794922792E-01 ,    -0.221266061983492E-01 ,     0.346273057978602E-01 ,     0.122910403582817E+00 ,    -0.942719362499165E-01 ,     0.915104378719168E-02 ,    -0.960500036220849E-01 ,    -0.529187017660955E-01 , 
  18.85000 ,     0.933693191060435E-02 ,    -0.173222740366010E-02 ,    -0.675477365316817E-01 ,    -0.290893398110428E-01 ,     0.345020147200345E-01 ,     0.123439476166225E+00 ,    -0.973870003487178E-01 ,    -0.493896210924568E-01 ,    -0.966343216935956E-01 ,    -0.493785424610830E-01 , 
  18.87000 ,     0.411174493129324E-02 ,    -0.107749778779877E-02 ,    -0.663964748993833E-01 ,    -0.354489421399405E-01 ,     0.331479828624203E-01 ,     0.123499166672038E+00 ,    -0.100486677872287E+00 ,    -0.980343462853490E-01 ,    -0.882286943792355E-01 ,    -0.447097373307851E-01 , 
  18.89000 ,     0.298100351736129E-03 ,    -0.106116522088333E-02 ,    -0.646300102810792E-01 ,    -0.394631924272436E-01 ,     0.307014659385358E-01 ,     0.123491233696858E+00 ,    -0.103351746812653E+00 ,    -0.134970384621880E+00 ,    -0.733709230877981E-01 ,    -0.382958461729465E-01 , 
  18.91000 ,    -0.139655507621473E-02 ,    -0.179389915751718E-02 ,    -0.629815303167218E-01 ,    -0.399768061348999E-01 ,     0.275250017793100E-01 ,     0.123741107077985E+00 ,    -0.105818223657947E+00 ,    -0.160268835782425E+00 ,    -0.554756482939650E-01 ,    -0.299251107233267E-01 , 
  18.93000 ,    -0.625657444355305E-03 ,    -0.331108588760917E-02 ,    -0.620114338759513E-01 ,    -0.367097987560116E-01 ,     0.241296344535362E-01 ,     0.124463093123332E+00 ,    -0.107830710012285E+00 ,    -0.174992243395884E+00 ,    -0.380077805787875E-01 ,    -0.198548243544385E-01 , 
  18.95000 ,     0.251612940865851E-02 ,    -0.553660621960006E-02 ,    -0.619679123232930E-01 ,    -0.303251202838144E-01 ,     0.210611212280884E-01 ,     0.125750051898304E+00 ,    -0.109454156957333E+00 ,    -0.180325414018127E+00 ,    -0.237189255611920E-01 ,    -0.875094114033007E-02 , 
  18.97000 ,     0.749541522430438E-02 ,    -0.826145116170347E-02 ,    -0.627278834999338E-01 ,    -0.222612460185766E-01 ,     0.187777198620217E-01 ,     0.127585088537656E+00 ,    -0.110840771738863E+00 ,    -0.177012855868442E+00 ,    -0.141269965913970E-01 ,     0.247401522456714E-02 , 
  18.99000 ,     0.134287480924037E-01 ,    -0.111482971368978E-01 ,    -0.638334696507031E-01 ,    -0.143745517332316E-01 ,     0.175491472042430E-01 ,     0.129868529145639E+00 ,    -0.112162885914396E+00 ,    -0.165254489836025E+00 ,    -0.935007328291680E-02 ,     0.128776823700925E-01 , 
  19.01000 ,     0.192428642584046E-01 ,    -0.137675154989734E-01 ,    -0.646154551707838E-01 ,    -0.848345561349704E-02 ,     0.174009457430648E-01 ,     0.132451392423472E+00 ,    -0.113533574456896E+00 ,    -0.145042980657070E+00 ,    -0.831046835092814E-02 ,     0.217007872199548E-01 , 
  19.03000 ,     0.238763689147883E-01 ,    -0.156620907790921E-01 ,    -0.643732773403147E-01 ,    -0.592960810953343E-02 ,     0.181171799672399E-01 ,     0.135166926769610E+00 ,    -0.114941412698024E+00 ,    -0.116772792322726E+00 ,    -0.922891425311242E-02 ,     0.285214832605890E-01 , 
  19.05000 ,     0.264829396694716E-01 ,    -0.164306242494591E-01 ,    -0.625666038672537E-01 ,    -0.726519483311880E-02 ,     0.192999788200140E-01 ,     0.137854136276064E+00 ,    -0.116222521567743E+00 ,    -0.818581245205900E-01 ,    -0.102566335640177E-01 ,     0.333136896934237E-01 , 
  19.07000 ,     0.265945780728080E-01 ,    -0.158112750639754E-01 ,    -0.589701522922238E-01 ,    -0.121416402660367E-01 ,     0.204705612442342E-01 ,     0.140370687317739E+00 ,    -0.117082736873859E+00 ,    -0.430905347366234E-01 ,    -0.100630901758935E-01 ,     0.363984456338205E-01 , 
  19.09000 ,     0.242107071272259E-01 ,    -0.137470227805710E-01 ,    -0.537520754838621E-01 ,    -0.194226574501340E-01 ,     0.211864762482911E-01 ,     0.142596105911132E+00 ,    -0.117168134225493E+00 ,    -0.454771182564074E-02 ,    -0.821645033835057E-02 ,     0.383058816171581E-01 , 
  19.11000 ,     0.197937418030663E-01 ,    -0.104149940953910E-01 ,    -0.474549216750037E-01 ,    -0.274873368752798E-01 ,     0.211462695687634E-01 ,     0.144428792686083E+00 ,    -0.116167321288795E+00 ,     0.289924808075996E-01 ,    -0.525625566624538E-02 ,     0.395888323972241E-01 , 
  19.13000 ,     0.141711416066858E-01 ,    -0.620954301538379E-02 ,    -0.408822933948898E-01 ,    -0.346415548757367E-01 ,     0.202564387365850E-01 ,     0.145781497310249E+00 ,    -0.113918118035801E+00 ,     0.530168507469859E-01 ,    -0.244626621349040E-02 ,     0.406414061238989E-01 , 
  19.15000 ,     0.836377548231951E-02 ,    -0.167886081116667E-02 ,    -0.349178950922657E-01 ,    -0.395304302959784E-01 ,     0.186453342133264E-01 ,     0.146579384895848E+00 ,    -0.110487721271308E+00 ,     0.643723604998006E-01 ,    -0.128592386205011E-02 ,     0.415738906825256E-01 , 
  19.17000 ,     0.337635273237140E-02 ,     0.257421438738246E-02 ,    -0.303207850978748E-01 ,    -0.414470861329381E-01 ,     0.166220598557503E-01 ,     0.146763034754398E+00 ,    -0.106200501927007E+00 ,     0.621809493869737E-01 ,    -0.292711406254398E-02 ,     0.421797722355887E-01 , 
  19.19000 ,    -0.589192814217217E-05 ,     0.600748123691799E-02 ,    -0.275470152032864E-01 ,    -0.404624498115145E-01 ,     0.145920153972736E-01 ,     0.146296305945545E+00 ,    -0.101600185125398E+00 ,     0.482890515850568E-01 ,    -0.767060979263985E-02 ,     0.420054315442558E-01 , 
  19.21000 ,    -0.137113891803666E-02 ,     0.824619203900526E-02 ,    -0.266417929046807E-01 ,    -0.373491506150058E-01 ,     0.129511136739602E-01 ,     0.145176767916817E+00 ,    -0.973501704442473E-01 ,     0.270784091201088E-01 ,    -0.146963395469888E-01 ,     0.405048288735326E-01 , 
  19.23000 ,    -0.752936918414743E-03 ,     0.915756746531538E-02 ,    -0.272292680388252E-01 ,    -0.333268603505619E-01 ,     0.119853713609410E-01 ,     0.143444999544869E+00 ,    -0.940927051293106E-01 ,     0.463133161289075E-02 ,    -0.221187709379078E-01 ,     0.372375766340864E-01 , 
  19.25000 ,     0.139467592945316E-02 ,     0.887555115450066E-02 ,    -0.286032008578688E-01 ,    -0.297024149245211E-01 ,     0.118004802123145E-01 ,     0.141188887584810E+00 ,    -0.922999283471707E-01 ,    -0.125799522294024E-01 ,    -0.273699284936537E-01 ,     0.320555640907793E-01 , 
  19.27000 ,     0.431254745707672E-02 ,     0.776906901041009E-02 ,    -0.298969959428026E-01 ,    -0.275038538427999E-01 ,     0.122978064603341E-01 ,     0.138540112945940E+00 ,    -0.921539601293061E-01 ,    -0.191727426466960E-01 ,    -0.278215028376637E-01 ,     0.252243853578942E-01 , 
  19.29000 ,     0.711604140265901E-02 ,     0.635971599110267E-02 ,    -0.302920158729519E-01 ,    -0.272066711816029E-01 ,     0.132012441084178E-01 ,     0.135661957246004E+00 ,    -0.934877822597453E-01 ,    -0.121356147405068E-01 ,    -0.214885215421032E-01 ,     0.174412200862981E-01 , 
  19.31000 ,     0.899851588123764E-02 ,     0.520643315426757E-02 ,    -0.292135710909688E-01 ,    -0.286237111052888E-01 ,     0.141265915564170E-01 ,     0.132729818020062E+00 ,    -0.958047225230803E-01 ,     0.841709145471979E-02 ,    -0.762881527559039E-02 ,     0.973681420492268E-02 , 
  19.33000 ,     0.941305695881881E-02 ,     0.478257184039131E-02 ,    -0.264668825935961E-01 ,    -0.309847285137559E-01 ,     0.146748656578728E-01 ,     0.129907755758948E+00 ,    -0.983752643052132E-01 ,     0.392220063639840E-01 ,     0.129269184207555E-01 ,     0.327929102194926E-02 , 
  19.35000 ,     0.819190095604755E-02 ,     0.537283037054460E-02 ,    -0.222799243552968E-01 ,    -0.331799462176641E-01 ,     0.145257277180158E-01 ,     0.127325495279796E+00 ,    -0.100390467448643E+00 ,     0.745962691155894E-01 ,     0.378150030987524E-01 ,    -0.876001689474655E-03 , 
  19.37000 ,     0.557715064936750E-02 ,     0.701328825375066E-02 ,    -0.172427729804046E-01 ,    -0.340977842424017E-01 ,     0.135081400386409E-01 ,     0.125060304205702E+00 ,    -0.101136528714743E+00 ,     0.107749791805397E+00 ,     0.635567722862602E-01 ,    -0.203045626166760E-02 , 
  19.39000 ,     0.215654266941095E-02 ,     0.948805717873148E-02 ,    -0.121583300443421E-01 ,    -0.329620048015437E-01 ,     0.116320533910494E-01 ,     0.123127114355388E+00 ,    -0.100148860653746E+00 ,     0.132359832873619E+00 ,     0.862663717525063E-01 ,    -0.187778853108179E-04 , 
  19.41000 ,    -0.128039999591757E-02 ,     0.123831329794412E-01 ,    -0.784084278342916E-02 ,    -0.295743076133992E-01 ,     0.907544004661960E-02 ,     0.121478452887351E+00 ,    -0.973083096319523E-01 ,     0.144018493292849E+00 ,     0.102484564266574E+00 ,     0.472853989272974E-02 , 
  19.43000 ,    -0.393240994258587E-02 ,     0.151848805755538E-01 ,    -0.491126765126184E-02 ,    -0.243945489228093E-01 ,     0.613249837546035E-02 ,     0.120013694663624E+00 ,    -0.928558985058871E-01 ,     0.141194922314509E+00 ,     0.109939810199313E+00 ,     0.112567883982318E-01 , 
  19.45000 ,    -0.517883784483986E-02 ,     0.174003077952405E-01 ,    -0.363916050099036E-02 ,    -0.184351312267002E-01 ,     0.313835736603602E-02 ,     0.118595350452239E+00 ,    -0.873224244253544E-01 ,     0.125477730859434E+00 ,     0.108052891381769E+00 ,     0.182800815377090E-01 , 
  19.47000 ,    -0.473004941799520E-02 ,     0.186713162316205E-01 ,    -0.386935712420910E-02 ,    -0.129967847499984E-01 ,     0.390713414441595E-03 ,     0.117068974290989E+00 ,    -0.813903769871908E-01 ,     0.101047324427303E+00 ,     0.980627161768479E-01 ,     0.244530263469057E-01 , 
  19.49000 ,    -0.270130379087585E-02 ,     0.188566412965260E-01 ,    -0.505110250096839E-02 ,    -0.931635959543206E-02 ,    -0.191162533660279E-02 ,     0.115283009838406E+00 ,    -0.757225942603303E-01 ,     0.735245699746283E-01 ,     0.827432095367079E-01 ,     0.286578873271365E-01 , 
  19.51000 ,     0.406798891665207E-03 ,     0.180628542515654E-01 ,    -0.636258834939575E-02 ,    -0.822175284978870E-02 ,    -0.369899118609587E-02 ,     0.113105463823064E+00 ,    -0.708004724614104E-01 ,     0.485001100557546E-01 ,     0.657809143714210E-01 ,     0.302390316811071E-01 , 
  19.53000 ,     0.381673366178768E-02 ,     0.166177826827780E-01 ,    -0.690110047512661E-02 ,    -0.988812596670439E-02 ,    -0.502479781454322E-02 ,     0.110435453755665E+00 ,    -0.668121584718930E-01 ,     0.301267145989801E-01 ,     0.509647711796810E-01 ,     0.291281646263249E-01 , 
  19.55000 ,     0.664640739124252E-02 ,     0.149931728329782E-01 ,    -0.589364278893918E-02 ,    -0.137633150845311E-01 ,    -0.602815960694735E-02 ,     0.107209065672142E+00 ,    -0.636184924861428E-01 ,     0.201353729779287E-01 ,     0.413828122847839E-01 ,     0.258297608177632E-01 , 
  19.57000 ,     0.810599737070917E-02 ,     0.136951812834426E-01 ,    -0.287858772556979E-02 ,    -0.186857103788306E-01 ,    -0.687841588806465E-02 ,     0.103400202588633E+00 ,    -0.608046788188652E-01 ,     0.175206958527459E-01 ,     0.388145041722419E-01 ,     0.212699600740486E-01 , 
  19.59000 ,     0.767443760318791E-02 ,     0.131485754670819E-01 ,     0.218354321850620E-02 ,    -0.231666820615293E-01 ,    -0.771897239511296E-02 ,     0.990179198940934E-01 ,    -0.578037491062431E-01 ,     0.189634181185475E-01 ,     0.434542239776279E-01 ,     0.165457307010132E-01 , 
  19.61000 ,     0.521570047866167E-02 ,     0.136016517278448E-01 ,     0.889468852967043E-02 ,    -0.257654372278824E-01 ,    -0.862697817205837E-02 ,     0.941019965156163E-01 ,    -0.540594329728057E-01 ,     0.198644066727401E-01 ,     0.540150504700194E-01 ,     0.126359841610616E-01 , 
  19.63000 ,     0.100914015680232E-02 ,     0.150736340066311E-01 ,     0.165009592121467E-01 ,    -0.254587700650845E-01 ,    -0.959977631148766E-02 ,     0.887182144770866E-01 ,    -0.491858122723827E-01 ,     0.157063567371716E-01 ,     0.681653010367110E-01 ,     0.101462688392604E-01 , 
  19.65000 ,    -0.431192809128716E-02 ,     0.173560045215611E-01 ,     0.240505464356350E-01 ,    -0.219083642878650E-01 ,    -0.105704918151712E-01 ,     0.829541842201271E-01 ,    -0.430817843403195E-01 ,     0.337742034163747E-02 ,     0.831681816835890E-01 ,     0.915103395085955E-02 , 
  19.67000 ,    -0.989822144944006E-02 ,     0.200663455450555E-01 ,     0.305899055419480E-01 ,    -0.155542301813307E-01 ,    -0.114460564034579E-01 ,     0.769157994416406E-01 ,    -0.359698066062960E-01 ,    -0.178939657292036E-01 ,     0.965486175878213E-01 ,     0.917392869056178E-02 , 
  19.69000 ,    -0.148666439977838E-01 ,     0.227409304429858E-01 ,     0.353528159051525E-01 ,    -0.750783495445160E-02 ,    -0.121540427147496E-01 ,     0.707237697179666E-01 ,    -0.283477845880265E-01 ,    -0.462368285753955E-01 ,     0.106612341064296E+00 ,     0.931283506651039E-02 , 
  19.71000 ,    -0.184847360008894E-01 ,     0.249434235840707E-01 ,     0.379004456311663E-01 ,     0.729206755766497E-03 ,    -0.126819003809770E-01 ,     0.645093315258735E-01 ,    -0.208653920036989E-01 ,    -0.775420644913749E-01 ,     0.112689652000040E+00 ,     0.848056145131879E-02 , 
  19.73000 ,    -0.203159689744211E-01 ,     0.263637005326814E-01 ,     0.381838427580687E-01 ,     0.764907814075449E-02 ,    -0.130943899827531E-01 ,     0.584082472680442E-01 ,    -0.141558609557039E-01 ,    -0.106460572755523E+00 ,     0.115056727424069E+00 ,     0.570314590520327E-02 , 
  19.75000 ,    -0.202944779973674E-01 ,     0.268836993057753E-01 ,     0.365197404717355E-01 ,     0.121250650477579E-01 ,    -0.135216174604941E-01 ,     0.525525353389198E-01 ,    -0.866628311595106E-02 ,    -0.127727372585338E+00 ,     0.114579018899674E+00 ,     0.402715562123880E-03 , 
  19.77000 ,    -0.187149667466107E-01 ,     0.265955698153872E-01 ,     0.334912312640546E-01 ,     0.137012478762686E-01 ,    -0.141192318622149E-01 ,     0.470599266072867E-01 ,    -0.453059226341841E-02 ,    -0.137461782954017E+00 ,     0.112199301474342E+00 ,    -0.740540232153453E-02 , 
  19.79000 ,    -0.161435968110982E-01 ,     0.257691121213161E-01 ,     0.298016578209982E-01 ,     0.127082857229847E-01 ,    -0.150114442426324E-01 ,     0.420216769906290E-01 ,    -0.151927334941036E-02 ,    -0.134104998367785E+00 ,     0.108436155809094E+00 ,    -0.170516985919541E-01 , 
  19.81000 ,    -0.132738711198445E-01 ,     0.247777156630781E-01 ,     0.261190713422299E-01 ,     0.101737582511186E-01 ,    -0.162338846327247E-01 ,     0.374899533162122E-01 ,     0.919063589437366E-03 ,    -0.118756894926905E+00 ,     0.103055207682434E+00 ,    -0.273057166277224E-01 , 
  19.83000 ,    -0.107635521702677E-01 ,     0.240017847447128E-01 ,     0.229480016823932E-01 ,     0.754881477778027E-02 ,    -0.176949604332094E-01 ,     0.334664545392185E-01 ,     0.353208583257964E-02 ,    -0.948358719994001E-01 ,     0.950259547982095E-01 ,    -0.366047757489073E-01 , 
  19.85000 ,    -0.909177417625130E-02 ,     0.237336482266421E-01 ,     0.205557237088225E-01 ,     0.632086048963668E-02 ,    -0.191705994985570E-01 ,     0.298941742285824E-01 ,     0.708325101261036E-02 ,    -0.671652192630833E-01 ,     0.827945451307334E-01 ,    -0.433670825003505E-01 , 
  19.87000 ,    -0.846915700153006E-02 ,     0.241070753234915E-01 ,     0.189645627402420E-01 ,     0.761218559932976E-02 ,    -0.203388398834884E-01 ,     0.266542205739275E-01 ,     0.121598158122177E-01 ,    -0.407389519908644E-01 ,     0.648095633050571E-01 ,    -0.463180532151090E-01 , 
  19.89000 ,    -0.881964749659021E-02 ,     0.250680654535069E-01 ,     0.180043359995301E-01 ,     0.118688945389054E-01 ,    -0.208497827712687E-01 ,     0.235693634252027E-01 ,     0.190163301617552E-01 ,    -0.194999362700429E-01 ,     0.401591386033153E-01 ,    -0.447557135684429E-01 , 
  19.91000 ,    -0.983458562333160E-02 ,     0.263932019569580E-01 ,     0.174043161258563E-01 ,     0.187219466233618E-01 ,    -0.204158699540876E-01 ,     0.204154494584981E-01 ,     0.274926199487575E-01 ,    -0.545306878839573E-02 ,     0.913548306930178E-02 ,    -0.386958036871091E-01 , 
  19.93000 ,    -0.110816552721333E-01 ,     0.277501339363828E-01 ,     0.168957563027591E-01 ,     0.270582946438736E-01 ,    -0.189002285826421E-01 ,     0.169409973018022E-01 ,     0.370276271300938E-01 ,     0.165986911445061E-02 ,    -0.264500456668798E-01 ,    -0.288659596524745E-01 , 
  19.95000 ,    -0.121383029141160E-01 ,     0.287845400819190E-01 ,     0.162958530510708E-01 ,     0.352862401864430E-01 ,    -0.163791244782266E-01 ,     0.128941646087035E-01 ,     0.467675334747364E-01 ,     0.405250931471100E-02 ,    -0.633222620344107E-01 ,    -0.165539310420011E-01 , 
  19.97000 ,    -0.127140266659253E-01 ,     0.292116847697806E-01 ,     0.155516453129407E-01 ,     0.417290683267863E-01 ,    -0.131591798496397E-01 ,     0.805494177464680E-02 ,     0.557439817625404E-01 ,     0.505456868801947E-02 ,    -0.971969440974724E-01 ,    -0.334849459728541E-02 , 
  19.99000 ,    -0.127297990794115E-01 ,     0.288898538323511E-01 ,     0.147353271633347E-01 ,     0.450476731820351E-01 ,    -0.974009122667654E-02 ,     0.226903587385742E-02 ,     0.630814524550444E-01 ,     0.798500846167717E-02 ,    -0.123559587437387E+00 ,     0.916462426989765E-02 , 
  20.01000 ,    -0.123346829827376E-01 ,     0.278576750032438E-01 ,     0.139970302506665E-01 ,     0.445848446936181E-01 ,    -0.672679062199888E-02 ,    -0.452127797198415E-02 ,     0.681859965271999E-01 ,     0.150570811002493E-01 ,    -0.138602227444266E+00 ,     0.196814767002495E-01 , 
  20.03000 ,    -0.118563690959808E-01 ,     0.263263635769519E-01 ,     0.134932631206909E-01 ,     0.405432564949321E-01 ,    -0.470806055456190E-02 ,    -0.122547198830225E-01 ,     0.708721373304704E-01 ,     0.266227159159197E-01 ,    -0.140100344221025E+00 ,     0.273721251146869E-01 , 
  20.05000 ,    -0.116996642615620E-01 ,     0.246290387213391E-01 ,     0.133156226516229E-01 ,     0.339510366050347E-01 ,    -0.412816594950781E-02 ,    -0.207421800689946E-01 ,     0.713995789688881E-01 ,     0.409684507029497E-01 ,    -0.128012891015030E+00 ,     0.319490236631736E-01 , 
  20.07000 ,    -0.122205276116367E-01 ,     0.231397146767357E-01 ,     0.134435041599441E-01 ,     0.264224217143282E-01 ,    -0.518149137470709E-02 ,    -0.296754540452954E-01 ,     0.704126638618642E-01 ,     0.547228428747653E-01 ,    -0.104644217848415E+00 ,     0.336062661544523E-01 , 
  20.09000 ,    -0.136096903762335E-01 ,     0.221818639543351E-01 ,     0.137367548143606E-01 ,     0.197727005549105E-01 ,    -0.775632287789560E-02 ,    -0.386551519335292E-01 ,     0.687980657349840E-01 ,     0.637673742513234E-01 ,    -0.743047795197284E-01 ,     0.328566053954570E-01 , 
  20.11000 ,    -0.158176071099197E-01 ,     0.219488565940410E-01 ,     0.139718474069134E-01 ,     0.155832774241309E-01 ,    -0.114434478585513E-01 ,    -0.472362093933867E-01 ,     0.674945565447639E-01 ,     0.644046057826460E-01 ,    -0.425246907026155E-01 ,     0.303173394566765E-01 , 
  20.13000 ,    -0.185420651665329E-01 ,     0.224555813624785E-01 ,     0.139117375275225E-01 ,     0.148249683692477E-01 ,    -0.156105146949234E-01 ,    -0.549858943584475E-01 ,     0.672985719145038E-01 ,     0.544658074068843E-01 ,    -0.149818117903919E-01 ,     0.265064388778181E-01 , 
  20.15000 ,    -0.212838506932739E-01 ,     0.235329381053774E-01 ,     0.133889056751419E-01 ,     0.176325701578804E-01 ,    -0.195275912168163E-01 ,    -0.615460289855455E-01 ,     0.687086232329791E-01 ,     0.340544359687152E-01 ,     0.362262466272325E-02 ,     0.217043650824485E-01 , 
  20.17000 ,    -0.234584304425706E-01 ,     0.248665372027474E-01 ,     0.123762048203798E-01 ,     0.232852979711712E-01 ,    -0.225168742247587E-01 ,    -0.666891011726769E-01 ,     0.718409028261020E-01 ,     0.571754494822849E-02 ,     0.104909339179285E-01 ,     0.159167827073719E-01 , 
  20.19000 ,    -0.245370307975334E-01 ,     0.260703600397977E-01 ,     0.110224745717413E-01 ,     0.303957828082821E-01 ,    -0.240931646876639E-01 ,    -0.703576785465447E-01 ,     0.764306574009138E-01 ,    -0.260114460185713E-01 ,     0.525093336155824E-02 ,     0.894431521614047E-02 , 
  20.21000 ,    -0.241824381649328E-01 ,     0.267778473141433E-01 ,     0.963891218288657E-02 ,     0.372582172434914E-01 ,    -0.240632172843930E-01 ,    -0.726784108498251E-01 ,     0.819136259028233E-01 ,    -0.555888765003336E-01 ,    -0.100425754212305E-01 ,     0.535343712972227E-03 , 
  20.23000 ,    -0.223453503264249E-01 ,     0.267288278265963E-01 ,     0.863554081288104E-02 ,     0.422671368762025E-01 ,    -0.225611828185008E-01 ,    -0.739458232745526E-01 ,     0.875640295413041E-01 ,    -0.777092440245120E-01 ,    -0.314226518306812E-01 ,    -0.942548896451614E-02 , 
  20.25000 ,    -0.192960989105184E-01 ,     0.258317819335812E-01 ,     0.842121325122382E-02 ,     0.443019856021584E-01 ,    -0.200119969255270E-01 ,    -0.745764839496554E-01 ,     0.926544068654747E-01 ,    -0.885080840271011E-01 ,    -0.539187605128143E-01 ,    -0.207508556880202E-01 , 
  20.27000 ,    -0.155818655808856E-01 ,     0.241868251671320E-01 ,     0.929160361160164E-02 ,     0.429828984473722E-01 ,    -0.170312557985973E-01 ,    -0.750399762866937E-01 ,     0.966003164095915E-01 ,    -0.864145508518119E-01 ,    -0.726476104808623E-01 ,    -0.328590508810202E-01 , 
  20.29000 ,    -0.119174008643244E-01 ,     0.220640464346934E-01 ,     0.113345000397630E-01 ,     0.387370858912779E-01 ,    -0.142848496299638E-01 ,    -0.757781925367726E-01 ,     0.990595683379702E-01 ,    -0.724420009697386E-01 ,    -0.838370129557921E-01 ,    -0.447902949526731E-01 , 
  20.31000 ,    -0.903336386899887E-02 ,     0.198422296092628E-01 ,     0.143789303074981E-01 ,     0.326638697850700E-01 ,    -0.123408373690376E-01 ,    -0.771275961388028E-01 ,     0.999689696389241E-01 ,    -0.498526086579326E-01 ,    -0.855551444472063E-01 ,    -0.553357333985637E-01 , 
  20.33000 ,    -0.751681240148052E-02 ,     0.179220918510121E-01 ,     0.180047330570408E-01 ,     0.262372277437410E-01 ,    -0.115475153473631E-01 ,    -0.792594103266195E-01 ,     0.995178152056073E-01 ,    -0.232946737683022E-01 ,    -0.779927899911053E-01 ,    -0.632534755170866E-01 , 
  20.35000 ,    -0.768056320240976E-02 ,     0.166339030618335E-01 ,     0.216145166958408E-01 ,     0.209247124533678E-01 ,    -0.119650194228504E-01 ,    -0.821498776550923E-01 ,     0.980722747176402E-01 ,     0.235449535269994E-02 ,    -0.632557976485490E-01 ,    -0.675217812983494E-01 , 
  20.37000 ,    -0.949159486365190E-02 ,     0.161604532258014E-01 ,     0.245541944801146E-01 ,     0.178208415103112E-01 ,    -0.133647446892216E-01 ,    -0.855871881191764E-01 ,     0.960747818131398E-01 ,     0.231366551731723E-01 ,    -0.447418309883017E-01 ,    -0.675677221300787E-01 , 
  20.39000 ,    -0.125749837294729E-01 ,     0.164926501595891E-01 ,     0.262554644557218E-01 ,     0.173869885871441E-01 ,    -0.152945804641778E-01 ,    -0.892144372141018E-01 ,     0.939454253786721E-01 ,     0.368590313273586E-01 ,    -0.262709364266549E-01 ,    -0.634134748442358E-01 , 
  20.41000 ,    -0.162923588542119E-01 ,     0.174275038600681E-01 ,     0.263670505496754E-01 ,     0.193604787257547E-01 ,    -0.171924293944131E-01 ,    -0.926005540237641E-01 ,     0.920080596538605E-01 ,     0.434344556693413E-01 ,    -0.111905986146813E-01 ,    -0.557010385361031E-01 , 
