 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  19.83000 ,    -0.107596555681550E-01 ,     0.228409467220682E-01 ,     0.366903102678348E-01 ,    -0.137019347752738E-01 ,    -0.189166907313411E-01 ,     0.352681886421535E-01 ,     0.979000379864311E-02 ,    -0.113185838440361E+00 ,     0.693833460439011E-01 ,    -0.195575674624045E-01 , 
  19.85000 ,    -0.140259358256515E-01 ,     0.255302335571004E-01 ,     0.326291575001818E-01 ,    -0.161785319472197E-01 ,    -0.204157577143978E-01 ,     0.315310053241623E-01 ,     0.142710580516011E-01 ,    -0.834548179338607E-01 ,     0.561610760133546E-01 ,    -0.213625310934618E-01 , 
  19.87000 ,    -0.156829700902530E-01 ,     0.283253570533686E-01 ,     0.264053086285601E-01 ,    -0.152378569759555E-01 ,    -0.222494861306373E-01 ,     0.278643326421050E-01 ,     0.189650137290306E-01 ,    -0.548229388178646E-01 ,     0.412511757359728E-01 ,    -0.172907328944116E-01 , 
  19.89000 ,    -0.153762903427179E-01 ,     0.309205609990298E-01 ,     0.185561745119371E-01 ,    -0.106313338892597E-01 ,    -0.240851496680748E-01 ,     0.241790426065672E-01 ,     0.241119011865295E-01 ,    -0.328173495531926E-01 ,     0.236799361759133E-01 ,    -0.815617905559521E-02 , 
  19.91000 ,    -0.131174861906730E-01 ,     0.330158322439740E-01 ,     0.992602636708110E-02 ,    -0.293284934385520E-02 ,    -0.254919063831005E-01 ,     0.204192196966408E-01 ,     0.298119897493085E-01 ,    -0.207182010687979E-01 ,     0.286765138059154E-02 ,     0.420751014306422E-02 , 
  19.93000 ,    -0.929173587271209E-02 ,     0.343718962607963E-01 ,     0.153503801702536E-02 ,     0.660404617257830E-02 ,    -0.260464034145374E-01 ,     0.165479854691588E-01 ,     0.359878513860352E-01 ,    -0.188604479786435E-01 ,    -0.209385153231366E-01 ,     0.173360786906629E-01 , 
  19.95000 ,    -0.459192479205760E-02 ,     0.348592064785364E-01 ,    -0.559189437271955E-02 ,     0.163538293910074E-01 ,    -0.254445541827523E-01 ,     0.125249455899440E-01 ,     0.423988110156020E-01 ,    -0.247239912657032E-01 ,    -0.464585280486855E-01 ,     0.286600987796247E-01 , 
  19.97000 ,     0.109887630165508E-03 ,     0.344895896612165E-01 ,    -0.106033431958608E-01 ,     0.247138940672406E-01 ,    -0.235905513774227E-01 ,     0.828387640820842E-02 ,     0.487020665820850E-01 ,    -0.337664621092964E-01 ,    -0.714756691574597E-01 ,     0.360508058802386E-01 , 
  19.99000 ,     0.392963279133683E-02 ,     0.334218704546452E-01 ,    -0.129708527516485E-01 ,     0.304867782348123E-01 ,    -0.206391891922003E-01 ,     0.371966244700703E-02 ,     0.545416200225827E-01 ,    -0.407602250259209E-01 ,    -0.932258213466158E-01 ,     0.382643229534771E-01 , 
  20.01000 ,     0.614419722001180E-02 ,     0.319378276534503E-01 ,    -0.125792419096497E-01 ,     0.331533323951938E-01 ,    -0.169788927638117E-01 ,    -0.130875239380073E-02 ,     0.596388621581956E-01 ,    -0.412690164983593E-01 ,    -0.108988126942671E+00 ,     0.351846009956524E-01 , 
  20.03000 ,     0.633508235211887E-02 ,     0.303912089575506E-01 ,    -0.973909456557084E-02 ,     0.329687493406843E-01 ,    -0.131576412264069E-01 ,    -0.695705468051322E-02 ,     0.638590814930812E-01 ,    -0.328717281483940E-01 ,    -0.116726859156296E+00 ,     0.278110067647215E-01 , 
  20.05000 ,     0.447270377088371E-02 ,     0.291388092871694E-01 ,    -0.511893348918451E-02 ,     0.308592953709105E-01 ,    -0.976845108296572E-02 ,    -0.133590327952588E-01 ,     0.672359629489295E-01 ,    -0.158164716223783E-01 ,    -0.115615816344284E+00 ,     0.179949158048913E-01 , 
  20.07000 ,     0.922859438527671E-03 ,     0.284672815256117E-01 ,     0.388636660295481E-03 ,     0.281492314446256E-01 ,    -0.732153749123902E-02 ,    -0.205830566218770E-01 ,     0.699488681741580E-01 ,     0.705481411165646E-02 ,    -0.106303026766915E+00 ,     0.798731247856348E-02 , 
  20.09000 ,    -0.362723227453818E-02 ,     0.285311775495620E-01 ,     0.583879370991201E-02 ,     0.261913667156919E-01 ,    -0.613398366459267E-02 ,    -0.285930210693643E-01 ,     0.722615545306386E-01 ,     0.310753817747906E-01 ,    -0.908381376751854E-01 ,    -0.972541446436206E-04 , 
  20.11000 ,    -0.830905624226764E-02 ,     0.293161082128428E-01 ,     0.104087432496689E-01 ,     0.259994642074280E-01 ,    -0.626372765863945E-02 ,    -0.372255277372182E-01 ,     0.744419550224010E-01 ,     0.509987832177556E-01 ,    -0.722705982118136E-01 ,    -0.477614820836839E-02 , 
  20.13000 ,    -0.122505890236555E-01 ,     0.306360554147312E-01 ,     0.135389508930255E-01 ,     0.279797904800138E-01 ,    -0.750389972473609E-02 ,    -0.461921547140804E-01 ,     0.766875699656840E-01 ,     0.623822708201138E-01 ,    -0.540111267282140E-01 ,    -0.553939527275198E-02 , 
  20.15000 ,    -0.147548448867699E-01 ,     0.321667427611149E-01 ,     0.150139446755490E-01 ,     0.318326274758342E-01 ,    -0.943871598698281E-02 ,    -0.551100217646433E-01 ,     0.790785658388414E-01 ,     0.627422609616071E-01 ,    -0.391098832228256E-01 ,    -0.295808621591503E-02 , 
  20.17000 ,    -0.154416671653869E-01 ,     0.335091272425278E-01 ,     0.149691188946962E-01 ,     0.366493904460466E-01 ,    -0.115469931403288E-01 ,    -0.635567968431343E-01 ,     0.815716495933531E-01 ,     0.521844511994795E-01 ,    -0.296263590127231E-01 ,     0.146278421602565E-02 , 
  20.19000 ,    -0.143227577509429E-01 ,     0.342702917528503E-01 ,     0.138264683484878E-01 ,     0.411789017383793E-01 ,    -0.133277097262884E-01 ,    -0.711395888675142E-01 ,     0.840349137258994E-01 ,     0.333568203830029E-01 ,    -0.262427022768191E-01 ,     0.565085973691405E-02 , 
  20.21000 ,    -0.117940530238007E-01 ,     0.341448834752022E-01 ,     0.121775179410090E-01 ,     0.441910209771819E-01 ,    -0.144168218877457E-01 ,    -0.775626455935197E-01 ,     0.863109784235217E-01 ,     0.107557916000847E-01 ,    -0.282102092230396E-01 ,     0.746568141402685E-02 , 
  20.23000 ,    -0.854726612614607E-02 ,     0.329797679226993E-01 ,     0.106423888768898E-01 ,     0.448392124181905E-01 ,    -0.146670276015705E-01 ,    -0.826777931977309E-01 ,     0.882867543941736E-01 ,    -0.104149131400574E-01 ,    -0.336342628394643E-01 ,     0.521416889246050E-02 , 
  20.25000 ,    -0.541984289192336E-02 ,     0.308079378266155E-01 ,     0.973760320309501E-02 ,     0.429228960721114E-01 ,    -0.141716888384145E-01 ,    -0.865046455020288E-01 ,     0.899457687860723E-01 ,    -0.255214837866919E-01 ,    -0.400180718915020E-01 ,    -0.193660473303247E-02 , 
  20.27000 ,    -0.321584319931064E-02 ,     0.278442296373580E-01 ,     0.978121344977279E-02 ,     0.389760002812865E-01 ,    -0.132282173854163E-01 ,    -0.892142698479079E-01 ,     0.913840735839107E-01 ,    -0.315762630940233E-01 ,    -0.449220930044531E-01 ,    -0.137430949500900E-01 , 
  20.29000 ,    -0.253637254386219E-02 ,     0.244436233861009E-01 ,     0.108533329544283E-01 ,     0.341535323909662E-01 ,    -0.122513194406512E-01 ,    -0.910787470124144E-01 ,     0.927819378418185E-01 ,    -0.278408599668535E-01 ,    -0.465701867456192E-01 ,    -0.289126683959351E-01 , 
  20.31000 ,    -0.365575359065863E-02 ,     0.210309923850919E-01 ,     0.128158500619400E-01 ,     0.299414761209551E-01 ,    -0.116587711834800E-01 ,    -0.923977814002339E-01 ,     0.943376201065368E-01 ,    -0.158198158252394E-01 ,    -0.442516028616120E-01 ,    -0.453652978450549E-01 , 
  20.33000 ,    -0.646918347615529E-02 ,     0.180173055509562E-01 ,     0.153806097352283E-01 ,     0.277629411923453E-01 ,    -0.117588094271676E-01 ,    -0.934199493577487E-01 ,     0.961823776587080E-01 ,     0.132310729708210E-02 ,    -0.384245605216620E-01 ,    -0.606668154381838E-01 , 
  20.35000 ,    -0.105215418081061E-01 ,     0.157200882837133E-01 ,     0.182041888068811E-01 ,     0.285826609882906E-01 ,    -0.126672371222882E-01 ,    -0.942785085552018E-01 ,     0.983035655857586E-01 ,     0.197394097148058E-01 ,    -0.305072163165446E-01 ,    -0.725332345780151E-01 , 
  20.37000 ,    -0.151089676885834E-01 ,     0.143048028724192E-01 ,     0.209822289288452E-01 ,     0.326147749465259E-01 ,    -0.142743268403538E-01 ,    -0.949590645002001E-01 ,     0.100502641006531E+00 ,     0.359755009185500E-01 ,    -0.224239820539957E-01 ,    -0.792919756352618E-01 , 
  20.39000 ,    -0.194289355210421E-01 ,     0.137590056467139E-01 ,     0.235182341498143E-01 ,     0.392142468554087E-01 ,    -0.162686999799828E-01 ,    -0.953091611778615E-01 ,     0.102406689983572E+00 ,     0.478541791782136E-01 ,    -0.160379099533461E-01 ,    -0.801987960853551E-01 , 
  20.41000 ,    -0.227444440056280E-01 ,     0.139037968992236E-01 ,     0.257500954296427E-01 ,     0.469862928338786E-01 ,    -0.182109188578299E-01 ,    -0.950895972009123E-01 ,     0.103537656491708E+00 ,     0.549211948851809E-01 ,    -0.126269555665088E-01 ,    -0.755450882279695E-01 , 
  20.43000 ,    -0.245258479214214E-01 ,     0.144388876389820E-01 ,     0.277300683709906E-01 ,     0.540924844717267E-01 ,    -0.196372436208972E-01 ,    -0.940564065586675E-01 ,     0.103426586416967E+00 ,     0.583508658924874E-01 ,    -0.125466353299701E-01 ,    -0.665399454319683E-01 , 
  20.45000 ,    -0.245401753662175E-01 ,     0.150104200534997E-01 ,     0.295671815437855E-01 ,     0.586810628603310E-01 ,    -0.201669547442518E-01 ,    -0.920537232370424E-01 ,     0.101745609942420E+00 ,     0.603620338347338E-01 ,    -0.151684123028221E-01 ,    -0.550029926135980E-01 , 
  20.47000 ,    -0.228708768297696E-01 ,     0.152860895507801E-01 ,     0.313515999915838E-01 ,     0.593357193739051E-01 ,    -0.195865118431307E-01 ,    -0.890935269476812E-01 ,     0.984223865170508E-01 ,     0.633352052746395E-01 ,    -0.191065278120942E-01 ,    -0.429453509995195E-01 , 
  20.49000 ,    -0.198676521378038E-01 ,     0.150210933475664E-01 ,     0.330855409767136E-01 ,     0.554304585562935E-01 ,    -0.178904942850160E-01 ,    -0.853998926066019E-01 ,     0.937030279353428E-01 ,     0.689046046876894E-01 ,    -0.226665044883690E-01 ,    -0.321379930026243E-01 , 
  20.51000 ,    -0.160422834546164E-01 ,     0.141011054111700E-01 ,     0.346435937980232E-01 ,     0.473001580660584E-01 ,    -0.152708868826137E-01 ,    -0.814027845993874E-01 ,     0.881403611108764E-01 ,     0.773023423650350E-01 ,    -0.243873919649556E-01 ,    -0.237647910386151E-01 , 
  20.53000 ,    -0.119384011858636E-01 ,     0.125541342564326E-01 ,     0.357771647204791E-01 ,     0.361817257797089E-01 ,    -0.120597349633427E-01 ,    -0.776781272355091E-01 ,     0.825024372539246E-01 ,     0.871555983173548E-01 ,    -0.235232980455434E-01 ,    -0.182332082619617E-01 , 
  20.55000 ,    -0.800803653928335E-02 ,     0.105303821594012E-01 ,     0.361653564825108E-01 ,     0.239379446532144E-01 ,    -0.864197965849650E-02 ,    -0.748441631417434E-01 ,     0.776169875113851E-01 ,     0.958036403443747E-01 ,    -0.203249389326777E-01 ,    -0.151754850224138E-01 , 
  20.57000 ,    -0.452462685965555E-02 ,     0.825639127811569E-02 ,     0.355011486381189E-01 ,     0.126306776125638E-01 ,    -0.536237788000946E-02 ,    -0.734357525425217E-01 ,     0.741856346194029E-01 ,     0.100047825707049E+00 ,    -0.160349113636569E-01 ,    -0.136274514765819E-01 , 
  20.59000 ,    -0.155178164993501E-02 ,     0.597521256045755E-02 ,     0.335908401475806E-01 ,     0.404814360449537E-02 ,    -0.245106818632719E-02 ,    -0.737852734829834E-01 ,     0.726121037977840E-01 ,     0.971182322429744E-01 ,    -0.125872189550830E-01 ,    -0.123317474081642E-01 , 
  20.61000 ,     0.102772557478396E-02 ,     0.388689751155022E-02 ,     0.304393270541375E-01 ,    -0.697299916158368E-03 ,     0.134718920160282E-04 ,    -0.759391551096443E-01 ,     0.728882385347245E-01 ,     0.855723420294996E-01 ,    -0.120820433807763E-01 ,    -0.100864858579301E-01 , 
  20.63000 ,     0.343384528112206E-02 ,     0.210282807686318E-02 ,     0.262955286830194E-01 ,    -0.140210762285168E-02 ,     0.209596242177786E-02 ,    -0.796323528063474E-01 ,     0.745698453925744E-01 ,     0.658543484522564E-01 ,    -0.161695975622365E-01 ,    -0.605458466741562E-02 , 
  20.65000 ,     0.588553050259784E-02 ,     0.623591029091498E-03 ,     0.216409566919169E-01 ,     0.122087489966619E-02 ,     0.395479006936942E-02 ,    -0.843305232027930E-01 ,     0.768537524187699E-01 ,     0.403355128135721E-01 ,    -0.255054354561739E-01 ,     0.365672898951040E-04 , 
  20.67000 ,     0.850108936518853E-02 ,    -0.655723512815037E-03 ,     0.171180644080788E-01 ,     0.575948366945884E-02 ,     0.576696788974885E-02 ,    -0.893340417743982E-01 ,     0.787428743300160E-01 ,     0.128016803341636E-01 ,    -0.394260206566009E-01 ,     0.784526728601030E-02 , 
  20.69000 ,     0.112307523847679E-01 ,    -0.191533925176326E-02 ,     0.134103156608158E-01 ,     0.104866918916666E-01 ,     0.764989763760048E-02 ,    -0.939229708184370E-01 ,     0.792636674447633E-01 ,    -0.124868247774287E-01 ,    -0.559407967991545E-01 ,     0.165177740578864E-01 , 
  20.71000 ,     0.138408004447509E-01 ,    -0.336378404012285E-02 ,     0.110990477090553E-01 ,     0.138133019819034E-01 ,     0.960288759353744E-02 ,    -0.975113019285656E-01 ,     0.776859352150739E-01 ,    -0.319100366831518E-01 ,    -0.720586872652667E-01 ,     0.249088935291336E-01 , 
  20.73000 ,     0.159548359662366E-01 ,    -0.518551383513540E-02 ,     0.105297728658589E-01 ,     0.146931684367150E-01 ,     0.114857956978212E-01 ,    -0.997750652048147E-01 ,     0.736924758637010E-01 ,    -0.434657062594818E-01 ,    -0.843827858488623E-01 ,     0.318612244873905E-01 , 
  20.75000 ,     0.171425742745235E-01 ,    -0.749525647168699E-02 ,     0.117204522047101E-01 ,     0.128781869983235E-01 ,     0.130418948703695E-01 ,    -0.100723429879118E+00 ,     0.674565879992127E-01 ,    -0.473245362885776E-01 ,    -0.898384203778500E-01 ,     0.364733745237523E-01 , 
  20.77000 ,     0.170337644808912E-01 ,    -0.103090235939109E-01 ,     0.143362028399709E-01 ,     0.895936719832933E-02 ,     0.139598584705383E-01 ,    -0.100693986265624E+00 ,     0.596067306177564E-01 ,    -0.457877975871189E-01 ,    -0.863642301697787E-01 ,     0.382946303514086E-01 , 
  20.79000 ,     0.154277763768837E-01 ,    -0.135374878052691E-01 ,     0.177405338046844E-01 ,     0.418549142158954E-02 ,     0.139588948516638E-01 ,    -0.100270426001692E+00 ,     0.510846366013296E-01 ,    -0.426343795013781E-01 ,    -0.734024077371954E-01 ,     0.374051253191883E-01 , 
  20.81000 ,     0.123698267494486E-01 ,    -0.170021557096945E-01 ,     0.211157896255196E-01 ,     0.108015988146518E-03 ,     0.128744092546803E-01 ,    -0.100138970814950E+00 ,     0.429292866324978E-01 ,    -0.420165141151250E-01 ,    -0.520711323783263E-01 ,     0.343703662804959E-01 , 
  20.83000 ,     0.817268157420645E-02 ,    -0.204697486100268E-01 ,     0.236290821727952E-01 ,    -0.185462714555900E-02 ,     0.107209028065153E-01 ,    -0.100914882802034E+00 ,     0.360378109991014E-01 ,    -0.471975858450546E-01 ,    -0.249775999487082E-01 ,     0.300893398320744E-01 , 
  20.85000 ,     0.337599924438499E-02 ,    -0.236965516962456E-01 ,     0.246085319147920E-01 ,    -0.819665887562661E-03 ,     0.771431511474741E-02 ,    -0.102978570895905E+00 ,     0.309607793627358E-01 ,    -0.594830598857419E-01 ,     0.428500768136902E-02 ,     0.255789855398166E-01 , 
  20.87000 ,    -0.134906878562686E-02 ,    -0.264729342531177E-01 ,     0.236909524626540E-01 ,     0.329542050731960E-02 ,     0.424624182918258E-02 ,    -0.106360035003047E+00 ,     0.277816327348209E-01 ,    -0.776579980278483E-01 ,     0.318398808651666E-01 ,     0.217494372849716E-01 , 
  20.89000 ,    -0.532871295201188E-02 ,    -0.286589637095312E-01 ,     0.209072503859262E-01 ,     0.971576414922411E-02 ,     0.814740045540268E-03 ,    -0.110700559682659E+00 ,     0.261098876148069E-01 ,    -0.981187527735361E-01 ,     0.542675967848384E-01 ,     0.192222161196495E-01 , 
  20.91000 ,    -0.801894353369810E-02 ,    -0.302046784817107E-01 ,     0.166847771288469E-01 ,     0.169755424860147E-01 ,    -0.207242734995118E-02 ,    -0.115303712689929E+00 ,     0.251900262747202E-01 ,    -0.115703439818479E+00 ,     0.692208296518304E-01 ,     0.182291480435669E-01 , 
  20.93000 ,    -0.911077615019119E-02 ,    -0.311523760890245E-01 ,     0.117638258293818E-01 ,     0.232667608895493E-01 ,    -0.399915113096713E-02 ,    -0.119267552831620E+00 ,     0.240994845121190E-01 ,    -0.125033417330063E+00 ,     0.757832067413459E-01 ,     0.186076680950164E-01 , 
  20.95000 ,    -0.858368236015338E-02 ,    -0.316222442219506E-01 ,     0.704439077249581E-02 ,     0.268824431103818E-01 ,    -0.472273300442547E-02 ,    -0.121671099779646E+00 ,     0.219869546028488E-01 ,    -0.122028079583440E+00 ,     0.745079715933102E-01 ,     0.198843654314271E-01 , 
  20.97000 ,    -0.669536822925575E-02 ,    -0.317858960259214E-01 ,     0.339492378911577E-02 ,     0.266420954413773E-01 ,    -0.421673669690102E-02 ,    -0.121774956621026E+00 ,     0.182919393987686E-01 ,    -0.105189900975069E+00 ,     0.671500194003200E-01 ,     0.214190276725133E-01 , 
  20.99000 ,    -0.391133297595732E-02 ,    -0.318342187858392E-01 ,     0.146358841399830E-02 ,     0.221917435066810E-01 ,    -0.266537766455767E-02 ,    -0.119191657975041E+00 ,     0.128908052350019E-01 ,    -0.762966532318295E-01 ,     0.561756901579115E-01 ,     0.225703880876462E-01 , 
  21.01000 ,    -0.792091146686758E-03 ,    -0.319461606521845E-01 ,     0.153243863117614E-02 ,     0.141026629364644E-01 ,    -0.411944045764056E-03 ,    -0.113987000895458E+00 ,     0.613254147017589E-02 ,    -0.402764327918965E-01 ,     0.441811235745340E-01 ,     0.228440692506037E-01 , 
  21.03000 ,     0.213416990735082E-02 ,    -0.322638375794393E-01 ,     0.344604550078784E-02 ,     0.374390985959752E-02 ,     0.212502858618092E-02 ,    -0.106688166267731E+00 ,    -0.124532595899548E-02 ,    -0.424550804752678E-02 ,     0.333615037377692E-01 ,     0.219918983695400E-01 , 
  21.05000 ,     0.448280571239086E-02 ,    -0.328771496155053E-01 ,     0.663035649810913E-02 ,    -0.703917372772057E-02 ,     0.454656212210329E-02 ,    -0.981946609048020E-01 ,    -0.830042543131170E-02 ,     0.240924459632841E-01 ,     0.251489791094844E-01 ,     0.200466382908215E-01 , 
  21.07000 ,     0.608181992261809E-02 ,    -0.338186262942384E-01 ,     0.101985019929459E-01 ,    -0.163597086447374E-01 ,     0.655577014176399E-02 ,    -0.896094748083798E-01 ,    -0.141236549470533E-01 ,     0.383112133267945E-01 ,     0.200845886593597E-01 ,     0.172928283439548E-01 , 
  21.09000 ,     0.698394680659490E-02 ,    -0.350671220913172E-01 ,     0.131220572695488E-01 ,    -0.227286920988637E-01 ,     0.800885046273118E-02 ,    -0.820255276672950E-01 ,    -0.180727003437204E-01 ,     0.349305091623610E-01 ,     0.179242074822165E-01 ,     0.141885264760205E-01 , 
  21.11000 ,     0.742137651984485E-02 ,    -0.365577058000048E-01 ,     0.144328575921304E-01 ,    -0.253903651611461E-01 ,     0.892405186137905E-02 ,    -0.763124656493799E-01 ,    -0.199426919694125E-01 ,     0.144568244631007E-01 ,     0.179181142948052E-01 ,     0.112611623105186E-01 , 
  21.13000 ,     0.771715847033742E-02 ,    -0.381947878870082E-01 ,     0.134146362518238E-01 ,    -0.244721956415399E-01 ,     0.944933400632475E-02 ,    -0.729489015786575E-01 ,    -0.200309629413831E-01 ,    -0.184939858022169E-01 ,     0.191639849170389E-01 ,     0.900223289213541E-02 , 
  21.15000 ,     0.817785581096646E-02 ,    -0.398660591376848E-01 ,     0.974656301398041E-02 ,    -0.209157855111630E-01 ,     0.980007669670712E-02 ,    -0.719352733114561E-01 ,    -0.190788319227123E-01 ,    -0.560637917772738E-01 ,     0.209234633290243E-01 ,     0.778099807374387E-02 , 
  21.17000 ,     0.899611757933056E-02 ,    -0.414557988911232E-01 ,     0.357133695237620E-02 ,    -0.162106007076906E-01 ,     0.101854848955750E-01 ,    -0.728048913858931E-01 ,    -0.181036028496829E-01 ,    -0.888362914287320E-01 ,     0.228139571546708E-01 ,     0.778900561873294E-02 , 
  21.19000 ,     0.101885413152703E-01 ,    -0.428570917426854E-01 ,    -0.452368985190997E-02 ,    -0.120017027349706E-01 ,     0.107444329488472E-01 ,    -0.747294510316477E-01 ,    -0.181610482944001E-01 ,    -0.107957811632564E+00 ,     0.248324073918426E-01 ,     0.901821928576697E-02 , 
  21.21000 ,     0.115844714402867E-01 ,    -0.439830751017480E-01 ,    -0.136063664179381E-01 ,    -0.967314196802021E-02 ,     0.115079589051689E-01 ,    -0.766950871981224E-01 ,    -0.200958099061126E-01 ,    -0.107196558343491E+00 ,     0.272227062556766E-01 ,     0.112684518051734E-01 , 
  21.23000 ,     0.128678066196360E-01 ,    -0.447773258648786E-01 ,    -0.225591258170178E-01 ,    -0.100128011919838E-01 ,     0.123975316043352E-01 ,    -0.777104377347819E-01 ,    -0.243401655737243E-01 ,    -0.844453398348927E-01 ,     0.302470927927680E-01 ,     0.141763275276937E-01 , 
  21.25000 ,     0.136600193229156E-01 ,    -0.452229331833234E-01 ,    -0.302661526264144E-01 ,    -0.130415397170847E-01 ,     0.132578485847151E-01 ,    -0.770023007031780E-01 ,    -0.308097607183460E-01 ,    -0.422985908780977E-01 ,     0.339503512224898E-01 ,     0.172582332280586E-01 , 
  21.27000 ,     0.136220055614775E-01 ,    -0.453489748471260E-01 ,    -0.357932658246494E-01 ,    -0.180457232732483E-01 ,     0.139131444619092E-01 ,    -0.741584455898477E-01 ,    -0.389211584079066E-01 ,     0.124467313284098E-01 ,     0.380061028354202E-01 ,     0.199624083756976E-01 , 
  21.29000 ,     0.125477761244244E-01 ,    -0.452324286022838E-01 ,    -0.385292840275136E-01 ,    -0.237991552281858E-01 ,     0.142294689342378E-01 ,    -0.691898319404058E-01 ,    -0.477263477384782E-01 ,     0.702584857596734E-01 ,     0.417071906640821E-01 ,     0.217284281663788E-01 , 
  21.31000 ,     0.104254875527164E-01 ,    -0.449934104855366E-01 ,    -0.382672740095918E-01 ,    -0.289118368979830E-01 ,     0.141638931830582E-01 ,    -0.625028256257678E-01 ,    -0.561310306638786E-01 ,     0.120962967480411E+00 ,     0.441153653490473E-01 ,     0.220538127094896E-01 , 
  21.33000 ,     0.745015084057911E-02 ,    -0.447822939893801E-01 ,    -0.352170165717576E-01 ,    -0.322113530561480E-01 ,     0.137855044119811E-01 ,    -0.547917139604656E-01 ,    -0.631435575243180E-01 ,     0.155971320864253E+00 ,     0.443330659889205E-01 ,     0.205661340663555E-01 , 
  21.35000 ,     0.398515873327695E-02 ,    -0.447587299228690E-01 ,    -0.299532687054827E-01 ,    -0.330559586715783E-01 ,     0.132612518762871E-01 ,    -0.468784581450911E-01 ,    -0.680946428427954E-01 ,     0.170114168843219E+00 ,     0.418176188922058E-01 ,     0.170948855301468E-01 , 
  21.37000 ,     0.483135354001495E-03 ,    -0.450645818991948E-01 ,    -0.233151950895633E-01 ,    -0.314980592499962E-01 ,     0.128099346665394E-01 ,    -0.395365859817036E-01 ,    -0.707759851626017E-01 ,     0.162657146601421E+00 ,     0.366385111826975E-01 ,     0.117319827794074E-01 , 
  21.39000 ,    -0.261298408623854E-02 ,    -0.457948185030104E-01 ,    -0.162787522502660E-01 ,    -0.282573174453092E-01 ,     0.126370294170562E-01 ,    -0.333374720985946E-01 ,    -0.714664856687807E-01 ,     0.137271455800288E+00 ,     0.295880271260903E-01 ,     0.486546261212628E-02 , 
  21.41000 ,    -0.496299996937884E-02 ,    -0.469718673057906E-01 ,    -0.982509216004904E-02 ,    -0.245132978075627E-01 ,     0.128690104436676E-01 ,    -0.285500744120614E-01 ,    -0.708426598469786E-01 ,     0.100988898639304E+00 ,     0.220926698971574E-01 ,    -0.282977318135152E-02 , 
  21.43000 ,    -0.639310013342131E-02 ,    -0.485293155365085E-01 ,    -0.482470271078910E-02 ,    -0.215750657870230E-01 ,     0.135066064293116E-01 ,    -0.251115385891176E-01 ,    -0.697980611311980E-01 ,     0.624164755459924E-01 ,     0.159277212757336E-01 ,    -0.104557616138229E-01 , 
  21.45000 ,    -0.691493767734262E-02 ,    -0.503098441037603E-01 ,    -0.195049806185833E-02 ,    -0.205171201036414E-01 ,     0.144117550292665E-01 ,    -0.226693865942431E-01 ,    -0.692180997506596E-01 ,     0.296605768230853E-01 ,     0.127949622447206E-01 ,    -0.170114382324859E-01 , 
  21.47000 ,    -0.669722476735851E-02 ,    -0.520799482434095E-01 ,    -0.162540511459755E-02 ,    -0.218792445144844E-01 ,     0.153340443032505E-01 ,    -0.206802456308915E-01 ,    -0.697663225222128E-01 ,     0.847215122467260E-02 ,     0.138676791024390E-01 ,    -0.215566593189926E-01 , 
  21.49000 ,    -0.599979556111163E-02 ,    -0.535607295190677E-01 ,    -0.400312109271103E-02 ,    -0.255103558421992E-01 ,     0.159715453364565E-01 ,    -0.185388046656426E-01 ,    -0.717338456520833E-01 ,     0.105787944871036E-02 ,     0.194245541614238E-01 ,    -0.233940784775735E-01 , 
  21.51000 ,    -0.509006375939829E-02 ,    -0.544705250336582E-01 ,    -0.897607749453113E-02 ,    -0.305979594654714E-01 ,     0.160510872581210E-01 ,    -0.157062241570135E-01 ,    -0.749865749723237E-01 ,     0.582642281967091E-02 ,     0.286787775065499E-01 ,    -0.222322453322313E-01 , 
  21.53000 ,    -0.416618044939433E-02 ,    -0.545721861541050E-01 ,    -0.162028476580972E-01 ,    -0.358755972738463E-01 ,     0.154069272836126E-01 ,    -0.118101597371873E-01 ,    -0.790196259493387E-01 ,     0.180988030478332E-01 ,     0.398634231354006E-01 ,    -0.182903196389539E-01 , 
  21.55000 ,    -0.330879656128726E-02 ,    -0.537161793776115E-01 ,    -0.251480056279705E-01 ,    -0.399536313124648E-01 ,     0.140361905076231E-01 ,    -0.669769787959776E-02 ,    -0.831014490398581E-01 ,     0.315691596622361E-01 ,     0.505698337253811E-01 ,    -0.123115083762270E-01 , 
  21.57000 ,    -0.247480427738628E-02 ,    -0.518708451852750E-01 ,    -0.351298119836101E-01 ,    -0.416861573772381E-01 ,     0.121147153951591E-01 ,    -0.435238471909067E-03 ,    -0.864683504846095E-01 ,     0.401178508444007E-01 ,     0.582690269418949E-01 ,    -0.546858968303458E-02 , 
  21.59000 ,    -0.153410675840606E-02 ,    -0.491332090589232E-01 ,    -0.453737603616767E-01 ,    -0.404772573470974E-01 ,     0.996680068231104E-02 ,     0.673761500347236E-02 ,    -0.885187330217131E-01 ,     0.394989262687923E-01 ,     0.608947642067382E-01 ,     0.832118826391069E-03 , 
  21.61000 ,    -0.337745352070196E-03 ,    -0.457173430311248E-01 ,    -0.550717496256861E-01 ,    -0.364456229925260E-01 ,     0.799430992942473E-02 ,     0.144829598885845E-01 ,    -0.889580785504410E-01 ,     0.284672041426500E-01 ,     0.573451650752655E-01 ,     0.521726931480748E-02 , 
