 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  12.29000 ,    -0.230467046747722E-02 ,    -0.170062774824346E-02 ,     0.328876683919781E-01 ,     0.212322903245038E-02 ,    -0.341411137803745E-01 ,     0.309176098108432E-01 ,    -0.549730345308398E-02 ,     0.365691000292127E+00 ,     0.274309027279591E+00 ,     0.103316444949042E+00 , 
  12.31000 ,    -0.798731976008083E-02 ,     0.567116582067613E-02 ,     0.326345318704075E-01 ,     0.130406686930418E-01 ,    -0.359816392148551E-01 ,     0.497878104845434E-01 ,    -0.242245406648263E-02 ,     0.335458352488199E+00 ,     0.302533770827371E+00 ,     0.781330480800548E-01 , 
  12.33000 ,    -0.126534725291043E-01 ,     0.117323905855184E-01 ,     0.328850279941419E-01 ,     0.213059374818169E-01 ,    -0.377560201888007E-01 ,     0.701267977446225E-01 ,     0.668145088182704E-02 ,     0.277208541145342E+00 ,     0.297176253167950E+00 ,     0.375740069128171E-01 , 
  12.35000 ,    -0.156082166982175E-01 ,     0.165886153811128E-01 ,     0.347057784002924E-01 ,     0.262601946396414E-01 ,    -0.394814245770189E-01 ,     0.911990663626295E-01 ,     0.210943680900202E-01 ,     0.208038317252554E+00 ,     0.258528030190975E+00 ,    -0.120907589290698E-01 , 
  12.37000 ,    -0.166138970977341E-01 ,     0.206158312094848E-01 ,     0.387689525341562E-01 ,     0.281012006629030E-01 ,    -0.413344974037226E-01 ,     0.112180790408414E+00 ,     0.393735225227104E-01 ,     0.144970100886304E+00 ,     0.193249526258514E+00 ,    -0.625652793192705E-01 , 
  12.39000 ,    -0.159769069853629E-01 ,     0.243847091934898E-01 ,     0.452365121396683E-01 ,     0.278516204983747E-01 ,    -0.435839697009793E-01 ,     0.132224150302922E+00 ,     0.597205593793340E-01 ,     0.100757115150443E+00 ,     0.112584509266360E+00 ,    -0.105103236770126E+00 , 
  12.41000 ,    -0.144941240740946E-01 ,     0.285401325121995E-01 ,     0.537600315062507E-01 ,     0.271130773015791E-01 ,    -0.464862870618211E-01 ,     0.150543458863777E+00 ,     0.803522547819267E-01 ,     0.810498488401610E-01 ,     0.297778923706156E-01 ,    -0.132183122284875E+00 , 
  12.43000 ,    -0.132680863956465E-01 ,     0.336622221951610E-01 ,     0.635895314849313E-01 ,     0.276640949184983E-01 ,    -0.501751048563788E-01 ,     0.166514878263994E+00 ,     0.997914875600911E-01 ,     0.836068857632601E-01 ,    -0.426601183980214E-01 ,    -0.138928968842868E+00 , 
  12.45000 ,    -0.134337622659031E-01 ,     0.401394933061376E-01 ,     0.737594640268085E-01 ,     0.310014983300134E-01 ,    -0.545775145316930E-01 ,     0.179770765878467E+00 ,     0.117027384848435E+00 ,     0.996633497176225E-01 ,    -0.952268049263767E-01 ,    -0.123985399648622E+00 , 
  12.47000 ,    -0.158633377962989E-01 ,     0.480821464484733E-01 ,     0.833036896456537E-01 ,     0.379411424143185E-01 ,    -0.593828386415196E-01 ,     0.190263383564265E+00 ,     0.131534754336563E+00 ,     0.116988348636821E+00 ,    -0.122791536064704E+00 ,    -0.896820043404020E-01 , 
  12.49000 ,    -0.209227567300807E-01 ,     0.572944221830658E-01 ,     0.914477004235645E-01 ,     0.483804975352904E-01 ,    -0.640757422966225E-01 ,     0.198274076500634E+00 ,     0.143181276400833E+00 ,     0.123725461631979E+00 ,    -0.124869841267568E+00 ,    -0.414808760234096E-01 , 
  12.51000 ,    -0.283427526426873E-01 ,     0.673115636060266E-01 ,     0.977357700232505E-01 ,     0.612858118181765E-01 ,    -0.680281074908995E-01 ,     0.204353988061445E+00 ,     0.152076381551605E+00 ,     0.111931157194644E+00 ,    -0.104904997220011E+00 ,     0.131453064126640E-01 , 
  12.53000 ,    -0.372403202123342E-01 ,     0.774924061990392E-01 ,     0.102070115036146E+00 ,     0.749103699415329E-01 ,    -0.706282675734448E-01 ,     0.209199042553952E+00 ,     0.158422574117764E+00 ,     0.798462362375280E-01 ,    -0.688804303317195E-01 ,     0.661441135626528E-01 , 
  12.55000 ,    -0.462904399343790E-01 ,     0.871463574220254E-01 ,     0.104663027551916E+00 ,     0.871921475180507E-01 ,    -0.714160171780177E-01 ,     0.213480984272764E+00 ,     0.162418101423907E+00 ,     0.323142962650569E-01 ,    -0.237034094578884E-01 ,     0.110313861815235E+00 , 
  12.57000 ,    -0.540112186819322E-01 ,     0.956663782203588E-01 ,     0.105924851293055E+00 ,     0.962338493588358E-01 ,    -0.701899461134005E-01 ,     0.217672112842226E+00 ,     0.164234515569112E+00 ,    -0.207107945044004E-01 ,     0.242108476352657E-01 ,     0.140447788239741E+00 , 
  12.59000 ,    -0.590974337962660E-01 ,     0.102639112479684E+00 ,     0.106324980053493E+00 ,     0.100747525567487E+00 ,    -0.670604936068916E-01 ,     0.221908740372886E+00 ,     0.164062544558014E+00 ,    -0.670966949273174E-01 ,     0.698498151589886E-01 ,     0.153991188721131E+00 , 
  12.61000 ,    -0.607247191349320E-01 ,     0.107909479775469E+00 ,     0.106266377993163E+00 ,     0.100354951421558E+00 ,    -0.624357650529385E-01 ,     0.225934018525193E+00 ,     0.162194330454580E+00 ,    -0.960448721962487E-01 ,     0.109896222359336E+00 ,     0.151133830498805E+00 , 
  12.63000 ,    -0.587524922383120E-01 ,     0.111588213625229E+00 ,     0.106006169330332E+00 ,     0.956713182331965E-01 ,    -0.569439166522524E-01 ,     0.229144466802592E+00 ,     0.159097110792126E+00 ,    -0.101182571527570E+00 ,     0.142488796042335E+00 ,     0.134389002608906E+00 , 
  12.65000 ,    -0.537768345234779E-01 ,     0.114004194187761E+00 ,     0.105638404597060E+00 ,     0.881540696219665E-01 ,    -0.513113643892684E-01 ,     0.230739541716273E+00 ,     0.155436364125149E+00 ,    -0.823702844754523E-01 ,     0.166685247386048E+00 ,     0.107814704627555E+00 , 
  12.67000 ,    -0.470193470303504E-01 ,     0.115615743557278E+00 ,     0.105135190500227E+00 ,     0.797569526589501E-01 ,    -0.462262289436021E-01 ,     0.229945969266026E+00 ,     0.152023920105081E+00 ,    -0.457327470633857E-01 ,     0.181918449185648E+00 ,     0.760892131139189E-01 , 
  12.69000 ,    -0.400761410090144E-01 ,     0.116903435307653E+00 ,     0.104424772180457E+00 ,     0.724766811938138E-01 ,    -0.422188009115858E-01 ,     0.226265657232375E+00 ,     0.149692777167975E+00 ,    -0.192298364359654E-02 ,     0.187692236076427E+00 ,     0.436536815609294E-01 , 
  12.71000 ,    -0.345834579255262E-01 ,     0.118269591733625E+00 ,     0.103474856457119E+00 ,     0.679041561019503E-01 ,    -0.395850393895303E-01 ,     0.219684473310166E+00 ,     0.149127026564559E+00 ,     0.368799518941211E-01 ,     0.183637912245008E+00 ,     0.140844860831353E-01 , 
  12.73000 ,    -0.318752925469212E-01 ,     0.119966159390161E+00 ,     0.102349248952173E+00 ,     0.668881073089367E-01 ,    -0.383670071222971E-01 ,     0.210783116281136E+00 ,     0.150693925340764E+00 ,     0.603924307223134E-01 ,     0.169890858897458E+00 ,    -0.102240337194980E-01 , 
  12.75000 ,    -0.327094776426994E-01 ,     0.122064243432070E+00 ,     0.101215601192148E+00 ,     0.693879332603660E-01 ,    -0.383891278377561E-01 ,     0.200710948903175E+00 ,     0.154329776498651E+00 ,     0.631106645319125E-01 ,     0.147603165239497E+00 ,    -0.280751259734570E-01 , 
  12.77000 ,    -0.371219671057776E-01 ,     0.124467592871495E+00 ,     0.100298723656027E+00 ,     0.745429676105157E-01 ,    -0.393353137466093E-01 ,     0.191015050201678E+00 ,     0.159520011139871E+00 ,     0.458565562857694E-01 ,     0.119331052328992E+00 ,    -0.392644036819773E-01 , 
  12.79000 ,    -0.444387760944581E-01 ,     0.126961645183975E+00 ,     0.997925243583752E-01 ,     0.809305486856992E-01 ,    -0.408429749299044E-01 ,     0.183352552419138E+00 ,     0.165389583770787E+00 ,     0.155562886995818E-01 ,     0.890521354543167E-01 ,    -0.442725886968052E-01 , 
  12.81000 ,    -0.534386120576595E-01 ,     0.129282020514801E+00 ,     0.997586112131398E-01 ,     0.869393380831887E-01 ,    -0.425878735263056E-01 ,     0.179145606365653E+00 ,     0.170889245783059E+00 ,    -0.166904560457120E-01 ,     0.616751293133498E-01 ,    -0.439722350704079E-01 , 
  12.83000 ,    -0.626253757161604E-01 ,     0.131183365284256E+00 ,     0.100046379589914E+00 ,     0.911589063668032E-01 ,    -0.443389212597861E-01 ,     0.179256779095767E+00 ,     0.175035184155510E+00 ,    -0.387261325922543E-01 ,     0.420723212406906E-01 ,    -0.394272296751910E-01 , 
  12.85000 ,    -0.705463155565857E-01 ,     0.132491623721504E+00 ,     0.100265722784582E+00 ,     0.926876118934773E-01 ,    -0.459725520711083E-01 ,     0.183762906457013E+00 ,     0.177142115532936E+00 ,    -0.407910479032705E-01 ,     0.338417600168039E-01 ,    -0.318078016282114E-01 , 
  12.87000 ,    -0.760838614862782E-01 ,     0.133129221686213E+00 ,     0.998300504582000E-01 ,     0.912870956121481E-01 ,    -0.474490137963267E-01 ,     0.191886389351190E+00 ,     0.176988552246633E+00 ,    -0.183853720654244E-01 ,     0.381351345050453E-01 ,    -0.223889177710711E-01 , 
  12.89000 ,    -0.786583339316353E-01 ,     0.133111259865288E+00 ,     0.980675978639716E-01 ,     0.873555262071640E-01 ,    -0.487641000817045E-01 ,     0.202108489263836E+00 ,     0.174868524141542E+00 ,     0.262329993544437E-01 ,     0.529237945218505E-01 ,    -0.125645862661771E-01 , 
  12.91000 ,    -0.783020305307545E-01 ,     0.132519119559914E+00 ,     0.943784669714735E-01 ,     0.817408646583006E-01 ,    -0.498963319059161E-01 ,     0.212447260673037E+00 ,     0.171512721437975E+00 ,     0.843168869724654E-01 ,     0.729997633427917E-01 ,    -0.380579031900107E-02 , 
  12.93000 ,    -0.755965618158235E-01 ,     0.131463579167420E+00 ,     0.883992935675634E-01 ,     0.754566120217204E-01 ,    -0.507696810662528E-01 ,     0.220843449063794E+00 ,     0.167896253542227E+00 ,     0.142595436659605E+00 ,     0.908337382200791E-01 ,     0.248380110652031E-02 , 
  12.95000 ,    -0.714969715720189E-01 ,     0.130051155410850E+00 ,     0.801315322097038E-01 ,     0.693849964908892E-01 ,    -0.512457864377042E-01 ,     0.225570750909236E+00 ,     0.164980746494412E+00 ,     0.186421474498906E+00 ,     0.981810255461712E-01 ,     0.521225467531775E-02 , 
  12.97000 ,    -0.670906177684885E-01 ,     0.128364674204161E+00 ,     0.699952458379546E-01 ,     0.640509213321359E-01 ,    -0.511492411031448E-01 ,     0.225579226116627E+00 ,     0.163456930127020E+00 ,     0.203282939331739E+00 ,     0.881015099080024E-01 ,     0.388932399446872E-02 , 
  12.99000 ,    -0.633505538918583E-01 ,     0.126463056279473E+00 ,     0.587869741647494E-01 ,     0.595254987700938E-01 ,    -0.503181327595654E-01 ,     0.220694675976948E+00 ,     0.163554971454600E+00 ,     0.185780562010781E+00 ,     0.569060408314776E-01 ,    -0.113085997713278E-02 , 
  13.01000 ,    -0.609400974662018E-01 ,     0.124397933993368E+00 ,     0.475437559854105E-01 ,     0.554781096831218E-01 ,    -0.486630849211497E-01 ,     0.211629422579145E+00 ,     0.164973009316756E+00 ,     0.133332612420372E+00 ,     0.550825835447416E-02 ,    -0.855611485607815E-02 , 
  13.03000 ,    -0.601089558333239E-01 ,     0.122238329726363E+00 ,     0.373397318350713E-01 ,     0.513521796596671E-01 ,    -0.462143185178629E-01 ,     0.199803456368503E+00 ,     0.166943897536028E+00 ,     0.522170787577476E-01 ,    -0.602332568596740E-01 ,    -0.162869367919166E-01 , 
  13.05000 ,    -0.606964022520571E-01 ,     0.120091245294762E+00 ,     0.290605493095444E-01 ,     0.466045950575458E-01 ,    -0.431389409515448E-01 ,     0.187018864374597E+00 ,     0.168424059754112E+00 ,    -0.459962268158660E-01 ,    -0.130370868730948E+00 ,    -0.217902637220409E-01 , 
  13.07000 ,    -0.622301101686804E-01 ,     0.118106756862824E+00 ,     0.232088788316734E-01 ,     0.409316552841262E-01 ,    -0.397190832931979E-01 ,     0.175064122197853E+00 ,     0.168356182172764E+00 ,    -0.147157417515667E+00 ,    -0.192815005831795E+00 ,    -0.226627451119757E-01 , 
  13.09000 ,    -0.640870555180291E-01 ,     0.116460962722857E+00 ,     0.197892133975473E-01 ,     0.344101756504202E-01 ,    -0.362932428748793E-01 ,     0.165340021743537E+00 ,     0.165937820208007E+00 ,    -0.237650925748392E+00 ,    -0.235976269734928E+00 ,    -0.172634455850406E-01 , 
  13.11000 ,    -0.656705573641246E-01 ,     0.115317547530036E+00 ,     0.183026317195141E-01 ,     0.275088826653878E-01 ,    -0.331748088116958E-01 ,     0.158592066191272E+00 ,     0.160826166358742E+00 ,    -0.307104922688193E+00 ,    -0.251499413308520E+00 ,    -0.525601482964046E-02 , 
  13.13000 ,    -0.665574802998864E-01 ,     0.114776600671849E+00 ,     0.178564301396009E-01 ,     0.209647965621831E-01 ,    -0.305697601953221E-01 ,     0.154806935636866E+00 ,     0.153225774076166E+00 ,    -0.350041501550526E+00 ,    -0.236420960933461E+00 ,     0.120980721487361E-01 , 
  13.15000 ,    -0.665810933980779E-01 ,     0.114825212567930E+00 ,     0.173657806540107E-01 ,     0.155604490719323E-01 ,    -0.285173992724635E-01 ,     0.153289984204782E+00 ,     0.143836609519536E+00 ,    -0.366137206770833E+00 ,    -0.194183896186698E+00 ,     0.320067117624711E-01 , 
  13.17000 ,    -0.658344450366850E-01 ,     0.115306291321435E+00 ,     0.158017929210141E-01 ,     0.118686773113030E-01 ,    -0.268728985853256E-01 ,     0.152896839397320E+00 ,     0.133676318870861E+00 ,    -0.359162929931761E+00 ,    -0.134193985392965E+00 ,     0.506030379246904E-01 , 
  13.19000 ,    -0.646009567822753E-01 ,     0.115919076434605E+00 ,     0.124283500700195E-01 ,     0.100433909439462E-01 ,    -0.253395803673025E-01 ,     0.152355924338016E+00 ,     0.123823381020124E+00 ,    -0.335033855845648E+00 ,    -0.699461384952978E-01 ,     0.637185013415005E-01 , 
  13.21000 ,    -0.632375264996612E-01 ,     0.116257437704743E+00 ,     0.697201205382070E-02 ,     0.972355813424153E-02 ,    -0.235450988865311E-01 ,     0.150598968064506E+00 ,     0.115148196299584E+00 ,    -0.299623966019162E+00 ,    -0.161026091747677E-01 ,     0.678116751500604E-01 , 
  13.23000 ,    -0.620461820103593E-01 ,     0.115882013644446E+00 ,    -0.315181688339241E-03 ,     0.100865556577016E-01 ,    -0.211428882380772E-01 ,     0.147017904762757E+00 ,     0.108101792231280E+00 ,    -0.257026438572865E+00 ,     0.148211375513084E-01 ,     0.608361994310128E-01 , 
  13.25000 ,    -0.611709341012701E-01 ,     0.114412223771502E+00 ,    -0.871477087263303E-02 ,     0.100445161116959E-01 ,    -0.179120712117846E-01 ,     0.141588200784519E+00 ,     0.102616096256793E+00 ,    -0.208768725675290E+00 ,     0.153845027767634E-01 ,     0.428285624616768E-01 , 
  13.27000 ,    -0.605473827545945E-01 ,     0.111617022422142E+00 ,    -0.172085173696684E-01 ,     0.853526108190999E-02 ,    -0.138280239085311E-01 ,     0.134834670709986E+00 ,     0.981399090680101E-01 ,    -0.154173340274386E+00 ,    -0.149494618862446E-01 ,     0.160505167637892E-01 , 
  13.29000 ,    -0.599167700223031E-01 ,     0.107481185695417E+00 ,    -0.247128485375346E-01 ,     0.482978178217445E-02 ,    -0.908255264251045E-02 ,     0.127656774098139E+00 ,     0.937988127057938E-01 ,    -0.916872850174360E-01 ,    -0.695548824241559E-01 ,    -0.153786612758293E-01 , 
  13.31000 ,    -0.588980916559682E-01 ,     0.102227919793074E+00 ,    -0.303256086836190E-01 ,    -0.123029081453907E-02 ,    -0.404560232351578E-02 ,     0.121065659429009E+00 ,     0.886348404062428E-01 ,    -0.206929165211722E-01 ,    -0.136058042556322E+00 ,    -0.463015303045499E-01 , 
  13.33000 ,    -0.570964651786841E-01 ,     0.962880352846398E-01 ,    -0.335275091643375E-01 ,    -0.913622275671009E-02 ,     0.823777071662457E-03 ,     0.115905920719310E+00 ,     0.818614033406199E-01 ,     0.568481243583748E-01 ,    -0.199129586445410E+00 ,    -0.716193593799701E-01 , 
  13.35000 ,    -0.542171392429527E-01 ,     0.902187176796548E-01 ,    -0.342925089034026E-01 ,    -0.177917326919120E-01 ,     0.509510258060202E-02 ,     0.112636158264582E+00 ,     0.730660152994259E-01 ,     0.135530500593450E+00 ,    -0.244018107009906E+00 ,    -0.874148149581340E-01 , 
  13.37000 ,    -0.501543117317669E-01 ,     0.845878851563526E-01 ,    -0.330840315696029E-01 ,    -0.257565621689167E-01 ,     0.848175906609029E-02 ,     0.111224155855467E+00 ,     0.623084023216529E-01 ,     0.206808816885829E+00 ,    -0.259997832271701E+00 ,    -0.918308591483211E-01 , 
  13.39000 ,    -0.450319218096853E-01 ,     0.798498695398365E-01 ,    -0.307416399855015E-01 ,    -0.315966518594731E-01 ,     0.109221622843338E-01 ,     0.111180023505713E+00 ,     0.500904333502457E-01 ,     0.260508535467084E+00 ,    -0.242909143353230E+00 ,    -0.854853258101392E-01 , 
  13.41000 ,    -0.391872515598723E-01 ,     0.762419507112661E-01 ,    -0.282885828140006E-01 ,    -0.342522094464528E-01 ,     0.126029470879590E-01 ,     0.111712853719321E+00 ,     0.372090968412691E-01 ,     0.287208628600753E+00 ,    -0.196176169737103E+00 ,    -0.713069762480217E-01 , 
  13.43000 ,    -0.331035866051289E-01 ,     0.737277903930236E-01 ,    -0.267081630251553E-01 ,    -0.333266701257575E-01 ,     0.139151333685422E-01 ,     0.111963411883270E+00 ,     0.245350769820416E-01 ,     0.280868796483303E+00 ,    -0.130043468964498E+00 ,    -0.538176813826691E-01 , 
  13.45000 ,    -0.273111366020841E-01 ,     0.720035461503943E-01 ,    -0.267420377872413E-01 ,    -0.292171499552732E-01 ,     0.153521060503826E-01 ,     0.111245832781927E+00 ,     0.127789470751372E-01 ,     0.240952439335846E+00 ,    -0.591983683368613E-01 ,    -0.380227768619818E-01 , 
  13.47000 ,    -0.222825616732322E-01 ,     0.705676769635325E-01 ,    -0.287554687318422E-01 ,    -0.230463969400860E-01 ,     0.173744785856426E-01 ,     0.109230245739360E+00 ,     0.230944004345651E-02 ,     0.173385302046500E+00 ,     0.665969892572632E-03 ,    -0.281728728168620E-01 , 
  13.49000 ,    -0.183491678985629E-01 ,     0.688397211673102E-01 ,    -0.326957216059293E-01 ,    -0.164074146082044E-01 ,     0.202770261112153E-01 ,     0.106015743944453E+00 ,    -0.692686078169634E-02 ,     0.899707366681997E-01 ,     0.365343355508521E-01 ,    -0.266988677012995E-01 , 
  13.51000 ,    -0.156565880879942E-01 ,     0.663005842493388E-01 ,    -0.381454607315525E-01 ,    -0.109814687982611E-01 ,     0.240939056256608E-01 ,     0.102074244968903E+00 ,    -0.153635373120245E-01 ,     0.628347551206105E-02 ,     0.411250414529776E-01 ,    -0.335861632416801E-01 , 
  13.53000 ,    -0.141668904814049E-01 ,     0.626204718198439E-01 ,    -0.444495564799087E-01 ,    -0.812487420524194E-02 ,     0.285697029763144E-01 ,     0.980820432923646E-01 ,    -0.236632088787826E-01 ,    -0.615227735646222E-01 ,     0.145905223811752E-01 ,    -0.463511305934506E-01 , 
  13.55000 ,    -0.137010562103665E-01 ,     0.577424187730764E-01 ,    -0.508772302296127E-01 ,    -0.853029918444666E-02 ,     0.332074242733342E-01 ,     0.946873878668279E-01 ,    -0.325007072889075E-01 ,    -0.100246101194158E+00 ,    -0.355398915191256E-01 ,    -0.606369168503756E-01 , 
  13.57000 ,    -0.140052937837747E-01 ,     0.518992646780794E-01 ,    -0.567758858679569E-01 ,    -0.120511422985549E-01 ,     0.373844877347324E-01 ,     0.922806828094977E-01 ,    -0.423423141024297E-01 ,    -0.102634400120171E+00 ,    -0.961568187905920E-01 ,    -0.712923042870981E-01 , 
  13.59000 ,    -0.148195205086478E-01 ,     0.455577246041325E-01 ,    -0.616792746528058E-01 ,    -0.177368835997955E-01 ,     0.405092849336816E-01 ,     0.908339340652331E-01 ,    -0.532841426881562E-01 ,    -0.690838327418872E-01 ,    -0.151673115927751E+00 ,    -0.736747863608092E-01 , 
  13.61000 ,    -0.159277431900524E-01 ,     0.393011563794149E-01 ,    -0.653485515960030E-01 ,    -0.240735177882923E-01 ,     0.421789343023535E-01 ,     0.898577708239547E-01 ,    -0.649966736294418E-01 ,    -0.758066014310480E-02 ,    -0.187687503866096E+00 ,    -0.648585729163389E-01 , 
  13.63000 ,    -0.171773371118365E-01 ,     0.336783148451120E-01 ,    -0.677455124550936E-01 ,    -0.293701532023894E-01 ,     0.422968360629109E-01 ,     0.884925966078103E-01 ,    -0.767932859151866E-01 ,     0.681338694637190E-01 ,    -0.194336306182635E+00 ,    -0.444461431508237E-01 , 
  13.65000 ,    -0.184650355096257E-01 ,     0.290548214133028E-01 ,    -0.689568770032778E-01 ,    -0.321944844586477E-01 ,     0.411174291730409E-01 ,     0.857136467638404E-01 ,    -0.878062343161309E-01 ,     0.141745430136520E+00 ,    -0.168542118222872E+00 ,    -0.147751140631828E-01 , 
  13.67000 ,    -0.196985323412409E-01 ,     0.255047144582070E-01 ,    -0.691014116954821E-01 ,    -0.317462860707813E-01 ,     0.392031997629674E-01 ,     0.805978129194579E-01 ,    -0.972232260355291E-01 ,     0.198119781905654E+00 ,    -0.114640067314974E+00 ,     0.195414414476636E-01 , 
  13.69000 ,    -0.207506867256626E-01 ,     0.227708541935141E-01 ,    -0.682544602773117E-01 ,    -0.280730816638185E-01 ,     0.373011646982856E-01 ,     0.725816803426391E-01 ,    -0.104519823255206E+00 ,     0.226703372195655E+00 ,    -0.432564244487094E-01 ,     0.526391954288409E-01 , 
  13.71000 ,    -0.214260267230683E-01 ,     0.203069894364114E-01 ,    -0.664165189032431E-01 ,    -0.220720198201128E-01 ,     0.361671109570131E-01 ,     0.616404249474041E-01 ,    -0.109622350294019E+00 ,     0.223737014216222E+00 ,     0.312661161283369E-01 ,     0.787484010004230E-01 , 
  13.73000 ,    -0.214557800571576E-01 ,     0.173946853857641E-01 ,    -0.635363829820482E-01 ,    -0.152765095999621E-01 ,     0.363803030295340E-01 ,     0.483362469871745E-01 ,    -0.112953197857291E+00 ,     0.192753371891667E+00 ,     0.942592246133401E-01 ,     0.935360209060957E-01 , 
  13.75000 ,    -0.205289881397537E-01 ,     0.133097867931788E-01 ,    -0.595800027222199E-01 ,    -0.948123902533656E-02 ,     0.381952442852203E-01 ,     0.337181065031280E-01 ,    -0.115341023234411E+00 ,     0.143270448435211E+00 ,     0.134114406303134E+00 ,     0.951159380301929E-01 , 
  13.77000 ,    -0.183558636707366E-01 ,     0.750021774847112E-02 ,    -0.546193938210214E-01 ,    -0.630053024445333E-02 ,     0.414691004287220E-01 ,     0.190931401502410E-01 ,    -0.117814358458910E+00 ,     0.880555576097957E-01 ,     0.144858892356115E+00 ,     0.844773477735893E-01 , 
  13.79000 ,    -0.147487093657290E-01 ,    -0.267025279511388E-03 ,    -0.489069540355450E-01 ,    -0.677184279765484E-02 ,     0.456853055463936E-01 ,     0.572420861612551E-02 ,    -0.121329053326343E+00 ,     0.396961190434025E-01 ,     0.127328724736767E+00 ,     0.652223010869531E-01 , 
  13.81000 ,    -0.969859147998365E-02 ,    -0.982569354323013E-02 ,    -0.429023461769619E-01 ,    -0.111042633979487E-01 ,     0.500700666284929E-01 ,    -0.547143185312360E-02 ,    -0.126499277485841E+00 ,     0.738038071708327E-02 ,     0.886961601152223E-01 ,     0.426724362685409E-01 , 
  13.83000 ,    -0.342472823669201E-02 ,    -0.206179980536559E-01 ,    -0.372316385214818E-01 ,    -0.186341812530928E-01 ,     0.537749245860842E-01 ,    -0.141458550242216E-01 ,    -0.133403203145612E+00 ,    -0.528010843879962E-02 ,     0.405104018849598E-01 ,     0.225605541527950E-01 , 
  13.85000 ,     0.362122018115309E-02 ,    -0.317910288114672E-01 ,    -0.325784034666720E-01 ,    -0.279968984594596E-01 ,     0.560812460927897E-01 ,    -0.206083061836388E-01 ,    -0.141517346068474E+00 ,    -0.843577247268509E-03 ,    -0.423478103905847E-02 ,     0.962623443427688E-02 , 
  13.87000 ,     0.108032890024581E-01 ,    -0.423618975504749E-01 ,    -0.295283905976858E-01 ,    -0.374676226865739E-01 ,     0.565760515986022E-01 ,    -0.257522850302912E-01 ,    -0.149802047007189E+00 ,     0.130669594488814E-01 ,    -0.342712371923146E-01 ,     0.646020548852203E-02 , 
  13.89000 ,     0.173960232297101E-01 ,    -0.514152734647597E-01 ,    -0.284068063035187E-01 ,    -0.453825241342819E-01 ,     0.552547909085015E-01 ,    -0.308371764690272E-01 ,    -0.156922675557961E+00 ,     0.262261059438097E-01 ,    -0.426914146429422E-01 ,     0.128828989004984E-01 , 
  13.91000 ,     0.227079611002096E-01 ,    -0.582890450840173E-01 ,    -0.291546958290073E-01 ,    -0.505313553554498E-01 ,     0.525242164896030E-01 ,    -0.371764634065002E-01 ,    -0.161556485721091E+00 ,     0.289267284620315E-01 ,    -0.284265924607437E-01 ,     0.260127312553210E-01 , 
  13.93000 ,     0.262076023441939E-01 ,    -0.627062723266655E-01 ,    -0.312855157862439E-01 ,    -0.524223408594679E-01 ,     0.491031238304878E-01 ,    -0.458084424938261E-01 ,    -0.162712511486560E+00 ,     0.148918146908996E-01 ,     0.375404243820003E-02 ,     0.410108601376938E-01 , 
  13.95000 ,     0.276238135700317E-01 ,    -0.648238580043833E-01 ,    -0.339452592753162E-01 ,    -0.513549784640392E-01 ,     0.458443083643105E-01 ,    -0.572302808213606E-01 ,    -0.159987254943575E+00 ,    -0.168230223725857E-01 ,     0.446758569497333E-01 ,     0.523228655401975E-01 , 
  13.97000 ,     0.269976806045260E-01 ,    -0.651875657769409E-01 ,    -0.360734974267091E-01 ,    -0.482876511393023E-01 ,     0.435211779006440E-01 ,    -0.712609034655008E-01 ,    -0.153693430324552E+00 ,    -0.614553935701092E-01 ,     0.832267447534154E-01 ,     0.551148969697267E-01 , 
  13.99000 ,     0.246736138356037E-01 ,    -0.646045714443494E-01 ,    -0.366350289413262E-01 ,    -0.445408930620765E-01 ,     0.426319120648758E-01 ,    -0.870664546778580E-01 ,    -0.144829074177593E+00 ,    -0.109789276267359E+00 ,     0.109222751722344E+00 ,     0.465525597806690E-01 , 
  14.01000 ,     0.212313821812682E-01 ,    -0.639635273057654E-01 ,    -0.348699578265066E-01 ,    -0.414195447115872E-01 ,     0.432703585216032E-01 ,    -0.103341956704802E+00 ,    -0.134892399670584E+00 ,    -0.150689315566914E+00 ,     0.115954876679293E+00 ,     0.266073590135593E-01 , 
  14.03000 ,     0.173742408502318E-01 ,    -0.640437023316022E-01 ,    -0.305003107959182E-01 ,    -0.398567862112137E-01 ,     0.450967778090769E-01 ,    -0.118604422875547E+00 ,    -0.125584384159271E+00 ,    -0.174219878591723E+00 ,     0.101800127149688E+00 ,    -0.181102721887939E-02 , 
  14.05000 ,     0.137980835199463E-01 ,    -0.653564521672422E-01 ,    -0.238372302673472E-01 ,    -0.401751492096604E-01 ,     0.474170024540009E-01 ,    -0.131525691861959E+00 ,    -0.118467215922855E+00 ,    -0.174491086658594E+00 ,     0.705282403053778E-01 ,    -0.334357445677787E-01 , 
  14.07000 ,     0.110702179273614E-01 ,    -0.680537910245139E-01 ,    -0.157538328909615E-01 ,    -0.420264408743307E-01 ,     0.493516378937590E-01 ,    -0.141224317366718E+00 ,    -0.114656105844103E+00 ,    -0.151444811065123E+00 ,     0.302672110048791E-01 ,    -0.618040139218429E-01 , 
