 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.77000 ,    -0.111717715592398E-01 ,    -0.553556335423423E-01 ,    -0.634486870035226E-02 ,    -0.651176908439944E-02 ,     0.264062515399428E-01 ,    -0.806555664831900E-01 ,    -0.371280666779345E-01 ,    -0.688757838458512E-02 ,    -0.893496167322792E-01 ,    -0.121116079068228E-01 , 
  23.79000 ,    -0.987307567645946E-02 ,    -0.580984717904420E-01 ,    -0.365920327090903E-02 ,    -0.983167881780878E-02 ,     0.256324763985152E-01 ,    -0.821636080856294E-01 ,    -0.397035474097199E-01 ,    -0.130621427693553E-01 ,    -0.850112648298979E-01 ,    -0.801097674386115E-02 , 
  23.81000 ,    -0.693508442681646E-02 ,    -0.594247527851682E-01 ,    -0.115596541507617E-02 ,    -0.125008173639254E-01 ,     0.237270611207062E-01 ,    -0.843751230958450E-01 ,    -0.422876127081328E-01 ,    -0.253837252323860E-01 ,    -0.746484842270345E-01 ,    -0.214653997797947E-02 , 
  23.83000 ,    -0.271828369441580E-02 ,    -0.596228923393542E-01 ,     0.492422950773927E-03 ,    -0.141297565126735E-01 ,     0.211093467364043E-01 ,    -0.867965989022043E-01 ,    -0.449523987707090E-01 ,    -0.437492002809968E-01 ,    -0.601282294747944E-01 ,     0.452176430060501E-02 , 
  23.85000 ,     0.224072865172809E-02 ,    -0.591619789827774E-01 ,     0.840147570561261E-03 ,    -0.146535417198208E-01 ,     0.183116202238913E-01 ,    -0.889559191404125E-01 ,    -0.478131374118709E-01 ,    -0.656583701831758E-01 ,    -0.436944625806155E-01 ,     0.107325904045765E-01 , 
  23.87000 ,     0.730919718230636E-02 ,    -0.585869727884622E-01 ,    -0.221043026824814E-03 ,    -0.143287702437684E-01 ,     0.158587238785935E-01 ,    -0.904753361325580E-01 ,    -0.509953800978571E-01 ,    -0.866501405228028E-01 ,    -0.274477271036366E-01 ,     0.151636650663965E-01 , 
  23.89000 ,     0.118505919000388E-01 ,    -0.584011747170488E-01 ,    -0.244039912806840E-02 ,    -0.136436391893390E-01 ,     0.141526022660138E-01 ,    -0.911213796188474E-01 ,    -0.545869912772654E-01 ,    -0.101341476150001E+00 ,    -0.129356405930544E-01 ,     0.167117288824755E-01 , 
  23.91000 ,     0.153152072230264E-01 ,    -0.589626581466279E-01 ,    -0.528190545114889E-02 ,    -0.131682066166699E-01 ,     0.133885831986886E-01 ,    -0.908265578270171E-01 ,    -0.585891456898743E-01 ,    -0.104817792742962E+00 ,    -0.948302825058385E-03 ,     0.147490465580103E-01 , 
  23.93000 ,     0.173152722915557E-01 ,    -0.604176814024028E-01 ,    -0.807385638293504E-02 ,    -0.133873813168257E-01 ,     0.135224588536390E-01 ,    -0.896826586557853E-01 ,    -0.628823112818589E-01 ,    -0.940179181376820E-01 ,     0.844791692918814E-02 ,     0.929494847287661E-02 , 
  23.95000 ,     0.176733978884116E-01 ,    -0.626851015385657E-01 ,    -0.101948216894993E-01 ,    -0.145626904383371E-01 ,     0.142951418768979E-01 ,    -0.879097534317129E-01 ,    -0.672203641472607E-01 ,    -0.687430096132044E-01 ,     0.156716510121247E-01 ,     0.105769599607439E-02 , 
  23.97000 ,     0.164373947586548E-01 ,    -0.654936499366101E-01 ,    -0.112466204609126E-01 ,    -0.166599522118892E-01 ,     0.153077870669769E-01 ,    -0.858080954761872E-01 ,    -0.712591399272364E-01 ,    -0.320026331310417E-01 ,     0.212716733908432E-01 ,    -0.866933074313432E-02 , 
  23.99000 ,     0.138598149634250E-01 ,    -0.684615110622369E-01 ,    -0.111678716955167E-01 ,    -0.193612255901232E-01 ,     0.161281626087059E-01 ,    -0.837017411640950E-01 ,    -0.746165766387900E-01 ,     0.104271439335562E-01 ,     0.255739985734571E-01 ,    -0.182393429615831E-01 , 
  24.01000 ,     0.103462347307146E-01 ,    -0.711979090125341E-01 ,    -0.102568948586482E-01 ,    -0.221560341847298E-01 ,     0.164016750538103E-01 ,    -0.818829221545736E-01 ,    -0.769525438595832E-01 ,     0.511597779623186E-01 ,     0.284447590501577E-01 ,    -0.259634406045375E-01 , 
  24.03000 ,     0.638144705375125E-02 ,    -0.734016320079446E-01 ,    -0.909636066277442E-02 ,    -0.244852473871581E-01 ,     0.159396008853818E-01 ,    -0.805651795517988E-01 ,    -0.780499543950667E-01 ,     0.828090185596712E-01 ,     0.292464192321722E-01 ,    -0.304336301766096E-01 , 
  24.05000 ,     0.244649982746421E-02 ,    -0.749326904568702E-01 ,    -0.839806675266798E-02 ,    -0.258969677397696E-01 ,     0.147629603313804E-01 ,    -0.798513562902366E-01 ,    -0.778767059234368E-01 ,     0.996712670016803E-01 ,     0.270067448280432E-01 ,    -0.307862250318728E-01 , 
  24.07000 ,    -0.105882185685259E-02 ,    -0.758402376713898E-01 ,    -0.880777034432612E-02 ,    -0.261710275952738E-01 ,     0.130916386531308E-01 ,    -0.797200844611781E-01 ,    -0.766111874789086E-01 ,     0.990673158911175E-01 ,     0.207559012437387E-01 ,    -0.268480269321212E-01 , 
  24.09000 ,    -0.387434252695909E-02 ,    -0.763407638307034E-01 ,    -0.107214431310896E-01 ,    -0.253778586071113E-01 ,     0.112820656359445E-01 ,    -0.800317292419940E-01 ,    -0.746219487117986E-01 ,     0.820060340181414E-01 ,     0.993470015319749E-02 ,    -0.191354080164409E-01 , 
  24.11000 ,    -0.590836389635777E-02 ,    -0.767527593157971E-01 ,    -0.141624672261168E-01 ,    -0.238559564295625E-01 ,     0.972962429602495E-02 ,    -0.805521476840847E-01 ,    -0.724028657219794E-01 ,     0.529937439010086E-01 ,    -0.524908836534531E-02 ,    -0.871130873862182E-02 , 
  24.13000 ,    -0.723223863010731E-02 ,    -0.774046058006103E-01 ,    -0.187544117189073E-01 ,    -0.221148133776814E-01 ,     0.876079472417196E-02 ,    -0.809903347719143E-01 ,    -0.704761302827751E-01 ,     0.190209366884887E-01 ,    -0.236316415039244E-01 ,     0.306144543353192E-02 , 
  24.15000 ,    -0.804247872835937E-02 ,    -0.785388838674199E-01 ,    -0.237997505998805E-01 ,    -0.206908228832295E-01 ,     0.854265432135374E-02 ,    -0.810442744421595E-01 ,    -0.692838624346202E-01 ,    -0.120394144438609E-01 ,    -0.431461377270541E-01 ,     0.148085773188178E-01 , 
  24.17000 ,    -0.859877080236201E-02 ,    -0.802370881220565E-01 ,    -0.284473326990095E-01 ,    -0.199966399470753E-01 ,     0.903308770638319E-02 ,    -0.804482729015818E-01 ,    -0.690928696686587E-01 ,    -0.332414273719361E-01 ,    -0.611300635537883E-01 ,     0.254048042583605E-01 , 
  24.19000 ,    -0.915137175189273E-02 ,    -0.823837752645279E-01 ,    -0.319076721494067E-01 ,    -0.202062790557535E-01 ,     0.998494359450695E-02 ,    -0.790148651854405E-01 ,    -0.699349500460079E-01 ,    -0.401504904757715E-01 ,    -0.748298414959225E-01 ,     0.341463296272732E-01 , 
  24.21000 ,    -0.987385947168283E-02 ,    -0.846796705377945E-01 ,    -0.336614151741893E-01 ,    -0.212083610366181E-01 ,     0.110038961526971E-01 ,    -0.766651209681199E-01 ,    -0.715975005751760E-01 ,    -0.318231402539446E-01 ,    -0.819888584883468E-01 ,     0.408001012634315E-01 , 
  24.23000 ,    -0.108164183723199E-01 ,    -0.867015179995251E-01 ,    -0.336064074551442E-01 ,    -0.226410730119613E-01 ,     0.116462494991122E-01 ,    -0.734427933963262E-01 ,    -0.736677705065993E-01 ,    -0.109518604460227E-01 ,    -0.813755309458747E-01 ,     0.455276750189210E-01 , 
  24.25000 ,    -0.118907166122470E-01 ,    -0.879952768026616E-01 ,    -0.321029180615533E-01 ,    -0.239997158512033E-01 ,     0.115327142125372E-01 ,    -0.695100846709121E-01 ,    -0.756215971825997E-01 ,     0.168511352955819E-01 ,    -0.731147964390639E-01 ,     0.487144082452491E-01 , 
  24.27000 ,    -0.128906826380347E-01 ,    -0.881812685316075E-01 ,    -0.299014578035025E-01 ,    -0.247873738903298E-01 ,     0.104498302961025E-01 ,    -0.651255400858877E-01 ,    -0.769369066152203E-01 ,     0.444468599075220E-01 ,    -0.587288115799795E-01 ,     0.507587887018320E-01 , 
  24.29000 ,    -0.135454535737010E-01 ,    -0.870469139146532E-01 ,    -0.279671442231559E-01 ,    -0.246668298964714E-01 ,     0.841332712136901E-02 ,    -0.606073209991608E-01 ,    -0.772062507302190E-01 ,     0.648919485590320E-01 ,    -0.408608707492848E-01 ,     0.518857211052742E-01 , 
  24.31000 ,    -0.135931727505662E-01 ,    -0.846053998716768E-01 ,    -0.272413049969111E-01 ,    -0.235708179156442E-01 ,     0.567670279071637E-02 ,    -0.562873992137099E-01 ,    -0.762227064643562E-01 ,     0.730678285757047E-01 ,    -0.227339785513795E-01 ,     0.520392492837484E-01 , 
  24.33000 ,    -0.128589010593898E-01 ,    -0.811062965697540E-01 ,    -0.283981412547041E-01 ,    -0.217384462764945E-01 ,     0.268150987686569E-02 ,    -0.524636566774277E-01 ,    -0.740196273026442E-01 ,     0.668244248194425E-01 ,    -0.746272402405664E-02 ,     0.508867664408952E-01 , 
  24.35000 ,    -0.113180345419748E-01 ,    -0.769949632797978E-01 ,    -0.316572686815131E-01 ,    -0.196653363641326E-01 ,    -0.399535607614341E-04 ,    -0.493571914252511E-01 ,    -0.708555685161375E-01 ,     0.473736755223193E-01 ,     0.262309901535087E-02 ,     0.479345364758257E-01 , 
  24.37000 ,    -0.912891875162281E-02 ,    -0.728290171518609E-01 ,    -0.367007799517911E-01 ,    -0.179784641286869E-01 ,    -0.198709398627995E-02 ,    -0.470812457338181E-01 ,    -0.671486073026417E-01 ,     0.188595561568884E-01 ,     0.648294712408662E-02 ,     0.427219588177122E-01 , 
  24.39000 ,    -0.662452626806690E-02 ,    -0.691695812731200E-01 ,    -0.427188837945112E-01 ,    -0.172675613247122E-01 ,    -0.280973955309865E-02 ,    -0.456262317528169E-01 ,    -0.633761373063538E-01 ,    -0.127624169998289E-01 ,     0.457549315664737E-02 ,     0.350382037566080E-01 , 
  24.41000 ,    -0.426191265898100E-02 ,    -0.664703894257012E-01 ,    -0.485770799796915E-01 ,    -0.179175641284733E-01 ,    -0.239475260573297E-02 ,    -0.448626821022218E-01 ,    -0.599641723790688E-01 ,    -0.412344321911186E-01 ,    -0.128002691505450E-02 ,     0.250961664027260E-01 , 
  24.43000 ,    -0.253779907746271E-02 ,    -0.649880038316780E-01 ,    -0.530678390159140E-01 ,    -0.199874759224504E-01 ,    -0.899500415028645E-03 ,    -0.445610814634397E-01 ,    -0.571923399493809E-01 ,    -0.615035007965329E-01 ,    -0.836228739271231E-02 ,     0.136077256337708E-01 , 
  24.45000 ,    -0.188687677575278E-02 ,    -0.647315055630580E-01 ,    -0.551883072580370E-01 ,    -0.231697391313426E-01 ,     0.127643010215500E-02 ,    -0.444249584692987E-01 ,    -0.551365957256879E-01 ,    -0.708475787120615E-01 ,    -0.137200890630331E-01 ,     0.172896437781155E-02 , 
  24.47000 ,    -0.258433219842821E-02 ,    -0.654612916253318E-01 ,    -0.543780583484370E-01 ,    -0.268436321257512E-01 ,     0.357535138423130E-02 ,    -0.441317804470059E-01 ,    -0.536623028571381E-01 ,    -0.693502412463307E-01 ,    -0.148996051491855E-01 ,    -0.912195590023468E-02 , 
  24.49000 ,    -0.467437287264957E-02 ,    -0.667361146168289E-01 ,    -0.506593744326140E-01 ,    -0.302116759319239E-01 ,     0.540233706087629E-02 ,    -0.433753780436284E-01 ,    -0.524680172470084E-01 ,    -0.596289380864447E-01 ,    -0.105530781798040E-01 ,    -0.175370186924110E-01 , 
  24.51000 ,    -0.794192504466285E-02 ,    -0.679975941738141E-01 ,    -0.446450632551485E-01 ,    -0.324860107363546E-01 ,     0.625508094297799E-02 ,    -0.419038981789146E-01 ,    -0.511681268961497E-01 ,    -0.459181242767546E-01 ,    -0.782273158900614E-03 ,    -0.224174933631571E-01 , 
  24.53000 ,    -0.119360192536423E-01 ,    -0.686742343833016E-01 ,    -0.374100287217163E-01 ,    -0.330780391333176E-01 ,     0.583291902320129E-02 ,    -0.395484916905570E-01 ,    -0.493933723455912E-01 ,    -0.327745324631069E-01 ,     0.128675699074374E-01 ,    -0.232265439306738E-01 , 
  24.55000 ,    -0.160424855953482E-01 ,    -0.682839073284356E-01 ,    -0.302551820046929E-01 ,    -0.317430254331123E-01 ,     0.410012893300814E-02 ,    -0.362397687635908E-01 ,    -0.468844078425818E-01 ,    -0.237648259537995E-01 ,     0.277644416375307E-01 ,    -0.201303235893433E-01 , 
  24.57000 ,    -0.195928263296522E-01 ,    -0.665152298874619E-01 ,    -0.244179656983365E-01 ,    -0.286423272727465E-01 ,     0.128939295866202E-02 ,    -0.320111000247865E-01 ,    -0.435558140186259E-01 ,    -0.204925328644198E-01 ,     0.408142856409472E-01 ,    -0.139880246488826E-01 , 
  24.59000 ,    -0.219879393772958E-01 ,    -0.632736648189068E-01 ,    -0.207965391465572E-01 ,    -0.243067393492603E-01 ,    -0.215468876223993E-02 ,    -0.269897169422134E-01 ,    -0.395156931724156E-01 ,    -0.222234677918641E-01 ,     0.492067615400234E-01 ,    -0.618760285974966E-02 , 
  24.61000 ,    -0.228116314965410E-01 ,    -0.586860933262756E-01 ,    -0.197514576189205E-01 ,    -0.195096691939181E-01 ,    -0.567825894713182E-02 ,    -0.213779824091145E-01 ,    -0.350371814377297E-01 ,    -0.262033602367596E-01 ,     0.511056581897676E-01 ,     0.163813436299239E-02 , 
  24.63000 ,    -0.219105113391388E-01 ,    -0.530661680524840E-01 ,    -0.210302847320801E-01 ,    -0.150819656433053E-01 ,    -0.874276242094885E-02 ,    -0.154280197801411E-01 ,    -0.304900829419670E-01 ,    -0.285722434256486E-01 ,     0.461200803138041E-01 ,     0.795035022342599E-02 , 
  24.65000 ,    -0.194236104368927E-01 ,    -0.468501077301577E-01 ,    -0.238315018491783E-01 ,    -0.117151390996686E-01 ,    -0.109424528952248E-01 ,    -0.941311963686412E-02 ,    -0.262504332509609E-01 ,    -0.256174114111949E-01 ,     0.354438732469424E-01 ,     0.116188371342046E-01 , 
  24.67000 ,    -0.157555031298801E-01 ,    -0.405173100892428E-01 ,    -0.269913793037323E-01 ,    -0.980253358311318E-02 ,    -0.120880632175872E-01 ,    -0.359912138083120E-02 ,    -0.226108051864702E-01 ,    -0.150134264747526E-01 ,     0.216285249888151E-01 ,     0.121386130337961E-01 , 
  24.69000 ,    -0.114984998675451E-01 ,    -0.345115212907038E-01 ,    -0.292490317102905E-01 ,    -0.935798509184137E-02 ,    -0.122382455947464E-01 ,     0.178151861432693E-02 ,    -0.197134291618759E-01 ,     0.330154312611534E-02 ,     0.804036903635124E-02 ,     0.969815588481782E-02 , 
  24.71000 ,    -0.732006425504906E-02 ,    -0.291763950265134E-01 ,    -0.295274603550440E-01 ,    -0.100312523604853E-01 ,    -0.116729188467124E-01 ,     0.655083190500968E-02 ,    -0.175220078160513E-01 ,     0.268688643256515E-01 ,    -0.187400047824925E-02 ,     0.508520193020455E-02 , 
  24.73000 ,    -0.383862167264106E-02 ,    -0.247148900501290E-01 ,    -0.271660016840178E-01 ,    -0.112143466731875E-01 ,    -0.108163034647013E-01 ,     0.106000227344314E-01 ,    -0.158381061118392E-01 ,     0.511635586803142E-01 ,    -0.534668813976237E-02 ,    -0.544160274952185E-03 , 
  24.75000 ,    -0.151287020613210E-02 ,    -0.211763223558315E-01 ,    -0.220525612057518E-01 ,    -0.122094216807472E-01 ,    -0.101289499554960E-01 ,     0.138966421719268E-01 ,    -0.143567571080869E-01 ,     0.706601757372634E-01 ,    -0.900324968449375E-03 ,    -0.597398202656852E-02 , 
  24.77000 ,    -0.566218961257871E-03 ,    -0.184693476742906E-01 ,    -0.146288974423210E-01 ,    -0.124132690921740E-01 ,    -0.999480716210543E-02 ,     0.164836745964219E-01 ,    -0.127462686858586E-01 ,     0.802441419675132E-01 ,     0.113231030964395E-01 ,    -0.102368610930317E-01 , 
  24.79000 ,    -0.959945366252452E-03 ,    -0.163948282405785E-01 ,    -0.577277733230233E-02 ,    -0.114697844191481E-01 ,    -0.106298596919816E-01 ,     0.184705694067728E-01 ,    -0.107315298084460E-01 ,     0.766030826708857E-01 ,     0.295860006174236E-01 ,    -0.128455418488462E-01 , 
  24.81000 ,    -0.241797861037770E-02 ,    -0.146901164801605E-01 ,     0.341045443961312E-02 ,    -0.935094579954811E-02 ,    -0.120331251877099E-01 ,     0.200170150865069E-01 ,    -0.815974409076765E-02 ,     0.592279583986701E-01 ,     0.509202228178188E-01 ,    -0.138911763223604E-01 , 
  24.83000 ,    -0.449533699506753E-02 ,    -0.130759102851404E-01 ,     0.118343585969932E-01 ,    -0.634641103873099E-02 ,    -0.139903491763061E-01 ,     0.213111506218625E-01 ,    -0.503245621656591E-02 ,     0.307460829230691E-01 ,     0.717459614224997E-01 ,    -0.139859945268037E-01 , 
  24.85000 ,    -0.667360453166748E-02 ,    -0.112981574260193E-01 ,     0.186567389073077E-01 ,    -0.296655391513179E-02 ,    -0.161281478476052E-01 ,     0.225448186306122E-01 ,    -0.149664454287980E-02 ,    -0.352561601051109E-02 ,     0.886028803951437E-01 ,    -0.140677915016306E-01 , 
  24.87000 ,    -0.846226580986836E-02 ,    -0.915985099323359E-02 ,     0.234325115376821E-01 ,     0.212967732578279E-03 ,    -0.180046410134977E-01 ,     0.238891778855574E-01 ,     0.220178165264405E-02 ,    -0.367205214979127E-01 ,     0.988317885154608E-01 ,    -0.151186131513043E-01 , 
  24.89000 ,    -0.948505846398185E-02 ,    -0.654021250778055E-02 ,     0.261628009865585E-01 ,     0.272140906795803E-02 ,    -0.192145091511566E-01 ,     0.254742711287812E-01 ,     0.578921060669832E-02 ,    -0.619894490660109E-01 ,     0.101062392261792E+00 ,    -0.178714685705628E-01 , 
  24.91000 ,    -0.953540623969687E-02 ,    -0.340107532311717E-02 ,     0.272357861017534E-01 ,     0.433042767822450E-02 ,    -0.194836908965376E-01 ,     0.273757940084698E-01 ,     0.904130349444192E-02 ,    -0.741146117814716E-01 ,     0.954118698952899E-01 ,    -0.225814384342136E-01 , 
  24.93000 ,    -0.859306783740039E-02 ,     0.218105057587953E-03 ,     0.272815887667066E-01 ,     0.512048728655055E-02 ,    -0.187320765113130E-01 ,     0.296112631700987E-01 ,     0.118455418410429E-01 ,    -0.707706837546337E-01 ,     0.833674200241709E-01 ,    -0.289206440194695E-01 , 
  24.95000 ,    -0.680330470430929E-02 ,     0.421433053960117E-02 ,     0.269835491292743E-01 ,     0.545733912750922E-02 ,    -0.170906216714200E-01 ,     0.321461423556817E-01 ,     0.142331205058593E-01 ,    -0.531146570729932E-01 ,     0.673968837288263E-01 ,    -0.360246006561971E-01 , 
  24.97000 ,    -0.442791258559178E-02 ,     0.844165518395171E-02 ,     0.268967816811312E-01 ,     0.588450289473579E-02 ,    -0.148702506940684E-01 ,     0.349085427875451E-01 ,     0.163719877548883E-01 ,    -0.255486830229386E-01 ,     0.503885250841961E-01 ,    -0.426787233017297E-01 , 
  24.99000 ,    -0.178255369041455E-02 ,     0.127356852432647E-01 ,     0.273202050560835E-01 ,     0.696098498180749E-02 ,    -0.124910839323977E-01 ,     0.378092887629913E-01 ,     0.185228644417968E-01 ,     0.529680231258080E-02 ,     0.350517034787687E-01 ,    -0.475980939273675E-01 , 
  25.01000 ,     0.824024074497707E-03 ,     0.169393225463280E-01 ,     0.282519346731555E-01 ,     0.908902610690737E-02 ,    -0.103893036530240E-01 ,     0.407628881941741E-01 ,     0.209695549013563E-01 ,     0.321195145618198E-01 ,     0.234089825752213E-01 ,    -0.497301048933158E-01 , 
  25.03000 ,     0.313604066825128E-02 ,     0.209269032295346E-01 ,     0.294345724890942E-01 ,     0.123801784267973E-01 ,    -0.892342136142922E-02 ,     0.437046428529994E-01 ,     0.239414109593160E-01 ,     0.486669765210201E-01 ,     0.164795371551224E-01 ,    -0.485041609597873E-01 , 
  25.05000 ,     0.497478708966435E-02 ,     0.246236504228465E-01 ,     0.304727502574037E-01 ,     0.165983864415003E-01 ,    -0.830097643596833E-02 ,     0.465999478682953E-01 ,     0.275478099366992E-01 ,     0.512072215938497E-01 ,     0.142027331414869E-01 ,    -0.439665010409758E-01 , 
  25.07000 ,     0.624034660198461E-02 ,     0.280173305461076E-01 ,     0.309865600701500E-01 ,     0.211984175679052E-01 ,    -0.854117847089701E-02 ,     0.494436671341197E-01 ,     0.317414979002596E-01 ,     0.393934014164099E-01 ,     0.155928957127052E-01 ,    -0.367676887743015E-01 , 
  25.09000 ,     0.689657242792589E-02 ,     0.311594841705685E-01 ,     0.307559588757416E-01 ,     0.254522935137010E-01 ,    -0.948020014673113E-02 ,     0.522499562878110E-01 ,     0.363204270066455E-01 ,     0.163157288127894E-01 ,     0.190656922510242E-01 ,    -0.280077517017875E-01 , 
  25.11000 ,     0.694871899113270E-02 ,     0.341548095940193E-01 ,     0.298148446828493E-01 ,     0.286321602301534E-01 ,    -0.108159248270366E-01 ,     0.550354557401993E-01 ,     0.409681167757178E-01 ,    -0.122668594075672E-01 ,     0.228446062648117E-01 ,    -0.189796829704970E-01 , 
  25.13000 ,     0.642369887545568E-02 ,     0.371392095172363E-01 ,     0.284680590473089E-01 ,     0.302018503610135E-01 ,    -0.121802891454945E-01 ,     0.578007365674303E-01 ,     0.453229981311688E-01 ,    -0.393231938182523E-01 ,     0.253486392124073E-01 ,    -0.108769342008269E-01 , 
  25.15000 ,     0.536038312763359E-02 ,     0.402493897518912E-01 ,     0.272260373850841E-01 ,     0.299657343519428E-01 ,    -0.132218584954104E-01 ,     0.605156884266439E-01 ,     0.490600244890720E-01 ,    -0.582313525293164E-01 ,     0.254791210039250E-01 ,    -0.453835888856068E-02 , 
  25.17000 ,     0.381261369216280E-02 ,     0.435891985260950E-01 ,     0.266744380232665E-01 ,     0.281335425716400E-01 ,    -0.136800122611456E-01 ,     0.631138789188591E-01 ,     0.519648030533453E-01 ,    -0.643366058274603E-01 ,     0.227578973689171E-01 ,    -0.292997021425830E-03 , 
  25.19000 ,     0.186218824972669E-02 ,     0.471994674848519E-01 ,     0.273138547475136E-01 ,     0.252812383999708E-01 ,    -0.134351260734049E-01 ,     0.654988334535668E-01 ,     0.539823162657195E-01 ,    -0.560129250912647E-01 ,     0.173108944595520E-01 ,     0.205980802215510E-02 , 
  25.21000 ,    -0.365297480255786E-03 ,     0.510383746574697E-01 ,     0.294130217667766E-01 ,     0.222152408556256E-01 ,    -0.125254567104118E-01 ,     0.675621074163638E-01 ,     0.552284739611748E-01 ,    -0.349817624563083E-01 ,     0.972888889716842E-02 ,     0.313507549609593E-02 , 
  25.23000 ,    -0.269083474608794E-02 ,     0.549779650360157E-01 ,     0.329156502387326E-01 ,     0.197731979496644E-01 ,    -0.111293935319527E-01 ,     0.692096725918734E-01 ,     0.559617105031529E-01 ,    -0.582686892754242E-02 ,     0.862005301688031E-03 ,     0.374675448531239E-02 , 
  25.25000 ,    -0.488659995517390E-02 ,     0.588195043912305E-01 ,     0.374271344012073E-01 ,     0.186121820060906E-01 ,    -0.951940605646562E-02 ,     0.703903784299426E-01 ,     0.565214091728529E-01 ,     0.251592095729757E-01 ,    -0.838893139247138E-02 ,     0.465263850516080E-02 , 
  25.27000 ,    -0.669882094728305E-02 ,     0.623263167403206E-01 ,     0.422865446600882E-01 ,     0.190397551713811E-01 ,    -0.799966810464605E-02 ,     0.711188602811192E-01 ,     0.572477824013245E-01 ,     0.515015343863087E-01 ,    -0.172322354241395E-01 ,     0.632924041622574E-02 , 
  25.29000 ,    -0.788728237762268E-02 ,     0.652685366832887E-01 ,     0.467070733966081E-01 ,     0.209333522177597E-01 ,    -0.684185444203259E-02 ,     0.714857480046425E-01 ,     0.584021026773389E-01 ,     0.680628305951825E-01 ,    -0.250682903851884E-01 ,     0.883701014684565E-02 , 
  25.31000 ,    -0.827403453579177E-02 ,     0.674708332417781E-01 ,     0.499502395904365E-01 ,     0.237711878266968E-01 ,    -0.623268675566704E-02 ,     0.716504356684457E-01 ,     0.601059040973445E-01 ,     0.721893707978442E-01 ,    -0.314958411186271E-01 ,     0.118112190671095E-01 , 
  25.33000 ,    -0.778967306019987E-02 ,     0.688525757882147E-01 ,     0.514903311591630E-01 ,     0.267690288044375E-01 ,    -0.624297846104556E-02 ,     0.718155713934930E-01 ,     0.623131056342222E-01 ,     0.642166759404480E-01 ,    -0.362660604957788E-01 ,     0.145796273419709E-01 , 
  25.35000 ,    -0.650432076319770E-02 ,     0.694507013180388E-01 ,     0.511280303258011E-01 ,     0.290891420417626E-01 ,    -0.682234841634322E-02 ,     0.721869614257739E-01 ,     0.648211364577285E-01 ,     0.472339294428796E-01 ,    -0.392218717488294E-01 ,     0.163737268360165E-01 , 
  25.37000 ,    -0.463274653857203E-02 ,     0.694187429818577E-01 ,     0.490252380948209E-01 ,     0.300679233513229E-01 ,    -0.781789484782354E-02 ,     0.729266656175902E-01 ,     0.673179949466008E-01 ,     0.261914868776939E-01 ,    -0.402589028644302E-01 ,     0.165749379491286E-01 , 
  25.39000 ,    -0.250852064040466E-02 ,     0.690005199608921E-01 ,     0.456533474360609E-01 ,     0.294025017650776E-01 ,    -0.901031452785965E-02 ,     0.741096279592960E-01 ,     0.694539222946577E-01 ,     0.659519795474383E-02 ,    -0.393305302222961E-01 ,     0.149273043829530E-01 , 
  25.41000 ,    -0.529461225343499E-03 ,     0.684827821520269E-01 ,     0.416693272825221E-01 ,     0.272459128267819E-01 ,    -0.101581855934978E-01 ,     0.756944652250083E-01 ,     0.709209221639596E-01 ,    -0.687466779395909E-02 ,    -0.364979581983276E-01 ,     0.116565614545914E-01 , 
  25.43000 ,     0.915973413958543E-03 ,     0.681362883172939E-01 ,     0.377522270918712E-01 ,     0.241831404304378E-01 ,    -0.110407743686153E-01 ,     0.775167675905112E-01 ,     0.715218990825298E-01 ,    -0.114750792907931E-01 ,    -0.320045966147223E-01 ,     0.745979070011308E-02 , 
  25.45000 ,     0.152619863000877E-02 ,     0.681580645769565E-01 ,     0.344423839210599E-01 ,     0.210907999507603E-01 ,    -0.114915233514483E-01 ,     0.793087952027047E-01 ,     0.712139404766718E-01 ,    -0.697706631098898E-02 ,    -0.263394837829054E-01 ,     0.336388022734080E-02 , 
  25.47000 ,     0.115072237227687E-02 ,     0.686280215022817E-01 ,     0.320242510033321E-01 ,     0.189137065964798E-01 ,    -0.114175880064209E-01 ,     0.807436962459360E-01 ,     0.701164660414470E-01 ,     0.441431385867348E-02 ,    -0.202522300702214E-01 ,     0.485827967259384E-03 , 
  25.49000 ,    -0.174041174987236E-03 ,     0.694904288312676E-01 ,     0.304817881200850E-01 ,     0.184141268040828E-01 ,    -0.108044320136381E-01 ,     0.814966126510071E-01 ,     0.684830824409102E-01 ,     0.187494728616574E-01 ,    -0.146932033886358E-01 ,    -0.245525199552128E-03 , 
  25.51000 ,    -0.222658365032030E-02 ,     0.705654361576524E-01 ,     0.295359374712303E-01 ,     0.199581365421392E-01 ,    -0.970762359919892E-02 ,     0.813106493915507E-01 ,     0.666441015665016E-01 ,     0.314340112760321E-01 ,    -0.106745192023140E-01 ,     0.166459127697395E-02 , 
  25.53000 ,    -0.464060017540311E-02 ,     0.715890386588596E-01 ,     0.287519554031672E-01 ,     0.233956903125957E-01 ,    -0.823594082042945E-02 ,     0.800537853026170E-01 ,     0.649329774518849E-01 ,     0.384430941276329E-01 ,    -0.907351587964203E-02 ,     0.612734956842492E-02 , 
  25.55000 ,    -0.697579959933477E-02 ,     0.722731912605668E-01 ,     0.276859740152738E-01 ,     0.280684193866661E-01 ,    -0.653045167938546E-02 ,     0.777539867751024E-01 ,     0.636130578953688E-01 ,     0.373369051157327E-01 ,    -0.104228796383041E-01 ,     0.124577804001552E-01 , 
