 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  19.33000 ,     0.980210377905382E-02 ,    -0.494658489032649E-02 ,    -0.224457443304812E-01 ,    -0.393891540499227E-01 ,     0.432107396268048E-03 ,     0.100386398875443E+00 ,    -0.596845677883473E-01 ,     0.893520264875054E-01 ,     0.591173704683127E-01 ,     0.155442282969839E-01 , 
  19.35000 ,     0.333565371112680E-02 ,    -0.154330144796580E-02 ,    -0.224642479382927E-01 ,    -0.383911699634406E-01 ,    -0.427080106081737E-02 ,     0.958742313273467E-01 ,    -0.534632830111819E-01 ,     0.788758010592684E-01 ,     0.727252958641201E-01 ,     0.224802934906822E-01 , 
  19.37000 ,    -0.287303611827358E-02 ,     0.207677313838491E-02 ,    -0.224165879489054E-01 ,    -0.345207871154010E-01 ,    -0.777323691044065E-02 ,     0.897503087450777E-01 ,    -0.462633702284889E-01 ,     0.543388004823409E-01 ,     0.772056947124041E-01 ,     0.278268927683005E-01 , 
  19.39000 ,    -0.813665716023938E-02 ,     0.538671436714670E-02 ,    -0.221177057543836E-01 ,    -0.290092832343950E-01 ,    -0.960392813201938E-02 ,     0.829677342908359E-01 ,    -0.388196220110978E-01 ,     0.221318578907589E-01 ,     0.724495023237605E-01 ,     0.296958799223019E-01 , 
  19.41000 ,    -0.118928235776750E-01 ,     0.798959712410579E-02 ,    -0.213762734239684E-01 ,    -0.235070737614926E-01 ,    -0.968869790919057E-02 ,     0.766153642233892E-01 ,    -0.319992755451899E-01 ,    -0.956792501477890E-02 ,     0.602653343902260E-01 ,     0.270093402460865E-01 , 
  19.43000 ,    -0.138000148896706E-01 ,     0.967885515360945E-02 ,    -0.200318102796763E-01 ,    -0.196061962242254E-01 ,    -0.836718339952726E-02 ,     0.716524243331917E-01 ,    -0.266212549588726E-01 ,    -0.329182283106254E-01 ,     0.438984154944722E-01 ,     0.198331924043509E-01 , 
  19.45000 ,    -0.137979271642569E-01 ,     0.104510946455109E-01 ,    -0.179983903845034E-01 ,    -0.183787210864782E-01 ,    -0.630914979828153E-02 ,     0.686732137379294E-01 ,    -0.232728678351937E-01 ,    -0.424247152453012E-01 ,     0.272445170191957E-01 ,     0.941764841509295E-02 , 
  19.47000 ,    -0.121195037600946E-01 ,     0.104734595661711E-01 ,    -0.153018058223469E-01 ,    -0.200572605299388E-01 ,    -0.434954245711687E-02 ,     0.677617157982308E-01 ,    -0.221683421864112E-01 ,    -0.363298643775726E-01 ,     0.139550600339599E-01 ,    -0.207556100132273E-02 , 
  19.49000 ,    -0.925073812130664E-02 ,     0.100181079845615E-01 ,    -0.120964845623681E-01 ,    -0.239456922958681E-01 ,    -0.328162913366835E-02 ,     0.684734249161170E-01 ,    -0.230846754483635E-01 ,    -0.170248783992611E-01 ,     0.664810604973156E-02 ,    -0.120966960804244E-01 , 
  19.51000 ,    -0.584434437395234E-02 ,     0.938298250823535E-02 ,    -0.865225711553081E-02 ,    -0.285865244491829E-01 ,    -0.365831955629455E-02 ,     0.699495183272642E-01 ,    -0.253922878928959E-01 ,     0.961378446083892E-02 ,     0.640547437749373E-02 ,    -0.183519730008120E-01 , 
  19.53000 ,    -0.260258001969365E-02 ,     0.881948275846857E-02 ,    -0.530848244898077E-02 ,    -0.321424087232220E-01 ,    -0.565025297301072E-02 ,     0.711348560601178E-01 ,    -0.281754342923550E-01 ,     0.357836813804824E-01 ,     0.126588086357539E-01 ,    -0.194028460577039E-01 , 
  19.55000 ,    -0.150959356318472E-03 ,     0.848387639707168E-02 ,    -0.240221614854713E-02 ,    -0.328914850246183E-01 ,    -0.899578317441107E-02 ,     0.710447911854820E-01 ,    -0.304158967193863E-01 ,     0.538020291613254E-01 ,     0.234676861910970E-01 ,    -0.150632347430492E-01 , 
  19.57000 ,     0.107311224249695E-02 ,     0.842161387521634E-02 ,    -0.185518872200697E-03 ,    -0.297048923789655E-01 ,    -0.130558098759191E-01 ,     0.690132251554855E-01 ,    -0.311985172478574E-01 ,     0.581058380753978E-01 ,     0.360965054279069E-01 ,    -0.648636949803591E-02 , 
  19.59000 ,     0.895235779845907E-03 ,     0.858433994855855E-02 ,     0.124782658033577E-02 ,    -0.223782981598678E-01 ,    -0.169609341694254E-01 ,     0.648590023786868E-01 ,    -0.298923086667810E-01 ,     0.466906040260785E-01 ,     0.477280198165891E-01 ,     0.408890451164969E-02 , 
  19.61000 ,    -0.572211002412840E-03 ,     0.887082437415245E-02 ,     0.200575935110175E-02 ,    -0.117268529858140E-01 ,    -0.198159203632065E-01 ,     0.589284573556644E-01 ,    -0.262672758179583E-01 ,     0.216208730136845E-01 ,     0.561264795386418E-01 ,     0.138751557144734E-01 , 
  19.63000 ,    -0.296209889998559E-02 ,     0.917742116945713E-02 ,     0.239647242049574E-02 ,     0.585245297222214E-03 ,    -0.209124705151312E-01 ,     0.520034444426067E-01 ,    -0.205229206822758E-01 ,    -0.115111517379645E-01 ,     0.600871727401464E-01 ,     0.202254948154985E-01 , 
  19.65000 ,    -0.573393610234359E-02 ,     0.944228740176456E-02 ,     0.287687929947523E-02 ,     0.124396249077848E-01 ,    -0.198993000273501E-01 ,     0.450984582321967E-01 ,    -0.132255823034896E-01 ,    -0.450300186431852E-01 ,     0.595738753501510E-01 ,     0.213022453833126E-01 , 
  19.67000 ,    -0.828825056977202E-02 ,     0.967056079795751E-02 ,     0.395809777275196E-02 ,     0.217826962027678E-01 ,    -0.168689204951037E-01 ,     0.391987361602209E-01 ,    -0.517292576174732E-02 ,    -0.711437920754176E-01 ,     0.555331444190674E-01 ,     0.165550475775773E-01 , 
  19.69000 ,    -0.100908967278707E-01 ,     0.993398212158888E-02 ,     0.608656728844537E-02 ,     0.271349749077879E-01 ,    -0.123407914168490E-01 ,     0.350062915106375E-01 ,     0.278015942335513E-02 ,    -0.839215568641738E-01 ,     0.494609570192731E-01 ,     0.688438153398571E-02 , 
  19.71000 ,    -0.107821887842412E-01 ,     0.103462010720676E-01 ,     0.952721901831061E-02 ,     0.279585918894259E-01 ,    -0.714557592328788E-02 ,     0.327587978831617E-01 ,     0.989299053299410E-02 ,    -0.807728623799141E-01 ,     0.428601787885369E-01 ,    -0.555516173344350E-02 , 
  19.73000 ,    -0.102488744151007E-01 ,     0.110220645336214E-01 ,     0.142769314099159E-01 ,     0.247869524356827E-01 ,    -0.223894460749965E-02 ,     0.321676442568932E-01 ,     0.156698824228741E-01 ,    -0.630548182382017E-01 ,     0.367507626551470E-01 ,    -0.178667498366381E-01 , 
  19.75000 ,    -0.864460516393112E-02 ,     0.120336650536324E-01 ,     0.200314686348543E-01 ,     0.190818983310242E-01 ,     0.151008666264546E-02 ,     0.324910487725560E-01 ,     0.199246046880753E-01 ,    -0.356624654234717E-01 ,     0.313732420644197E-01 ,    -0.271131285146904E-01 , 
  19.77000 ,    -0.635516307008126E-02 ,     0.133766942504178E-01 ,     0.262180379949445E-01 ,     0.128543753800765E-01 ,     0.350590630073721E-02 ,     0.327236284645785E-01 ,     0.227705466104810E-01 ,    -0.572260534673869E-02 ,     0.261667674905902E-01 ,    -0.310343726750524E-01 , 
  19.79000 ,    -0.391606085999536E-02 ,     0.149575990439922E-01 ,     0.320908909147450E-01 ,     0.814608659954898E-02 ,     0.354470697945627E-02 ,     0.318540770940975E-01 ,     0.245470645274820E-01 ,     0.192586594211909E-01 ,     0.200223955963302E-01 ,    -0.286026086257371E-01 , 
  19.81000 ,    -0.189987190302349E-02 ,     0.166061015174003E-01 ,     0.368724289738783E-01 ,     0.650586278259752E-02 ,     0.183849513137452E-02 ,     0.291251950547406E-01 ,     0.257069113875754E-01 ,     0.333082384392048E-01 ,     0.117327468611031E-01 ,    -0.202751353674663E-01 , 
  19.83000 ,    -0.796732655496831E-03 ,     0.181104906174043E-01 ,     0.399106762272434E-01 ,     0.859602478851641E-02 ,    -0.105792586899414E-02 ,     0.242298818829271E-01 ,     0.266966357255061E-01 ,     0.334637681845944E-01 ,     0.502150520385652E-03 ,    -0.788293568771586E-02 , 
  19.85000 ,    -0.912637886600644E-03 ,     0.192666890909883E-01 ,     0.408186860998517E-01 ,     0.140304088866439E-01 ,    -0.439609328069797E-02 ,     0.173929973347588E-01 ,     0.278600804863266E-01 ,     0.204428783500205E-01 ,    -0.136376058631770E-01 ,     0.581686896994128E-02 , 
  19.87000 ,    -0.230620675528594E-02 ,     0.199281670944183E-01 ,     0.395639920163748E-01 ,     0.214856970690921E-01 ,    -0.742037637148568E-02 ,     0.931805742296321E-02 ,     0.293856797919857E-01 ,    -0.165372453548397E-02 ,    -0.296366972627854E-01 ,     0.178117879158987E-01 , 
  19.89000 ,    -0.477641230558263E-02 ,     0.200433500075487E-01 ,     0.364862765453506E-01 ,     0.290568353333769E-01 ,    -0.954518069057167E-02 ,     0.101214402697687E-02 ,     0.313041973982523E-01 ,    -0.265091074077354E-01 ,    -0.455318752073142E-01 ,     0.255595566154055E-01 , 
  19.91000 ,    -0.790310697646174E-02 ,     0.196703370685537E-01 ,     0.322369017742724E-01 ,     0.347640410091497E-01 ,    -0.104800804081011E-01 ,    -0.646659572475262E-02 ,     0.335290028816519E-01 ,    -0.473056239632741E-01 ,    -0.588351782975625E-01 ,     0.275873782924529E-01 , 
  19.93000 ,    -0.111313151153865E-01 ,     0.189646386708030E-01 ,     0.276513442714410E-01 ,     0.370796184122751E-01 ,    -0.102744601498056E-01 ,    -0.122747836178214E-01 ,     0.359199761735498E-01 ,    -0.585301698269253E-01 ,    -0.671159083953130E-01 ,     0.238167548911930E-01 , 
  19.95000 ,    -0.138814821505698E-01 ,     0.181426723319412E-01 ,     0.235808981540662E-01 ,     0.353376930362606E-01 ,    -0.927429555830293E-02 ,    -0.159954905895512E-01 ,     0.383475082325649E-01 ,    -0.573947730775376E-01 ,    -0.686281590319885E-01 ,     0.155362639093945E-01 , 
  19.97000 ,    -0.156629684088915E-01 ,     0.174300660938336E-01 ,     0.207196426981980E-01 ,     0.299203284333193E-01 ,    -0.800599978359983E-02 ,    -0.177419938376626E-01 ,     0.407357327289380E-01 ,    -0.445071273279457E-01 ,    -0.628176650272333E-01 ,     0.503423177099169E-02 , 
  19.99000 ,    -0.161679908337875E-01 ,     0.170077499409913E-01 ,     0.194642831679344E-01 ,     0.221713988305630E-01 ,    -0.702017293626445E-02 ,    -0.181271740547960E-01 ,     0.430728747611372E-01 ,    -0.236288399730906E-01 ,    -0.505670589449365E-01 ,    -0.501090212149881E-02 , 
  20.01000 ,    -0.153278382194552E-01 ,     0.169693588611251E-01 ,     0.198375774723345E-01 ,     0.140600223399631E-01 ,    -0.673719492382659E-02 ,    -0.181061021763773E-01 ,     0.453885323283700E-01 ,    -0.601818657222673E-03 ,    -0.341017411872739E-01 ,    -0.122244978678054E-01 , 
  20.03000 ,    -0.133214058235754E-01 ,     0.173005114938484E-01 ,     0.214921515846176E-01 ,     0.768007569268540E-02 ,    -0.733479671211289E-02 ,    -0.187313805139145E-01 ,     0.477090887038404E-01 ,     0.182589724279580E-01 ,    -0.165635197967983E-01 ,    -0.151364137425083E-01 , 
  20.05000 ,    -0.105360705723902E-01 ,     0.178848679883340E-01 ,     0.237937247792849E-01 ,     0.471460206021292E-02 ,    -0.870573614007866E-02 ,    -0.208827568935844E-01 ,     0.500098337691765E-01 ,     0.278721422663380E-01 ,    -0.134417308459157E-02 ,    -0.135369633064758E-01 , 
  20.07000 ,    -0.749050256601436E-02 ,     0.185350066578861E-01 ,     0.259651699603075E-01 ,     0.600292884464193E-02 ,    -0.104947757600022E-01 ,    -0.250389151070327E-01 ,     0.521835587427315E-01 ,     0.257421110318530E-01 ,     0.866580428366206E-02 ,    -0.850095789016828E-02 , 
  20.09000 ,    -0.473619086055206E-02 ,     0.190398840654571E-01 ,     0.272594495892381E-01 ,     0.113218089170785E-01 ,    -0.122032933975344E-01 ,    -0.311486197906626E-01 ,     0.540400729955807E-01 ,     0.126036725254722E-01 ,     0.117332083548058E-01 ,    -0.207859200783250E-02 , 
  20.11000 ,    -0.275785180888527E-02 ,     0.192165753873877E-01 ,     0.271233418263802E-01 ,     0.194368366680442E-01 ,    -0.133324322097799E-01 ,    -0.386333514872688E-01 ,     0.553409203801338E-01 ,    -0.780202480604200E-02 ,     0.768297862945124E-02 ,     0.326277979810763E-02 , 
  20.13000 ,    -0.189196058342136E-02 ,     0.189531558826688E-01 ,     0.253163635082949E-01 ,     0.284110526068026E-01 ,    -0.135261173831399E-01 ,    -0.465205987982633E-01 ,     0.558616580780471E-01 ,    -0.297487508366318E-01 ,    -0.205571264397032E-02 ,     0.529913736402346E-02 , 
  20.15000 ,    -0.227782690248776E-02 ,     0.182321521020688E-01 ,     0.219597660113464E-01 ,     0.360919262608291E-01 ,    -0.126758468058318E-01 ,    -0.536744245142919E-01 ,     0.554640712866437E-01 ,    -0.470621994242194E-01 ,    -0.147723387560625E-01 ,     0.264132191818873E-02 , 
  20.17000 ,    -0.384816607869340E-02 ,     0.171292483458892E-01 ,     0.175064493793033E-01 ,     0.406526545283564E-01 ,    -0.109595773870538E-01 ,    -0.590659647943859E-01 ,     0.541557829844793E-01 ,    -0.547583458044590E-01 ,    -0.270919414641322E-01 ,    -0.489379178641198E-02 , 
  20.19000 ,    -0.635774096599068E-02 ,     0.157884746512668E-01 ,     0.126403889229008E-01 ,     0.410504169986848E-01 ,    -0.880443915959815E-02 ,    -0.620170910003492E-01 ,     0.521165829221231E-01 ,    -0.503474084126777E-01 ,    -0.357405819672715E-01 ,    -0.162253453583531E-01 , 
  20.21000 ,    -0.944120572110260E-02 ,     0.143812049505995E-01 ,     0.812961483197989E-02 ,     0.372860819452098E-01 ,    -0.678283490735282E-02 ,    -0.623577819606231E-01 ,     0.496791762506383E-01 ,    -0.344620339551302E-01 ,    -0.382792053267014E-01 ,    -0.292749384886608E-01 , 
  20.23000 ,    -0.126862847662045E-01 ,     0.130603698362010E-01 ,     0.466644224510703E-02 ,     0.304009945030521E-01 ,    -0.546860238864285E-02 ,    -0.604597993228401E-01 ,     0.472647366706023E-01 ,    -0.106519708356023E-01 ,    -0.336354762896667E-01 ,    -0.414850712108693E-01 , 
  20.25000 ,    -0.157067471053323E-01 ,     0.119222951842405E-01 ,     0.273042936906704E-02 ,     0.222135717163124E-01 ,    -0.528998798217400E-02 ,    -0.571403258943066E-01 ,     0.452870935549812E-01 ,     0.155893604793953E-01 ,    -0.223141677093230E-01 ,    -0.504533445542357E-01 , 
  20.27000 ,    -0.182013687102928E-01 ,     0.109862849465317E-01 ,     0.250322081633266E-02 ,     0.148641783086513E-01 ,    -0.641674152079780E-02 ,    -0.534614129147483E-01 ,     0.440496803741388E-01 ,     0.382980063949688E-01 ,    -0.624581159276714E-02 ,    -0.545182904718748E-01 , 
  20.29000 ,    -0.199895339178364E-01 ,     0.101971075250237E-01 ,     0.385167046614480E-02 ,     0.102843845225165E-01 ,    -0.870970428067081E-02 ,    -0.504763088444420E-01 ,     0.436633674172223E-01 ,     0.526147096304319E-01 ,     0.116795214933802E-01 ,    -0.531475562801810E-01 , 
  20.31000 ,    -0.210200760040911E-01 ,     0.944924724741734E-02 ,     0.637954861435861E-02 ,     0.972426903444626E-02 ,    -0.117452646505842E-01 ,    -0.489858006504547E-01 ,     0.440095147507040E-01 ,     0.560425466937597E-01 ,     0.282729929298963E-01 ,    -0.470324023677106E-01 , 
  20.33000 ,    -0.213559308726078E-01 ,     0.862581608591064E-02 ,     0.953253619288377E-02 ,     0.134548343152684E-01 ,    -0.149081946799021E-01 ,    -0.493637928729639E-01 ,     0.447616810210711E-01 ,     0.490569547940507E-01 ,     0.407400849191040E-01 ,    -0.378698237187892E-01 , 
  20.35000 ,    -0.211418340872158E-01 ,     0.764096401975683E-02 ,     0.127296987588277E-01 ,     0.207165687913696E-01 ,    -0.175294989465118E-01 ,    -0.514927538416792E-01 ,     0.454641137629346E-01 ,     0.349143649650303E-01 ,     0.472429320373244E-01 ,    -0.278947158034443E-01 , 
  20.37000 ,    -0.205647162169318E-01 ,     0.647355558062756E-02 ,     0.154897692694643E-01 ,     0.299219235975273E-01 ,    -0.190352419312946E-01 ,    -0.548213302646570E-01 ,     0.456494782772113E-01 ,     0.187206024562288E-01 ,     0.472079925332137E-01 ,    -0.192882644256908E-01 , 
  20.39000 ,    -0.198163399830856E-01 ,     0.518209164004635E-02 ,     0.175232815340771E-01 ,     0.390554151466224E-01 ,    -0.190704282151888E-01 ,    -0.585256972101759E-01 ,     0.449665726555522E-01 ,     0.601627419156965E-02 ,     0.413232331146838E-01 ,    -0.136187851121087E-01 , 
  20.41000 ,    -0.190654028665716E-01 ,     0.389579030291116E-02 ,     0.187710125673209E-01 ,     0.461666034929444E-01 ,    -0.175691489184757E-01 ,    -0.617308667141481E-01 ,     0.432844260106987E-01 ,     0.126163404121417E-02 ,     0.312478764699278E-01 ,    -0.114601662972822E-01 , 
  20.43000 ,    -0.184426296180862E-01 ,     0.278312849521761E-02 ,     0.193828855872009E-01 ,     0.498304325270265E-01 ,    -0.147563225209813E-01 ,    -0.637345038467686E-01 ,     0.407437019515679E-01 ,     0.662543610876073E-02 ,     0.191271399443603E-01 ,    -0.122842745645582E-01 , 
  20.45000 ,    -0.180383861826737E-01 ,     0.200533121379091E-02 ,     0.196460868565743E-01 ,     0.494611125812487E-01 ,    -0.110836638972023E-01 ,    -0.641769863820353E-01 ,     0.377388864343515E-01 ,     0.213964557044630E-01 ,     0.704705134369610E-02 ,    -0.146503568219968E-01 , 
  20.47000 ,    -0.179091118788655E-01 ,     0.166666249723513E-02 ,     0.198831644968460E-01 ,     0.454061877083060E-01 ,    -0.711851606060175E-02 ,    -0.631168426888356E-01 ,     0.348322787912841E-01 ,     0.421668589399384E-01 ,    -0.342944323394664E-02 ,    -0.166360841013811E-01 , 
  20.49000 ,    -0.180871470608956E-01 ,     0.177475803457840E-02 ,     0.203475134768374E-01 ,     0.388056117007885E-01 ,    -0.341484653008307E-02 ,    -0.609960562290031E-01 ,     0.326188280602502E-01 ,     0.637296301105294E-01 ,    -0.115343251305198E-01 ,    -0.163920034530521E-01 , 
  20.51000 ,    -0.185886215971265E-01 ,     0.222223225255806E-02 ,     0.211434596277384E-01 ,     0.312611461387636E-01 ,    -0.398514470921507E-03 ,    -0.585083278626544E-01 ,     0.315745837805370E-01 ,     0.804434599088234E-01 ,    -0.173211695437235E-01 ,    -0.126701035769713E-01 , 
  20.53000 ,    -0.194157543656498E-01 ,     0.279584015252998E-02 ,     0.221913413551510E-01 ,     0.244084906101455E-01 ,     0.170655964052594E-02 ,    -0.564078445371665E-01 ,     0.319271739285875E-01 ,     0.876979769255422E-01 ,    -0.214620871211154E-01 ,    -0.518576168378102E-02 , 
  20.55000 ,    -0.205525733101794E-01 ,     0.321277381984932E-02 ,     0.232463213428004E-01 ,     0.195063621467761E-01 ,     0.289669460859853E-02 ,    -0.553102400259363E-01 ,     0.335825265886988E-01 ,     0.830912355801060E-01 ,    -0.248914133617081E-01 ,     0.528213664972537E-02 , 
  20.57000 ,    -0.219558583923109E-01 ,     0.317687605754979E-02 ,     0.239660256819690E-01 ,     0.171481953749574E-01 ,     0.335173278777527E-02 ,    -0.555378567053907E-01 ,     0.361288113781935E-01 ,     0.670142092093494E-01 ,    -0.284101299149439E-01 ,     0.170779595952991E-01 , 
  20.59000 ,    -0.235452137387800E-01 ,     0.244235203861233E-02 ,     0.240097983846318E-01 ,     0.171662090405210E-01 ,     0.335799731800451E-02 ,    -0.570483347600799E-01 ,     0.389194897851174E-01 ,     0.425000748580495E-01 ,    -0.323698083588682E-01 ,     0.280919311349437E-01 , 
  20.61000 ,    -0.251970050977943E-01 ,     0.870268777566060E-03 ,     0.231442974619187E-01 ,     0.187443636740304E-01 ,     0.321511796190816E-02 ,    -0.594626551360221E-01 ,     0.412172424822864E-01 ,     0.143944888224038E-01 ,    -0.365267795532326E-01 ,     0.363055673167516E-01 , 
  20.63000 ,    -0.267462491917858E-01 ,    -0.153563892344228E-02 ,     0.213282196027482E-01 ,     0.207006462696433E-01 ,     0.315342204569353E-02 ,    -0.621821988085793E-01 ,     0.423645799752060E-01 ,    -0.119169478823589E-01 ,    -0.401049049879521E-01 ,     0.403152934337973E-01 , 
  20.65000 ,    -0.279986223121161E-01 ,    -0.462283621015443E-02 ,     0.187535360193548E-01 ,     0.218550613993406E-01 ,     0.328370209166271E-02 ,    -0.645611426294079E-01 ,     0.419393598282644E-01 ,    -0.318744328892138E-01 ,    -0.420437458644351E-01 ,     0.396963250157016E-01 , 
  20.67000 ,    -0.287521139706131E-01 ,    -0.811578206500714E-02 ,     0.158306353869276E-01 ,     0.213791232490726E-01 ,     0.359052843721530E-02 ,    -0.660865860970615E-01 ,     0.398563512020010E-01 ,    -0.428361674201625E-01 ,    -0.413552525789317E-01 ,     0.351119112385624E-01 , 
  20.69000 ,    -0.288252104041649E-01 ,    -0.116685378781183E-01 ,     0.131178439411750E-01 ,     0.190305417640504E-01 ,     0.396702103867068E-02 ,    -0.665176625437136E-01 ,     0.363888408500784E-01 ,    -0.446126891449788E-01 ,    -0.374810069584511E-01 ,     0.281406934331472E-01 , 
  20.71000 ,    -0.280865501769221E-01 ,    -0.149328284728048E-01 ,     0.112088968939741E-01 ,     0.152105352405887E-01 ,     0.427690953568229E-02 ,    -0.659466167573012E-01 ,     0.321039194216846E-01 ,    -0.393172666166312E-01 ,    -0.305418094758144E-01 ,     0.208691855311846E-01 , 
  20.73000 ,    -0.264802403965551E-01 ,    -0.176265428064631E-01 ,     0.106020705837823E-01 ,     0.108312935950417E-01 ,     0.442216232651996E-02 ,    -0.647661602218523E-01 ,     0.277265821050342E-01 ,    -0.305963417965354E-01 ,    -0.214017307871968E-01 ,     0.153576048537585E-01 , 
  20.75000 ,    -0.240416224233456E-01 ,    -0.195874802803019E-01 ,     0.115795639504734E-01 ,     0.703384029262229E-02 ,     0.439349264268189E-02 ,    -0.635526225673120E-01 ,     0.239656493416504E-01 ,    -0.224735284487268E-01 ,    -0.115209939314682E-01 ,     0.131194336125200E-01 , 
  20.77000 ,    -0.209000461552502E-01 ,    -0.208004832859530E-01 ,     0.141242650127820E-01 ,     0.483764388393885E-02 ,     0.428681832920315E-02 ,    -0.628968494589540E-01 ,     0.213441699938904E-01 ,    -0.181433764155083E-01 ,    -0.263164606777620E-02 ,     0.147499400153509E-01 , 
  20.79000 ,    -0.172676880770193E-01 ,    -0.213921656636127E-01 ,     0.178936011916630E-01 ,     0.482182898427507E-02 ,     0.427952858646351E-02 ,    -0.632286090552025E-01 ,     0.200759003792944E-01 ,    -0.190593102747938E-01 ,     0.367957333908897E-02 ,     0.197981233785266E-01 , 
  20.81000 ,    -0.134160261416090E-01 ,    -0.215948312360251E-01 ,     0.222584122852887E-01 ,     0.692891172342463E-02 ,     0.457305599619916E-02 ,    -0.646819346355313E-01 ,     0.200178937727471E-01 ,    -0.245722337943050E-01 ,     0.636936987893875E-02 ,     0.269112714362915E-01 , 
  20.83000 ,    -0.964368669817441E-02 ,    -0.216881599530386E-01 ,     0.264012757796114E-01 ,     0.104482106143926E-01 ,     0.531909843158115E-02 ,    -0.670380264384863E-01 ,     0.207101223330841E-01 ,    -0.322170777134944E-01 ,     0.520847561538263E-02 ,     0.342090435040437E-01 , 
  20.85000 ,    -0.624060061597048E-02 ,    -0.219322123588761E-01 ,     0.294563566696554E-01 ,     0.141866848016841E-01 ,     0.655270919486291E-02 ,    -0.697619842079622E-01 ,     0.214912728438485E-01 ,    -0.385584688551891E-01 ,     0.849177816185564E-03 ,     0.397839661003775E-01 , 
  20.87000 ,    -0.345360270622473E-02 ,    -0.225071382593414E-01 ,     0.306642381929321E-01 ,     0.167832974829663E-01 ,     0.815458194875792E-02 ,    -0.721251148415931E-01 ,     0.216609828311852E-01 ,    -0.403455449565816E-01 ,    -0.533173598376268E-02 ,     0.421933104619058E-01 , 
  20.89000 ,    -0.145790213757593E-02 ,    -0.234732811523404E-01 ,     0.295120499479728E-01 ,     0.170830203815515E-01 ,     0.985729847049589E-02 ,    -0.733822547113811E-01 ,     0.206476300153668E-01 ,    -0.356347819304857E-01 ,    -0.115758996530176E-01 ,     0.408117965573742E-01 , 
  20.91000 ,    -0.337560408210466E-03 ,    -0.247605702893763E-01 ,     0.258320849946914E-01 ,     0.144690579791361E-01 ,     0.112980667566050E-01 ,    -0.729592190417289E-01 ,     0.181401613030507E-01 ,    -0.245444289873600E-01 ,    -0.161832549221164E-01 ,     0.359539689882155E-01 , 
  20.93000 ,    -0.766337958153721E-04 ,    -0.261893156881938E-01 ,     0.198402632117107E-01 ,     0.906154148477601E-02 ,     0.121069016086639E-01 ,    -0.706027735180059E-01 ,     0.141524148469348E-01 ,    -0.940430361011379E-02 ,    -0.179335262603859E-01 ,     0.287386274219395E-01 , 
  20.95000 ,    -0.561313114644598E-03 ,    -0.275173299448084E-01 ,     0.121074686862482E-01 ,     0.172533146623108E-02 ,     0.120080955367768E-01 ,    -0.664550137021454E-01 ,     0.900626606475181E-02 ,     0.576655838382251E-02 ,    -0.163784032368771E-01 ,     0.207381600453738E-01 , 
  20.97000 ,    -0.159241809813194E-02 ,    -0.285023254414865E-01 ,     0.346953326362432E-02 ,    -0.612038847110443E-02 ,     0.109074183210147E-01 ,    -0.610331838762115E-01 ,     0.324098876956006E-02 ,     0.163306370354431E-01 ,    -0.119279177977845E-01 ,     0.135140023227123E-01 , 
  20.99000 ,    -0.290698089142687E-02 ,    -0.289651058203002E-01 ,    -0.510709040090964E-02 ,    -0.128455643637539E-01 ,     0.893951166641330E-02 ,    -0.551197672458497E-01 ,    -0.252506014023880E-02 ,     0.183663417960513E-01 ,    -0.570957448461786E-02 ,     0.816997619582727E-02 , 
  21.01000 ,    -0.420723113684749E-02 ,    -0.288389209284495E-01 ,    -0.126792636841100E-01 ,    -0.170195586508754E-01 ,     0.645916163878334E-02 ,    -0.495900057362791E-01 ,    -0.774281999244123E-02 ,     0.989601295758750E-02 ,     0.760224045988275E-03 ,     0.504969266222891E-02 , 
  21.03000 ,    -0.519485684298186E-02 ,    -0.281934739424984E-01 ,    -0.184732757139657E-01 ,    -0.177832951671955E-01 ,     0.397431326354276E-02 ,    -0.452191983850833E-01 ,    -0.120520002249224E-01 ,    -0.834722266556257E-02 ,     0.600245112220035E-02 ,     0.366396690399372E-02 , 
  21.05000 ,    -0.560779421254518E-02 ,    -0.272277225802573E-01 ,    -0.219981986661409E-01 ,    -0.150868017352328E-01 ,     0.203419459989649E-02 ,    -0.425164365439663E-01 ,    -0.153416968881669E-01 ,    -0.328543547497414E-01 ,     0.898314415617084E-02 ,     0.287009096350575E-02 , 
  21.07000 ,    -0.525597989426788E-02 ,    -0.262325248288473E-01 ,    -0.231085129104799E-01 ,    -0.972931857261300E-02 ,     0.109862090362652E-02 ,    -0.416239626996739E-01 ,    -0.177390594492441E-01 ,    -0.580338591695833E-01 ,     0.939132108161884E-02 ,     0.125412101229552E-02 , 
  21.09000 ,    -0.405166113080741E-02 ,    -0.255308179844496E-01 ,    -0.220079083197433E-01 ,    -0.318915314638709E-02 ,     0.142094737133027E-02 ,    -0.423042173076737E-01 ,    -0.195330036986806E-01 ,    -0.775150516117006E-01 ,     0.771119258007727E-02 ,    -0.239074743233849E-02 , 
  21.11000 ,    -0.202935032586161E-02 ,    -0.254079553314563E-01 ,    -0.191969401299198E-01 ,     0.271612370143432E-02 ,     0.297529106060228E-02 ,    -0.440144198968744E-01 ,    -0.210578207258949E-01 ,    -0.857416507131960E-01 ,     0.506878149740075E-02 ,    -0.862615634141124E-02 , 
