 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.67000 ,     0.160908582141701E-01 ,    -0.343726087311006E-02 ,    -0.208505016838960E-01 ,    -0.214124852563856E-01 ,     0.130413531648365E-01 ,     0.535642602157622E-01 ,    -0.500128842926146E-01 ,     0.112481504946734E+00 ,     0.406524653577728E-01 ,    -0.467025346325976E-01 , 
  18.69000 ,     0.208372651716235E-01 ,    -0.335459359081825E-02 ,    -0.242715477291624E-01 ,    -0.142373185920480E-01 ,     0.111829249115168E-01 ,     0.616622765858601E-01 ,    -0.531239638669683E-01 ,     0.139365001714241E+00 ,     0.376390772640617E-01 ,    -0.337192779653437E-01 , 
  18.71000 ,     0.236970684719319E-01 ,    -0.377933183888329E-02 ,    -0.298474953683549E-01 ,    -0.716343419418739E-02 ,     0.972587936667644E-02 ,     0.698385452394757E-01 ,    -0.556112963635019E-01 ,     0.140405077477573E+00 ,     0.298832909742759E-01 ,    -0.223163988762491E-01 , 
  18.73000 ,     0.244229934946458E-01 ,    -0.476951293134005E-02 ,    -0.369153589716987E-01 ,    -0.204748990314482E-02 ,     0.902706360128112E-02 ,     0.776046921093466E-01 ,    -0.579502147083340E-01 ,     0.117828418123755E+00 ,     0.183480200966274E-01 ,    -0.145830588996268E-01 , 
  18.75000 ,     0.232407808964082E-01 ,    -0.621307457768850E-02 ,    -0.443768336214623E-01 ,    -0.347800654543442E-03 ,     0.922697955409955E-02 ,     0.844168101079882E-01 ,    -0.605321007056359E-01 ,     0.777319681514064E-01 ,     0.455663287206416E-02 ,    -0.113467614914432E-01 , 
  18.77000 ,     0.207773114146168E-01 ,    -0.785655390619759E-02 ,    -0.509493069405305E-01 ,    -0.277394505409376E-02 ,     0.102355034070826E-01 ,     0.897981835816800E-01 ,    -0.635773737810507E-01 ,     0.283677113850393E-01 ,    -0.970486057389910E-02 ,    -0.121017923615474E-01 , 
  18.79000 ,     0.179018937000718E-01 ,    -0.937148096036260E-02 ,    -0.554665963493922E-01 ,    -0.911071119688889E-02 ,     0.117706753751357E-01 ,     0.934575976855476E-01 ,    -0.670975290380476E-01 ,    -0.217888815743430E-01 ,    -0.227329959115074E-01 ,    -0.152721395196151E-01 , 
  18.81000 ,     0.155187423382665E-01 ,    -0.104418077566424E-01 ,    -0.571581859933902E-01 ,    -0.182595421213830E-01 ,     0.134384863006422E-01 ,     0.953747534625729E-01 ,    -0.709131146486686E-01 ,    -0.657094216495010E-01 ,    -0.332136774220336E-01 ,    -0.187280602774310E-01 , 
  18.83000 ,     0.143587474713550E-01 ,    -0.108501755152660E-01 ,    -0.558403103725035E-01 ,    -0.284873631852598E-01 ,     0.148325521318926E-01 ,     0.958303956559987E-01 ,    -0.747199793625646E-01 ,    -0.988634175631986E-01 ,    -0.404182899612743E-01 ,    -0.204148650314714E-01 , 
  18.85000 ,     0.148174729276628E-01 ,    -0.105408533995354E-01 ,    -0.519728386779131E-01 ,    -0.378221672686838E-01 ,     0.156290020030453E-01 ,     0.953703741204152E-01 ,    -0.781838984580421E-01 ,    -0.119489908699457E+00 ,    -0.442490234716885E-01 ,    -0.189285940827769E-01 , 
  18.87000 ,     0.168744683518507E-01 ,    -0.964281467073295E-02 ,    -0.465675795661459E-01 ,    -0.444996027729469E-01 ,     0.156544920878139E-01 ,     0.947075700617549E-01 ,    -0.810369347201927E-01 ,    -0.128152319339078E+00 ,    -0.451351742284183E-01 ,    -0.138914880041232E-01 , 
  18.89000 ,     0.201094543553626E-01 ,    -0.844626631506712E-02 ,    -0.409687026139979E-01 ,    -0.473536796844954E-01 ,     0.149131299556373E-01 ,     0.945801647600317E-01 ,    -0.831492967526559E-01 ,    -0.126822626282760E+00 ,    -0.438218744297028E-01 ,    -0.603527220810589E-02 , 
  18.91000 ,     0.238084462984313E-01 ,    -0.733755861144131E-02 ,    -0.365560167644228E-01 ,    -0.460600735046685E-01 ,     0.135690886543244E-01 ,     0.955957401177621E-01 ,    -0.845578231877539E-01 ,    -0.117839697091257E+00 ,    -0.411193406608359E-01 ,     0.302217372190713E-02 , 
  18.93000 ,     0.271326850642211E-01 ,    -0.670785981540178E-02 ,    -0.344396823441782E-01 ,    -0.411781547506327E-01 ,     0.118929180960114E-01 ,     0.980954742182246E-01 ,    -0.854445227136874E-01 ,    -0.103079463587107E+00 ,    -0.376872402431600E-01 ,     0.112412050756355E-01 , 
  18.95000 ,     0.293099192575184E-01 ,    -0.685765774406939E-02 ,    -0.352163935225194E-01 ,    -0.339880341515217E-01 ,     0.101881618203073E-01 ,     0.102069852573694E+00 ,    -0.860725166210474E-01 ,    -0.835706315466491E-01 ,    -0.339137913733833E-01 ,     0.167383044211890E-01 , 
  18.97000 ,     0.298039778217467E-01 ,    -0.792036232983553E-02 ,    -0.388419800786667E-01 ,    -0.261688166009359E-01 ,     0.871875674280844E-02 ,     0.107147178985266E+00 ,    -0.866985242532285E-01 ,    -0.596244641470218E-01 ,    -0.299174176223965E-01 ,     0.183215870966495E-01 , 
  18.99000 ,     0.284251876562170E-01 ,    -0.982372376700340E-02 ,    -0.446475647756861E-01 ,    -0.194014118137788E-01 ,     0.765601374059366E-02 ,     0.112660756059000E+00 ,    -0.874875329795168E-01 ,    -0.313719120221795E-01 ,    -0.256595438645287E-01 ,     0.158403298130322E-01 , 
  19.01000 ,     0.253591433570465E-01 ,    -0.122985946168297E-01 ,    -0.514927155801868E-01 ,    -0.149946285133243E-01 ,     0.705740063007356E-02 ,     0.117783225132403E+00 ,    -0.884547443052851E-01 ,     0.532110559623786E-03 ,    -0.211218817098825E-01 ,     0.102544144867049E-01 , 
  19.03000 ,     0.211108713791928E-01 ,    -0.149330566448617E-01 ,    -0.580175989343805E-01 ,    -0.136235594785804E-01 ,     0.687980133935397E-02 ,     0.121701094449201E+00 ,    -0.894524105377673E-01 ,     0.343310023223085E-01 ,    -0.164805978512980E-01 ,     0.340329759248422E-02 , 
  19.05000 ,     0.163808624000492E-01 ,    -0.172589838479135E-01 ,    -0.629344218910271E-01 ,    -0.152375786299004E-01 ,     0.702007441597034E-02 ,     0.123792525462025E+00 ,    -0.902067553785832E-01 ,     0.669683878559978E-01 ,    -0.122093465932817E-01 ,    -0.246702086885431E-02 , 
  19.07000 ,     0.119042812821176E-01 ,    -0.188504447184622E-01 ,    -0.652913946007487E-01 ,    -0.191502826784670E-01 ,     0.736827404728806E-02 ,     0.123769432276533E+00 ,    -0.903961331901632E-01 ,     0.944013709607445E-01 ,    -0.906372142869813E-02 ,    -0.529688016523985E-02 , 
  19.09000 ,     0.829164864062614E-02 ,    -0.194108362608019E-01 ,    -0.646513343548996E-01 ,    -0.242772836432648E-01 ,     0.785582773393869E-02 ,     0.121751581948974E+00 ,    -0.897497184367834E-01 ,     0.112391284383470E+00 ,    -0.793568385199522E-02 ,    -0.377143851112834E-02 , 
  19.11000 ,     0.590712019664515E-02 ,    -0.188288506377228E-01 ,    -0.611492513551183E-01 ,    -0.294518408269082E-01 ,     0.848306405911563E-02 ,     0.118254416881253E+00 ,    -0.881395812750674E-01 ,     0.117577582295884E+00 ,    -0.960788003625606E-02 ,     0.230179427292084E-02 , 
  19.13000 ,     0.481005468064048E-02 ,    -0.171914154189995E-01 ,    -0.554230174172158E-01 ,    -0.337318501587042E-01 ,     0.931710494185184E-02 ,     0.114090793500832E+00 ,    -0.856398361323408E-01 ,     0.108532869755329E+00 ,    -0.144725950554762E-01 ,     0.118973546423330E-01 , 
  19.15000 ,     0.476963939292656E-02 ,    -0.147525231980476E-01 ,    -0.484410647894026E-01 ,    -0.366183592746256E-01 ,     0.104603882434787E-01 ,     0.110205706407111E+00 ,    -0.825345656296431E-01 ,     0.864752122253813E-01 ,    -0.222980484665965E-01 ,     0.229873854594989E-01 , 
  19.17000 ,     0.534488713126584E-02 ,    -0.118676150584286E-01 ,    -0.412737495373334E-01 ,    -0.381331079750657E-01 ,     0.119993463253456E-01 ,     0.107478132634467E+00 ,    -0.792694173550767E-01 ,     0.553866112866335E-01 ,    -0.321198393932122E-01 ,     0.330179968443237E-01 , 
  19.19000 ,     0.600747868214425E-02 ,    -0.891119252327440E-02 ,    -0.348653015077170E-01 ,    -0.387428093800872E-01 ,     0.139493918489682E-01 ,     0.106531960004916E+00 ,    -0.763567242723859E-01 ,     0.214359573435598E-01 ,    -0.423078056715926E-01 ,     0.395289761400435E-01 , 
  19.21000 ,     0.627606466668084E-02 ,    -0.619863399085562E-02 ,    -0.298591808083285E-01 ,    -0.391599812161156E-01 ,     0.162144122101006E-01 ,     0.107596708640947E+00 ,    -0.742567609908554E-01 ,    -0.820892128434750E-02 ,    -0.508148494979304E-01 ,     0.407619538011184E-01 , 
  19.23000 ,     0.582957598335173E-02 ,    -0.393105353316600E-02 ,    -0.265128346692409E-01 ,    -0.400828479304856E-01 ,     0.185757459515866E-01 ,     0.110448586364881E+00 ,    -0.732648782125633E-01 ,    -0.269231379077608E-01 ,    -0.555655650948272E-01 ,     0.361039206156220E-01 , 
  19.25000 ,     0.457372840708769E-02 ,    -0.217514449817169E-02 ,    -0.247130943970231E-01 ,    -0.419516230900627E-01 ,     0.207178555064533E-01 ,     0.114445506693819E+00 ,    -0.734337448152667E-01 ,    -0.301531588944866E-01 ,    -0.549017367535111E-01 ,     0.262536033290218E-01 , 
  19.27000 ,     0.264733823556441E-02 ,    -0.880199440496685E-03 ,    -0.240773918213896E-01 ,    -0.447917471075435E-01 ,     0.222876411910848E-01 ,     0.118649731499138E+00 ,    -0.745517403305380E-01 ,    -0.165478264632259E-01 ,    -0.479802664691896E-01 ,     0.130673694628236E-01 , 
  19.29000 ,     0.370100446996408E-03 ,     0.754946522317150E-04 ,    -0.241053186134930E-01 ,    -0.481886191943069E-01 ,     0.229743338026865E-01 ,     0.122013156696302E+00 ,    -0.761846681474257E-01 ,     0.116074648762608E-01 ,    -0.350234319578058E-01 ,    -0.878452985609532E-03 , 
  19.31000 ,    -0.185255126531947E-02 ,     0.824283693927245E-03 ,    -0.243348790332236E-01 ,    -0.514003989175248E-01 ,     0.225899488002720E-01 ,     0.123587014871695E+00 ,    -0.777719164191179E-01 ,     0.487873998220643E-01 ,    -0.173515680655046E-01 ,    -0.129009578395755E-01 , 
  19.33000 ,    -0.364224240706651E-02 ,     0.145342383111987E-02 ,    -0.244602810431984E-01 ,    -0.535760601489585E-01 ,     0.211284414336556E-01 ,     0.122712779897792E+00 ,    -0.787541210734792E-01 ,     0.873835006803968E-01 ,     0.282245327832632E-02 ,    -0.208479709249892E-01 , 
  19.35000 ,    -0.474963700418505E-02 ,     0.197070381617622E-02 ,    -0.243820709257005E-01 ,    -0.540158412732459E-01 ,     0.187857195364569E-01 ,     0.119155327388440E+00 ,    -0.787009762064325E-01 ,     0.119359354775952E+00 ,     0.228011074967537E-01 ,    -0.236017182899148E-01 , 
  19.37000 ,    -0.512081803987969E-02 ,     0.230159531579968E-02 ,    -0.241816517928564E-01 ,    -0.523987260160276E-01 ,     0.159317523694259E-01 ,     0.113151874635426E+00 ,    -0.774073631422869E-01 ,     0.138015121339691E+00 ,     0.399270561220217E-01 ,    -0.213249222236110E-01 , 
  19.39000 ,    -0.491273099148608E-02 ,     0.231881972608003E-02 ,    -0.240347232915417E-01 ,    -0.489100013754935E-01 ,     0.130379806455113E-01 ,     0.105368048006516E+00 ,    -0.749336689364649E-01 ,     0.139441608982977E+00 ,     0.521094701597637E-01 ,    -0.153898722607698E-01 , 
  19.41000 ,    -0.445506804241714E-02 ,     0.189567682579225E-02 ,    -0.240957267523479E-01 ,    -0.442289928898192E-01 ,     0.105750558204665E-01 ,     0.967716421780244E-01 ,    -0.715801547386115E-01 ,     0.123319168790163E+00 ,     0.582337235779553E-01 ,    -0.801002669621937E-02 , 
  19.43000 ,    -0.416882344273759E-02 ,     0.967285803591414E-03 ,    -0.243932212475467E-01 ,    -0.393754488631585E-01 ,     0.890450710629072E-02 ,     0.884510807378116E-01 ,    -0.678019736150991E-01 ,     0.928781744934414E-01 ,     0.583621962138457E-01 ,    -0.166738576096418E-02 , 
  19.45000 ,    -0.446171241582334E-02 ,    -0.418982942920284E-03 ,    -0.247722035736906E-01 ,    -0.354523381775861E-01 ,     0.819087422683470E-02 ,     0.814158366601497E-01 ,    -0.640866301453614E-01 ,     0.540446574731217E-01 ,     0.536821890121500E-01 ,     0.152113282249542E-02 , 
  19.47000 ,    -0.562550630941640E-02 ,    -0.208032834189241E-02 ,    -0.249049047649111E-01 ,    -0.333523604653605E-01 ,     0.835714627288103E-02 ,     0.764181809673240E-01 ,    -0.608253775897862E-01 ,     0.139938617555224E-01 ,     0.462158588272179E-01 ,     0.341074140838381E-03 , 
  19.49000 ,    -0.775918488870540E-02 ,    -0.371214594624032E-02 ,    -0.243706329246796E-01 ,    -0.335071390257037E-01 ,     0.909667980185781E-02 ,     0.738295177955592E-01 ,    -0.582117016036199E-01 ,    -0.205245288158414E-01 ,     0.383621389308533E-01 ,    -0.521053098220575E-02 , 
  19.51000 ,    -0.107351833650741E-01 ,    -0.493828971644265E-02 ,    -0.227836697772047E-01 ,    -0.357485244627186E-01 ,     0.994135243838441E-02 ,     0.735919546548141E-01 ,    -0.561931425128732E-01 ,    -0.446781673010450E-01 ,     0.323782968257271E-01 ,    -0.139190049933582E-01 , 
  19.53000 ,    -0.142157079414885E-01 ,    -0.538777509190500E-02 ,    -0.199321659122325E-01 ,    -0.393229943822675E-01 ,     0.103717903416290E-01 ,     0.752496976006075E-01 ,    -0.544889728650358E-01 ,    -0.565061227843505E-01 ,     0.299199614650858E-01 ,    -0.236478362621589E-01 , 
  19.55000 ,    -0.177146637986098E-01 ,    -0.478006727455901E-02 ,    -0.158850897027418E-01 ,    -0.430601794401215E-01 ,     0.994456772192089E-02 ,     0.780489744479256E-01 ,    -0.526691738296322E-01 ,    -0.571251809450986E-01 ,     0.317407050343404E-01 ,    -0.318613454820761E-01 , 
  19.57000 ,    -0.206908592581503E-01 ,    -0.299786076472906E-02 ,    -0.110305374146095E-01 ,    -0.456556006359726E-01 ,     0.840614740735546E-02 ,     0.810828190920579E-01 ,    -0.502741408363733E-01 ,    -0.501722650603566E-01 ,     0.376104644663194E-01 ,    -0.362444032973328E-01 , 
  19.59000 ,    -0.226519806378994E-01 ,    -0.128381647802422E-03 ,    -0.602580449527256E-02 ,    -0.459966465864399E-01 ,     0.576547043633459E-02 ,     0.834505238014821E-01 ,    -0.469437581589679E-01 ,    -0.406594861703059E-01 ,     0.464571180786974E-01 ,    -0.352674948131564E-01 , 
  19.61000 ,    -0.232475438938767E-01 ,     0.353870885246228E-02 ,    -0.166326419575539E-02 ,    -0.434480085804887E-01 ,     0.230619267727032E-02 ,     0.844017380075203E-01 ,    -0.425217597877640E-01 ,    -0.335601362742085E-01 ,     0.566814570250393E-01 ,    -0.285611518392989E-01 , 
  19.63000 ,    -0.223325873468145E-01 ,     0.755847851100518E-02 ,     0.131988982625958E-02 ,    -0.380218325712029E-01 ,    -0.146644317328816E-02 ,     0.834413613468458E-01 ,    -0.371074195515601E-01 ,    -0.324996638491771E-01 ,     0.665562215140439E-01 ,    -0.170125206713997E-01 , 
  19.65000 ,    -0.199911244442910E-01 ,     0.114137212816515E-01 ,     0.244209976480443E-02 ,    -0.303866173763063E-01 ,    -0.493352957215542E-02 ,     0.803815829880290E-01 ,    -0.310400804389971E-01 ,    -0.388831649184958E-01 ,     0.746044743777663E-01 ,    -0.256587711905961E-02 , 
  19.67000 ,    -0.165174101172813E-01 ,     0.146157380486076E-01 ,     0.163550410392773E-02 ,    -0.217100565540709E-01 ,    -0.750123332122494E-02 ,     0.753390042781118E-01 ,    -0.248194189515110E-01 ,    -0.516639119231473E-01 ,     0.798646318881068E-01 ,     0.122192523819126E-01 , 
  19.69000 ,    -0.123617165431006E-01 ,     0.168003496835471E-01 ,    -0.684108490884326E-03 ,    -0.133739442055717E-01 ,    -0.873844879474122E-02 ,     0.686850916155467E-01 ,    -0.189811762795887E-01 ,    -0.677814380178342E-01 ,     0.819850697582584E-01 ,     0.247418330780622E-01 , 
  19.71000 ,    -0.805367268253762E-02 ,     0.177975429732041E-01 ,    -0.366187384243273E-02 ,    -0.663275742876877E-02 ,    -0.848103313227045E-02 ,     0.609652141553093E-01 ,    -0.139600062411080E-01 ,    -0.831202289090816E-01 ,     0.811404080293739E-01 ,     0.329261050790837E-01 , 
  19.73000 ,    -0.411911597959120E-02 ,     0.176593233920843E-01 ,    -0.616207885007155E-02 ,    -0.230278788407554E-02 ,    -0.687757940413365E-02 ,     0.528042449721501E-01 ,    -0.997495337396517E-02 ,    -0.937079342775498E-01 ,     0.778109919006454E-01 ,     0.356489964123108E-01 , 
  19.75000 ,    -0.100558681877646E-02 ,     0.166402024626770E-01 ,    -0.701047001303873E-02 ,    -0.561613193455561E-03 ,    -0.436503618281991E-02 ,     0.448153220927394E-01 ,    -0.696779799048837E-02 ,    -0.968188880208032E-01 ,     0.725035107031416E-01 ,     0.329341756390186E-01 , 
  19.77000 ,     0.972272402525784E-03 ,     0.151358290473769E-01 ,    -0.526819536857170E-02 ,    -0.909953667573999E-03 ,    -0.157876064529814E-02 ,     0.375240186819251E-01 ,    -0.461135136094710E-02 ,    -0.916865574591264E-01 ,     0.655045435828989E-01 ,     0.258785943341963E-01 , 
  19.79000 ,     0.166175330523263E-02 ,     0.135948474883938E-01 ,    -0.473860655564394E-03 ,    -0.230660299024047E-02 ,     0.783072115392059E-03 ,     0.313145376492184E-01 ,    -0.238705778051683E-02 ,    -0.796447761335288E-01 ,     0.567466314969507E-01 ,     0.163430431536581E-01 , 
  19.81000 ,     0.107564899406407E-02 ,     0.124248068269314E-01 ,     0.720584565983642E-02 ,    -0.344276536540732E-02 ,     0.211005201550838E-02 ,     0.263993140618926E-01 ,     0.286528712818997E-03 ,    -0.636790494375466E-01 ,     0.458318101093956E-01 ,     0.649324951273533E-02 , 
  19.83000 ,    -0.625044412094855E-03 ,     0.119135245976958E-01 ,     0.169578832372271E-01 ,    -0.308620598589288E-02 ,     0.201090321444519E-02 ,     0.228098070142233E-01 ,     0.390611209985686E-02 ,    -0.475312755562366E-01 ,     0.322099999995651E-01 ,    -0.169083950373500E-02 , 
  19.85000 ,    -0.316231459541494E-02 ,     0.121827124323222E-01 ,     0.274486226939200E-01 ,    -0.407413626259061E-03 ,     0.395902369762484E-03 ,     0.204047677796744E-01 ,     0.875392401815875E-02 ,    -0.346200952159610E-01 ,     0.154623189087481E-01 ,    -0.681942019035943E-02 , 
  19.87000 ,    -0.617916009854588E-02 ,     0.131821827849421E-01 ,     0.370721672487481E-01 ,     0.479577929651625E-02 ,    -0.250797471505196E-02 ,     0.188925702278677E-01 ,     0.148189057972444E-01 ,    -0.270835004852408E-01 ,    -0.439467244306699E-02 ,    -0.832144948873062E-02 , 
  19.89000 ,    -0.927913263940274E-02 ,     0.147228069482975E-01 ,     0.442705503956706E-01 ,     0.120330155752550E-01 ,    -0.621186795047724E-02 ,     0.178653875234172E-01 ,     0.217893353393868E-01 ,    -0.252097486224756E-01 ,    -0.266789746225308E-01 ,    -0.645754520410192E-02 , 
  19.91000 ,    -0.120646055117855E-01 ,     0.165371734233013E-01 ,     0.478569183488530E-01 ,     0.202330535602402E-01 ,    -0.100763803086946E-01 ,     0.168439953420531E-01 ,     0.291196353299131E-01 ,    -0.274097170215045E-01 ,    -0.499674062097488E-01 ,    -0.213372190074343E-02 , 
  19.93000 ,    -0.141732119569583E-01 ,     0.183508812475685E-01 ,     0.472701566844929E-01 ,     0.280046194148805E-01 ,    -0.134532349858965E-01 ,     0.153318914554682E-01 ,     0.361554724251137E-01 ,    -0.307307005373700E-01 ,    -0.722160763704741E-01 ,     0.341861630185292E-02 , 
  19.95000 ,    -0.153129360139446E-01 ,     0.199459863120922E-01 ,     0.427032515365253E-01 ,     0.339809112700205E-01 ,    -0.158245332728262E-01 ,     0.128759081361814E-01 ,     0.422865196870841E-01 ,    -0.317608346120237E-01 ,    -0.910678204152920E-01 ,     0.900191937224793E-02 , 
  19.97000 ,    -0.152957934375599E-01 ,     0.212014680318869E-01 ,     0.350750093155526E-01 ,     0.371609811994921E-01 ,    -0.169081660728870E-01 ,     0.912790829665869E-02 ,     0.470891565817570E-01 ,    -0.276661230049120E-01 ,    -0.104286293001096E+00 ,     0.137536244216424E-01 , 
  19.99000 ,    -0.140681460215898E-01 ,     0.221026322445366E-01 ,     0.258493967018962E-01 ,     0.371621219415796E-01 ,    -0.167065149813842E-01 ,     0.389943776522376E-02 ,     0.504237434098680E-01 ,    -0.170673071344390E-01 ,    -0.110219050703522E+00 ,     0.173145794417178E-01 , 
  20.01000 ,    -0.117332357911957E-01 ,     0.227201225579847E-01 ,     0.167407406373227E-01 ,     0.343200944451152E-01 ,    -0.154893152736128E-01 ,    -0.280042606608441E-02 ,     0.524623548835243E-01 ,    -0.510242806340419E-03 ,    -0.108178449194544E+00 ,     0.198311792311298E-01 , 
  20.03000 ,    -0.855960275784525E-02 ,     0.231673058649509E-01 ,     0.936849898615991E-02 ,     0.296126581078219E-01 ,    -0.137170844619111E-01 ,    -0.107532587141038E-01 ,     0.536401631031693E-01 ,     0.196025287681397E-01 ,    -0.986436513543264E-01 ,     0.218051385756035E-01 , 
  20.05000 ,    -0.496872167144644E-02 ,     0.235501114397996E-01 ,     0.493640099475411E-02 ,     0.244264717430216E-01 ,    -0.119251256281174E-01 ,    -0.195515169876728E-01 ,     0.545426621790669E-01 ,     0.396016474875881E-01 ,    -0.832264390714846E-01 ,     0.238458424015184E-01 , 
  20.07000 ,    -0.149713096446701E-02 ,     0.239246264844022E-01 ,     0.400494096483188E-02 ,     0.202266133290724E-01 ,    -0.105966146072698E-01 ,    -0.286511984247852E-01 ,     0.557568397924323E-01 ,     0.555009295665721E-01 ,    -0.643983455029696E-01 ,     0.264040674671984E-01 , 
  20.09000 ,     0.126744415893613E-02 ,     0.242747079712867E-01 ,     0.640490065014573E-02 ,     0.182117826494034E-01 ,    -0.100547901795456E-01 ,    -0.374504040004497E-01 ,     0.577232318390471E-01 ,     0.640474671097779E-01 ,    -0.450333306805177E-01 ,     0.295669473595391E-01 , 
  20.11000 ,     0.277065928610239E-02 ,     0.245155387164761E-01 ,     0.113077657044839E-01 ,     0.190407764567665E-01 ,    -0.103986241403709E-01 ,    -0.453807731673315E-01 ,     0.606253556195351E-01 ,     0.635851141349673E-01 ,    -0.278646666249804E-01 ,     0.329730964980752E-01 , 
  20.13000 ,     0.258541342970245E-02 ,     0.245212772766919E-01 ,     0.174339583595454E-01 ,     0.226966373656257E-01 ,    -0.114951112320052E-01 ,    -0.519945139605789E-01 ,     0.643434685922106E-01 ,     0.544968436032654E-01 ,    -0.149757421645157E-01 ,     0.358704870063021E-01 , 
  20.15000 ,     0.498887295733367E-03 ,     0.241679183263193E-01 ,     0.233497339385800E-01 ,     0.285191177810056E-01 ,    -0.130273465098307E-01 ,    -0.570292142177661E-01 ,     0.684834076884490E-01 ,     0.391077579823371E-01 ,    -0.743685160540416E-02 ,     0.372985581421256E-01 , 
  20.17000 ,    -0.342521616516781E-02 ,     0.233781328288331E-01 ,     0.277851430283088E-01 ,     0.353931046915562E-01 ,    -0.145842847634210E-01 ,    -0.604363850785216E-01 ,     0.724725544204068E-01 ,     0.210786292718201E-01 ,    -0.516558713384239E-02 ,     0.363416047824279E-01 , 
  20.19000 ,    -0.882520663152122E-02 ,     0.221543603073155E-01 ,     0.299026095808431E-01 ,     0.420415068995481E-01 ,    -0.157686666403968E-01 ,    -0.623672262950173E-01 ,     0.756984717171507E-01 ,     0.445886870314870E-02 ,    -0.703578526275441E-02 ,     0.323819576539821E-01 , 
  20.21000 ,    -0.150707223334708E-01 ,     0.205898615453073E-01 ,     0.294587182915993E-01 ,     0.473457784079487E-01 ,    -0.162961821528166E-01 ,    -0.631188048443100E-01 ,     0.776555937481894E-01 ,    -0.734041000524700E-02 ,    -0.112021336194745E-01 ,     0.252833534555521E-01 , 
  20.23000 ,    -0.213437343826191E-01 ,     0.188538009920868E-01 ,     0.268273840547268E-01 ,     0.506120276458713E-01 ,    -0.160621396934634E-01 ,    -0.630533629944020E-01 ,     0.780639958592119E-01 ,    -0.123731194668722E-01 ,    -0.155587254443266E-01 ,     0.154559325663801E-01 , 
  20.25000 ,    -0.267616353478560E-01 ,     0.171539036185885E-01 ,     0.228845390524753E-01 ,     0.517165707393049E-01 ,    -0.151607123640191E-01 ,    -0.625103304696872E-01 ,     0.769319406835081E-01 ,    -0.105625420740492E-01 ,    -0.182218106112997E-01 ,     0.378797822723782E-02 , 
  20.27000 ,    -0.305231192787079E-01 ,     0.156867135833569E-01 ,     0.187853691107401E-01 ,     0.510973933078628E-01 ,    -0.138539133457180E-01 ,    -0.617328398719583E-01 ,     0.745485064076469E-01 ,    -0.358017819723138E-02 ,    -0.179261120147088E-01 ,    -0.853397999857147E-02 , 
  20.29000 ,    -0.320509604321295E-01 ,     0.145891506212528E-01 ,     0.156879763819065E-01 ,     0.495986025217484E-01 ,    -0.124997640747068E-01 ,    -0.608272624029712E-01 ,     0.714103340955291E-01 ,     0.575690439275573E-02 ,    -0.142498294293940E-01 ,    -0.202660005092301E-01 , 
  20.31000 ,    -0.311040467912066E-01 ,     0.139048814195501E-01 ,     0.144872269775512E-01 ,     0.482129413198635E-01 ,    -0.114586708177019E-01 ,    -0.597660288503555E-01 ,     0.681028225472643E-01 ,     0.143918937099776E-01 ,    -0.762866645957747E-02 ,    -0.303440094818182E-01 , 
  20.33000 ,    -0.278349266739976E-01 ,     0.135750362399740E-01 ,     0.156176896326790E-01 ,     0.477929925444808E-01 ,    -0.110016047020134E-01 ,    -0.584326757156779E-01 ,     0.651668289249106E-01 ,     0.199746536323113E-01 ,     0.827980038457644E-03 ,    -0.380578104416774E-01 , 
  20.35000 ,    -0.227782794800616E-01 ,     0.134561053681264E-01 ,     0.189666602595427E-01 ,     0.488083820686395E-01 ,    -0.112423677058516E-01 ,    -0.566964943196975E-01 ,     0.629844709800791E-01 ,     0.215755005586791E-01 ,     0.965858124736028E-02 ,    -0.431233754032180E-01 , 
  20.37000 ,    -0.167685298231212E-01 ,     0.133603031613889E-01 ,     0.239119046244253E-01 ,     0.512126566204884E-01 ,    -0.121095728237252E-01 ,    -0.544954351714243E-01 ,     0.617114931575861E-01 ,     0.199592024805701E-01 ,     0.174191651157459E-01 ,    -0.456459992123305E-01 , 
  20.39000 ,    -0.107987914858790E-01 ,     0.131073927593723E-01 ,     0.294702951152604E-01 ,     0.544534375200526E-01 ,    -0.133638006001463E-01 ,    -0.519025329751249E-01 ,     0.612706234064581E-01 ,     0.173368520355770E-01 ,     0.230061311745665E-01 ,    -0.459983387471647E-01 , 
  20.41000 ,    -0.584556650790646E-02 ,     0.125736893825974E-01 ,     0.345195297143905E-01 ,     0.576210486380186E-01 ,    -0.146543283640986E-01 ,    -0.491542961247867E-01 ,     0.614039417754769E-01 ,     0.166622488763550E-01 ,     0.258562952503449E-01 ,    -0.446599783329569E-01 , 
  20.43000 ,    -0.269147824605196E-02 ,     0.117246446429983E-01 ,     0.380408362359059E-01 ,     0.596942681730497E-01 ,    -0.156005851413495E-01 ,    -0.466287952855128E-01 ,     0.617668610139957E-01 ,     0.206711554724988E-01 ,     0.259858412464803E-01 ,    -0.420725298269817E-01 , 
  20.45000 ,    -0.177995232582380E-02 ,     0.106219046181361E-01 ,     0.393287333140693E-01 ,     0.598167248097931E-01 ,    -0.158782248467402E-01 ,    -0.447744757040171E-01 ,     0.620359178529167E-01 ,     0.309392353158966E-01 ,     0.238752752245177E-01 ,    -0.385546032494121E-01 , 
