 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.59000 ,    -0.222948407201763E-01 ,    -0.983372248389322E-02 ,     0.594506454141449E-02 ,    -0.684525372249484E-02 ,    -0.544289004583033E-03 ,    -0.531402210311738E-02 ,    -0.231129350577988E-01 ,     0.379272158654381E-01 ,    -0.392827745957256E-02 ,     0.998220255650334E-02 , 
  24.61000 ,    -0.179278924234809E-01 ,    -0.878840230742550E-02 ,     0.548319554865459E-02 ,    -0.506861775913928E-02 ,    -0.417859657194220E-03 ,    -0.527524483619550E-02 ,    -0.207634193467258E-01 ,     0.190614571376546E-01 ,     0.541438746508350E-02 ,     0.126974832518306E-01 , 
  24.63000 ,    -0.133255062313154E-01 ,    -0.817687558124479E-02 ,     0.497522383372409E-02 ,    -0.271355747468374E-02 ,    -0.209461866408591E-03 ,    -0.521152301509839E-02 ,    -0.172492304119458E-01 ,    -0.438373619383779E-02 ,     0.128285529842431E-01 ,     0.137209480838345E-01 , 
  24.65000 ,    -0.899569173135063E-02 ,    -0.798757352383118E-02 ,     0.455234469927976E-02 ,    -0.449758028741021E-03 ,     0.109722824048039E-03 ,    -0.491397726322191E-02 ,    -0.133047853650160E-01 ,    -0.261187491348430E-01 ,     0.169712948828936E-01 ,     0.126709462071602E-01 , 
  24.67000 ,    -0.536036576109957E-02 ,    -0.812432872967724E-02 ,     0.430230318963203E-02 ,     0.109051229003863E-02 ,     0.562560298453007E-03 ,    -0.423537673361945E-02 ,    -0.973145786022199E-02 ,    -0.403795200327038E-01 ,     0.173552615442707E-01 ,     0.955194483280313E-02 , 
  24.69000 ,    -0.272173894998947E-02 ,    -0.841329742346579E-02 ,     0.425949789946520E-02 ,     0.149159642110100E-02 ,     0.116423438153847E-02 ,    -0.312817932350841E-02 ,    -0.721291903663989E-02 ,    -0.434195990702241E-01 ,     0.144109191307897E-01 ,     0.476142974708258E-02 , 
  24.71000 ,    -0.124635011910684E-02 ,    -0.862848127525193E-02 ,     0.441508433838543E-02 ,     0.676263222026611E-03 ,     0.192090029475978E-02 ,    -0.166132734070245E-02 ,    -0.616346827513964E-02 ,    -0.344674218638986E-01 ,     0.932651219791192E-02 ,    -0.988989765038281E-03 , 
  24.73000 ,    -0.963438716730399E-03 ,    -0.853140648254473E-02 ,     0.474315769685706E-02 ,    -0.106314606625599E-02 ,     0.282799703497806E-02 ,    -0.103005643418895E-04 ,    -0.664589272179133E-02 ,    -0.159022608495354E-01 ,     0.371396487162703E-02 ,    -0.681992198093700E-02 , 
  24.75000 ,    -0.177360509901678E-02 ,    -0.791688042046832E-02 ,     0.523320416019256E-02 ,    -0.313361470394300E-02 ,     0.386755958441176E-02 ,     0.157901060481371E-02 ,    -0.837710776303628E-02 ,     0.739310639255756E-02 ,    -0.810241444760171E-03 ,    -0.118642282060087E-01 , 
  24.77000 ,    -0.346452521523575E-02 ,    -0.665491839975685E-02 ,     0.591601932665507E-02 ,    -0.479328429860059E-02 ,     0.500447092707769E-02 ,     0.284573727097478E-02 ,    -0.108172253736444E-01 ,     0.293301591114650E-01 ,    -0.302271235513360E-02 ,    -0.154398670921817E-01 , 
  24.79000 ,    -0.573215844030595E-02 ,    -0.471938596574263E-02 ,     0.687136746235282E-02 ,    -0.534705697265027E-02 ,     0.618256930194120E-02 ,     0.357686055219335E-02 ,    -0.133166728900688E-01 ,     0.442209580782185E-01 ,    -0.237235142325361E-02 ,    -0.171773619204109E-01 , 
  24.81000 ,    -0.820749988358215E-02 ,    -0.219656559373930E-02 ,     0.821077587360542E-02 ,    -0.433496838589280E-02 ,     0.732251878123526E-02 ,     0.366306683851933E-02 ,    -0.152819484304822E-01 ,     0.482718764585338E-01 ,     0.922469931597760E-03 ,    -0.170753369390104E-01 , 
  24.83000 ,    -0.104896582274499E-01 ,     0.728861578718515E-03 ,     0.100367544014633E-01 ,    -0.166385037345211E-02 ,     0.832391025134836E-02 ,     0.313410206595795E-02 ,    -0.163170628646576E-01 ,     0.405744138407272E-01 ,     0.597435276114288E-02 ,    -0.154750460664540E-01 , 
  24.85000 ,    -0.121854263010715E-01 ,     0.380799988306093E-02 ,     0.123881819829501E-01 ,     0.235273783747764E-02 ,     0.907379968259926E-02 ,     0.216419798545613E-02 ,    -0.163054056888728E-01 ,     0.233353455444959E-01 ,     0.114903185907552E-01 ,    -0.129637022728922E-01 , 
  24.87000 ,    -0.129536137911657E-01 ,     0.677521640705027E-02 ,     0.151880381894993E-01 ,     0.705772126309321E-02 ,     0.946264603364350E-02 ,     0.104466463336887E-02 ,    -0.154134644296848E-01 ,     0.128789495540335E-02 ,     0.161240888868643E-01 ,    -0.102320826155012E-01 , 
  24.89000 ,    -0.125498072086436E-01 ,     0.939907029720557E-02 ,     0.182118853837165E-01 ,     0.116016922502998E-01 ,     0.940653757403427E-02 ,     0.128227486569756E-03 ,    -0.140189801405454E-01 ,    -0.195602873134482E-01 ,     0.188237074016765E-01 ,    -0.792069560858784E-02 , 
  24.91000 ,    -0.108648417656177E-01 ,     0.115260379535633E-01 ,     0.210923826683859E-01 ,     0.151442629815964E-01 ,     0.887217441149399E-02 ,    -0.243606755642154E-03 ,    -0.125860863437880E-01 ,    -0.335136504508286E-01 ,     0.190861811586939E-01 ,    -0.648899374560166E-02 , 
  24.93000 ,    -0.794911279548069E-02 ,     0.131078947219598E-01 ,     0.233669509987559E-01 ,     0.170549630120195E-01 ,     0.789901286339943E-02 ,     0.185443941704807E-03 ,    -0.115234998590511E-01 ,    -0.366943176837073E-01 ,     0.170582974077590E-01 ,    -0.613417995769223E-02 , 
  24.95000 ,    -0.401566714101921E-02 ,     0.142071170655030E-01 ,     0.245643064555483E-01 ,     0.170633055783829E-01 ,     0.661201590464425E-02 ,     0.152749996767317E-02 ,    -0.110654268622525E-01 ,    -0.280729630007645E-01 ,     0.134647692950606E-01 ,    -0.677259494261814E-02 , 
  24.97000 ,     0.581977414344451E-03 ,     0.149793766479333E-01 ,     0.243138222281219E-01 ,     0.153208017808699E-01 ,     0.521914315286827E-02 ,     0.372017441092555E-02 ,    -0.112077070307787E-01 ,    -0.975548015041599E-02 ,     0.939008836226943E-02 ,    -0.808125285604116E-02 , 
  24.99000 ,     0.539656181156112E-02 ,     0.156370712133488E-01 ,     0.224528238782623E-01 ,     0.123602499487517E-01 ,     0.399021119601911E-02 ,     0.653226614042946E-02 ,    -0.117158947368082E-01 ,     0.135499361872503E-01 ,     0.597715739952052E-02 ,    -0.958380139017421E-02 , 
  25.01000 ,     0.995212770518036E-02 ,     0.164018174173887E-01 ,     0.191037187228020E-01 ,     0.896365518094928E-02 ,     0.321771626064088E-02 ,     0.960506600264376E-02 ,    -0.122018137674772E-01 ,     0.357473382220783E-01 ,     0.412475643869647E-02 ,    -0.107571565366485E-01 , 
  25.03000 ,     0.138162762181565E-01 ,     0.174560704242841E-01 ,     0.146967674900745E-01 ,     0.597289943581095E-02 ,     0.316481499917315E-02 ,     0.125209792150321E-01 ,    -0.122460889956076E-01 ,     0.509341856473792E-01 ,     0.426284957336100E-02 ,    -0.111338067758862E-01 , 
  25.05000 ,     0.166657429051936E-01 ,     0.189040783690012E-01 ,     0.992499982932474E-02 ,     0.409098466231052E-02 ,     0.400977374912964E-02 ,     0.148851115109515E-01 ,    -0.115313870719184E-01 ,     0.549391755636195E-01 ,     0.626121919510524E-02 ,    -0.103798641301333E-01 , 
  25.07000 ,     0.183316436652175E-01 ,     0.207502520010626E-01 ,     0.563310325850493E-02 ,     0.372294993948079E-02 ,     0.579865506808421E-02 ,     0.164026217680805E-01 ,    -0.994802289158795E-02 ,     0.464183421458357E-01 ,     0.948975206067530E-02 ,    -0.833823846057486E-02 , 
  25.09000 ,     0.188143537872730E-01 ,     0.228992201267810E-01 ,     0.265854017140342E-02 ,     0.489433754502931E-02 ,     0.841792792589834E-02 ,     0.169356517622686E-01 ,    -0.764103865702759E-02 ,     0.272256611873747E-01 ,     0.130080863912534E-01 ,    -0.503672272409940E-02 , 
  25.11000 ,     0.182643662577747E-01 ,     0.251771867322071E-01 ,     0.165657841887396E-02 ,     0.726451664671137E-02 ,     0.115957363613352E-01 ,     0.165282418118380E-01 ,    -0.498384723930864E-02 ,     0.196204145382673E-02 ,     0.158290423031670E-01 ,    -0.669170290402876E-03 , 
  25.13000 ,     0.169332650368154E-01 ,     0.273697041606172E-01 ,     0.294773792091724E-02 ,     0.102277902111266E-01 ,     0.149351200338422E-01 ,     0.153947302956372E-01 ,    -0.248377185499681E-02 ,    -0.231815850579173E-01 ,     0.171828292065753E-01 ,     0.443791370675435E-02 , 
  25.15000 ,     0.151062733021589E-01 ,     0.292675736996747E-01 ,     0.642416928363101E-02 ,     0.130734012740184E-01 ,     0.179756112331794E-01 ,     0.138750501040071E-01 ,    -0.643876683598039E-03 ,    -0.419901624739021E-01 ,     0.167115501305809E-01 ,     0.986187222987083E-02 , 
  25.17000 ,     0.130327797870044E-01 ,     0.307109763384603E-01 ,     0.115405721042937E-01 ,     0.151618829508086E-01 ,     0.202728727052344E-01 ,     0.123672502267905E-01 ,     0.181780064194603E-03 ,    -0.497984875666208E-01 ,     0.145447069951034E-01 ,     0.151168367002848E-01 , 
  25.19000 ,     0.108723520653956E-01 ,     0.316224306251197E-01 ,     0.173975260718095E-01 ,     0.160729559793646E-01 ,     0.214810464242417E-01 ,     0.112519392917721E-01 ,    -0.100573182976518E-03 ,    -0.446718765412550E-01 ,     0.112400469137677E-01 ,     0.196830641550601E-01 , 
  25.21000 ,     0.867044000174493E-02 ,     0.320216381157548E-01 ,     0.229044434410910E-01 ,     0.156895755024813E-01 ,     0.214206199572181E-01 ,     0.108242675170331E-01 ,    -0.127882007902176E-02 ,    -0.278946174852269E-01 ,     0.761083494455834E-02 ,     0.230382042344876E-01 , 
  25.23000 ,     0.637078591707891E-02 ,     0.320191724325411E-01 ,     0.269905680132504E-01 ,     0.142009052040226E-01 ,     0.201165864544318E-01 ,     0.112464767726802E-01 ,    -0.287059097551056E-02 ,    -0.364563699974103E-02 ,     0.449057472062180E-02 ,     0.246981745253344E-01 , 
  25.25000 ,     0.386207288911039E-02 ,     0.317904722916353E-01 ,     0.288201169054204E-01 ,     0.120288582492543E-01 ,     0.177972895080505E-01 ,     0.125287318151307E-01 ,    -0.423447214979907E-02 ,     0.220514206692874E-01 ,     0.250148618573967E-02 ,     0.242728457763458E-01 , 
  25.27000 ,     0.104686147162242E-02 ,     0.315357755126495E-01 ,     0.279649864117641E-01 ,     0.970247543541058E-02 ,     0.148525142694310E-01 ,     0.145392933140507E-01 ,    -0.473085939079020E-02 ,     0.428328608057042E-01 ,     0.188997317931229E-02 ,     0.215351085842373E-01 , 
  25.29000 ,    -0.208613489552053E-02 ,     0.314346206657733E-01 ,     0.244964123521428E-01 ,     0.771667615214013E-02 ,     0.117583306828236E-01 ,     0.170387524457401E-01 ,    -0.389253052453662E-02 ,     0.535708170634732E-01 ,     0.247217953840844E-02 ,     0.164931767997946E-01 , 
  25.31000 ,    -0.540788342036731E-02 ,     0.316047344645311E-01 ,     0.189740551702093E-01 ,     0.641382000750498E-02 ,     0.898384409795196E-02 ,     0.197285010858858E-01 ,    -0.156104442186290E-02 ,     0.516231399931992E-01 ,     0.370140922594234E-02 ,     0.944826550491379E-02 , 
  25.33000 ,    -0.863141099488299E-02 ,     0.320742720967446E-01 ,     0.123334129275169E-01 ,     0.591795076134448E-02 ,     0.689950009497639E-02 ,     0.223018169440822E-01 ,     0.204766338321595E-02 ,     0.374477552325886E-01 ,     0.483543105665456E-02 ,     0.101622933509138E-02 , 
  25.35000 ,    -0.113409880114319E-01 ,     0.327736526272501E-01 ,     0.569512304238625E-02 ,     0.613530112157592E-02 ,     0.570673627030315E-02 ,     0.244871091123611E-01 ,     0.636830226020690E-02 ,     0.144371879026206E-01 ,     0.515473184791889E-02 ,    -0.790542313228128E-02 , 
  25.37000 ,    -0.130667364855553E-01 ,     0.335491778495294E-01 ,     0.137307436174606E-03 ,     0.681538857994057E-02 ,     0.540438236767076E-02 ,     0.260764393813453E-01 ,     0.105994479158940E-01 ,    -0.119715973257455E-01 ,     0.416982653778287E-02 ,    -0.162340610116420E-01 , 
  25.39000 ,    -0.133909068705962E-01 ,     0.341960553644572E-01 ,    -0.351952967753414E-02 ,     0.765027501348005E-02 ,     0.579917270615540E-02 ,     0.269372627816627E-01 ,     0.138804537692024E-01 ,    -0.356747449005614E-01 ,     0.176004558600449E-02 ,    -0.228560967841045E-01 , 
  25.41000 ,    -0.120620848454681E-01 ,     0.345042900332337E-01 ,    -0.486846447896222E-02 ,     0.837990138332352E-02 ,     0.655784630559654E-02 ,     0.270100100532829E-01 ,     0.154911481010215E-01 ,    -0.514106036479207E-01 ,    -0.179369167433955E-02 ,    -0.268163759778277E-01 , 
  25.43000 ,    -0.908875814646859E-02 ,     0.343080160352097E-01 ,    -0.397997093022685E-02 ,     0.887134855285808E-02 ,     0.728885971750141E-02 ,     0.262973833983174E-01 ,     0.150268744064707E-01 ,    -0.560187879938820E-01 ,    -0.588951239060912E-02 ,    -0.275067379612513E-01 , 
  25.45000 ,    -0.478565986596987E-02 ,     0.335278284722569E-01 ,    -0.136167546928643E-02 ,     0.914916127808394E-02 ,     0.763496432872927E-02 ,     0.248522422473050E-01 ,     0.125064555145989E-01 ,    -0.491395574875530E-01 ,    -0.977434147195441E-02 ,    -0.248112292166383E-01 , 
  25.47000 ,     0.244818356185162E-03 ,     0.321967880779487E-01 ,     0.217421695443900E-02 ,     0.936960514368106E-02 ,     0.735544511207442E-02 ,     0.227695839496676E-01 ,     0.838607543163870E-02 ,    -0.331931387693568E-01 ,    -0.127539398083705E-01 ,    -0.191690246706753E-01 , 
  25.49000 ,     0.519973156046715E-02 ,     0.304638430777240E-01 ,     0.570343145099558E-02 ,     0.974921162419140E-02 ,     0.637931175969610E-02 ,     0.201849412859509E-01 ,     0.347413042324658E-02 ,    -0.126653799762722E-01 ,    -0.143836962550529E-01 ,    -0.115301690528949E-01 , 
  25.51000 ,     0.921851180590783E-02 ,     0.285728689421003E-01 ,     0.839683136820084E-02 ,     0.104720613254371E-01 ,     0.481762263963848E-02 ,     0.172776187594010E-01 ,    -0.123457145113478E-02 ,     0.709832760868786E-02 ,    -0.145865867250753E-01 ,    -0.320144055203582E-02 , 
  25.53000 ,     0.115544220633564E-01 ,     0.268205042481746E-01 ,     0.969500607520491E-02 ,     0.116068307730038E-01 ,     0.293278697536847E-02 ,     0.142738780526363E-01 ,    -0.476794138817452E-02 ,     0.212694307498431E-01 ,    -0.136655326117213E-01 ,     0.439480879144052E-02 , 
  25.55000 ,     0.117379926072222E-01 ,     0.255004611300617E-01 ,     0.941193133138837E-02 ,     0.130617427962952E-01 ,     0.107282644268232E-02 ,     0.114435994706200E-01 ,    -0.638173157990382E-02 ,     0.267274438874924E-01 ,    -0.122072277153099E-01 ,     0.100032083236210E-01 , 
  25.57000 ,     0.969466230478567E-02 ,     0.248450767268717E-01 ,     0.774718337951527E-02 ,     0.145940184559119E-01 ,    -0.413248026575642E-03 ,     0.908473086709091E-02 ,    -0.571452542658498E-02 ,     0.227687212516517E-01 ,    -0.109050541409869E-01 ,     0.127997029811992E-01 , 
  25.59000 ,     0.578647446490151E-02 ,     0.249758661460696E-01 ,     0.520834519495450E-02 ,     0.158735618757815E-01 ,    -0.125853915128747E-02 ,     0.749293003919801E-02 ,    -0.285848457739231E-02 ,     0.111684997257806E-01 ,    -0.103515042337583E-01 ,     0.125771342856848E-01 , 
  25.61000 ,     0.762938463375831E-03 ,     0.258734581079416E-01 ,     0.246636980619406E-02 ,     0.165833465669449E-01 ,    -0.134012773968054E-02 ,     0.691844542974056E-02 ,     0.166849807596688E-02 ,    -0.439642418289053E-02 ,    -0.108592523612676E-01 ,     0.980502655108935E-02 , 
  25.63000 ,    -0.437407820188832E-02 ,     0.273737375238181E-01 ,     0.181694581071287E-03 ,     0.165264449920687E-01 ,    -0.705408640111232E-03 ,     0.751717926315500E-02 ,     0.704092303328185E-02 ,    -0.193922279189452E-01 ,    -0.123622410980240E-01 ,     0.554225481870573E-02 , 
  25.65000 ,    -0.856671880997914E-02 ,     0.291919364570376E-01 ,    -0.115566540984453E-02 ,     0.157057216562805E-01 ,     0.442577791336275E-03 ,     0.930657334888313E-02 ,     0.123056168839356E-01 ,    -0.296522787585790E-01 ,    -0.144259691290555E-01 ,     0.121384311599896E-02 , 
  25.67000 ,    -0.109187903391365E-01 ,     0.309707991614852E-01 ,    -0.133406559853198E-02 ,     0.143483689703649E-01 ,     0.179627635298251E-02 ,     0.121382089530815E-01 ,     0.165820278386859E-01 ,    -0.324562262311062E-01 ,    -0.163656720392472E-01 ,    -0.170484817323172E-02 , 
  25.69000 ,    -0.108878539182781E-01 ,     0.323439413564397E-01 ,    -0.452616387377538E-03 ,     0.128623087580015E-01 ,     0.301791135636006E-02 ,     0.156971565894672E-01 ,     0.192384373826529E-01 ,    -0.271875896247741E-01 ,    -0.174406673252838E-01 ,    -0.202956206947846E-02 , 
  25.71000 ,    -0.840845851251335E-02 ,     0.330021898020410E-01 ,     0.112588444953960E-02 ,     0.117310657078498E-01 ,     0.381829110207968E-02 ,     0.195332851601607E-01 ,     0.200069295231479E-01 ,    -0.154126154662814E-01 ,    -0.170712146251992E-01 ,     0.842082642621541E-03 , 
  25.73000 ,    -0.391685364375339E-02 ,     0.327497780859117E-01 ,     0.288533671132271E-02 ,     0.113725923396200E-01 ,     0.402079441927397E-02 ,     0.231228906806148E-01 ,     0.190153884391589E-01 ,    -0.379962528056950E-03 ,    -0.150169699165943E-01 ,     0.675873560916613E-02 , 
  25.75000 ,     0.173150801199544E-02 ,     0.315390592673801E-01 ,     0.429859425193455E-02 ,     0.120002231972474E-01 ,     0.359532305770579E-02 ,     0.259516937663782E-01 ,     0.167343760737817E-01 ,     0.139069579992874E-01 ,    -0.114656688975332E-01 ,     0.148063362219357E-01 , 
  25.77000 ,     0.743661911265646E-02 ,     0.294765863840434E-01 ,     0.496329137259241E-02 ,     0.135265118502170E-01 ,     0.265481370581414E-02 ,     0.276042867840614E-01 ,     0.138556927367385E-01 ,     0.237852950934240E-01 ,    -0.700464807855558E-02 ,     0.234705051734634E-01 , 
  25.79000 ,     0.120845349134065E-01 ,     0.267991962164843E-01 ,     0.469608170431290E-02 ,     0.155418820403463E-01 ,     0.141641016597188E-02 ,     0.278420850708641E-01 ,     0.111333731344659E-01 ,     0.268997765787489E-01 ,    -0.247981549343088E-02 ,     0.309400850928003E-01 , 
  25.81000 ,     0.147842548115265E-01 ,     0.238249289672027E-01 ,     0.356226050249897E-02 ,     0.173816478842563E-01 ,     0.138194820932329E-03 ,     0.266527280531945E-01 ,     0.922389259815366E-02 ,     0.227884856860829E-01 ,     0.122194649744326E-02 ,     0.354886217656114E-01 , 
  25.83000 ,     0.150586049101725E-01 ,     0.208889163272119E-01 ,     0.183556426864718E-02 ,     0.182715951547123E-01 ,    -0.951730460776084E-03 ,     0.242587609030234E-01 ,     0.855960578571149E-02 ,     0.129432202689948E-01 ,     0.340883680442342E-02 ,     0.358511959753286E-01 , 
  25.85000 ,     0.129461643118005E-01 ,     0.182776130860183E-01 ,    -0.982441929195371E-04 ,     0.175201052367842E-01 ,    -0.171548069608627E-02 ,     0.210814165176238E-01 ,     0.927922087199431E-02 ,     0.344261601328066E-03 ,     0.377388032756192E-02 ,     0.315130978150532E-01 , 
  25.87000 ,     0.899060116610294E-02 ,     0.161751830300536E-01 ,    -0.186549746102673E-02 ,     0.147098410817768E-01 ,    -0.213973632199205E-02 ,     0.176647304149381E-01 ,     0.112244275217239E-01 ,    -0.113905178899565E-01 ,     0.248452290729323E-02 ,     0.228449800651101E-01 , 
  25.89000 ,     0.411888707807767E-02 ,     0.146333178351784E-01 ,    -0.322081135300705E-02 ,     0.983870216730776E-02 ,    -0.233593331836032E-02 ,     0.145739588407897E-01 ,     0.139964834063393E-01 ,    -0.190032138667487E-01 ,     0.144152151874882E-03 ,     0.110524497103741E-01 , 
  25.91000 ,    -0.564951458474847E-03 ,     0.135707530909784E-01 ,    -0.412215102754911E-02 ,     0.336955801132230E-02 ,    -0.250694351906676E-02 ,     0.122883037679986E-01 ,     0.170542814664901E-01 ,    -0.204684241827910E-01 ,    -0.236818159260129E-02 ,    -0.205095711916802E-02 , 
  25.93000 ,    -0.402444642844870E-02 ,     0.128022936453789E-01 ,    -0.474295131351256E-02 ,    -0.383077691178391E-02 ,    -0.288949295188298E-02 ,     0.111098030487654E-01 ,     0.198287534895869E-01 ,    -0.155097855142760E-01 ,    -0.414014214838002E-02 ,    -0.143992184059203E-01 , 
  25.95000 ,    -0.551848898787308E-02 ,     0.120906620062805E-01 ,    -0.541675426609377E-02 ,    -0.106557450357006E-01 ,    -0.368765161449393E-02 ,     0.111073647554346E-01 ,     0.218283659370424E-01 ,    -0.563098457208832E-02 ,    -0.448724402243687E-02 ,    -0.240810290056597E-01 , 
  25.97000 ,    -0.476068782143847E-02 ,     0.112093753137812E-01 ,    -0.652850411290642E-02 ,    -0.159923438906021E-01 ,    -0.501477759517190E-02 ,     0.121078299859627E-01 ,     0.227161522574314E-01 ,     0.633472536276017E-02 ,    -0.316214184569309E-02 ,    -0.297110025324707E-01 , 
  25.99000 ,    -0.197417328150873E-02 ,     0.100023003363300E-01 ,    -0.838179275326044E-02 ,    -0.189704219131916E-01 ,    -0.685884446459908E-02 ,     0.137361320189034E-01 ,     0.223480545377992E-01 ,     0.170233308187898E-01 ,    -0.452907891184036E-03 ,    -0.306858740397099E-01 , 
  26.01000 ,     0.217025553393545E-02 ,     0.842615015899309E-02 ,    -0.110789445170589E-01 ,    -0.191684808739916E-01 ,    -0.907982016389887E-02 ,     0.154962218767854E-01 ,     0.207724931011386E-01 ,     0.234637990812304E-01 ,     0.286129649204776E-02 ,    -0.272731823209093E-01 , 
  26.03000 ,     0.671776757100229E-02 ,     0.656589107289250E-02 ,    -0.144487553434647E-01 ,    -0.167247771620091E-01 ,    -0.114393675751852E-01 ,     0.168757523068498E-01 ,     0.181993631357336E-01 ,     0.238753543309321E-01 ,     0.569195190501571E-02 ,    -0.205178274182650E-01 , 
  26.05000 ,     0.106563974253916E-01 ,     0.461904665492253E-02 ,    -0.180453236308395E-01 ,    -0.123238216999454E-01 ,    -0.136548026699697E-01 ,     0.174524884829526E-01 ,     0.149512408318677E-01 ,     0.181271350170978E-01 ,     0.691855757561263E-02 ,    -0.119923704236181E-01 , 
  26.07000 ,     0.131539383393569E-01 ,     0.285190348053221E-02 ,    -0.212234959709618E-01 ,    -0.705770086701715E-02 ,    -0.154631336984410E-01 ,     0.169801665167865E-01 ,     0.114099021702565E-01 ,     0.774514196332497E-02 ,     0.569318225710585E-02 ,    -0.345060993171529E-02 , 
  26.09000 ,     0.137492660931867E-01 ,     0.153707386387808E-02 ,    -0.232764888672739E-01 ,    -0.219182789362902E-02 ,    -0.166786706154505E-01 ,     0.154361009895814E-01 ,     0.796804110060938E-02 ,    -0.452392346208085E-02 ,     0.169404863652039E-02 ,     0.353677073130588E-02 , 
  26.11000 ,     0.124532992860838E-01 ,     0.886290515145452E-03 ,    -0.236043214421891E-01 ,     0.111171879555647E-02 ,    -0.172296940728070E-01 ,     0.130212184995065E-01 ,     0.499098999569581E-02 ,    -0.154633257944840E-01 ,    -0.473970884326416E-02 ,     0.788490633807184E-02 , 
  26.13000 ,     0.973617506301766E-02 ,     0.993667690892244E-03 ,    -0.218722020379066E-01 ,     0.204916199624060E-02 ,    -0.171654286164089E-01 ,     0.101134899323779E-01 ,     0.278831039693166E-02 ,    -0.222415607596340E-01 ,    -0.126319556321616E-01 ,     0.917354225307584E-02 , 
  26.15000 ,     0.640419484034523E-02 ,     0.180261397285203E-02 ,    -0.181185467846927E-01 ,     0.348707730906344E-03 ,    -0.166325215227415E-01 ,     0.718566139602646E-02 ,     0.159204071599013E-02 ,    -0.231398406105884E-01 ,    -0.205530535087105E-01 ,     0.767045468893951E-02 , 
  26.17000 ,     0.339630201858599E-02 ,     0.310454330350474E-02 ,    -0.127829856490913E-01 ,    -0.367761924027491E-02 ,    -0.158282725246767E-01 ,     0.470556398214625E-02 ,     0.153803043448834E-02 ,    -0.179604938569717E-01 ,    -0.269237541291836E-01 ,     0.420464786996406E-02 , 
  26.19000 ,     0.154906212439662E-02 ,     0.457060692382977E-02 ,    -0.664310981305831E-02 ,    -0.921560312122378E-02 ,    -0.149438723986686E-01 ,     0.304053865149047E-02 ,     0.264896023301403E-02 ,    -0.801694863072185E-02 ,    -0.303691969695455E-01 ,    -0.718881858275504E-04 , 
  26.21000 ,     0.138672217261680E-02 ,     0.581040136991313E-02 ,    -0.670450136064617E-03 ,    -0.151437622881419E-01 ,    -0.141133227841403E-01 ,     0.238601605228727E-02 ,     0.482119436995031E-02 ,     0.427739277145149E-02 ,    -0.300386209840944E-01 ,    -0.397218090546938E-02 , 
  26.23000 ,     0.298706689604918E-02 ,     0.644562737594721E-02 ,     0.416402908271328E-02 ,    -0.202945878615657E-01 ,    -0.133819165807220E-01 ,     0.273248652359477E-02 ,     0.782085296979348E-02 ,     0.160952114206916E-01 ,    -0.258130884705532E-01 ,    -0.654310319447643E-02 , 
  26.25000 ,     0.595580528487754E-02 ,     0.618332708333915E-02 ,     0.709166324370230E-02 ,    -0.237198202868230E-01 ,    -0.127026612218123E-01 ,     0.387637751762984E-02 ,     0.112958029517170E-01 ,     0.249586469948979E-01 ,    -0.183495529322544E-01 ,    -0.725541121708543E-02 , 
  26.27000 ,     0.951635467252108E-02 ,     0.487336265809818E-02 ,     0.770891265480469E-02 ,    -0.248974057952943E-01 ,    -0.119613043302515E-01 ,     0.547073156859914E-02 ,     0.148086555100278E-01 ,     0.293671971896926E-01 ,    -0.894864974566120E-02 ,    -0.607817976554070E-02 , 
  26.29000 ,     0.126942869999711E-01 ,     0.253819963072132E-02 ,     0.606322047714271E-02 ,    -0.238327874602151E-01 ,    -0.110227335294103E-01 ,     0.710319869411357E-02 ,     0.178913464529089E-01 ,     0.291214367231540E-01 ,     0.723986591011703E-03 ,    -0.343088327055520E-02 , 
  26.31000 ,     0.145529478349451E-01 ,    -0.630959451651734E-03 ,     0.264108221941036E-02 ,    -0.210334377287407E-01 ,    -0.978556942934851E-02 ,     0.838352752060586E-02 ,     0.201155586775328E-01 ,     0.252638218769440E-01 ,     0.899778736070493E-02 ,    -0.359917736951956E-04 , 
  26.33000 ,     0.144243008858666E-01 ,    -0.431044396953747E-02 ,    -0.174011003416387E-02 ,    -0.173664273183114E-01 ,    -0.822934027450213E-02 ,     0.902152111952859E-02 ,     0.211670088847566E-01 ,     0.196678419204184E-01 ,     0.145541999353800E-01 ,     0.328307168251988E-02 , 
  26.35000 ,     0.120798890397984E-01 ,    -0.810474342310718E-02 ,    -0.611263551449642E-02 ,    -0.138366813056134E-01 ,    -0.644037713355853E-02 ,     0.887941970868744E-02 ,     0.209075845230712E-01 ,     0.144057753507334E-01 ,     0.166972767936709E-01 ,     0.580437748997953E-02 , 
  26.37000 ,     0.780076276536464E-02 ,    -0.116185680624356E-01 ,    -0.957077113023178E-02 ,    -0.113416005837558E-01 ,    -0.460805831115594E-02 ,     0.798903823833530E-02 ,     0.194091749479353E-01 ,     0.110857569744219E-01 ,     0.154761734050348E-01 ,     0.706085298417248E-02 , 
  26.39000 ,     0.232899398346544E-02 ,    -0.145254869114828E-01 ,    -0.114667931974991E-01 ,    -0.104616940044136E-01 ,    -0.299083560071014E-02 ,     0.653215646203426E-02 ,     0.169474812420938E-01 ,     0.103542792510559E-01 ,     0.116341746120508E-01 ,     0.691187370977177E-02 , 
