 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.03000 ,     0.864469569730198E-02 ,    -0.721665238557475E-01 ,    -0.852203608658996E-02 ,    -0.255052129024537E-01 ,     0.146093280426160E-01 ,    -0.790858491138447E-01 ,    -0.693527744113511E-01 ,     0.182613721219566E-01 ,     0.247499551952900E-01 ,    -0.435784206438802E-01 , 
  24.05000 ,     0.132404392266459E-01 ,    -0.726270454804004E-01 ,    -0.831645270455147E-02 ,    -0.306214777239204E-01 ,     0.147615077770781E-01 ,    -0.818036669636248E-01 ,    -0.696964825511421E-01 ,     0.497783827881318E-01 ,     0.267606693246461E-01 ,    -0.508062307313513E-01 , 
  24.07000 ,     0.158715456610080E-01 ,    -0.726566519110664E-01 ,    -0.975388992085180E-02 ,    -0.336479545313908E-01 ,     0.146332555217250E-01 ,    -0.845078541952387E-01 ,    -0.699945926526827E-01 ,     0.670044842638715E-01 ,     0.251778004391281E-01 ,    -0.508733814891678E-01 , 
  24.09000 ,     0.162897243799110E-01 ,    -0.724117353193588E-01 ,    -0.130181587042946E-01 ,    -0.345732052372601E-01 ,     0.143335751292290E-01 ,    -0.866985650873133E-01 ,    -0.704276473718446E-01 ,     0.681598183746843E-01 ,     0.190637033914863E-01 ,    -0.432756597453454E-01 , 
  24.11000 ,     0.146550056538238E-01 ,    -0.721003289744210E-01 ,    -0.178763914575066E-01 ,    -0.338911632832274E-01 ,     0.140142203593770E-01 ,    -0.878990563127055E-01 ,    -0.711768643796022E-01 ,     0.549675557027485E-01 ,     0.825996427754510E-02 ,    -0.288593791950530E-01 , 
  24.13000 ,     0.114695014341035E-01 ,    -0.719431536868819E-01 ,    -0.237354211318880E-01 ,    -0.324206565780791E-01 ,     0.138146762797932E-01 ,    -0.877380583275355E-01 ,    -0.723838274197946E-01 ,     0.321593204353411E-01 ,    -0.643659219683292E-02 ,    -0.965553897918674E-02 , 
  24.15000 ,     0.744842896642066E-02 ,    -0.721285215875457E-01 ,    -0.297849885429538E-01 ,    -0.310482443961597E-01 ,     0.138121096044520E-01 ,    -0.860235864662523E-01 ,    -0.741044934634723E-01 ,     0.629539114219873E-02 ,    -0.233351443118297E-01 ,     0.115230871974635E-01 , 
  24.17000 ,     0.336069989885885E-02 ,    -0.727712479834208E-01 ,    -0.351901852777181E-01 ,    -0.304657494664092E-01 ,     0.139902369265047E-01 ,    -0.827921988600497E-01 ,    -0.762706690377854E-01 ,    -0.158099781667401E-01 ,    -0.401464407334529E-01 ,     0.316317809980569E-01 , 
  24.19000 ,    -0.124470292080810E-03 ,    -0.738851439937080E-01 ,    -0.392841448408138E-01 ,    -0.309739282528166E-01 ,     0.142357860462856E-01 ,    -0.783204935029336E-01 ,    -0.786726036548119E-01 ,    -0.286768288300001E-01 ,    -0.544473652684224E-01 ,     0.479709615596246E-01 , 
  24.21000 ,    -0.255286084603099E-02 ,    -0.753757332724503E-01 ,    -0.417130608098284E-01 ,    -0.324049089993332E-01 ,     0.143637305119492E-01 ,    -0.730919678862960E-01 ,    -0.809726556438350E-01 ,    -0.293835067119017E-01 ,    -0.642025613784207E-01 ,     0.586688469044656E-01 , 
  24.23000 ,    -0.374173264188928E-02 ,    -0.770552554830709E-01 ,    -0.424986526804032E-01 ,    -0.341834050995904E-01 ,     0.141647310228620E-01 ,    -0.677211805799249E-01 ,    -0.827527947558931E-01 ,    -0.181442460926902E-01 ,    -0.682128940722209E-01 ,     0.629730896968155E-01 , 
  24.25000 ,    -0.377197692836634E-02 ,    -0.786769041337493E-01 ,    -0.420047455905815E-01 ,    -0.355089314453097E-01 ,     0.134622349853164E-01 ,    -0.628466180953555E-01 ,    -0.835897739784884E-01 ,     0.187897140725710E-02 ,    -0.663758199716487E-01 ,     0.613002623471671E-01 , 
  24.27000 ,    -0.292557494710401E-02 ,    -0.799808476264898E-01 ,    -0.408191306949961E-01 ,    -0.356082870351747E-01 ,     0.121640110814846E-01 ,    -0.590115725216693E-01 ,    -0.831435096217328E-01 ,     0.254609883651939E-01 ,    -0.596881591239430E-01 ,     0.550468473853979E-01 , 
  24.29000 ,    -0.158956104119313E-02 ,    -0.807419689720306E-01 ,    -0.395831222798931E-01 ,    -0.339881155705089E-01 ,     0.102942090732902E-01 ,    -0.565566299227264E-01 ,    -0.812389192289790E-01 ,     0.466580169028355E-01 ,    -0.499859918553605E-01 ,     0.462166762626127E-01 , 
  24.31000 ,    -0.153092474805965E-03 ,    -0.808090514108208E-01 ,    -0.388139262766280E-01 ,    -0.306165750721973E-01 ,     0.799698389421141E-02 ,    -0.555467111028654E-01 ,    -0.779208755699623E-01 ,     0.602709107803891E-01 ,    -0.394831176999292E-01 ,     0.369561333397497E-01 , 
  24.33000 ,     0.107732384208425E-02 ,    -0.801273529395492E-01 ,    -0.387660067452115E-01 ,    -0.259813143778781E-01 ,     0.551002006411727E-02 ,    -0.557497452977522E-01 ,    -0.734665675852050E-01 ,     0.630680292926140E-01 ,    -0.302215701226086E-01 ,     0.291024639581359E-01 , 
  24.35000 ,     0.192696031974280E-02 ,    -0.787405717148417E-01 ,    -0.393669716648403E-01 ,    -0.210033888333083E-01 ,     0.311405109730823E-02 ,    -0.566739806262719E-01 ,    -0.683485740005030E-01 ,     0.544798261240937E-01 ,    -0.235715347589049E-01 ,     0.238402906689147E-01 , 
  24.37000 ,     0.236003814079053E-02 ,    -0.767730791923920E-01 ,    -0.402439400366856E-01 ,    -0.168250232153105E-01 ,     0.107069018994827E-02 ,    -0.576587036540299E-01 ,    -0.631533058371050E-01 ,     0.366175725242876E-01 ,    -0.199072281356966E-01 ,     0.215307429252440E-01 , 
  24.39000 ,     0.245024554956289E-02 ,    -0.743977788680513E-01 ,    -0.408329426937731E-01 ,    -0.145232555651014E-01 ,    -0.436025050485871E-03 ,    -0.580014477236585E-01 ,    -0.584703987577636E-01 ,     0.136409180948952E-01 ,    -0.185422181486163E-01 ,     0.217347387783121E-01 , 
  24.41000 ,     0.232892367535365E-02 ,    -0.717979501013123E-01 ,    -0.405425988597020E-01 ,    -0.148225035398868E-01 ,    -0.133981002239869E-02 ,    -0.570963210032729E-01 ,    -0.547763546251264E-01 ,    -0.934080056195153E-02 ,    -0.179429181108873E-01 ,     0.234075160453440E-01 , 
  24.43000 ,     0.212945467292609E-02 ,    -0.691322685042740E-01 ,    -0.389294496213298E-01 ,    -0.178813684351572E-01 ,    -0.170401723445894E-02 ,    -0.545549451038371E-01 ,    -0.523381668293729E-01 ,    -0.275403512948007E-01 ,    -0.161687638786788E-01 ,     0.252057532930829E-01 , 
  24.45000 ,     0.194503879946003E-02 ,    -0.665107286300387E-01 ,    -0.358393345887392E-01 ,    -0.232117306196501E-01 ,    -0.170230671288807E-02 ,    -0.502845660332994E-01 ,    -0.511590020027876E-01 ,    -0.376136952569881E-01 ,    -0.114295851611081E-01 ,     0.258290683689021E-01 , 
  24.47000 ,     0.181091267605289E-02 ,    -0.639858865104125E-01 ,    -0.314777207339167E-01 ,    -0.297556344401804E-01 ,    -0.157301573860955E-02 ,    -0.445066646860807E-01 ,    -0.509789473435074E-01 ,    -0.383587147488081E-01 ,    -0.261961809017519E-02 ,     0.243175156380308E-01 , 
  24.49000 ,     0.171318935706074E-02 ,    -0.615596001445300E-01 ,    -0.263896930095867E-01 ,    -0.361058195638216E-01 ,    -0.155872248368219E-02 ,    -0.377119985242661E-01 ,    -0.513314356235699E-01 ,    -0.308388340030552E-01 ,     0.103085283108533E-01 ,     0.202443092263490E-01 , 
  24.51000 ,     0.161760537464088E-02 ,    -0.592014002543768E-01 ,    -0.213528635711544E-01 ,    -0.408191109174843E-01 ,    -0.184616326761628E-02 ,    -0.305616612625554E-01 ,    -0.516431759022604E-01 ,    -0.179318622373608E-01 ,     0.262285928583528E-01 ,     0.137727044710426E-01 , 
  24.53000 ,     0.150515178171489E-02 ,    -0.568718169594265E-01 ,    -0.172080921199929E-01 ,    -0.427476061487568E-01 ,    -0.252149456983239E-02 ,    -0.237553725093540E-01 ,    -0.513553461016827E-01 ,    -0.345124719105053E-02 ,     0.430197950275770E-01 ,     0.557971104422554E-02 , 
  24.55000 ,     0.139963488146147E-02 ,    -0.545431178927886E-01 ,    -0.146682778528827E-01 ,    -0.413069657879310E-01 ,    -0.355194719875548E-02 ,    -0.178951542562652E-01 ,    -0.500389181507736E-01 ,     0.890998506384843E-02 ,     0.580038504912029E-01 ,    -0.332122274808163E-02 , 
  24.57000 ,     0.137514517288807E-02 ,    -0.522111537978599E-01 ,    -0.141508598470886E-01 ,    -0.366156702523533E-01 ,    -0.479821483098494E-02 ,    -0.133732266607110E-01 ,    -0.474785082194079E-01 ,     0.165281240569210E-01 ,     0.685396018224695E-01 ,    -0.118077391037121E-01 , 
  24.59000 ,     0.153827902022959E-02 ,    -0.498949718028288E-01 ,    -0.156738559118690E-01 ,    -0.294702950938729E-01 ,    -0.605415813182624E-02 ,    -0.103072169467968E-01 ,    -0.437067237505561E-01 ,     0.184472027568275E-01 ,     0.726354857732820E-01 ,    -0.188708824076466E-01 , 
  24.61000 ,     0.198868213252818E-02 ,    -0.476247043335851E-01 ,    -0.188398724655195E-01 ,    -0.211618923065671E-01 ,    -0.710354972127035E-02 ,    -0.853496277871825E-02 ,    -0.389827723917060E-01 ,     0.154869220725309E-01 ,     0.694344397728651E-01 ,    -0.237857063888836E-01 , 
  24.63000 ,     0.276943762397407E-02 ,    -0.454219048606018E-01 ,    -0.229114581990103E-01 ,    -0.131774327419598E-01 ,    -0.777935265503760E-02 ,    -0.766781625469651E-02 ,    -0.337222242478556E-01 ,     0.985626404367823E-02 ,     0.594553804134299E-01 ,    -0.262023856108854E-01 , 
  24.65000 ,     0.382356105188921E-02 ,    -0.432789670871367E-01 ,    -0.269596941789210E-01 ,    -0.685824653351930E-02 ,    -0.801045961478386E-02 ,    -0.718850399107884E-02 ,    -0.283960773763922E-01 ,     0.440127242035276E-02 ,     0.445326720622048E-01 ,    -0.261526443648862E-01 , 
  24.67000 ,     0.497282635069532E-02 ,    -0.411448408401593E-01 ,    -0.300512397268527E-01 ,    -0.309753834159661E-02 ,    -0.784403376289223E-02 ,    -0.657020466924745E-02 ,    -0.234239468851216E-01 ,     0.170899384645743E-02 ,     0.274659190252484E-01 ,    -0.239866390781734E-01 , 
  24.69000 ,     0.593010110590139E-02 ,    -0.389227602563975E-01 ,    -0.314311037413684E-01 ,    -0.214890309891112E-02 ,    -0.743774685319460E-02 ,    -0.538965393088929E-02 ,    -0.190867186268494E-01 ,     0.332066890979512E-02 ,     0.114596757359635E-01 ,    -0.202685809526452E-01 , 
  24.71000 ,     0.634751735459392E-02 ,    -0.364824990037253E-01 ,    -0.306608539375156E-01 ,    -0.358998063063260E-02 ,    -0.702373850107131E-02 ,    -0.340953446737300E-02 ,    -0.154783596647354E-01 ,     0.926943894644951E-02 ,    -0.519856415210912E-03 ,    -0.156629391765433E-01 , 
  24.73000 ,     0.589247714208769E-02 ,    -0.336855974900302E-01 ,    -0.276838797359651E-01 ,    -0.644702226207637E-02 ,    -0.685312961653559E-02 ,    -0.613424374088484E-03 ,    -0.125062742483416E-01 ,     0.180630522165901E-01 ,    -0.632741394223044E-02 ,    -0.108374801559092E-01 , 
  24.75000 ,     0.433454125418367E-02 ,    -0.304181510187644E-01 ,    -0.228074621316045E-01 ,    -0.944684913065739E-02 ,    -0.713467454671008E-02 ,     0.281186247739401E-02 ,    -0.993728974330999E-02 ,     0.271071477440493E-01 ,    -0.503425206341929E-02 ,    -0.639761915151038E-02 , 
  24.77000 ,     0.162127591923328E-02 ,    -0.266231561067891E-01 ,    -0.166111284119727E-01 ,    -0.113322470451420E-01 ,    -0.798248125097078E-02 ,     0.653940934930048E-02 ,    -0.747516353808507E-02 ,     0.334439282089548E-01 ,     0.294308382295386E-02 ,    -0.285296777193506E-02 , 
  24.79000 ,    -0.207823315458019E-02 ,    -0.223238278148876E-01 ,    -0.980721645265163E-02 ,    -0.111627209887858E-01 ,    -0.938538621695802E-02 ,     0.101935294466502E-01 ,    -0.484819802069043E-02 ,     0.345968188633182E-01 ,     0.159970822776985E-01 ,    -0.605995433347735E-03 , 
  24.81000 ,    -0.637706434336603E-02 ,    -0.176309609669416E-01 ,    -0.308888293864176E-02 ,    -0.852799107390939E-02 ,    -0.112051845347819E-01 ,     0.134463525068962E-01 ,    -0.188388298458158E-02 ,     0.292860058586783E-01 ,     0.317181919490670E-01 ,     0.524120456909265E-04 , 
  24.83000 ,    -0.107253578061240E-01 ,    -0.127309722580753E-01 ,     0.299896165272907E-02 ,    -0.362495571854094E-02 ,    -0.132038750996462E-01 ,     0.160966806201819E-01 ,     0.144826066242248E-02 ,     0.178183861457928E-01 ,     0.474193701789456E-01 ,    -0.104608085239673E-02 , 
  24.85000 ,    -0.145077852182811E-01 ,    -0.785588646257335E-02 ,     0.813869839701494E-02 ,     0.281608917465001E-02 ,    -0.150931580078153E-01 ,     0.181135088124210E-01 ,     0.503551129155217E-02 ,     0.204687211191154E-02 ,     0.606725748704600E-01 ,    -0.392385660496528E-02 , 
  24.87000 ,    -0.171636910165369E-01 ,    -0.324107898318047E-02 ,     0.122563897861667E-01 ,     0.973242112779941E-02 ,    -0.165943166230246E-01 ,     0.196358983568995E-01 ,     0.866108213431488E-02 ,    -0.150874021660922E-01 ,     0.697393236397466E-01 ,    -0.842578303258110E-02 , 
  24.89000 ,    -0.183031320095990E-01 ,     0.920094807785790E-03 ,     0.154794213672884E-01 ,     0.160025744022497E-01 ,    -0.174945346400797E-01 ,     0.209317047411407E-01 ,     0.120716016802375E-01 ,    -0.303031327394617E-01 ,     0.738107628167458E-01 ,    -0.141927716118568E-01 , 
  24.91000 ,    -0.177915280696796E-01 ,     0.451444278448927E-02 ,     0.180536137988603E-01 ,     0.207218178885917E-01 ,    -0.176870556937529E-01 ,     0.223273326743435E-01 ,     0.150537658437276E-01 ,    -0.408129221869639E-01 ,     0.730238718832854E-01 ,    -0.206580931489506E-01 , 
  24.93000 ,    -0.157818939149071E-01 ,     0.753078377562288E-02 ,     0.202465719436548E-01 ,     0.234103834781099E-01 ,    -0.171869353823417E-01 ,     0.241269377592736E-01 ,     0.174989621449195E-01 ,    -0.450181287830696E-01 ,     0.682758534702017E-01 ,    -0.270818384254307E-01 , 
  24.95000 ,    -0.126853462486392E-01 ,     0.100599554319619E-01 ,     0.222649563950969E-01 ,     0.241046943293520E-01 ,    -0.161202770731375E-01 ,     0.265409682464576E-01 ,     0.194382609589400E-01 ,    -0.428795705679073E-01 ,     0.609044363071172E-01 ,    -0.326302101463506E-01 , 
  24.97000 ,    -0.908503118513114E-02 ,     0.122724197518675E-01 ,     0.242068694697405E-01 ,     0.233132440106987E-01 ,    -0.146911884193738E-01 ,     0.296405169440264E-01 ,     0.210383556070672E-01 ,    -0.358691799629118E-01 ,     0.523269649072452E-01 ,    -0.364934560477507E-01 , 
  24.99000 ,    -0.561227521643686E-02 ,     0.143781735941229E-01 ,     0.260588012058404E-01 ,     0.218539894329815E-01 ,    -0.131356592750623E-01 ,     0.333467187489386E-01 ,     0.225596030369168E-01 ,    -0.265224132897521E-01 ,     0.437308052092781E-01 ,    -0.380229618981578E-01 , 
  25.01000 ,    -0.281320575468310E-02 ,     0.165779618202749E-01 ,     0.277330366650391E-01 ,     0.206200340614636E-01 ,    -0.116739714583749E-01 ,     0.374553613831569E-01 ,     0.242874700427953E-01 ,    -0.177192154216744E-01 ,     0.358836419448986E-01 ,    -0.368584765452263E-01 , 
  25.03000 ,    -0.103685724771932E-02 ,     0.190170437726246E-01 ,     0.291298690867886E-01 ,     0.203374238067723E-01 ,    -0.104726344040911E-01 ,     0.416883165829179E-01 ,     0.264557689709895E-01 ,    -0.118933445830269E-01 ,     0.290926084454657E-01 ,    -0.330139690947264E-01 , 
  25.05000 ,    -0.371029379905840E-03 ,     0.217523917118245E-01 ,     0.302024854763812E-01 ,     0.213789461742391E-01 ,    -0.962352282316284E-02 ,     0.457574484452545E-01 ,     0.291822454059701E-01 ,    -0.103866322001148E-01 ,     0.232974958255752E-01 ,    -0.268967006117299E-01 , 
  25.07000 ,    -0.640909189539685E-03 ,     0.247412338862964E-01 ,     0.310025807197120E-01 ,     0.236812639769407E-01 ,    -0.914288130243305E-02 ,     0.494246591737923E-01 ,     0.324338287664715E-01 ,    -0.131222116706117E-01 ,     0.182476142250018E-01 ,    -0.192478381833465E-01 , 
  25.09000 ,    -0.147036886483589E-02 ,     0.278539472689494E-01 ,     0.316913156713012E-01 ,     0.267841754897792E-01 ,    -0.898755948827996E-02 ,     0.525439681607866E-01 ,     0.360310657414159E-01 ,    -0.186809884306207E-01 ,     0.136935068979919E-01 ,    -0.110112206141798E-01 , 
  25.11000 ,    -0.239057595777094E-02 ,     0.309085815482897E-01 ,     0.325111135923202E-01 ,     0.299779472664231E-01 ,    -0.908166404108841E-02 ,     0.550771746573224E-01 ,     0.396909908869629E-01 ,    -0.247535187713782E-01 ,     0.952773702099611E-02 ,    -0.315510632646299E-02 , 
  25.13000 ,    -0.296888259806554E-02 ,     0.337190945640172E-01 ,     0.337257893184373E-01 ,     0.325161793154328E-01 ,    -0.934480862007023E-02 ,     0.570820769860788E-01 ,     0.430976390265944E-01 ,    -0.288358561036114E-01 ,     0.583134262768316E-02 ,     0.351496950801882E-02 , 
  25.15000 ,    -0.292583971736307E-02 ,     0.361459356228046E-01 ,     0.355461833976210E-01 ,     0.338349275163303E-01 ,    -0.971372586442495E-02 ,     0.586793862521712E-01 ,     0.459821815728329E-01 ,    -0.289712019901678E-01 ,     0.281688515719124E-02 ,     0.850954922727014E-02 , 
  25.17000 ,    -0.221097059909046E-02 ,     0.381367679614664E-01 ,     0.380630951379003E-01 ,     0.337180404291228E-01 ,    -0.101518657988335E-01 ,     0.600095192803353E-01 ,     0.481921285490073E-01 ,    -0.243275870396684E-01 ,     0.694733903971457E-03 ,     0.117380316157227E-01 , 
  25.19000 ,    -0.101804476398388E-02 ,     0.397471200250501E-01 ,     0.412075948666404E-01 ,     0.323638496210076E-01 ,    -0.106458151327034E-01 ,     0.611921683054296E-01 ,     0.497318054874631E-01 ,    -0.154484096789649E-01 ,    -0.484376249549096E-03 ,     0.134994718562629E-01 , 
  25.21000 ,     0.264403178978077E-03 ,     0.411351834784189E-01 ,     0.447512603339508E-01 ,     0.303352912887249E-01 ,    -0.111916576917655E-01 ,     0.622996470190008E-01 ,     0.507636366128700E-01 ,    -0.410463013636522E-02 ,    -0.948237368125352E-03 ,     0.143814155220891E-01 , 
  25.23000 ,     0.115533813418210E-02 ,     0.425308521357545E-01 ,     0.483476742521328E-01 ,     0.284070062128487E-01 ,    -0.117775004936452E-01 ,     0.633502039117638E-01 ,     0.515697217413183E-01 ,     0.721055803666431E-02 ,    -0.123192904764521E-02 ,     0.150890878767551E-01 , 
  25.25000 ,     0.121087659630852E-02 ,     0.441850929924005E-01 ,     0.516048185566171E-01 ,     0.273506252827039E-01 ,    -0.123694245075044E-01 ,     0.643212297786113E-01 ,     0.524832057445698E-01 ,     0.160025671778571E-01 ,    -0.209245025553129E-02 ,     0.162449092728418E-01 , 
  25.27000 ,     0.148687086961228E-03 ,     0.463104883981606E-01 ,     0.541691287616975E-01 ,     0.277160352868422E-01 ,    -0.129068108729162E-01 ,     0.651763622517245E-01 ,     0.538064454158370E-01 ,     0.205074586750659E-01 ,    -0.432169937070824E-02 ,     0.182067507798167E-01 , 
  25.29000 ,    -0.206468078672809E-02 ,     0.490261874896433E-01 ,     0.557984704444898E-01 ,     0.296676342922859E-01 ,    -0.133097576406242E-01 ,     0.658965477336144E-01 ,     0.557360974193613E-01 ,     0.202250360970116E-01 ,    -0.850491786785643E-02 ,     0.209502170781161E-01 , 
  25.31000 ,    -0.518657941099885E-02 ,     0.523199768649754E-01 ,     0.564042196881685E-01 ,     0.329201889655410E-01 ,    -0.134971231165053E-01 ,     0.665042073836787E-01 ,     0.583132564517671E-01 ,     0.160956283945734E-01 ,    -0.147940807703497E-01 ,     0.240460073909205E-01 , 
  25.33000 ,    -0.873954528712726E-02 ,     0.560367999680679E-01 ,     0.560512268327697E-01 ,     0.367927496638966E-01 ,    -0.134098830653065E-01 ,     0.670719519583915E-01 ,     0.614102636293427E-01 ,     0.102607591684928E-01 ,    -0.227686220268424E-01 ,     0.267412805804645E-01 , 
  25.35000 ,    -0.121125088390994E-01 ,     0.598975339214214E-01 ,     0.549163706852212E-01 ,     0.403680690648600E-01 ,    -0.130321698883276E-01 ,     0.677120879716627E-01 ,     0.647565284349087E-01 ,     0.546390656409314E-02 ,    -0.314374712511310E-01 ,     0.281291548760589E-01 , 
  25.37000 ,    -0.146982829746628E-01 ,     0.635453621346145E-01 ,     0.532183495103903E-01 ,     0.427172422904190E-01 ,    -0.124023510719438E-01 ,     0.685490584696509E-01 ,     0.679960859995560E-01 ,     0.425032207164799E-02 ,    -0.394007858101353E-01 ,     0.273689498511527E-01 , 
  25.39000 ,    -0.160342514360110E-01 ,     0.666110650719229E-01 ,     0.511399216185675E-01 ,     0.431320761546229E-01 ,    -0.116089248716645E-01 ,     0.696822786097958E-01 ,     0.707621031223763E-01 ,     0.818587201351585E-02 ,    -0.451461314476939E-01 ,     0.239067403973391E-01 , 
  25.41000 ,    -0.159118049851983E-01 ,     0.687842979142857E-01 ,     0.487664891540684E-01 ,     0.413054573305996E-01 ,    -0.107702755138894E-01 ,     0.711500480350502E-01 ,     0.727500063243421E-01 ,     0.173165303592321E-01 ,    -0.474139690300171E-01 ,     0.176444401977294E-01 , 
  25.43000 ,    -0.144271985129405E-01 ,     0.698763584405041E-01 ,     0.460607836731491E-01 ,     0.374132566755603E-01 ,    -0.100022817883146E-01 ,     0.729054269216207E-01 ,     0.737721160526358E-01 ,     0.300307915764047E-01 ,    -0.455424033353316E-01 ,     0.901637264643143E-02 , 
  25.45000 ,    -0.119604690851462E-01 ,     0.698614169444999E-01 ,     0.428834057948718E-01 ,     0.320765771270621E-01 ,    -0.938199261051536E-02 ,     0.748120673531250E-01 ,     0.737821629462317E-01 ,     0.433817434861214E-01 ,    -0.396989037564647E-01 ,    -0.104735840594362E-02 , 
  25.47000 ,    -0.908650003610558E-02 ,     0.688873786233485E-01 ,     0.390556991188675E-01 ,     0.262138249032631E-01 ,    -0.891777839333284E-02 ,     0.766627711801427E-01 ,     0.728662639182669E-01 ,     0.538014811883019E-01 ,    -0.309289900609784E-01 ,    -0.112661670508708E-01 , 
  25.49000 ,    -0.643898337104266E-02 ,     0.672535969865307E-01 ,     0.344484977292126E-01 ,     0.208201954171602E-01 ,    -0.853574080074465E-02 ,     0.782174187444210E-01 ,     0.712056139407786E-01 ,     0.580311242448177E-01 ,    -0.209940768365657E-01 ,    -0.202341982757202E-01 , 
  25.51000 ,    -0.455981541717854E-02 ,     0.653592923700853E-01 ,     0.290713122682531E-01 ,     0.167304683740787E-01 ,    -0.808866139372429E-02 ,     0.792515548649253E-01 ,     0.690230115786232E-01 ,     0.540247929044334E-01 ,    -0.120226992820457E-01 ,    -0.266790271404987E-01 , 
  25.53000 ,    -0.377041454996201E-02 ,     0.636323820204360E-01 ,     0.231341989710069E-01 ,     0.144248434610273E-01 ,    -0.738813502219414E-02 ,     0.796038038879619E-01 ,     0.665286398304277E-01 ,     0.415840165143346E-01 ,    -0.604811836541466E-02 ,    -0.297002272832422E-01 , 
  25.55000 ,    -0.409652594993777E-02 ,     0.624523081721220E-01 ,     0.170598716364468E-01 ,     0.139260402355946E-01 ,    -0.625414786028498E-02 ,     0.792102868092106E-01 ,     0.638795260845090E-01 ,     0.225422022565281E-01 ,    -0.453808139596644E-02 ,    -0.289389091970528E-01 , 
  25.57000 ,    -0.526539434960552E-02 ,     0.620815943250667E-01 ,     0.114355253895218E-01 ,     0.148121312491698E-01 ,    -0.457090356678569E-02 ,     0.781173621920854E-01 ,     0.611622390718247E-01 ,     0.431694484666560E-03 ,    -0.803021493272337E-02 ,    -0.246445907644171E-01 , 
  25.59000 ,    -0.677676622036365E-02 ,     0.626190774856449E-01 ,     0.690948487990520E-02 ,     0.163398141726578E-01 ,    -0.233472040762619E-02 ,     0.764694886029257E-01 ,     0.584011134119610E-01 ,    -0.203002040607010E-01 ,    -0.159661868393552E-01 ,    -0.176278343905127E-01 , 
  25.61000 ,    -0.803123055469409E-02 ,     0.639834632773146E-01 ,     0.405319066638515E-02 ,     0.176447900037500E-01 ,     0.319689643018612E-03 ,     0.744753564337454E-01 ,     0.555867071468562E-01 ,    -0.353399969956196E-01 ,    -0.267734729982977E-01 ,    -0.911082062684466E-02 , 
  25.63000 ,    -0.848528250208778E-02 ,     0.659299367125358E-01 ,     0.322010929574513E-02 ,     0.179668096350051E-01 ,     0.312414428249726E-02 ,     0.723609657675992E-01 ,     0.527134178161600E-01 ,    -0.415612217104885E-01 ,    -0.381855631400732E-01 ,    -0.508132351757268E-03 , 
  25.65000 ,    -0.779565143859455E-02 ,     0.680962372183505E-01 ,     0.443676571640732E-02 ,     0.168416002013717E-01 ,     0.571576340532151E-02 ,     0.703215535373903E-01 ,     0.498127917207063E-01 ,    -0.378139016587995E-01 ,    -0.477337238731169E-01 ,     0.681770510736955E-02 , 
  25.67000 ,    -0.591757944201562E-02 ,     0.700691205967056E-01 ,     0.735592518395471E-02 ,     0.142114888957076E-01 ,     0.770402795160580E-02 ,     0.684843323236757E-01 ,     0.469706768258891E-01 ,    -0.252435458430240E-01 ,    -0.533002631519125E-01 ,     0.117791313163635E-01 , 
  25.69000 ,    -0.313240309913006E-02 ,     0.714585247079436E-01 ,     0.112888743630243E-01 ,     0.104284158136522E-01 ,     0.875306231412033E-02 ,     0.668908814317610E-01 ,     0.443214852265703E-01 ,    -0.704923220438970E-02 ,    -0.536055654155268E-01 ,     0.137256615470858E-01 , 
  25.71000 ,     0.354428114412119E-05 ,     0.719656655120866E-01 ,     0.153156952080996E-01 ,     0.615132623030573E-02 ,     0.866120679560776E-02 ,     0.655025749667593E-01 ,     0.420199632943301E-01 ,     0.122681336132631E-01 ,    -0.485138509253343E-01 ,     0.125209033229833E-01 , 
  25.73000 ,     0.277800821675318E-02 ,     0.714328365125914E-01 ,     0.184536822337858E-01 ,     0.216721460185104E-02 ,     0.741907746269783E-02 ,     0.642261238927527E-01 ,     0.401979723212014E-01 ,     0.279857159399023E-01 ,    -0.390831220854150E-01 ,     0.852864053731765E-02 , 
  25.75000 ,     0.448292553386497E-02 ,     0.698664725292722E-01 ,     0.198492332105756E-01 ,    -0.815727513192825E-03 ,     0.523090077500742E-02 ,     0.629508705642052E-01 ,     0.389188205970739E-01 ,     0.362994555837050E-01 ,    -0.273437015805604E-01 ,     0.251979769416986E-02 , 
  25.77000 ,     0.457871766390417E-02 ,     0.674302583270480E-01 ,     0.189514220868858E-01 ,    -0.234821273961555E-02 ,     0.249134888705513E-02 ,     0.615863998524902E-01 ,     0.381431895270082E-01 ,     0.352401049426071E-01 ,    -0.158531431972211E-01 ,    -0.447476680998281E-02 , 
  25.79000 ,     0.282467428492598E-02 ,     0.644106671158713E-01 ,     0.156280231267955E-01 ,    -0.234678044986492E-02 ,    -0.280184904533610E-03 ,     0.600891814295725E-01 ,     0.377181691894622E-01 ,     0.251338955905685E-01 ,    -0.712791147435113E-02 ,    -0.113343334638469E-01 , 
  25.81000 ,    -0.654940635972934E-03 ,     0.611622336569842E-01 ,     0.101966543690550E-01 ,    -0.110138027449926E-02 ,    -0.253613278293544E-02 ,     0.584703182208695E-01 ,     0.373949892881358E-01 ,     0.849137922813920E-02 ,    -0.308141272736015E-02 ,    -0.170108095882279E-01 , 
