 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  24.63000 ,     0.421286576035259E-02 ,    -0.942684255310379E-02 ,     0.926474169963363E-03 ,     0.658898415949047E-02 ,     0.563944210674595E-02 ,    -0.511927573335830E-02 ,    -0.149824345247352E-01 ,    -0.166239895077400E-01 ,     0.931935671208902E-02 ,    -0.720813301799115E-02 , 
  24.65000 ,     0.159212812885413E-02 ,    -0.862610881488591E-02 ,    -0.170611948857433E-02 ,     0.839162823737083E-02 ,     0.627792425641033E-02 ,    -0.704212946001573E-02 ,    -0.108282359293162E-01 ,    -0.407909636219539E-01 ,     0.108802595468840E-01 ,    -0.340840056967900E-02 , 
  24.67000 ,    -0.179597951396216E-02 ,    -0.774687817332301E-02 ,    -0.525142956814614E-02 ,     0.884300986909433E-02 ,     0.653387862306974E-02 ,    -0.916424015487799E-02 ,    -0.725656625401665E-02 ,    -0.589978437977434E-01 ,     0.101463696255824E-01 ,     0.957015585462055E-04 , 
  24.69000 ,    -0.557615688389928E-02 ,    -0.676363367049446E-02 ,    -0.899984154581135E-02 ,     0.778754742613862E-02 ,     0.644810485933601E-02 ,    -0.110139094492141E-01 ,    -0.485943877402762E-02 ,    -0.680349824514844E-01 ,     0.789608608506561E-02 ,     0.242887979528740E-02 , 
  24.71000 ,    -0.933650533186550E-02 ,    -0.568069406113302E-02 ,    -0.120349712695959E-01 ,     0.540314905936596E-02 ,     0.607274140118454E-02 ,    -0.121743852919212E-01 ,    -0.389682172206813E-02 ,    -0.667922869268665E-01 ,     0.532271142260834E-02 ,     0.295817933662775E-02 , 
  24.73000 ,    -0.126711307266846E-01 ,    -0.452481255230514E-02 ,    -0.134508194665634E-01 ,     0.217191187835795E-02 ,     0.547452946585524E-02 ,    -0.123694458400322E-01 ,    -0.426516336723018E-02 ,    -0.564254168229974E-01 ,     0.365652421672493E-02 ,     0.142998541399681E-02 , 
  24.75000 ,    -0.152218284968033E-01 ,    -0.333323267023845E-02 ,    -0.125859124791712E-01 ,    -0.122228123334223E-02 ,     0.473834233342246E-02 ,    -0.115181445554357E-01 ,    -0.555777480615095E-02 ,    -0.399575214032109E-01 ,     0.378283249740044E-02 ,    -0.196950407776277E-02 , 
  24.77000 ,    -0.167171576227899E-01 ,    -0.214041803261950E-02 ,    -0.921343123840210E-02 ,    -0.404546651534388E-02 ,     0.396655400841989E-02 ,    -0.974674794085643E-02 ,    -0.719749153655277E-02 ,    -0.214372675443382E-01 ,     0.596315308223358E-02 ,    -0.664266658987163E-02 , 
  24.79000 ,    -0.170059190644216E-01 ,    -0.966759796737252E-03 ,    -0.363526170267223E-02 ,    -0.567843065111654E-02 ,     0.327134949722114E-02 ,    -0.735571290304860E-02 ,    -0.860436279339608E-02 ,    -0.488554069107227E-02 ,     0.973797234551976E-02 ,    -0.116922425449929E-01 , 
  24.81000 ,    -0.160804487416225E-01 ,     0.188079687507800E-03 ,     0.334925203663038E-02 ,    -0.575516439766928E-02 ,     0.275983942321136E-02 ,    -0.474973916425475E-02 ,    -0.935342617021487E-02 ,     0.668910437714301E-02 ,     0.140397153447677E-01 ,    -0.160945967292394E-01 , 
  24.83000 ,    -0.140842205874643E-01 ,     0.134573721324418E-02 ,     0.105979318442106E-01 ,    -0.424199173887277E-02 ,     0.251489970522191E-02 ,    -0.234713537808022E-02 ,    -0.928167428882575E-02 ,     0.119537499475925E-01 ,     0.174869118807773E-01 ,    -0.189005475195324E-01 , 
  24.85000 ,    -0.112989202118124E-01 ,     0.254367517983028E-02 ,     0.168703079186483E-01 ,    -0.143916559287415E-02 ,     0.257696484786382E-02 ,    -0.489103191554961E-03 ,    -0.851782162771538E-02 ,     0.114345745467963E-01 ,     0.187804966195490E-01 ,    -0.194245547431259E-01 , 
  24.87000 ,    -0.810881293740063E-02 ,     0.382514885598045E-02 ,     0.211048215219087E-01 ,     0.209415778608225E-02 ,     0.293272454067720E-02 ,     0.630855568795583E-03 ,    -0.742947411263089E-02 ,     0.719545821730530E-02 ,     0.170941170328706E-01 ,    -0.173853013477159E-01 , 
  24.89000 ,    -0.494462338216563E-02 ,     0.522717557584815E-02 ,     0.226616520000359E-01 ,     0.567203833158219E-02 ,     0.351544662005735E-02 ,     0.100217620368607E-02 ,    -0.650422575345027E-02 ,     0.212321850616951E-02 ,     0.123501160325426E-01 ,    -0.129699513598238E-01 , 
  24.91000 ,    -0.221431068443449E-02 ,     0.676954155100226E-02 ,     0.214711465165003E-01 ,     0.863803168982801E-02 ,     0.421871543327364E-02 ,     0.790191464806257E-03 ,    -0.619834705191257E-02 ,    -0.966611965706177E-03 ,     0.530175749398924E-02 ,    -0.680881538478001E-02 , 
  24.93000 ,    -0.232643858581440E-03 ,     0.844764869797892E-02 ,     0.180501373171902E-01 ,     0.105077950291073E-01 ,     0.492152423142597E-02 ,     0.289575469126442E-03 ,    -0.679471898956203E-02 ,    -0.148288258135753E-03 ,    -0.260717726004436E-02 ,     0.135891304381985E-03 , 
  24.95000 ,     0.836130780447333E-03 ,     0.102311103541503E-01 ,     0.133805881431584E-01 ,     0.110648477315803E-01 ,     0.551901816843673E-02 ,    -0.150140961715519E-03 ,    -0.830858470605956E-02 ,     0.509665223740583E-02 ,    -0.957528933536314E-02 ,     0.674715668532579E-02 , 
  24.97000 ,     0.100907805785654E-02 ,     0.120686447836485E-01 ,     0.867898737004274E-02 ,     0.103891125841602E-01 ,     0.595088603700346E-02 ,    -0.209391966767065E-03 ,    -0.104665295592750E-01 ,     0.137967605675711E-01 ,    -0.138869015831692E-01 ,     0.119633217581307E-01 , 
  24.99000 ,     0.479750591811158E-03 ,     0.138982910030200E-01 ,     0.511211134280567E-02 ,     0.881529958872057E-02 ,     0.621925097089043E-02 ,     0.325763887731289E-03 ,    -0.127644571752106E-01 ,     0.238501784413218E-01 ,    -0.143527065933821E-01 ,     0.149815928886497E-01 , 
  25.01000 ,    -0.424036106097048E-03 ,     0.156606306375148E-01 ,     0.352826491774547E-02 ,     0.683566007362915E-02 ,     0.639013504475392E-02 ,     0.151414447608727E-02 ,    -0.145894321563336E-01 ,     0.327075304250476E-01 ,    -0.106327666555123E-01 ,     0.154156497576068E-01 , 
  25.03000 ,    -0.131299355443197E-02 ,     0.173118611177994E-01 ,     0.426934678006061E-02 ,     0.497463904037673E-02 ,     0.657670959686162E-02 ,     0.324687667791101E-02 ,    -0.153735800381123E-01 ,     0.381692322435919E-01 ,    -0.335513283243230E-02 ,     0.133758505240329E-01 , 
  25.05000 ,    -0.182500431650798E-02 ,     0.188334468728100E-01 ,     0.710892525891038E-02 ,     0.366828974498854E-02 ,     0.690754449811224E-02 ,     0.527406757357819E-02 ,    -0.147400565483915E-01 ,     0.390587153430294E-01 ,     0.600541660181270E-02 ,     0.945445067790333E-02 , 
  25.07000 ,    -0.170991529481912E-02 ,     0.202357380719381E-01 ,     0.113299668539406E-01 ,     0.317789759879936E-02 ,     0.748756871381396E-02 ,     0.726424940749848E-02 ,    -0.126034223876292E-01 ,     0.355720752494462E-01 ,     0.154628621790115E-01 ,     0.461595996670001E-02 , 
  25.09000 ,    -0.890238473262533E-03 ,     0.215542748462256E-01 ,     0.159208819733031E-01 ,     0.355634966980807E-02 ,     0.836213743615420E-02 ,     0.888298217759129E-02 ,    -0.919881990471916E-02 ,     0.292008029548501E-01 ,     0.229886759203336E-01 ,     0.111162891933735E-04 , 
  25.11000 ,     0.518015675935570E-03 ,     0.228392113608210E-01 ,     0.198390029387369E-01 ,     0.467059436877557E-02 ,     0.949458177209526E-02 ,     0.987296998119606E-02 ,    -0.503285578047479E-02 ,     0.222501448919319E-01 ,     0.269976851549787E-01 ,    -0.325147424159712E-02 , 
  25.13000 ,     0.223139213284265E-02 ,     0.241400143663465E-01 ,     0.222740065921629E-01 ,     0.626831966372640E-02 ,     0.107647103496070E-01 ,     0.101179138773138E-01 ,    -0.769140008272958E-03 ,     0.170954532039678E-01 ,     0.267292166448424E-01 ,    -0.433230883007281E-02 , 
  25.15000 ,     0.386780172987066E-02 ,     0.254889065826948E-01 ,     0.228443834895592E-01 ,     0.806586285573341E-02 ,     0.119905447610792E-01 ,     0.967599247790436E-02 ,     0.292220417143735E-02 ,     0.153983990086394E-01 ,     0.224270224664470E-01 ,    -0.284126601873755E-02 , 
  25.17000 ,     0.504306843361454E-02 ,     0.268870979499707E-01 ,     0.216777083602576E-01 ,     0.983022833677539E-02 ,     0.129693761568109E-01 ,     0.877543876224993E-02 ,     0.551322500006195E-02 ,     0.175210301270262E-01 ,     0.152716220453386E-01 ,     0.106682746401902E-02 , 
  25.19000 ,     0.547235285267119E-02 ,     0.282974926906380E-01 ,     0.193556896388583E-01 ,     0.114318044485991E-01 ,     0.135286550892366E-01 ,     0.777270454722992E-02 ,     0.672855001961598E-02 ,     0.223229359491057E-01 ,     0.708091386689923E-02 ,     0.670410665819059E-02 , 
  25.21000 ,     0.505099515198158E-02 ,     0.296462998283889E-01 ,     0.167400424882557E-01 ,     0.128546072222384E-01 ,     0.135738245859146E-01 ,     0.708147554037671E-02 ,     0.659171246181811E-02 ,     0.274191640125927E-01 ,    -0.146613587269476E-03 ,     0.129711647121056E-01 , 
  25.23000 ,     0.389297198863701E-02 ,     0.308340473154431E-01 ,     0.147261417357568E-01 ,     0.141645167444705E-01 ,     0.131200325508550E-01 ,     0.708675145013201E-02 ,     0.539857286145620E-02 ,     0.298436292474070E-01 ,    -0.473191258895198E-02 ,     0.185680302641360E-01 , 
  25.25000 ,     0.231453629369174E-02 ,     0.317543163001632E-01 ,     0.139901986405154E-01 ,     0.154489980468772E-01 ,     0.122979604856236E-01 ,     0.806120763878840E-02 ,     0.362773998824508E-02 ,     0.269418136904481E-01 ,    -0.573346283587341E-02 ,     0.222551997528284E-01 , 
  25.27000 ,     0.763695678686530E-03 ,     0.323165700716598E-01 ,     0.147974752534053E-01 ,     0.167504424476345E-01 ,     0.113301129108731E-01 ,     0.101006145688957E-01 ,     0.181345627743815E-02 ,     0.172421857886381E-01 ,    -0.317881587313909E-02 ,     0.231130561827455E-01 , 
  25.29000 ,    -0.290084126715781E-03 ,     0.324682235976981E-01 ,     0.169232579671172E-01 ,     0.180170566681334E-01 ,     0.104813768812186E-01 ,     0.130914081999139E-01 ,     0.414849548019326E-03 ,     0.105027990812269E-02 ,     0.194804184589389E-02 ,     0.207458479302352E-01 , 
  25.31000 ,    -0.480598582102093E-03 ,     0.322109164169431E-01 ,     0.197089278515653E-01 ,     0.190896821156581E-01 ,     0.999460193749800E-02 ,     0.167173851051285E-01 ,    -0.285217783429489E-03 ,    -0.194236564824204E-01 ,     0.795975619875593E-02 ,     0.153854113043028E-01 , 
  25.33000 ,     0.346601870708794E-03 ,     0.316069190856234E-01 ,     0.222399850799671E-01 ,     0.197316772910729E-01 ,     0.100265299243993E-01 ,     0.205051602528760E-01 ,    -0.227778562347018E-03 ,    -0.404696368756004E-01 ,     0.128951014925849E-01 ,     0.786876711687177E-02 , 
  25.35000 ,     0.207057361679737E-02 ,     0.307735614014374E-01 ,     0.236004315229648E-01 ,     0.196953257087660E-01 ,     0.106003112720224E-01 ,     0.239008527637101E-01 ,     0.436848360299324E-03 ,    -0.577353512870918E-01 ,     0.150170111761444E-01 ,    -0.510857710820950E-03 , 
  25.37000 ,     0.429558627439204E-02 ,     0.298661172911949E-01 ,     0.231369142757114E-01 ,     0.188061476322830E-01 ,     0.115876610049065E-01 ,     0.263647364143010E-01 ,     0.141774903691866E-02 ,    -0.673258408673792E-01 ,     0.132547039829653E-01 ,    -0.825323842787364E-02 , 
  25.39000 ,     0.642078679909908E-02 ,     0.290521553043932E-01 ,     0.206620464829176E-01 ,     0.170395948612708E-01 ,     0.127270507857611E-01 ,     0.274672736132892E-01 ,     0.238403542100668E-02 ,    -0.668580328257310E-01 ,     0.748025930370583E-02 ,    -0.139518067245749E-01 , 
  25.41000 ,     0.776712330103651E-02 ,     0.284823699642166E-01 ,     0.165406040947812E-01 ,     0.145650582860601E-01 ,     0.136757348547975E-01 ,     0.269695552686148E-01 ,     0.306778415919806E-02 ,    -0.561812702422667E-01 ,    -0.144785118807408E-02 ,    -0.165840046496273E-01 , 
  25.43000 ,     0.773504254347019E-02 ,     0.282638588804401E-01 ,     0.116314345118865E-01 ,     0.117400175948404E-01 ,     0.140849541036707E-01 ,     0.248736983199741E-01 ,     0.334054649857965E-02 ,    -0.375521805718588E-01 ,    -0.118831270719826E-01 ,    -0.157294287128452E-01 , 
  25.45000 ,     0.595738055191606E-02 ,     0.284414423866003E-01 ,     0.709465329101639E-02 ,     0.905048713986384E-02 ,     0.136814792236699E-01 ,     0.214337364815266E-01 ,     0.324336896481933E-02 ,    -0.151897321877174E-01 ,    -0.217799610310263E-01 ,    -0.116671506971753E-01 , 
  25.47000 ,     0.241083577001434E-02 ,     0.289909755993357E-01 ,     0.410876931106422E-02 ,     0.700904733081088E-02 ,     0.123363657211973E-01 ,     0.171241311798436E-01 ,     0.296415585038833E-02 ,     0.570107923699820E-02 ,    -0.291752201240372E-01 ,    -0.532804184890056E-02 , 
  25.49000 ,    -0.254292972420016E-02 ,     0.298260197766138E-01 ,     0.356680160567739E-02 ,     0.603447707463110E-02 ,     0.101040985553019E-01 ,     0.125701505166423E-01 ,     0.277133092445834E-02 ,     0.202037213739843E-01 ,    -0.326431950525551E-01 ,     0.189142272409260E-02 , 
  25.51000 ,    -0.820062104592769E-02 ,     0.308162967877553E-01 ,     0.582785796770937E-02 ,     0.634366079205688E-02 ,     0.722177281016563E-02 ,     0.845086909350293E-02 ,     0.292490218010548E-02 ,     0.249419648205616E-01 ,    -0.316134218967685E-01 ,     0.841711121816278E-02 , 
  25.53000 ,    -0.136402402109687E-01 ,     0.318137276468827E-01 ,     0.105888901604077E-01 ,     0.788496434809673E-02 ,     0.406711368690471E-02 ,     0.539038276441612E-02 ,     0.359189737057734E-02 ,     0.189827339517367E-01 ,    -0.264771628618416E-01 ,     0.128270145858732E-01 , 
  25.55000 ,    -0.179001991817192E-01 ,     0.326801779141668E-01 ,     0.169130844825865E-01 ,     0.103327840774572E-01 ,     0.108381031305786E-02 ,     0.385520647457739E-02 ,     0.479121965305608E-02 ,     0.414399310300570E-02 ,    -0.184624671432273E-01 ,     0.141523734589515E-01 , 
  25.57000 ,    -0.201773085011131E-01 ,     0.333107156285850E-01 ,     0.234134284507172E-01 ,     0.131478034941362E-01 ,    -0.130951876693420E-02 ,     0.407528834636439E-02 ,     0.638395859899249E-02 ,    -0.153910402605395E-01 ,    -0.931570721338999E-02 ,     0.120844799412783E-01 , 
  25.59000 ,    -0.200005364167637E-01 ,     0.336473319010501E-01 ,     0.285517451423692E-01 ,     0.156905841179886E-01 ,    -0.280632502853675E-02 ,     0.600262316781477E-02 ,     0.811173471510678E-02 ,    -0.340749906226111E-01 ,    -0.874547386522450E-03 ,     0.704105255530010E-02 , 
  25.61000 ,    -0.173413256550958E-01 ,     0.336804309059922E-01 ,     0.309844076469226E-01 ,     0.173619738647790E-01 ,    -0.327539653475921E-02 ,     0.931553531314671E-02 ,     0.967161502969315E-02 ,    -0.463732432794221E-01 ,     0.535826069086562E-02 ,     0.763903450633689E-04 , 
  25.63000 ,    -0.126342010104085E-01 ,     0.334384151602888E-01 ,     0.298733345729489E-01 ,     0.177362886070482E-01 ,    -0.278606225759433E-02 ,     0.134691947802348E-01 ,     0.108054959762603E-01 ,    -0.481745224987690E-01 ,     0.853476821020535E-02 ,    -0.734605787548565E-02 , 
  25.65000 ,    -0.670063725710016E-02 ,     0.329686489414072E-01 ,     0.250879854417922E-01 ,     0.166544493008722E-01 ,    -0.158976960712112E-02 ,     0.177850131171734E-01 ,     0.113776048632640E-01 ,    -0.378766814996211E-01 ,     0.860053169332783E-02 ,    -0.136692743961109E-01 , 
  25.67000 ,    -0.590403277266799E-03 ,     0.323152496428786E-01 ,     0.172493195262282E-01 ,     0.142540607823949E-01 ,    -0.625350643957704E-04 ,     0.215645678166213E-01 ,     0.114171053535837E-01 ,    -0.168652085050178E-01 ,     0.622611926884120E-02 ,    -0.175769170944634E-01 , 
  25.69000 ,     0.462696302088858E-02 ,     0.314999811929818E-01 ,     0.760396986614425E-02 ,     0.109293182727081E-01 ,     0.137827969409759E-02 ,     0.242088896370336E-01 ,     0.111127517312183E-01 ,     0.107480126210849E-01 ,     0.255954191212764E-02 ,    -0.182722275879129E-01 , 
  25.71000 ,     0.807649964991052E-02 ,     0.305117689293549E-01 ,    -0.224284836804326E-02 ,     0.723147896554673E-02 ,     0.236370542650748E-02 ,     0.253222927487776E-01 ,     0.107603022062261E-01 ,     0.390717582133999E-01 ,    -0.112696783640558E-02 ,    -0.156399067208477E-01 , 
  25.73000 ,     0.925224634279602E-02 ,     0.293081688390678E-01 ,    -0.106737326368506E-01 ,     0.373572734518499E-02 ,     0.264912129255628E-02 ,     0.247819161027903E-01 ,     0.106770772765529E-01 ,     0.618393503221419E-01 ,    -0.379747675815293E-02 ,    -0.102557602156313E-01 , 
  25.75000 ,     0.811448269238861E-02 ,     0.278290121596343E-01 ,    -0.164043288333509E-01 ,     0.908579623280009E-03 ,     0.215977885584851E-02 ,     0.227596320517690E-01 ,     0.111077502450941E-01 ,     0.739219755414224E-01 ,    -0.492330450046799E-02 ,    -0.324362241028025E-02 , 
  25.77000 ,     0.508927264685596E-02 ,     0.260191604361216E-01 ,    -0.187478267451592E-01 ,    -0.990713624238670E-03 ,     0.996712414992079E-03 ,     0.196911620370492E-01 ,     0.121483956621739E-01 ,     0.725733779148492E-01 ,    -0.459451150381017E-02 ,     0.398603023290695E-02 , 
  25.79000 ,     0.971098904799986E-03 ,     0.238546651170182E-01 ,    -0.177390682510309E-01 ,    -0.195082234024809E-02 ,    -0.596721704398454E-03 ,     0.161967506215121E-01 ,     0.137110924167273E-01 ,     0.580935931619335E-01 ,    -0.344690879314946E-02 ,     0.100544215698651E-01 , 
  25.81000 ,    -0.324960501442400E-02 ,     0.213653162857178E-01 ,    -0.140926251992300E-01 ,    -0.218289788807492E-02 ,    -0.229835841752457E-02 ,     0.129668705342704E-01 ,     0.155402245153749E-01 ,     0.337452543192435E-01 ,    -0.243024582292168E-02 ,     0.139158093890415E-01 , 
  25.83000 ,    -0.659617042218268E-02 ,     0.186469684306044E-01 ,    -0.900889296047460E-02 ,    -0.203870365392229E-02 ,    -0.378490789959385E-02 ,     0.106334043818984E-01 ,     0.172771067150028E-01 ,     0.494489389360797E-02 ,    -0.248620554637628E-02 ,     0.150725999918828E-01 , 
  25.85000 ,    -0.830728095291504E-02 ,     0.158591198687848E-01 ,    -0.387792665765709E-02 ,    -0.189699565265287E-02 ,    -0.480536997316440E-02 ,     0.965012102858679E-02 ,     0.185557292893760E-01 ,    -0.220648446096174E-01 ,    -0.422882443075419E-02 ,     0.136560763904197E-01 , 
  25.87000 ,    -0.798763894790213E-02 ,     0.132065544200216E-01 ,     0.461836790859243E-04 ,    -0.205096944857911E-02 ,    -0.523365234578413E-02 ,     0.102052047417699E-01 ,     0.191031773585000E-01 ,    -0.417253348894438E-01 ,    -0.771878487556467E-02 ,     0.103569261980219E-01 , 
  25.89000 ,    -0.567687368925666E-02 ,     0.109076675013461E-01 ,     0.192255217582665E-02 ,    -0.262861874307443E-02 ,    -0.508960794637975E-02 ,     0.121831038898220E-01 ,     0.188163210555637E-01 ,    -0.504732560611027E-01 ,    -0.123972001142036E-01 ,     0.622569767431455E-02 , 
  25.91000 ,    -0.182434188975969E-02 ,     0.915548861991976E-02 ,     0.148838659634233E-02 ,    -0.356802618847943E-02 ,    -0.452571408689587E-02 ,     0.151839306720135E-01 ,     0.177923891030946E-01 ,    -0.475252931370694E-01 ,    -0.172010130716458E-01 ,     0.239421738981034E-02 , 
  25.93000 ,     0.282177574661075E-02 ,     0.807954478533934E-02 ,    -0.923364110316043E-03 ,    -0.465361646773055E-02 ,    -0.378483082002539E-02 ,     0.185977095210525E-01 ,     0.163035121445210E-01 ,    -0.349458989042453E-01 ,    -0.208325528911030E-01 ,    -0.212578005152157E-03 , 
  25.95000 ,     0.738434404863711E-02 ,     0.771702660040780E-02 ,    -0.451165391658350E-02 ,    -0.560165942607940E-02 ,    -0.314087790889749E-02 ,     0.217200457772220E-01 ,     0.147209063877650E-01 ,    -0.169934479680929E-01 ,    -0.221132739353389E-01 ,    -0.110346201579703E-02 , 
  25.97000 ,     0.110474796795571E-01 ,     0.800007991220283E-02 ,    -0.824291408695519E-02 ,    -0.616876742222875E-02 ,    -0.283738712475721E-02 ,     0.238874221593724E-01 ,     0.134087815606915E-01 ,     0.107412704847918E-02 ,    -0.203274883796286E-01 ,    -0.331261481961882E-03 , 
  25.99000 ,     0.132254724524712E-01 ,     0.876277151321632E-02 ,    -0.111319006079837E-01 ,    -0.624991980550588E-02 ,    -0.303814663400673E-02 ,     0.246060842000528E-01 ,     0.126172507186033E-01 ,     0.144154782702595E-01 ,    -0.154624295447290E-01 ,     0.153918163208672E-02 , 
  26.01000 ,     0.136750767417008E-01 ,     0.976708338154177E-02 ,    -0.124959984969274E-01 ,    -0.593483486247808E-02 ,    -0.379999233226633E-02 ,     0.236493205170657E-01 ,     0.124047976791720E-01 ,     0.198710934235750E-01 ,    -0.827622055719093E-02 ,     0.359584958163095E-02 , 
  26.03000 ,     0.125296364456950E-01 ,     0.107431251300420E-01 ,    -0.121200538019691E-01 ,    -0.550286251805344E-02 ,    -0.507150316835267E-02 ,     0.211038360705277E-01 ,     0.126136485708997E-01 ,     0.167485031094116E-01 ,    -0.168815290923153E-03 ,     0.483457981045249E-02 , 
  26.05000 ,     0.102514683346513E-01 ,     0.114355792553827E-01 ,    -0.102931290052534E-01 ,    -0.535402389865233E-02 ,    -0.671468688524892E-02 ,     0.173557696745135E-01 ,     0.129074497425311E-01 ,     0.692754263135446E-02 ,     0.711846189384232E-02 ,     0.443923973827042E-02 , 
  26.07000 ,     0.751685650920494E-02 ,     0.116469534042730E-01 ,    -0.771194203732677E-02 ,    -0.589263900267782E-02 ,    -0.854145387390346E-02 ,     0.130187874787134E-01 ,     0.128636222544489E-01 ,    -0.573335656539047E-02 ,     0.119045363721846E-01 ,     0.201569943396979E-02 , 
  26.09000 ,     0.506190196121441E-02 ,     0.112688586535944E-01 ,    -0.527962545910284E-02 ,    -0.739491189900013E-02 ,    -0.103540509976909E-01 ,     0.881819650259716E-02 ,     0.120972299521112E-01 ,    -0.165239225850646E-01 ,     0.129739314595458E-01 ,    -0.228031996009696E-02 , 
  26.11000 ,     0.352441767135149E-02 ,     0.102951317719838E-01 ,    -0.385433907103711E-02 ,    -0.989855088448307E-02 ,    -0.119791503992865E-01 ,     0.545380477705825E-02 ,     0.103834604883601E-01 ,    -0.212354554226211E-01 ,     0.988565279517822E-02 ,    -0.775509225037068E-02 , 
  26.13000 ,     0.331586841317049E-02 ,     0.881458714500111E-02 ,    -0.401385228201697E-02 ,    -0.131487835967907E-01 ,    -0.132885569205151E-01 ,     0.346847977376222E-02 ,     0.774470906700813E-02 ,    -0.173753470556308E-01 ,     0.310785274946792E-02 ,    -0.133272128760258E-01 , 
  26.15000 ,     0.454874205202798E-02 ,     0.698561575443015E-02 ,    -0.589685206167280E-02 ,    -0.166215703115185E-01 ,    -0.142043701784822E-01 ,     0.314812786869436E-02 ,     0.447634035108410E-02 ,    -0.491476209826440E-02 ,    -0.605748607943065E-02 ,    -0.177805802665121E-01 , 
  26.17000 ,     0.703107130440028E-02 ,     0.499873195371520E-02 ,    -0.916109575566397E-02 ,    -0.196247239552422E-01 ,    -0.146913838683301E-01 ,     0.447237130655522E-02 ,     0.110058246776601E-02 ,     0.136340823638187E-01 ,    -0.157446131007423E-01 ,    -0.200583517979225E-01 , 
  26.19000 ,     0.103244827117876E-01 ,     0.303562164898246E-02 ,    -0.130680873520567E-01 ,    -0.214562175928921E-01 ,    -0.147430556314217E-01 ,     0.712486651192675E-02 ,    -0.174323637992878E-02 ,     0.338362166469337E-01 ,    -0.239263492810224E-01 ,    -0.195255369988129E-01 , 
  26.21000 ,     0.138486897012707E-01 ,     0.123372303217986E-02 ,    -0.166715486380991E-01 ,    -0.215819613337868E-01 ,    -0.143685450021697E-01 ,     0.105601378501929E-01 ,    -0.344668302069325E-02 ,     0.504875958850586E-01 ,    -0.288544849743316E-01 ,    -0.161351163984291E-01 , 
  26.23000 ,     0.170066652477531E-01 ,    -0.336207654542717E-03 ,    -0.190607790665243E-01 ,    -0.197875477095903E-01 ,    -0.135868566574344E-01 ,     0.141125062329088E-01 ,    -0.358197460846721E-02 ,     0.590004489937153E-01 ,    -0.294354792973180E-01 ,    -0.104559394577642E-01 , 
  26.25000 ,     0.193024290795150E-01 ,    -0.167532854144492E-02 ,    -0.195965412184214E-01 ,    -0.162623965429915E-01 ,    -0.124306099985722E-01 ,     0.171245112772709E-01 ,    -0.201523967231262E-02 ,     0.566528874018619E-01 ,    -0.254552244634296E-01 ,    -0.355440827654029E-02 , 
  26.27000 ,     0.204274831385501E-01 ,    -0.284463755077039E-02 ,    -0.180795591052635E-01 ,    -0.115898495084410E-01 ,    -0.109575789079148E-01 ,     0.190688252049486E-01 ,     0.104678551049144E-02 ,     0.433684530690557E-01 ,    -0.176037964209376E-01 ,     0.324224231204563E-02 , 
  26.29000 ,     0.203009665455622E-01 ,    -0.393949827391610E-02 ,    -0.148092138196687E-01 ,    -0.663956233145874E-02 ,    -0.926436741919933E-02 ,     0.196396761710370E-01 ,     0.509046419110825E-02 ,     0.218127653599965E-01 ,    -0.729943294931437E-02 ,     0.864425915163555E-02 , 
  26.31000 ,     0.190600889115898E-01 ,    -0.505765172622006E-02 ,    -0.105179444702031E-01 ,    -0.238336486780238E-02 ,    -0.749469434018308E-02 ,     0.187967223435326E-01 ,     0.940301258447498E-02 ,    -0.322734596488241E-02 ,     0.364160550862465E-02 ,     0.116874516919837E-01 , 
  26.33000 ,     0.170084889892373E-01 ,    -0.626886716044584E-02 ,    -0.619805627765145E-02 ,     0.323770322170414E-03 ,    -0.583547401110363E-02 ,     0.167545963914002E-01 ,     0.132289836021224E-01 ,    -0.260284653369710E-01 ,     0.134077164189136E-01 ,     0.119418803727351E-01 , 
  26.35000 ,     0.145383516850750E-01 ,    -0.759368397594530E-02 ,    -0.286425118234231E-02 ,     0.945342361773424E-03 ,    -0.449712754446364E-02 ,     0.139227360179717E-01 ,     0.159374124521565E-01 ,    -0.413760819957846E-01 ,     0.205713942461169E-01 ,     0.959167037343826E-02 , 
  26.37000 ,     0.120458161622268E-01 ,    -0.899623980657896E-02 ,    -0.131066297252259E-02 ,    -0.602575970607386E-03 ,    -0.367946875377149E-02 ,     0.108101968046760E-01 ,     0.171584270074266E-01 ,    -0.458973671721117E-01 ,     0.243590273103359E-01 ,     0.536825703008435E-02 , 
  26.39000 ,     0.985805897956858E-02 ,    -0.103925933777012E-01 ,    -0.192183715515463E-02 ,    -0.391990382839648E-02 ,    -0.352964721859664E-02 ,     0.791680801513348E-02 ,     0.168555661742923E-01 ,    -0.389341915969547E-01 ,     0.247545703030976E-01 ,     0.355376902967312E-03 , 
  26.41000 ,     0.818527694561815E-02 ,    -0.116721174015310E-01 ,    -0.458304835219528E-02 ,    -0.820469926952024E-02 ,    -0.410240376373339E-02 ,     0.563395911613371E-02 ,     0.153162481354213E-01 ,    -0.227264910834201E-01 ,     0.224230093972763E-01 ,    -0.428457575597819E-02 , 
  26.43000 ,     0.710334369580710E-02 ,    -0.127263800183008E-01 ,    -0.871036033057826E-02 ,    -0.124321492073901E-01 ,    -0.533401286917529E-02 ,     0.417522354418642E-02 ,     0.130636616828479E-01 ,    -0.185358846036505E-02 ,     0.184835192311165E-01 ,    -0.759433430381174E-02 , 
