 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.87000 ,    -0.861300790271921E-02 ,    -0.208771907625542E-01 ,    -0.107344772430672E-01 ,    -0.414089484345755E-02 ,    -0.154759269372990E-01 ,    -0.884754466875034E-02 ,     0.999599269012649E-02 ,    -0.116414277954844E-01 ,     0.161833479576996E-01 ,     0.116477712987432E-01 , 
  23.89000 ,    -0.733289700013690E-02 ,    -0.192828553242152E-01 ,    -0.899038104410274E-02 ,    -0.513802352758530E-02 ,    -0.151650786315611E-01 ,    -0.968616144757825E-02 ,     0.107803372698520E-01 ,    -0.209511073376671E-01 ,     0.127812773439193E-01 ,     0.128159907782432E-01 , 
  23.91000 ,    -0.607095040973403E-02 ,    -0.181653003145924E-01 ,    -0.789276675040559E-02 ,    -0.691992165755028E-02 ,    -0.138908751771267E-01 ,    -0.970575255677974E-02 ,     0.104531238683542E-01 ,    -0.212289280727346E-01 ,     0.723120422969339E-02 ,     0.141503616670643E-01 , 
  23.93000 ,    -0.511478064329057E-02 ,    -0.177450659705405E-01 ,    -0.746633357625259E-02 ,    -0.907976618128254E-02 ,    -0.119174533520375E-01 ,    -0.917963696558522E-02 ,     0.904989743701209E-02 ,    -0.131875133818954E-01 ,     0.913012806501638E-03 ,     0.153534447914706E-01 , 
  23.95000 ,    -0.466925298822639E-02 ,    -0.181499412732732E-01 ,    -0.756431705301120E-02 ,    -0.111416040394008E-01 ,    -0.964603238739939E-02 ,    -0.858623749418844E-02 ,     0.683890141127005E-02 ,     0.131166950134719E-03 ,    -0.457661741924147E-02 ,     0.160093279363346E-01 , 
  23.97000 ,    -0.481991617086325E-02 ,    -0.193911305833445E-01 ,    -0.792465881601592E-02 ,    -0.126925193584211E-01 ,    -0.752415915097421E-02 ,    -0.847310827691535E-02 ,     0.424664469666334E-02 ,     0.143062019911226E-01 ,    -0.783608997386674E-02 ,     0.156815596323187E-01 , 
  23.99000 ,    -0.551883326980040E-02 ,    -0.213599296068763E-01 ,    -0.825543545428824E-02 ,    -0.134916648296883E-01 ,    -0.594613780293772E-02 ,    -0.930013500821455E-02 ,     0.175277589119680E-02 ,     0.248466539958055E-01 ,    -0.801776992831862E-02 ,     0.140285936190677E-01 , 
  24.01000 ,    -0.659613565306114E-02 ,    -0.238449822876813E-01 ,    -0.832698804243890E-02 ,    -0.135266322519251E-01 ,    -0.516781381706733E-02 ,    -0.113026852927945E-01 ,    -0.219658303985439E-03 ,     0.284921134133580E-01 ,    -0.504106572825694E-02 ,     0.109099165965112E-01 , 
  24.03000 ,    -0.779597846802881E-02 ,    -0.265661715334908E-01 ,    -0.804625491693397E-02 ,    -0.130025576363622E-01 ,    -0.525510736857264E-02 ,    -0.144108378444739E-01 ,    -0.139305400899268E-02 ,     0.241446575699255E-01 ,     0.393679865822919E-03 ,     0.645584775184180E-02 , 
  24.05000 ,    -0.883082974481992E-02 ,    -0.292182481544114E-01 ,    -0.749305346547141E-02 ,    -0.122681709262637E-01 ,    -0.607735902083049E-02 ,    -0.182468845206245E-01 ,    -0.168436031506742E-02 ,     0.131762458536170E-01 ,     0.699130351320515E-02 ,     0.108039004520629E-02 , 
  24.07000 ,    -0.944407025735007E-02 ,    -0.315159637507313E-01 ,    -0.690751452006629E-02 ,    -0.117006281344596E-01 ,    -0.734573338809816E-02 ,    -0.222035296248593E-01 ,    -0.120644317834336E-02 ,    -0.971227940172998E-03 ,     0.131969013545106E-01 ,    -0.457151427180010E-02 , 
  24.09000 ,    -0.946857811221065E-02 ,    -0.332328822861663E-01 ,    -0.663026367044682E-02 ,    -0.115826217221646E-01 ,    -0.868627431808983E-02 ,    -0.255845719970757E-01 ,    -0.225690594581763E-03 ,    -0.137810038217492E-01 ,     0.175911645733619E-01 ,    -0.973588323640849E-02 , 
  24.11000 ,    -0.886896115474175E-02 ,    -0.342279414823566E-01 ,    -0.700921808840248E-02 ,    -0.120077412611161E-01 ,    -0.972929107555144E-02 ,    -0.277735781823247E-01 ,     0.910044589033300E-03 ,    -0.209754065855689E-01 ,     0.192432775382528E-01 ,    -0.136795489849480E-01 , 
  24.13000 ,    -0.775762768858351E-02 ,    -0.344566593160599E-01 ,    -0.829595276532189E-02 ,    -0.128425769679702E-01 ,    -0.101934439949834E-01 ,    -0.283883113847968E-01 ,     0.185327313028092E-02 ,    -0.197837375305742E-01 ,     0.179315688824486E-01 ,    -0.158559728531596E-01 , 
  24.15000 ,    -0.637968616002070E-02 ,    -0.339669350317407E-01 ,    -0.105581513616953E-01 ,    -0.137585191007137E-01 ,    -0.994489774750866E-02 ,    -0.273815193151142E-01 ,     0.232825628413618E-02 ,    -0.980975574968924E-02 ,     0.141779919437704E-01 ,    -0.160311465891455E-01 , 
  24.17000 ,    -0.506794297607429E-02 ,    -0.328820209839226E-01 ,    -0.136316851137955E-01 ,    -0.143266995828559E-01 ,    -0.901861290765392E-02 ,    -0.250614966644036E-01 ,     0.217654827254272E-02 ,     0.674847458397816E-02 ,     0.909164154678235E-02 ,    -0.143481876956379E-01 , 
  24.19000 ,    -0.417580701066951E-02 ,    -0.313749741909936E-01 ,    -0.171269442635592E-01 ,    -0.141512810263969E-01 ,    -0.759849832311725E-02 ,    -0.220254980909355E-01 ,     0.136956267814581E-02 ,     0.255986678271188E-01 ,     0.406588807082865E-02 ,    -0.113115837044121E-01 , 
  24.21000 ,    -0.400129263041662E-02 ,    -0.296395428677207E-01 ,    -0.204912400824701E-01 ,    -0.130043207375123E-01 ,    -0.596330056227768E-02 ,    -0.190207143512157E-01 ,    -0.971556635072780E-05 ,     0.414509090853591E-01 ,     0.410527050717864E-03 ,    -0.768977917195597E-02 , 
  24.23000 ,    -0.471822797483598E-02 ,    -0.278620918551209E-01 ,    -0.231154506988136E-01 ,    -0.109231548124471E-01 ,    -0.441324007730334E-02 ,    -0.167657403903962E-01 ,    -0.180608674035123E-02 ,     0.494235062080653E-01 ,    -0.984673466227445E-03 ,    -0.435397137863518E-02 , 
  24.25000 ,    -0.633033449380614E-02 ,    -0.261981222919554E-01 ,    -0.244619057903664E-01 ,    -0.823958364274468E-02 ,    -0.319654833658744E-02 ,    -0.157756906361007E-01 ,    -0.383865418425291E-02 ,     0.463831776759280E-01 ,     0.131089583021667E-03 ,    -0.208702608244622E-02 , 
  24.27000 ,    -0.865984333859304E-02 ,    -0.247555921922775E-01 ,    -0.241845521878854E-01 ,    -0.552721278621940E-02 ,    -0.245428375108819E-02 ,    -0.162337605063665E-01 ,    -0.594084546921177E-02 ,     0.318571066934990E-01 ,     0.332204531761427E-02 ,    -0.140527470846186E-02 , 
  24.29000 ,    -0.113753566367537E-01 ,    -0.235859638125223E-01 ,    -0.222132495166671E-01 ,    -0.347485725283779E-02 ,    -0.219642643948621E-02 ,    -0.179411300710877E-01 ,    -0.798442901418210E-02 ,     0.826422757946864E-02 ,     0.759789670851433E-02 ,    -0.243506723449932E-02 , 
  24.31000 ,    -0.140550971122087E-01 ,    -0.226829305961679E-01 ,    -0.187815396951520E-01 ,    -0.271438789117194E-02 ,    -0.231374328717028E-02 ,    -0.203583127731198E-01 ,    -0.988450247144465E-02 ,    -0.196084627871236E-01 ,     0.116872667116291E-01 ,    -0.487502925310035E-02 , 
  24.33000 ,    -0.162733683045529E-01 ,    -0.219881766504443E-01 ,    -0.143897403203828E-01 ,    -0.364533682705380E-02 ,    -0.262050767819962E-02 ,    -0.227289822353902E-01 ,    -0.115890905303351E-01 ,    -0.457589658536904E-01 ,     0.143786847571339E-01 ,    -0.805614063368799E-02 , 
  24.35000 ,    -0.176919256053965E-01 ,    -0.214032026620472E-01 ,    -0.970984211882053E-02 ,    -0.630207656840124E-02 ,    -0.291527117831312E-02 ,    -0.242573799858861E-01 ,    -0.130617405806923E-01 ,    -0.644590048658303E-01 ,     0.148395965588365E-01 ,    -0.110891842418142E-01 , 
  24.37000 ,    -0.181356377148891E-01 ,    -0.208060314674916E-01 ,    -0.545203144979322E-02 ,    -0.103011310441762E-01 ,    -0.304250696675482E-02 ,    -0.242974873239245E-01 ,    -0.142669464317256E-01 ,    -0.716931457139793E-01 ,     0.128317242500476E-01 ,    -0.130680814262066E-01 , 
  24.39000 ,    -0.176341321618611E-01 ,    -0.200713061315494E-01 ,    -0.222158457056560E-02 ,    -0.148878527095926E-01 ,    -0.293813919571790E-02 ,    -0.225093554506749E-01 ,    -0.151660554364022E-01 ,    -0.661727198424729E-01 ,     0.876982460712016E-02 ,    -0.132832741347882E-01 , 
  24.41000 ,    -0.164178666287369E-01 ,    -0.190918273417526E-01 ,    -0.397296465996760E-03 ,    -0.190776338507724E-01 ,    -0.264661598794236E-02 ,    -0.189459383299018E-01 ,    -0.157263763067973E-01 ,    -0.496577582204687E-01 ,     0.361251036756977E-02 ,    -0.113953639644146E-01 , 
  24.43000 ,    -0.148669802746976E-01 ,    -0.177990018873721E-01 ,    -0.579449620774697E-04 ,    -0.218629330955230E-01 ,    -0.230501481059788E-02 ,    -0.140504329484880E-01 ,    -0.159402390672146E-01 ,    -0.264997372386730E-01 ,    -0.138280813280377E-02 ,    -0.752702827137443E-02 , 
  24.45000 ,    -0.134222395706358E-01 ,    -0.161791849452493E-01 ,    -0.972636013168019E-03 ,    -0.224397321448008E-01 ,    -0.209862156475721E-02 ,    -0.856536461166836E-02 ,    -0.158458386127600E-01 ,    -0.252118448314770E-02 ,    -0.497492057113781E-02 ,    -0.224934754627814E-02 , 
  24.47000 ,    -0.124768838343557E-01 ,    -0.142827690966069E-01 ,    -0.265670101405143E-02 ,    -0.204002246910805E-01 ,    -0.220016428432591E-02 ,    -0.337526530548784E-02 ,    -0.155395829272150E-01 ,     0.164783740851501E-01 ,    -0.624193840031927E-02 ,     0.353691625558439E-02 , 
  24.49000 ,    -0.122738546708105E-01 ,    -0.122233558090301E-01 ,    -0.448038746155010E-02 ,    -0.158445994735301E-01 ,    -0.270940420660209E-02 ,     0.680174435446847E-03 ,    -0.151712592922545E-01 ,     0.262027023275274E-01 ,    -0.479643120938170E-02 ,     0.879953469828589E-02 , 
  24.51000 ,    -0.128331694475313E-01 ,    -0.101655683136367E-01 ,    -0.580618439580759E-02 ,    -0.938256013657783E-02 ,    -0.360992582898003E-02 ,     0.297964274219317E-02 ,    -0.149183438761230E-01 ,     0.249413295167082E-01 ,    -0.861600312449388E-03 ,     0.126073554577661E-01 , 
  24.53000 ,    -0.139286632359681E-01 ,    -0.830195214212151E-02 ,    -0.612478858616699E-02 ,    -0.202063187990839E-02 ,    -0.475568897182928E-02 ,     0.324191945223086E-02 ,    -0.149427980128613E-01 ,     0.139740194634153E-01 ,     0.480508314233844E-02 ,     0.143426955556938E-01 , 
  24.55000 ,    -0.151229246576502E-01 ,    -0.682165815367469E-02 ,    -0.516065455181559E-02 ,     0.504172376717004E-02 ,    -0.589230808508350E-02 ,     0.157052426896496E-02 ,    -0.153405634849129E-01 ,    -0.280589143126720E-02 ,     0.111148081665315E-01 ,     0.138426346062402E-01 , 
  24.57000 ,    -0.158561504008411E-01 ,    -0.587572969260873E-02 ,    -0.292541003406181E-02 ,     0.106621809910207E-01 ,    -0.670905202277007E-02 ,    -0.158519947014721E-02 ,    -0.160984225726329E-01 ,    -0.199486067901680E-01 ,     0.169196523942853E-01 ,     0.114341179018636E-01 , 
  24.59000 ,    -0.155717700793016E-01 ,    -0.554526675268697E-02 ,     0.290666881660710E-03 ,     0.139952293244154E-01 ,    -0.690950402912886E-02 ,    -0.553956345977840E-02 ,    -0.170732377518394E-01 ,    -0.319076420360322E-01 ,     0.212816515964589E-01 ,     0.785246635548336E-02 , 
  24.61000 ,    -0.138520877102343E-01 ,    -0.581903711887503E-02 ,     0.398523748018363E-02 ,     0.146666555639997E-01 ,    -0.628374362673526E-02 ,    -0.952204623912423E-02 ,    -0.180042693368653E-01 ,    -0.345203560645447E-01 ,     0.236705616228347E-01 ,     0.406066887347605E-02 , 
  24.63000 ,    -0.105332794387523E-01 ,    -0.658598829426469E-02 ,     0.755237313663002E-02 ,     0.128428520209199E-01 ,    -0.476411046450672E-02 ,    -0.128343392170149E-01 ,    -0.185610962040502E-01 ,    -0.261232699633995E-01 ,     0.240441030226909E-01 ,     0.101108026431833E-02 , 
  24.65000 ,    -0.577208972295178E-02 ,    -0.764564580577680E-02 ,     0.104084623615200E-01 ,     0.917938411700455E-02 ,    -0.245030465978492E-02 ,    -0.149775945499904E-01 ,    -0.184196676082774E-01 ,    -0.801286833971620E-02 ,     0.227975890880602E-01 ,    -0.594055739359936E-03 , 
  24.67000 ,    -0.461209149460081E-04 ,    -0.873596977728887E-02 ,     0.121085659111820E-01 ,     0.466141610979317E-02 ,     0.403143061578777E-03 ,    -0.157240956589100E-01 ,    -0.173499373956447E-01 ,     0.158657160441398E-01 ,     0.206049255744670E-01 ,    -0.485258532185317E-03 , 
  24.69000 ,     0.591620381151430E-02 ,    -0.957456956600109E-02 ,     0.124296877929185E-01 ,     0.373765051858926E-03 ,     0.343494307636566E-02 ,    -0.151227088183125E-01 ,    -0.152930855635188E-01 ,     0.399182480494286E-01 ,     0.182006340456717E-01 ,     0.109407178982023E-02 , 
  24.71000 ,     0.112641985522422E-01 ,    -0.990606833799078E-02 ,     0.114057919149028E-01 ,    -0.274549979257692E-02 ,     0.624998604936998E-02 ,    -0.134441295937343E-01 ,    -0.124064128422178E-01 ,     0.583268443359477E-01 ,     0.161656960083077E-01 ,     0.343229261493443E-02 , 
  24.73000 ,     0.151865045102346E-01 ,    -0.954663032945595E-02 ,     0.931051189512105E-02 ,    -0.411070795631355E-02 ,     0.850047592662725E-02 ,    -0.110858626575088E-01 ,    -0.906009276572186E-02 ,     0.665301196845088E-01 ,     0.147756781653580E-01 ,     0.551185715149634E-02 , 
  24.75000 ,     0.170718262147118E-01 ,    -0.841672521111316E-02 ,     0.659472488059985E-02 ,    -0.360657055512496E-02 ,     0.995663299689584E-02 ,    -0.846472977354138E-02 ,    -0.578093700151542E-02 ,     0.623754371298232E-01 ,     0.139496149836821E-01 ,     0.625411452823422E-02 , 
  24.77000 ,     0.166339483328415E-01 ,    -0.655522035260118E-02 ,     0.379498415988970E-02 ,    -0.159286290446256E-02 ,     0.105508914212952E-01 ,    -0.592487940806025E-02 ,    -0.315160370064054E-02 ,     0.466490595234595E-01 ,     0.133084871202446E-01 ,     0.479096318414623E-02 , 
  24.79000 ,     0.139730708790109E-01 ,    -0.411152300405261E-02 ,     0.143344588842398E-02 ,     0.120274396224775E-02 ,     0.103858966832823E-01 ,    -0.368223345966220E-02 ,    -0.168587846047295E-02 ,     0.228542193701386E-01 ,     0.123212548432454E-01 ,     0.700129755149412E-03 , 
  24.81000 ,     0.955893113165511E-02 ,    -0.131700067393338E-02 ,    -0.703100426663726E-04 ,     0.387593140489853E-02 ,     0.970522156092577E-02 ,    -0.181437274338030E-02 ,    -0.170847007673447E-02 ,    -0.369643790744350E-02 ,     0.104927674431222E-01 ,    -0.585206633323981E-02 , 
  24.83000 ,     0.413821904038322E-02 ,     0.155869450405423E-02 ,    -0.459790054203832E-03 ,     0.557401573730770E-02 ,     0.883443805401962E-02 ,    -0.291523465848413E-03 ,    -0.326883677926750E-02 ,    -0.272306183291702E-01 ,     0.753772238498703E-02 ,    -0.140963223508399E-01 , 
  24.85000 ,    -0.141439808108469E-02 ,     0.425748645372355E-02 ,     0.333794912227337E-03 ,     0.570649421311366E-02 ,     0.810689028944057E-02 ,     0.966752322676210E-03 ,    -0.611218401555363E-02 ,    -0.429535619529901E-01 ,     0.349056718443261E-02 ,    -0.227813672181755E-01 , 
  24.87000 ,    -0.626962196242734E-02 ,     0.657862083387285E-02 ,     0.220256187671634E-02 ,     0.408854297719433E-02 ,     0.779162669243350E-02 ,     0.203045015911140E-02 ,    -0.971815800225396E-02 ,    -0.482005377498185E-01 ,    -0.127922331117141E-02 ,    -0.304067114670662E-01 , 
  24.89000 ,    -0.980362403236176E-02 ,     0.841087024865040E-02 ,     0.490106184262225E-02 ,     0.985221966014067E-03 ,     0.803980173893903E-02 ,     0.291426704393188E-02 ,    -0.134017947125826E-01 ,    -0.430127481985704E-01 ,    -0.614949899081985E-02 ,    -0.355180071356454E-01 , 
  24.91000 ,    -0.117101925786448E-01 ,     0.974476081591825E-02 ,     0.810124233088434E-02 ,    -0.295153941377794E-02 ,     0.886084451301533E-02 ,     0.356303835364226E-02 ,    -0.164558710390199E-01 ,    -0.300002487896348E-01 ,    -0.104007050560784E-01 ,    -0.370015621521187E-01 , 
  24.93000 ,    -0.120410692473637E-01 ,     0.106628322814174E-01 ,     0.114498607877673E-01 ,    -0.683554664436369E-02 ,     0.101321508533757E-01 ,     0.387104501979075E-02 ,    -0.183028719690607E-01 ,    -0.135444956360061E-01 ,    -0.133992229371904E-01 ,    -0.343145964240216E-01 , 
  24.95000 ,    -0.111669768764755E-01 ,     0.113108506254550E-01 ,     0.146170353531873E-01 ,    -0.975028794657919E-02 ,     0.116379132329525E-01 ,     0.372762937899053E-02 ,    -0.186212728299513E-01 ,     0.143453775339726E-02 ,    -0.147568385583545E-01 ,    -0.276021168873536E-01 , 
  24.97000 ,    -0.966995061650744E-02 ,     0.118571235190792E-01 ,     0.173290254847289E-01 ,    -0.109551201587514E-01 ,     0.131259764376726E-01 ,     0.307301546045183E-02 ,    -0.174158913234151E-01 ,     0.108113146438376E-01 ,    -0.144220737919709E-01 ,    -0.176763930704693E-01 , 
  24.99000 ,    -0.819323090943380E-02 ,     0.124496361996877E-01 ,     0.193836131070478E-01 ,    -0.100458054797037E-01 ,     0.143679036223079E-01 ,     0.194474052162461E-02 ,    -0.150147011549354E-01 ,     0.123322650466892E-01 ,    -0.126791539682056E-01 ,    -0.586504826570916E-02 , 
  25.01000 ,    -0.728448170645146E-02 ,     0.131810215543654E-01 ,     0.206511063760625E-01 ,    -0.703411937513374E-02 ,     0.152075585584728E-01 ,     0.497640930110923E-03 ,    -0.119917771850997E-01 ,     0.615672496685157E-02 ,    -0.100569530322197E-01 ,     0.623816570351304E-02 , 
  25.03000 ,    -0.726919745737899E-02 ,     0.140693298593170E-01 ,     0.210668555479103E-01 ,    -0.233180139716933E-02 ,     0.155872744303632E-01 ,    -0.101187043959183E-02 ,    -0.903376990378131E-02 ,    -0.527197431799774E-02 ,    -0.717578672934503E-02 ,     0.170660596945912E-01 , 
  25.05000 ,    -0.818356574349230E-02 ,     0.150586548989302E-01 ,     0.206217152522430E-01 ,     0.335266013334254E-02 ,     0.155469951908480E-01 ,    -0.227572098905273E-02 ,    -0.678108332528967E-02 ,    -0.179772147923065E-01 ,    -0.457722240368681E-02 ,     0.253530103845835E-01 , 
  25.07000 ,    -0.978152952907313E-02 ,     0.160388356011723E-01 ,     0.193552801597798E-01 ,     0.917578248303326E-02 ,     0.151989408071336E-01 ,    -0.300614846105466E-02 ,    -0.568126212116406E-02 ,    -0.276074552288974E-01 ,    -0.258632828263414E-02 ,     0.303374948001759E-01 , 
  25.09000 ,    -0.116127773348161E-01 ,     0.168788443527114E-01 ,     0.173537330954874E-01 ,     0.143384889097678E-01 ,     0.146865008476492E-01 ,    -0.301021598529204E-02 ,    -0.588930346066218E-02 ,    -0.306813246171540E-01 ,    -0.124587834335053E-02 ,     0.318554307091404E-01 , 
  25.11000 ,    -0.131511749346152E-01 ,     0.174652021804794E-01 ,     0.147508839354847E-01 ,     0.182405320807500E-01 ,     0.141396585885715E-01 ,    -0.224546397072224E-02 ,    -0.723829161508336E-02 ,    -0.255789236364528E-01 ,    -0.340825212454528E-03 ,     0.303127292740558E-01 , 
  25.13000 ,    -0.139408744785079E-01 ,     0.177356148955489E-01 ,     0.117285483686092E-01 ,     0.205760728150700E-01 ,     0.136394521806027E-01 ,    -0.839540475012173E-03 ,    -0.928665718016752E-02 ,    -0.130107961739239E-01 ,     0.495119737489709E-03 ,     0.265516508255370E-01 , 
  25.15000 ,    -0.137229828101323E-01 ,     0.176992785010471E-01 ,     0.851160022858443E-02 ,     0.213531249040689E-01 ,     0.132008550204498E-01 ,     0.933998170883790E-03 ,    -0.114297159608102E-01 ,     0.416046210475050E-02 ,     0.162320129543379E-02 ,     0.216468313890200E-01 , 
  25.17000 ,    -0.125103500794615E-01 ,     0.174386500043352E-01 ,     0.535407997356943E-02 ,     0.208394627614627E-01 ,     0.127779329141455E-01 ,     0.271958126218298E-02 ,    -0.130475920914964E-01 ,     0.216949423508719E-01 ,     0.324115544752319E-02 ,     0.166787271268119E-01 , 
  25.19000 ,    -0.105907006369862E-01 ,     0.170921044122964E-01 ,     0.251532343293458E-02 ,     0.194556174254741E-01 ,     0.122887434267478E-01 ,     0.416782674160894E-02 ,    -0.136530620488203E-01 ,     0.351342690439409E-01 ,     0.527173657534854E-02 ,     0.125326748933773E-01 , 
  25.21000 ,    -0.845598691721094E-02 ,     0.168216700144494E-01 ,     0.228392312425076E-03 ,     0.176472764871425E-01 ,     0.116519087473771E-01 ,     0.502527721896563E-02 ,    -0.130034018225157E-01 ,     0.410289962864932E-01 ,     0.733496464079209E-02 ,     0.976156038134510E-02 , 
  25.23000 ,    -0.667428335232537E-02 ,     0.167737831691279E-01 ,    -0.133387742422128E-02 ,     0.157720754953323E-01 ,     0.108235833680066E-01 ,     0.520153062218809E-02 ,    -0.111498034259801E-01 ,     0.379009212469476E-01 ,     0.881759456672068E-02 ,     0.853243687009859E-02 , 
  25.25000 ,    -0.573529306706012E-02 ,     0.170428083078164E-01 ,    -0.208808389935451E-02 ,     0.140291704122854E-01 ,     0.982347975790698E-02 ,     0.479485070989351E-02 ,    -0.841390619190159E-02 ,     0.266782703184749E-01 ,     0.902564092112067E-02 ,     0.865707294103675E-02 , 
  25.27000 ,    -0.590798439115175E-02 ,     0.176464791163327E-01 ,    -0.205761434414381E-02 ,     0.124462728809678E-01 ,     0.874169186187768E-02 ,     0.406791529294201E-02 ,    -0.529937413912703E-02 ,     0.104834278617282E-01 ,     0.738131562358675E-02 ,     0.968830915825849E-02 , 
  25.29000 ,    -0.714708184115710E-02 ,     0.185195674129397E-01 ,    -0.137296844605008E-02 ,     0.109219482205002E-01 ,     0.772342051486379E-02 ,     0.337855398598740E-02 ,    -0.236255630856372E-02 ,    -0.617342520599203E-02 ,     0.361130259791819E-02 ,     0.110522724254238E-01 , 
  25.31000 ,    -0.907436693229852E-02 ,     0.195276648479736E-01 ,    -0.253284264934361E-03 ,     0.930555334784024E-02 ,     0.693490980920605E-02 ,     0.308263647092327E-02 ,    -0.760118967470040E-04 ,    -0.185821986377373E-01 ,    -0.212691943097151E-02 ,     0.121830396965634E-01 , 
  25.33000 ,    -0.110434060333842E-01 ,     0.204980436181479E-01 ,     0.102864272469999E-02 ,     0.748732693638698E-02 ,     0.651928565675014E-02 ,     0.343434563880197E-02 ,     0.128035839431356E-02 ,    -0.230874472889671E-01 ,    -0.921963401688948E-02 ,     0.126311024005997E-01 , 
  25.35000 ,    -0.122764239053140E-01 ,     0.212603456193079E-01 ,     0.219186483093682E-02 ,     0.546933806769947E-02 ,     0.655410322233366E-02 ,     0.451061817077164E-02 ,     0.167380627511626E-02 ,    -0.180764042070828E-01 ,    -0.166859159953827E-01 ,     0.121277710026448E-01 , 
  25.37000 ,    -0.120442591426194E-01 ,     0.216873672808471E-01 ,     0.299490992984353E-02 ,     0.339453312829683E-02 ,     0.702240947685875E-02 ,     0.618096562111956E-02 ,     0.130683015985710E-02 ,    -0.443754617072703E-02 ,    -0.233650174339100E-01 ,     0.106009987547571E-01 , 
  25.39000 ,    -0.984891848430616E-02 ,     0.217260727827164E-01 ,     0.327655969133797E-02 ,     0.152402532057138E-02 ,     0.780597584392758E-02 ,     0.813249733531793E-02 ,     0.544456792201070E-03 ,     0.146333869334260E-01 ,    -0.281597690520475E-01 ,     0.815025466305763E-02 , 
  25.41000 ,    -0.556600409653295E-02 ,     0.214112251688139E-01 ,     0.298218930947011E-02 ,     0.168390894439205E-03 ,     0.870384071621664E-02 ,     0.994562633358676E-02 ,    -0.197845151937039E-03 ,     0.344308428373017E-01 ,    -0.302779106857569E-01 ,     0.499605261428854E-02 , 
  25.43000 ,     0.488072422530176E-03 ,     0.208581362829000E-01 ,     0.217104441264895E-02 ,    -0.407276569541115E-03 ,     0.947282745950585E-02 ,     0.112023687141807E-01 ,    -0.574206011336307E-03 ,     0.499325730025307E-01 ,    -0.294122781080346E-01 ,     0.142205355311354E-02 , 
  25.45000 ,     0.758323720444948E-02 ,     0.202360155313872E-01 ,     0.100364495744469E-02 ,    -0.763228227838906E-04 ,     0.988093169679963E-02 ,     0.115999401137624E-01 ,    -0.403424832781615E-03 ,     0.570772186660959E-01 ,    -0.258149525632575E-01 ,    -0.227542736447741E-02 , 
  25.47000 ,     0.146956954441571E-01 ,     0.197280468108662E-01 ,    -0.287717335279798E-03 ,     0.108732695783636E-02 ,     0.976089383554581E-02 ,     0.110400296336131E-01 ,     0.286581677710562E-03 ,     0.537941413842745E-01 ,    -0.202462453542873E-01 ,    -0.582236104236546E-02 , 
  25.49000 ,     0.206982651862333E-01 ,     0.194875250103467E-01 ,    -0.143949288903170E-02 ,     0.279913293863415E-02 ,     0.905082987949720E-02 ,     0.966945949764858E-02 ,     0.127652100873058E-02 ,     0.405196738012256E-01 ,    -0.138101247237287E-01 ,    -0.898586885415998E-02 , 
  25.51000 ,     0.245824702309314E-01 ,     0.196003707770173E-01 ,    -0.220096523675393E-02 ,     0.461355640995474E-02 ,     0.781163610019627E-02 ,     0.785970327608035E-02 ,     0.223012191811848E-02 ,     0.200697245469033E-01 ,    -0.771548760238105E-02 ,    -0.115823979578068E-01 , 
  25.53000 ,     0.256658362926005E-01 ,     0.200628812789454E-01 ,    -0.237450003643679E-02 ,     0.602453597490077E-02 ,     0.621633304971312E-02 ,     0.612802879813276E-02 ,     0.280409012648199E-02 ,    -0.309247938646519E-02 ,    -0.302041920456575E-02 ,    -0.134829586615794E-01 , 
  25.55000 ,     0.237400632779548E-01 ,     0.207800199099091E-01 ,    -0.184589464352858E-02 ,     0.659344075626244E-02 ,     0.451323630742472E-02 ,     0.501798503725721E-02 ,     0.276266745432722E-02 ,    -0.239975084672785E-01 ,    -0.419808971220727E-03 ,    -0.146215141515325E-01 , 
  25.57000 ,     0.191276892377282E-01 ,     0.215847526325630E-01 ,    -0.600998701752780E-03 ,     0.607220437067230E-02 ,     0.297117873685876E-02 ,     0.496772594911800E-02 ,     0.206432844706276E-02 ,    -0.384193801071239E-01 ,    -0.124745411732872E-03 ,    -0.150078918400077E-01 , 
  25.59000 ,     0.126339093227061E-01 ,     0.222740464272523E-01 ,     0.127271790709556E-02 ,     0.448861670696230E-02 ,     0.181939913536762E-02 ,     0.619844049114658E-02 ,     0.895416251392348E-03 ,    -0.439089327571110E-01 ,    -0.185827662258455E-02 ,    -0.147408528127339E-01 , 
  25.61000 ,     0.540218730792038E-02 ,     0.226533125806000E-01 ,     0.359871584694916E-02 ,     0.216862863045903E-02 ,     0.119607489460402E-02 ,     0.865087574429920E-02 ,    -0.360337207423573E-03 ,    -0.403470676922470E-01 ,    -0.496271278099102E-02 ,    -0.140126445629921E-01 , 
  25.63000 ,    -0.129759879396996E-02 ,     0.225791963405178E-01 ,     0.613544880178563E-02 ,    -0.314783419999931E-03 ,     0.111747981244397E-02 ,     0.119865820399043E-01 ,    -0.121018234278815E-02 ,    -0.298833775979631E-01 ,    -0.858631634221267E-02 ,    -0.130954688970872E-01 , 
  25.65000 ,    -0.630583770457687E-02 ,     0.219911019278075E-01 ,     0.860833767867107E-02 ,    -0.225869924452577E-02 ,     0.147488611563342E-02 ,     0.156548644390649E-01 ,    -0.117656668038433E-02 ,    -0.162885820653963E-01 ,    -0.118989438420245E-01 ,    -0.123036883392462E-01 , 
