r(A) ,   X_ray-calc  ,   X_ray_exp_renorm
   3.8400000000000003       ,    2.8178815225874909       ,    2.9011559399084454     
   3.8599999999999999       ,    2.6921225461120795       ,    2.7402432196003375     
   3.8799999999999999       ,    2.5492118690854557       ,    2.5661735290049981     
   3.8999999999999999       ,    2.3919058534857047       ,    2.3824181834417177     
   3.9199999999999999       ,    2.2231317392888217       ,    2.1923788564079687     
   3.9399999999999999       ,    2.0459120874515313       ,    1.9993071338938639     
   3.9600000000000000       ,    1.8632867363515557       ,    1.8062320990958833     
   3.9800000000000000       ,    1.6782349323776660       ,    1.6158978843819973     
   4.0000000000000000       ,    1.4936002966602104       ,    1.4307127573666736     
   4.0199999999999996       ,    1.3120211866252887       ,    1.2527108918910352     
   4.0400000000000000       ,    1.1358688074681109       ,    1.0835275275129679     
   4.0599999999999996       ,   0.96719513320484440       ,   0.92438775872458057     
   4.0800000000000001       ,   0.80769232184703033       ,   0.77610873386077583     
   4.0999999999999996       ,   0.65866486983027495       ,   0.63911459968773787     
   4.1199999999999992       ,   0.52101526505447426       ,   0.51346311632904273     
   4.1399999999999997       ,   0.39524338549601151       ,   0.39888250253720775     
   4.1599999999999993       ,   0.28145937204080695       ,   0.29481676555125585     
   4.1799999999999997       ,   0.17940920078645398       ,   0.20047753283064762     
   4.1999999999999993       ,    8.8511711648142741E-002  ,   0.11490024214393539     
   4.2199999999999998       ,    7.9054351871714595E-003  ,    3.7002466273895016E-002
   4.2399999999999993       ,   -6.3496785644719403E-002  ,   -3.4357849561320236E-002
   4.2599999999999998       ,  -0.12694764446197032       ,  -0.10032637715090177     
   4.2799999999999994       ,  -0.18380212637392004       ,  -0.16200060288372045     
   4.2999999999999998       ,  -0.23545367527636540       ,  -0.22038398776280535     
   4.3199999999999994       ,  -0.28327225066899575       ,  -0.27634755807951722     
   4.3399999999999999       ,  -0.32854662388391492       ,  -0.33060006168296407     
   4.3599999999999994       ,  -0.37243304455497295       ,  -0.38366745755683357     
   4.3799999999999999       ,  -0.41591210728146577       ,  -0.43588211969153268     
   4.3999999999999995       ,  -0.45975527893799684       ,  -0.48738174495005143     
   4.4199999999999999       ,  -0.50450212481585210       ,  -0.53811757365470203     
   4.4399999999999995       ,  -0.55044881459776240       ,  -0.58787117523397692     
   4.4600000000000000       ,  -0.59764801614711105       ,  -0.63627873257811063     
   4.4799999999999995       ,  -0.64591981574760615       ,  -0.68286148923396861     
   4.5000000000000000       ,  -0.69487285689891809       ,  -0.72706081264496858     
   4.5199999999999996       ,  -0.74393448403516105       ,  -0.76827618133856712     
   4.5400000000000000       ,  -0.79238832867453624       ,  -0.80590432868085449     
   4.5599999999999996       ,  -0.83941749708349955       ,  -0.83937777218623089     
   4.5800000000000001       ,  -0.88415132103468741       ,  -0.86820102422780820     
   4.5999999999999996       ,  -0.92571352367433124       ,  -0.89198291346414493     
   4.6200000000000001       ,  -0.96326963419426503       ,  -0.91046363997652580     
   4.6399999999999997       ,  -0.99607155741214759       ,  -0.92353543234594693     
   4.6599999999999993       ,   -1.0234973632395326       ,  -0.93125596115853171     
   4.6799999999999997       ,   -1.0450845985665784       ,  -0.93385397873268416     
   4.6999999999999993       ,   -1.0605557293548782       ,  -0.93172698627372919     
   4.7199999999999998       ,   -1.0698346800689265       ,  -0.92543106380274553     
   4.7399999999999993       ,   -1.0730538352789405       ,  -0.91566332178728216     
   4.7599999999999998       ,   -1.0705512872174305       ,  -0.90323773374378369     
   4.7799999999999994       ,   -1.0628585354828908       ,  -0.88905537460738493     
   4.7999999999999998       ,   -1.0506792532461706       ,  -0.87407031033892191     
   4.8199999999999994       ,   -1.0348601113323956       ,  -0.85925255194532979     
   4.8399999999999999       ,   -1.0163549820372406       ,  -0.84554959592439261     
   4.8599999999999994       ,  -0.99618411523710892       ,  -0.83384811962371341     
   4.8799999999999999       ,  -0.97539007967813307       ,  -0.82493738316544085     
   4.8999999999999995       ,  -0.95499238476003723       ,  -0.81947581100066202     
   4.9199999999999999       ,  -0.93594273850173848       ,  -0.81796208982077856     
   4.9399999999999995       ,  -0.91908285500551068       ,  -0.82071193170847812     
   4.9600000000000000       ,  -0.90510660241755914       ,  -0.82784142026112728     
   4.9799999999999995       ,  -0.89452808622222202       ,  -0.83925759277520284     
   5.0000000000000000       ,  -0.88765700183069340       ,  -0.85465662444630308     
   5.0199999999999996       ,  -0.88458227655879229       ,  -0.87352968265730435     
   5.0400000000000000       ,  -0.88516466803455096       ,  -0.89517622279553377     
   5.0599999999999996       ,  -0.88903860910867316       ,  -0.91872421342768351     
   5.0800000000000001       ,  -0.89562320454500921       ,  -0.94315651913997434     
   5.0999999999999996       ,  -0.90414190835421127       ,  -0.96734244385645463     
   5.1200000000000001       ,  -0.91365005825339063       ,  -0.99007325439829352     
   5.1399999999999997       ,  -0.92306912982735811       ,   -1.0101003700206741     
   5.1599999999999993       ,  -0.93122631016734236       ,   -1.0261748231646064     
   5.1799999999999997       ,  -0.93689778938819535       ,   -1.0370865719612994     
   5.1999999999999993       ,  -0.93885403606874240       ,   -1.0417022761105366     
   5.2199999999999998       ,  -0.93590526390507611       ,   -1.0390002323501590     
   5.2399999999999993       ,  -0.92694531312808548       ,   -1.0281012994408736     
   5.2599999999999998       ,  -0.91099225974250730       ,   -1.0082948190902576     
   5.2799999999999994       ,  -0.88722422355021813       ,  -0.97905875058438685     
   5.2999999999999998       ,  -0.85500906455282821       ,  -0.94007347385519957     
   5.3199999999999994       ,  -0.81392692654918608       ,  -0.89122896817863784     
   5.3399999999999999       ,  -0.76378489441047481       ,  -0.83262533111220571     
   5.3599999999999994       ,  -0.70462336402760450       ,  -0.76456685407386316     
   5.3799999999999999       ,  -0.63671406681963627       ,  -0.68755010700068664     
   5.3999999999999995       ,  -0.56055002927445241       ,  -0.60224669551437060     
   5.4199999999999999       ,  -0.47682806796937705       ,  -0.50948153188936018     
   5.4399999999999995       ,  -0.38642470860601513       ,  -0.41020759933563966     
   5.4600000000000000       ,  -0.29036666207007389       ,  -0.30547828292635421     
   5.4799999999999995       ,  -0.18979718172728957       ,  -0.19641838713838625     
   5.5000000000000000       ,   -8.5939756863576952E-002  ,   -8.4194958696335240E-002
   5.5199999999999996       ,    1.9939337129300030E-002  ,    3.0011014466308460E-002
   5.5400000000000000       ,   0.12656811215054126       ,   0.14503104851279000     
   5.5599999999999996       ,   0.23270411094551610       ,   0.25973290310317071     
   5.5800000000000001       ,   0.33716649483334765       ,   0.37304092578068460     
   5.5999999999999996       ,   0.43886383150378555       ,   0.48395249704722654     
   5.6200000000000001       ,   0.53681666607669287       ,   0.59155027162771390     
   5.6399999999999997       ,   0.63017422042602822       ,   0.69501011694422621     
   5.6599999999999993       ,   0.71822484982356805       ,   0.79360485171667317     
   5.6799999999999997       ,   0.80040017917177042       ,   0.88670407684531816     
   5.6999999999999993       ,   0.87627313015877895       ,   0.97377055899182507     
   5.7199999999999998       ,   0.94555032262911054       ,    1.0543537673080037     
   5.7399999999999993       ,    1.0080595762994990       ,    1.1280812696905829     
   5.7599999999999998       ,    1.0637334420931075       ,    1.1946487625181208     
   5.7799999999999994       ,    1.1125898471596960       ,    1.2538095346013194     
   5.7999999999999998       ,    1.1547110377180312       ,    1.3053641514972165     
   5.8199999999999994       ,    1.1902220453688415       ,    1.3491510917515706     
   5.8399999999999999       ,    1.2192698843512855       ,    1.3850389752313339     
   5.8599999999999994       ,    1.2420046109527254       ,    1.4129209003601892     
   5.8799999999999999       ,    1.2585632461742164       ,    1.4327112581073083     
   5.8999999999999995       ,    1.2690573854829654       ,    1.4443452235010759     
   5.9199999999999999       ,    1.2735651038553908       ,    1.4477809485782485     
   5.9399999999999995       ,    1.2721275208568119       ,    1.4430043028176642     
   5.9600000000000000       ,    1.2647501309836915       ,    1.4300358370891355     
   5.9799999999999995       ,    1.2514087413835544       ,    1.4089394934702413     
   6.0000000000000000       ,    1.2320596049796855       ,    1.3798324537181397     
   6.0199999999999996       ,    1.2066531041452437       ,    1.3428954204173553     
   6.0400000000000000       ,    1.1751501395970023       ,    1.2983825621540714     
   6.0599999999999996       ,    1.1375402208271725       ,    1.2466303311495104     
   6.0800000000000001       ,    1.0938601459458162       ,    1.1880643804564273     
   6.0999999999999996       ,    1.0442121057649500       ,    1.1232038680046523     
   6.1200000000000001       ,   0.98878005227266796       ,    1.0526625344597742     
   6.1399999999999997       ,   0.92784323559127602       ,   0.97714607715590729     
   6.1600000000000001       ,   0.86178593364465295       ,   0.89744550768486053     
   6.1799999999999997       ,   0.79110257001888962       ,   0.81442636899103460     
   6.1999999999999993       ,   0.71639763042178217       ,   0.72901389075891954     
   6.2199999999999998       ,   0.63838003718093350       ,   0.64217437037103164     
   6.2399999999999993       ,   0.55785191313945803       ,   0.55489327118493026     
   6.2599999999999998       ,   0.47569194870069792       ,   0.46815072071542463     
   6.2799999999999994       ,   0.39283386558214023       ,   0.38289525927904672     
   6.2999999999999998       ,   0.31024073494093957       ,   0.30001682631913668     
   6.3199999999999994       ,   0.22887614332160003       ,   0.22032006971219797     
   6.3399999999999999       ,   0.14967339582364431       ,   0.14449911709830621     
   6.3599999999999994       ,    7.3504092071696531E-002  ,    7.3114953708542124E-002
   6.3799999999999999       ,    1.1474991300965982E-003  ,    6.5765063013609191E-003
   6.3999999999999995       ,   -6.6737828987215100E-002  ,   -5.4873562191208251E-002
   6.4199999999999999       ,  -0.12963877582707009       ,  -0.11116748557115923     
   6.4399999999999995       ,  -0.18720742754565267       ,  -0.16241477941453283     
   6.4600000000000000       ,  -0.23927474351919698       ,  -0.20889792622310815     
   6.4799999999999995       ,  -0.28585722280973280       ,  -0.25106116104781545     
   6.5000000000000000       ,  -0.32715593037657309       ,  -0.28949242976344280     
   6.5199999999999996       ,  -0.36354755814302592       ,  -0.32489887281683694     
   6.5400000000000000       ,  -0.39556753231398234       ,  -0.35807646546502919     
   6.5599999999999996       ,  -0.42388552579908695       ,  -0.38987470978531963     
   6.5800000000000001       ,  -0.44927407856528956       ,  -0.42115751285398628     
   6.5999999999999996       ,  -0.47257135439869935       ,  -0.45276158895086205     
   6.6200000000000001       ,  -0.49463935554031979       ,  -0.48545388211145668     
   6.6399999999999997       ,  -0.51631916369073672       ,  -0.51988961103525944     
   6.6600000000000001       ,  -0.53838496532222391       ,  -0.55657258539463661     
   6.6799999999999997       ,  -0.56149874162319413       ,  -0.59581942727802184     
   6.6999999999999993       ,  -0.58616755184997860       ,  -0.63772925252179591     
   6.7199999999999998       ,  -0.61270530941326440       ,  -0.68216022518436592     
   6.7399999999999993       ,  -0.64120084184761539       ,  -0.72871419801596560     
   6.7599999999999998       ,  -0.67149384128017642       ,  -0.77673039847968139     
   6.7799999999999994       ,  -0.70316005667147441       ,  -0.82528882187447949     
   6.7999999999999998       ,  -0.73550676147783201       ,  -0.87322366050197098     
   6.8199999999999994       ,  -0.76757916169814833       ,  -0.91914674226140991     
   6.8399999999999999       ,  -0.79817800300890396       ,  -0.96148058633939149     
   6.8599999999999994       ,  -0.82588820711374522       ,  -0.99850032122604937     
   6.8799999999999999       ,  -0.84911793296810090       ,   -1.0283833647377529     
   6.8999999999999995       ,  -0.86614703514980618       ,   -1.0492654502895697     
   6.9199999999999999       ,  -0.87518349616407454       ,   -1.0593013107005200     
   6.9399999999999995       ,  -0.87442605792090966       ,   -1.0567281113323155     
   6.9600000000000000       ,  -0.86213098457930548       ,   -1.0399295675681750     
   6.9799999999999995       ,  -0.83668066694436327       ,   -1.0074985945739485     
   7.0000000000000000       ,  -0.79665163759574031       ,  -0.95829632453053049     
   7.0199999999999996       ,  -0.74087951289703546       ,  -0.89150538999779516     
   7.0400000000000000       ,  -0.66851841666966794       ,  -0.80667551090821032     
   7.0599999999999996       ,  -0.57909257082007326       ,  -0.70375963325953250     
   7.0800000000000001       ,  -0.47253795727169107       ,  -0.58313914357526597     
   7.0999999999999996       ,  -0.34923225642969880       ,  -0.44563701585488835     
   7.1200000000000001       ,  -0.21001164014787743       ,  -0.29251812609762590     
   7.1399999999999997       ,   -5.6173428974026357E-002  ,  -0.12547638082035076     
   7.1600000000000001       ,   0.11053590086409940       ,    5.3391263771791306E-002
   7.1799999999999997       ,   0.28794737271540216       ,   0.24162338106873116     
   7.1999999999999993       ,   0.47351032776437313       ,   0.43644431787141535     
   7.2199999999999998       ,   0.66434640586290217       ,   0.63482477193911768     
   7.2399999999999993       ,   0.85731521585150072       ,   0.83355101587590519     
   7.2599999999999998       ,    1.0490897957607004       ,    1.0293007764763442     
   7.2799999999999994       ,    1.2362395988993942       ,    1.2187235392832121     
   7.2999999999999998       ,    1.4153184534186767       ,    1.3985228816755571     
   7.3199999999999994       ,    1.5829547415828311       ,    1.5655383505772762     
   7.3399999999999999       ,    1.7359409386291245       ,    1.7168243963575989     
   7.3599999999999994       ,    1.8713196442321638       ,    1.8497239532753258     
   7.3799999999999999       ,    1.9864633330431878       ,    1.9619344165512409     
   7.3999999999999995       ,    2.0791452416976695       ,    2.0515640016239534     
   7.4199999999999999       ,    2.1475990916391368       ,    2.1171767744614427     
   7.4399999999999995       ,    2.1905657103018195       ,    2.1578250026673707     
   7.4600000000000000       ,    2.2073250448471176       ,    2.1730678832080250     
   7.4799999999999995       ,    2.1977125474577082       ,    2.1629761399687619     
   7.5000000000000000       ,    2.1621194319081725       ,    2.1281224380089401     
   7.5199999999999996       ,    2.1014768391932961       ,    2.0695580157454510     
   7.5400000000000000       ,    2.0172244862265551       ,    1.9887763757808958     
   7.5599999999999996       ,    1.9112648869362419       ,    1.8876652846816615     
   7.5800000000000001       ,    1.7859047111965674       ,    1.7684486977726774     
   7.5999999999999996       ,    1.6437852671203415       ,    1.6336205346006687     
   7.6200000000000001       ,    1.4878044415787806       ,    1.4858724737942830     
