 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.99000 ,    -0.625525850881481E-02 ,    -0.581186343103307E-01 ,    -0.120533133458496E-01 ,    -0.293108665638273E-01 ,     0.142233428451369E-02 ,    -0.590421059524273E-01 ,    -0.493500639771946E-01 ,     0.629210337400171E-01 ,    -0.170818353068383E-02 ,    -0.102265494821315E-01 , 
  24.01000 ,    -0.371689112968028E-02 ,    -0.591855218052248E-01 ,    -0.156528149450120E-01 ,    -0.283062772011235E-01 ,     0.136792973501486E-02 ,    -0.614276393571955E-01 ,    -0.470959624722427E-01 ,     0.611998652755222E-01 ,     0.513079572662457E-02 ,    -0.554673054496168E-02 , 
  24.03000 ,    -0.366313348439501E-03 ,    -0.605469961161920E-01 ,    -0.209416560501146E-01 ,    -0.262415953083753E-01 ,     0.168030525323248E-02 ,    -0.647985353761144E-01 ,    -0.444047500178504E-01 ,     0.483095361282391E-01 ,     0.100232310267531E-01 ,     0.212027495562121E-03 , 
  24.05000 ,     0.332281326591191E-02 ,    -0.621158578919507E-01 ,    -0.273058316155945E-01 ,    -0.233632864031571E-01 ,     0.237814045469237E-02 ,    -0.680716886413852E-01 ,    -0.419002999420657E-01 ,     0.272482272536463E-01 ,     0.110027223085243E-01 ,     0.601464156446562E-02 , 
  24.07000 ,     0.675984914981252E-02 ,    -0.637318480658706E-01 ,    -0.339470390459904E-01 ,    -0.202015694977225E-01 ,     0.339034053762955E-02 ,    -0.701092605197113E-01 ,    -0.401836987172003E-01 ,     0.289326213819491E-02 ,     0.695271020580687E-02 ,     0.108714282808747E-01 , 
  24.09000 ,     0.934500057556197E-02 ,    -0.651807272518239E-01 ,    -0.400263881628200E-01 ,    -0.174545379878423E-01 ,     0.454594274495770E-02 ,    -0.699849020219241E-01 ,    -0.397047276734231E-01 ,    -0.191439723751769E-01 ,    -0.205986514328664E-02 ,     0.140615240202094E-01 , 
  24.11000 ,     0.105872420304801E-01 ,    -0.662263929630597E-01 ,    -0.448174215840965E-01 ,    -0.158194152039299E-01 ,     0.559403815660208E-02 ,    -0.672098398700346E-01 ,    -0.406580852992844E-01 ,    -0.338638522355391E-01 ,    -0.147431550712379E-01 ,     0.152851688108104E-01 , 
  24.13000 ,     0.102078211544072E-01 ,    -0.666516726935898E-01 ,    -0.478374537548748E-01 ,    -0.158145162092464E-01 ,     0.625162513008456E-02 ,    -0.618646940061176E-01 ,    -0.429289723640815E-01 ,    -0.380883253696725E-01 ,    -0.288444392681804E-01 ,     0.147066059604646E-01 , 
  24.15000 ,     0.820627453550022E-02 ,    -0.663010052317024E-01 ,    -0.489297343750391E-01 ,    -0.176381148607836E-01 ,     0.626902572529710E-02 ,    -0.546036777441081E-01 ,    -0.461026788715762E-01 ,    -0.312283367992791E-01 ,    -0.416555728151668E-01 ,     0.128772366197887E-01 , 
  24.17000 ,     0.487254195773722E-02 ,    -0.651168703307702E-01 ,    -0.482784932881920E-01 ,    -0.211009611389802E-01 ,     0.549661792445490E-02 ,    -0.465268614586418E-01 ,    -0.495389558383694E-01 ,    -0.154121847414944E-01 ,    -0.506350506226616E-01 ,     0.105597130349046E-01 , 
  24.19000 ,     0.739526334611806E-03 ,    -0.631620098803370E-01 ,    -0.463527549511348E-01 ,    -0.256503216277838E-01 ,     0.393488182619814E-02 ,    -0.389467650382084E-01 ,    -0.524973382594555E-01 ,     0.506063509559357E-02 ,    -0.539929763047641E-01 ,     0.849983460367116E-02 , 
  24.21000 ,    -0.351683118666695E-02 ,    -0.606213776234814E-01 ,    -0.437900914860067E-01 ,    -0.304801847442407E-01 ,     0.175279163089911E-02 ,    -0.331005282481351E-01 ,    -0.542876219290543E-01 ,     0.248040704611759E-01 ,    -0.510952813520607E-01 ,     0.720749618640880E-02 , 
  24.23000 ,    -0.721095084998946E-02 ,    -0.577811672181083E-01 ,    -0.412449017704434E-01 ,    -0.347007579910029E-01 ,    -0.733186540730748E-03 ,    -0.298723637885736E-01 ,    -0.544132828974426E-01 ,     0.386951560251268E-01 ,    -0.425897384681772E-01 ,     0.680651482010469E-02 , 
  24.25000 ,    -0.978707740227535E-02 ,    -0.549866382079241E-01 ,    -0.392342890601489E-01 ,    -0.375260719016451E-01 ,    -0.311753689598046E-02 ,    -0.295896402159344E-01 ,    -0.526764272082885E-01 ,     0.431473750824544E-01 ,    -0.302266319707787E-01 ,     0.699593961404265E-02 , 
  24.27000 ,    -0.109346639861530E-01 ,    -0.525849417600606E-01 ,    -0.380160459594959E-01 ,    -0.384348771837532E-01 ,    -0.498990169907655E-02 ,    -0.319399294430056E-01 ,    -0.492208633245988E-01 ,     0.369860434551495E-01 ,    -0.164233357097413E-01 ,     0.713655123827332E-02 , 
  24.29000 ,    -0.106534351342859E-01 ,    -0.508627805025311E-01 ,    -0.375270201698599E-01 ,    -0.372677100770318E-01 ,    -0.602616296855003E-02 ,    -0.360292776215889E-01 ,    -0.445033842505876E-01 ,     0.217061556676662E-01 ,    -0.368507765285836E-02 ,     0.644293735351995E-02 , 
  24.31000 ,    -0.925191436266160E-02 ,    -0.499906494923215E-01 ,    -0.373973180344565E-01 ,    -0.342397084435871E-01 ,    -0.606475655584387E-02 ,    -0.405700191679204E-01 ,    -0.391992816001473E-01 ,     0.105159481338290E-02 ,     0.597199231894972E-02 ,     0.423237118016314E-02 , 
  24.33000 ,    -0.727740460916917E-02 ,    -0.499850296111849E-01 ,    -0.370390449500741E-01 ,    -0.298699480477877E-01 ,    -0.514916632182259E-02 ,    -0.441570154635392E-01 ,    -0.340628151493986E-01 ,    -0.199714463094340E-01 ,     0.114529005714947E-01 ,     0.164444876927450E-03 , 
  24.35000 ,    -0.539076074778986E-02 ,    -0.506971302672751E-01 ,    -0.357912364707102E-01 ,    -0.248482053972863E-01 ,    -0.352500406362750E-02 ,    -0.455710649805992E-01 ,    -0.297734002743561E-01 ,    -0.363894362735958E-01 ,     0.127681973298142E-01 ,    -0.559513115452766E-02 , 
  24.37000 ,    -0.421233275378897E-02 ,    -0.518320164566823E-01 ,    -0.330891733302812E-01 ,    -0.198740903494714E-01 ,    -0.159068235113079E-02 ,    -0.440420464348349E-01 ,    -0.268012938934883E-01 ,    -0.445296049870271E-01 ,     0.109327138336228E-01 ,    -0.123362929971790E-01 , 
  24.39000 ,    -0.417307766569686E-02 ,    -0.529960855062618E-01 ,    -0.286196019630968E-01 ,    -0.155081509173491E-01 ,     0.188133828369882E-03 ,    -0.394135244384578E-01 ,    -0.253218432080769E-01 ,    -0.429347400625834E-01 ,     0.761448443637450E-02 ,    -0.189112150216220E-01 , 
  24.41000 ,    -0.540502747873782E-02 ,    -0.537650632138599E-01 ,    -0.224252670766493E-01 ,    -0.120691112943748E-01 ,     0.138112648096402E-02 ,    -0.321729082423461E-01 ,    -0.251960218411072E-01 ,    -0.326913335890663E-01 ,     0.463277997045287E-02 ,    -0.239682992216680E-01 , 
  24.43000 ,    -0.769767210410343E-02 ,    -0.537602056593384E-01 ,    -0.149324695716648E-01 ,    -0.959777525144088E-02 ,     0.168929347530709E-02 ,    -0.233416053874366E-01 ,    -0.260196910768821E-01 ,    -0.170908212809057E-01 ,     0.344094244702241E-02 ,    -0.262623884269831E-01 , 
  24.45000 ,    -0.105327807331621E-01 ,    -0.527182412440406E-01 ,    -0.689201427477421E-02 ,    -0.789024476743132E-02 ,     0.101176752226804E-02 ,    -0.142509401684046E-01 ,    -0.272283909170366E-01 ,    -0.716988074677925E-03 ,     0.473091947617548E-02 ,    -0.249679091463869E-01 , 
  24.47000 ,    -0.131927022545276E-01 ,    -0.505413289561597E-01 ,     0.756699646972106E-03 ,    -0.658579896348535E-02 ,    -0.532392997648372E-03 ,    -0.625473880660795E-02 ,    -0.282321478510495E-01 ,     0.117987421976198E-01 ,     0.826218994711163E-02 ,    -0.199171196350203E-01 , 
  24.49000 ,    -0.149201467396963E-01 ,    -0.473168997361938E-01 ,     0.707091915630537E-02 ,    -0.528246467789536E-02 ,    -0.263275937763582E-02 ,    -0.442760155982917E-03 ,    -0.285486265836049E-01 ,     0.170269096034964E-01 ,     0.129573545071649E-01 ,    -0.117003920343998E-01 , 
  24.51000 ,    -0.150948068343365E-01 ,    -0.433030236146375E-01 ,     0.112995350215435E-01 ,    -0.364883741961085E-02 ,    -0.485982115431542E-02 ,     0.258227216641996E-02 ,    -0.279042992218442E-01 ,     0.136669295517406E-01 ,     0.172358751599326E-01 ,    -0.159639682694366E-02 , 
  24.53000 ,    -0.133870197770688E-01 ,    -0.388817457433681E-01 ,     0.130448527263823E-01 ,    -0.150468967473021E-02 ,    -0.676400188233012E-02 ,     0.281681096918378E-02 ,    -0.262816998666267E-01 ,     0.290840721622801E-02 ,     0.194946423222650E-01 ,     0.866002493513696E-02 , 
  24.55000 ,    -0.985246753878019E-02 ,    -0.344892456955230E-01 ,     0.123543812412934E-01 ,     0.114634169769562E-02 ,    -0.797808595515360E-02 ,     0.836377947519020E-03 ,    -0.239041428290097E-01 ,    -0.118684787076049E-01 ,     0.186053697251792E-01 ,     0.172252194629475E-01 , 
  24.57000 ,    -0.494410745403701E-02 ,    -0.305363362593535E-01 ,     0.972056374494345E-02 ,     0.413454797053726E-02 ,    -0.829905837463014E-02 ,    -0.234826353624234E-02 ,    -0.211642389676031E-01 ,    -0.259767786994310E-01 ,     0.142940896275520E-01 ,     0.225331933893622E-01 , 
  24.59000 ,     0.564409553613471E-03 ,    -0.273347269359482E-01 ,     0.598634980612536E-02 ,     0.718151139298667E-02 ,    -0.773046354341199E-02 ,    -0.552296658612771E-02 ,    -0.185155476888086E-01 ,    -0.346620719408859E-01 ,     0.729828505145564E-02 ,     0.236336188336989E-01 , 
  24.61000 ,     0.572961940820760E-02 ,    -0.250432155117974E-01 ,     0.217534563948528E-02 ,     0.997695234940111E-02 ,    -0.647600981040838E-02 ,    -0.753614897231274E-02 ,    -0.163547010205020E-01 ,    -0.343760627987021E-01 ,    -0.745476141799693E-03 ,     0.204030008617095E-01 , 
  24.63000 ,     0.963190746996706E-02 ,    -0.236438058568832E-01 ,    -0.717735197936843E-03 ,     0.122522632036381E-01 ,    -0.488690438143666E-02 ,    -0.753943126964352E-02 ,    -0.149225584049724E-01 ,    -0.237539998800023E-01 ,    -0.766094605634394E-02 ,     0.135786501956680E-01 , 
  24.65000 ,     0.115698561816620E-01 ,    -0.229515799492187E-01 ,    -0.193137091395982E-02 ,     0.138318902216658E-01 ,    -0.337640531623842E-02 ,    -0.515170393850154E-02 ,    -0.142473070372147E-01 ,    -0.404158973754337E-02 ,    -0.112521545736281E-01 ,     0.460543498131829E-02 , 
  24.67000 ,     0.112119467248072E-01 ,    -0.226553082597959E-01 ,    -0.109204739568020E-02 ,     0.146526426752712E-01 ,    -0.232264012404769E-02 ,    -0.514726865474560E-03 ,    -0.141414899524368E-01 ,     0.211412732622993E-01 ,    -0.985527837270314E-02 ,    -0.467159632704367E-02 , 
  24.69000 ,     0.867092121359150E-02 ,    -0.223797313589264E-01 ,     0.171404413868012E-02 ,     0.147518476836596E-01 ,    -0.198305746904235E-02 ,     0.576594068134435E-02 ,    -0.142515401682525E-01 ,     0.466422655455051E-01 ,    -0.278413379358413E-02 ,    -0.123999999341023E-01 , 
  24.71000 ,     0.448286632550164E-02 ,    -0.217564596629405E-01 ,     0.596790549944766E-02 ,     0.142346181676312E-01 ,    -0.244046387171236E-02 ,     0.127750396056464E-01 ,    -0.141458584264892E-01 ,     0.670111371174055E-01 ,     0.944380096408078E-02 ,    -0.171097894457685E-01 , 
  24.73000 ,    -0.505731946154860E-03 ,    -0.204893134096342E-01 ,     0.108370510947025E-01 ,     0.132355951599195E-01 ,    -0.359239424849567E-02 ,     0.194970755025472E-01 ,    -0.134188110135651E-01 ,     0.778143799801473E-01 ,     0.251603902106540E-01 ,    -0.180130925642922E-01 , 
  24.75000 ,    -0.531888436174019E-02 ,    -0.184018079878901E-01 ,     0.153608056459171E-01 ,     0.118900482868802E-01 ,    -0.518469358825004E-02 ,     0.250316221011716E-01 ,    -0.117852058743232E-01 ,     0.766982966081646E-01 ,     0.418701232389246E-01 ,    -0.151478261658545E-01 , 
  24.77000 ,    -0.906020944186285E-02 ,    -0.154588574527668E-01 ,     0.186608247186128E-01 ,     0.103236499603447E-01 ,    -0.687939690836816E-02 ,     0.287669965914554E-01 ,    -0.914328493535460E-02 ,     0.639346388765012E-01 ,     0.567690164271816E-01 ,    -0.933628741628233E-02 , 
  24.79000 ,    -0.111037357817894E-01 ,    -0.117605624073585E-01 ,     0.201309340099946E-01 ,     0.866166115166468E-02 ,    -0.833896549244870E-02 ,     0.304776770621440E-01 ,    -0.559292983308708E-02 ,     0.423165300143142E-01 ,     0.673373338508218E-01 ,    -0.197262037882295E-02 , 
  24.81000 ,    -0.112236550624234E-01 ,    -0.751182873755315E-02 ,     0.195655010524200E-01 ,     0.704968716983312E-02 ,    -0.930560414847856E-02 ,     0.303308041563758E-01 ,    -0.140725593149661E-02 ,     0.164386879373994E-01 ,     0.718674277768108E-01 ,     0.530773995198152E-02 , 
  24.83000 ,    -0.963390592832613E-02 ,    -0.297622875119957E-02 ,     0.171996861482615E-01 ,     0.567256495973343E-02 ,    -0.965645964233008E-02 ,     0.288090590067729E-01 ,     0.303290427534338E-02 ,    -0.844800510145371E-02 ,     0.698051187864503E-01 ,     0.109975825652279E-01 , 
  24.85000 ,    -0.692889185878128E-02 ,     0.157499940667562E-02 ,     0.136547643128378E-01 ,     0.475734994465278E-02 ,    -0.942231502861004E-02 ,     0.265757854810907E-01 ,     0.732376204548733E-02 ,    -0.277118468077699E-01 ,     0.618294093502705E-01 ,     0.140405351356345E-01 , 
  24.87000 ,    -0.393919982770733E-02 ,     0.590803061898294E-02 ,     0.980269084008016E-02 ,     0.455118785146573E-02 ,    -0.876709096071066E-02 ,     0.243191910857345E-01 ,     0.111212510148371E-01 ,    -0.384211938383376E-01 ,     0.496590035031602E-01 ,     0.140345770097719E-01 , 
  24.89000 ,    -0.153567508309563E-02 ,     0.985732618610339E-02 ,     0.658142546279192E-02 ,     0.527371659770736E-02 ,    -0.793549368224267E-02 ,     0.226136819271987E-01 ,     0.142023578714018E-01 ,    -0.399614959507145E-01 ,     0.356390746458385E-01 ,     0.112746880304520E-01 , 
  24.91000 ,    -0.427068898473203E-03 ,     0.133381463189976E-01 ,     0.480237330538982E-02 ,     0.705377984065213E-02 ,    -0.718393481588802E-02 ,     0.218282511248744E-01 ,     0.164926015163962E-01 ,    -0.340426502767415E-01 ,     0.222119973027428E-01 ,     0.663241677650753E-02 , 
  24.93000 ,    -0.997900800732501E-03 ,     0.163412023214460E-01 ,     0.499158468590785E-02 ,     0.986830319762523E-02 ,    -0.671345224893510E-02 ,     0.220970375858613E-01 ,     0.180566303988667E-01 ,    -0.241102520355765E-01 ,     0.113993803347579E-01 ,     0.130905456884230E-02 , 
  24.95000 ,    -0.322377619708101E-02 ,     0.189139728270581E-01 ,     0.729727302527663E-02 ,     0.135042857127865E-01 ,    -0.662197305638982E-02 ,     0.233499078169608E-01 ,     0.190584915949724E-01 ,    -0.143279584939452E-01 ,     0.441468247619925E-02 ,    -0.347205139291096E-02 , 
  24.97000 ,    -0.668332167556743E-02 ,     0.211356694732886E-01 ,     0.114801209672629E-01 ,     0.175614616828901E-01 ,    -0.688738428246522E-02 ,     0.253857693837109E-01 ,     0.197053104190969E-01 ,    -0.840633387183573E-02 ,     0.148894903575581E-02 ,    -0.675649582761237E-02 , 
  24.99000 ,    -0.106633408589431E-01 ,     0.230932557080024E-01 ,     0.169836798988279E-01 ,     0.215036816061086E-01 ,    -0.738418360800653E-02 ,     0.279620735080674E-01 ,     0.201911437667940E-01 ,    -0.858869383292557E-02 ,     0.193683313814257E-02 ,    -0.806290432844571E-02 , 
  25.01000 ,    -0.143320251949496E-01 ,     0.248643689662499E-01 ,     0.230644677291449E-01 ,     0.247537573638741E-01 ,    -0.792734371897030E-02 ,     0.308726369230415E-01 ,     0.206560584695652E-01 ,    -0.150583475467860E-01 ,     0.443044792974637E-02 ,    -0.745427968353926E-02 , 
  25.03000 ,    -0.169391837566673E-01 ,     0.265100498012304E-01 ,     0.289491950790049E-01 ,     0.268130753642674E-01 ,    -0.832988645150076E-02 ,     0.339923487753600E-01 ,     0.211697609039344E-01 ,    -0.259171792171679E-01 ,     0.739972254121503E-02 ,    -0.546576094321926E-02 , 
  25.05000 ,    -0.179962183883436E-01 ,     0.280767554314970E-01 ,     0.339825285587310E-01 ,     0.273777067996707E-01 ,    -0.845739412932923E-02 ,     0.372793088042555E-01 ,     0.217411504871481E-01 ,    -0.377333001575771E-01 ,     0.945158373052354E-02 ,    -0.291459367070782E-02 , 
  25.07000 ,    -0.173934370292968E-01 ,     0.296042237831460E-01 ,     0.377335344009649E-01 ,     0.264202265434856E-01 ,    -0.826408987298912E-02 ,     0.407388577563932E-01 ,     0.223473171191619E-01 ,    -0.465056393580844E-01 ,     0.970214945901248E-02 ,    -0.647219826647079E-03 , 
  25.09000 ,    -0.154271213796866E-01 ,     0.311341629119154E-01 ,     0.400409231486063E-01 ,     0.242123802808671E-01 ,    -0.780073296600621E-02 ,     0.443658169283674E-01 ,     0.229699743247377E-01 ,    -0.487849190378704E-01 ,     0.794455191485902E-02 ,     0.707166406688499E-03 , 
  25.11000 ,    -0.127300443309192E-01 ,     0.327148732288798E-01 ,     0.409932299769827E-01 ,     0.212771781609730E-01 ,    -0.719280491975123E-02 ,     0.480877571628853E-01 ,     0.236256235639653E-01 ,    -0.426513927542430E-01 ,     0.462166918984418E-02 ,     0.910831735004929E-03 , 
  25.13000 ,    -0.101218405800529E-01 ,     0.343986662132793E-01 ,     0.408560415292852E-01 ,     0.182767975653888E-01 ,    -0.659601625241049E-02 ,     0.517315442080092E-01 ,     0.243782702329174E-01 ,    -0.282895632059388E-01 ,     0.625254298181840E-03 ,     0.174097996791125E-03 , 
  25.15000 ,    -0.841441042762515E-02 ,     0.362317554524005E-01 ,     0.399703970919528E-01 ,     0.158602413380875E-01 ,    -0.614267687743588E-02 ,     0.550280361142785E-01 ,     0.253294388118676E-01 ,    -0.800772112286550E-02 ,    -0.301293413050076E-02 ,    -0.919319586294151E-03 , 
  25.17000 ,    -0.821796359809822E-02 ,     0.382392910540023E-01 ,     0.386517409255919E-01 ,     0.145071568464950E-01 ,    -0.589514115104878E-02 ,     0.576578135580701E-01 ,     0.265877787146401E-01 ,     0.143031610970484E-01 ,    -0.544743912699924E-02 ,    -0.159695558862649E-02 , 
  25.19000 ,    -0.979296129419192E-02 ,     0.404104548348194E-01 ,     0.371162546970130E-01 ,     0.144077953748237E-01 ,    -0.582061000918154E-02 ,     0.593276615817034E-01 ,     0.282274719372028E-01 ,     0.341295488004532E-01 ,    -0.627221451198457E-02 ,    -0.114178640677606E-02 , 
  25.21000 ,    -0.129822315352670E-01 ,     0.426893034189597E-01 ,     0.354520173644891E-01 ,     0.154121975637770E-01 ,    -0.579555339187133E-02 ,     0.598569782668557E-01 ,     0.302488826006008E-01 ,     0.474637724852973E-01 ,    -0.563376964705423E-02 ,     0.870485349358969E-03 , 
  25.23000 ,    -0.172385816207812E-01 ,     0.449760252981478E-01 ,     0.336388922967032E-01 ,     0.170655075295093E-01 ,    -0.563954053353170E-02 ,     0.592484473729882E-01 ,     0.325551202193472E-01 ,     0.518071874487574E-01 ,    -0.417825801478866E-02 ,     0.440638289762239E-02 , 
  25.25000 ,    -0.217408577355924E-01 ,     0.471406640503848E-01 ,     0.316069918086998E-01 ,     0.187246204084081E-01 ,    -0.516966175463063E-02 ,     0.577197192125470E-01 ,     0.349542499911238E-01 ,     0.467884808097109E-01 ,    -0.285259476936997E-02 ,     0.892921064119186E-02 , 
  25.27000 ,    -0.255709335510444E-01 ,     0.490478230604911E-01 ,     0.293127308374009E-01 ,     0.197296412324479E-01 ,    -0.426039060036142E-02 ,     0.556820652806299E-01 ,     0.371897972239639E-01 ,     0.342389098415063E-01 ,    -0.261897506161136E-02 ,     0.134903201921236E-01 , 
  25.29000 ,    -0.279103775432646E-01 ,     0.505873775652435E-01 ,     0.268066706352345E-01 ,     0.195876800536804E-01 ,    -0.289148686026436E-02 ,     0.536656986169831E-01 ,     0.389939081511940E-01 ,     0.177080299986642E-01 ,    -0.416434903031099E-02 ,     0.169392320105994E-01 , 
  25.31000 ,    -0.282117293517498E-01 ,     0.517037900317451E-01 ,     0.242697820992068E-01 ,     0.181209009395752E-01 ,    -0.116911463733327E-02 ,     0.522060931710930E-01 ,     0.401503917074130E-01 ,     0.154838562316691E-02 ,    -0.768607466337019E-02 ,     0.182038386825899E-01 , 
  25.33000 ,    -0.263061803604812E-01 ,     0.524160307857687E-01 ,     0.220037396074657E-01 ,     0.155375325734169E-01 ,     0.687819679280350E-03 ,     0.517172589523093E-01 ,     0.405509718590981E-01 ,    -0.101920508996228E-01 ,    -0.128127905839042E-01 ,     0.165727664073796E-01 , 
  25.35000 ,    -0.224252027552016E-01 ,     0.528216629548679E-01 ,     0.203739931313193E-01 ,     0.124025956374086E-01 ,     0.239475579410198E-02 ,     0.523832987526585E-01 ,     0.402286832445859E-01 ,    -0.147835628994851E-01 ,    -0.186819592550234E-01 ,     0.119093984880297E-01 , 
  25.37000 ,    -0.171343901217714E-01 ,     0.530821058331649E-01 ,     0.197181740668912E-01 ,     0.951022702231633E-02 ,     0.367124371720623E-02 ,     0.540970120377165E-01 ,     0.393574891229798E-01 ,    -0.114756785205486E-01 ,    -0.241528824204771E-01 ,     0.474179542916218E-02 , 
  25.39000 ,    -0.111983995165520E-01 ,     0.533906613609962E-01 ,     0.202431911715923E-01 ,     0.768543205976533E-02 ,     0.431574455177343E-02 ,     0.564641773600363E-01 ,     0.382156775419974E-01 ,    -0.164072916290812E-02 ,    -0.280977421636134E-01 ,    -0.379872195760861E-02 , 
  25.41000 ,    -0.541145064915601E-02 ,     0.539294455388700E-01 ,     0.219392392495211E-01 ,     0.756311060024053E-02 ,     0.426540800782812E-02 ,     0.588767671778071E-01 ,     0.371202245107991E-01 ,     0.116291018786463E-01 ,    -0.296928859341274E-01 ,    -0.121820739675105E-01 , 
  25.43000 ,    -0.434674201256815E-03 ,     0.548247161438299E-01 ,     0.245364483656548E-01 ,     0.940076553376393E-02 ,     0.362364107408952E-02 ,     0.606414693180172E-01 ,     0.363475283946969E-01 ,     0.243588387139475E-01 ,    -0.286332540338371E-01 ,    -0.187848172937250E-01 , 
  25.45000 ,     0.332177655369302E-02 ,     0.561112811208527E-01 ,     0.275204935803244E-01 ,     0.129756460155634E-01 ,     0.264589536888218E-02 ,     0.611357243458186E-01 ,     0.360604309823859E-01 ,     0.327390342892391E-01 ,    -0.252139809793127E-01 ,    -0.222299428621459E-01 , 
  25.47000 ,     0.574648911910566E-02 ,     0.577152636703000E-01 ,     0.302093885647002E-01 ,     0.175980196175172E-01 ,     0.168462321105976E-02 ,     0.599556640484681E-01 ,     0.362608730987569E-01 ,     0.341114345392501E-01 ,    -0.202588266125052E-01 ,    -0.216856596758583E-01 , 
  25.49000 ,     0.699751214964876E-02 ,     0.594606884154925E-01 ,     0.318783553585091E-01 ,     0.222441388796620E-01 ,     0.110512808044112E-02 ,     0.570209618975879E-01 ,     0.367818206321587E-01 ,     0.276388621564842E-01 ,    -0.149155310509349E-01 ,    -0.170562422518029E-01 , 
  25.51000 ,     0.740875417129946E-02 ,     0.610999575767996E-01 ,     0.319069256072223E-01 ,     0.257821216184180E-01 ,     0.119225350529524E-02 ,     0.526107219186125E-01 ,     0.373225413251615E-01 ,     0.144924450535391E-01 ,    -0.103726735303117E-01 ,    -0.902184877231815E-02 , 
  25.53000 ,     0.736068359337808E-02 ,     0.623625661007929E-01 ,     0.299155356639355E-01 ,     0.272390936774842E-01 ,     0.207127947555907E-02 ,     0.473200753589734E-01 ,     0.375202767743998E-01 ,    -0.248241820063984E-02 ,    -0.757215807730836E-02 ,     0.108226846814085E-02 , 
  25.55000 ,     0.715217288843628E-02 ,     0.630117589073675E-01 ,     0.258596865857261E-01 ,     0.260451221391983E-01 ,     0.366396117306478E-02 ,     0.419454529057509E-01 ,     0.370416699608305E-01 ,    -0.195237857347305E-01 ,    -0.699117301513279E-02 ,     0.115213576322717E-01 , 
  25.57000 ,     0.690888923720840E-02 ,     0.628964533972372E-01 ,     0.200582438269086E-01 ,     0.221924206995733E-01 ,     0.569276128283286E-02 ,     0.373231702486037E-01 ,     0.356715459577937E-01 ,    -0.329286502036797E-01 ,    -0.854782538955021E-02 ,     0.204966210201073E-01 , 
  25.59000 ,     0.655300282599122E-02 ,     0.619863143494897E-01 ,     0.131467657939455E-01 ,     0.162668610171020E-01 ,     0.773481318713780E-02 ,     0.341569888524155E-01 ,     0.333764291958100E-01 ,    -0.399875971274580E-01 ,    -0.116511902175993E-01 ,     0.264891651466804E-01 , 
  25.61000 ,     0.584195380890519E-02 ,     0.603813539882846E-01 ,     0.596355983598243E-02 ,     0.933882119144935E-02 ,     0.931480470053243E-02 ,     0.328730286660830E-01 ,     0.303257495917974E-01 ,    -0.396361140250797E-01 ,    -0.153783355219485E-01 ,     0.285407971569602E-01 , 
  25.63000 ,     0.446499675710831E-02 ,     0.582930965927841E-01 ,    -0.608480207553822E-03 ,     0.273465734135232E-02 ,     0.100158758384103E-01 ,     0.335341592017727E-01 ,     0.268637880431756E-01 ,    -0.326594293081648E-01 ,    -0.187281571083583E-01 ,     0.264154767995822E-01 , 
  25.65000 ,     0.217014105599633E-02 ,     0.560008962620566E-01 ,    -0.581092929608303E-02 ,    -0.225987972179869E-02 ,     0.958237657585766E-02 ,     0.358322874207123E-01 ,     0.234375849136602E-01 ,    -0.214086375936900E-01 ,    -0.208831141681068E-01 ,     0.206124801786599E-01 , 
  25.67000 ,    -0.111488830936284E-02 ,     0.537928762241184E-01 ,    -0.915370420663647E-02 ,    -0.469478750961759E-02 ,     0.798937411740333E-02 ,     0.391590890142526E-01 ,     0.204972339453572E-01 ,    -0.911569173506271E-02 ,    -0.214098641834116E-01 ,     0.122348701244389E-01 , 
  25.69000 ,    -0.520353384055257E-02 ,     0.519047370552837E-01 ,    -0.105031145049039E-01 ,    -0.417856060979725E-02 ,     0.546103581784710E-02 ,     0.427379609042133E-01 ,     0.183923357468990E-01 ,     0.100082541632955E-02 ,    -0.203479869130535E-01 ,     0.274725697525290E-02 , 
  25.71000 ,    -0.963897993818389E-02 ,     0.504704026148076E-01 ,    -0.100958072858146E-01 ,    -0.973612288901912E-03 ,     0.243180172288192E-02 ,     0.457865019867402E-01 ,     0.172899341125390E-01 ,     0.659562682566236E-02 ,    -0.181672499870169E-01 ,    -0.632156574819429E-02 , 
  25.73000 ,    -0.137591590894371E-01 ,     0.494958991431478E-01 ,    -0.847671709886044E-02 ,     0.406066715172207E-02 ,    -0.542200959892674E-03 ,     0.476727625337613E-01 ,     0.171344852854734E-01 ,     0.679284651747042E-02 ,    -0.156096121663661E-01 ,    -0.136670639663949E-01 , 
  25.75000 ,    -0.168269778619113E-01 ,     0.488625501049165E-01 ,    -0.637576823319136E-02 ,     0.966563202751265E-02 ,    -0.290203922247768E-02 ,     0.480311202102868E-01 ,     0.176603906847878E-01 ,     0.236386177637803E-02 ,    -0.134627557440124E-01 ,    -0.184302887503759E-01 , 
  25.77000 ,    -0.181967815084988E-01 ,     0.483587447008049E-01 ,    -0.455114143389324E-02 ,     0.144759249235459E-01 ,    -0.420815676013512E-02 ,     0.468141157909143E-01 ,     0.184547829352380E-01 ,    -0.455252796952294E-02 ,    -0.123292982918565E-01 ,    -0.203119499774564E-01 , 
