 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  17.85000 ,     0.112632907524329E-01 ,    -0.345771270748995E-02 ,     0.562504745729172E-01 ,     0.598289005845361E-01 ,    -0.134548357441606E-01 ,    -0.629167392709701E-01 ,     0.481113964045573E-01 ,    -0.256497374963917E-01 ,     0.869618275317409E-02 ,    -0.141213648624832E-01 , 
  17.87000 ,     0.127629795467677E-01 ,    -0.593623312093658E-02 ,     0.586430689329434E-01 ,     0.557413685137002E-01 ,    -0.107518893681519E-01 ,    -0.666326069949515E-01 ,     0.493169557572889E-01 ,    -0.560021745672165E-01 ,     0.685917695414541E-02 ,    -0.210271073663388E-01 , 
  17.89000 ,     0.140084431264926E-01 ,    -0.789384088111194E-02 ,     0.570150359265781E-01 ,     0.490118094144081E-01 ,    -0.754267076502901E-02 ,    -0.696563378908394E-01 ,     0.507941974717554E-01 ,    -0.702943889228956E-01 ,     0.562739701499582E-02 ,    -0.257885061735413E-01 , 
  17.91000 ,     0.150440546981112E-01 ,    -0.891468881146546E-02 ,     0.519638134120892E-01 ,     0.407689106272078E-01 ,    -0.438828878940701E-02 ,    -0.713569652784868E-01 ,     0.523177480419171E-01 ,    -0.641615469845901E-01 ,     0.669579425577842E-02 ,    -0.273014201206971E-01 , 
  17.93000 ,     0.157608172019141E-01 ,    -0.875023545402944E-02 ,     0.446612654001505E-01 ,     0.325065701000473E-01 ,    -0.191674273681065E-02 ,    -0.713922704329400E-01 ,     0.537108536307324E-01 ,    -0.384981445957168E-01 ,     0.111106063593652E-01 ,    -0.248729729168617E-01 , 
  17.95000 ,     0.159331983684579E-01 ,    -0.736198424063965E-02 ,     0.365813110574807E-01 ,     0.257684393130812E-01 ,    -0.673632086112911E-03 ,    -0.697477967862112E-01 ,     0.548581637009770E-01 ,     0.798542780042752E-03 ,     0.188762646010447E-01 ,    -0.184587067860914E-01 , 
  17.97000 ,     0.153056098032728E-01 ,    -0.492439118104391E-02 ,     0.291756456634652E-01 ,     0.218041541256774E-01 ,    -0.986430710912151E-03 ,    -0.666993048982175E-01 ,     0.556906976445001E-01 ,     0.443763348015241E-01 ,     0.288400477940399E-01 ,    -0.878244952313732E-02 , 
  17.99000 ,     0.137020083876368E-01 ,    -0.178808007427413E-02 ,     0.235722268927554E-01 ,     0.212778553670387E-01 ,    -0.287664748555318E-02 ,    -0.627144117726321E-01 ,     0.561543944625809E-01 ,     0.818450085908044E-01 ,     0.389007527470894E-01 ,     0.271159460997730E-02 , 
  18.01000 ,     0.111251751924416E-01 ,     0.158874241269701E-02 ,     0.203636394485580E-01 ,     0.240996723776336E-01 ,    -0.604265503469230E-02 ,    -0.583231794379436E-01 ,     0.561788613538697E-01 ,     0.104420212695863E+00 ,     0.465008213236432E-01 ,     0.140854766614116E-01 , 
  18.03000 ,     0.781457901031983E-02 ,     0.472663351435753E-02 ,     0.195292887621123E-01 ,     0.294234336195178E-01 ,    -0.991861765855890E-02 ,    -0.539928381271611E-01 ,     0.556621566048075E-01 ,     0.107104628500808E+00 ,     0.492828839147048E-01 ,     0.232771835789296E-01 , 
  18.05000 ,     0.424259787721802E-02 ,     0.721170583642153E-02 ,     0.205024624882103E-01 ,     0.358153834732596E-01 ,    -0.137961392633151E-01 ,    -0.500376811262489E-01 ,     0.544810294162100E-01 ,     0.898501108997960E-01 ,     0.457427477296574E-01 ,     0.285364283549804E-01 , 
  18.07000 ,     0.104526737473046E-02 ,     0.876582005421964E-02 ,     0.223587567784576E-01 ,     0.415583674850523E-01 ,    -0.169797037260277E-01 ,    -0.465830840716831E-01 ,     0.525261378149369E-01 ,     0.574213364145569E-01 ,     0.357052018348236E-01 ,     0.288254253641929E-01 , 
  18.09000 ,    -0.109873174805518E-02 ,     0.928691200346943E-02 ,     0.240745661999627E-01 ,     0.450236053317106E-01 ,    -0.189385926355631E-01 ,    -0.435862769118479E-01 ,     0.497516346593177E-01 ,     0.180263680719077E-01 ,     0.204891251889751E-01 ,     0.240841585563238E-01 , 
  18.11000 ,    -0.161304911585532E-02 ,     0.885267393786459E-02 ,     0.247898499478442E-01 ,     0.450257318371836E-01 ,    -0.194188340130593E-01 ,    -0.409006123896322E-01 ,     0.462215286565296E-01 ,    -0.188993203306014E-01 ,     0.270470902312199E-02 ,     0.152865354169918E-01 , 
  18.13000 ,    -0.157814661333948E-03 ,     0.768862358513452E-02 ,     0.240113842248208E-01 ,     0.410803248671474E-01 ,    -0.184886286908265E-01 ,    -0.383589834454076E-01 ,     0.421338518891570E-01 ,    -0.451554682247789E-01 ,    -0.142811222467119E-01 ,     0.426141409127278E-02 , 
  18.15000 ,     0.327997773086267E-02 ,     0.610905233870507E-02 ,     0.217102346382241E-01 ,     0.335058476649222E-01 ,    -0.165071258753904E-01 ,    -0.358485851213738E-01 ,     0.378086668727728E-01 ,    -0.558350567863229E-01 ,    -0.270888131799357E-01 ,    -0.669054035810236E-02 , 
  18.17000 ,     0.836265683567118E-02 ,     0.444482677126334E-02 ,     0.182954528871455E-01 ,     0.233483183934510E-01 ,    -0.140252584230427E-01 ,    -0.333539916657669E-01 ,     0.336361246351143E-01 ,    -0.504477199303604E-01 ,    -0.331009514515692E-01 ,    -0.153012066716291E-01 , 
  18.19000 ,     0.144516624979271E-01 ,     0.297433341108582E-02 ,     0.144776711674984E-01 ,     0.121482642626141E-01 ,    -0.116439011104576E-01 ,    -0.309567861937777E-01 ,     0.299932736452877E-01 ,    -0.328371596036535E-01 ,    -0.310770508180098E-01 ,    -0.198441988657773E-01 , 
  18.21000 ,     0.207205860170688E-01 ,     0.187251475802415E-02 ,     0.110633049767443E-01 ,     0.160566972370300E-02 ,    -0.986478138883332E-02 ,    -0.287942184972199E-01 ,     0.271493877862829E-01 ,    -0.994640130032705E-02 ,    -0.214543290211857E-01 ,    -0.195270657661053E-01 , 
  18.23000 ,     0.263064629902265E-01 ,     0.118827769941000E-02 ,     0.873579971435670E-02 ,    -0.677893776296873E-02 ,    -0.897087567180448E-02 ,    -0.269923179384726E-01 ,     0.251857191152714E-01 ,     0.102107355897480E-01 ,    -0.625676316596915E-02 ,    -0.146695582263349E-01 , 
  18.25000 ,     0.304659461306531E-01 ,     0.853655274743250E-03 ,     0.788110469308443E-02 ,    -0.120055892260984E-01 ,    -0.896522129817681E-02 ,    -0.255967809769117E-01 ,     0.239545475168476E-01 ,     0.208100084938836E-01 ,     0.113684966521412E-01 ,    -0.662094306578641E-02 , 
  18.27000 ,     0.327027661670021E-01 ,     0.720576817758248E-03 ,     0.850056399095481E-02 ,    -0.137523612941571E-01 ,    -0.958219535110847E-02 ,    -0.245255656104528E-01 ,     0.230939412795748E-01 ,     0.180966139996944E-01 ,     0.278755592600222E-01 ,     0.256763328688837E-02 , 
  18.29000 ,     0.328406120416065E-01 ,     0.614705794246771E-03 ,     0.102296876507871E-01 ,    -0.123944855438843E-01 ,    -0.103671314002340E-01 ,    -0.235603949551451E-01 ,     0.221006609623393E-01 ,     0.238566650012413E-02 ,     0.401283291234469E-01 ,     0.106391996134213E-01 , 
  18.31000 ,     0.310290541746059E-01 ,     0.392033347687053E-03 ,     0.124525107404597E-01 ,    -0.886865660443421E-02 ,    -0.108032207168039E-01 ,    -0.223823811179969E-01 ,     0.204477426252962E-01 ,    -0.220711773142738E-01 ,     0.460958924442742E-01 ,     0.156762075943547E-01 , 
  18.33000 ,     0.276858814322508E-01 ,    -0.163542987742517E-04 ,     0.144760891459802E-01 ,    -0.442227853348631E-02 ,    -0.104531656921684E-01 ,    -0.206433310863074E-01 ,     0.177198525452296E-01 ,    -0.482992680238497E-01 ,     0.452667122196133E-01 ,     0.165620166994110E-01 , 
  18.35000 ,     0.233933038955811E-01 ,    -0.582639535177959E-03 ,     0.157146849014359E-01 ,    -0.312659508996096E-03 ,    -0.907980039033494E-02 ,    -0.180530594914205E-01 ,     0.137324380440563E-01 ,    -0.685521632014043E-01 ,     0.386850826956504E-01 ,     0.132448736288631E-01 , 
  18.37000 ,     0.187745676386649E-01 ,    -0.118905476424769E-02 ,     0.158321651196714E-01 ,     0.247026406015415E-02 ,    -0.671556058185400E-02 ,    -0.144575674657329E-01 ,     0.860236759880081E-02 ,    -0.764650299047399E-01 ,     0.286087620545833E-01 ,     0.673848526115024E-02 , 
  18.39000 ,     0.143797181057793E-01 ,    -0.166107882589306E-02 ,     0.148041494941971E-01 ,     0.339374314160879E-02 ,    -0.366373726225868E-02 ,    -0.988492559773414E-02 ,     0.274822625249105E-02 ,    -0.688277106340315E-01 ,     0.178817255270680E-01 ,    -0.114188236437956E-02 , 
  18.41000 ,     0.106044381681156E-01 ,    -0.181827205169500E-02 ,     0.128848350825936E-01 ,     0.244547485409479E-02 ,    -0.431534599101561E-03 ,    -0.454462028650782E-02 ,    -0.318463129703054E-02 ,    -0.465039942735999E-01 ,     0.918631741652924E-02 ,    -0.824311407142479E-02 , 
  18.43000 ,     0.765572784978334E-02 ,    -0.152938701273675E-02 ,     0.104907937588584E-01 ,     0.645074034118834E-04 ,     0.238822125859616E-02 ,     0.122055678596982E-02 ,    -0.845997569607393E-02 ,    -0.142575006116028E-01 ,     0.436691910959601E-02 ,    -0.126229745109258E-01 , 
  18.45000 ,     0.556557322213226E-02 ,    -0.757140115010974E-03 ,     0.803790966996803E-02 ,    -0.303285723686008E-02 ,     0.425746810840826E-02 ,     0.701714062653390E-02 ,    -0.124168077654751E-01 ,     0.204609005890111E-01 ,     0.399578487104427E-02 ,    -0.130472743546342E-01 , 
  18.47000 ,     0.424199198269701E-02 ,     0.419551561250846E-03 ,     0.578145080132606E-02 ,    -0.608010686609931E-02 ,     0.482112489387458E-02 ,     0.124948975679457E-01 ,    -0.146257136802083E-01 ,     0.494333934597438E-01 ,     0.728683771775725E-02 ,    -0.931111315367040E-02 , 
  18.49000 ,     0.353882189484857E-02 ,     0.181253973082006E-02 ,     0.370915886002200E-02 ,    -0.847807908372044E-02 ,     0.399235293598089E-02 ,     0.174250943201687E-01 ,    -0.149962370999518E-01 ,     0.657885503506788E-01 ,     0.123720023040135E-01 ,    -0.230320982772945E-02 , 
  18.51000 ,     0.332306312291209E-02 ,     0.316000375785460E-02 ,     0.152301671142832E-02 ,    -0.994662514788519E-02 ,     0.197499584149666E-02 ,     0.217404446139825E-01 ,    -0.138068957164121E-01 ,     0.657485472202753E-01 ,     0.168607855876949E-01 ,     0.620387854158306E-02 , 
  18.53000 ,     0.352170047386523E-02 ,     0.418272218119933E-02 ,    -0.127936491693559E-02 ,    -0.105741964327284E-01 ,    -0.781158665015799E-03 ,     0.255250997990542E-01 ,    -0.116479877850873E-01 ,     0.495558941449548E-01 ,     0.185315042047044E-01 ,     0.139865641668174E-01 , 
  18.55000 ,     0.413744325489303E-02 ,     0.464775751360189E-02 ,    -0.524149498461643E-02 ,    -0.107578861803139E-01 ,    -0.368047866995385E-02 ,     0.289578634399431E-01 ,    -0.928894763343371E-02 ,     0.213491691056402E-01 ,     0.159702435887326E-01 ,     0.189193010579492E-01 , 
  18.57000 ,     0.523240827805127E-02 ,     0.442404604285000E-02 ,    -0.107455812000746E-01 ,    -0.110559400567423E-01 ,    -0.611227671828758E-02 ,     0.322261293925886E-01 ,    -0.750122113475361E-02 ,    -0.119612865349941E-01 ,     0.898927079221130E-02 ,     0.195040581798117E-01 , 
  18.59000 ,     0.688774704221199E-02 ,     0.351598817667454E-02 ,    -0.178279059587359E-01 ,    -0.119973348298547E-01 ,    -0.758111890700967E-02 ,     0.354376260674685E-01 ,    -0.687943460561302E-02 ,    -0.425035481376738E-01 ,    -0.128430411981259E-02 ,     0.152490897257457E-01 , 
  18.61000 ,     0.915325946321911E-02 ,     0.206621444086770E-02 ,    -0.260682791131500E-01 ,    -0.139030757493382E-01 ,    -0.780672912091128E-02 ,     0.385588897358392E-01 ,    -0.770482804163721E-02 ,    -0.634509017313666E-01 ,    -0.126720247493499E-01 ,     0.680330232985358E-02 , 
  18.63000 ,     0.120027790352893E-01 ,     0.326056546003028E-03 ,    -0.345937610324420E-01 ,    -0.167691576103636E-01 ,    -0.677195984475308E-02 ,     0.414026183610839E-01 ,    -0.988500456956324E-02 ,    -0.706942253339218E-01 ,    -0.224903635978636E-01 ,    -0.418685165784432E-02 , 
  18.65000 ,     0.153084469755947E-01 ,    -0.139989660481410E-02 ,    -0.422089564783333E-01 ,    -0.202433429332019E-01 ,    -0.471051575684547E-02 ,     0.436722659948602E-01 ,    -0.129853657107031E-01 ,    -0.637493902232859E-01 ,    -0.282374288383682E-01 ,    -0.154623887948043E-01 , 
  18.67000 ,     0.188409978374580E-01 ,    -0.282235496528793E-02 ,    -0.476322882758159E-01 ,    -0.237020548666755E-01 ,    -0.204070728258264E-02 ,     0.450551117115702E-01 ,    -0.163448065321890E-01 ,    -0.456825012134155E-01 ,    -0.282422964712857E-01 ,    -0.246836715024119E-01 , 
  18.69000 ,     0.222957512409733E-01 ,    -0.373279195362410E-02 ,    -0.497881172560545E-01 ,    -0.264067400353317E-01 ,     0.736165427214597E-03 ,     0.453393863870293E-01 ,    -0.192471056932815E-01 ,    -0.221030267397952E-01 ,    -0.221099847851864E-01 ,    -0.299785590141929E-01 , 
  18.71000 ,     0.253372743349515E-01 ,    -0.405010690408180E-02 ,    -0.480861662484191E-01 ,    -0.276980974159690E-01 ,     0.314706312755114E-02 ,     0.445214811787899E-01 ,    -0.211053682483368E-01 ,     0.476657576383434E-03 ,    -0.108488766013998E-01 ,    -0.303733246398825E-01 , 
  18.73000 ,     0.276514098795546E-01 ,    -0.383708583023177E-02 ,    -0.426176496351418E-01 ,    -0.271769176622710E-01 ,     0.484190150805082E-02 ,     0.428689044627696E-01 ,    -0.216135009056320E-01 ,     0.164535298969759E-01 ,     0.335026573924623E-02 ,    -0.260029857407100E-01 , 
  18.75000 ,     0.289924888808296E-01 ,    -0.328238101314774E-02 ,    -0.342130651334824E-01 ,    -0.248241766729965E-01 ,     0.565145909434307E-02 ,     0.409141682029633E-01 ,    -0.208269334400857E-01 ,     0.226207069010644E-01 ,     0.176252978503141E-01 ,    -0.180530864648187E-01 , 
  18.77000 ,     0.292159713003079E-01 ,    -0.265195614889755E-02 ,    -0.243366482112691E-01 ,    -0.210291420673227E-01 ,     0.559878053897635E-02 ,     0.393721042356895E-01 ,    -0.191525825153198E-01 ,     0.189312523638426E-01 ,     0.291123023081648E-01 ,    -0.845153512933145E-02 , 
  18.79000 ,     0.282914699842698E-01 ,    -0.222129391028680E-02 ,    -0.148301873462570E-01 ,    -0.165181125844615E-01 ,     0.486648983475314E-02 ,     0.389938878991307E-01 ,    -0.172508653030872E-01 ,     0.834750074429259E-02 ,     0.356042705185220E-01 ,     0.609878045017385E-03 , 
  18.81000 ,     0.262965406361633E-01 ,    -0.220435887711870E-02 ,    -0.755531391528930E-02 ,    -0.122016643507607E-01 ,     0.373299822230538E-02 ,     0.403897500850203E-01 ,    -0.158745951693944E-01 ,    -0.416077827349067E-02 ,     0.360353538768215E-01 ,     0.720428136835784E-02 , 
  18.83000 ,     0.233961367399457E-01 ,    -0.269621204118967E-02 ,    -0.400963622061212E-02 ,    -0.897838978906241E-02 ,     0.249699349192117E-02 ,     0.438637401191546E-01 ,    -0.156852220998988E-01 ,    -0.131722249556564E-01 ,     0.306750737220384E-01 ,     0.101188452027113E-01 , 
  18.85000 ,     0.198150341899563E-01 ,    -0.364306166877313E-02 ,    -0.500154473975045E-02 ,    -0.754307170878768E-02 ,     0.141045691539950E-02 ,     0.493044364504789E-01 ,    -0.170921646002007E-01 ,    -0.144771339501647E-01 ,     0.209934629657897E-01 ,     0.911660515296506E-02 , 
  18.87000 ,     0.158103848206471E-01 ,    -0.484715673470877E-02 ,    -0.104584375691410E-01 ,    -0.824480148019629E-02 ,     0.635931752647317E-03 ,     0.561644184896947E-01 ,    -0.201546410752162E-01 ,    -0.637619875029004E-02 ,     0.924296261465424E-02 ,     0.495194519310994E-02 , 
  18.89000 ,     0.116492581225853E-01 ,    -0.600581460267653E-02 ,    -0.194153921270982E-01 ,    -0.110267620516366E-01 ,     0.235444470903951E-03 ,     0.635409151366393E-01 ,    -0.245691678449662E-01 ,     0.975250881016359E-02 ,    -0.212621412379547E-02 ,    -0.857116880288795E-03 , 
  18.91000 ,     0.759263065816025E-02 ,    -0.677596192205789E-02 ,    -0.301920690049638E-01 ,    -0.154581850170493E-01 ,     0.188871553913518E-03 ,     0.703452206411306E-01 ,    -0.297440064772707E-01 ,     0.297805771673559E-01 ,    -0.110617886533015E-01 ,    -0.643670926960141E-02 , 
  18.93000 ,     0.388411720980633E-02 ,    -0.684972724930098E-02 ,    -0.407238182414546E-01 ,    -0.208460610217809E-01 ,     0.431381410470237E-03 ,     0.755254861328782E-01 ,    -0.349399922828083E-01 ,     0.479637272334312E-01 ,    -0.163635465051712E-01 ,    -0.100389550361986E-01 , 
  18.95000 ,     0.739968076517298E-03 ,    -0.602420563717274E-02 ,    -0.489782130533934E-01 ,    -0.263954639905673E-01 ,     0.895057414107529E-03 ,     0.782923990896899E-01 ,    -0.394409704996242E-01 ,     0.585725312916096E-01 ,    -0.178859378944943E-01 ,    -0.104764856253679E-01 , 
  18.97000 ,    -0.166291207212157E-02 ,    -0.425002880851677E-02 ,    -0.533686235987929E-01 ,    -0.313774392267014E-01 ,     0.154000400046555E-02 ,     0.782942706101564E-01 ,    -0.427105940372412E-01 ,     0.575689227088281E-01 ,    -0.164496142358542E-01 ,    -0.740347191796593E-02 , 
  18.99000 ,    -0.320208527532556E-02 ,    -0.164837926689848E-02 ,    -0.530765319116386E-01 ,    -0.352644154142440E-01 ,     0.236485912762371E-02 ,     0.756983860052469E-01 ,    -0.444970071869184E-01 ,     0.438617879055941E-01 ,    -0.135012308019329E-01 ,    -0.137837316196662E-02 , 
  19.01000 ,    -0.382591685019871E-02 ,     0.150668113762643E-02 ,    -0.482140787379020E-01 ,    -0.378042005996073E-01 ,     0.339414200192146E-02 ,     0.711569562403586E-01 ,    -0.448615172196394E-01 ,     0.197859381477238E-01 ,    -0.106269926393095E-01 ,     0.629999690416678E-02 , 
  19.03000 ,    -0.356637880424920E-02 ,     0.483599918100407E-02 ,    -0.397932725365795E-01 ,    -0.390213770393860E-01 ,     0.464793255149960E-02 ,     0.656635173972448E-01 ,    -0.441277627921685E-01 ,    -0.934312761286096E-02 ,    -0.906143505017818E-02 ,     0.139346056820885E-01 , 
  19.05000 ,    -0.254225876915994E-02 ,     0.792231705311394E-02 ,    -0.295103746371326E-01 ,    -0.391542958156299E-01 ,     0.610557757229070E-02 ,     0.603323559696417E-01 ,    -0.427686759208916E-01 ,    -0.364972775142368E-01 ,    -0.932973198599357E-02 ,     0.198590238793912E-01 , 
  19.07000 ,    -0.947707017094320E-03 ,     0.103819671368066E-01 ,    -0.193936448014590E-01 ,    -0.385516801358001E-01 ,     0.767759742797492E-02 ,     0.561527146360301E-01 ,    -0.412642321285387E-01 ,    -0.547024511574542E-01 ,    -0.111209828893076E-01 ,     0.228426985001607E-01 , 
  19.09000 ,     0.975614381369314E-03 ,     0.119266854598247E-01 ,    -0.113910231954464E-01 ,    -0.375610821156056E-01 ,     0.919797447512500E-02 ,     0.537761633231192E-01 ,    -0.399695413320771E-01 ,    -0.588431012920198E-01 ,    -0.134231048515888E-01 ,     0.223720736992378E-01 , 
  19.11000 ,     0.297965438434601E-02 ,     0.124041571344113E-01 ,    -0.698531144276904E-02 ,    -0.364403452751701E-01 ,     0.104430909664978E-01 ,     0.533877170480157E-01 ,    -0.390286771367526E-01 ,    -0.470293268485929E-01 ,    -0.148756751280471E-01 ,     0.187416879912616E-01 , 
  19.13000 ,     0.485630007060389E-02 ,     0.118114425934745E-01 ,    -0.691597200428276E-02 ,    -0.353136668618287E-01 ,     0.111754435475306E-01 ,     0.546908086501670E-01 ,    -0.383560700060913E-01 ,    -0.211637819191491E-01 ,    -0.142356712054824E-01 ,     0.129396692723394E-01 , 
  19.15000 ,     0.647749351358479E-02 ,     0.102818144850457E-01 ,    -0.110612380074447E-01 ,    -0.341789697804041E-01 ,     0.112022506973374E-01 ,     0.570081034374390E-01 ,    -0.376880919498836E-01 ,     0.134462242387860E-01 ,    -0.108192211356949E-01 ,     0.636467352322127E-02 , 
  19.17000 ,     0.781734882025870E-02 ,     0.805115362170730E-02 ,    -0.184980439469151E-01 ,    -0.329575477757084E-01 ,     0.104335459354187E-01 ,     0.594714141102981E-01 ,    -0.366878913548544E-01 ,     0.493370422354505E-01 ,    -0.478876304367934E-02 ,     0.452815306169970E-03 , 
  19.19000 ,     0.894768110520730E-02 ,     0.541359468262006E-02 ,    -0.277188067358476E-01 ,    -0.315648468157546E-01 ,     0.892300664481543E-02 ,     0.612519142585225E-01 ,    -0.350718977662162E-01 ,     0.786794485315599E-01 ,     0.280239856208824E-02 ,    -0.368671890012364E-02 , 
  19.21000 ,     0.100046963509900E-01 ,     0.267688314464634E-02 ,    -0.369519583296848E-01 ,    -0.299760877606075E-01 ,     0.687815284522506E-02 ,     0.617721016633880E-01 ,    -0.327206365394260E-01 ,     0.951546283197199E-01 ,     0.102289144343472E-01 ,    -0.553439074605399E-02 , 
  19.23000 ,     0.111326003293430E-01 ,     0.125978176129140E-03 ,    -0.445141984392859E-01 ,    -0.282634279254326E-01 ,     0.463389478435523E-02 ,     0.608460709753480E-01 ,    -0.297410832382089E-01 ,     0.954392822496505E-01 ,     0.155227943895692E-01 ,    -0.525768897752414E-02 , 
  19.25000 ,     0.124174133551893E-01 ,    -0.200040232130628E-02 ,    -0.491202271647341E-01 ,    -0.265913450592247E-01 ,     0.259282441761216E-02 ,     0.587133731754764E-01 ,    -0.264614470238317E-01 ,     0.799292404728216E-01 ,     0.170007270653182E-01 ,    -0.362417830701443E-02 , 
  19.27000 ,     0.138290534867504E-01 ,    -0.352009693436902E-02 ,    -0.500897817447038E-01 ,    -0.251707764072280E-01 ,     0.114462711132116E-02 ,     0.559593176027164E-01 ,    -0.233582499527744E-01 ,     0.525317768849743E-01 ,     0.137468408110800E-01 ,    -0.175936262781233E-02 , 
  19.29000 ,     0.151900373226899E-01 ,    -0.430828338697770E-02 ,    -0.474180092246631E-01 ,    -0.241860881093398E-01 ,     0.583087779677713E-03 ,     0.533439530284252E-01 ,    -0.209346794512210E-01 ,     0.195990671042420E-01 ,     0.591698271977968E-02 ,    -0.817624420581457E-03 , 
  19.31000 ,     0.161843004206706E-01 ,    -0.429437237923160E-02 ,    -0.417069026387575E-01 ,    -0.237181813486325E-01 ,     0.104065672373581E-02 ,     0.515855825225170E-01 ,    -0.195832125067448E-01 ,    -0.117052708532106E-01 ,    -0.522448533949943E-02 ,    -0.165482229891527E-02 , 
  19.33000 ,     0.164103972242173E-01 ,    -0.346042565170226E-02 ,    -0.339852239268381E-01 ,    -0.236892563564386E-01 ,     0.245690282388055E-02 ,     0.511564017695238E-01 ,    -0.194705904204773E-01 ,    -0.351752070126980E-01 ,    -0.175548362250010E-01 ,    -0.458799336648387E-02 , 
  19.35000 ,     0.154717478103706E-01 ,    -0.184421882372267E-02 ,    -0.254655092083151E-01 ,    -0.238492982876756E-01 ,     0.458925157525382E-02 ,     0.521446188538139E-01 ,    -0.204779179837793E-01 ,    -0.470115642348859E-01 ,    -0.285737652950146E-01 ,    -0.930253474016683E-02 , 
  19.37000 ,     0.130855566561166E-01 ,     0.453445033647628E-03 ,    -0.172953102713277E-01 ,    -0.238127763691400E-01 ,     0.706416939411992E-02 ,     0.542199905424943E-01 ,    -0.222143262910908E-01 ,    -0.465918378855414E-01 ,    -0.359966313922435E-01 ,    -0.149273549054401E-01 , 
  19.39000 ,     0.918457152114946E-02 ,     0.326107869657070E-02 ,    -0.103549097860209E-01 ,    -0.231396646943001E-01 ,     0.945703351949056E-02 ,     0.567125571164114E-01 ,    -0.241030720413042E-01 ,    -0.363886445928021E-01 ,    -0.383104888912185E-01 ,    -0.202545229130055E-01 , 
  19.41000 ,     0.398433218244369E-02 ,     0.633468569020908E-02 ,    -0.513770045736697E-02 ,    -0.214418039404807E-01 ,     0.113818820219522E-01 ,     0.587844931641875E-01 ,    -0.255193765509307E-01 ,    -0.210931950583048E-01 ,    -0.351506802109129E-01 ,    -0.240433648906105E-01 , 
  19.43000 ,    -0.200603713222216E-02 ,     0.936806619077284E-02 ,    -0.172699099305645E-02 ,    -0.184875668341141E-01 ,     0.125698994719430E-01 ,     0.596501893059073E-01 ,    -0.259449975357531E-01 ,    -0.620766981941805E-02 ,    -0.274003476029394E-01 ,    -0.253289735268658E-01 , 
  19.45000 ,    -0.803986603191952E-02 ,     0.120192674612622E-01 ,     0.139972823011750E-03 ,    -0.142770875805894E-01 ,     0.129184688974926E-01 ,     0.587864567781667E-01 ,    -0.250993649485746E-01 ,     0.349770644923621E-02 ,    -0.169854244904049E-01 ,    -0.236563504063232E-01 , 
  19.47000 ,    -0.132508645667860E-01 ,     0.139529617730476E-01 ,     0.948085063583733E-03 ,    -0.906722469881857E-02 ,     0.125001345209061E-01 ,     0.560766610682999E-01 ,    -0.230125694097567E-01 ,     0.524427579144659E-02 ,    -0.641519430668376E-02 ,    -0.191829042939654E-01 , 
  19.49000 ,    -0.168125068359101E-01 ,     0.148934591360329E-01 ,     0.125736987771334E-02 ,    -0.333808005156954E-02 ,     0.115309170569067E-01 ,     0.518492915823714E-01 ,    -0.200202180585607E-01 ,    -0.110740928316249E-02 ,     0.181683780529109E-02 ,    -0.126275848995822E-01 , 
  19.51000 ,    -0.181066517095321E-01 ,     0.146785913080812E-01 ,     0.156933575341732E-02 ,     0.229216577998620E-02 ,     0.103074845222939E-01 ,     0.467987586992321E-01 ,    -0.166803451301500E-01 ,    -0.131744692833359E-01 ,     0.582201489007302E-02 ,    -0.508490220865191E-02 , 
  19.53000 ,    -0.168642861654706E-01 ,     0.133022429598984E-01 ,     0.223419460877932E-02 ,     0.718419762680085E-02 ,     0.913011396214691E-02 ,     0.418070779465290E-01 ,    -0.136328935141617E-01 ,    -0.268727922663903E-01 ,     0.474942627415806E-02 ,     0.224401148673868E-02 , 
  19.55000 ,    -0.132449356501941E-01 ,     0.109338161200558E-01 ,     0.341218176912548E-02 ,     0.107985882964838E-01 ,     0.823130019523426E-02 ,     0.377115467888453E-01 ,    -0.114374100990871E-01 ,    -0.376907376209944E-01 ,    -0.104237688631066E-02 ,     0.833186776215680E-02 , 
  19.57000 ,    -0.783312008316029E-02 ,     0.790661338662082E-02 ,     0.508687443294284E-02 ,     0.127927927926592E-01 ,     0.772759558501434E-02 ,     0.350785948833694E-01 ,    -0.104305125008316E-01 ,    -0.420456584886023E-01 ,    -0.101122279901143E-01 ,     0.125456495835430E-01 , 
  19.59000 ,    -0.154782172030748E-02 ,     0.467338005460549E-02 ,     0.711602272648667E-02 ,     0.130729716743470E-01 ,     0.760549264995018E-02 ,     0.340436149224448E-01 ,    -0.106397914831759E-01 ,    -0.383391703656345E-01 ,    -0.203227631784472E-01 ,     0.147538150784678E-01 , 
  19.61000 ,     0.451967938829109E-02 ,     0.173468406937289E-02 ,     0.929876887831173E-02 ,     0.117917763150583E-01 ,     0.774276149613023E-02 ,     0.342606330489418E-01 ,    -0.117763550900488E-01 ,    -0.274187861366662E-01 ,    -0.293822351333175E-01 ,     0.152985867511118E-01 , 
  19.63000 ,     0.930761388372480E-02 ,    -0.447355653625344E-03 ,     0.114381761060305E-01 ,     0.929731835542707E-02 ,     0.795717177757919E-02 ,     0.349780562499150E-01 ,    -0.133079560832568E-01 ,    -0.123243696256786E-01 ,    -0.354003482479925E-01 ,     0.148476024723000E-01 , 
