 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  20.77000 ,     0.570140396310779E-02 ,    -0.295142804402327E-02 ,     0.452568067914283E-01 ,     0.407874349892670E-01 ,     0.402216063411781E-03 ,    -0.101853891428695E+00 ,     0.882124382368533E-01 ,     0.245627139079258E-01 ,    -0.119967998773460E+00 ,     0.164970773928154E-01 , 
  20.79000 ,     0.847895714038840E-02 ,    -0.347094270964379E-02 ,     0.436026064205300E-01 ,     0.411822532428203E-01 ,     0.348353331913962E-02 ,    -0.111360037005455E+00 ,     0.859460888945548E-01 ,     0.686254746274838E-02 ,    -0.127397613564760E+00 ,     0.332224309139530E-01 , 
  20.81000 ,     0.893225096957582E-02 ,    -0.479804847487507E-02 ,     0.418785700217547E-01 ,     0.393656273225411E-01 ,     0.556833091916346E-02 ,    -0.120365238885003E+00 ,     0.830480632175327E-01 ,    -0.151991765024280E-01 ,    -0.123145027789500E+00 ,     0.509457457904996E-01 , 
  20.83000 ,     0.708907102653842E-02 ,    -0.684767660496455E-02 ,     0.404028670641074E-01 ,     0.349821770192933E-01 ,     0.654319564293168E-02 ,    -0.128062720224798E+00 ,     0.791760928025787E-01 ,    -0.420757623995982E-01 ,    -0.105644986133461E+00 ,     0.676485467898239E-01 , 
  20.85000 ,     0.338758645175111E-02 ,    -0.942702074088650E-02 ,     0.393891162511752E-01 ,     0.281520756038737E-01 ,     0.649211786889602E-02 ,    -0.133970465391592E+00 ,     0.741840886374916E-01 ,    -0.729739357978926E-01 ,    -0.756468071935819E-01 ,     0.813617644090232E-01 , 
  20.87000 ,    -0.138551101279331E-02 ,    -0.123086182052958E-01 ,     0.389186715609059E-01 ,     0.194452741161407E-01 ,     0.567272072000094E-02 ,    -0.137953628250982E+00 ,     0.681228956515231E-01 ,    -0.105613973628443E+00 ,    -0.362325480895247E-01 ,     0.904798434521448E-01 , 
  20.89000 ,    -0.623411502748165E-02 ,    -0.153017877751382E-01 ,     0.389446195905910E-01 ,     0.976405628241812E-02 ,     0.445772108663398E-02 ,    -0.140174036254631E+00 ,     0.612007479389542E-01 ,    -0.136350987697306E+00 ,     0.766884494058563E-02 ,     0.940001675228924E-01 , 
  20.91000 ,    -0.101440929829776E-01 ,    -0.183029381514513E-01 ,     0.393231334688863E-01 ,     0.163599597456805E-03 ,     0.325550864708919E-02 ,    -0.140988020109932E+00 ,     0.537190300373361E-01 ,    -0.160701582670495E+00 ,     0.501706518898180E-01 ,     0.916552718891742E-01 , 
  20.93000 ,    -0.122880390749942E-01 ,    -0.213119062688909E-01 ,     0.398613280430252E-01 ,    -0.834803376187609E-02 ,     0.242820278628563E-02 ,    -0.140822918340419E+00 ,     0.460021837210664E-01 ,    -0.174214206438762E+00 ,     0.855280301703962E-01 ,     0.839256264649332E-01 , 
  20.95000 ,    -0.121988435089190E-01 ,    -0.244113765973586E-01 ,     0.403675044356750E-01 ,    -0.149875193955486E-01 ,     0.222556510807666E-02 ,    -0.140063679156944E+00 ,     0.383386730927173E-01 ,    -0.173516353659848E+00 ,     0.109209331413957E+00 ,     0.719403472396279E-01 , 
  20.97000 ,    -0.987209074687107E-02 ,    -0.277169028286444E-01 ,     0.406903652516911E-01 ,    -0.193168377342656E-01 ,     0.274873373764106E-02 ,    -0.138974458147933E+00 ,     0.309439940974475E-01 ,    -0.157297117297895E+00 ,     0.118710026575244E+00 ,     0.572891269965679E-01 , 
  20.99000 ,    -0.577153292250300E-02 ,    -0.313133129207205E-01 ,     0.407380592671571E-01 ,    -0.212874999702673E-01 ,     0.395003706183103E-02 ,    -0.137668255411395E+00 ,     0.239488873187552E-01 ,    -0.126963984639414E+00 ,     0.113942452418597E+00 ,     0.417792570832182E-01 , 
  21.01000 ,    -0.732879377094593E-03 ,    -0.351971455133592E-01 ,     0.404744637156418E-01 ,    -0.212074069572053E-01 ,     0.566609779770172E-02 ,    -0.136123858937949E+00 ,     0.174085725085697E-01 ,    -0.867602450442895E-01 ,     0.971333702118800E-01 ,     0.271763051144266E-01 , 
  21.03000 ,     0.421578922259148E-02 ,    -0.392432299835177E-01 ,     0.398970447148592E-01 ,    -0.196458999941087E-01 ,     0.767334660374936E-02 ,    -0.134237294032495E+00 ,     0.113239636182516E-01 ,    -0.432388272864562E-01 ,     0.722723773634012E-01 ,     0.149661793053905E-01 , 
  21.05000 ,     0.807892879292191E-02 ,    -0.432070024724314E-01 ,     0.390060047741946E-01 ,    -0.173037473086695E-01 ,     0.974997305968353E-02 ,    -0.131887549768481E+00 ,     0.566451958368895E-02 ,    -0.413747792446620E-02 ,     0.442511054744196E-01 ,     0.617084041495224E-02 , 
  21.07000 ,     0.101141005858774E-01 ,    -0.467643784670402E-01 ,     0.377767504659193E-01 ,    -0.148785593701218E-01 ,     0.117275228586064E-01 ,    -0.128995088935592E+00 ,     0.384564092422412E-03 ,     0.231461008398935E-01 ,     0.178937148953846E-01 ,     0.124092628836767E-02 , 
  21.09000 ,     0.999811236488153E-02 ,    -0.495805693307172E-01 ,     0.361463751089754E-01 ,    -0.129524544687422E-01 ,     0.135189705666927E-01 ,    -0.125556365002768E+00 ,    -0.457054747185909E-02 ,     0.331615928118728E-01 ,    -0.290919841180122E-02 ,     0.371848484774255E-04 , 
  21.11000 ,     0.789987160542677E-02 ,    -0.513909067359346E-01 ,     0.340202561895935E-01 ,    -0.119195681554885E-01 ,     0.151171685155917E-01 ,    -0.121646523600975E+00 ,    -0.926687396360009E-02 ,     0.237277552040226E-01 ,    -0.157889400988648E-01 ,     0.190004457840271E-02 , 
  21.13000 ,     0.444168265911970E-02 ,    -0.520727546134458E-01 ,     0.312983308528678E-01 ,    -0.119592633751389E-01 ,     0.165661970159107E-01 ,    -0.117392892788675E+00 ,    -0.137874457201172E-01 ,    -0.336333696477828E-02 ,    -0.201106189114367E-01 ,     0.579415651983819E-02 , 
  21.15000 ,     0.556088784791843E-03 ,    -0.516890494179252E-01 ,     0.279140034403430E-01 ,    -0.130499584723201E-01 ,     0.179159995372156E-01 ,    -0.112930764739950E+00 ,    -0.182339906104009E-01 ,    -0.424704377750477E-01 ,    -0.168033806657655E-01 ,     0.105037470938655E-01 , 
  21.17000 ,    -0.273034089169604E-02 ,    -0.504906098795734E-01 ,     0.238738710937771E-01 ,    -0.150110011864736E-01 ,     0.191756399101777E-01 ,    -0.108357913957519E+00 ,    -0.227193971817753E-01 ,    -0.850854440538298E-01 ,    -0.789153400841482E-02 ,     0.148466759206700E-01 , 
  21.19000 ,    -0.453738682512080E-02 ,    -0.488744535076255E-01 ,     0.192849655177382E-01 ,    -0.175573280273945E-01 ,     0.202811742853345E-01 ,    -0.103704056863172E+00 ,    -0.273493747962674E-01 ,    -0.121503183556678E+00 ,     0.412959448473888E-02 ,     0.178716731524896E-01 , 
  21.21000 ,    -0.434039124113740E-02 ,    -0.473063892302134E-01 ,     0.143585649103601E-01 ,    -0.203535759779129E-01 ,     0.210902226784470E-01 ,    -0.989262947565837E-01 ,    -0.321966657709180E-01 ,    -0.142836607943034E+00 ,     0.169076909633188E-01 ,     0.190054064758609E-01 , 
  21.23000 ,    -0.209933077705473E-02 ,    -0.462253048015847E-01 ,     0.938534879359844E-02 ,    -0.230593646550447E-01 ,     0.214078078681867E-01 ,    -0.939331246231519E-01 ,    -0.372753210329060E-01 ,    -0.142936828769871E+00 ,     0.286928033319481E-01 ,     0.181240793482136E-01 , 
  21.25000 ,     0.172336186088878E-02 ,    -0.459514796835164E-01 ,     0.468432989170590E-02 ,    -0.253634252596901E-01 ,     0.210388540731201E-01 ,    -0.886303646438965E-01 ,    -0.425244156493789E-01 ,    -0.119779677262182E+00 ,     0.385525022171773E-01 ,     0.155373791928322E-01 , 
  21.27000 ,     0.626196548053115E-02 ,    -0.466206437379590E-01 ,     0.535598884615367E-03 ,    -0.270089284838810E-01 ,     0.198543618516879E-01 ,    -0.829750173491922E-01 ,    -0.478092909897674E-01 ,    -0.759875414552442E-01 ,     0.463263269199354E-01 ,     0.118887921959103E-01 , 
  21.29000 ,     0.104423217650321E-01 ,    -0.481594832336181E-01 ,    -0.288760764307838E-02 ,    -0.278142818743689E-01 ,     0.178530289415464E-01 ,    -0.770198152021632E-01 ,    -0.529440916886746E-01 ,    -0.183453930576263E-01 ,     0.523738932874062E-01 ,     0.799263986327915E-02 , 
  21.31000 ,     0.132286584270488E-01 ,    -0.503083536665156E-01 ,    -0.557024586112658E-02 ,    -0.276924885182486E-01 ,     0.151995533720160E-01 ,    -0.709329532625700E-01 ,    -0.577331350181518E-01 ,     0.436000179662537E-01 ,     0.572214987066262E-01 ,     0.464130403089424E-02 , 
  21.33000 ,     0.138661902094146E-01 ,    -0.526855723478862E-01 ,    -0.767557051082582E-02 ,    -0.266687206400494E-01 ,     0.122254322489293E-01 ,    -0.649838996255482E-01 ,    -0.620223181291111E-01 ,     0.995534457693465E-01 ,     0.612299991427776E-01 ,     0.242293864539437E-02 , 
  21.35000 ,     0.120637499273275E-01 ,    -0.548776742711886E-01 ,    -0.952595002236497E-02 ,    -0.248917405903753E-01 ,     0.938682158124431E-02 ,    -0.594954857542677E-01 ,    -0.657473198696808E-01 ,     0.140644603849245E+00 ,     0.643892513160247E-01 ,     0.158856169878851E-02 , 
  21.37000 ,     0.807406468627683E-02 ,    -0.565339063562030E-01 ,    -0.115453890000550E-01 ,    -0.226321135458599E-01 ,     0.718487641580635E-02 ,    -0.547721859442557E-01 ,    -0.689643552793305E-01 ,     0.161266608758337E+00 ,     0.662981665720876E-01 ,     0.199752803441882E-02 , 
  21.39000 ,     0.265252733965533E-02 ,    -0.574425070077359E-01 ,    -0.141741199861780E-01 ,    -0.202602839055909E-01 ,     0.606423095867919E-02 ,    -0.510219198414794E-01 ,    -0.718523451607616E-01 ,     0.160159114288590E+00 ,     0.663285118088659E-01 ,     0.315370386149303E-02 , 
  21.41000 ,    -0.309695482415151E-02 ,    -0.575711106751990E-01 ,    -0.177729723337769E-01 ,    -0.182010483450287E-01 ,     0.631222335100106E-02 ,    -0.482917474845651E-01 ,    -0.746820581901426E-01 ,     0.140492416890377E+00 ,     0.639125616996911E-01 ,     0.432462182405012E-02 , 
  21.43000 ,    -0.795466738481339E-02 ,    -0.570626858555144E-01 ,    -0.225386511210072E-01 ,    -0.168670788499566E-01 ,     0.798315970002154E-02 ,    -0.464355069953658E-01 ,    -0.777564673708272E-01 ,     0.108945560481598E+00 ,     0.588557598352719E-01 ,     0.471695000603652E-02 , 
  21.45000 ,    -0.108441414860045E-01 ,    -0.561894538601669E-01 ,    -0.284495712569348E-01 ,    -0.165812180802787E-01 ,     0.108676359453627E-01 ,    -0.451242158829896E-01 ,    -0.813349389346166E-01 ,     0.740112303522879E-01 ,     0.515662486575513E-01 ,     0.366823450178176E-02 , 
  21.47000 ,    -0.110595668900985E-01 ,    -0.552774688814485E-01 ,    -0.352556792795918E-01 ,    -0.175030341794753E-01 ,     0.145174578501122E-01 ,    -0.438996736815129E-01 ,    -0.855595591476775E-01 ,     0.439441966831991E-01 ,     0.431157032221847E-01 ,     0.810461047288304E-03 , 
  21.49000 ,    -0.841116594253715E-02 ,    -0.546214269316429E-01 ,    -0.425161060958309E-01 ,    -0.195774781518192E-01 ,     0.183241171591982E-01 ,    -0.422607883581610E-01 ,    -0.904031056579254E-01 ,     0.248524808085588E-01 ,     0.350938063756715E-01 ,    -0.383308101478811E-02 , 
  21.51000 ,    -0.325723045226092E-02 ,    -0.544111457874933E-01 ,    -0.496777288361386E-01 ,    -0.225211592472745E-01 ,     0.216360487833740E-01 ,    -0.397635165627222E-01 ,    -0.956542088018182E-01 ,     0.193902241337949E-01 ,     0.292785234953885E-01 ,    -0.984092420901903E-02 , 
  21.53000 ,     0.358238965734816E-02 ,    -0.546876387947299E-01 ,    -0.561783097647424E-01 ,    -0.258547613382601E-01 ,     0.238901097281051E-01 ,    -0.361112377127243E-01 ,    -0.100946821749400E+00 ,     0.263577639889426E-01 ,     0.271994935604494E-01 ,    -0.164787036426045E-01 , 
  21.55000 ,     0.110096167108328E-01 ,    -0.553387760924665E-01 ,    -0.615520748272561E-01 ,    -0.289798778601745E-01 ,     0.247283686630133E-01 ,    -0.312140222837099E-01 ,    -0.105830182499823E+00 ,     0.412854287534859E-01 ,     0.297070762014260E-01 ,    -0.228567051021529E-01 , 
  21.57000 ,     0.178850451756042E-01 ,    -0.561342691593896E-01 ,    -0.655148144950012E-01 ,    -0.312875382467878E-01 ,     0.240736119671854E-01 ,    -0.252023133378557E-01 ,    -0.109864755756066E+00 ,     0.578301125123773E-01 ,     0.366649837572319E-01 ,    -0.281221950547672E-01 , 
  21.59000 ,     0.232639932022829E-01 ,    -0.567897649678274E-01 ,    -0.680100742514742E-01 ,    -0.322768634546808E-01 ,     0.221456107049908E-01 ,    -0.183913423821209E-01 ,    -0.112722030851299E+00 ,     0.696099516882020E-01 ,     0.468580614629031E-01 ,    -0.316403617178044E-01 , 
  21.61000 ,     0.265789087098230E-01 ,    -0.570427082816654E-01 ,    -0.692067415018648E-01 ,    -0.316581763290292E-01 ,     0.194132689714929E-01 ,    -0.112044992920559E-01 ,    -0.114263699111397E+00 ,     0.719940278633262E-01 ,     0.581551808054791E-01 ,    -0.331202909745494E-01 , 
  21.63000 ,     0.277291375209996E-01 ,    -0.567200787255125E-01 ,    -0.694493054444147E-01 ,    -0.294169394724161E-01 ,     0.164922909930144E-01 ,    -0.407391321352336E-02 ,    -0.114579538118702E+00 ,     0.633788400272445E-01 ,     0.679035928839760E-01 ,    -0.326558790390874E-01 , 
  21.65000 ,     0.270615834985779E-01 ,    -0.557806922964849E-01 ,    -0.691727080148426E-01 ,    -0.258229507892204E-01 ,     0.140105594206399E-01 ,     0.265784853600509E-02 ,    -0.113972615435148E+00 ,     0.456181229929198E-01 ,     0.734718589527706E-01 ,    -0.306727900264221E-01 , 
  21.67000 ,     0.252515662164649E-01 ,    -0.543217151126457E-01 ,    -0.688015350582239E-01 ,    -0.213815219789497E-01 ,     0.124710178698663E-01 ,     0.881124766260436E-02 ,    -0.112893052110551E+00 ,     0.234936380156360E-01 ,     0.728189445259910E-01 ,    -0.277962992113009E-01 , 
  21.69000 ,     0.231160749459951E-01 ,    -0.525485061499725E-01 ,    -0.686565033744427E-01 ,    -0.167369094305196E-01 ,     0.121426434191958E-01 ,     0.144007343988807E-01 ,    -0.111834458276780E+00 ,     0.336571766749458E-02 ,     0.649574750659375E-01 ,    -0.246751367243105E-01 , 
  21.71000 ,     0.214062925477571E-01 ,    -0.507164109892885E-01 ,    -0.688890663730400E-01 ,    -0.125496182397325E-01 ,     0.130038257361920E-01 ,     0.196159713683083E-01 ,    -0.111216984099851E+00 ,    -0.864073236120582E-02 ,     0.502020680618062E-01 ,    -0.218080008429669E-01 , 
  21.73000 ,     0.206294402992472E-01 ,    -0.490602287365193E-01 ,    -0.694580389829127E-01 ,    -0.937537783011533E-02 ,     0.147505617666283E-01 ,     0.247583905906316E-01 ,    -0.111285096248261E+00 ,    -0.843261055549956E-02 ,     0.301433605371927E-01 ,    -0.194190789669069E-01 , 
  21.75000 ,     0.209411991315604E-01 ,    -0.477299866232164E-01 ,    -0.701521084518666E-01 ,    -0.757289208215091E-02 ,     0.168670991263284E-01 ,     0.301492699206021E-01 ,    -0.112045435214703E+00 ,     0.475716270602508E-02 ,     0.735238754717737E-02 ,    -0.174165022323774E-01 , 
  21.77000 ,     0.221315842739117E-01 ,    -0.467497050438150E-01 ,    -0.706513488705434E-01 ,    -0.725997408786506E-02 ,     0.187424777642703E-01 ,     0.360326951122865E-01 ,    -0.113260909232125E+00 ,     0.279382646137422E-01 ,    -0.151176010936965E-01 ,    -0.154460788380726E-01 , 
  21.79000 ,     0.237038185446369E-01 ,    -0.460096068575322E-01 ,    -0.706119340390931E-01 ,    -0.832526328560824E-02 ,     0.198061500096646E-01 ,     0.424982129620860E-01 ,    -0.114503676693212E+00 ,     0.549352791143796E-01 ,    -0.343192894559987E-01 ,    -0.130272626948257E-01 , 
  21.81000 ,     0.250231804983470E-01 ,    -0.452933983494832E-01 ,    -0.697532230719959E-01 ,    -0.104886063158562E-01 ,     0.196518904001760E-01 ,     0.494432810361776E-01 ,    -0.115255160880186E+00 ,     0.778441130846646E-01 ,    -0.479590487939958E-01 ,    -0.973561813615612E-02 , 
  21.83000 ,     0.254964060523379E-01 ,    -0.443331481817737E-01 ,    -0.679264004349019E-01 ,    -0.133910774416285E-01 ,     0.181224188395107E-01 ,     0.565858899401847E-01 ,    -0.115029370605025E+00 ,     0.890184767232044E-01 ,    -0.547875865758774E-01 ,    -0.538203525368330E-02 , 
  21.85000 ,     0.247358034413549E-01 ,    -0.428772719198203E-01 ,    -0.651488014587903E-01 ,    -0.166887410257153E-01 ,     0.153367212320728E-01 ,     0.635253258579185E-01 ,    -0.113489626678743E+00 ,     0.830848130619644E-01 ,    -0.547575965389904E-01 ,    -0.137567733140969E-03 , 
  21.87000 ,     0.226671235717731E-01 ,    -0.407539748654144E-01 ,    -0.615966852975408E-01 ,    -0.201244644738229E-01 ,     0.116556250784317E-01 ,     0.698369750285725E-01 ,    -0.110529995079705E+00 ,     0.584629382360013E-01 ,    -0.489295830452785E-01 ,     0.543519784034988E-02 , 
  21.89000 ,     0.195549803815511E-01 ,    -0.379139688129486E-01 ,    -0.575594097538824E-01 ,    -0.235593234708619E-01 ,     0.759550729572233E-02 ,     0.751783033758852E-01 ,    -0.106301141410296E+00 ,     0.179827596012845E-01 ,    -0.391657353089119E-01 ,     0.104605145149415E-01 , 
  21.91000 ,     0.159404567179829E-01 ,    -0.344419047945406E-01 ,    -0.533672538952196E-01 ,    -0.269574333267825E-01 ,     0.371167604519606E-02 ,     0.793798442431502E-01 ,    -0.101173949486543E+00 ,    -0.315916823485834E-01 ,    -0.276975555484108E-01 ,     0.139257630400330E-01 , 
  21.93000 ,     0.125072881927105E-01 ,    -0.305342267105057E-01 ,    -0.493113123347285E-01 ,    -0.303320088328696E-01 ,     0.479262777050432E-03 ,     0.824980525145038E-01 ,    -0.956497298903549E-01 ,    -0.810453893241611E-01 ,    -0.166751955868117E-01 ,     0.149174811360593E-01 , 
  21.95000 ,     0.991040440798350E-02 ,    -0.264498612118804E-01 ,    -0.455755117943374E-01 ,    -0.336722053520137E-01 ,    -0.180099480412022E-02 ,     0.848155686784414E-01 ,    -0.902392932446465E-01 ,    -0.120858744778073E+00 ,    -0.780083912936415E-02 ,     0.128611779031588E-01 , 
  21.97000 ,     0.860950127832214E-02 ,    -0.224470448586709E-01 ,    -0.421975463251638E-01 ,    -0.368764773421910E-01 ,    -0.305163209524239E-02 ,     0.867867510330139E-01 ,    -0.853411428807469E-01 ,    -0.143496109256862E+00 ,    -0.211798426900085E-02 ,     0.770461394647497E-02 , 
  21.99000 ,     0.874872954629450E-02 ,    -0.187228865453124E-01 ,    -0.390682345995068E-01 ,    -0.397169375037392E-01 ,    -0.341313244931626E-02 ,     0.889393687018180E-01 ,    -0.811494546072548E-01 ,    -0.145267078769968E+00 ,     0.176128430396799E-04 ,    -0.511629131107389E-05 , 
  22.01000 ,     0.101120876801525E-01 ,    -0.153711688537306E-01 ,    -0.359692691278923E-01 ,    -0.418506685892344E-01 ,    -0.318883460554509E-02 ,     0.917540090394389E-01 ,    -0.776151525018187E-01 ,    -0.127284973683172E+00 ,    -0.119159185373334E-02 ,    -0.917683245372959E-02 , 
  22.03000 ,     0.121656460846977E-01 ,    -0.123687619705723E-01 ,    -0.326398662554878E-01 ,    -0.428803239755559E-01 ,    -0.275625874934451E-02 ,     0.955484994237867E-01 ,    -0.744700278660382E-01 ,    -0.952628823130252E-01 ,    -0.521137133755959E-02 ,    -0.183580176036512E-01 , 
  22.05000 ,     0.141768549655362E-01 ,    -0.959326466223759E-02 ,    -0.288557083959539E-01 ,    -0.424513313212041E-01 ,    -0.246840628557611E-02 ,     0.100394088212428E+00 ,    -0.713078047161692E-01 ,    -0.581726547152171E-01 ,    -0.114186995803209E-01 ,    -0.260093044740391E-01 , 
  22.07000 ,     0.153829277505776E-01 ,    -0.686617578697902E-02 ,    -0.245004857925266E-01 ,    -0.403607810279137E-01 ,    -0.256989390536884E-02 ,     0.106083363808643E+00 ,    -0.677013791727203E-01 ,    -0.260761140629352E-01 ,    -0.192859541155413E-01 ,    -0.308116659332113E-01 , 
  22.09000 ,     0.151689332320803E-01 ,    -0.400923344812202E-02 ,    -0.196120085779212E-01 ,    -0.366472125886992E-01 ,    -0.314787792703461E-02 ,     0.112158456690566E+00 ,    -0.633259098957313E-01 ,    -0.764923384623096E-02 ,    -0.284571860928486E-01 ,    -0.319375947003205E-01 , 
  22.11000 ,     0.132143139665747E-01 ,    -0.898275941046967E-03 ,    -0.143908528413360E-01 ,    -0.316329630816821E-01 ,    -0.412800940988454E-02 ,     0.117994592545015E+00 ,    -0.580555188392636E-01 ,    -0.800516554508455E-02 ,    -0.387060932328391E-01 ,    -0.292241441182001E-01 , 
  22.13000 ,     0.957431243535620E-02 ,     0.250009149394645E-02 ,    -0.916838820367808E-02 ,    -0.259012628169140E-01 ,    -0.531370340194505E-02 ,     0.122921635721194E+00 ,    -0.520076772329356E-01 ,    -0.273578325855046E-01 ,    -0.498051694790685E-01 ,    -0.232072780346305E-01 , 
  22.15000 ,     0.467817195510230E-02 ,     0.611888688525487E-02 ,    -0.434070082520395E-02 ,    -0.202063907971508E-01 ,    -0.645588390318995E-02 ,     0.126357715658513E+00 ,    -0.455224185571719E-01 ,    -0.608684485036350E-01 ,    -0.613648027320515E-01 ,    -0.150085544460797E-01 , 
  22.17000 ,    -0.754806546323709E-03 ,     0.981060768263658E-02 ,    -0.283099652804562E-03 ,    -0.153328531898819E-01 ,    -0.733288444415810E-02 ,     0.127926290880484E+00 ,    -0.390801210155168E-01 ,    -0.997307814619328E-01 ,    -0.727114978916912E-01 ,    -0.609922962013053E-02 , 
  22.19000 ,    -0.586179923624065E-02 ,     0.133909077047934E-01 ,     0.273533306934132E-02 ,    -0.119340607895633E-01 ,    -0.781817360811971E-02 ,     0.127531659752355E+00 ,    -0.331775763103746E-01 ,    -0.133247461739057E+00 ,    -0.828630535105926E-01 ,     0.200479441377374E-02 , 
  22.21000 ,    -0.981254431508539E-02 ,     0.166939420296721E-01 ,     0.461741463788046E-02 ,    -0.103883488442658E-01 ,    -0.791744472786860E-02 ,     0.125377099378546E+00 ,    -0.281933457888214E-01 ,    -0.151404113942907E+00 ,    -0.906287718551240E-01 ,     0.804802994006277E-02 , 
  22.23000 ,    -0.119763505671116E-01 ,     0.196239927982801E-01 ,     0.546830528698661E-02 ,    -0.107081400883784E-01 ,    -0.776526245080896E-02 ,     0.121922389827790E+00 ,    -0.242770589731450E-01 ,    -0.147321721770058E+00 ,    -0.948232303153935E-01 ,     0.112720497482781E-01 , 
  22.25000 ,    -0.120446857068044E-01 ,     0.221888831152368E-01 ,     0.558309958836243E-02 ,    -0.125267340590213E-01 ,    -0.758258897177734E-02 ,     0.117790608286576E+00 ,    -0.212922704270938E-01 ,    -0.118992344368312E+00 ,    -0.945442197993158E-01 ,     0.115323120680626E-01 , 
  22.27000 ,    -0.100850188711183E-01 ,     0.245054700414213E-01 ,     0.539351905930739E-02 ,    -0.151691838118039E-01 ,    -0.760720155213475E-02 ,     0.113644826691960E+00 ,    -0.188298631166733E-01 ,    -0.698737664235201E-01 ,    -0.894402615871621E-01 ,     0.927289922229941E-02 , 
  22.29000 ,    -0.651747860472443E-02 ,     0.267749152895954E-01 ,     0.538479559341002E-02 ,    -0.177933960518597E-01 ,    -0.801647961409952E-02 ,     0.110061373234552E+00 ,    -0.162917893730669E-01 ,    -0.819345737467438E-02 ,    -0.798883362090198E-01 ,     0.537103946855598E-02 , 
  22.31000 ,    -0.202280315617881E-02 ,     0.292335066770359E-01 ,     0.600047150347772E-02 ,    -0.195700898528065E-01 ,    -0.886434774059440E-02 ,     0.107426382369654E+00 ,    -0.130273753933023E-01 ,     0.548759712895538E-01 ,    -0.670202231392740E-01 ,     0.894052259757610E-03 , 
  22.33000 ,     0.259585687195504E-02 ,     0.320914124152984E-01 ,     0.755550647154303E-02 ,    -0.198601059780332E-01 ,    -0.100507066634465E-01 ,     0.105876577166909E+00 ,    -0.849083038541334E-02 ,     0.107735309854639E+00 ,    -0.525720778081182E-01 ,    -0.316874398932359E-02 , 
  22.35000 ,     0.656644700659875E-02 ,     0.354751466571377E-01 ,     0.101762146876602E-01 ,    -0.183475194310205E-01 ,    -0.113333448417312E-01 ,     0.105295019299632E+00 ,    -0.238241468732414E-02 ,     0.140970730542340E+00 ,    -0.385773063861340E-01 ,    -0.613239467618001E-02 , 
  22.37000 ,     0.928496825716421E-02 ,     0.393888039172813E-01 ,     0.137796181289013E-01 ,    -0.150972809069509E-01 ,    -0.123812285696462E-01 ,     0.105360293228940E+00 ,     0.526143361011443E-02 ,     0.149439243186049E+00 ,    -0.269654427141301E-01 ,    -0.774651891653210E-02 , 
  22.39000 ,     0.104099366990476E-01 ,     0.437044564320193E-01 ,     0.180961542836460E-01 ,    -0.105242678281183E-01 ,    -0.128570581464880E-01 ,     0.105636026075849E+00 ,     0.140524016545008E-01 ,     0.133339057229714E+00 ,    -0.191580392822408E-01 ,    -0.820064078160747E-02 , 
  22.41000 ,     0.989935355468625E-02 ,     0.481847087060881E-01 ,     0.227302573469721E-01 ,    -0.528217747616271E-02 ,    -0.125088795896356E-01 ,     0.105679316461475E+00 ,     0.233152797625657E-01 ,     0.980253677775661E-01 ,    -0.157585542717263E-01 ,    -0.800844011409657E-02 , 
  22.43000 ,     0.798832812868910E-02 ,     0.525321894779618E-01 ,     0.272452175592421E-01 ,    -0.100232088722186E-03 ,    -0.112474570074323E-01 ,     0.105143299304821E+00 ,     0.322209574840685E-01 ,     0.526369217392629E-01 ,    -0.164145707566215E-01 ,    -0.780586692174603E-02 , 
  22.45000 ,     0.511768517391238E-02 ,     0.564538679229747E-01 ,     0.312536683704899E-01 ,     0.439176336968168E-02 ,    -0.918888436149188E-02 ,     0.103851301264025E+00 ,     0.399586351087227E-01 ,     0.788403107233641E-02 ,    -0.198915450004085E-01 ,    -0.811999989734983E-02 , 
  22.47000 ,     0.183254689748611E-02 ,     0.597242982595625E-01 ,     0.344941108042112E-01 ,     0.780707489717955E-02 ,    -0.664992125186747E-02 ,     0.101827185022887E+00 ,     0.459089211171945E-01 ,    -0.264553634463178E-01 ,    -0.243471695783181E-01 ,    -0.917275603481517E-02 , 
  22.49000 ,    -0.132648637167658E-02 ,     0.622322041538100E-01 ,     0.368772010202605E-01 ,     0.100798705281560E-01 ,    -0.409483601051692E-02 ,     0.992768147838875E-01 ,     0.497788543997256E-01 ,    -0.437255204644839E-01 ,    -0.277468485143067E-01 ,    -0.107742763093398E-01 , 
  22.51000 ,    -0.391847849801380E-02 ,     0.639991256056160E-01 ,     0.384923201897079E-01 ,     0.114597461789758E-01 ,    -0.204436145434139E-02 ,     0.965267214159337E-01 ,     0.516683004196482E-01 ,    -0.417524327900824E-01 ,    -0.283259708934337E-01 ,    -0.123373731137892E-01 , 
  22.53000 ,    -0.566819661431700E-02 ,     0.651660397699481E-01 ,     0.395737019477638E-01 ,     0.124267871016666E-01 ,    -0.966804172648477E-03 ,     0.939355157438748E-01 ,     0.520526197088067E-01 ,    -0.230717703271126E-01 ,    -0.249924907713698E-01 ,    -0.130127396910253E-01 , 
  22.55000 ,    -0.649549004261292E-02 ,     0.659520614467621E-01 ,     0.404342065990130E-01 ,     0.135511162760226E-01 ,    -0.117606777175731E-02 ,     0.917993457167570E-01 ,     0.516853423545644E-01 ,     0.599121491343187E-02 ,    -0.175769431293932E-01 ,    -0.119126840247086E-01 , 
