 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  13.51000 ,    -0.469362422355095E-01 ,     0.114549443879767E+00 ,    -0.170697907789170E+00 ,    -0.636705850046969E-01 ,    -0.414694483119134E-01 ,     0.121587532317435E+00 ,     0.130490158599024E+00 ,     0.613563893866335E+00 ,    -0.850007900490104E+00 ,    -0.118304097854924E+00 , 
  13.53000 ,    -0.378119988738660E-01 ,     0.107898493729134E+00 ,    -0.182071122427974E+00 ,    -0.873986367532007E-01 ,    -0.392487439115736E-01 ,     0.116830704710148E+00 ,     0.942406771116382E-01 ,     0.825192093114322E+00 ,    -0.911163364480913E+00 ,    -0.116572749210290E+00 , 
  13.55000 ,    -0.322720147134421E-01 ,     0.103000602039849E+00 ,    -0.179179186916753E+00 ,    -0.101069334324836E+00 ,    -0.366251814856562E-01 ,     0.113759057965918E+00 ,     0.585407380752292E-01 ,     0.952240247443897E+00 ,    -0.851446726128458E+00 ,    -0.797605971085005E-01 , 
  13.57000 ,    -0.308135342213253E-01 ,     0.994454464596627E-01 ,    -0.163739879802889E+00 ,    -0.102686150076337E+00 ,    -0.332812623000279E-01 ,     0.112100179304876E+00 ,     0.260476328601853E-01 ,     0.986480264638954E+00 ,    -0.680031906656271E+00 ,    -0.190326742983520E-01 , 
  13.59000 ,    -0.329982190628300E-01 ,     0.964689289271951E-01 ,    -0.139813218251628E+00 ,    -0.924916709533383E-01 ,    -0.290289832290454E-01 ,     0.111428244090469E+00 ,    -0.106553617938718E-02 ,     0.930390925191578E+00 ,    -0.429718766589905E+00 ,     0.484520320613620E-01 , 
  13.61000 ,    -0.375594181805657E-01 ,     0.931337327806396E-01 ,    -0.112893063237349E+00 ,    -0.730079073486566E-01 ,    -0.238406616328095E-01 ,     0.111325735842819E+00 ,    -0.215186750676954E-01 ,     0.796765328824044E+00 ,    -0.150198373814981E+00 ,     0.103202024088674E+00 , 
  13.63000 ,    -0.426931498152648E-01 ,     0.885506451528430E-01 ,    -0.887001582388990E-01 ,    -0.485731671500601E-01 ,    -0.178627420919699E-01 ,     0.111516248245116E+00 ,    -0.351914129101757E-01 ,     0.606939529081905E+00 ,     0.102389407255840E+00 ,     0.127783233338963E+00 , 
  13.65000 ,    -0.464670592903473E-01 ,     0.820903702462480E-01 ,    -0.719498914318661E-01 ,    -0.244563741508956E-01 ,    -0.114084279512001E-01 ,     0.111929667520880E+00 ,    -0.431814879322376E-01 ,     0.387870883144121E+00 ,     0.277379481199051E+00 ,     0.110991541737977E+00 , 
  13.67000 ,    -0.472550460464321E-01 ,     0.735369899878799E-01 ,    -0.653694339872827E-01 ,    -0.573470827420404E-02 ,    -0.492549948773532E-02 ,     0.112684379862998E+00 ,    -0.476273227474448E-01 ,     0.168483534923267E+00 ,     0.340415713767665E+00 ,     0.508482976260637E-01 , 
  13.69000 ,    -0.440999458621509E-01 ,     0.631470331670463E-01 ,    -0.691775304847997E-01 ,     0.381488466039406E-02 ,     0.106160504518600E-02 ,     0.113997575334337E+00 ,    -0.513154442176429E-01 ,    -0.241737348327309E-01 ,     0.280845090068523E+00 ,    -0.443340068954968E-01 , 
  13.71000 ,    -0.369237493405950E-01 ,     0.515994956111589E-01 ,    -0.811313461060149E-01 ,     0.255330800506579E-02 ,     0.603150532269594E-02 ,     0.116056492236231E+00 ,    -0.571406401675413E-01 ,    -0.168374576373007E+00 ,     0.114060448487306E+00 ,    -0.157174271010266E+00 , 
  13.73000 ,    -0.265402149646529E-01 ,     0.398472413026357E-01 ,    -0.971144446915771E-01 ,    -0.865528544707801E-02 ,     0.955742319599538E-02 ,     0.118894432524254E+00 ,    -0.675222788185265E-01 ,    -0.250250061969252E+00 ,    -0.121722253673448E+00 ,    -0.264589410932549E+00 , 
  13.75000 ,    -0.144700199498316E-01 ,     0.289031844317140E-01 ,    -0.112118701474057E+00 ,    -0.266454023366604E-01 ,     0.113951007520578E-01 ,     0.122312713909022E+00 ,    -0.838952832561287E-01 ,    -0.265055255586584E+00 ,    -0.373553248093880E+00 ,    -0.342661093326301E+00 , 
  13.77000 ,    -0.260317387746831E-02 ,     0.196100986436815E-01 ,    -0.121388493990848E+00 ,    -0.466822618948086E-01 ,     0.115486391149436E-01 ,     0.125874537670743E+00 ,    -0.106384307609198E+00 ,    -0.217037301662443E+00 ,    -0.584946643172428E+00 ,    -0.371978434836261E+00 , 
  13.79000 ,     0.721301355929346E-02 ,     0.124471219284978E-01 ,    -0.121466387497891E+00 ,    -0.635603124468032E-01 ,     0.102968614324182E-01 ,     0.128973778251501E+00 ,    -0.133735648149462E+00 ,    -0.118021999218749E+00 ,    -0.707757891551556E+00 ,    -0.342267841263776E+00 , 
  13.81000 ,     0.135671441312592E-01 ,     0.741792885026918E-02 ,    -0.110910896453611E+00 ,    -0.728148971008238E-01 ,     0.816854215949632E-02 ,     0.130957892917555E+00 ,    -0.163529796190047E+00 ,     0.149471625404672E-01 ,    -0.712179039141564E+00 ,    -0.255222252366274E+00 , 
  13.83000 ,     0.157715563504738E-01 ,     0.404692372333706E-02 ,    -0.905396757611825E-01 ,    -0.717636918982397E-01 ,     0.586461754256775E-02 ,     0.131266676301701E+00 ,    -0.192638993229583E+00 ,     0.162441367384101E+00 ,    -0.592720946309996E+00 ,    -0.124799243603970E+00 , 
  13.85000 ,     0.139845149044754E-01 ,     0.148495827548714E-02 ,    -0.631648571261545E-01 ,    -0.601324230225651E-01 ,     0.413738942664010E-02 ,     0.129542777725261E+00 ,    -0.217841309974418E+00 ,     0.305434812986219E+00 ,    -0.368948503172682E+00 ,     0.251997746230015E-01 , 
  13.87000 ,     0.914582543881785E-02 ,    -0.129922233319044E-02 ,    -0.329038767444658E-01 ,    -0.401169043780503E-01 ,     0.364797074386839E-02 ,     0.125677712466745E+00 ,    -0.236467386023750E+00 ,     0.427601401907640E+00 ,    -0.808946331652453E-01 ,     0.165846147550290E+00 , 
  13.89000 ,     0.274773006331614E-02 ,    -0.528543690427776E-02 ,    -0.424184740591243E-02 ,    -0.158674643345595E-01 ,     0.483081199107066E-02 ,     0.119776506259940E+00 ,    -0.246946219144970E+00 ,     0.516826155552890E+00 ,     0.219758614643843E+00 ,     0.269133132915983E+00 , 
  13.91000 ,    -0.350085580906599E-02 ,    -0.111797876546899E-01 ,     0.189303420740095E-01 ,     0.748009756388866E-02 ,     0.779570865562407E-02 ,     0.112049625952077E+00 ,    -0.249134980576688E+00 ,     0.565837158206533E+00 ,     0.480736977358788E+00 ,     0.314053263656496E+00 , 
  13.93000 ,    -0.803730716737119E-02 ,    -0.192543455776190E-01 ,     0.340839078086890E-01 ,     0.249945211132785E-01 ,     0.122921397795153E-01 ,     0.102665015013840E+00 ,    -0.244361264414677E+00 ,     0.572058380891969E+00 ,     0.660021992601593E+00 ,     0.291344223306064E+00 , 
  13.95000 ,    -0.975385771630726E-02 ,    -0.292851080270270E-01 ,     0.404640261901246E-01 ,     0.330755672098985E-01 ,     0.177487643761571E-01 ,     0.916085365079681E-01 ,    -0.235165461624972E+00 ,     0.536926457248174E+00 ,     0.734140326142973E+00 ,     0.205797367608194E+00 , 
  13.97000 ,    -0.818702652724334E-02 ,    -0.406017920581079E-01 ,     0.390749618096568E-01 ,     0.302497127793920E-01 ,     0.233847448255283E-01 ,     0.786028145272183E-01 ,    -0.224793522078027E+00 ,     0.464973996004391E+00 ,     0.702160880052779E+00 ,     0.755380862247719E-01 , 
  13.99000 ,    -0.355420759275679E-02 ,    -0.522372847781353E-01 ,     0.322710351352021E-01 ,     0.174500437247522E-01 ,     0.283728529565287E-01 ,     0.631210023754046E-01 ,    -0.216542851199771E+00 ,     0.362950524436648E+00 ,     0.584655358451853E+00 ,    -0.716468599396562E-01 , 
  14.01000 ,     0.335902224905157E-02 ,    -0.631418519471351E-01 ,     0.230762781684896E-01 ,    -0.227775935938471E-02 ,     0.320210428989762E-01 ,     0.445063312165089E-01 ,    -0.213095221800947E+00 ,     0.239147188647693E+00 ,     0.418012249202040E+00 ,    -0.204191907339003E+00 , 
  14.03000 ,     0.114230422137254E-01 ,    -0.724127778595538E-01 ,     0.144120972148109E-01 ,    -0.245612948345505E-01 ,     0.339327814279208E-01 ,     0.221770023589964E-01 ,    -0.215973695943515E+00 ,     0.102950530708164E+00 ,     0.245516631832099E+00 ,    -0.293585580034277E+00 , 
  14.05000 ,     0.194387034375081E-01 ,    -0.794872492543162E-01 ,     0.842305637426108E-02 ,    -0.447784079252516E-01 ,     0.341088909069789E-01 ,    -0.413234148123719E-02 ,    -0.225235010174726E+00 ,    -0.354790352335683E-01 ,     0.107291490766022E+00 ,    -0.320651618551608E+00 , 
  14.07000 ,     0.263940042497795E-01 ,    -0.842555286366243E-01 ,     0.605559977524526E-02 ,    -0.591564707453976E-01 ,     0.329649280282894E-01 ,    -0.341584186864232E-01 ,    -0.239460183937824E+00 ,    -0.165584303425351E+00 ,     0.313935026286404E-01 ,    -0.279869663151908E+00 , 
  14.09000 ,     0.316445350792038E-01 ,    -0.870704660047023E-01 ,     0.697382888260998E-02 ,    -0.656244011370964E-01 ,     0.312560106698427E-01 ,    -0.669924067840382E-01 ,    -0.256044665755316E+00 ,    -0.277020287136527E+00 ,     0.280332541962050E-01 ,    -0.180741667556892E+00 , 
  14.11000 ,     0.349827764047799E-01 ,    -0.886535872611684E-01 ,     0.980910301160697E-02 ,    -0.642139446839364E-01 ,     0.299216351171444E-01 ,    -0.101106213647428E+00 ,    -0.271728132600448E+00 ,    -0.360586721704063E+00 ,     0.881304978771900E-01 ,    -0.458575203642433E-01 , 
  14.13000 ,     0.365918880939704E-01 ,    -0.899216403486575E-01 ,     0.126582091251773E-01 ,    -0.569226544152972E-01 ,     0.298816884305295E-01 ,    -0.134536837539457E+00 ,    -0.283255870435122E+00 ,    -0.409434549691891E+00 ,     0.186400411749821E+00 ,     0.939511594485458E-01 , 
  14.15000 ,     0.369092262242972E-01 ,    -0.917750727330336E-01 ,     0.136878796805145E-01 ,    -0.470872534279397E-01 ,     0.318271261241294E-01 ,    -0.165203657638918E+00 ,    -0.288038295112590E+00 ,    -0.420343665270092E+00 ,     0.288132097932099E+00 ,     0.206323228843208E+00 , 
  14.17000 ,     0.364460205741512E-01 ,    -0.948974821077249E-01 ,     0.116843057122309E-01 ,    -0.384382556407927E-01 ,     0.360515780875344E-01 ,    -0.191296397034246E+00 ,    -0.284677442486846E+00 ,    -0.394755124332895E+00 ,     0.358000594052330E+00 ,     0.264473088206911E+00 , 
  14.19000 ,     0.356174495151913E-01 ,    -0.996110962529459E-01 ,     0.640799780819252E-02 ,    -0.340842156953784E-01 ,     0.423625230433788E-01 ,    -0.211647304143998E+00 ,    -0.273258093053935E+00 ,    -0.339209595662152E+00 ,     0.368829657343530E+00 ,     0.253117414073816E+00 , 
  14.21000 ,     0.346303955121943E-01 ,    -0.105819026799928E+00 ,    -0.133022686868448E-02 ,    -0.356876378840629E-01 ,     0.500941055707410E-01 ,    -0.225996971699534E+00 ,    -0.255350022148709E+00 ,    -0.264917274703450E+00 ,     0.308281894819410E+00 ,     0.171908388886632E+00 , 
  14.23000 ,     0.334569426919435E-01 ,    -0.113044041335512E+00 ,    -0.988229787553426E-02 ,    -0.430415349471445E-01 ,     0.582217515892514E-01 ,    -0.235081559969215E+00 ,    -0.233726149195543E+00 ,    -0.186355661257520E+00 ,     0.181971155905535E+00 ,     0.356118831609784E-01 , 
  14.25000 ,     0.318957654107108E-01 ,    -0.120551030910654E+00 ,    -0.172015167332958E-01 ,    -0.541499588290716E-01 ,     0.655563701021124E-01 ,    -0.240506810033041E+00 ,    -0.211856953617520E+00 ,    -0.119023773895461E+00 ,     0.123414177518713E-01 ,    -0.129004963220350E+00 , 
  14.27000 ,     0.296980882586880E-01 ,    -0.127521565941318E+00 ,    -0.213882560285569E-01 ,    -0.657848714999574E-01 ,     0.709781870637657E-01 ,    -0.244422872500182E+00 ,    -0.193283271914203E+00 ,    -0.767163609076554E-01 ,    -0.166363727727379E+00 ,    -0.288879188305780E+00 , 
  14.29000 ,     0.267166763840024E-01 ,    -0.133238227833697E+00 ,    -0.212006991110631E-01 ,    -0.743690901763159E-01 ,     0.736612012524738E-01 ,    -0.249062207262729E+00 ,    -0.180989605003898E+00 ,    -0.688545748406860E-01 ,    -0.315831972507467E+00 ,    -0.411679659796778E+00 , 
  14.31000 ,     0.230300549979012E-01 ,    -0.137236018032204E+00 ,    -0.164011834692887E-01 ,    -0.769520095564874E-01 ,     0.732409675907765E-01 ,    -0.256238766249275E+00 ,    -0.176895235124922E+00 ,    -0.984663411606973E-01 ,    -0.402313427241498E+00 ,    -0.472602749452732E+00 , 
  14.33000 ,     0.190013078933265E-01 ,    -0.139387791014901E+00 ,    -0.785300612511502E-02 ,    -0.720223688719093E-01 ,     0.698905190079191E-01 ,    -0.266921002963092E+00 ,    -0.181552865664296E+00 ,    -0.161322751739894E+00 ,    -0.404181919071884E+00 ,    -0.459451261683953E+00 , 
  14.35000 ,     0.152492429229300E-01 ,    -0.139907658825077E+00 ,     0.265351581325660E-02 ,    -0.599458878469217E-01 ,     0.642889768468413E-01 ,    -0.280979536549095E+00 ,    -0.194100760230419E+00 ,    -0.246514758408635E+00 ,    -0.316736480699216E+00 ,    -0.374915334732799E+00 , 
  14.37000 ,     0.125343621918742E-01 ,    -0.139276332644097E+00 ,     0.127997874054173E-01 ,    -0.429136217377653E-01 ,     0.574902933878431E-01 ,    -0.297174296220709E+00 ,    -0.212463998532440E+00 ,    -0.338442106459257E+00 ,    -0.153209195086182E+00 ,    -0.235616025213642E+00 , 
  14.39000 ,     0.115862827028887E-01 ,    -0.138110499448910E+00 ,     0.202627618065421E-01 ,    -0.244139544183239E-01 ,     0.507204742315657E-01 ,    -0.313393389858183E+00 ,    -0.233753825025615E+00 ,    -0.419855693073146E+00 ,     0.581797143052802E-01 ,    -0.682030459794096E-01 , 
  14.41000 ,     0.129165458009840E-01 ,    -0.137010319583467E+00 ,     0.232363937567836E-01 ,    -0.836448238099051E-02 ,     0.451459363098577E-01 ,    -0.327098712774799E+00 ,    -0.254780128106500E+00 ,    -0.475327099496387E+00 ,     0.280388387223884E+00 ,     0.965509639368267E-01 , 
  14.43000 ,     0.166665208617909E-01 ,    -0.136422368766021E+00 ,     0.208273673821820E-01 ,     0.187206968876673E-02 ,     0.416603592277043E-01 ,    -0.335884807810146E+00 ,    -0.272576734730085E+00 ,    -0.494385867986372E+00 ,     0.475505834407097E+00 ,     0.230294199253108E+00 , 
  14.45000 ,     0.225327804480157E-01 ,    -0.136549458570080E+00 ,     0.132354767437300E-01 ,     0.433384198288896E-02 ,     0.407317345834645E-01 ,    -0.338029306929110E+00 ,    -0.284844214686167E+00 ,    -0.473607353925795E+00 ,     0.612690366038108E+00 ,     0.312809868624733E+00 , 
  14.47000 ,     0.297937470981489E-01 ,    -0.137325612906374E+00 ,     0.168305090321053E-02 ,    -0.105068548655884E-02 ,     0.423369383377740E-01 ,    -0.332912432046232E+00 ,    -0.290237843617862E+00 ,    -0.417150909061270E+00 ,     0.674342450621028E+00 ,     0.335668883274103E+00 , 
  14.49000 ,     0.374363396095542E-01 ,    -0.138457610490648E+00 ,    -0.118817810138862E-01 ,    -0.124562452409364E-01 ,     0.459916022392816E-01 ,    -0.321210163137920E+00 ,    -0.288463442710552E+00 ,    -0.335595092675797E+00 ,     0.659200069048661E+00 ,     0.303100681380301E+00 , 
  14.51000 ,     0.443561898524754E-01 ,    -0.139518235630574E+00 ,    -0.252312328999084E-01 ,    -0.266393788234878E-01 ,     0.508629339643767E-01 ,    -0.304814861345596E+00 ,    -0.280183174147826E+00 ,    -0.243314301036909E+00 ,     0.581765453798100E+00 ,     0.230023890459212E+00 , 
  14.53000 ,     0.495861685364637E-01 ,    -0.140064683154592E+00 ,    -0.363452642654774E-01 ,    -0.397790746001513E-01 ,     0.559369476581313E-01 ,    -0.286497194605260E+00 ,    -0.266768941204245E+00 ,    -0.154994299901474E+00 ,     0.468304297287920E+00 ,     0.137833058102328E+00 , 
  14.55000 ,     0.525002195961083E-01 ,    -0.139751098321961E+00 ,    -0.438278076121064E-01 ,    -0.484630503895478E-01 ,     0.602027005571051E-01 ,    -0.269380372568022E+00 ,    -0.249966126984382E+00 ,    -0.821045599280129E-01 ,     0.350412166110809E+00 ,     0.490316620442067E-01 , 
  14.57000 ,     0.529447917820286E-01 ,    -0.138407739102815E+00 ,    -0.471618641212897E-01 ,    -0.505655289185189E-01 ,     0.628160932350845E-01 ,    -0.256338827351325E+00 ,    -0.231540946296905E+00 ,    -0.301746017190568E-01 ,     0.257651559126300E+00 ,    -0.179767591340852E-01 , 
  14.59000 ,     0.512671128878479E-01 ,    -0.136069438836304E+00 ,    -0.467559362879979E-01 ,    -0.457899569076551E-01 ,     0.632139443332171E-01 ,    -0.249449212282641E+00 ,    -0.212979864392528E+00 ,     0.245337627488439E-02 ,     0.210920710668876E+00 ,    -0.527230590157255E-01 , 
  14.61000 ,     0.482339094294669E-01 ,    -0.132950012827362E+00 ,    -0.437853490901052E-01 ,    -0.357360256904111E-01 ,     0.611628807702145E-01 ,    -0.249608537263146E+00 ,    -0.195291684699796E+00 ,     0.240656110215564E-01 ,     0.217998081535050E+00 ,    -0.542973811831579E-01 , 
  14.63000 ,     0.448598743096571E-01 ,    -0.129373261812996E+00 ,    -0.398789950267847E-01 ,    -0.234725514042035E-01 ,     0.567434070085563E-01 ,    -0.256395757334567E+00 ,    -0.178936776417353E+00 ,     0.473121664679802E-01 ,     0.272175643376580E+00 ,    -0.304971628377699E-01 , 
  14.65000 ,     0.421859283827058E-01 ,    -0.125681703979502E+00 ,    -0.367339087412468E-01 ,    -0.127249433409319E-01 ,     0.502834390784320E-01 ,    -0.268198403679837E+00 ,    -0.163879516775315E+00 ,     0.857530116364510E-01 ,     0.354178935757202E+00 ,     0.515604175066597E-02 , 
  14.67000 ,     0.410581513602922E-01 ,    -0.122148601279568E+00 ,    -0.357501724140925E-01 ,    -0.688552115959645E-02 ,     0.422644747860525E-01 ,    -0.282567744512119E+00 ,    -0.149735322352198E+00 ,     0.150030814504039E+00 ,     0.436838553076855E+00 ,     0.376759589194497E-01 , 
  14.69000 ,     0.419567673375157E-01 ,    -0.118916382796981E+00 ,    -0.377660524960482E-01 ,    -0.810128849898576E-02 ,     0.332257706137234E-01 ,    -0.296717867687600E+00 ,    -0.135967344279789E+00 ,     0.244594695663598E+00 ,     0.491390278051764E+00 ,     0.550075313578598E-01 , 
  14.71000 ,     0.449114464606996E-01 ,    -0.115976172229219E+00 ,    -0.429426731333258E-01 ,    -0.166749827190408E-01 ,     0.236875625650411E-01 ,    -0.308056716907672E+00 ,    -0.122082601964585E+00 ,     0.365786388828954E+00 ,     0.493964725812008E+00 ,     0.514232781828305E-01 , 
  14.73000 ,     0.495179532130811E-01 ,    -0.113191262571271E+00 ,    -0.508077516942606E-01 ,    -0.309359998282276E-01 ,     0.141053069644638E-01 ,    -0.314636076815572E+00 ,    -0.107783160145846E+00 ,     0.501790467553181E+00 ,     0.430841742862445E+00 ,     0.290682864506042E-01 , 
  14.75000 ,     0.550472396382419E-01 ,    -0.110355320306724E+00 ,    -0.604294200837179E-01 ,    -0.476182885944632E-01 ,     0.485601362154766E-02 ,    -0.315432029448805E+00 ,    -0.930427413704881E-01 ,     0.634516005975974E+00 ,     0.301373153854356E+00 ,    -0.270863278929787E-02 , 
  14.77000 ,     0.606173280115671E-01 ,    -0.107267043461684E+00 ,    -0.706633222499689E-01 ,    -0.626529642212926E-01 ,    -0.375185516920449E-02 ,    -0.310410739070796E+00 ,    -0.780990464637808E-01 ,     0.743021904258611E+00 ,     0.118033445561896E+00 ,    -0.300301271678656E-01 , 
  14.79000 ,     0.653856218505786E-01 ,    -0.103799237742730E+00 ,    -0.804050394434397E-01 ,    -0.721771794289337E-01 ,    -0.114591810929013E-01 ,    -0.300385604058260E+00 ,    -0.633723846037707E-01 ,     0.807731711947945E+00 ,    -0.962919485238086E-01 ,    -0.384556437347141E-01 , 
  14.81000 ,     0.687173075632135E-01 ,    -0.999426310276174E-01 ,    -0.887868130564482E-01 ,    -0.735047934455682E-01 ,    -0.180424970521792E-01 ,    -0.286718445669368E+00 ,    -0.493375716344422E-01 ,     0.814494687200687E+00 ,    -0.313075687941689E+00 ,    -0.171979538291657E-01 , 
  14.83000 ,     0.702941690026402E-01 ,    -0.958123905512699E-01 ,    -0.952791786954125E-01 ,    -0.658128978496952E-01 ,    -0.233162168005628E-01 ,    -0.270948690629100E+00 ,    -0.363851404400694E-01 ,     0.757583660612882E+00 ,    -0.503858808863160E+00 ,     0.375078338661121E-01 , 
  14.85000 ,     0.701447090895953E-01 ,    -0.916160302700845E-01 ,    -0.996876424487721E-01 ,    -0.503691792514437E-01 ,    -0.271534714765307E-01 ,    -0.254443820025002E+00 ,    -0.247081602139623E-01 ,     0.640968363889776E+00 ,    -0.645641921391463E+00 ,     0.120766509174716E+00 , 
  14.87000 ,     0.685964057628527E-01 ,    -0.875922291404051E-01 ,    -0.102063556889231E+00 ,    -0.302404523003592E-01 ,    -0.295197258079215E-01 ,    -0.238150702107768E+00 ,    -0.142427968581015E-01 ,     0.477604397615083E+00 ,    -0.724838039931674E+00 ,     0.219566220146651E+00 , 
  14.89000 ,     0.661690875432352E-01 ,    -0.839381002743088E-01 ,    -0.102569290400640E+00 ,    -0.955324768520168E-02 ,    -0.305067545554737E-01 ,    -0.222495460545943E+00 ,    -0.467637895190458E-02 ,     0.286935042747780E+00 ,    -0.739047650141174E+00 ,     0.315409384621856E+00 , 
  14.91000 ,     0.634404139173784E-01 ,    -0.807455504438774E-01 ,    -0.101345731896273E+00 ,     0.750996242724434E-02 ,    -0.303519888193901E-01 ,    -0.207438197444657E+00 ,     0.448035672468034E-02 ,     0.912050225635301E-01 ,    -0.696437482974062E+00 ,     0.388418067790255E+00 , 
  14.93000 ,     0.609177438026439E-01 ,    -0.779648020959315E-01 ,    -0.984240522718385E-01 ,     0.177289420478379E-01 ,    -0.294306026282698E-01 ,    -0.192649028601355E+00 ,     0.137760073152800E-01 ,    -0.885638395429131E-01 ,    -0.613041759599063E+00 ,     0.421933245872715E+00 , 
  14.95000 ,     0.589451264393807E-01 ,    -0.754056972070013E-01 ,    -0.937062282435288E-01 ,     0.196249290759532E-01 ,    -0.282144685418177E-01 ,    -0.177743437980990E+00 ,     0.236863857847454E-01 ,    -0.236042911958299E+00 ,    -0.508736739926118E+00 ,     0.406500179290988E+00 , 
  14.97000 ,     0.576619127590687E-01 ,    -0.727771360801313E-01 ,    -0.870157690371860E-01 ,     0.138078865550145E-01 ,    -0.272014344806506E-01 ,    -0.162504496293791E+00 ,     0.345013475673276E-01 ,    -0.341792542096689E+00 ,    -0.402875050428723E+00 ,     0.342274644854209E+00 , 
  14.99000 ,     0.570143282860672E-01 ,    -0.697547132578402E-01 ,    -0.781981939308255E-01 ,     0.280728139142525E-02 ,    -0.268276360492864E-01 ,    -0.147028693604918E+00 ,     0.462598670236345E-01 ,    -0.403800790000159E+00 ,    -0.310563989372500E+00 ,     0.239260499024482E+00 , 
  15.01000 ,     0.568075517400100E-01 ,    -0.660590491977544E-01 ,    -0.672361711863912E-01 ,    -0.956881917441870E-02 ,    -0.273820618304123E-01 ,    -0.131757551409440E+00 ,     0.587510269930743E-01 ,    -0.426398627034626E+00 ,    -0.240346956182021E+00 ,     0.115305275252513E+00 , 
  15.03000 ,     0.567770203008007E-01 ,    -0.615244656551276E-01 ,    -0.543405736637821E-01 ,    -0.191841986428033E-01 ,    -0.289443129277508E-01 ,    -0.117391298104447E+00 ,     0.715824346582538E-01 ,    -0.417973676591407E+00 ,    -0.193664698741929E+00 ,    -0.768839582173901E-02 , 
  15.05000 ,     0.566558310999683E-01 ,    -0.561402189983047E-01 ,    -0.399865110287496E-01 ,    -0.225963994542787E-01 ,    -0.313626695887100E-01 ,    -0.104714247784993E+00 ,     0.843006179002310E-01 ,    -0.388169268094679E+00 ,    -0.166031145781580E+00 ,    -0.108459565324548E+00 , 
  15.07000 ,     0.562201454060146E-01 ,    -0.500537450729585E-01 ,    -0.248799242681709E-01 ,    -0.178962592124886E-01 ,    -0.342809125506632E-01 ,    -0.943852278980247E-01 ,     0.965341569254390E-01 ,    -0.345333662349593E+00 ,    -0.149463349998352E+00 ,    -0.170911596205046E+00 , 
  15.09000 ,     0.553043892814727E-01 ,    -0.435353093150382E-01 ,    -0.986053006765573E-02 ,    -0.515922569520280E-02 ,    -0.372108930048188E-01 ,    -0.867544580226968E-01 ,     0.108123028414876E+00 ,    -0.294862105572470E+00 ,    -0.135445855156271E+00 ,    -0.187430362660990E+00 , 
  15.11000 ,     0.537894570512447E-01 ,    -0.369134372409186E-01 ,     0.423507027585370E-02 ,     0.135983073773871E-01 ,    -0.396364703122315E-01 ,    -0.817590739160681E-01 ,     0.119198867962804E+00 ,    -0.238789987043866E+00 ,    -0.117639216514865E+00 ,    -0.160262107390162E+00 , 
  15.13000 ,     0.515764560265346E-01 ,    -0.304978923192448E-01 ,     0.167154489435767E-01 ,     0.349396061674421E-01 ,    -0.411260896050332E-01 ,    -0.789260882577395E-01 ,     0.130190699270207E+00 ,    -0.176628084836054E+00 ,    -0.936658849439393E-01 ,    -0.100677746459594E+00 , 
  15.15000 ,     0.485629529301660E-01 ,    -0.245098651629144E-01 ,     0.271460193747185E-01 ,     0.548682804616608E-01 ,    -0.414282111567589E-01 ,    -0.774807990444408E-01 ,     0.141747263408711E+00 ,    -0.107079998923504E+00 ,    -0.655835700583049E-01 ,    -0.261684466620651E-01 , 
  15.17000 ,     0.446369492940496E-01 ,    -0.190367542490152E-01 ,     0.354037255975086E-01 ,     0.698091933909603E-01 ,    -0.405269964686330E-01 ,    -0.765291494984997E-01 ,     0.154586888179190E+00 ,    -0.300406320353110E-01 ,    -0.390116301214410E-01 ,     0.436334360670522E-01 , 
  15.19000 ,     0.396966004829869E-01 ,    -0.140221509096894E-01 ,     0.416641248404124E-01 ,     0.774631059608645E-01 ,    -0.386445001933312E-01 ,    -0.752624319151860E-01 ,     0.169304415236644E+00 ,     0.517941520958619E-01 ,    -0.212201645439424E-01 ,     0.913386039590849E-01 , 
  15.21000 ,     0.336933722260009E-01 ,    -0.929226279040803E-02 ,     0.463284592421508E-01 ,     0.773243172293442E-01 ,    -0.361880653591032E-01 ,    -0.731274228450989E-01 ,     0.186177634870289E+00 ,     0.132256506157378E+00 ,    -0.187415107493745E-01 ,     0.105480564967851E+00 , 
  15.23000 ,     0.266862489438660E-01 ,    -0.461055186288291E-02 ,     0.499136053909227E-01 ,     0.707388849124848E-01 ,    -0.336546755332725E-01 ,    -0.699158118336930E-01 ,     0.205019594037277E+00 ,     0.202249410104453E+00 ,    -0.351633579637881E-01 ,     0.826796300754567E-01 , 
  15.25000 ,     0.188880948611090E-01 ,     0.254669319318628E-03 ,     0.529359662171339E-01 ,     0.604988779424849E-01 ,    -0.315144781724896E-01 ,    -0.657504776111660E-01 ,     0.225116547690805E+00 ,     0.251424757668263E+00 ,    -0.696939507218077E-01 ,     0.278632869504415E-01 , 
  15.27000 ,     0.106846230997611E-01 ,     0.546773563292278E-02 ,     0.558194043621173E-01 ,     0.500852698645602E-01 ,    -0.301009495357827E-01 ,    -0.609760710696439E-01 ,     0.245275050015953E+00 ,     0.270581774604673E+00 ,    -0.116876433899625E+00 ,    -0.474133047123516E-01 , 
  15.29000 ,     0.261221697228198E-02 ,     0.110841920355785E-01 ,     0.588478603669601E-01 ,     0.427588230941392E-01 ,    -0.295338666542107E-01 ,    -0.559890845314568E-01 ,     0.263978838684055E+00 ,     0.254143813518291E+00 ,    -0.167528885966556E+00 ,    -0.128058394036878E+00 , 
