 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  22.19000 ,     0.168355138599872E-01 ,     0.307500882807246E-01 ,     0.420491028945518E-02 ,    -0.277226948057271E-02 ,     0.593419204906801E-03 ,     0.933949231762068E-01 ,    -0.146396657533030E-01 ,    -0.701194808265286E-01 ,    -0.557038374395622E-01 ,     0.612788274432766E-02 , 
  22.21000 ,     0.180095043528413E-01 ,     0.322538882447858E-01 ,    -0.121103668042117E-02 ,     0.849755747637440E-03 ,    -0.158494116920699E-02 ,     0.939587836363874E-01 ,    -0.186210575104089E-01 ,    -0.516466804212851E-01 ,    -0.483363062334710E-01 ,     0.525082945217116E-02 , 
  22.23000 ,     0.196304546732513E-01 ,     0.341414318386148E-01 ,    -0.497696620221622E-02 ,     0.553290261610960E-02 ,    -0.313109381949435E-02 ,     0.950060290458307E-01 ,    -0.229145160058695E-01 ,    -0.221977869363056E-01 ,    -0.371591585568428E-01 ,     0.293669580492985E-02 , 
  22.25000 ,     0.215576295609285E-01 ,     0.363332266852031E-01 ,    -0.641183221177871E-02 ,     0.107685681263535E-01 ,    -0.394902888528497E-02 ,     0.965938659174865E-01 ,    -0.267124526987758E-01 ,     0.124797998921358E-01 ,    -0.237032447178097E-01 ,    -0.752501937722693E-03 , 
  22.27000 ,     0.234439854182008E-01 ,     0.387013781734376E-01 ,    -0.535120940044716E-02 ,     0.158970359045740E-01 ,    -0.407066609825730E-02 ,     0.986345226199823E-01 ,    -0.292664291174799E-01 ,     0.451652976038143E-01 ,    -0.986974214366966E-02 ,    -0.537112533410959E-02 , 
  22.29000 ,     0.248273725050121E-01 ,     0.411062760629377E-01 ,    -0.216779089931601E-02 ,     0.202131709142240E-01 ,    -0.362339067855361E-02 ,     0.100948893058444E+00 ,    -0.300527531026918E-01 ,     0.689303787414766E-01 ,     0.240841535553680E-02 ,    -0.101727274128207E-01 , 
  22.31000 ,     0.252555054069075E-01 ,     0.434305787025794E-01 ,     0.232579634983317E-02 ,     0.230891348631126E-01 ,    -0.278543587128400E-02 ,     0.103334687086720E+00 ,    -0.288927897477808E-01 ,     0.788425074110587E-01 ,     0.115210802534963E-01 ,    -0.142732718541095E-01 , 
  22.33000 ,     0.244119962295332E-01 ,     0.456016158722791E-01 ,     0.706808691103024E-02 ,     0.240907160778791E-01 ,    -0.174172741627465E-02 ,     0.105627467380596E+00 ,    -0.259985325022031E-01 ,     0.731743241168656E-01 ,     0.164813421374952E-01 ,    -0.168544636300665E-01 , 
  22.35000 ,     0.222109203397640E-01 ,     0.475970924098685E-01 ,     0.109895239516512E-01 ,     0.230635925226684E-01 ,    -0.650488557192507E-03 ,     0.107736907811242E+00 ,    -0.219309997727223E-01 ,     0.538140505037256E-01 ,     0.171102080692671E-01 ,    -0.173571527988455E-01 , 
  22.37000 ,     0.188357131638909E-01 ,     0.494340070095860E-01 ,     0.132484284577221E-01 ,     0.201706355037239E-01 ,     0.373805081626230E-03 ,     0.109649447489938E+00 ,    -0.174794376056293E-01 ,     0.257759822921611E-01 ,     0.140657889088614E-01 ,    -0.156177276272552E-01 , 
  22.39000 ,     0.147124448033318E-01 ,     0.511455951689753E-01 ,     0.134100040855308E-01 ,     0.158704825850875E-01 ,     0.126108745676448E-02 ,     0.111399554241252E+00 ,    -0.134881917972894E-01 ,    -0.406074271797732E-02 ,     0.870844015118145E-02 ,    -0.119150128998894E-01 , 
  22.41000 ,     0.104240228381007E-01 ,     0.527545055543126E-01 ,     0.115300881793303E-01 ,     0.108393152588657E-01 ,     0.197470142742144E-02 ,     0.113021818833751E+00 ,    -0.106708313118269E-01 ,    -0.286616484049888E-01 ,     0.282710030849967E-02 ,    -0.691747915540378E-02 , 
  22.43000 ,     0.658647733882909E-02 ,     0.542513882554361E-01 ,     0.812752363615148E-02 ,     0.584964599783879E-02 ,     0.249611793087382E-02 ,     0.114502191020658E+00 ,    -0.945447877169393E-02 ,    -0.425597190830106E-01 ,    -0.171887634874808E-02 ,    -0.154477307975234E-02 , 
  22.45000 ,     0.371758376331599E-02 ,     0.555863491469475E-01 ,     0.405427184921017E-02 ,     0.162936083867875E-02 ,     0.281273801086599E-02 ,     0.115747092114646E+00 ,    -0.989041062391876E-02 ,    -0.431568279054716E-01 ,    -0.337022446741657E-02 ,     0.322238460167577E-02 , 
  22.47000 ,     0.212951735644848E-02 ,     0.566767915227636E-01 ,     0.294950600886953E-03 ,    -0.127089895864173E-02 ,     0.291368015700990E-02 ,     0.116583761364156E+00 ,    -0.116514170053865E-01 ,    -0.312804498135750E-01 ,    -0.117577155058886E-02 ,     0.653886096195589E-02 , 
  22.49000 ,     0.187079658340856E-02 ,     0.574301263936792E-01 ,    -0.225765225578112E-02 ,    -0.257494885946843E-02 ,     0.279451502059014E-02 ,     0.116795527518971E+00 ,    -0.141158861502906E-01 ,    -0.108652839801203E-01 ,     0.502371743655820E-02 ,     0.785365366694312E-02 , 
  22.51000 ,     0.273021844978556E-02 ,     0.577751079209749E-01 ,    -0.300051081677633E-02 ,    -0.232266544227771E-02 ,     0.246786040798310E-02 ,     0.116184489473348E+00 ,    -0.165180605442185E-01 ,     0.121461113750814E-01 ,     0.145713716130417E-01 ,     0.699689626456350E-02 , 
  22.53000 ,     0.430005981378743E-02 ,     0.576924945929892E-01 ,    -0.174857492370301E-02 ,    -0.847187998907130E-03 ,     0.197395239280751E-02 ,     0.114644571277115E+00 ,    -0.181283774694562E-01 ,     0.313914411391568E-01 ,     0.261318950878645E-01 ,     0.418075494080990E-02 , 
  22.55000 ,     0.608141023919824E-02 ,     0.572352644331483E-01 ,     0.123304717588559E-02 ,     0.130750391853621E-02 ,     0.138470570539437E-02 ,     0.112222915139180E+00 ,    -0.184210185983522E-01 ,     0.417521474790832E-01 ,     0.379600288860854E-01 ,    -0.789925172295412E-04 , 
  22.57000 ,     0.760467246373208E-02 ,     0.565309413620946E-01 ,     0.529704738066559E-02 ,     0.351105100194000E-02 ,     0.796611010032816E-03 ,     0.109148731725708E+00 ,    -0.171893727673229E-01 ,     0.406649691683506E-01 ,     0.482427562098401E-01 ,    -0.509553052636940E-02 , 
  22.59000 ,     0.853535802340436E-02 ,     0.557631688415234E-01 ,     0.956374474696878E-02 ,     0.518643679776758E-02 ,     0.311556985443670E-03 ,     0.105816019334072E+00 ,    -0.145831407211421E-01 ,     0.287502222566998E-01 ,     0.554449289012362E-01 ,    -0.101616780985206E-01 , 
  22.61000 ,     0.873988319803264E-02 ,     0.551353116591869E-01 ,     0.131169921702884E-01 ,     0.593473996173080E-02 ,     0.915842039891197E-05 ,     0.102718277319438E+00 ,    -0.110600453377976E-01 ,     0.960526280866852E-02 ,     0.585898621461705E-01 ,    -0.146815668927405E-01 , 
  22.63000 ,     0.829681890534028E-02 ,     0.548240673607039E-01 ,     0.152014988524784E-01 ,     0.561783951173548E-02 ,    -0.820202854969811E-04 ,     0.100346485288710E+00 ,    -0.726581197689833E-02 ,    -0.111718727286753E-01 ,     0.574225146693711E-01 ,    -0.182547392053357E-01 , 
  22.65000 ,     0.745314024293344E-02 ,     0.549343908483235E-01 ,     0.153783518248923E-01 ,     0.438117332050826E-02 ,    -0.513170046192871E-05 ,     0.990727022430826E-01 ,    -0.387317645527346E-02 ,    -0.274665925824694E-01 ,     0.524290968450266E-01 ,    -0.206993377348949E-01 , 
  22.67000 ,     0.653885711227661E-02 ,     0.554675069941152E-01 ,     0.136065644171543E-01 ,     0.261188586820621E-02 ,     0.120690991799999E-03 ,     0.990475731220634E-01 ,    -0.142001351819759E-02 ,    -0.342505448468307E-01 ,     0.447172225023152E-01 ,    -0.220186099108736E-01 , 
  22.69000 ,     0.586353104066273E-02 ,     0.563111675091612E-01 ,     0.102362413385561E-01 ,     0.842080690312452E-03 ,     0.117119101368373E-03 ,     0.100138965016360E+00 ,    -0.186054542230016E-03 ,    -0.288888734267342E-01 ,     0.357883449484370E-01 ,    -0.223299218545740E-01 , 
  22.71000 ,     0.562214475538291E-02 ,     0.572561732572694E-01 ,     0.591913189355792E-02 ,    -0.380804880642586E-03 ,    -0.216427141187824E-03 ,     0.101930799659177E+00 ,    -0.137357461918132E-03 ,    -0.118197274592518E-01 ,     0.272534515423257E-01 ,    -0.217839064999356E-01 , 
  22.73000 ,     0.583473666102586E-02 ,     0.580367837207582E-01 ,     0.146027101021376E-02 ,    -0.627055032090184E-03 ,    -0.105253384146420E-02 ,     0.103787641746947E+00 ,    -0.950374736026781E-03 ,     0.135596416506455E-01 ,     0.205502954482793E-01 ,    -0.205012467107164E-01 , 
  22.75000 ,     0.633506370900945E-02 ,     0.583865864124261E-01 ,    -0.235387812436671E-02 ,     0.309122995120838E-03 ,    -0.248382459367342E-02 ,     0.104974917095610E+00 ,    -0.210751590597685E-02 ,     0.417589725086013E-01 ,     0.167151540381937E-01 ,    -0.185463553301179E-01 , 
  22.77000 ,     0.681074036682867E-02 ,     0.580972627803400E-01 ,    -0.491222786312603E-02 ,     0.235453860050473E-02 ,    -0.448285397543378E-02 ,     0.104810604892936E+00 ,    -0.303850378957250E-02 ,     0.665789191022122E-01 ,     0.162463931559393E-01 ,    -0.159435658626705E-01 , 
  22.79000 ,     0.688411080655825E-02 ,     0.570665648742033E-01 ,    -0.588798495701613E-02 ,     0.516587420866642E-02 ,    -0.688595080610894E-02 ,     0.102815415333786E+00 ,    -0.327091864011137E-02 ,     0.826489312037660E-01 ,     0.190752938078139E-01 ,    -0.127265672197307E-01 , 
  22.81000 ,     0.621286109890772E-02 ,     0.553240564835649E-01 ,    -0.527965799867030E-02 ,     0.820079231580964E-02 ,    -0.940819906273570E-02 ,     0.988271793753410E-01 ,    -0.255173432587312E-02 ,     0.867219998361453E-01 ,     0.246369528205090E-01 ,    -0.900016278957588E-02 , 
  22.83000 ,     0.458457699427917E-02 ,     0.530282679774378E-01 ,    -0.338068620856878E-02 ,     0.108355271746603E-01 ,    -0.116894850054261E-01 ,     0.930519936051605E-01 ,    -0.909639706552934E-03 ,     0.783995074556004E-01 ,     0.320155698590540E-01 ,    -0.498849303471384E-02 , 
  22.85000 ,     0.198119520804199E-02 ,     0.504356274593826E-01 ,    -0.690496908350423E-03 ,     0.125026440714879E-01 ,    -0.133636617025842E-01 ,     0.860381655350410E-01 ,     0.135662621307776E-02 ,     0.601134689051075E-01 ,     0.401276011081547E-01 ,    -0.104716299093426E-02 , 
  22.87000 ,    -0.140297870136928E-02 ,     0.478482028968108E-01 ,     0.220797917077514E-02 ,     0.128180516685611E-01 ,    -0.141364005526101E-01 ,     0.785761304424023E-01 ,     0.375978610530936E-02 ,     0.363898139170798E-01 ,     0.479044837277334E-01 ,     0.237259825281831E-02 , 
  22.89000 ,    -0.519434234778862E-02 ,     0.455522627451101E-01 ,     0.477375715253410E-02 ,     0.116687535565943E-01 ,    -0.138539798339353E-01 ,     0.715442789197002E-01 ,     0.575365088128184E-02 ,     0.126031305079223E-01 ,     0.544430619412195E-01 ,     0.480457466179417E-02 , 
  22.91000 ,    -0.891617150009601E-02 ,     0.437617036115961E-01 ,     0.660766264523977E-02 ,     0.924166552431586E-02 ,    -0.125461464596327E-01 ,     0.657331037084949E-01 ,     0.687725593709672E-02 ,    -0.643827673752011E-02 ,     0.591038291243119E-01 ,     0.587478366134502E-02 , 
  22.93000 ,    -0.120894402319771E-01 ,     0.425790104468089E-01 ,     0.750671630263319E-02 ,     0.598707281203027E-02 ,    -0.104312961741365E-01 ,     0.616852966873667E-01 ,     0.687665955097024E-02 ,    -0.177008955880206E-01 ,     0.615510497534768E-01 ,     0.540651497950970E-02 , 
  22.95000 ,    -0.143340640755265E-01 ,     0.419819803906672E-01 ,     0.746592726826391E-02 ,     0.252492288558899E-02 ,    -0.788049237854918E-02 ,     0.595861561903899E-01 ,     0.577364673017464E-02 ,    -0.206143722550486E-01 ,     0.617412047725016E-01 ,     0.349171276729196E-02 , 
  22.97000 ,    -0.154465968556752E-01 ,     0.418380951479135E-01 ,     0.663393192968407E-02 ,    -0.485186754818143E-03 ,    -0.534638176730171E-02 ,     0.592276531352250E-01 ,     0.386435035103941E-02 ,    -0.170702951703637E-01 ,     0.598744137509132E-01 ,     0.503598017187727E-03 , 
  22.99000 ,    -0.154364784089998E-01 ,     0.419417790233194E-01 ,     0.523984067608585E-02 ,    -0.248161587988723E-02 ,    -0.327157057428339E-02 ,     0.600533121731497E-01 ,     0.164867835188882E-02 ,    -0.107489199568500E-01 ,     0.563264056629127E-01 ,    -0.296039857058597E-02 , 
  23.01000 ,    -0.145131860077810E-01 ,     0.420644962245382E-01 ,     0.351438774351595E-02 ,    -0.311586273170369E-02 ,    -0.199637761229585E-02 ,     0.612734367797625E-01 ,    -0.291139278503002E-03 ,    -0.597099997602450E-02 ,     0.515766864170318E-01 ,    -0.619788379316860E-02 , 
  23.03000 ,    -0.130284838350611E-01 ,     0.420050154390669E-01 ,     0.162785746391073E-02 ,    -0.232073191420255E-02 ,    -0.168667162313915E-02 ,     0.620251750479666E-01 ,    -0.143198546559854E-02 ,    -0.639662688265673E-02 ,     0.461434626554026E-01 ,    -0.855760935744446E-02 , 
  23.05000 ,    -0.113884813363070E-01 ,     0.416277959004705E-01 ,    -0.339229715564067E-03 ,    -0.317738959964871E-03 ,    -0.229840749488734E-02 ,     0.615428457582817E-01 ,    -0.143574120513159E-02 ,    -0.139302151850929E-01 ,     0.405298886387270E-01 ,    -0.959490467875105E-02 , 
  23.07000 ,    -0.995690879762845E-02 ,     0.408810777536624E-01 ,    -0.238709339482226E-02 ,     0.243631645094926E-02 ,    -0.358736664047537E-02 ,     0.593027345286760E-01 ,    -0.228468659011898E-03 ,    -0.281313399093955E-01 ,     0.351814107192455E-01 ,    -0.918597014655057E-02 , 
  23.09000 ,    -0.897241686228980E-02 ,     0.397918747497046E-01 ,    -0.455519182610171E-02 ,     0.535031202208459E-02 ,    -0.516235016951317E-02 ,     0.551132777781144E-01 ,     0.198609726876513E-02 ,    -0.462916303030224E-01 ,     0.304517231718301E-01 ,    -0.756828464485940E-02 , 
  23.11000 ,    -0.849866401530262E-02 ,     0.384411627336143E-01 ,    -0.686351625319596E-02 ,     0.782397689937896E-02 ,    -0.657009494288107E-02 ,     0.491344053863728E-01 ,     0.478097389159940E-02 ,    -0.641560781128157E-01 ,     0.265753529348490E-01 ,    -0.529132554756505E-02 , 
  23.13000 ,    -0.841765066792758E-02 ,     0.369275365324964E-01 ,    -0.925688675503531E-02 ,     0.936945208246078E-02 ,    -0.739287414471113E-02 ,     0.418256881701273E-01 ,     0.761343423566832E-02 ,    -0.770917394446141E-01 ,     0.236473353976552E-01 ,    -0.308402281495448E-02 , 
  23.15000 ,    -0.846634580207626E-02 ,     0.353302033273542E-01 ,    -0.115716658449145E-01 ,     0.970328447718088E-02 ,    -0.733687440949848E-02 ,     0.338381382090040E-01 ,     0.995770913840613E-02 ,    -0.813847781700193E-01 ,     0.216133203251725E-01 ,    -0.166733929573827E-02 , 
  23.17000 ,    -0.830669526092388E-02 ,     0.336817814944185E-01 ,    -0.135380614971071E-01 ,     0.879051591884030E-02 ,    -0.629171517069217E-02 ,     0.258756578109171E-01 ,     0.114292276014489E-01 ,    -0.753106648661699E-01 ,     0.202751336720969E-01 ,    -0.155635582873460E-02 , 
  23.19000 ,    -0.761192605525947E-02 ,     0.319581757269670E-01 ,    -0.148211775868759E-01 ,     0.683394321451064E-02 ,    -0.434835186270432E-02 ,     0.185569376710378E-01 ,     0.118695689085635E-01 ,    -0.596817400993554E-01 ,     0.193161645056695E-01 ,    -0.290179602053313E-02 , 
  23.21000 ,    -0.614920306819164E-02 ,     0.300877383339829E-01 ,    -0.150928466862177E-01 ,     0.421408953305650E-02 ,    -0.177242355499071E-02 ,     0.123063540154715E-01 ,     0.113718942965608E-01 ,    -0.377154886870975E-01 ,     0.183476782415957E-01 ,    -0.541408963990117E-02 , 
  23.23000 ,    -0.384056490165285E-02 ,     0.279764184151128E-01 ,    -0.141169957245349E-01 ,     0.139604871396870E-02 ,     0.105950561665221E-02 ,     0.729405808216251E-02 ,     0.102421662531315E-01 ,    -0.142487683805930E-01 ,     0.169720134320331E-01 ,    -0.839496498148934E-02 , 
  23.25000 ,    -0.789917828532210E-03 ,     0.255411531961259E-01 ,    -0.118263328732474E-01 ,    -0.117420870199809E-02 ,     0.374490730037459E-02 ,     0.343328613401673E-02 ,     0.890791675004095E-02 ,     0.550048157300154E-02 ,     0.148531278156669E-01 ,    -0.108762066569640E-01 , 
  23.27000 ,     0.272794900588236E-02 ,     0.227415627755254E-01 ,    -0.836889209111885E-02 ,    -0.316052243256965E-02 ,     0.594104664117414E-02 ,     0.429967382093131E-03 ,     0.779948324774700E-02 ,     0.172988225207572E-01 ,     0.117809665208336E-01 ,    -0.118386313255287E-01 , 
  23.29000 ,     0.631193620462753E-02 ,     0.196006315855686E-01 ,    -0.410936828217958E-02 ,    -0.439513512561372E-02 ,     0.743162076348365E-02 ,    -0.213104006183694E-02 ,     0.723518381476591E-02 ,     0.190269707066545E-01 ,     0.771520232788651E-02 ,    -0.104630731807824E-01 , 
  23.31000 ,     0.950171320103809E-02 ,     0.162082800014761E-01 ,     0.419280613271028E-03 ,    -0.489465546664649E-02 ,     0.815964710246393E-02 ,    -0.468504906935223E-02 ,     0.734027262870963E-02 ,     0.112685780947064E-01 ,     0.279681157616535E-02 ,    -0.635470016481084E-02 , 
  23.33000 ,     0.118526598557644E-01 ,     0.127066198729850E-01 ,     0.460636946264859E-02 ,    -0.483328643253973E-02 ,     0.822067912847648E-02 ,    -0.759475485114912E-02 ,     0.802023905909512E-02 ,    -0.280712774719369E-02 ,    -0.267763902618929E-02 ,     0.314712972027714E-03 , 
  23.35000 ,     0.130040917892269E-01 ,     0.926086909855348E-02 ,     0.787787436828655E-02 ,    -0.448297876413711E-02 ,     0.782035646281281E-02 ,    -0.110840064348924E-01 ,     0.899457085748928E-02 ,    -0.182494160989893E-01 ,    -0.831562955689060E-02 ,     0.878514988451564E-02 , 
  23.37000 ,     0.127294421991020E-01 ,     0.602392345450518E-02 ,     0.980981721624915E-02 ,    -0.413702471866064E-02 ,     0.720896770469346E-02 ,    -0.152086421546953E-01 ,     0.988126783917152E-02 ,    -0.296160818353135E-01 ,    -0.137104635750859E-01 ,     0.178192990228535E-01 , 
  23.39000 ,     0.109623246905188E-01 ,     0.310432868909780E-02 ,     0.102150444363812E-01 ,    -0.403612671561545E-02 ,     0.661098078805970E-02 ,    -0.198655589623820E-01 ,     0.103092492058964E-01 ,    -0.324184130458873E-01 ,    -0.185273438911021E-01 ,     0.259275905928495E-01 , 
  23.41000 ,     0.779809958495173E-02 ,     0.546380169354810E-03 ,     0.918317162828970E-02 ,    -0.431385518545842E-02 ,     0.616811351903955E-02 ,    -0.248327896491801E-01 ,     0.100286892637254E-01 ,    -0.243453788713686E-01 ,    -0.225739976816396E-01 ,     0.316617690147937E-01 , 
  23.43000 ,     0.347523374493997E-02 ,    -0.167240964565099E-02 ,     0.706375633458684E-02 ,    -0.497247768815600E-02 ,     0.591039429528435E-02 ,    -0.298277489411948E-01 ,     0.899000199317582E-02 ,    -0.594440567799692E-02 ,    -0.258390805365877E-01 ,     0.339142426009971E-01 , 
  23.45000 ,    -0.165662755386565E-02 ,    -0.362621158644326E-02 ,     0.439555716970142E-02 ,    -0.589209059725962E-02 ,     0.576191152904554E-02 ,    -0.345689296029989E-01 ,     0.737041850832069E-02 ,     0.194262958391608E-01 ,    -0.284889021892042E-01 ,     0.321573647078433E-01 , 
  23.47000 ,    -0.717467759598376E-02 ,    -0.541294294422823E-02 ,     0.179700048707457E-02 ,    -0.686790770760643E-02 ,     0.557858728657059E-02 ,    -0.388280954842534E-01 ,     0.554068101212230E-02 ,     0.463721541627119E-01 ,    -0.308229162094533E-01 ,     0.265687919624113E-01 , 
  23.49000 ,    -0.126215122560132E-01 ,    -0.712199058348921E-02 ,    -0.158220631524092E-03 ,    -0.766440796901909E-02 ,     0.520674554801413E-02 ,    -0.424644414356803E-01 ,     0.397978605236204E-02 ,     0.687741004999679E-01 ,    -0.331984036792110E-01 ,     0.180135413984207E-01 , 
  23.51000 ,    -0.175413533610759E-01 ,    -0.880736304206669E-02 ,    -0.105324810888696E-02 ,    -0.807215182406424E-02 ,     0.454567051524592E-02 ,    -0.454377422817303E-01 ,     0.315899568876104E-02 ,     0.813086886201738E-01 ,    -0.359422714987701E-01 ,     0.788477095322703E-02 , 
  23.53000 ,    -0.215135531301072E-01 ,    -0.104744807044637E-01 ,    -0.703779080252835E-03 ,    -0.795386817476514E-02 ,     0.359618876731935E-02 ,    -0.478025974376619E-01 ,     0.342413331207234E-02 ,     0.807914826378577E-01 ,    -0.392709100629410E-01 ,    -0.216357655214106E-02 , 
  23.55000 ,    -0.241843974750050E-01 ,    -0.120848143949768E-01 ,     0.818023671950120E-03 ,    -0.727036405055017E-02 ,     0.248085888014546E-02 ,    -0.496892705789443E-01 ,     0.490556751380456E-02 ,     0.670016009806862E-01 ,    -0.432368054851885E-01 ,    -0.105354547392738E-01 , 
  23.57000 ,    -0.252980166735051E-01 ,    -0.135772376477747E-01 ,     0.321473148746305E-02 ,    -0.608263697953971E-02 ,     0.142871438342663E-02 ,    -0.512777695004721E-01 ,     0.747825136938529E-02 ,     0.427759783236196E-01 ,    -0.477136681164160E-01 ,    -0.159950880083892E-01 , 
  23.59000 ,    -0.247255307928722E-01 ,    -0.148997676681867E-01 ,     0.604058036620400E-02 ,    -0.453262782040368E-02 ,     0.726813434228127E-03 ,    -0.527708981734683E-01 ,     0.107816035398678E-01 ,     0.133468387897201E-01 ,    -0.524220611110117E-01 ,    -0.178898168759735E-01 , 
  23.61000 ,    -0.224891141426312E-01 ,    -0.160418350140032E-01 ,     0.880455610212319E-02 ,    -0.280977847043488E-02 ,     0.649737068352590E-03 ,    -0.543698239800182E-01 ,     0.142941518641897E-01 ,    -0.149124221932738E-01 ,    -0.569874858580279E-01 ,    -0.162486498566205E-01 , 
  23.63000 ,    -0.187755141254237E-01 ,    -0.170564234104652E-01 ,     0.110747531964040E-01 ,    -0.111288466390308E-02 ,     0.138438026382740E-02 ,    -0.562533016052195E-01 ,     0.174444989374890E-01 ,    -0.360184085071826E-01 ,    -0.610152513537419E-01 ,    -0.117398277751884E-01 , 
  23.65000 ,    -0.139327646031949E-01 ,    -0.180637075978528E-01 ,     0.125599118458940E-01 ,     0.383671926609396E-03 ,     0.296929473889951E-02 ,    -0.585600496534197E-01 ,     0.197316550191290E-01 ,    -0.458025302953337E-01 ,    -0.641631946841234E-01 ,    -0.550179305769929E-02 , 
  23.67000 ,    -0.844510043980163E-02 ,    -0.192326852592325E-01 ,     0.131506115821962E-01 ,     0.155292533682644E-02 ,     0.526493394510499E-02 ,    -0.613734414526529E-01 ,     0.208261655390376E-01 ,    -0.428749050659087E-01 ,    -0.661951881849814E-01 ,     0.111110818254329E-02 , 
  23.69000 ,    -0.288450413411351E-02 ,    -0.207435039750693E-01 ,     0.129132465193504E-01 ,     0.232513095168790E-02 ,     0.796408364258211E-02 ,    -0.647086220987974E-01 ,     0.206289927302352E-01 ,    -0.288915499763993E-01 ,    -0.670047048902230E-01 ,     0.681011563178174E-02 , 
  23.71000 ,     0.215770610504191E-02 ,    -0.227390561051872E-01 ,     0.120419226963516E-01 ,     0.268587472374570E-02 ,     0.106422356073242E-01 ,    -0.685038267371672E-01 ,     0.192762206802293E-01 ,    -0.806677373062502E-02 ,    -0.666066282834333E-01 ,     0.106196020463932E-01 , 
  23.73000 ,     0.615048952893643E-02 ,    -0.252783010492481E-01 ,     0.107837873728173E-01 ,     0.266673099093444E-02 ,     0.128379919440402E-01 ,    -0.726191484434844E-01 ,     0.170913785715038E-01 ,     0.139364471182526E-01 ,    -0.651044026865379E-01 ,     0.120403767516709E-01 , 
  23.75000 ,     0.870089026851297E-02 ,    -0.283044913393209E-01 ,     0.935944618293478E-02 ,     0.233358176646415E-02 ,     0.141461316745332E-01 ,    -0.768463885033352E-01 ,     0.144999557874417E-01 ,     0.314501125850947E-01 ,    -0.626459835730081E-01 ,     0.111001067313052E-01 , 
  23.77000 ,     0.961523111194572E-02 ,    -0.316386493945872E-01 ,     0.790054952875056E-02 ,     0.177665012140029E-02 ,     0.143025536457299E-01 ,    -0.809323595690254E-01 ,     0.119292819997607E-01 ,     0.402105948172315E-01 ,    -0.593840827330613E-01 ,     0.828921363379155E-02 , 
  23.79000 ,     0.893037223691712E-02 ,    -0.350028278703602E-01 ,     0.642129072880198E-02 ,     0.110388798950450E-02 ,     0.132417759151809E-01 ,    -0.846151233523363E-01 ,     0.971929041838291E-02 ,     0.383798612787531E-01 ,    -0.554534057935647E-01 ,     0.440639156516457E-02 , 
  23.81000 ,     0.690653550870495E-02 ,    -0.380702750363706E-01 ,     0.483087629887664E-02 ,     0.436592487536744E-03 ,     0.111136878879095E-01 ,    -0.876687818911528E-01 ,     0.806537024954192E-02 ,     0.269287858897620E-01 ,    -0.509708677489273E-01 ,     0.356478055394744E-03 , 
  23.83000 ,     0.398052989275587E-02 ,    -0.405324899191568E-01 ,     0.298253365962519E-02 ,    -0.959045025617475E-04 ,     0.825539316573173E-02 ,    -0.899487365753761E-01 ,     0.700488510123048E-02 ,     0.929905273755193E-02 ,    -0.460562311660831E-01 ,    -0.304921173022948E-02 , 
  23.85000 ,     0.686517262335318E-03 ,    -0.421681700462988E-01 ,     0.744316965782658E-03 ,    -0.366092959325465E-03 ,     0.512408625199108E-02 ,    -0.914270683437204E-01 ,     0.644668590563457E-02 ,    -0.955491473979478E-02 ,    -0.408628955046753E-01 ,    -0.524494544001932E-02 , 
  23.87000 ,    -0.244118581935630E-02 ,    -0.428976204797223E-01 ,    -0.192942585204442E-02 ,    -0.264915783966746E-03 ,     0.220560290318092E-02 ,    -0.922079132578140E-01 ,     0.623140316413564E-02 ,    -0.244865807095798E-01 ,    -0.356041243867515E-01 ,    -0.598529458442605E-02 , 
  23.89000 ,    -0.496418809034533E-02 ,    -0.428088312242822E-01 ,    -0.494781753116644E-02 ,     0.275484538912162E-03 ,    -0.814388954952689E-04 ,    -0.925158353111732E-01 ,     0.620252629547981E-02 ,    -0.314955704891261E-01 ,    -0.305603472572112E-01 ,    -0.533426822629953E-02 , 
  23.91000 ,    -0.661534828935968E-02 ,    -0.421476333432928E-01 ,    -0.807115573968355E-02 ,     0.125702362182986E-02 ,    -0.146530778449072E-02 ,    -0.926558366195047E-01 ,     0.626626426040321E-02 ,    -0.287410600340479E-01 ,    -0.260584208093390E-01 ,    -0.358252799102924E-02 , 
  23.93000 ,    -0.733754154903185E-02 ,    -0.412726727095280E-01 ,    -0.109433768766248E-01 ,     0.259587485083792E-02 ,    -0.186802486901611E-02 ,    -0.929505956503385E-01 ,     0.642234894891807E-02 ,    -0.169779181030561E-01 ,    -0.224225049278814E-01 ,    -0.112321684989924E-02 , 
  23.95000 ,    -0.727760723989571E-02 ,    -0.405843686107270E-01 ,    -0.131639876485969E-01 ,     0.411558154471560E-02 ,    -0.141044904748484E-02 ,    -0.936670459085515E-01 ,     0.675703880202560E-02 ,     0.683491223407183E-03 ,    -0.199059835189321E-01 ,     0.167521424684138E-02 , 
  23.97000 ,    -0.673687415293352E-02 ,    -0.404434464502409E-01 ,    -0.143829563971211E-01 ,     0.555960466853087E-02 ,    -0.376040361887548E-03 ,    -0.949486594337397E-01 ,     0.740103495389398E-02 ,     0.196171529484751E-01 ,    -0.186216866895081E-01 ,     0.456346013729404E-02 , 
