 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  20.59000 ,    -0.208187455346489E-01 ,    -0.629290838957534E-02 ,     0.229243212870331E-02 ,     0.363812929561387E-01 ,     0.621999565279269E-02 ,    -0.592216521932168E-01 ,     0.393828554789371E-01 ,    -0.286531965387064E-02 ,    -0.274855196086582E-01 ,     0.163010657430473E-01 , 
  20.61000 ,    -0.213484673599583E-01 ,    -0.683925232677741E-02 ,    -0.985320021394459E-03 ,     0.380017826798996E-01 ,     0.642584545250526E-02 ,    -0.596363993925532E-01 ,     0.399440893577295E-01 ,    -0.255727628025203E-01 ,    -0.332204834160339E-01 ,     0.286715098076249E-01 , 
  20.63000 ,    -0.211659265877719E-01 ,    -0.738579964858826E-02 ,    -0.296457412226771E-02 ,     0.367393684365161E-01 ,     0.622218212801752E-02 ,    -0.595109310706423E-01 ,     0.398082046642440E-01 ,    -0.412118994640862E-01 ,    -0.385140794095847E-01 ,     0.338764895795775E-01 , 
  20.65000 ,    -0.204317461741904E-01 ,    -0.797973304247970E-02 ,    -0.347188963032070E-02 ,     0.324076076463387E-01 ,     0.575297101500002E-02 ,    -0.588461149452135E-01 ,     0.387015540437140E-01 ,    -0.465383536434194E-01 ,    -0.418555424464299E-01 ,     0.319801278960415E-01 , 
  20.67000 ,    -0.193914048812996E-01 ,    -0.861316627724235E-02 ,    -0.250133827177662E-02 ,     0.255958569753954E-01 ,     0.514102830639214E-02 ,    -0.578241991639018E-01 ,     0.366011332623678E-01 ,    -0.410979387521728E-01 ,    -0.417970032371975E-01 ,     0.244134137069859E-01 , 
  20.69000 ,    -0.182899216739589E-01 ,    -0.923169551407604E-02 ,    -0.218362960108898E-03 ,     0.175480648255138E-01 ,     0.448604123669818E-02 ,    -0.567743226593325E-01 ,     0.337294407620801E-01 ,    -0.273519609672198E-01 ,    -0.373553292150708E-01 ,     0.135832292804920E-01 , 
  20.71000 ,    -0.172958388053232E-01 ,    -0.975868821000088E-02 ,     0.305677250594454E-02 ,     0.986496434516184E-02 ,     0.387493414265400E-02 ,    -0.560936780895049E-01 ,     0.304846143269946E-01 ,    -0.100079707116868E-01 ,    -0.283303811697175E-01 ,     0.228435942538585E-02 , 
  20.73000 ,    -0.164566690794705E-01 ,    -0.101277481146027E-01 ,     0.688552830434140E-02 ,     0.410274014986237E-02 ,     0.339595173340969E-02 ,    -0.561427879159553E-01 ,     0.273258419732584E-01 ,     0.526926974410583E-02 ,    -0.154503950037660E-01 ,    -0.694196789386548E-02 , 
  20.75000 ,    -0.156979448213854E-01 ,    -0.103134939274553E-01 ,     0.107644736001779E-01 ,     0.137018396671828E-02 ,     0.314695516321110E-02 ,    -0.571418807400140E-01 ,     0.246456378966297E-01 ,     0.134222802876592E-01 ,    -0.297256839785939E-03 ,    -0.123508582833691E-01 , 
  20.77000 ,    -0.148648450796843E-01 ,    -0.103512704218481E-01 ,     0.141893576428781E-01 ,     0.202923743921846E-02 ,     0.323100904032717E-02 ,    -0.590969211907114E-01 ,     0.226636300172704E-01 ,     0.114182375307105E-01 ,     0.149801348032503E-01 ,    -0.133142877262558E-01 , 
  20.79000 ,    -0.137927885193606E-01 ,    -0.103394978830473E-01 ,     0.167210915820814E-01 ,     0.557940904734215E-02 ,     0.373750404368915E-02 ,    -0.617776259625570E-01 ,     0.213702536600518E-01 ,    -0.868448948014061E-03 ,     0.281017269374635E-01 ,    -0.103539912437896E-01 , 
  20.81000 ,    -0.123848354163274E-01 ,    -0.104231814888622E-01 ,     0.180433830569717E-01 ,     0.107607134327075E-01 ,     0.471312428515780E-02 ,    -0.647570718729255E-01 ,     0.205349073231536E-01 ,    -0.205562829462894E-01 ,     0.371393073168076E-01 ,    -0.489405499094636E-02 , 
  20.83000 ,    -0.106715581808004E-01 ,    -0.107623191435502E-01 ,     0.180020802451829E-01 ,     0.158540540624365E-01 ,     0.613193701314332E-02 ,    -0.675063949899101E-01 ,     0.197754543074144E-01 ,    -0.424793527963373E-01 ,     0.409306364224594E-01 ,     0.119049026098635E-02 , 
  20.85000 ,    -0.883377130644544E-02 ,    -0.114931508325341E-01 ,     0.166187163187102E-01 ,     0.191066372184602E-01 ,     0.787605047320859E-02 ,    -0.695227892798513E-01 ,     0.186692286403170E-01 ,    -0.605509613607185E-01 ,     0.393240942874962E-01 ,     0.610485990904011E-02 , 
  20.87000 ,    -0.717883016558223E-02 ,    -0.126922651854818E-01 ,     0.140751155664774E-01 ,     0.191764175526765E-01 ,     0.973675934887759E-02 ,    -0.704587124442400E-01 ,     0.168744499294823E-01 ,    -0.694112090349407E-01 ,     0.331941625293776E-01 ,     0.860604572470232E-02 , 
  20.89000 ,    -0.607427961731120E-02 ,    -0.143529868869779E-01 ,     0.106714956804243E-01 ,     0.154826754666163E-01 ,     0.114410840468720E-01 ,    -0.702179203385836E-01 ,     0.142282194297416E-01 ,    -0.659194730375624E-01 ,     0.242242303123396E-01 ,     0.829588388710571E-02 , 
  20.91000 ,    -0.585489131998651E-02 ,    -0.163803964258531E-01 ,     0.676610723000306E-02 ,     0.837177987909845E-02 ,     0.127013973804725E-01 ,    -0.689906975791572E-01 ,     0.107938066148739E-01 ,    -0.500870543195271E-01 ,     0.145103349197617E-01 ,     0.566737175130839E-02 , 
  20.93000 ,    -0.672723203283376E-02 ,    -0.186066200106392E-01 ,     0.270874105867616E-02 ,    -0.947250890129060E-03 ,     0.132784489547151E-01 ,    -0.672150903121512E-01 ,     0.684397696536536E-02 ,    -0.251881594110517E-01 ,     0.608300677956864E-02 ,     0.190276304797051E-02 , 
  20.95000 ,    -0.869762745547179E-02 ,    -0.208229290833223E-01 ,    -0.121778145552982E-02 ,    -0.106849955938170E-01 ,     0.130427515584267E-01 ,    -0.654696424475107E-01 ,     0.278484561656753E-02 ,     0.299794269675019E-02 ,     0.463372566646213E-03 ,    -0.151246462887000E-02 , 
  20.97000 ,    -0.115442005762376E-01 ,    -0.228210390128256E-01 ,    -0.483542893189345E-02 ,    -0.189039291474801E-01 ,     0.120177376124430E-01 ,    -0.643213858262000E-01 ,    -0.958669374087088E-03 ,     0.276305315868263E-01 ,    -0.164060105026329E-02 ,    -0.324836409832119E-02 , 
  20.99000 ,    -0.148428752182074E-01 ,    -0.244338507676918E-01 ,    -0.807993025078440E-02 ,    -0.239942459230006E-01 ,     0.103910968025600E-01 ,    -0.641658551110352E-01 ,    -0.406383316955269E-02 ,     0.425689001092575E-01 ,    -0.428534036303106E-03 ,    -0.253358038961096E-02 , 
  21.01000 ,    -0.180436301043354E-01 ,    -0.255662432470301E-01 ,    -0.109795492770764E-01 ,    -0.250745328520045E-01 ,     0.848778581964579E-02 ,    -0.651000748267878E-01 ,    -0.640341048399119E-02 ,     0.439937232356092E-01 ,     0.312291600181863E-02 ,     0.608366419484580E-03 , 
  21.03000 ,    -0.205803949917414E-01 ,    -0.262092336188593E-01 ,    -0.136098734873530E-01 ,    -0.222164101823058E-01 ,     0.670769534303158E-02 ,    -0.668633331310745E-01 ,    -0.808447196627020E-02 ,     0.314599983694350E-01 ,     0.757463588122914E-02 ,     0.535396531069494E-02 , 
  21.05000 ,    -0.219891436887880E-01 ,    -0.264351064882401E-01 ,    -0.160372594266453E-01 ,    -0.164356773333348E-01 ,     0.544043132181311E-02 ,    -0.688652496118974E-01 ,    -0.942064913908248E-02 ,     0.809593530600198E-02 ,     0.114375425831159E-01 ,     0.103066871584672E-01 , 
  21.07000 ,    -0.220062502666330E-01 ,    -0.263758113644333E-01 ,    -0.182671571680777E-01 ,    -0.945067923668210E-02 ,     0.497654277478317E-02 ,    -0.702996898445579E-01 ,    -0.108441565154642E-01 ,    -0.201184633462243E-01 ,     0.135744223275356E-01 ,     0.138936401354989E-01 , 
  21.09000 ,    -0.206236825943968E-01 ,    -0.261908149062405E-01 ,    -0.202131183094406E-01 ,    -0.326686889380390E-02 ,     0.543679493968283E-02 ,    -0.703215655222898E-01 ,    -0.127808278313654E-01 ,    -0.458202936993896E-01 ,     0.134883010365452E-01 ,     0.148230847597113E-01 , 
  21.11000 ,    -0.180879601267580E-01 ,    -0.260327025620344E-01 ,    -0.216976733093667E-01 ,     0.309861268726348E-03 ,     0.673786981109178E-02 ,    -0.682468804117551E-01 ,    -0.155222367928646E-01 ,    -0.621109701998633E-01 ,     0.114264803822164E-01 ,     0.124767380303236E-01 , 
  21.13000 ,    -0.148433619501492E-01 ,    -0.260186946863541E-01 ,    -0.224883099857590E-01 ,     0.110625002413419E-03 ,     0.860472552635464E-02 ,    -0.637288773611571E-01 ,    -0.191306141190080E-01 ,    -0.643108194245704E-01 ,     0.827890980846867E-02 ,     0.712727136378888E-02 , 
  21.15000 ,    -0.114332041126147E-01 ,    -0.262140296664831E-01 ,    -0.223622949822829E-01 ,    -0.411632266207591E-02 ,     0.106286491220731E-01 ,    -0.568669664547977E-01 ,    -0.234041108244361E-01 ,    -0.511700122023503E-01 ,     0.530362110655629E-02 ,    -0.827171622275769E-04 , 
  21.17000 ,    -0.838277674102767E-02 ,    -0.266295756479069E-01 ,    -0.211853966467851E-01 ,    -0.116513762127438E-01 ,     0.123585697701858E-01 ,    -0.482196486875546E-01 ,    -0.279140346704289E-01 ,    -0.252219308806053E-01 ,     0.375648662689866E-02 ,    -0.740075277085712E-02 , 
  21.19000 ,    -0.609135635186360E-02 ,    -0.272321071205636E-01 ,    -0.189840166002244E-01 ,    -0.209873482445948E-01 ,     0.134044233263547E-01 ,    -0.387145924686095E-01 ,    -0.321061968639978E-01 ,     0.781578946588142E-02 ,     0.452619703132706E-02 ,    -0.129001080332267E-01 , 
  21.21000 ,    -0.475774840363356E-02 ,    -0.279625095797256E-01 ,    -0.159895280795746E-01 ,    -0.302039357015747E-01 ,     0.135276454397025E-01 ,    -0.294731657509866E-01 ,    -0.354406948440892E-01 ,     0.404429249283580E-01 ,     0.787228638262083E-02 ,    -0.149797372023407E-01 , 
  21.23000 ,    -0.435496483039775E-02 ,    -0.287555841401729E-01 ,    -0.126383609581694E-01 ,    -0.374384771389380E-01 ,     0.126963567197759E-01 ,    -0.215872301358296E-01 ,    -0.375332176336889E-01 ,     0.652252986988776E-01 ,     0.133354620445754E-01 ,    -0.127982433096152E-01 , 
  21.25000 ,    -0.465726759066442E-02 ,    -0.295554658124475E-01 ,    -0.952083561238164E-02 ,    -0.413354847193838E-01 ,     0.110910540345637E-01 ,    -0.158978271107822E-01 ,    -0.382595021171527E-01 ,     0.766204359803888E-01 ,     0.198432228196218E-01 ,    -0.652657091482329E-02 , 
  21.27000 ,    -0.531011252303677E-02 ,    -0.303227350171411E-01 ,    -0.728394530642385E-02 ,    -0.413639988936118E-01 ,     0.905869445611283E-02 ,    -0.128255599837950E-01 ,    -0.377935167530480E-01 ,     0.723176278724595E-01 ,     0.259820540293033E-01 ,     0.265059988118018E-02 , 
  21.29000 ,    -0.592370206676466E-02 ,    -0.310323977142952E-01 ,    -0.650538838570377E-02 ,    -0.379261493434740E-01 ,     0.702596599399443E-02 ,    -0.122908509701559E-01 ,    -0.365671245718451E-01 ,     0.537566290640806E-01 ,     0.303638913421294E-01 ,     0.127907736872729E-01 , 
  21.31000 ,    -0.616626758301162E-02 ,    -0.316650661335195E-01 ,    -0.756513018062947E-02 ,    -0.322334847970985E-01 ,     0.539299922519870E-02 ,    -0.137415656441687E-01 ,    -0.351599279781857E-01 ,     0.257022663855761E-01 ,     0.319902748210025E-01 ,     0.216466580467971E-01 , 
  21.33000 ,    -0.583480344681338E-02 ,    -0.321959290024817E-01 ,    -0.105441494101356E-01 ,    -0.259860295363092E-01 ,     0.443405128995731E-02 ,    -0.162807025171568E-01 ,    -0.341471518952371E-01 ,    -0.500423648023565E-02 ,     0.305187290688305E-01 ,     0.272047529373943E-01 , 
  21.35000 ,    -0.488809433267291E-02 ,    -0.325867825116016E-01 ,    -0.151765148600732E-01 ,    -0.209378203988209E-01 ,     0.423032283022856E-02 ,    -0.188639056487061E-01 ,    -0.339455626900277E-01 ,    -0.311859777764392E-01 ,     0.263617958352277E-01 ,     0.281749367463187E-01 , 
  21.37000 ,    -0.343744037904216E-02 ,    -0.327853044523951E-01 ,    -0.208708625136236E-01 ,    -0.184596583780255E-01 ,     0.465226082856219E-02 ,    -0.205209719280821E-01 ,    -0.346990962271773E-01 ,    -0.471092642311531E-01 ,     0.205927939100038E-01 ,     0.243077645666298E-01 , 
  21.39000 ,    -0.170159768202841E-02 ,    -0.327332305009875E-01 ,    -0.268026418516416E-01 ,    -0.192084452655393E-01 ,     0.539632625349971E-02 ,    -0.205509740719855E-01 ,    -0.362363562985442E-01 ,    -0.498434507822062E-01 ,     0.146822777641634E-01 ,     0.164590548003338E-01 , 
  21.41000 ,     0.588184205016717E-04 ,    -0.323819049360991E-01 ,    -0.320623642627867E-01 ,    -0.229835317998339E-01 ,     0.606734568852409E-02 ,    -0.186480703780053E-01 ,    -0.381137041180254E-01 ,    -0.398605393163954E-01 ,     0.101323629655054E-01 ,     0.638486150445328E-02 , 
  21.43000 ,     0.160806843445957E-02 ,    -0.317108115640282E-01 ,    -0.358312578566079E-01 ,    -0.288017542473138E-01 ,     0.628574199161162E-02 ,    -0.149325490014818E-01 ,    -0.397349950091283E-01 ,    -0.207374158997702E-01 ,     0.810157220720433E-02 ,    -0.368212440439710E-02 , 
  21.45000 ,     0.278508886686131E-02 ,    -0.307430543096119E-01 ,    -0.375476285980139E-01 ,    -0.351669917176875E-01 ,     0.579221445857205E-02 ,    -0.988475623649589E-02 ,    -0.405180787473732E-01 ,     0.193860940164061E-02 ,     0.911437239491921E-02 ,    -0.115687133486030E-01 , 
  21.47000 ,     0.352448345291404E-02 ,    -0.295519202575182E-01 ,    -0.370270983010239E-01 ,    -0.404614647262395E-01 ,     0.452262493333071E-02 ,    -0.420256757132627E-02 ,    -0.400646023393068E-01 ,     0.221517795622729E-01 ,     0.129271449122389E-01 ,    -0.156758805314535E-01 , 
  21.49000 ,     0.384600083403776E-02 ,    -0.282546760690424E-01 ,    -0.345082171893739E-01 ,    -0.433568683829247E-01 ,     0.263301457900416E-02 ,     0.137962448682692E-02 ,    -0.382872582756882E-01 ,     0.350939117911041E-01 ,     0.185821360277121E-01 ,    -0.153440696484131E-01 , 
  21.51000 ,     0.381927453516081E-02 ,    -0.269931324929598E-01 ,    -0.306102395452283E-01 ,    -0.431408540180656E-01 ,     0.467112454402885E-03 ,     0.626490743613833E-02 ,    -0.354583560284676E-01 ,     0.384133369973973E-01 ,     0.246335810677864E-01 ,    -0.109798381055946E-01 , 
  21.53000 ,     0.351771646275261E-02 ,    -0.259043515567183E-01 ,    -0.262088981587339E-01 ,    -0.398784792822326E-01 ,    -0.152668703140250E-02 ,     0.101191927321107E-01 ,    -0.321632211602362E-01 ,     0.327459521316463E-01 ,     0.294878865813515E-01 ,    -0.391561755028030E-02 , 
  21.55000 ,     0.297824271854515E-02 ,    -0.250880826313350E-01 ,    -0.222545782145348E-01 ,    -0.343723253561442E-01 ,    -0.290879855512970E-02 ,     0.129202464754656E-01 ,    -0.291665389552232E-01 ,     0.213958286246010E-01 ,     0.317730967754911E-01 ,     0.395778019497176E-02 , 
  21.57000 ,     0.218124820518083E-02 ,    -0.245791387959172E-01 ,    -0.195710627743111E-01 ,    -0.279373061949318E-01 ,    -0.336406714699783E-02 ,     0.149230771702854E-01 ,    -0.272230182026064E-01 ,     0.926559027190573E-02 ,     0.306481774217337E-01 ,     0.106890239076289E-01 , 
  21.59000 ,     0.105863704038873E-02 ,    -0.243324055747065E-01 ,    -0.186786318028850E-01 ,    -0.220531415423387E-01 ,    -0.279005089744579E-02 ,     0.165557615890964E-01 ,    -0.268795171578094E-01 ,     0.134151583925711E-02 ,     0.259804249500295E-01 ,     0.147655331779564E-01 , 
  21.61000 ,    -0.471318184547737E-03 ,    -0.242255219518390E-01 ,    -0.196811495442089E-01 ,    -0.179870578266839E-01 ,    -0.133475253347579E-02 ,     0.182768557699667E-01 ,    -0.283197244361435E-01 ,     0.115999632876374E-02 ,     0.183542780348576E-01 ,     0.154863796763801E-01 , 
  21.63000 ,    -0.245236716327411E-02 ,    -0.240800877788565E-01 ,    -0.222434889593424E-01 ,    -0.164842683031784E-01 ,     0.627165436524396E-03 ,     0.204340573634121E-01 ,    -0.312932833159520E-01 ,     0.968773236767038E-02 ,     0.891746631045475E-02 ,     0.131149546444327E-01 , 
  21.65000 ,    -0.483810101898182E-02 ,    -0.236975756456926E-01 ,    -0.256659792855741E-01 ,    -0.176034370849712E-01 ,     0.257543596033325E-02 ,     0.231618233318854E-01 ,    -0.351509433623234E-01 ,     0.249360322313514E-01 ,    -0.890362955787622E-03 ,     0.877526963440706E-02 , 
  21.67000 ,    -0.745690095035102E-02 ,    -0.229021782492779E-01 ,    -0.290408525987551E-01 ,    -0.207345168378097E-01 ,     0.396388545348316E-02 ,     0.263439883503614E-01 ,    -0.389808988385573E-01 ,     0.424294774139729E-01 ,    -0.965546128566474E-02 ,     0.412232046190470E-02 , 
  21.69000 ,    -0.100080926948343E-01 ,    -0.215806763298046E-01 ,    -0.314568380842465E-01 ,    -0.247878806611619E-01 ,     0.435021861936601E-02 ,     0.296493299123174E-01 ,    -0.418155967707507E-01 ,     0.564145320108998E-01 ,    -0.162764690760969E-01 ,     0.875163521749268E-03 , 
  21.71000 ,    -0.120954626281947E-01 ,    -0.197097005536982E-01 ,    -0.322065058023737E-01 ,    -0.284993945410560E-01 ,     0.350439369344108E-02 ,     0.326283348076409E-01 ,    -0.428596264265491E-01 ,     0.614874547243615E-01 ,    -0.201550851597701E-01 ,     0.336294378885328E-03 , 
  21.73000 ,    -0.132941342155412E-01 ,    -0.173634965657059E-01 ,    -0.309495188954194E-01 ,    -0.307674847798025E-01 ,     0.146893690694867E-02 ,     0.348433053634760E-01 ,    -0.416827625644107E-01 ,     0.541990230366252E-01 ,    -0.212551337792065E-01 ,     0.302371617579807E-02 , 
  21.75000 ,    -0.132371332464997E-01 ,    -0.146998593291420E-01 ,    -0.277941677535166E-01 ,    -0.309324824053552E-01 ,    -0.144397572891641E-02 ,     0.359955485330921E-01 ,    -0.383297233004845E-01 ,     0.341898694864864E-01 ,    -0.200300283323033E-01 ,     0.851219404085957E-02 , 
  21.77000 ,    -0.117014483785088E-01 ,    -0.119271642970631E-01 ,    -0.232775334435217E-01 ,    -0.289265635355803E-01 ,    -0.471854802522168E-02 ,     0.360147823309169E-01 ,    -0.333180526757733E-01 ,     0.452715561559252E-02 ,    -0.172516608115771E-01 ,     0.155254814886104E-01 , 
  21.79000 ,    -0.867190321936165E-02 ,    -0.926006457951630E-02 ,    -0.182474003393475E-01 ,    -0.252591406151175E-01 ,    -0.774906163060663E-02 ,     0.350865494527236E-01 ,    -0.275228969384674E-01 ,    -0.288788152591758E-01 ,    -0.137954422989656E-01 ,     0.222559936226453E-01 , 
  21.81000 ,    -0.436528646632472E-02 ,    -0.687425495937494E-02 ,    -0.136714667373642E-01 ,    -0.208474944963734E-01 ,    -0.997425025617386E-02 ,     0.336104039851953E-01 ,    -0.219754818209472E-01 ,    -0.586548631779941E-01 ,    -0.104415078123064E-01 ,     0.268293654698087E-01 , 
  21.83000 ,     0.793945472294741E-03 ,    -0.487098155579276E-02 ,    -0.104163352942131E-01 ,    -0.167436357424023E-01 ,    -0.110004422798395E-01 ,     0.321003652103010E-01 ,    -0.176237332991192E-01 ,    -0.778022257964244E-01 ,    -0.774064481096333E-02 ,     0.277937523781079E-01 , 
  21.85000 ,     0.624361893040781E-02 ,    -0.325960215592978E-02 ,    -0.904623639996004E-02 ,    -0.138349263967570E-01 ,    -0.106844844246308E-01 ,     0.310546289034617E-01 ,    -0.151131914052612E-01 ,    -0.815202641880814E-01 ,    -0.596961459489175E-02 ,     0.245071952099357E-01 , 
  21.87000 ,     0.113854848966461E-01 ,    -0.196205755162088E-02 ,    -0.968760461702400E-02 ,    -0.126010635612592E-01 ,    -0.915745980316510E-02 ,     0.308297010823266E-01 ,    -0.146416035336683E-01 ,    -0.685370386991872E-01 ,    -0.517177652307652E-02 ,     0.173224553588826E-01 , 
  21.89000 ,     0.156965250029409E-01 ,    -0.837714301543215E-03 ,    -0.119912279127204E-01 ,    -0.129926642155492E-01 ,    -0.678477422748438E-02 ,     0.315528416471807E-01 ,    -0.159224628761485E-01 ,    -0.415843627824924E-01 ,    -0.525388196003418E-02 ,     0.752061071617599E-02 , 
  21.91000 ,     0.188250451694049E-01 ,     0.277949992223232E-03 ,    -0.152018985869530E-01 ,    -0.144619698802147E-01 ,    -0.407366060752954E-02 ,     0.330963534800425E-01 ,    -0.182657857544536E-01 ,    -0.686927109540298E-02 ,    -0.609571717495867E-02 ,    -0.299100573092503E-02 , 
  21.93000 ,     0.206498444308028E-01 ,     0.153066250986515E-02 ,    -0.183212220776003E-01 ,    -0.161337783049365E-01 ,    -0.155169432281878E-02 ,     0.351206018731398E-01 ,    -0.207553677619010E-01 ,     0.273493750856711E-01 ,    -0.762963821056290E-02 ,    -0.121407593440119E-01 , 
  21.95000 ,     0.212892078524464E-01 ,     0.301132092155360E-02 ,    -0.203280070665794E-01 ,    -0.170662216414616E-01 ,     0.353560353134120E-03 ,     0.371741361192662E-01 ,    -0.224779380669648E-01 ,     0.527375971772937E-01 ,    -0.986123232432285E-02 ,    -0.181980903892025E-01 , 
  21.97000 ,     0.210581795695820E-01 ,     0.473536448502719E-02 ,    -0.204073326608366E-01 ,    -0.165268633541798E-01 ,     0.140468873722598E-02 ,     0.388238375598435E-01 ,    -0.227470429447755E-01 ,     0.629267476517692E-01 ,    -0.128255185373861E-01 ,    -0.201949265266463E-01 , 
  21.99000 ,     0.203846552875816E-01 ,     0.664222060499729E-02 ,    -0.181370480914976E-01 ,    -0.142062052203295E-01 ,     0.159349838048530E-02 ,     0.397797590947891E-01 ,    -0.212662855582446E-01 ,     0.551042129910976E-01 ,    -0.164977852419429E-01 ,    -0.181572457222186E-01 , 
  22.01000 ,     0.197043321551319E-01 ,     0.861428868206815E-02 ,    -0.135896879652180E-01 ,    -0.103088167334701E-01 ,     0.112143518432719E-02 ,     0.399804824652391E-01 ,    -0.181922293922814E-01 ,     0.307485080537794E-01 ,    -0.206964679776692E-01 ,    -0.130891703160060E-01 , 
  22.03000 ,     0.193591626696034E-01 ,     0.105099452933233E-01 ,    -0.732651905461590E-02 ,    -0.549680991976408E-02 ,     0.328629262333754E-03 ,     0.396151520682496E-01 ,    -0.140828152108107E-01 ,    -0.468457364380229E-02 ,    -0.250214375723563E-01 ,    -0.671456612038098E-02 , 
  22.05000 ,     0.195226047715724E-01 ,     0.122015912556559E-01 ,    -0.284437482733897E-03 ,    -0.701740408709875E-03 ,    -0.408423714335579E-03 ,     0.390751730391121E-01 ,    -0.974603220508225E-02 ,    -0.430545795398910E-01 ,    -0.288624516936778E-01 ,    -0.104205031136710E-02 , 
  22.07000 ,     0.201680590584843E-01 ,     0.136086914570478E-01 ,     0.641972696417643E-02 ,     0.314214888743178E-02 ,    -0.783156736511891E-03 ,     0.388474778188258E-01 ,    -0.602848626939817E-02 ,    -0.754904826112034E-01 ,    -0.314915011882403E-01 ,     0.213685433686983E-02 , 
  22.09000 ,     0.210862200071558E-01 ,     0.147173293180803E-01 ,     0.117246543020762E-01 ,     0.536822216926500E-02 ,    -0.641548023593325E-03 ,     0.393772723396357E-01 ,    -0.359813848171005E-02 ,    -0.945215716836820E-01 ,    -0.322253976772375E-01 ,     0.169089011023828E-02 , 
  22.11000 ,     0.219453246643571E-01 ,     0.155815616673269E-01 ,     0.148482410050470E-01 ,     0.577470643813580E-02 ,    -0.202100641521528E-04 ,     0.409369904317814E-01 ,    -0.277621625497566E-02 ,    -0.958559314204898E-01 ,    -0.306194092317751E-01 ,    -0.257600192779714E-02 , 
  22.13000 ,     0.223783532387401E-01 ,     0.163067955981859E-01 ,     0.154509762853198E-01 ,     0.469208022625666E-02 ,     0.868879752336349E-03 ,     0.435373761245776E-01 ,    -0.346006998323229E-02 ,    -0.793670276738797E-01 ,    -0.266370761913548E-01 ,    -0.988420694134458E-02 , 
  22.15000 ,     0.220754946665991E-01 ,     0.170201942248793E-01 ,     0.137040651758666E-01 ,     0.289940070167143E-02 ,     0.170176322306651E-02 ,     0.469062376660066E-01 ,    -0.515506642153656E-02 ,    -0.490499053933343E-01 ,    -0.207410022539454E-01 ,    -0.186792067298671E-01 , 
  22.17000 ,     0.208599043672095E-01 ,     0.178364810225849E-01 ,     0.102486388952148E-01 ,     0.141022161032445E-02 ,     0.213627230965062E-02 ,     0.505430400081537E-01 ,    -0.710562760378258E-02 ,    -0.119691628079819E-01 ,    -0.138656530034119E-01 ,    -0.270200705474866E-01 , 
  22.19000 ,     0.187298219115961E-01 ,     0.188285682648599E-01 ,     0.605638153419178E-02 ,     0.118539977893374E-02 ,     0.191075862599390E-02 ,     0.538375561470297E-01 ,    -0.849043891976137E-02 ,     0.235256252834518E-01 ,    -0.726247473102131E-02 ,    -0.330561898905298E-01 , 
  22.21000 ,     0.158590280734901E-01 ,     0.200109218512354E-01 ,     0.222320345475346E-02 ,     0.285145522569462E-02 ,     0.921362212385784E-03 ,     0.562234519406054E-01 ,    -0.863104932972704E-02 ,     0.498597604528589E-01 ,    -0.224248147265743E-02 ,    -0.354725680657483E-01 , 
  22.23000 ,     0.125580304504172E-01 ,     0.213399215852101E-01 ,    -0.258506449562244E-03 ,     0.650323520753852E-02 ,    -0.742703585986282E-03 ,     0.573275125477867E-01 ,    -0.716050943913760E-02 ,     0.620475848415385E-01 ,     0.127648591824467E-03 ,    -0.337941812940176E-01 , 
  22.25000 ,     0.920761544441462E-02 ,     0.227306875856456E-01 ,    -0.699963237882144E-03 ,     0.116481511881245E-01 ,    -0.281519181137562E-02 ,     0.570750293502122E-01 ,    -0.410983466227165E-02 ,     0.588096598385995E-01 ,    -0.698103919859591E-03 ,    -0.284774431442590E-01 , 
  22.27000 ,     0.618223525259272E-02 ,     0.240852313191866E-01 ,     0.115334504014242E-02 ,     0.173117616977217E-01 ,    -0.491600748353983E-02 ,     0.557219272938701E-01 ,     0.108105305506508E-03 ,     0.427257291499180E-01 ,    -0.456976128984442E-02 ,    -0.207716422155118E-01 , 
  22.29000 ,     0.378182213196959E-02 ,     0.253236192546893E-01 ,     0.508584868171153E-02 ,     0.222809012246015E-01 ,    -0.664503112912464E-02 ,     0.538021675339494E-01 ,     0.481095167480350E-02 ,     0.194064107993554E-01 ,    -0.106200323892385E-01 ,    -0.123911768602436E-01 , 
  22.31000 ,     0.218701349135918E-02 ,     0.264089864766076E-01 ,     0.104750326523928E-01 ,     0.254225927862240E-01 ,    -0.768212281564254E-02 ,     0.520003885525885E-01 ,     0.922450783832687E-02 ,    -0.408212377884873E-02 ,    -0.174142987132298E-01 ,    -0.508574347902955E-02 , 
  22.33000 ,     0.144562885036731E-02 ,     0.273589576924769E-01 ,     0.164361080415079E-01 ,     0.259949434174581E-01 ,    -0.786731146329460E-02 ,     0.509792628920616E-01 ,     0.126784824484600E-01 ,    -0.211185091486974E-01 ,    -0.232467001809368E-01 ,    -0.218847347415476E-03 , 
  22.35000 ,     0.148962593881161E-02 ,     0.282398744911201E-01 ,     0.220139793591765E-01 ,     0.238662710245257E-01 ,    -0.724040571042015E-02 ,     0.512036451492153E-01 ,     0.147694212948361E-01 ,    -0.272532369977645E-01 ,    -0.265187610561358E-01 ,     0.154028795043265E-02 , 
  22.37000 ,     0.217402918939826E-02 ,     0.291451548714366E-01 ,     0.263796739645693E-01 ,     0.195811735836669E-01 ,    -0.602986562152232E-02 ,     0.528059247873364E-01 ,     0.154495200275786E-01 ,    -0.213175314000652E-01 ,    -0.261129780575735E-01 ,     0.338142954586369E-03 , 
