 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.89000 ,     0.117803704596302E-02 ,    -0.587694104720924E-03 ,    -0.444066327535881E-01 ,    -0.409447652913534E-01 ,     0.149279993540007E-01 ,     0.799094075810395E-01 ,    -0.748138838306343E-01 ,    -0.694516854077173E-01 ,    -0.143129179689431E-01 ,    -0.127904803056565E-01 , 
  18.91000 ,     0.440659341119233E-02 ,    -0.216438663227122E-02 ,    -0.444517263032387E-01 ,    -0.334842557908957E-01 ,     0.150152283219272E-01 ,     0.793102263671887E-01 ,    -0.756763049896478E-01 ,    -0.668088941550795E-01 ,    -0.213540836964442E-01 ,    -0.863981937198303E-02 , 
  18.93000 ,     0.737600674705716E-02 ,    -0.404853903510301E-02 ,    -0.439166932739175E-01 ,    -0.283424582584339E-01 ,     0.153944812403432E-01 ,     0.799220278868469E-01 ,    -0.762875527064771E-01 ,    -0.605020203573089E-01 ,    -0.281003561774221E-01 ,    -0.480798841734176E-02 , 
  18.95000 ,     0.973926578081706E-02 ,    -0.597039495234860E-02 ,    -0.429634961317275E-01 ,    -0.267952416454831E-01 ,     0.159473922408986E-01 ,     0.820607992493338E-01 ,    -0.769818612369162E-01 ,    -0.487868573124646E-01 ,    -0.332636012907122E-01 ,    -0.144036525103185E-02 , 
  18.97000 ,     0.113019697730478E-01 ,    -0.758407642519730E-02 ,    -0.418118832102837E-01 ,    -0.291551091974985E-01 ,     0.164905007940371E-01 ,     0.855949578218440E-01 ,    -0.779728478296821E-01 ,    -0.309114566683843E-01 ,    -0.358391241485480E-01 ,     0.163231097639182E-02 , 
  18.99000 ,     0.120380974223756E-01 ,    -0.854172493997640E-02 ,    -0.407124851797201E-01 ,    -0.346746979136537E-01 ,     0.168249051515838E-01 ,     0.899523955338869E-01 ,    -0.792597509212474E-01 ,    -0.780792396268938E-02 ,    -0.354042864538392E-01 ,     0.478746424354658E-02 , 
  19.01000 ,     0.120703368025430E-01 ,    -0.857436684583062E-02 ,    -0.399095815802185E-01 ,    -0.417218205359940E-01 ,     0.167940641724336E-01 ,     0.942440881880969E-01 ,    -0.806011083455795E-01 ,     0.177509725855729E-01 ,    -0.322702036318265E-01 ,     0.841365131419014E-02 , 
  19.03000 ,     0.116211641976183E-01 ,    -0.755959806714510E-02 ,    -0.396002175251083E-01 ,    -0.481840897126400E-01 ,     0.163324934753560E-01 ,     0.974774560912723E-01 ,    -0.815666822766847E-01 ,     0.416205605387065E-01 ,    -0.274350441253045E-01 ,     0.126912581770690E-01 , 
  19.05000 ,     0.109473722778129E-01 ,    -0.555916940099708E-02 ,    -0.398980495126202E-01 ,    -0.520018200430717E-01 ,     0.154900339800035E-01 ,     0.988088280623033E-01 ,    -0.816557472462422E-01 ,     0.592747373262957E-01 ,    -0.223406595707455E-01 ,     0.174290719585507E-01 , 
  19.07000 ,     0.102741793935704E-01 ,    -0.281678393043240E-02 ,    -0.408099703282548E-01 ,    -0.516943374559416E-01 ,     0.144228799343893E-01 ,     0.977726458277273E-01 ,    -0.804500635552719E-01 ,     0.670479409448741E-01 ,    -0.184892846173888E-01 ,     0.220206934641607E-01 , 
  19.09000 ,     0.974457228128626E-02 ,     0.283992050150065E-03 ,    -0.422311866258381E-01 ,    -0.467457787077289E-01 ,     0.133519192605936E-01 ,     0.944286999899107E-01 ,    -0.777584989578487E-01 ,     0.632681345674233E-01 ,    -0.170187842549039E-01 ,     0.255500645960491E-01 , 
  19.11000 ,     0.939526913141914E-02 ,     0.329229694245918E-02 ,    -0.439605283621000E-01 ,    -0.377517763906593E-01 ,     0.124985802628530E-01 ,     0.893871511399556E-01 ,    -0.737106304616287E-01 ,     0.489338051016685E-01 ,    -0.183514629751267E-01 ,     0.270297484116343E-01 , 
  19.13000 ,     0.916369643845681E-02 ,     0.577655498241941E-02 ,    -0.457333027410805E-01 ,    -0.262890667898378E-01 ,     0.120155530251939E-01 ,     0.837000656161515E-01 ,    -0.687688998916348E-01 ,     0.277032841100522E-01 ,    -0.220173218991592E-01 ,     0.257120368037111E-01 , 
  19.15000 ,     0.892238847454296E-02 ,     0.740568167443635E-02 ,    -0.472650825167619E-01 ,    -0.145404611543198E-01 ,     0.119323180978427E-01 ,     0.786406794458597E-01 ,    -0.636499414659113E-01 ,     0.515097262482206E-02 ,    -0.267105224317535E-01 ,     0.213843732247884E-01 , 
  19.17000 ,     0.853023483460472E-02 ,     0.800733499242151E-02 ,    -0.482974305395546E-01 ,    -0.476970388107124E-02 ,     0.121324394392887E-01 ,     0.754196005773876E-01 ,    -0.591700559253946E-01 ,    -0.125490382568148E-01 ,    -0.305779882949763E-01 ,     0.145561206234854E-01 , 
  19.19000 ,     0.788577430684154E-02 ,     0.759157196123259E-02 ,    -0.486363124594332E-01 ,     0.122141840915481E-02 ,     0.123716423493843E-01 ,     0.749036734266178E-01 ,    -0.560510042685985E-01 ,    -0.201835299503599E-01 ,    -0.316769325161488E-01 ,     0.646609635213990E-02 , 
  19.21000 ,     0.696734102337934E-02 ,     0.633671950385674E-02 ,    -0.481758917049231E-01 ,     0.251740903639724E-02 ,     0.123347788625552E-01 ,     0.774040263288356E-01 ,    -0.547345980836017E-01 ,    -0.148944674837973E-01 ,    -0.284901176641764E-01 ,    -0.111517649353428E-02 , 
  19.23000 ,     0.584843719889328E-02 ,     0.454304861742550E-02 ,    -0.469040254841731E-01 ,    -0.710614378743197E-03 ,     0.117187649222063E-01 ,     0.825845109259346E-01 ,    -0.552544963555560E-01 ,     0.297460873283816E-02 ,    -0.203670735093689E-01 ,    -0.625901803621128E-02 , 
  19.25000 ,     0.468336490922334E-02 ,     0.256678401523396E-02 ,    -0.448901491888078E-01 ,    -0.727644435474520E-02 ,     0.103204849629932E-01 ,     0.895139046804636E-01 ,    -0.572009049600570E-01 ,     0.298275538098418E-01 ,    -0.777267817767320E-02 ,    -0.734666446505358E-02 , 
  19.27000 ,     0.366623294133338E-02 ,     0.750482882706675E-03 ,    -0.422602314766245E-01 ,    -0.153005471392479E-01 ,     0.810585770279709E-02 ,     0.968515736473039E-01 ,    -0.597915452170710E-01 ,     0.596021054896200E-01 ,     0.773088628769824E-02 ,    -0.351702087304040E-02 , 
  19.29000 ,     0.297390910343150E-02 ,    -0.634779823450111E-03 ,    -0.391661026338897E-01 ,    -0.226970500135571E-01 ,     0.523976496150042E-02 ,     0.103124935539748E+00 ,    -0.620358878697925E-01 ,     0.852140679850422E-01 ,     0.237774191501488E-01 ,     0.502581011198648E-02 , 
  19.31000 ,     0.270837527578862E-02 ,    -0.142425984028635E-02 ,    -0.357570840196285E-01 ,    -0.276998149143029E-01 ,     0.206572791148174E-02 ,     0.107035623989076E+00 ,    -0.629559321955103E-01 ,     0.100300485939174E+00 ,     0.377040605061826E-01 ,     0.169385519754360E-01 , 
  19.33000 ,     0.285492700529884E-02 ,    -0.156689616640633E-02 ,    -0.321603957833572E-01 ,    -0.292930293002033E-01 ,    -0.963110595374986E-03 ,     0.107724901907022E+00 ,    -0.618118335882906E-01 ,     0.100816275660727E+00 ,     0.471552817446234E-01 ,     0.299386075454041E-01 , 
  19.35000 ,     0.326935694655844E-02 ,    -0.110776863240224E-02 ,    -0.284737658925209E-01 ,    -0.274379214589466E-01 ,    -0.338717674116895E-02 ,     0.104939066368473E+00 ,    -0.582783553992077E-01 ,     0.860688180435956E-01 ,     0.506381131486757E-01 ,     0.412509191905443E-01 , 
  19.37000 ,     0.370035666422867E-02 ,    -0.154028296694462E-03 ,    -0.247698947660066E-01 ,    -0.230409737377515E-01 ,    -0.485346866094158E-02 ,     0.990597355468408E-01 ,    -0.525291603036280E-01 ,     0.589156079742230E-01 ,     0.478914040643076E-01 ,     0.482105694387302E-01 , 
  19.39000 ,     0.384447627587351E-02 ,     0.116431430830296E-02 ,    -0.211090042996800E-01 ,    -0.176762781629765E-01 ,    -0.521001684819211E-02 ,     0.909960236104084E-01 ,    -0.452076998365570E-01 ,     0.250651787643362E-01 ,     0.399748894019566E-01 ,     0.488848421779758E-01 , 
  19.41000 ,     0.342226190889103E-02 ,     0.272765714083557E-02 ,    -0.175535532309528E-01 ,    -0.131379889290803E-01 ,    -0.455659825881416E-02 ,     0.819678177634770E-01 ,    -0.372905401954305E-01 ,    -0.834514223032732E-02 ,     0.290512866622733E-01 ,     0.425653609307638E-01 , 
  19.43000 ,     0.225784802633854E-02 ,     0.444630032206598E-02 ,    -0.141788910193608E-01 ,    -0.109418693588471E-01 ,    -0.323628381473671E-02 ,     0.732338753263514E-01 ,    -0.298746722014993E-01 ,    -0.345312359978294E-01 ,     0.179098173189712E-01 ,     0.300045261303849E-01 , 
  19.45000 ,     0.342011622867438E-03 ,     0.626340760905737E-02 ,    -0.110751827459434E-01 ,    -0.119067715541041E-01 ,    -0.176656798553028E-02 ,     0.658294669551342E-01 ,    -0.239383514348712E-01 ,    -0.487447919251197E-01 ,     0.934348151405409E-02 ,     0.133264115782295E-01 , 
  19.47000 ,    -0.213874134319193E-02 ,     0.814400136933521E-02 ,    -0.833887405872065E-02 ,    -0.159247504030034E-01 ,    -0.723930932359197E-03 ,     0.603734304736970E-01 ,    -0.201309207109878E-01 ,    -0.494216701550134E-01 ,     0.552881807090179E-02 ,    -0.438217476190501E-02 , 
  19.49000 ,    -0.481748043635043E-02 ,     0.100565924833010E-01 ,    -0.605540214541226E-02 ,    -0.219784415604974E-01 ,    -0.607914882056658E-03 ,     0.569853510290107E-01 ,    -0.186395485669369E-01 ,    -0.384998482919466E-01 ,     0.755633437201423E-02 ,    -0.197176946992301E-01 , 
  19.51000 ,    -0.720700353830081E-02 ,     0.119557112203565E-01 ,    -0.427778928400467E-02 ,    -0.283995476017368E-01 ,    -0.171696853519933E-02 ,     0.553252300883793E-01 ,    -0.191618906202611E-01 ,    -0.208276807356780E-01 ,     0.152222384254273E-01 ,    -0.297006034987040E-01 , 
  19.53000 ,    -0.879462561741054E-02 ,     0.137725566097590E-01 ,    -0.300732812051079E-02 ,    -0.332996938171264E-01 ,    -0.406668270788382E-02 ,     0.547377018991872E-01 ,    -0.209881600141872E-01 ,    -0.282138778916717E-02 ,     0.271269442021431E-01 ,    -0.324415344751238E-01 , 
  19.55000 ,    -0.915252890496733E-02 ,     0.154176870958796E-01 ,    -0.218232741020976E-02 ,    -0.350607269431631E-01 ,    -0.737178559470950E-02 ,     0.544581705447694E-01 ,    -0.231703399951664E-01 ,     0.927263729112593E-02 ,     0.410495408948734E-01 ,    -0.275768599058144E-01 , 
  19.57000 ,    -0.803972276114999E-02 ,     0.167952472931071E-01 ,    -0.167890330958037E-02 ,    -0.327570097488610E-01 ,    -0.110984844047848E-01 ,     0.538251513998336E-01 ,    -0.247365722067026E-01 ,     0.110519539588945E-01 ,     0.544993959595261E-01 ,    -0.163684779680822E-01 , 
  19.59000 ,    -0.547208738783533E-02 ,     0.178240808862046E-01 ,    -0.132464761358752E-02 ,    -0.264008846287795E-01 ,    -0.145769567989264E-01 ,     0.524445197844741E-01 ,    -0.248997467376591E-01 ,     0.112760362966321E-02 ,     0.653035922583022E-01 ,    -0.143969254421738E-02 , 
  19.61000 ,    -0.174282694124459E-02 ,     0.184585160844615E-01 ,    -0.922591537910315E-03 ,    -0.169490827319967E-01 ,    -0.171491027444296E-01 ,     0.502664703248786E-01 ,    -0.232128708189391E-01 ,    -0.185179381644392E-01 ,     0.720827242080803E-01 ,     0.137961139342667E-01 , 
  19.63000 ,     0.261420101205473E-02 ,     0.187014261882240E-01 ,    -0.280196857473429E-03 ,    -0.607007548751735E-02 ,    -0.183177081991549E-01 ,     0.475604955729647E-01 ,    -0.196386002200154E-01 ,    -0.430763158673354E-01 ,     0.744991041070858E-01 ,     0.258850764280104E-01 , 
  19.65000 ,     0.691354425418631E-02 ,     0.186044312962874E-01 ,     0.763082057078641E-03 ,     0.426608825656191E-02 ,    -0.178622248019468E-01 ,     0.448010359129360E-01 ,    -0.145223257505838E-01 ,    -0.662150132746189E-01 ,     0.732223496245192E-01 ,     0.320896605397691E-01 , 
  19.67000 ,     0.104431867347678E-01 ,     0.182541362559138E-01 ,     0.231547920913829E-02 ,     0.122689845104227E-01 ,    -0.158937657335004E-01 ,     0.424995072099924E-01 ,    -0.848171172680903E-02 ,    -0.817876444501890E-01 ,     0.696317484174456E-01 ,     0.309799498800674E-01 , 
  19.69000 ,     0.126006959078716E-01 ,     0.177478635882447E-01 ,     0.442339113114622E-02 ,     0.167567110316340E-01 ,    -0.128359418541748E-01 ,     0.410313301424451E-01 ,    -0.224472004774390E-02 ,    -0.854969474874341E-01 ,     0.653433645848786E-01 ,     0.227258815939956E-01 , 
  19.71000 ,     0.130124143316509E-01 ,     0.171660187718551E-01 ,     0.707300522246777E-02 ,     0.174243485012338E-01 ,    -0.933546394462562E-02 ,     0.405062784123528E-01 ,     0.352161245272737E-02 ,    -0.760669865956518E-01 ,     0.616947493023783E-01 ,     0.902755915069396E-02 , 
  19.73000 ,     0.116104718710520E-01 ,     0.165498301225957E-01 ,     0.102003098180210E-01 ,     0.148867858477296E-01 ,    -0.612285258446881E-02 ,     0.407173501656388E-01 ,     0.835014928067751E-02 ,    -0.556108841421765E-01 ,     0.593297067198111E-01 ,    -0.729424142953409E-02 , 
  19.75000 ,     0.865080055734729E-02 ,     0.158921366651055E-01 ,     0.137046122512177E-01 ,     0.104898293162408E-01 ,    -0.385517525075886E-02 ,     0.411811981810246E-01 ,     0.120499003499564E-01 ,    -0.290934189769468E-01 ,     0.579974215087161E-01 ,    -0.229464585331209E-01 , 
  19.77000 ,     0.466753252143888E-02 ,     0.151453379268785E-01 ,     0.174602964205781E-01 ,     0.594323033632518E-02 ,    -0.297670409982089E-02 ,     0.412579777626683E-01 ,     0.147069749486031E-01 ,    -0.302780743046151E-02 ,     0.566218114795746E-01 ,    -0.348963845357570E-01 , 
  19.79000 ,     0.372514735016594E-03 ,     0.142455075617899E-01 ,     0.213230182518672E-01 ,     0.287403720440174E-02 ,    -0.362885280659734E-02 ,     0.403170166008950E-01 ,     0.166175635982681E-01 ,     0.162504415964935E-01 ,     0.536236028786535E-01 ,    -0.410178673334191E-01 , 
  19.81000 ,    -0.347974187538789E-02 ,     0.131464547958166E-01 ,     0.251294317904902E-01 ,     0.241707354876549E-02 ,    -0.562887527782760E-02 ,     0.379026184521338E-01 ,     0.181769220698369E-01 ,     0.242763162384582E-01 ,     0.474086587535939E-01 ,    -0.405052946998814E-01 , 
  19.83000 ,    -0.623410101858140E-02 ,     0.118537493473342E-01 ,     0.286929410959502E-01 ,     0.494700072842341E-02 ,    -0.852053087608261E-02 ,     0.338546690803113E-01 ,     0.197576393283274E-01 ,     0.196652586928870E-01 ,     0.368897537139671E-01 ,    -0.339687038067843E-01 , 
  19.85000 ,    -0.745491816440194E-02 ,     0.104476267359723E-01 ,     0.318007348965981E-01 ,     0.100170726383277E-01 ,    -0.116832071713310E-01 ,     0.283512726966506E-01 ,     0.216104462244648E-01 ,     0.451615170323567E-02 ,     0.218976538571103E-01 ,    -0.232016853084600E-01 , 
  19.87000 ,    -0.700021632063536E-02 ,     0.908578130374777E-02 ,     0.342184441474796E-01 ,     0.165141098694568E-01 ,    -0.144728514502318E-01 ,     0.218619338910972E-01 ,     0.238120197105718E-01 ,    -0.161057904527364E-01 ,     0.336428242767094E-02 ,    -0.106918419745440E-01 , 
  19.89000 ,    -0.503591843614598E-02 ,     0.798197140867028E-02 ,     0.357075695170793E-01 ,     0.229822855870940E-01 ,    -0.163615626373807E-01 ,     0.150240551260575E-01 ,     0.262695046885665E-01 ,    -0.354780462696987E-01 ,    -0.167808291042509E-01 ,     0.997592430875340E-03 , 
  19.91000 ,    -0.198904998170525E-02 ,     0.736291892941766E-02 ,     0.360574207155682E-01 ,     0.280250481431947E-01 ,    -0.170442230170975E-01 ,     0.847624087098144E-02 ,     0.287750958641170E-01 ,    -0.469852551062653E-01 ,    -0.359847475709932E-01 ,     0.982064519599389E-02 , 
  19.93000 ,     0.154822812522962E-02 ,     0.741246298845972E-02 ,     0.351284613471469E-01 ,     0.306761025589652E-01 ,    -0.164895050429706E-01 ,     0.269356216133798E-02 ,     0.310905128961045E-01 ,    -0.458819632210654E-01 ,    -0.516281246936166E-01 ,     0.146744778214736E-01 , 
  19.95000 ,     0.494177372564215E-02 ,     0.821651978432815E-02 ,     0.328989740045423E-01 ,     0.306412961028689E-01 ,    -0.149265797039081E-01 ,    -0.213055330199012E-02 ,     0.330340943461379E-01 ,    -0.305949351589475E-01 ,    -0.616271393183861E-01 ,     0.155637765267591E-01 , 
  19.97000 ,     0.763872439402545E-02 ,     0.972370622086534E-02 ,     0.295033737111806E-01 ,     0.283501258131042E-01 ,    -0.127743276655049E-01 ,    -0.612363707666235E-02 ,     0.345441606371760E-01 ,    -0.322422254406283E-02 ,    -0.649277841256663E-01 ,     0.134778779729926E-01 , 
  19.99000 ,     0.926476367145428E-02 ,     0.117339107787284E-01 ,     0.252496151935933E-01 ,     0.248081773432921E-01 ,    -0.105330114805651E-01 ,    -0.968370809609808E-02 ,     0.357006166757422E-01 ,     0.308913853062260E-01 ,    -0.617645012427936E-01 ,     0.100274363494244E-01 , 
  20.01000 ,     0.967602047086703E-02 ,     0.139210534473911E-01 ,     0.206056621468898E-01 ,     0.212958219201125E-01 ,    -0.866610499855664E-02 ,    -0.133522421509690E-01 ,     0.366998343277840E-01 ,     0.644378820708384E-01 ,    -0.536132271330130E-01 ,     0.694571051553894E-02 , 
  20.03000 ,     0.895708999042984E-02 ,     0.158881251680208E-01 ,     0.161507433738877E-01 ,     0.189994317360134E-01 ,    -0.750064176676815E-02 ,    -0.176446429832749E-01 ,     0.377918131682739E-01 ,     0.898990164103780E-01 ,    -0.428457209962297E-01 ,     0.558935335832689E-02 , 
  20.05000 ,     0.736912214141359E-02 ,     0.172443235422095E-01 ,     0.124950247927302E-01 ,     0.186783687431414E-01 ,    -0.716819765616947E-02 ,    -0.228841610721461E-01 ,     0.391994935582778E-01 ,     0.101389565958203E+00 ,    -0.321679735425210E-01 ,     0.656829823463744E-02 , 
  20.07000 ,     0.526311636624404E-02 ,     0.176878291766935E-01 ,     0.101795803858346E-01 ,     0.204597262786398E-01 ,    -0.759733399513244E-02 ,    -0.290849421690255E-01 ,     0.410449078083896E-01 ,     0.960864782626586E-01 ,    -0.239809668907054E-01 ,     0.959635727856798E-02 , 
  20.09000 ,     0.298095662261214E-02 ,     0.170752084120247E-01 ,     0.957505526646519E-02 ,     0.238165599180165E-01 ,    -0.855504412713114E-02 ,    -0.359174617464945E-01 ,     0.433044097807677E-01 ,     0.749011081347244E-01 ,    -0.198226726707945E-01 ,     0.135940657528719E-01 , 
  20.11000 ,     0.768690258756160E-03 ,     0.154604250872611E-01 ,     0.108003170151665E-01 ,     0.277341362697002E-01 ,    -0.972288142848931E-02 ,    -0.427682012567290E-01 ,     0.458063999935913E-01 ,     0.422320557423463E-01 ,    -0.200304199564542E-01 ,     0.170090293079522E-01 , 
  20.13000 ,    -0.127725618952662E-02 ,     0.130927181242631E-01 ,     0.136805623004776E-01 ,     0.310165402963780E-01 ,    -0.107858994530516E-01 ,    -0.488806044923991E-01 ,     0.482724178657677E-01 ,     0.487336129507013E-02 ,    -0.237074792379108E-01 ,     0.182636068408658E-01 , 
  20.15000 ,    -0.321883703669228E-02 ,     0.103717857884454E-01 ,     0.177577496894683E-01 ,     0.326470072495810E-01 ,    -0.115109730198726E-01 ,    -0.535425953793748E-01 ,     0.503898553571175E-01 ,    -0.296341987085649E-01 ,    -0.290008836244392E-01 ,     0.162090256518595E-01 , 
  20.17000 ,    -0.523934995631708E-02 ,     0.776866589858621E-02 ,     0.223560160919215E-01 ,     0.321001736511151E-01 ,    -0.117955539148132E-01 ,    -0.562729526860180E-01 ,     0.518954588863255E-01 ,    -0.547850046644413E-01 ,    -0.336187116964443E-01 ,     0.104661574209657E-01 , 
  20.19000 ,    -0.757115373457501E-02 ,     0.572900730119531E-02 ,     0.266930340900773E-01 ,     0.295172170855639E-01 ,    -0.116769528332294E-01 ,    -0.569580772469654E-01 ,     0.526457727673637E-01 ,    -0.665750845195007E-01 ,    -0.354544157788087E-01 ,     0.156504527003114E-02 , 
  20.21000 ,    -0.104073581293037E-01 ,     0.458001990374688E-02 ,     0.300177262174974E-01 ,     0.256921659590780E-01 ,    -0.113032347232873E-01 ,    -0.559024513739509E-01 ,     0.526545249077741E-01 ,    -0.642954994021739E-01 ,    -0.331588111236531E-01 ,    -0.915109014201168E-02 , 
  20.23000 ,    -0.138206736218678E-01 ,     0.446205682100863E-02 ,     0.317479078280188E-01 ,     0.218694558558575E-01 ,    -0.108767932705345E-01 ,    -0.537774379711560E-01 ,     0.520864981621005E-01 ,    -0.504760467316471E-01 ,    -0.265139580285923E-01 ,    -0.198305063558893E-01 , 
  20.25000 ,    -0.177109678368223E-01 ,     0.530049066514548E-02 ,     0.315800828459831E-01 ,     0.194050882425941E-01 ,    -0.105880734565674E-01 ,    -0.514785777569632E-01 ,     0.512099009216714E-01 ,    -0.300253780838896E-01 ,    -0.165138964345766E-01 ,    -0.285465934167312E-01 , 
  20.27000 ,    -0.217962246370925E-01 ,     0.682447431273842E-02 ,     0.295483525579340E-01 ,     0.193823137208170E-01 ,    -0.105582524465802E-01 ,    -0.499247137317838E-01 ,     0.503210751791588E-01 ,    -0.881909449391633E-02 ,    -0.513205844546952E-02 ,    -0.337496553519742E-01 , 
  20.29000 ,    -0.256511653926487E-01 ,     0.862844082887966E-02 ,     0.260193915529025E-01 ,     0.222870357685316E-01 ,    -0.108059017883781E-01 ,    -0.498471916094967E-01 ,     0.496631949321442E-01 ,     0.787763210859770E-02 ,     0.516495359637553E-02 ,    -0.346237214635306E-01 , 
  20.31000 ,    -0.287862328304976E-01 ,     0.102623445760293E-01 ,     0.216236035805014E-01 ,     0.278340033217367E-01 ,    -0.112450481950983E-01 ,    -0.516202517138527E-01 ,     0.493622036842086E-01 ,     0.167357181230201E-01 ,     0.120330758409753E-01 ,    -0.312618156313659E-01 , 
  20.33000 ,    -0.307496821030232E-01 ,     0.113300335671533E-01 ,     0.171359916720733E-01 ,     0.349958297399023E-01 ,    -0.117129031064419E-01 ,    -0.551738181521999E-01 ,     0.493981807769955E-01 ,     0.170984455708467E-01 ,     0.138391965767312E-01 ,    -0.246208115127292E-01 , 
  20.35000 ,    -0.312295241480220E-01 ,     0.115733619386224E-01 ,     0.133309233391026E-01 ,     0.422331554525201E-01 ,    -0.120174308281890E-01 ,    -0.600097319085177E-01 ,     0.496200648097703E-01 ,     0.109570987443536E-01 ,     0.100729298170387E-01 ,    -0.162731049824387E-01 , 
  20.37000 ,    -0.301314555152430E-01 ,     0.109231312040887E-01 ,     0.108403924701780E-01 ,     0.478701050840485E-01 ,    -0.119900525696047E-01 ,    -0.653171803102579E-01 ,     0.497991252140087E-01 ,     0.220215156016206E-02 ,     0.147788365291681E-02 ,    -0.802231154335201E-02 , 
  20.39000 ,    -0.276138662324313E-01 ,     0.950585192338877E-02 ,     0.100443085009485E-01 ,     0.505190765964649E-01 ,    -0.115283302299436E-01 ,    -0.701590252145403E-01 ,     0.497053339003515E-01 ,    -0.462117455128120E-02 ,    -0.101296742427151E-01 ,    -0.148154397738071E-02 , 
  20.41000 ,    -0.240704288130194E-01 ,     0.760574149568151E-02 ,     0.110140181182809E-01 ,     0.494437341314427E-01 ,    -0.106173468241837E-01 ,    -0.736839329736401E-01 ,     0.491840604549672E-01 ,    -0.569728652898778E-02 ,    -0.223072357398075E-01 ,     0.228177317918158E-02 , 
  20.43000 ,    -0.200624882615056E-01 ,     0.559181759157238E-02 ,     0.135183842358970E-01 ,     0.447632208874177E-01 ,    -0.932539339807060E-02 ,    -0.753137681302957E-01 ,     0.482102411193889E-01 ,     0.919758575256732E-03 ,    -0.325829484857579E-01 ,     0.295155404800336E-02 , 
  20.45000 ,    -0.162148093899353E-01 ,     0.382792047878046E-02 ,     0.170880726858200E-01 ,     0.374406853926925E-01 ,    -0.777736945218529E-02 ,    -0.748628129735347E-01 ,     0.469034773476477E-01 ,     0.147194385725366E-01 ,    -0.390508996152075E-01 ,     0.977118523448950E-03 , 
  20.47000 ,    -0.130965928563637E-01 ,     0.258712813304581E-02 ,     0.211213915288035E-01 ,     0.290549379952048E-01 ,    -0.611570171568863E-02 ,    -0.725630118123148E-01 ,     0.454986633939870E-01 ,     0.328527277433313E-01 ,    -0.408142448575999E-01 ,    -0.259669863475606E-02 , 
  20.49000 ,    -0.111131283296921E-01 ,     0.199050930497529E-02 ,     0.250068928226695E-01 ,     0.214108966426273E-01 ,    -0.446175397470157E-02 ,    -0.689929769705924E-01 ,     0.442795983944664E-01 ,     0.509110466103569E-01 ,    -0.381656023852376E-01 ,    -0.643044774875211E-02 , 
  20.51000 ,    -0.104312196372432E-01 ,     0.198393699483072E-02 ,     0.282357492850096E-01 ,     0.160874758856756E-01 ,    -0.288979597916048E-02 ,    -0.649318929793157E-01 ,     0.434939660587212E-01 ,     0.641423126811964E-01 ,    -0.324620591648300E-01 ,    -0.923946296417827E-02 , 
  20.53000 ,    -0.109541035813404E-01 ,     0.235733137337913E-02 ,     0.304809737494473E-01 ,     0.140392580689208E-01 ,    -0.142099437036242E-02 ,    -0.611768401256269E-01 ,     0.432739287265262E-01 ,     0.687638205347184E-01 ,    -0.257304847914871E-01 ,    -0.101022892443399E-01 , 
  20.55000 ,    -0.123506835110644E-01 ,     0.280051983760859E-02 ,     0.316296643746602E-01 ,     0.153557456821570E-01 ,    -0.380473344691551E-04 ,    -0.583692188835035E-01 ,     0.435856379339910E-01 ,     0.630096150359406E-01 ,    -0.201075026647431E-01 ,    -0.865495973987628E-02 , 
  20.57000 ,    -0.141319906210257E-01 ,     0.298135310456487E-02 ,     0.317662498266846E-01 ,     0.192422006434954E-01 ,     0.128587135113556E-02 ,    -0.568713981080895E-01 ,     0.442233628161485E-01 ,     0.476270025694557E-01 ,    -0.172599281706723E-01 ,    -0.513203136384519E-02 , 
  20.59000 ,    -0.157575652687774E-01 ,     0.262681668884773E-02 ,     0.311162146381811E-01 ,     0.242291651225952E-01 ,     0.255510861219041E-02 ,    -0.567199809128167E-01 ,     0.448517087841016E-01 ,     0.256907335533234E-01 ,    -0.179353254896447E-01 ,    -0.257282842417550E-03 , 
  20.61000 ,    -0.167482087190871E-01 ,     0.158771704467098E-02 ,     0.299682158291132E-01 ,     0.285584222833568E-01 ,     0.372903776910358E-02 ,    -0.576613086984971E-01 ,     0.450859021184644E-01 ,     0.179144430267561E-02 ,    -0.217578424754023E-01 ,     0.497461304861156E-02 , 
  20.63000 ,    -0.167806588809484E-01 ,    -0.127981486192214E-03 ,     0.285959356553140E-01 ,     0.306468319686963E-01 ,     0.471887520666469E-02 ,    -0.592535808774929E-01 ,     0.445891219582508E-01 ,    -0.191744139809141E-01 ,    -0.273207645344576E-01 ,     0.955929307720408E-02 , 
  20.65000 ,    -0.157443280682734E-01 ,    -0.236014811572817E-02 ,     0.271988630153704E-01 ,     0.295083229620298E-01 ,     0.540749101997364E-02 ,    -0.610037939799020E-01 ,     0.431605034519263E-01 ,    -0.332790790751516E-01 ,    -0.325508099110140E-01 ,     0.127152067481329E-01 , 
  20.67000 ,    -0.137491933050587E-01 ,    -0.483740597789619E-02 ,     0.258743178942973E-01 ,     0.250240290007789E-01 ,     0.568819830399971E-02 ,    -0.625006517224839E-01 ,     0.407893282355833E-01 ,    -0.385538995306990E-01 ,    -0.352497218968680E-01 ,     0.140301250271154E-01 , 
