 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   9.99000 ,    -0.600784107347476E-01 ,     0.160894323486258E+00 ,     0.817558575477146E-01 ,     0.137915791900315E+00 ,     0.716103087226038E-01 ,     0.416055224085692E+00 ,     0.139773739515630E-01 ,    -0.616414624269354E+00 ,    -0.104178875072421E+01 ,     0.646316046489350E-01 , 
  10.01000 ,    -0.639491436849669E-01 ,     0.160376601729339E+00 ,     0.810908079960193E-01 ,     0.181228959412782E+00 ,     0.649420752410673E-01 ,     0.336428113005571E+00 ,     0.334766323288455E-01 ,    -0.406198376567260E+00 ,    -0.875463785201580E+00 ,     0.169720596342086E+00 , 
  10.03000 ,    -0.669377705531672E-01 ,     0.159310727539289E+00 ,     0.907283931817311E-01 ,     0.210213192841146E+00 ,     0.474438299214839E-01 ,     0.272743549715968E+00 ,     0.494699002748230E-01 ,    -0.172227863278103E-01 ,    -0.647348518012420E+00 ,     0.249154949503618E+00 , 
  10.05000 ,    -0.692630974035650E-01 ,     0.158148796963064E+00 ,     0.109915661222735E+00 ,     0.221667952510046E+00 ,     0.201274538675547E-01 ,     0.230406607169001E+00 ,     0.639335477289837E-01 ,     0.465725390936628E+00 ,    -0.368274112875077E+00 ,     0.303821041917765E+00 , 
  10.07000 ,    -0.712910455532988E-01 ,     0.157261911137013E+00 ,     0.135564898718838E+00 ,     0.215888785626191E+00 ,    -0.140938806554997E-01 ,     0.210554906462317E+00 ,     0.790924470435213E-01 ,     0.931603875676677E+00 ,    -0.622668508080702E-01 ,     0.335417716094990E+00 , 
  10.09000 ,    -0.733665931209836E-01 ,     0.156923205686172E+00 ,     0.162882036472203E+00 ,     0.196473237278051E+00 ,    -0.506766889614729E-01 ,     0.210195898757113E+00 ,     0.967294578518006E-01 ,     0.126926307620570E+01 ,     0.235673720829124E+00 ,     0.344396580611129E+00 , 
  10.11000 ,    -0.756677792448178E-01 ,     0.157317087748879E+00 ,     0.186409459693171E+00 ,     0.169375621270126E+00 ,    -0.841267048910910E-01 ,     0.223191648024886E+00 ,     0.117675691084314E+00 ,     0.139398415116780E+01 ,     0.485159900594822E+00 ,     0.329103101252462E+00 , 
  10.13000 ,    -0.781213882114328E-01 ,     0.158563945452552E+00 ,     0.201247726851767E+00 ,     0.141461691086303E+00 ,    -0.108973623747896E+00 ,     0.241830626939384E+00 ,     0.141595547827984E+00 ,     0.126805949734641E+01 ,     0.648285266458914E+00 ,     0.286375558142424E+00 , 
  10.15000 ,    -0.804012100103214E-01 ,     0.160745516179152E+00 ,     0.204173458593711E+00 ,     0.118929224736625E+00 ,    -0.120845977503499E+00 ,     0.258607684529211E+00 ,     0.167105681391813E+00 ,     0.910449389700598E+00 ,     0.698017668631768E+00 ,     0.213379990866974E+00 , 
  10.17000 ,    -0.820066873959695E-01 ,     0.163916993308613E+00 ,     0.194390517879016E+00 ,     0.105980717216518E+00 ,    -0.117411808096443E+00 ,     0.267806413607047E+00 ,     0.192185056283837E+00 ,     0.393136019655205E+00 ,     0.625094085827549E+00 ,     0.110050729887963E+00 , 
  10.19000 ,    -0.823983971719438E-01 ,     0.168097541435040E+00 ,     0.173734539492016E+00 ,     0.104057036174854E+00 ,    -0.989658047296053E-01 ,     0.266545138387953E+00 ,     0.214762979002169E+00 ,    -0.175030442576278E+00 ,     0.441634823084625E+00 ,    -0.187176935370438E-01 , 
  10.21000 ,    -0.811525155168791E-01 ,     0.173239498103130E+00 ,     0.146277478754278E+00 ,     0.111788351363660E+00 ,    -0.685116087910867E-01 ,     0.255089095487045E+00 ,     0.233329492164614E+00 ,    -0.673205658425581E+00 ,     0.180387765842677E+00 ,    -0.161956951344607E+00 , 
  10.23000 ,    -0.780924717439786E-01 ,     0.179185552146177E+00 ,     0.117419038855188E+00 ,     0.125631964820971E+00 ,    -0.312948072028578E-01 ,     0.236410892862561E+00 ,     0.247407667315931E+00 ,    -0.996267698353634E+00 ,    -0.110500111239089E+00 ,    -0.303150254987653E+00 , 
  10.25000 ,    -0.733629155094983E-01 ,     0.185629797266499E+00 ,     0.926721317000545E-01 ,     0.140994656317513E+00 ,     0.613638791907219E-02 ,     0.215155363019291E+00 ,     0.257761275292931E+00 ,    -0.107882116524170E+01 ,    -0.376243191157514E+00 ,    -0.422513684148616E+00 , 
  10.27000 ,    -0.674266605906145E-01 ,     0.192100570010421E+00 ,     0.764212235478949E-01 ,     0.153523566541082E+00 ,     0.371579445476041E-01 ,     0.196293051528690E+00 ,     0.266276198702057E+00 ,    -0.909830702441343E+00 ,    -0.565921173296602E+00 ,    -0.500650483294186E+00 , 
  10.29000 ,    -0.609851198782006E-01 ,     0.197979459389563E+00 ,     0.709385310462044E-01 ,     0.160221933163302E+00 ,     0.563309803612741E-01 ,     0.183801063155322E+00 ,     0.275534571399902E+00 ,    -0.534479733470919E+00 ,    -0.642493654749740E+00 ,    -0.522773580532686E+00 , 
  10.31000 ,    -0.548417391124311E-01 ,     0.202562452386035E+00 ,     0.758823669744898E-01 ,     0.160108599270476E+00 ,     0.604312413857211E-01 ,     0.179681848016593E+00 ,     0.288177855168622E+00 ,    -0.429137251303540E-01 ,    -0.590161493128911E+00 ,    -0.482464627524930E+00 , 
  10.33000 ,    -0.497413746618122E-01 ,     0.205157926144148E+00 ,     0.883892640707398E-01 ,     0.154273912709732E+00 ,     0.490290234293056E-01 ,     0.183530845235548E+00 ,     0.306210271395951E+00 ,     0.451342821795409E+00 ,    -0.417479938177540E+00 ,    -0.383972872593349E+00 , 
  10.35000 ,    -0.462233744172800E-01 ,     0.205205094072437E+00 ,     0.103733883373996E+00 ,     0.145352146336442E+00 ,     0.244986482823905E-01 ,     0.192720303755900E+00 ,     0.330413499440146E+00 ,     0.838066935015296E+00 ,    -0.155563193265669E+00 ,    -0.242354105136063E+00 , 
  10.37000 ,    -0.445215487289277E-01 ,     0.202388655134552E+00 ,     0.116400831060294E+00 ,     0.136586729219247E+00 ,    -0.853870574540106E-02 ,     0.203115747903928E+00 ,     0.360021926255829E+00 ,     0.103572354352153E+01 ,     0.148200186288118E+00 ,    -0.812406799046684E-01 , 
  10.39000 ,    -0.445318662579675E-01 ,     0.196723149354447E+00 ,     0.121320765191721E+00 ,     0.130768376243424E+00 ,    -0.442114426787941E-01 ,     0.210119928212300E+00 ,     0.392749336763568E+00 ,     0.100955229205876E+01 ,     0.439530026242289E+00 ,     0.714010659984531E-01 , 
  10.41000 ,    -0.458520134934126E-01 ,     0.188584857473966E+00 ,     0.114990421535715E+00 ,     0.129351472542437E+00 ,    -0.766117817960333E-01 ,     0.209774158687263E+00 ,     0.425176056037822E+00 ,     0.778179643919339E+00 ,     0.667704751570902E+00 ,     0.188670399777222E+00 , 
  10.43000 ,    -0.478802160514697E-01 ,     0.178679266797196E+00 ,     0.962288945073367E-01 ,     0.131996061582896E+00 ,    -0.100963066907021E+00 ,     0.199650925625686E+00 ,     0.453419412712245E+00 ,     0.407398843968635E+00 ,     0.794881778429335E+00 ,     0.250126107307073E+00 , 
  10.45000 ,    -0.499479742519120E-01 ,     0.167945869926130E+00 ,     0.664114968078896E-01 ,     0.136658972730892E+00 ,    -0.114492400041081E+00 ,     0.179339377415212E+00 ,     0.473940641505439E+00 ,    -0.712801851689388E-02 ,     0.802422622662059E+00 ,     0.245976988945000E+00 , 
  10.47000 ,    -0.514554077027051E-01 ,     0.157416085058662E+00 ,     0.291455055381909E-01 ,     0.140202624958488E+00 ,    -0.116833215999215E+00 ,     0.150436359601638E+00 ,     0.484305110510421E+00 ,    -0.363845661030629E+00 ,     0.693094306093179E+00 ,     0.179121068929686E+00 , 
  10.49000 ,    -0.519796722850129E-01 ,     0.148050942085615E+00 ,    -0.105206529952934E-01 ,     0.139346123514147E+00 ,    -0.109892504031794E+00 ,     0.116080244045968E+00 ,     0.483719430515547E+00 ,    -0.580017918120242E+00 ,     0.488974296546360E+00 ,     0.645630114112090E-01 , 
  10.51000 ,    -0.513353932420855E-01 ,     0.140590151495573E+00 ,    -0.471615942703013E-01 ,     0.131688989108151E+00 ,    -0.972389931699516E-01 ,     0.801715905705469E-01 ,     0.473217785478450E+00 ,    -0.611163181227050E+00 ,     0.225828590658471E+00 ,    -0.736696530221146E-01 , 
  10.53000 ,    -0.495786819862931E-01 ,     0.135441980707817E+00 ,    -0.760661819773620E-01 ,     0.116517915350348E+00 ,    -0.831733746813053E-01 ,     0.464886710052067E-01 ,     0.455449735212504E+00 ,    -0.460595730575413E+00 ,    -0.545578352710452E-01 ,    -0.207427769512163E+00 , 
  10.55000 ,    -0.469597120704565E-01 ,     0.132634494822810E+00 ,    -0.941152376814453E-01 ,     0.951658303398501E-01 ,    -0.717057694807171E-01 ,     0.179142604213208E-01 ,     0.434114094226546E+00 ,    -0.176961131290324E+00 ,    -0.312296163414513E+00 ,    -0.310074989630996E+00 , 
  10.57000 ,    -0.438397718199583E-01 ,     0.131835317654493E+00 ,    -0.100266267934514E+00 ,     0.708136527888142E-01 ,    -0.656755547058394E-01 ,    -0.405527352920749E-02 ,     0.413166297944854E+00 ,     0.159359811439302E+00 ,    -0.515869811445974E+00 ,    -0.361627255103349E+00 , 
  10.59000 ,    -0.405948468513888E-01 ,     0.132432379868668E+00 ,    -0.955651088628406E-01 ,     0.477755236014093E-01 ,    -0.662039113947595E-01 ,    -0.194314511454362E-01 ,     0.395979947778485E+00 ,     0.457376687850712E+00 ,    -0.645988104500102E+00 ,    -0.352312838744026E+00 , 
  10.61000 ,    -0.375281824411856E-01 ,     0.133655662291769E+00 ,    -0.827168783007409E-01 ,     0.304476024154898E-01 ,    -0.725825622723902E-01 ,    -0.294970867098134E-01 ,     0.384653908416240E+00 ,     0.638742873239571E+00 ,    -0.696371974221749E+00 ,    -0.283860066164274E+00 , 
  10.63000 ,    -0.348095023613605E-01 ,     0.134712609289018E+00 ,    -0.653469590486711E-01 ,     0.221917778384917E-01 ,    -0.825952535188683E-01 ,    -0.363100189106341E-01 ,     0.379621542181071E+00 ,     0.657295095497975E+00 ,    -0.671802501339529E+00 ,    -0.168360264833668E+00 , 
  10.65000 ,    -0.324503868346915E-01 ,     0.134909227304515E+00 ,    -0.471443299659161E-01 ,     0.244450073027698E-01 ,    -0.931677240931640E-01 ,    -0.420998343031569E-01 ,     0.379646563782006E+00 ,     0.510050876725185E+00 ,    -0.584381775286288E+00 ,    -0.251092752737264E-01 , 
  10.67000 ,    -0.303161261074768E-01 ,     0.133734732190943E+00 ,    -0.310917903337589E-01 ,     0.362878841201176E-01 ,    -0.101170914386500E+00 ,    -0.487203513620018E-01 ,     0.382197894683667E+00 ,     0.237034731225389E+00 ,    -0.449271322108103E+00 ,     0.123732079724140E+00 , 
  10.69000 ,    -0.281664928572810E-01 ,     0.130898174296551E+00 ,    -0.189504542933138E-01 ,     0.545880349727698E-01 ,    -0.104176631595034E+00 ,    -0.572874706065177E-01 ,     0.384106091489900E+00 ,    -0.898685650090347E-01 ,    -0.281127078170249E+00 ,     0.257601313364629E+00 , 
  10.71000 ,    -0.257129868553008E-01 ,     0.126317843576836E+00 ,    -0.110913116247839E-01 ,     0.746865048663968E-01 ,    -0.100988846360237E+00 ,    -0.680678267172098E-01 ,     0.382338263590258E+00 ,    -0.386087374058972E+00 ,    -0.920798585649846E-01 ,     0.361111768302025E+00 , 
  10.73000 ,    -0.226788660469811E-01 ,     0.120075203468511E+00 ,    -0.667514880052023E-02 ,     0.914571370599792E-01 ,    -0.918390897123986E-01 ,    -0.806081980796567E-01 ,     0.374702877900174E+00 ,    -0.576629968774904E+00 ,     0.108461828180031E+00 ,     0.426024160962019E+00 , 
  10.75000 ,    -0.188503169525562E-01 ,     0.112351920085269E+00 ,    -0.409722642592174E-02 ,     0.100475887396011E+00 ,    -0.782231390557725E-01 ,    -0.940302950019205E-01 ,     0.360316621417768E+00 ,    -0.615772005465719E+00 ,     0.312514134180480E+00 ,     0.451341044847586E+00 , 
  10.77000 ,    -0.141112763856029E-01 ,     0.103369769766818E+00 ,    -0.155539438810201E-02 ,     0.990125016398859E-01 ,    -0.624454193593762E-01 ,    -0.107377692969496E+00 ,     0.339727272633024E+00 ,    -0.499173658106786E+00 ,     0.511518378041625E+00 ,     0.441741749827358E+00 , 
  10.79000 ,    -0.845919570827688E-02 ,     0.933489289512246E-01 ,     0.241755879713297E-02 ,     0.866062446521555E-01 ,    -0.470052466029457E-01 ,    -0.119899998894945E+00 ,     0.314673859318642E+00 ,    -0.265357791805492E+00 ,     0.694632463758179E+00 ,     0.404977774673557E+00 , 
  10.81000 ,    -0.200307827943323E-02 ,     0.824919743679028E-01 ,     0.859264019229747E-02 ,     0.650963049537260E-01 ,    -0.339894518662682E-01 ,    -0.131191915776188E+00 ,     0.287556420149041E+00 ,     0.138424206080170E-01 ,     0.848190471269168E+00 ,     0.349064935874617E+00 , 
  10.83000 ,     0.505242233175881E-02 ,     0.709914497210059E-01 ,     0.169328552877987E-01 ,     0.381167508452052E-01 ,    -0.246232921328302E-01 ,    -0.141160158396571E+00 ,     0.260759667543307E+00 ,     0.251495624230978E+00 ,     0.956816087882150E+00 ,     0.280090146576201E+00 , 
  10.85000 ,     0.124323388314836E-01 ,     0.590509360247275E-01 ,     0.267359400454722E-01 ,     0.101988593710227E-01 ,    -0.190811929161047E-01 ,    -0.149851599409172E+00 ,     0.236009760129789E+00 ,     0.367910756646729E+00 ,     0.100612359172939E+01 ,     0.201211474337185E+00 , 
  10.87000 ,     0.198222236479902E-01 ,     0.469054847411029E-01 ,     0.369669306354312E-01 ,    -0.142838633371749E-01 ,    -0.165854110822070E-01 ,    -0.157223151144074E+00 ,     0.213932535715570E+00 ,     0.311537430820728E+00 ,     0.986387563240835E+00 ,     0.113041805921606E+00 , 
  10.89000 ,     0.269015884667497E-01 ,     0.348281261944516E-01 ,     0.466677129956329E-01 ,    -0.320633504409700E-01 ,    -0.157440542973666E-01 ,    -0.162953662650555E+00 ,     0.193927768040335E+00 ,     0.732124348955586E-01 ,     0.896169486926604E+00 ,     0.151787203394735E-01 , 
  10.91000 ,     0.333777916657634E-01 ,     0.231145518815142E-01 ,     0.553156422816394E-01 ,    -0.415922397706169E-01 ,    -0.150199564848493E-01 ,    -0.166384791797689E+00 ,     0.174390999372466E+00 ,    -0.309829232498800E+00 ,     0.744772928113770E+00 ,    -0.917056565009413E-01 , 
  10.93000 ,     0.390181700629568E-01 ,     0.120462351709238E-01 ,     0.630237506709003E-01 ,    -0.431974400573349E-01 ,    -0.131935101491560E-01 ,    -0.166635494310642E+00 ,     0.153223418523974E+00 ,    -0.761250736414494E+00 ,     0.552601367867642E+00 ,    -0.203975354152028E+00 , 
  10.95000 ,     0.436774300865473E-01 ,     0.184061303547451E-02 ,     0.705239637024133E-01 ,    -0.387677648953340E-01 ,    -0.969179442335231E-02 ,    -0.162876140673626E+00 ,     0.128494369523000E+00 ,    -0.118252620325653E+01 ,     0.348970121210004E+00 ,    -0.314054346462378E+00 , 
  10.97000 ,     0.473163179292579E-01 ,    -0.739716065208672E-02 ,     0.789379528161047E-01 ,    -0.310918010798625E-01 ,    -0.469929399471064E-02 ,    -0.154690953577550E+00 ,     0.990798779485254E-01 ,    -0.147544165750608E+01 ,     0.167557106149350E+00 ,    -0.410818101990215E+00 , 
  10.99000 ,     0.500071626783944E-01 ,    -0.157049154640452E-01 ,     0.894004095831780E-01 ,    -0.230462416378152E-01 ,     0.970428387167184E-03 ,    -0.142418993414341E+00 ,     0.651048015447659E-01 ,    -0.156481233446918E+01 ,     0.403036212348469E-01 ,    -0.481409274391173E+00 , 
  11.01000 ,     0.519227471771788E-01 ,    -0.232642601697235E-01 ,     0.102640732158857E+00 ,    -0.168616155650415E-01 ,     0.619532279692288E-02 ,    -0.127356751024884E+00 ,     0.280650446669398E-01 ,    -0.141601399921349E+01 ,    -0.896873191310612E-02 ,    -0.514103244627131E+00 , 
  11.03000 ,     0.533074293014597E-01 ,    -0.303669532028152E-01 ,     0.118640999887802E+00 ,    -0.136566717111680E-01 ,     0.995827952622628E-02 ,    -0.111733265433881E+00 ,    -0.941248089486162E-02 ,    -0.104320261152604E+01 ,     0.302016232411741E-01 ,    -0.501504529086324E+00 , 
  11.05000 ,     0.544332303935928E-01 ,    -0.373522218868525E-01 ,     0.136468339715856E+00 ,    -0.133465801715839E-01 ,     0.117298402339620E-01 ,    -0.984253592301971E-01 ,    -0.441213743807542E-01 ,    -0.506355823351526E+00 ,     0.152061585451533E+00 ,    -0.443193750989636E+00 , 
  11.07000 ,     0.555478417214814E-01 ,    -0.445294827928109E-01 ,     0.154334364201760E+00 ,    -0.149189038055066E-01 ,     0.117068827523048E-01 ,    -0.904514369674325E-01 ,    -0.730067585276488E-01 ,     0.102049123470466E+00 ,     0.334926442388027E+00 ,    -0.347017504530702E+00 , 
  11.09000 ,     0.568249004909586E-01 ,    -0.521064084833496E-01 ,     0.169875773312017E+00 ,    -0.169664569840181E-01 ,     0.108351745254276E-01 ,    -0.903481139232991E-01 ,    -0.938953378106335E-01 ,     0.677459184214413E+00 ,     0.544669014211994E+00 ,    -0.228509806087927E+00 , 
  11.11000 ,     0.583281762381301E-01 ,    -0.601423377986784E-01 ,     0.180593954870491E+00 ,    -0.182966854244640E-01 ,     0.106042784218802E-01 ,    -0.995761326367202E-01 ,    -0.106041003986472E+00 ,     0.112588445696365E+01 ,     0.740769767088411E+00 ,    -0.108384599536770E+00 , 
  11.13000 ,     0.599996392808142E-01 ,    -0.685412704220334E-01 ,     0.184351866297541E+00 ,    -0.184216549604447E-01 ,     0.126667193028295E-01 ,    -0.118107698636030E+00 ,    -0.110346032257620E+00 ,     0.138344315976228E+01 ,     0.883710215968119E+00 ,    -0.853246152171598E-02 , 
  11.15000 ,     0.616766874849910E-01 ,    -0.770884141624893E-01 ,     0.179813210381525E+00 ,    -0.177743904178947E-01 ,     0.183825123202099E-01 ,    -0.144313021635337E+00 ,    -0.109197364430807E+00 ,     0.142836310876170E+01 ,     0.942196008823058E+00 ,     0.526345011735736E-01 , 
  11.17000 ,     0.631369373181035E-01 ,    -0.855221252238005E-01 ,     0.166724419638569E+00 ,    -0.175834126626278E-01 ,     0.284120376988523E-01 ,    -0.175196579723075E+00 ,    -0.105952946208688E+00 ,     0.128289855726737E+01 ,     0.898744360903576E+00 ,     0.644256443386973E-01 , 
  11.19000 ,     0.641615766566102E-01 ,    -0.936224359665898E-01 ,     0.145979279914420E+00 ,    -0.194428282802183E-01 ,     0.424691301259890E-01 ,    -0.206949537701609E+00 ,    -0.104200480359717E+00 ,     0.100509413744430E+01 ,     0.752546636898039E+00 ,     0.266724214771889E-01 , 
  11.21000 ,     0.646023584483135E-01 ,    -0.101291310069505E+00 ,     0.119458341194932E+00 ,    -0.247099060531966E-01 ,     0.593052342429871E-01 ,    -0.235704951469117E+00 ,    -0.106968094237888E+00 ,     0.672752980231289E+00 ,     0.519126155704958E+00 ,    -0.496556509216439E-01 , 
  11.23000 ,     0.644347486679036E-01 ,    -0.108600298886507E+00 ,     0.896869613147455E-01 ,    -0.339185607846955E-01 ,     0.769355345000846E-01 ,    -0.258327571048385E+00 ,    -0.116078688017089E+00 ,     0.363756351708101E+00 ,     0.227005663189113E+00 ,    -0.144282333481837E+00 , 
  11.25000 ,     0.637816573572464E-01 ,    -0.115788669879430E+00 ,     0.593941252823661E-01 ,    -0.463990739935327E-01 ,     0.930549720136739E-01 ,    -0.273055089395313E+00 ,    -0.131803846782599E+00 ,     0.137617669643634E+00 ,    -0.877852945139022E-01 ,    -0.231605656225355E+00 , 
  11.27000 ,     0.628985612213615E-01 ,    -0.123207728091171E+00 ,     0.310704021986640E-01 ,    -0.602404816902280E-01 ,     0.105542567449440E+00 ,    -0.279837637219314E+00 ,    -0.152898099522567E+00 ,     0.226820411802462E-01 ,    -0.388134358317462E+00 ,    -0.286022965747792E+00 , 
  11.29000 ,     0.621203909085752E-01 ,    -0.131221807728441E+00 ,     0.661500750558151E-02 ,    -0.726367585695990E-01 ,     0.112929362487950E+00 ,    -0.280290935269481E+00 ,    -0.176998918510732E+00 ,     0.118497790616528E-01 ,    -0.641872326991972E+00 ,    -0.287461268342636E+00 , 
  11.31000 ,     0.617809991583151E-01 ,    -0.140089372117470E+00 ,    -0.128671398951766E-01 ,    -0.805473717213475E-01 ,     0.114714449783023E+00 ,    -0.277269579819705E+00 ,    -0.201286312381128E+00 ,     0.675113206616257E-01 ,    -0.826273972705036E+00 ,    -0.225897737891464E+00 , 
  11.33000 ,     0.621245642590131E-01 ,    -0.149855193407475E+00 ,    -0.270982448960875E-01 ,    -0.815077322825071E-01 ,     0.111452382786973E+00 ,    -0.274158258354572E+00 ,    -0.223231394624658E+00 ,     0.134085898551916E+00 ,    -0.930343269023949E+00 ,    -0.103857145825761E+00 , 
  11.35000 ,     0.632323913645853E-01 ,    -0.160284316577374E+00 ,    -0.365113067491665E-01 ,    -0.743725184924337E-01 ,     0.104593431839471E+00 ,    -0.274047620595484E+00 ,    -0.241242285752814E+00 ,     0.154723498767941E+00 ,    -0.954742553619142E+00 ,     0.636913224406925E-01 , 
  11.37000 ,     0.649867095890209E-01 ,    -0.170860032246773E+00 ,    -0.420363956763229E-01 ,    -0.597805434984776E-01 ,     0.961204337346655E-01 ,    -0.278990678033611E+00 ,    -0.255043475148036E+00 ,     0.877978285248006E-01 ,    -0.909747465014353E+00 ,     0.252045619963828E+00 , 
  11.39000 ,     0.670851766929002E-01 ,    -0.180853137920687E+00 ,    -0.448548324333325E-01 ,    -0.401939187085937E-01 ,     0.880762179715517E-01 ,    -0.289517289485546E+00 ,    -0.265694240682633E+00 ,    -0.810066341116211E-01 ,    -0.811980330949903E+00 ,     0.431525791520770E+00 , 
  11.41000 ,     0.691074794300885E-01 ,    -0.189451904577480E+00 ,    -0.461811076814135E-01 ,    -0.194709686673023E-01 ,     0.821009571630543E-01 ,    -0.304522556151792E+00 ,    -0.275245159119972E+00 ,    -0.333999584636733E+00 ,    -0.680817883910672E+00 ,     0.573262899818432E+00 , 
  11.43000 ,     0.706215737354784E-01 ,    -0.195925876825227E+00 ,    -0.471116078628248E-01 ,    -0.205411082206658E-02 ,     0.790930900244467E-01 ,    -0.321554654879193E+00 ,    -0.286125245507569E+00 ,    -0.625246730915230E+00 ,    -0.535273058168986E+00 ,     0.654796553809052E+00 , 
  11.45000 ,     0.713053110354935E-01 ,    -0.199786221024207E+00 ,    -0.485508534724616E-01 ,     0.804142288354638E-02 ,     0.790726866782963E-01 ,    -0.337430813022199E+00 ,    -0.300421881198569E+00 ,    -0.891714299017519E+00 ,    -0.391867057642145E+00 ,     0.664314290275035E+00 , 
  11.47000 ,     0.710527496732394E-01 ,    -0.200903777254124E+00 ,    -0.511993126152487E-01 ,     0.819275711751162E-02 ,     0.812718105959922E-01 ,    -0.349030521343280E+00 ,    -0.319243537619999E+00 ,    -0.106889891722951E+01 ,    -0.263634545579701E+00 ,     0.602681117865785E+00 , 
  11.49000 ,     0.700354940246661E-01 ,    -0.199554101199090E+00 ,    -0.555700305241715E-01 ,    -0.215426856615575E-02 ,     0.844170924063209E-01 ,    -0.354072260739186E+00 ,    -0.342334145214215E+00 ,    -0.110698143514799E+01 ,    -0.160055914604259E+00 ,     0.482902203132646E+00 , 
  11.51000 ,     0.686982629056140E-01 ,    -0.196374988627954E+00 ,    -0.619988716012603E-01 ,    -0.212751251677772E-01 ,     0.871209870262425E-01 ,    -0.351684506586094E+00 ,    -0.368043106635735E+00 ,    -0.983482581265457E+00 ,    -0.874844468482992E-01 ,     0.327219759201072E+00 , 
  11.53000 ,     0.676828625815965E-01 ,    -0.192242523512892E+00 ,    -0.706248858297208E-01 ,    -0.454886068159991E-01 ,     0.882726476752659E-01 ,    -0.342632436527819E+00 ,    -0.393662949697707E+00 ,    -0.709332107826468E+00 ,    -0.495883718679746E-01 ,     0.162539311987455E+00 , 
  11.55000 ,     0.676924160893452E-01 ,    -0.188091604203726E+00 ,    -0.813383998248307E-01 ,    -0.699457491426510E-01 ,     0.873233375517892E-01 ,    -0.329146103423493E+00 ,    -0.416051031761041E+00 ,    -0.326937053960684E+00 ,    -0.474573723703813E-01 ,     0.152022055086297E-01 , 
  11.57000 ,     0.693237403085718E-01 ,    -0.184721187577976E+00 ,    -0.937171032289927E-01 ,    -0.897043946001888E-01 ,     0.843932431675166E-01 ,    -0.314393093211642E+00 ,    -0.432377141636993E+00 ,     0.991812552809452E-01 ,    -0.792748388075722E-01 ,    -0.937943750561279E-01 , 
  11.59000 ,     0.729059705329853E-01 ,    -0.182629405664532E+00 ,    -0.106986305396609E+00 ,    -0.100836183388698E+00 ,     0.801774896484324E-01 ,    -0.301725014425848E+00 ,    -0.440804626784913E+00 ,     0.496813425963431E+00 ,    -0.139739694823279E+00 ,    -0.152189124995197E+00 , 
  11.61000 ,     0.783849518398737E-01 ,    -0.181917742299771E+00 ,    -0.120042384307461E+00 ,    -0.101303471908139E+00 ,     0.756851710305887E-01 ,    -0.293881502341806E+00 ,    -0.440927888453404E+00 ,     0.802007392718653E+00 ,    -0.219635125187821E+00 ,    -0.157875913991211E+00 , 
  11.63000 ,     0.852846556826933E-01 ,    -0.182287772241718E+00 ,    -0.131566022125117E+00 ,    -0.913995321045462E-01 ,     0.718911571000811E-01 ,    -0.292344671313269E+00 ,    -0.433850199372100E+00 ,     0.972707422905586E+00 ,    -0.306008035863481E+00 ,    -0.118227493260335E+00 , 
  11.65000 ,     0.927604477902284E-01 ,    -0.183132174613596E+00 ,    -0.140226800888530E+00 ,    -0.736521664488390E-01 ,     0.694039877363025E-01 ,    -0.296999153069576E+00 ,    -0.421877483608181E+00 ,     0.996918619265074E+00 ,    -0.383310115624343E+00 ,    -0.476552619664701E-01 , 
  11.67000 ,     0.997380714583140E-01 ,    -0.183699051278833E+00 ,    -0.144950072737436E+00 ,    -0.522214590674999E-01 ,     0.682480530068183E-01 ,    -0.306177588565366E+00 ,    -0.407902690339127E+00 ,     0.893637766378943E+00 ,    -0.435582748330749E+00 ,     0.359173332230089E-01 , 
  11.69000 ,     0.105111666340196E+00 ,    -0.183290557248278E+00 ,    -0.145190032814690E+00 ,    -0.319437728001882E-01 ,     0.678259368913808E-01 ,    -0.317077354420298E+00 ,    -0.394636374676286E+00 ,     0.706585112290980E+00 ,    -0.449418283062939E+00 ,     0.114823958564365E+00 , 
  11.71000 ,     0.107959075082918E+00 ,    -0.181447990790757E+00 ,    -0.141138589671707E+00 ,    -0.172559503511201E-01 ,     0.670760435847370E-01 ,    -0.326444487107649E+00 ,    -0.383881141489885E+00 ,     0.492500013547579E+00 ,    -0.417104246479139E+00 ,     0.174860738834205E+00 , 
  11.73000 ,     0.107726997299308E+00 ,    -0.178078121066071E+00 ,    -0.133803895567150E+00 ,    -0.112560748955489E-01 ,     0.647851722746747E-01 ,    -0.331357033031502E+00 ,    -0.376039532512801E+00 ,     0.307006107061009E+00 ,    -0.339160630666823E+00 ,     0.207336764559352E+00 , 
  11.75000 ,     0.104343950190660E+00 ,    -0.173489184295286E+00 ,    -0.124916240687966E+00 ,    -0.151156158841359E-01 ,     0.599706232210652E-01 ,    -0.329917623466375E+00 ,    -0.369988219204297E+00 ,     0.191521306377667E+00 ,    -0.225488869506529E+00 ,     0.209705931465445E+00 , 
  11.77000 ,     0.982345217983645E-01 ,    -0.168326473877201E+00 ,    -0.116657823396359E+00 ,    -0.279642329774059E-01 ,     0.522240809689403E-01 ,    -0.321688943503474E+00 ,    -0.363359848843223E+00 ,     0.164296346730936E+00 ,    -0.945862709566216E-01 ,     0.184867637627967E+00 , 
