 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.93000 ,     0.128464264294131E-01 ,    -0.164454963730608E-01 ,    -0.668098474351144E-01 ,    -0.364965578544691E-01 ,     0.581109131901213E-02 ,     0.104856476650547E+00 ,    -0.839863441544726E-01 ,    -0.905816313771106E-01 ,    -0.240986471282265E-01 ,    -0.821992615481387E-03 , 
  18.95000 ,     0.935249347750705E-02 ,    -0.157154046747978E-01 ,    -0.652379466426290E-01 ,    -0.332509214005284E-01 ,     0.340318605874642E-02 ,     0.108758437139239E+00 ,    -0.869628194390245E-01 ,    -0.104598580701573E+00 ,    -0.241436095825195E-01 ,     0.741412075880997E-02 , 
  18.97000 ,     0.566880030744382E-02 ,    -0.154893754254169E-01 ,    -0.632311699771116E-01 ,    -0.308300252187965E-01 ,     0.271749207173419E-02 ,     0.112439495265019E+00 ,    -0.904026226772263E-01 ,    -0.112606236966354E+00 ,    -0.268231009111341E-01 ,     0.131158173844746E-01 , 
  18.99000 ,     0.267780608425099E-02 ,    -0.157077008755989E-01 ,    -0.613354831001122E-01 ,    -0.296041005370846E-01 ,     0.390211036213044E-02 ,     0.115401638882762E+00 ,    -0.941064072100750E-01 ,    -0.109313136640720E+00 ,    -0.310997146555256E-01 ,     0.155032869000925E-01 , 
  19.01000 ,     0.115555496992211E-02 ,    -0.161685936318305E-01 ,    -0.597869759935831E-01 ,    -0.295328242343300E-01 ,     0.671438218048445E-02 ,     0.117210338821588E+00 ,    -0.976839545110098E-01 ,    -0.913237339692044E-01 ,    -0.355766879873287E-01 ,     0.146346009393776E-01 , 
  19.03000 ,     0.159811119294425E-02 ,    -0.165837562083390E-01 ,    -0.584931032504520E-01 ,    -0.302163783165566E-01 ,     0.105744641262959E-01 ,     0.117586874198105E+00 ,    -0.100595460173055E+00 ,    -0.584844725220296E-01 ,    -0.389293452353158E-01 ,     0.113689115183628E-01 , 
  19.05000 ,     0.411260375262642E-02 ,    -0.166555521403470E-01 ,    -0.571122612645664E-01 ,    -0.310487726763048E-01 ,     0.146941806641184E-01 ,     0.116474895590546E+00 ,    -0.102245118476945E+00 ,    -0.143951418498583E-01 ,    -0.402881069920620E-01 ,     0.712023523699728E-02 , 
  19.07000 ,     0.839580309611188E-02 ,    -0.161574385668115E-01 ,    -0.552039750392025E-01 ,    -0.314298824314712E-01 ,     0.182512552900393E-01 ,     0.114067278425120E+00 ,    -0.102109770091800E+00 ,     0.340973238294016E-01 ,    -0.394719547187347E-01 ,     0.346888574457903E-02 , 
  19.09000 ,     0.138025098147355E-01 ,    -0.149982939196097E-01 ,    -0.524038396997119E-01 ,    -0.309757021453027E-01 ,     0.205686128132042E-01 ,     0.110786308858525E+00 ,    -0.998735251524912E-01 ,     0.783316094670028E-01 ,    -0.370136948601880E-01 ,     0.173375223361935E-02 , 
  19.11000 ,     0.194854908973391E-01 ,    -0.132547955850279E-01 ,    -0.485719738897646E-01 ,    -0.296657437963093E-01 ,     0.212576058006943E-01 ,     0.107218821198131E+00 ,    -0.955342790864353E-01 ,     0.109847156196013E+00 ,    -0.339752580698731E-01 ,     0.261793560794484E-02 , 
  19.13000 ,     0.245730343604783E-01 ,    -0.111633026621391E-01 ,    -0.438722232658397E-01 ,    -0.278827737553173E-01 ,     0.202929004478682E-01 ,     0.104016535757762E+00 ,    -0.894517351995053E-01 ,     0.122472341314035E+00 ,    -0.316075559956773E-01 ,     0.602056922991853E-02 , 
  19.15000 ,     0.283429123939582E-01 ,    -0.907211388593655E-02 ,    -0.387591963983798E-01 ,    -0.263291118823307E-01 ,     0.180031710570399E-01 ,     0.101778916319420E+00 ,    -0.823185436267366E-01 ,     0.113943520338525E+00 ,    -0.309504503198675E-01 ,     0.110641724738633E-01 , 
  19.17000 ,     0.303540789002200E-01 ,    -0.736432188939504E-02 ,    -0.338759892167883E-01 ,    -0.258378838114532E-01 ,     0.149817073927089E-01 ,     0.100939975938119E+00 ,    -0.750538449293606E-01 ,     0.866217286384258E-01 ,    -0.324837009181652E-01 ,     0.163308417189315E-01 , 
  19.19000 ,     0.305088565561451E-01 ,    -0.636858615018982E-02 ,    -0.298902482615721E-01 ,    -0.271277549755890E-01 ,     0.119397239911429E-01 ,     0.101680690322428E+00 ,    -0.686376221291029E-01 ,     0.470970968462874E-01 ,    -0.359257228816827E-01 ,     0.202463509617498E-01 , 
  19.21000 ,     0.290356963252158E-01 ,    -0.627831731603785E-02 ,    -0.273134644566277E-01 ,    -0.305674927424159E-01 ,     0.953811807227524E-02 ,     0.103884794617270E+00 ,    -0.639199855295962E-01 ,     0.475122557590828E-02 ,    -0.402376405441487E-01 ,     0.215126728706766E-01 , 
  19.23000 ,     0.264015210748486E-01 ,    -0.709822720684713E-02 ,    -0.263535450760540E-01 ,    -0.360170329801436E-01 ,     0.823763145924260E-02 ,     0.107148277482444E+00 ,    -0.614476588993585E-01 ,    -0.303872362361337E-01 ,    -0.438360314203085E-01 ,     0.194763668804982E-01 , 
  19.25000 ,     0.231786547103539E-01 ,    -0.863126464030164E-02 ,    -0.268424475942333E-01 ,    -0.427939695408353E-01 ,     0.820196659719497E-02 ,     0.110843097333456E+00 ,    -0.613480815005364E-01 ,    -0.499769121719356E-01 ,    -0.449631212181529E-01 ,     0.143360250688225E-01 , 
  19.27000 ,     0.199006975871605E-01 ,    -0.105099637952372E-01 ,    -0.282611599264209E-01 ,    -0.497827655270518E-01 ,     0.927486432526111E-02 ,     0.114225300066612E+00 ,    -0.632997143361435E-01 ,    -0.493192908315125E-01 ,    -0.421221601775346E-01 ,     0.713249715844234E-02 , 
  19.29000 ,     0.169424537835642E-01 ,    -0.122662311481538E-01 ,    -0.298586906799732E-01 ,    -0.556665356687720E-01 ,     0.110339000133569E-01 ,     0.116568792048873E+00 ,    -0.665978931217168E-01 ,    -0.284582609013802E-01 ,    -0.344686765567890E-01 ,    -0.479376307656618E-03 , 
  19.31000 ,     0.144512955133019E-01 ,    -0.134248802476723E-01 ,    -0.308366913099467E-01 ,    -0.592277587672957E-01 ,     0.129053095968235E-01 ,     0.117300322538623E+00 ,    -0.703034129269831E-01 ,     0.784293328390880E-02 ,    -0.220592943105220E-01 ,    -0.662326865743051E-02 , 
  19.33000 ,     0.123433488530572E-01 ,    -0.136007881895553E-01 ,    -0.305534168145705E-01 ,    -0.596437412460436E-01 ,     0.143099966478349E-01 ,     0.116110022702211E+00 ,    -0.734413365160946E-01 ,     0.512373555115117E-01 ,    -0.589556018004083E-02 ,    -0.966187176599518E-02 , 
  19.35000 ,     0.103612352106700E-01 ,    -0.125786337740183E-01 ,    -0.286946464189970E-01 ,    -0.567008726502312E-01 ,     0.148043406769010E-01 ,     0.113015576937064E+00 ,    -0.752051972368254E-01 ,     0.917606361262407E-01 ,     0.122488048218061E-01 ,    -0.861131473047577E-02 , 
  19.37000 ,     0.817496250391547E-02 ,    -0.103579824786846E-01 ,    -0.253665842921500E-01 ,    -0.508697099730202E-01 ,     0.141819333353349E-01 ,     0.108366250259490E+00 ,    -0.751200058162507E-01 ,     0.120146425359908E+00 ,     0.301758770360365E-01 ,    -0.340616263779289E-02 , 
  19.39000 ,     0.549758672000949E-02 ,    -0.715412192769250E-02 ,    -0.210848296882173E-01 ,    -0.432165600212406E-01 ,     0.125130719630457E-01 ,     0.102784140897442E+00 ,    -0.731268969880785E-01 ,     0.129932007382027E+00 ,     0.457038885460444E-01 ,     0.505175233647003E-02 , 
  19.41000 ,     0.218473782310830E-02 ,    -0.335476727256015E-02 ,    -0.166594394534879E-01 ,    -0.351681726571460E-01 ,     0.101148979688392E-01 ,     0.970520841423146E-01 ,    -0.695707271530683E-01 ,     0.118856734966224E+00 ,     0.570972294035980E-01 ,     0.150742541555225E-01 , 
  19.43000 ,    -0.170759575725165E-02 ,     0.557664066553713E-03 ,    -0.130023392439729E-01 ,    -0.281839884918427E-01 ,     0.746238093025319E-02 ,     0.919682455188030E-01 ,    -0.650950398744880E-01 ,     0.892390850858246E-01 ,     0.633893179980391E-01 ,     0.245547262188993E-01 , 
  19.45000 ,    -0.592106534177894E-02 ,     0.410121800386616E-02 ,    -0.109032279920320E-01 ,    -0.234152508406671E-01 ,     0.506460059645158E-02 ,     0.881944506292153E-01 ,    -0.604709272908102E-01 ,     0.472745110541872E-01 ,     0.645309342497012E-01 ,     0.314347483291965E-01 , 
  19.47000 ,    -0.100480283591193E-01 ,     0.688661601778865E-02 ,    -0.108286250290016E-01 ,    -0.214354847522082E-01 ,     0.333851082491792E-02 ,     0.861271966661730E-01 ,    -0.564019946011557E-01 ,     0.146015703904130E-02 ,     0.613410049092450E-01 ,     0.341578817490351E-01 , 
  19.49000 ,    -0.136248097016001E-01 ,     0.868728802753323E-02 ,    -0.127936685007419E-01 ,    -0.221105984356324E-01 ,     0.251182906157385E-02 ,     0.858165509195438E-01 ,    -0.533529944412837E-01 ,    -0.394422490498576E-01 ,     0.552843488173190E-01 ,     0.320034012080979E-01 , 
  19.51000 ,    -0.162402741535303E-01 ,     0.947336788602524E-02 ,    -0.163389321208799E-01 ,    -0.246428966109861E-01 ,     0.257823763922492E-02 ,     0.869493644308273E-01 ,    -0.514433900842610E-01 ,    -0.683971324820103E-01 ,     0.481393544954914E-01 ,     0.252234639524676E-01 , 
  19.53000 ,    -0.176313990248692E-01 ,     0.940404422265659E-02 ,    -0.206192027252760E-01 ,    -0.277799595674382E-01 ,     0.331404115479755E-02 ,     0.889010509757639E-01 ,    -0.504306799248404E-01 ,    -0.815637587869790E-01 ,     0.416387320358103E-01 ,     0.149562116639703E-01 , 
  19.55000 ,    -0.177414295534221E-01 ,     0.878185563310274E-02 ,    -0.245841380195404E-01 ,    -0.301375392974299E-01 ,     0.434948174599863E-02 ,     0.908469674141699E-01 ,    -0.497858473226623E-01 ,    -0.789167221348263E-01 ,     0.371643800469186E-01 ,     0.294214492946575E-02 , 
  19.57000 ,    -0.167262958686455E-01 ,     0.798056713654732E-02 ,    -0.272086630194804E-01 ,    -0.305560520218751E-01 ,     0.527415384645331E-02 ,     0.919128029874598E-01 ,    -0.488403844699556E-01 ,    -0.639169062674203E-01 ,     0.355551643647231E-01 ,    -0.888196561874112E-02 , 
  19.59000 ,    -0.149086048615962E-01 ,     0.736340191267752E-02 ,    -0.277192345310153E-01 ,    -0.284006473941842E-01 ,     0.574782559464658E-02 ,     0.913356850169013E-01 ,    -0.469666907842093E-01 ,    -0.423720947475317E-01 ,     0.370514126400137E-01 ,    -0.188099120005051E-01 , 
  19.61000 ,    -0.126921685069099E-01 ,     0.720959403892213E-02 ,    -0.257634615662310E-01 ,    -0.237279693409118E-01 ,     0.558741172902541E-02 ,     0.886055111806347E-01 ,    -0.437456628380278E-01 ,    -0.208209319498948E-01 ,     0.413626051896398E-01 ,    -0.257103763644958E-01 , 
  19.63000 ,    -0.104601991652344E-01 ,     0.766438167977881E-02 ,    -0.214845090899035E-01 ,    -0.172755934066768E-01 ,     0.480783554272044E-02 ,     0.835597948823069E-01 ,    -0.390789448173553E-01 ,    -0.487469443655265E-02 ,     0.478155275644548E-01 ,    -0.292097096916576E-01 , 
  19.65000 ,    -0.848440599458271E-02 ,     0.872151139777961E-02 ,    -0.154846410848528E-01 ,    -0.102746603760856E-01 ,     0.360712357265539E-02 ,     0.764143194349417E-01 ,    -0.332176397185694E-01 ,     0.206365065279199E-02 ,     0.555265923281080E-01 ,    -0.296773757401817E-01 , 
  19.67000 ,    -0.686922754243140E-02 ,     0.102396050553342E-01 ,    -0.868844594020399E-02 ,    -0.413127580796490E-02 ,     0.230095503185589E-02 ,     0.677243330356768E-01 ,    -0.267006472449184E-01 ,    -0.594394556015086E-03 ,     0.635467711815729E-01 ,    -0.280292119050275E-01 , 
  19.69000 ,    -0.554609864489357E-02 ,     0.119861931989270E-01 ,    -0.213932645013240E-02 ,    -0.563809206305184E-04 ,     0.122517012121859E-02 ,     0.582843804845289E-01 ,    -0.202187809611382E-01 ,    -0.107962240125541E-01 ,     0.709477429818656E-01 ,    -0.254091852894390E-01 , 
  19.71000 ,    -0.431934632248183E-02 ,     0.136975505377244E-01 ,     0.322275093799594E-02 ,     0.126178366494084E-02 ,     0.633024505644311E-03 ,     0.489864850483176E-01 ,    -0.144396110619805E-01 ,    -0.246956306025431E-01 ,     0.768461007805499E-01 ,    -0.228389899786135E-01 , 
  19.73000 ,    -0.295142426276214E-02 ,     0.151398598654090E-01 ,     0.675168451414477E-02 ,    -0.142278826634223E-03 ,     0.615184871946609E-03 ,     0.406639702134090E-01 ,    -0.983783828852078E-02 ,    -0.378975527701177E-01 ,     0.803891945186961E-01 ,    -0.209297261202189E-01 , 
  19.75000 ,    -0.126428368386766E-02 ,     0.161580817712892E-01 ,     0.821277283218561E-02 ,    -0.349282761793226E-02 ,     0.106435416110275E-02 ,     0.339503031428242E-01 ,    -0.657445982601095E-02 ,    -0.467340708481686E-01 ,     0.807425155402244E-01 ,    -0.197303287659737E-01 , 
  19.77000 ,     0.771420559663782E-03 ,     0.167027884314374E-01 ,     0.780509077701856E-02 ,    -0.744502864284430E-02 ,     0.169463254457244E-02 ,     0.291786458044784E-01 ,    -0.445546669221492E-02 ,    -0.492193075538329E-01 ,     0.771189174921387E-01 ,    -0.187489679850219E-01 , 
  19.79000 ,     0.298546240158749E-02 ,     0.168310174336262E-01 ,     0.608961431825197E-02 ,    -0.104088711564933E-01 ,     0.211133641196051E-02 ,     0.263391961098707E-01 ,    -0.298052582928929E-02 ,    -0.454394806869770E-01 ,     0.688739431838044E-01 ,    -0.171366581938832E-01 , 
  19.81000 ,     0.501271063643822E-02 ,     0.166834250718238E-01 ,     0.384572136789292E-02 ,    -0.109470546260733E-01 ,     0.191372593749144E-02 ,     0.250997478429993E-01 ,    -0.146922484021404E-02 ,    -0.373048402232048E-01 ,     0.556639029292108E-01 ,    -0.139791371687068E-01 , 
  19.83000 ,     0.635678278337196E-02 ,     0.164451794609309E-01 ,     0.189373657796038E-02 ,    -0.814898112664423E-02 ,     0.804332697385356E-03 ,     0.248826218831494E-01 ,     0.767185903322833E-03 ,    -0.277738542387460E-01 ,     0.376328882028106E-01 ,    -0.861484497738002E-02 , 
  19.85000 ,     0.650094689688641E-02 ,     0.163010047353820E-01 ,     0.926218368004437E-03 ,    -0.188701883381975E-02 ,    -0.132344114234252E-02 ,     0.249806996834338E-01 ,     0.425204644065169E-02 ,    -0.198058965073446E-01 ,     0.155717736525786E-01 ,    -0.890640188329224E-03 , 
  19.87000 ,     0.504162017356875E-02 ,     0.163950515965551E-01 ,     0.138503502855273E-02 ,     0.711142778108882E-02 ,    -0.434256274315152E-02 ,     0.246887347878459E-01 ,     0.921136069924740E-02 ,    -0.153676070814293E-01 ,    -0.901499659669436E-02 ,     0.871598800019248E-02 , 
  19.89000 ,     0.181244338624905E-02 ,     0.168040047080213E-01 ,     0.340699398218389E-02 ,     0.173983646380177E-01 ,    -0.790644256716572E-02 ,     0.234245728425594E-01 ,     0.155167070799480E-01 ,    -0.147928712276752E-01 ,    -0.339861741194154E-01 ,     0.191437922332668E-01 , 
  19.91000 ,    -0.303293187902203E-02 ,     0.175278242112616E-01 ,     0.684201128795327E-02 ,     0.271183534651500E-01 ,    -0.115176467002082E-01 ,     0.208184449091659E-01 ,     0.227168476671323E-01 ,    -0.166860987576400E-01 ,    -0.568039256306640E-01 ,     0.289546058664345E-01 , 
  19.93000 ,    -0.900330376837712E-02 ,     0.184979019155945E-01 ,     0.113296099137877E-01 ,     0.344286983591491E-01 ,    -0.146353667951182E-01 ,     0.167561381199133E-01 ,     0.301493083957184E-01 ,    -0.183956135201571E-01 ,    -0.749146891217325E-01 ,     0.366489996263766E-01 , 
  19.95000 ,    -0.153275736765140E-01 ,     0.195983878876045E-01 ,     0.164065704620061E-01 ,     0.379282632873168E-01 ,    -0.167960175220226E-01 ,     0.113718214319681E-01 ,     0.371029532068440E-01 ,    -0.169149909332773E-01 ,    -0.862050897841400E-01 ,     0.410111037706954E-01 , 
  19.97000 ,    -0.210805296855587E-01 ,     0.206939492484067E-01 ,     0.216138673361905E-01 ,     0.369934385108270E-01 ,    -0.177179375064689E-01 ,     0.499645346680573E-02 ,     0.429898235203317E-01 ,    -0.994276240152103E-02 ,    -0.894367931229717E-01 ,     0.413951892331237E-01 , 
  19.99000 ,    -0.253535900190142E-01 ,     0.216567216605643E-01 ,     0.265752985509381E-01 ,     0.319411619443067E-01 ,    -0.173649454341602E-01 ,    -0.192405244422560E-02 ,     0.474824856222525E-01 ,     0.321925636632835E-02 ,    -0.845556913772430E-01 ,     0.378813753993314E-01 , 
  20.01000 ,    -0.274358973887323E-01 ,     0.223866068879424E-01 ,     0.310317112216494E-01 ,     0.239795385489405E-01 ,    -0.159534710925698E-01 ,    -0.892194732163689E-02 ,     0.505822963602084E-01 ,     0.212076063987044E-01 ,    -0.727889362641224E-01 ,     0.312610920112615E-01 , 
  20.03000 ,    -0.269671432205554E-01 ,     0.228217681785838E-01 ,     0.348298107038934E-01 ,     0.149565973540836E-01 ,    -0.139016379048039E-01 ,    -0.155925225148559E-01 ,     0.526019697205300E-01 ,     0.407362438097260E-01 ,    -0.564856656131508E-01 ,     0.228559318909929E-01 , 
  20.05000 ,    -0.240280191172457E-01 ,     0.229392953305184E-01 ,     0.378787592486218E-01 ,     0.696497427483087E-02 ,    -0.117326308597631E-01 ,    -0.216546884186352E-01 ,     0.540679653108581E-01 ,     0.573227921341884E-01 ,    -0.387147441469965E-01 ,     0.142151784984510E-01 , 
  20.07000 ,    -0.191464173427829E-01 ,     0.227486370837566E-01 ,     0.400970683243053E-01 ,     0.189347416785259E-02 ,    -0.995552170181105E-02 ,    -0.269777103565034E-01 ,     0.555688336867856E-01 ,     0.664239598608358E-01 ,    -0.226917172809483E-01 ,     0.676698420537409E-02 , 
  20.09000 ,    -0.132148530511380E-01 ,     0.222818372629906E-01 ,     0.413741272890623E-01 ,     0.102775386712710E-02 ,    -0.895183666290392E-02 ,    -0.315725252289679E-01 ,     0.575894596062807E-01 ,     0.646807583016892E-01 ,    -0.111524763898604E-01 ,     0.150854642372180E-02 , 
  20.11000 ,    -0.733329757599040E-02 ,     0.215845732460561E-01 ,     0.415647317497610E-01 ,     0.478939080776093E-02 ,    -0.889438014923319E-02 ,    -0.355537165264552E-01 ,     0.603746196414142E-01 ,     0.509333710129086E-01 ,    -0.581051174457523E-02 ,    -0.119062412856860E-02 , 
  20.13000 ,    -0.260759577949812E-02 ,     0.207106518241703E-01 ,     0.405230664771093E-01 ,     0.126688812717357E-01 ,    -0.971671416123427E-02 ,    -0.390839756271755E-01 ,     0.638575509931490E-01 ,     0.267175433218610E-01 ,    -0.702175371936964E-02 ,    -0.162786924593427E-02 , 
  20.15000 ,     0.566254884653828E-04 ,     0.197205242609648E-01 ,     0.381683453972746E-01 ,     0.233621207170331E-01 ,    -0.111393186327155E-01 ,    -0.423156456683681E-01 ,     0.676723239538643E-01 ,    -0.391379434160510E-02 ,    -0.137374822509743E-01 ,    -0.644622088745963E-03 , 
  20.17000 ,     0.123315300691066E-03 ,     0.186822971559231E-01 ,     0.345619859145323E-01 ,     0.350729146214225E-01 ,    -0.127448971779919E-01 ,    -0.453433558755804E-01 ,     0.712470837803453E-01 ,    -0.352230443790161E-01 ,    -0.237610934375391E-01 ,     0.622420693555092E-03 , 
  20.19000 ,    -0.247525026819428E-02 ,     0.176723626933492E-01 ,     0.299695586863176E-01 ,     0.459072858420333E-01 ,    -0.140838388419643E-01 ,    -0.481781686270226E-01 ,     0.739542700095665E-01 ,    -0.610792297289857E-01 ,    -0.342538653631716E-01 ,     0.105018214665717E-02 , 
  20.21000 ,    -0.732971885965342E-02 ,     0.167726215194221E-01 ,     0.248820052611605E-01 ,     0.542672470869856E-01 ,    -0.147841996331533E-01 ,    -0.507480462074266E-01 ,     0.752791160668444E-01 ,    -0.763871095713821E-01 ,    -0.423755280247495E-01 ,    -0.180578852996390E-03 , 
  20.23000 ,    -0.136358544859712E-01 ,     0.160623990716359E-01 ,     0.199797587204863E-01 ,     0.591559877173254E-01 ,    -0.146401919796878E-01 ,    -0.529231290584574E-01 ,     0.749628752680956E-01 ,    -0.782909353081098E-01 ,    -0.459123899988489E-01 ,    -0.338497344530075E-02 , 
  20.25000 ,    -0.203501460636800E-01 ,     0.156052180410321E-01 ,     0.160382104263392E-01 ,     0.603312338102092E-01 ,    -0.136589721375761E-01 ,    -0.545586909945331E-01 ,     0.730835490449740E-01 ,    -0.668428137666967E-01 ,    -0.437478094846161E-01 ,    -0.830970280264291E-02 , 
  20.27000 ,    -0.263867468860766E-01 ,     0.154329239456608E-01 ,     0.137895526239569E-01 ,     0.582821091260400E-01 ,    -0.120559143718140E-01 ,    -0.555448533644662E-01 ,     0.700527772264584E-01 ,    -0.449608970794934E-01 ,    -0.360671408416867E-01 ,    -0.142149599352287E-01 , 
  20.29000 ,    -0.308160245600270E-01 ,     0.155314836955398E-01 ,     0.137698708125323E-01 ,     0.540472849200261E-01 ,    -0.102009224214339E-01 ,    -0.558508964892323E-01 ,     0.665289100426069E-01 ,    -0.176847617537316E-01 ,    -0.242533073828378E-01 ,    -0.200754784823014E-01 , 
  20.31000 ,    -0.330257598457132E-01 ,     0.158334185936556E-01 ,     0.161875159359426E-01 ,     0.489281329867587E-01 ,    -0.852964340763672E-02 ,    -0.555534316508165E-01 ,     0.632676424929761E-01 ,     0.908341521867869E-02 ,    -0.105043461294380E-01 ,    -0.248447371523398E-01 , 
  20.33000 ,    -0.328148230043280E-01 ,     0.162209457663135E-01 ,     0.208469586671843E-01 ,     0.441716039887683E-01 ,    -0.744107634021036E-02 ,    -0.548413645224340E-01 ,     0.609474884122207E-01 ,     0.300306170940240E-01 ,     0.272794490529875E-02 ,    -0.277127260887618E-01 , 
  20.35000 ,    -0.304039008887296E-01 ,     0.165415808060184E-01 ,     0.271515222454284E-01 ,     0.406993005071009E-01 ,    -0.720536155564010E-02 ,    -0.539956352456595E-01 ,     0.600137476953570E-01 ,     0.417072840544555E-01 ,     0.133357712856975E-01 ,    -0.282923625775801E-01 , 
  20.37000 ,    -0.263652516291353E-01 ,     0.166347342400111E-01 ,     0.341909687224189E-01 ,     0.389423236641802E-01 ,    -0.790220536900546E-02 ,    -0.533470759344193E-01 ,     0.605798642204665E-01 ,     0.433010575015898E-01 ,     0.200392196644754E-01 ,    -0.266907284404031E-01 , 
  20.39000 ,    -0.214897625209213E-01 ,     0.163645598744633E-01 ,     0.409000322823034E-01 ,     0.388111682280533E-01 ,    -0.940250317566275E-02 ,    -0.532202978679250E-01 ,     0.624104242126861E-01 ,     0.367181464945758E-01 ,     0.226359656070005E-01 ,    -0.234527390844596E-01 , 
  20.41000 ,    -0.166213810562818E-01 ,     0.156519150574326E-01 ,     0.462565649052164E-01 ,     0.397945399569707E-01 ,    -0.113953759281337E-01 ,    -0.538744335004970E-01 ,     0.649892725602175E-01 ,     0.259611232449040E-01 ,     0.219571193128573E-01 ,    -0.193981277392845E-01 , 
  20.43000 ,    -0.124939716196423E-01 ,     0.144975311490847E-01 ,     0.494774054913005E-01 ,     0.411496401886937E-01 ,    -0.134526003092209E-01 ,    -0.554523020319514E-01 ,     0.676546518629430E-01 ,     0.159744733819545E-01 ,     0.195455807346634E-01 ,    -0.153990538985308E-01 , 
  20.45000 ,    -0.960307061143530E-02 ,     0.129897336898771E-01 ,     0.501691986568366E-01 ,     0.421268601325729E-01 ,    -0.151146799211528E-01 ,    -0.579480670069095E-01 ,     0.697664095553759E-01 ,     0.112658201884115E-01 ,     0.171455907103498E-01 ,    -0.121586435448817E-01 , 
  20.47000 ,    -0.813578270967986E-02 ,     0.112931458303126E-01 ,     0.484006113993742E-01 ,     0.421682008598788E-01 ,    -0.159792062473427E-01 ,    -0.612000574687621E-01 ,     0.708624643861092E-01 ,     0.146658907448957E-01 ,     0.161422134763781E-01 ,    -0.100475165011542E-01 , 
  20.49000 ,    -0.796849024109415E-02 ,     0.961909978518889E-02 ,     0.446796676750513E-01 ,     0.410309936447822E-01 ,    -0.157732196504373E-01 ,    -0.649108105769779E-01 ,     0.707648503099732E-01 ,     0.265500904718174E-01 ,     0.171041735669437E-01 ,    -0.903739471342677E-02 , 
  20.51000 ,    -0.872727884047285E-02 ,     0.818295558232914E-02 ,     0.398411840098445E-01 ,     0.388124316164631E-01 ,    -0.143963656042648E-01 ,    -0.686914352204743E-01 ,     0.696089232838919E-01 ,     0.447202731094386E-01 ,     0.195585301213783E-01 ,    -0.874356065944197E-02 , 
  20.53000 ,    -0.989326360834584E-02 ,     0.715706130482512E-02 ,     0.348694822022978E-01 ,     0.358790013275522E-01 ,    -0.119291905811412E-01 ,    -0.721229934980129E-01 ,     0.677892916036160E-01 ,     0.649702701898275E-01 ,     0.220668745249086E-01 ,    -0.855884902467423E-02 , 
  20.55000 ,    -0.109269617306793E-01 ,     0.662973994844179E-02 ,     0.306958651464510E-01 ,     0.327302352638374E-01 ,    -0.860891092124471E-02 ,    -0.748245223751387E-01 ,     0.658375730199723E-01 ,     0.821794350892199E-01 ,     0.225945670822361E-01 ,    -0.783876657913619E-02 , 
  20.57000 ,    -0.113839591282230E-01 ,     0.657994040219536E-02 ,     0.280153916827367E-01 ,     0.298416836991541E-01 ,    -0.478147113015411E-02 ,    -0.765160902977762E-01 ,     0.642646639189189E-01 ,     0.916420772166606E-01 ,     0.190866314315628E-01 ,    -0.608609053350141E-02 , 
  20.59000 ,    -0.109983788502145E-01 ,     0.687410785146115E-02 ,     0.271621590970594E-01 ,     0.275340027746651E-01 ,    -0.842305558665746E-03 ,    -0.770660913631230E-01 ,     0.634093264381540E-01 ,     0.902826904385707E-01 ,     0.101062059826600E-01 ,    -0.308633510497677E-02 , 
  20.61000 ,    -0.971972315833635E-02 ,     0.728705893706559E-02 ,     0.280679973344636E-01 ,     0.259037884871958E-01 ,     0.282157950830535E-02 ,    -0.765146597919066E-01 ,     0.633332329786981E-01 ,     0.774417508293302E-01 ,    -0.463095862724926E-02 ,     0.103869353769145E-02 , 
  20.63000 ,    -0.770017695946781E-02 ,     0.754327473703371E-02 ,     0.303097440933085E-01 ,     0.248310957085014E-01 ,     0.587836038790574E-02 ,    -0.750691610442774E-01 ,     0.637905931147430E-01 ,     0.550342966800160E-01 ,    -0.239730954209658E-01 ,     0.586828982504913E-02 , 
  20.65000 ,    -0.524066202910377E-02 ,     0.737031505653417E-02 ,     0.332299012343662E-01 ,     0.240547574691411E-01 ,     0.808174641556189E-02 ,    -0.730724724976546E-01 ,     0.642812103836008E-01 ,     0.270514429814768E-01 ,    -0.453900304283673E-01 ,     0.107953809462791E-01 , 
  20.67000 ,    -0.271229462364813E-02 ,     0.655314528142268E-02 ,     0.360993227673015E-01 ,     0.232865895311013E-01 ,     0.928461210504012E-02 ,    -0.709493836657017E-01 ,     0.641742134011920E-01 ,    -0.145173743838581E-02 ,    -0.653801501355379E-01 ,     0.151792683033206E-01 , 
  20.69000 ,    -0.473708432704250E-03 ,     0.497777388838899E-02 ,     0.382823739061049E-01 ,     0.223249573466419E-01 ,     0.943943580470160E-02 ,    -0.691401262223469E-01 ,     0.628713037645714E-01 ,    -0.256060448553563E-01 ,    -0.801489314056404E-01 ,     0.184952048604845E-01 , 
  20.71000 ,     0.119658932488754E-02 ,     0.265484992287843E-02 ,     0.393664337711842E-01 ,     0.211297950177746E-01 ,     0.859089012899975E-02 ,    -0.680321501377506E-01 ,     0.599678680203127E-01 ,    -0.418828710645432E-01 ,    -0.864117603487306E-01 ,     0.204414645924625E-01 , 
