 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   6.47000 ,    -0.221527083300712E-01 ,    -0.195379739489094E-01 ,    -0.253589724901239E+00 ,    -0.529725510322156E-01 ,     0.226762764085530E+00 ,     0.545916663291594E-01 ,    -0.110633768041953E+00 ,     0.204179721249120E+00 ,    -0.325865546730196E+00 ,     0.319966092625771E+01 , 
   6.49000 ,    -0.145673989863215E-01 ,     0.100847513974088E-01 ,    -0.213004650055363E+00 ,    -0.108994587579652E+00 ,     0.273501055480902E+00 ,     0.286733937321256E-01 ,    -0.141462482230048E+00 ,     0.189633429025637E+01 ,     0.405183235446125E+00 ,     0.254832229050944E+01 , 
   6.51000 ,    -0.976773722981436E-02 ,     0.327059420196244E-01 ,    -0.187310079005174E+00 ,    -0.141257429378119E+00 ,     0.285768571375372E+00 ,     0.470015304041031E-02 ,    -0.213148191487103E+00 ,     0.290709535367881E+01 ,     0.992620769894758E+00 ,     0.165726791274840E+01 , 
   6.53000 ,    -0.722289656587121E-02 ,     0.434082741023270E-01 ,    -0.173361521085060E+00 ,    -0.144699344474701E+00 ,     0.263523052719216E+00 ,    -0.274283569954965E-01 ,    -0.311014443720757E+00 ,     0.299012347570944E+01 ,     0.137970550336718E+01 ,     0.659413442698526E+00 , 
   6.55000 ,    -0.566103156750990E-02 ,     0.397997881392078E-01 ,    -0.165219865273610E+00 ,    -0.121662177129880E+00 ,     0.213629648367074E+00 ,    -0.711235444539459E-01 ,    -0.419317436028800E+00 ,     0.210216043086130E+01 ,     0.154762112448035E+01 ,    -0.297536585565698E+00 , 
   6.57000 ,    -0.354367306215328E-02 ,     0.226965598208753E-01 ,    -0.156493161111658E+00 ,    -0.808460280284012E-01 ,     0.148450570736170E+00 ,    -0.120508884541069E+00 ,    -0.525215541509695E+00 ,     0.416009038432644E+00 ,     0.151434764926616E+01 ,    -0.107928900504083E+01 , 
   6.59000 ,     0.417955070903030E-03 ,    -0.397162486559255E-02 ,    -0.142688580408643E+00 ,    -0.347437271063245E-01 ,     0.834514301539036E-01 ,    -0.160570286427154E+00 ,    -0.621267418709341E+00 ,    -0.171425032806404E+01 ,     0.132551742278510E+01 ,    -0.158997411901041E+01 , 
   6.61000 ,     0.684956092668525E-02 ,    -0.340145233210066E-01 ,    -0.122925265390583E+00 ,     0.372834649215966E-02 ,     0.342913674775633E-01 ,    -0.170160328696007E+00 ,    -0.706035831545591E+00 ,    -0.382845549472366E+01 ,     0.104008038641940E+01 ,    -0.178874091772555E+01 , 
   6.63000 ,     0.155141447562860E-01 ,    -0.603916210035931E-01 ,    -0.100541663507767E+00 ,     0.245100029770811E-01 ,     0.139376679315313E-01 ,    -0.127207652984537E+00 ,    -0.782900958525652E+00 ,    -0.545950705039736E+01 ,     0.714723785055106E+00 ,    -0.169458849704776E+01 , 
   6.65000 ,     0.253748717182477E-01 ,    -0.768428656152764E-01 ,    -0.824275977481074E-01 ,     0.227542323777714E-01 ,     0.303180548356079E-01 ,    -0.148808494695179E-01 ,    -0.857632651140746E+00 ,    -0.623458328866983E+01 ,     0.391079511724968E+00 ,    -0.137868772009224E+01 , 
   6.67000 ,     0.348962414387424E-01 ,    -0.793506804730080E-01 ,    -0.772450259597042E-01 ,    -0.298723042438309E-03 ,     0.849067830408015E-01 ,     0.172843555008363E+00 ,    -0.935532668528479E+00 ,    -0.595606641713503E+01 ,     0.888185491569005E-01 ,    -0.946179942136747E+00 , 
   6.69000 ,     0.424946902855013E-01 ,    -0.670846274078400E-01 ,    -0.929885927516743E-01 ,    -0.380817452072347E-01 ,     0.172460602767218E+00 ,     0.427679748714077E+00 ,    -0.101898719255936E+01 ,    -0.464437626358337E+01 ,    -0.193956525542015E+00 ,    -0.511692218621299E+00 , 
   6.71000 ,     0.470101478507772E-01 ,    -0.426037371896532E-01 ,    -0.134507759570181E+00 ,    -0.808139782802723E-01 ,     0.281913206427849E+00 ,     0.726624609483291E+00 ,    -0.110608111409357E+01 ,    -0.253344608299718E+01 ,    -0.473603245863285E+00 ,    -0.174083480098525E+00 , 
   6.73000 ,     0.480653469713635E-01 ,    -0.112679217341684E-01 ,    -0.201626929522872E+00 ,    -0.118341366582348E+00 ,     0.398239250997844E+00 ,     0.103496414341151E+01 ,    -0.119058646572894E+01 ,    -0.201381395242612E-01 ,    -0.769479639998474E+00 ,     0.403707105983583E-02 , 
   6.75000 ,     0.462105169328568E-01 ,     0.200034472708548E-01 ,    -0.288358046745544E+00 ,    -0.142912462886760E+00 ,     0.504943988578561E+00 ,     0.131221431423443E+01 ,    -0.126324777698199E+01 ,     0.242092123308208E+01 ,    -0.109161851256493E+01 ,     0.768477924046773E-02 , 
   6.77000 ,     0.428089535506990E-01 ,     0.443351259069075E-01 ,    -0.383439161922792E+00 ,    -0.151145927517153E+00 ,     0.586744688101812E+00 ,     0.151980822673740E+01 ,    -0.131395096684022E+01 ,     0.433810191981798E+01 ,    -0.143120703078190E+01 ,    -0.130420218803802E+00 , 
   6.79000 ,     0.396885070200426E-01 ,     0.564882323628999E-01 ,    -0.472117732214254E+00 ,    -0.144690661413182E+00 ,     0.631995702523099E+00 ,     0.162889421139343E+01 ,    -0.133416096423649E+01 ,     0.539697078167881E+01 ,    -0.175676382389841E+01 ,    -0.340669456030839E+00 , 
   6.81000 ,     0.386471082649061E-01 ,     0.540730799057774E-01 ,    -0.538805440596063E+00 ,    -0.129449488873972E+00 ,     0.634467791637199E+00 ,     0.162652905614294E+01 ,    -0.131898641770966E+01 ,     0.544759457095728E+01 ,    -0.201737546542387E+01 ,    -0.535448577965632E+00 , 
   6.83000 ,     0.409407799075781E-01 ,     0.381057889213891E-01 ,    -0.570030922556216E+00 ,    -0.113630896615838E+00 ,     0.594210657887353E+00 ,     0.151885891725018E+01 ,    -0.126836934481577E+01 ,     0.455091725855538E+01 ,    -0.215247326035540E+01 ,    -0.631520763246714E+00 , 
   6.85000 ,     0.468898315500326E-01 ,     0.127861333632499E-01 ,    -0.557052895571300E+00 ,    -0.105205040441849E+00 ,     0.517384112423020E+00 ,     0.133050946528166E+01 ,    -0.118715318259089E+01 ,     0.295948518823126E+01 ,    -0.210588225776820E+01 ,    -0.570686694021648E+00 , 
   6.87000 ,     0.557113001660903E-01 ,    -0.154456795148852E-01 ,    -0.497579848824585E+00 ,    -0.109488830394851E+00 ,     0.415112154894051E+00 ,     0.110021590815596E+01 ,    -0.108407883834309E+01 ,     0.105793312394813E+01 ,    -0.184069930912501E+01 ,    -0.334036152421072E+00 , 
   6.89000 ,     0.656301858802158E-01 ,    -0.393517729833963E-01 ,    -0.396249444477990E+00 ,    -0.127534387846828E+00 ,     0.301569428304418E+00 ,     0.873532136764065E+00 ,    -0.970015761863528E+00 ,    -0.722673540670886E+00 ,    -0.135124730532724E+01 ,     0.533066554042256E-01 , 
   6.91000 ,     0.742526337160140E-01 ,    -0.525075811818401E-01 ,    -0.263798760925023E+00 ,    -0.155763259912773E+00 ,     0.191627993136507E+00 ,     0.694087411847701E+00 ,    -0.855891769295292E+00 ,    -0.199723262254735E+01 ,    -0.668979634579683E+00 ,     0.527793896674220E+00 , 
   6.93000 ,     0.791182783280325E-01 ,    -0.507180407278870E-01 ,    -0.115138634136189E+00 ,    -0.186941104649723E+00 ,     0.984570742364843E-01 ,     0.595171666579397E+00 ,    -0.750811230558785E+00 ,    -0.250548535903044E+01 ,     0.139390114811655E+00 ,     0.100188981018709E+01 , 
   6.95000 ,     0.783028628647311E-01 ,    -0.329277553933691E-01 ,     0.332331625401761E-01 ,    -0.212219286802742E+00 ,     0.314702644894076E-01 ,     0.593361328194967E+00 ,    -0.660753061102759E+00 ,    -0.216082071992126E+01 ,     0.981434254412809E+00 ,     0.138383138321814E+01 , 
   6.97000 ,     0.709272922607861E-01 ,    -0.143492993252615E-02 ,     0.165931739340468E+00 ,    -0.223679852882271E+00 ,    -0.504636712549957E-02 ,     0.685466097110035E+00 ,    -0.588056209911368E+00 ,    -0.105968901108768E+01 ,     0.175433592029725E+01 ,     0.159809515476929E+01 , 
   6.99000 ,     0.574490603008955E-01 ,     0.386206070021401E-01 ,     0.270964031484689E+00 ,    -0.216685062118159E+00 ,    -0.124064558759231E-01 ,     0.849381494847542E+00 ,    -0.531687987581996E+00 ,     0.548629608745657E+00 ,     0.236275745551522E+01 ,     0.160191393482227E+01 , 
   7.01000 ,     0.396615687351922E-01 ,     0.803628935163966E-01 ,     0.341183601343574E+00 ,    -0.191386070303590E+00 ,     0.297228711226373E-02 ,     0.104862538739121E+01 ,    -0.488108086515124E+00 ,     0.232338566970949E+01 ,     0.273545063312159E+01 ,     0.139420972199058E+01 , 
   7.03000 ,     0.203941533621567E-01 ,     0.116619796660441E+00 ,     0.374727082593432E+00 ,    -0.152970929607681E+00 ,     0.309364859298147E-01 ,     0.123959234251747E+01 ,    -0.452432500322102E+00 ,     0.390982109284808E+01 ,     0.283713104000423E+01 ,     0.101512789944731E+01 , 
   7.05000 ,     0.297448428809424E-02 ,     0.141374663457864E+00 ,     0.374471661989480E+00 ,    -0.110567861441369E+00 ,     0.595942722364156E-01 ,     0.138003261416481E+01 ,    -0.419585687780417E+00 ,     0.501483238831150E+01 ,     0.267325355189838E+01 ,     0.536534673956318E+00 , 
   7.07000 ,    -0.943083407079091E-02 ,     0.150917979144212E+00 ,     0.346755320957718E+00 ,    -0.750756335050755E-01 ,     0.775877157363575E-01 ,     0.143705667584609E+01 ,    -0.385197397921771E+00 ,     0.546422166081825E+01 ,     0.228694518981605E+01 ,     0.458674552660904E-01 , 
   7.09000 ,    -0.144546016522734E-01 ,     0.144467550136275E+00 ,     0.299728326746917E+00 ,    -0.564747048160526E-01 ,     0.762369616595306E-01 ,     0.139311384526170E+01 ,    -0.346121226126719E+00 ,     0.522989791417398E+01 ,     0.174907933812314E+01 ,    -0.372851165462023E+00 , 
   7.11000 ,    -0.110092591885078E-01 ,     0.124153680199379E+00 ,     0.241732950529134E+00 ,    -0.613073700250816E-01 ,     0.511725112404694E-01 ,     0.124885122157547E+01 ,    -0.300582574140803E+00 ,     0.442277850724337E+01 ,     0.114390469580580E+01 ,    -0.656515218897067E+00 , 
   7.13000 ,     0.491470181085830E-03 ,     0.944102032549586E-01 ,     0.180041474654829E+00 ,    -0.909690354858862E-01 ,     0.316079479356684E-02 ,     0.102242017426597E+01 ,    -0.248063862273961E+00 ,     0.325515187497857E+01 ,     0.553455490886170E+00 ,    -0.775118980097821E+00 , 
   7.15000 ,     0.182119830167138E-01 ,     0.609395275399606E-01 ,     0.120146163352312E+00 ,    -0.141240522151449E+00 ,    -0.620282217071602E-01 ,     0.745517463476382E+00 ,    -0.189078268174158E+00 ,     0.198303793223391E+01 ,     0.440102153391667E-01 ,    -0.736126072327345E+00 , 
   7.17000 ,     0.392520500183963E-01 ,     0.295021336834889E-01 ,     0.656298615236664E-01 ,    -0.203170725208107E+00 ,    -0.134688850914996E+00 ,     0.457076785279189E+00 ,    -0.124964424863614E+00 ,     0.843118985710007E+00 ,    -0.342829929230052E+00 ,    -0.580380663819285E+00 , 
   7.19000 ,     0.602006029596272E-01 ,     0.480218756734384E-02 ,     0.184966672664959E-01 ,    -0.265075220574648E+00 ,    -0.202987821211198E+00 ,     0.195940583610977E+00 ,    -0.577686983611797E-01 ,    -0.701771250307057E-03 ,    -0.593095563875199E+00 ,    -0.370843936538629E+00 , 
   7.21000 ,     0.777668360664002E-01 ,    -0.103000508919785E-01 ,    -0.202548626982356E-01 ,    -0.315139157261881E+00 ,    -0.255178889221918E+00 ,    -0.603127466295205E-02 ,     0.980136215411593E-02 ,    -0.489087046821904E+00 ,    -0.717518983896691E+00 ,    -0.176997083004491E+00 , 
   7.23000 ,     0.893591987484893E-01 ,    -0.151082689418204E-01 ,    -0.500585574170257E-01 ,    -0.343972595591233E+00 ,    -0.281812394820322E+00 ,    -0.129129326989675E+00 ,     0.744353475128728E-01 ,    -0.671066202237984E+00 ,    -0.744087081461705E+00 ,    -0.586012260143691E-01 , 
   7.25000 ,     0.935010784577807E-01 ,    -0.109169845872334E-01 ,    -0.704041227934686E-01 ,    -0.346496719296421E+00 ,    -0.277527848715104E+00 ,    -0.168366908798071E+00 ,     0.132396735827168E+00 ,    -0.680448221838212E+00 ,    -0.708295615420578E+00 ,    -0.524808355870452E-01 , 
   7.27000 ,     0.900128306509226E-01 ,    -0.431972335321745E-03 ,    -0.807567077263274E-01 ,    -0.322728228249316E+00 ,    -0.242096016345389E+00 ,    -0.133145857787523E+00 ,     0.179895216067211E+00 ,    -0.691945649049734E+00 ,    -0.643575028071641E+00 ,    -0.165143815050161E+00 , 
   7.29000 ,     0.799427374999415E-01 ,     0.130451776121168E-01 ,    -0.807558367609847E-01 ,    -0.277323696107921E+00 ,    -0.180519840467025E+00 ,    -0.442888949330492E-01 ,     0.213657986377790E+00 ,    -0.868679400872481E+00 ,    -0.574006307935006E+00 ,    -0.372600739592974E+00 , 
   7.31000 ,     0.652818956962139E-01 ,     0.264595679094964E-01 ,    -0.705770257287630E-01 ,    -0.218066346958368E+00 ,    -0.102183390176695E+00 ,     0.707979523902682E-01 ,     0.231610796352459E+00 ,    -0.131437975932283E+01 ,    -0.510633606056305E+00 ,    -0.627057206614023E+00 , 
   7.33000 ,     0.485384459263457E-01 ,     0.376766950584677E-01 ,    -0.512839094326953E-01 ,    -0.153740192525341E+00 ,    -0.192193359190364E-01 ,     0.183765103748329E+00 ,     0.233501628875999E+00 ,    -0.204203795898749E+01 ,    -0.451653419861759E+00 ,    -0.868624596797819E+00 , 
   7.35000 ,     0.322671408557132E-01 ,     0.458486475896262E-01 ,    -0.250018250438125E-01 ,    -0.919737344346157E-01 ,     0.555880008591045E-01 ,     0.270621497780881E+00 ,     0.221267730293878E+00 ,    -0.296647008917077E+01 ,    -0.385794739673297E+00 ,    -0.103916758931435E+01 , 
   7.37000 ,     0.186483979262726E-01 ,     0.514187964875172E-01 ,     0.519781356278374E-02 ,    -0.376150422682931E-01 ,     0.110964534538577E+00 ,     0.315715782497501E+00 ,     0.198978063320495E+00 ,    -0.392232310854226E+01 ,    -0.297535511371714E+00 ,    -0.109509054691726E+01 , 
   7.39000 ,     0.918946930148755E-02 ,     0.558011877156462E-01 ,     0.357184722627227E-01 ,     0.796805866296849E-02 ,     0.138971571853073E+00 ,     0.313749585785629E+00 ,     0.172276396217159E+00 ,    -0.470291798975684E+01 ,    -0.172563942136700E+00 ,    -0.101629320011401E+01 , 
   7.41000 ,     0.458618457904652E-02 ,     0.608449304742321E-01 ,     0.630792541253356E-01 ,     0.465358999231138E-01 ,     0.136170057019862E+00 ,     0.269610396862455E+00 ,     0.147383039626072E+00 ,    -0.511042382726103E+01 ,    -0.209793167922875E-02 ,    -0.809558233516742E+00 , 
   7.43000 ,     0.474603540482424E-02 ,     0.682356146835639E-01 ,     0.846117277665196E-01 ,     0.817381108402869E-01 ,     0.103939581242948E+00 ,     0.196250712227560E+00 ,     0.129848826220154E+00 ,    -0.500529445117541E+01 ,     0.214786796687146E+00 ,    -0.505996017429723E+00 , 
   7.45000 ,     0.894106502228940E-02 ,     0.789878755627659E-01 ,     0.990178432624186E-01 ,     0.117391171354116E+00 ,     0.479398087764332E-01 ,     0.111197214319501E+00 ,     0.123352040750994E+00 ,    -0.434320664176733E+01 ,     0.470987625332790E+00 ,    -0.153529832700296E+00 , 
   7.47000 ,     0.160386075574419E-01 ,     0.931483266865561E-01 ,     0.106619631378585E+00 ,     0.155797034961089E+00 ,    -0.231305193561381E-01 ,     0.324863131592477E-01 ,     0.128854253846306E+00 ,    -0.319077039150633E+01 ,     0.752915887577179E+00 ,     0.193555903706860E+00 , 
   7.49000 ,     0.247522021363862E-01 ,     0.109767479234214E+00 ,     0.109207838126619E+00 ,     0.196602159041279E+00 ,    -0.991936816812770E-01 ,    -0.251378608993074E-01 ,     0.144369425363868E+00 ,    -0.171626991106290E+01 ,     0.104291633336690E+01 ,     0.485482335229615E+00 , 
   7.51000 ,     0.338628554539565E-01 ,     0.127129475940427E+00 ,     0.109503393534495E+00 ,     0.236533911073062E+00 ,    -0.170525569817496E+00 ,    -0.530515939385937E-01 ,     0.165461400836895E+00 ,    -0.157447506233920E+00 ,     0.132167193651184E+01 ,     0.685855522454226E+00 , 
   7.53000 ,     0.423779632062115E-01 ,     0.143166898742992E+00 ,     0.110353510460755E+00 ,     0.270098310564907E+00 ,    -0.229226471429142E+00 ,    -0.501438061320235E-01 ,     0.186400347479628E+00 ,     0.122646955012890E+01 ,     0.156994092756245E+01 ,     0.776823401369430E+00 , 
   7.55000 ,     0.496157192391874E-01 ,     0.155948601771719E+00 ,     0.113863421263197E+00 ,     0.291049483193378E+00 ,    -0.270177379364102E+00 ,    -0.226243360254194E-01 ,     0.201726495717874E+00 ,     0.220783876491441E+01 ,     0.176940558861968E+01 ,     0.759792162677233E+00 , 
   7.57000 ,     0.552209883307045E-01 ,     0.164119049783165E+00 ,     0.120692840774452E+00 ,     0.294221670229134E+00 ,    -0.291358804579339E+00 ,     0.175874510560794E-01 ,     0.207840364259030E+00 ,     0.263711200938075E+01 ,     0.190287406034202E+01 ,     0.652081982315466E+00 , 
   7.59000 ,     0.591303262770017E-01 ,     0.167187814675271E+00 ,     0.129714191576273E+00 ,     0.277208310778995E+00 ,    -0.293555455392314E+00 ,     0.554780981824197E-01 ,     0.204201885909796E+00 ,     0.247275368579985E+01 ,     0.195440217873295E+01 ,     0.480811339903532E+00 , 
   7.61000 ,     0.615076006383525E-01 ,     0.165610431283838E+00 ,     0.138144335214187E+00 ,     0.241407666760777E+00 ,    -0.279599539449136E+00 ,     0.759945649530089E-01 ,     0.193793156553006E+00 ,     0.178834792680493E+01 ,     0.190997667004597E+01 ,     0.275813795229198E+00 , 
   7.63000 ,     0.626686155344407E-01 ,     0.160654743530493E+00 ,     0.142144049596680E+00 ,     0.192120542610958E+00 ,    -0.253389473407674E+00 ,     0.669427562899568E-01 ,     0.182668843159664E+00 ,     0.755762324276500E+00 ,     0.175919309319917E+01 ,     0.634158400068948E-01 , 
   7.65000 ,     0.630062825393110E-01 ,     0.154096762476547E+00 ,     0.137759482413232E+00 ,     0.137637632862835E+00 ,    -0.218942858780774E+00 ,     0.212169599409134E-01 ,     0.178645559062136E+00 ,    -0.391566873388898E+00 ,     0.149793504534863E+01 ,    -0.137528479626576E+00 , 
   7.67000 ,     0.629208808891412E-01 ,     0.147825425703214E+00 ,     0.121987977410048E+00 ,     0.875240300219942E-01 ,    -0.179701401346346E+00 ,    -0.619863511018905E-01 ,     0.189409861639306E+00 ,    -0.140700485191058E+01 ,     0.113155385040421E+01 ,    -0.316697010859446E+00 , 
   7.69000 ,     0.627558377993370E-01 ,     0.143449540242609E+00 ,     0.937107748428167E-01 ,     0.505242196192885E-01 ,    -0.138214811270270E+00 ,    -0.177105589256971E+00 ,     0.220493641961416E+00 ,    -0.208027974797467E+01 ,     0.677632343119448E+00 ,    -0.470650620161285E+00 , 
   7.71000 ,     0.627396105692127E-01 ,     0.141991437820532E+00 ,     0.542578960124207E-01 ,     0.326151676289725E-01 ,    -0.962157227279931E-01 ,    -0.313224491198312E+00 ,     0.273627797422593E+00 ,    -0.227787140692488E+01 ,     0.167245912720383E+00 ,    -0.599395436932148E+00 , 
   7.73000 ,     0.629380126831045E-01 ,     0.143724799277840E+00 ,     0.745111125808759E-02 ,     0.357005516769592E-01 ,    -0.549883120922665E-01 ,    -0.455902411461521E+00 ,     0.345918280008131E+00 ,    -0.196619391164490E+01 ,    -0.356204297319729E+00 ,    -0.702493118144743E+00 , 
   7.75000 ,     0.632263400487285E-01 ,     0.148176937078160E+00 ,    -0.409100338384354E-01 ,     0.572754494058502E-01 ,    -0.158570234101423E-01 ,    -0.589458317760948E+00 ,     0.430103750582701E+00 ,    -0.121350454930664E+01 ,    -0.841026150087253E+00 ,    -0.776078524947152E+00 , 
   7.77000 ,     0.632937785398567E-01 ,     0.154278275144911E+00 ,    -0.840253314933475E-01 ,     0.911415916424382E-01 ,     0.194031218844212E-01 ,    -0.699304824696015E+00 ,     0.515893321372073E+00 ,    -0.171143097643168E+00 ,    -0.123387839991661E+01 ,    -0.811788441862706E+00 , 
   7.79000 ,     0.626910842454819E-01 ,     0.160612518306176E+00 ,    -0.115332719973229E+00 ,     0.128984524677043E+00 ,     0.484019679366595E-01 ,    -0.773963038218039E+00 ,     0.592109965508685E+00 ,     0.960963955230840E+00 ,    -0.148802166078843E+01 ,    -0.797985415345073E+00 , 
   7.81000 ,     0.609252120383876E-01 ,     0.165705718732395E+00 ,    -0.129746370687854E+00 ,     0.162406197447603E+00 ,     0.683050265959322E-01 ,    -0.806479964513817E+00 ,     0.649149626560587E+00 ,     0.197653452378723E+01 ,    -0.157161152302546E+01 ,    -0.722955569241277E+00 , 
   7.83000 ,     0.575923628338932E-01 ,     0.168292740587205E+00 ,    -0.124631209879140E+00 ,     0.184896043543783E+00 ,     0.763262356913146E-01 ,    -0.795094726908971E+00 ,     0.681165345171213E+00 ,     0.270370406634388E+01 ,    -0.147423927123780E+01 ,    -0.579161370434325E+00 , 
   7.85000 ,     0.525268541951341E-01 ,     0.167513185880905E+00 ,    -0.100310278825398E+00 ,     0.193248253947599E+00 ,     0.704284402954219E-01 ,    -0.743132439711155E+00 ,     0.687429992963965E+00 ,     0.303599279647472E+01 ,    -0.121013093893001E+01 ,    -0.367297115637814E+00 , 
   7.87000 ,     0.459316524761580E-01 ,     0.163010530641303E+00 ,    -0.600052308021498E-01 ,     0.188084598957903E+00 ,     0.500454186205596E-01 ,    -0.658222434413720E+00 ,     0.672514630997266E+00 ,     0.294771508782282E+01 ,    -0.817034633651374E+00 ,    -0.989087744035337E-01 , 
   7.89000 ,     0.384517573472107E-01 ,     0.154931734639062E+00 ,    -0.923365776466047E-02 ,     0.173379622032148E+00 ,     0.166154966963702E-01 ,    -0.551023889153379E+00 ,     0.645200609379890E+00 ,     0.249176695632087E+01 ,    -0.350729483405191E+00 ,     0.203310336785540E+00 , 
   7.91000 ,     0.311569615838134E-01 ,     0.143844238180405E+00 ,     0.451990369190265E-01 ,     0.155145095231471E+00 ,    -0.262517172461755E-01 ,    -0.433688087193208E+00 ,     0.616354683503945E+00 ,     0.178164010233318E+01 ,     0.123933493290315E+00 ,     0.507849120459485E+00 , 
   7.93000 ,     0.254163740904526E-01 ,     0.130599317684289E+00 ,     0.963963850036229E-01 ,     0.139645010084807E+00 ,    -0.730740008401356E-01 ,    -0.318291991763247E+00 ,     0.596260360791746E+00 ,     0.962775674044015E+00 ,     0.543737163927693E+00 ,     0.778966747058344E+00 , 
   7.95000 ,     0.226710289630140E-01 ,     0.116174116755364E+00 ,     0.138511406361861E+00 ,     0.131625712614231E+00 ,    -0.117249692485306E+00 ,    -0.215448809959689E+00 ,     0.592047812671283E+00 ,     0.180303130246609E+00 ,     0.857390596245734E+00 ,     0.982597863221931E+00 , 
   7.97000 ,     0.241377529552426E-01 ,     0.101520627638382E+00 ,     0.167612828596192E+00 ,     0.133030008028082E+00 ,    -0.152142078148578E+00 ,    -0.133248368123348E+00 ,     0.605858428330726E+00 ,    -0.449543422638486E+00 ,     0.103330106529248E+01 ,     0.109229719321860E+01 , 
   7.99000 ,     0.305005130935039E-01 ,     0.874414261094368E-01 ,     0.182130786081942E+00 ,     0.142525399958885E+00 ,    -0.172283825054798E+00 ,    -0.766157531220442E-01 ,     0.634215816024994E+00 ,    -0.858435038080855E+00 ,     0.106326358771763E+01 ,     0.109392735794358E+01 , 
   8.01000 ,     0.416581202002455E-01 ,     0.745024897956128E-01 ,     0.182833778756386E+00 ,     0.155953536622006E+00 ,    -0.174448811017134E+00 ,    -0.471122821543539E-01 ,     0.668789604607664E+00 ,    -0.103211714989894E+01 ,     0.961418950845455E+00 ,     0.988090086779271E+00 , 
   8.03000 ,     0.565947483804731E-01 ,     0.629857381631361E-01 ,     0.172388722650182E+00 ,     0.167560511459724E+00 ,    -0.158354533899760E+00 ,    -0.431472842423593E-01 ,     0.698399675683430E+00 ,    -0.100366734775373E+01 ,     0.758896523983581E+00 ,     0.789829405105731E+00 , 
   8.05000 ,     0.734209301806876E-01 ,     0.528794117121586E-01 ,     0.154635502998320E+00 ,     0.171661551923356E+00 ,    -0.126828870171745E+00 ,    -0.605276607913802E-01 ,     0.711799109455163E+00 ,    -0.836769909448930E+00 ,     0.495519532963617E+00 ,     0.525757690216041E+00 , 
   8.07000 ,     0.896002104712326E-01 ,     0.439028682766774E-01 ,     0.133750658438259E+00 ,     0.164282655889415E+00 ,    -0.853848535134337E-01 ,    -0.932464044983707E-01 ,     0.700571199011519E+00 ,    -0.604056353570597E+00 ,     0.210576154393310E+00 ,     0.229315404289452E+00 , 
   8.09000 ,     0.102336882924080E+00 ,     0.355624187591494E-01 ,     0.113475732894855E+00 ,     0.144333894341573E+00 ,    -0.412717693360869E-01 ,    -0.134400018701888E+00 ,     0.661431560744764E+00 ,    -0.366356983936891E+00 ,    -0.651993487902236E-01 ,    -0.647610609562592E-01 , 
   8.11000 ,     0.109061957976279E+00 ,     0.272346066506061E-01 ,     0.965489818105056E-01 ,     0.113999512901226E+00 ,    -0.218225526773331E-02 ,    -0.177125260650338E+00 ,     0.597354611560777E+00 ,    -0.158058371517956E+00 ,    -0.314664040958103E+00 ,    -0.325599953246591E+00 , 
   8.13000 ,     0.107926855890340E+00 ,     0.182714164259155E-01 ,     0.844174625027485E-01 ,     0.782425930490487E-01 ,     0.251315503735473E-01 ,    -0.215454603877132E+00 ,     0.517216219423271E+00 ,     0.181121668903271E-01 ,    -0.535339013971764E+00 ,    -0.530010367104117E+00 , 
   8.15000 ,     0.982045665577606E-01 ,     0.811789937844586E-02 ,     0.772373990075494E-01 ,     0.435595690053609E-01 ,     0.360604772057780E-01 ,    -0.245004651821672E+00 ,     0.433997035341705E+00 ,     0.186151204020190E+00 ,    -0.736537388163480E+00 ,    -0.664385844865071E+00 , 
   8.17000 ,     0.805097141383791E-01 ,    -0.357245065802536E-02 ,     0.741110220935305E-01 ,     0.163191363339663E-01 ,     0.289255618181435E-01 ,    -0.263430921073975E+00 ,     0.361939241463369E+00 ,     0.383635796288998E+00 ,    -0.933535071284671E+00 ,    -0.724628949378741E+00 , 
   8.19000 ,     0.567808508041262E-01 ,    -0.168436139744095E-01 ,     0.734701802631594E-01 ,     0.112867291763584E-02 ,     0.520331868806215E-02 ,    -0.270605472350488E+00 ,     0.313308597586231E+00 ,     0.644401546975350E+00 ,    -0.114046526619883E+01 ,    -0.714495098611376E+00 , 
   8.21000 ,     0.300143714234963E-01 ,    -0.313846064942969E-01 ,     0.735060499871241E-01 ,    -0.338618287126628E-03 ,    -0.308416368284684E-01 ,    -0.268500803552170E+00 ,     0.295519886771107E+00 ,     0.982084866178977E+00 ,    -0.136387195556698E+01 ,    -0.643065346896223E+00 , 
   8.23000 ,     0.379013386549447E-02 ,    -0.465355244987673E-01 ,     0.725577976807436E-01 ,     0.102526982203935E-01 ,    -0.730277673030582E-01 ,    -0.260793883217163E+00 ,     0.309309821362277E+00 ,     0.137928716305262E+01 ,    -0.159862048322566E+01 ,    -0.522147601556324E+00 , 
   8.25000 ,    -0.183268215318075E-01 ,    -0.613600959782888E-01 ,     0.694026952759394E-01 ,     0.283690714791297E-01 ,    -0.114445200395947E+00 ,    -0.252236698875752E+00 ,     0.348403278014058E+00 ,     0.178562694760302E+01 ,    -0.182720743618080E+01 ,    -0.364269414100349E+00 , 
