 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  19.71000 ,    -0.155650229818295E-01 ,     0.187525981925914E-01 ,     0.169924489313896E-01 ,     0.125930574037700E-01 ,    -0.933578299780021E-02 ,     0.717757863427401E-01 ,    -0.270905306196766E-01 ,    -0.466399054739017E-01 ,     0.138876223839283E+00 ,     0.964583528442117E-02 , 
  19.73000 ,    -0.163894969095057E-01 ,     0.194181260176212E-01 ,     0.164491135627178E-01 ,     0.176582101659412E-01 ,    -0.122357914783548E-01 ,     0.652197512860920E-01 ,    -0.185428211680180E-01 ,    -0.822212141944157E-01 ,     0.134886577438287E+00 ,     0.578544247620900E-02 , 
  19.75000 ,    -0.160056816370825E-01 ,     0.200017984034886E-01 ,     0.163257538082957E-01 ,     0.185653618486256E-01 ,    -0.150493837497627E-01 ,     0.580850135716306E-01 ,    -0.104185451503821E-01 ,    -0.113419996608063E+00 ,     0.125275093232780E+00 ,    -0.145241228882210E-02 , 
  19.77000 ,    -0.149595619687737E-01 ,     0.206285417481308E-01 ,     0.171256484210664E-01 ,     0.154565431889517E-01 ,    -0.175381224059132E-01 ,     0.506284918095254E-01 ,    -0.324027722429595E-02 ,    -0.134109378996428E+00 ,     0.112229992018736E+00 ,    -0.110999072473612E-01 , 
  19.79000 ,    -0.139108296915073E-01 ,     0.214158648100603E-01 ,     0.190313077290871E-01 ,     0.947437498329475E-02 ,    -0.195466215957409E-01 ,     0.431342337272520E-01 ,     0.278851389994510E-02 ,    -0.140597586182672E+00 ,     0.978586402666075E-01 ,    -0.215070083873013E-01 , 
  19.81000 ,    -0.134563445196159E-01 ,     0.224393963454256E-01 ,     0.218325627212893E-01 ,     0.247377049985874E-02 ,    -0.209910418831474E-01 ,     0.358734387918478E-01 ,     0.779572751691678E-02 ,    -0.132369268716940E+00 ,     0.836306421815836E-01 ,    -0.306651056938276E-01 , 
  19.83000 ,    -0.139731905912798E-01 ,     0.237081175317990E-01 ,     0.249559816538830E-01 ,    -0.344275366987632E-02 ,    -0.218349599408052E-01 ,     0.290768587459290E-01 ,     0.121651114538103E-01 ,    -0.111995805511085E+00 ,     0.700659029489928E-01 ,    -0.366251314650055E-01 , 
  19.85000 ,    -0.155201672692513E-01 ,     0.251555101564601E-01 ,     0.275904561383917E-01 ,    -0.644970815218840E-02 ,    -0.220658942064737E-01 ,     0.229205158963769E-01 ,     0.163980014739418E-01 ,    -0.842811203764219E-01 ,     0.567383071168664E-01 ,    -0.379141728094703E-01 , 
  19.87000 ,    -0.178218701409016E-01 ,     0.266490759938042E-01 ,     0.288797811670382E-01 ,    -0.545150571290217E-02 ,    -0.216833676853024E-01 ,     0.175210198970020E-01 ,     0.209526344035886E-01 ,    -0.549054304440804E-01 ,     0.425776233196920E-01 ,    -0.338542814447964E-01 , 
  19.89000 ,    -0.203390286587953E-01 ,     0.280163582226338E-01 ,     0.281362203566242E-01 ,    -0.349926794849291E-03 ,    -0.207035182395166E-01 ,     0.129343407861459E-01 ,     0.261056540495708E-01 ,    -0.289489092961593E-01 ,     0.263713888363538E-01 ,    -0.247102150071661E-01 , 
  19.91000 ,    -0.224074948079030E-01 ,     0.290817258769949E-01 ,     0.250234955531570E-01 ,     0.794060098911658E-02 ,    -0.191779286311960E-01 ,     0.915238186816511E-02 ,     0.318729132591700E-01 ,    -0.969138550966312E-02 ,     0.731587337431372E-02 ,    -0.116334867785025E-01 , 
  19.93000 ,    -0.234114024918214E-01 ,     0.297056581779580E-01 ,     0.196646380650791E-01 ,     0.177327993533284E-01 ,    -0.172179254307579E-01 ,     0.609477750620467E-02 ,     0.380095532093300E-01 ,     0.200751411391090E-02 ,    -0.145459287032534E-01 ,     0.358169991498482E-02 , 
  19.95000 ,    -0.229476158192430E-01 ,     0.298176502291339E-01 ,     0.126478608899294E-01 ,     0.269996126664689E-01 ,    -0.150121557675380E-01 ,     0.359782911320114E-02 ,     0.440872785193883E-01 ,     0.761322626693234E-02 ,    -0.381287319254379E-01 ,     0.188711465829768E-01 , 
  19.97000 ,    -0.209406466896833E-01 ,     0.294352668930597E-01 ,     0.492764013448680E-02 ,     0.338897361245876E-01 ,    -0.128259544865439E-01 ,     0.140669646260302E-02 ,     0.496256296953894E-01 ,     0.101717593684343E-01 ,    -0.614141675583282E-01 ,     0.323135519593160E-01 , 
  19.99000 ,    -0.176791880328784E-01 ,     0.286649439677766E-01 ,    -0.235734337591604E-02 ,     0.371939435283922E-01 ,    -0.109757820934967E-01 ,    -0.820783883365700E-03 ,     0.542394514677014E-01 ,     0.131572833353471E-01 ,    -0.818436587868644E-01 ,     0.424880488095327E-01 , 
  20.01000 ,    -0.137643273457700E-01 ,     0.276841500486871E-01 ,    -0.810871327593591E-02 ,     0.366432794022645E-01 ,    -0.977954288251276E-02 ,    -0.349108364336699E-02 ,     0.577604763525294E-01 ,     0.192577621356332E-01 ,    -0.968962880681683E-01 ,     0.486969194993138E-01 , 
  20.03000 ,    -0.998077120934627E-02 ,     0.267085599674379E-01 ,    -0.114854695323270E-01 ,     0.329632636642250E-01 ,    -0.949171609890291E-02 ,    -0.702923533898986E-02 ,     0.602980597818110E-01 ,     0.294512440969232E-01 ,    -0.104701766649790E+00 ,     0.510089546452269E-01 , 
  20.05000 ,    -0.712089844702836E-02 ,     0.259510552438251E-01 ,    -0.120663073283867E-01 ,     0.276707513756289E-01 ,    -0.102385243792472E-01 ,    -0.118132098949884E-01 ,     0.622206878016880E-01 ,     0.426346177881087E-01 ,    -0.104527124889544E+00 ,     0.501237403728720E-01 , 
  20.07000 ,    -0.580276203157705E-02 ,     0.255809878316369E-01 ,    -0.992326489929212E-02 ,     0.226660593105009E-01 ,    -0.119708200670609E-01 ,    -0.180983123849844E-01 ,     0.640615155319271E-01 ,     0.559051936270404E-01 ,    -0.970068249666201E-01 ,     0.471006307268624E-01 , 
  20.09000 ,    -0.632464575918563E-02 ,     0.256919182140630E-01 ,    -0.559350252370058E-02 ,     0.197255584588854E-01 ,    -0.144499884270943E-01 ,    -0.259470566412375E-01 ,     0.663721403997173E-01 ,     0.654089188732556E-01 ,    -0.840513363862355E-01 ,     0.430275850945583E-01 , 
  20.11000 ,    -0.859020032591618E-02 ,     0.262840858577584E-01 ,     0.410615179094670E-04 ,     0.200256678681634E-01 ,    -0.172752562992425E-01 ,    -0.351821751044746E-01 ,     0.695634958988104E-01 ,     0.675090146756050E-01 ,    -0.684515885036952E-01 ,     0.387169270180713E-01 , 
  20.13000 ,    -0.121216880249716E-01 ,     0.272646817786559E-01 ,     0.593683866839401E-02 ,     0.238214396760919E-01 ,    -0.199509359691408E-01 ,    -0.453781169239011E-01 ,     0.737772218985143E-01 ,     0.599390020216524E-01 ,    -0.532745676756011E-01 ,     0.345049218101014E-01 , 
  20.15000 ,    -0.161584554625821E-01 ,     0.284653073869099E-01 ,     0.110929169066113E-01 ,     0.303636136214779E-01 ,    -0.219817929049103E-01 ,    -0.558996200016276E-01 ,     0.788238369850266E-01 ,     0.426084094471178E-01 ,    -0.411984289462521E-01 ,     0.302029261216094E-01 , 
  20.17000 ,    -0.198182835138178E-01 ,     0.296726263818650E-01 ,     0.147331838076832E-01 ,     0.380771286372677E-01 ,    -0.229766199445048E-01 ,    -0.659859906187833E-01 ,     0.842072204377310E-01 ,     0.178258987940951E-01 ,    -0.339502049524149E-01 ,     0.252074555553268E-01 , 
  20.19000 ,    -0.222852647984022E-01 ,     0.306658380330111E-01 ,     0.164306144393502E-01 ,     0.449571265383290E-01 ,    -0.227364822858970E-01 ,    -0.748688533113982E-01 ,     0.892325903921799E-01 ,    -0.101340759354157E-01 ,    -0.319819770697614E-01 ,     0.187352217164956E-01 , 
  20.21000 ,    -0.229824679685554E-01 ,     0.312536518931250E-01 ,     0.161533874638177E-01 ,     0.490825574703211E-01 ,    -0.213061452507569E-01 ,    -0.819020540619372E-01 ,     0.931730973077307E-01 ,    -0.360133520016591E-01 ,    -0.344596251151742E-01 ,     0.101173901232491E-01 , 
  20.23000 ,    -0.216918964670530E-01 ,     0.313040209773494E-01 ,     0.142310757792697E-01 ,     0.491168955950263E-01 ,    -0.189746718569216E-01 ,    -0.866775736623310E-01 ,     0.954540857367972E-01 ,    -0.548412405557385E-01 ,    -0.395583122093743E-01 ,    -0.927200610999673E-03 , 
  20.25000 ,    -0.185968777706684E-01 ,     0.307617564541025E-01 ,     0.112564457672750E-01 ,     0.446680475421768E-01 ,    -0.162224452566233E-01 ,    -0.891022852396084E-01 ,     0.958082667042024E-01 ,    -0.631544609159628E-01 ,    -0.449815976836638E-01 ,    -0.141140289860493E-01 , 
  20.27000 ,    -0.142398475127856E-01 ,     0.296518129177828E-01 ,     0.795044603120094E-02 ,     0.364146828924254E-01 ,    -0.136242838220266E-01 ,    -0.894173512957801E-01 ,     0.943611426561507E-01 ,    -0.598378734548277E-01 ,    -0.485664979187993E-01 ,    -0.285594777034300E-01 , 
  20.29000 ,    -0.940724035753625E-02 ,     0.280688861828249E-01 ,     0.502241712853517E-02 ,     0.259650308694442E-01 ,    -0.117288622635845E-01 ,    -0.881536917744263E-01 ,     0.916226502942264E-01 ,    -0.463599590396413E-01 ,    -0.488187961547352E-01 ,    -0.429044622523795E-01 , 
  20.31000 ,    -0.496854020322729E-02 ,     0.261564127250517E-01 ,     0.305411730532886E-02 ,     0.154817361873942E-01 ,    -0.109407090887081E-01 ,    -0.860307249785022E-01 ,     0.883840409772326E-01 ,    -0.263404332118234E-01 ,    -0.452455942618512E-01 ,    -0.555678738987291E-01 , 
  20.33000 ,    -0.170513311532032E-02 ,     0.240796557417347E-01 ,     0.242652761487320E-02 ,     0.716549597390062E-02 ,    -0.114310529472206E-01 ,    -0.838183013249968E-01 ,     0.855427336761609E-01 ,    -0.456772798757454E-02 ,    -0.384089460222858E-01 ,    -0.650701200250932E-01 , 
  20.35000 ,    -0.164837216782971E-03 ,     0.219980889352509E-01 ,     0.329566256215031E-02 ,     0.272590937352472E-02 ,    -0.130976336582224E-01 ,    -0.821903556203160E-01 ,     0.838962642592770E-01 ,     0.142677871155740E-01 ,    -0.296999552088242E-01 ,    -0.703496487091761E-01 , 
  20.37000 ,    -0.570277781762743E-03 ,     0.200417752093298E-01 ,     0.561134772839011E-02 ,     0.297123446750967E-02 ,    -0.155826771963467E-01 ,    -0.816011277655461E-01 ,     0.839548317831797E-01 ,     0.267832690281107E-01 ,    -0.209067426389092E-01 ,    -0.709970390605622E-01 , 
  20.39000 ,    -0.279588455267728E-02 ,     0.182951239602038E-01 ,     0.916422458588666E-02 ,     0.761879593604018E-02 ,    -0.183451254274388E-01 ,    -0.822101303508798E-01 ,     0.858181161740669E-01 ,     0.317311478951539E-01 ,    -0.137025692309776E-01 ,    -0.673512160202844E-01 , 
  20.41000 ,    -0.641265345359288E-02 ,     0.167896688910549E-01 ,     0.136429274374519E-01 ,     0.153722893860089E-01 ,    -0.207710188953127E-01 ,    -0.838713287328719E-01 ,     0.891468765701807E-01 ,     0.302259578147724E-01 ,    -0.919831694683463E-02 ,    -0.604353276486093E-01 , 
  20.43000 ,    -0.107856729844428E-01 ,     0.155057417379853E-01 ,     0.186856137078696E-01 ,     0.242453117981308E-01 ,    -0.222975387654954E-01 ,    -0.861876698400235E-01 ,     0.932370446556113E-01 ,     0.253155125041953E-01 ,    -0.768206321803813E-02 ,    -0.517474883364809E-01 , 
  20.45000 ,    -0.151998797595862E-01 ,     0.143814694707132E-01 ,     0.239164127075287E-01 ,     0.320490814586591E-01 ,    -0.225235755647545E-01 ,    -0.886174786173737E-01 ,     0.971792269080534E-01 ,     0.210205584408474E-01 ,    -0.861377215826972E-02 ,    -0.429547385850710E-01 , 
  20.47000 ,    -0.189863552023646E-01 ,     0.133266123306496E-01 ,     0.289654304425358E-01 ,     0.369219770682801E-01 ,    -0.212833569978445E-01 ,    -0.906077678336200E-01 ,     0.100065852583151E+00 ,     0.211116078122433E-01 ,    -0.108701897903110E-01 ,    -0.355594059131754E-01 , 
  20.49000 ,    -0.216248091263473E-01 ,     0.122384559414918E-01 ,     0.334779738165029E-01 ,     0.377692864822940E-01 ,    -0.186686584123786E-01 ,    -0.917238782760767E-01 ,     0.101196748826411E+00 ,     0.279625805870901E-01 ,    -0.131637676562069E-01 ,    -0.306110526801696E-01 , 
  20.51000 ,    -0.228062445415251E-01 ,     0.110172037492969E-01 ,     0.371224399001077E-01 ,     0.345055199936978E-01 ,    -0.149971927508441E-01 ,    -0.917463881847890E-01 ,     0.100234487514173E+00 ,     0.417988933077349E-01 ,    -0.145093166131596E-01 ,    -0.285241039106672E-01 , 
  20.53000 ,    -0.224506063170305E-01 ,     0.957892240998258E-02 ,     0.396058173608519E-01 ,     0.280424762658135E-01 ,    -0.107369883261891E-01 ,    -0.907144920083931E-01 ,     0.972732378478823E-01 ,     0.605487578404517E-01 ,    -0.145969487726321E-01 ,    -0.290349429484084E-01 , 
  20.55000 ,    -0.206845780982390E-01 ,     0.786487011776892E-02 ,     0.407013484333722E-01 ,     0.200308377923794E-01 ,    -0.640600433723373E-02 ,    -0.889080201342858E-01 ,     0.928059574273640E-01 ,     0.803404209461298E-01 ,    -0.139541886326982E-01 ,    -0.312996272398256E-01 , 
  20.57000 ,    -0.177921227241629E-01 ,     0.584679912810695E-02 ,     0.402862355194067E-01 ,     0.124249125454491E-01 ,    -0.247074720550463E-02 ,    -0.867748041519855E-01 ,     0.875993175999957E-01 ,     0.965102381344953E-01 ,    -0.138378032483341E-01 ,    -0.341024556486821E-01 , 
  20.59000 ,    -0.141534077942648E-01 ,     0.352843498775728E-02 ,     0.383807058321757E-01 ,     0.698356550379689E-02 ,     0.733658659497847E-03 ,    -0.848226908881987E-01 ,     0.825077358129011E-01 ,     0.104845491994227E+00 ,    -0.158717289307712E-01 ,    -0.361235788906107E-01 , 
  20.61000 ,    -0.101862913285390E-01 ,     0.943731548878325E-03 ,     0.351756207653254E-01 ,     0.483456503010096E-02 ,     0.304606499659465E-02 ,    -0.835031868971220E-01 ,     0.782719338529729E-01 ,     0.102720449576958E+00 ,    -0.215211592884925E-01 ,    -0.362052557005362E-01 , 
  20.63000 ,    -0.629967689389429E-02 ,    -0.184731808768891E-02 ,     0.310357522938101E-01 ,     0.621123004863228E-02 ,     0.447868015641263E-02 ,    -0.831147225030880E-01 ,     0.753502367348860E-01 ,     0.898124839060267E-01 ,    -0.315443311588205E-01 ,    -0.335622176077066E-01 , 
  20.65000 ,    -0.286172464735221E-02 ,    -0.476452574961716E-02 ,     0.264702293410652E-01 ,     0.104244631851868E-01 ,     0.517817302390028E-02 ,    -0.837477605420445E-01 ,     0.738218761300237E-01 ,     0.681997600730493E-01 ,    -0.455782763338890E-01 ,    -0.278993223504886E-01 , 
  20.67000 ,    -0.180274496997173E-03 ,    -0.771431965440978E-02 ,     0.220694889416310E-01 ,     0.160720193884665E-01 ,     0.536234849159850E-02 ,    -0.852829932500228E-01 ,     0.733832737271967E-01 ,     0.418119186013541E-01 ,    -0.619877440856938E-01 ,    -0.194239587378861E-01 , 
  20.69000 ,     0.151038258679846E-02 ,    -0.105969860267267E-01 ,     0.184172428390866E-01 ,     0.214260443552910E-01 ,     0.525111488193397E-02 ,    -0.874404730390288E-01 ,     0.734353240630162E-01 ,     0.153839539737152E-01 ,    -0.780435376044172E-01 ,    -0.876504903638318E-02 , 
  20.71000 ,     0.206225744771725E-02 ,    -0.133139576507348E-01 ,     0.159938605827118E-01 ,     0.248951080860677E-01 ,     0.501026914462607E-02 ,    -0.898650489967450E-01 ,     0.732378051751278E-01 ,    -0.679809517847365E-02 ,    -0.904131218996631E-01 ,     0.317093138075836E-02 , 
  20.73000 ,     0.142891688350694E-02 ,    -0.157748927246977E-01 ,     0.150917771820960E-01 ,     0.254394750374902E-01 ,     0.472166762421581E-02 ,    -0.922249749751877E-01 ,     0.720915676520499E-01 ,    -0.220114692250076E-01 ,    -0.958637239642930E-01 ,     0.153676179022893E-01 , 
  20.75000 ,    -0.318305913861089E-03 ,    -0.179043674189963E-01 ,     0.157625916910044E-01 ,     0.228323752936103E-01 ,     0.438514323494703E-02 ,    -0.942980178135690E-01 ,     0.695037300861908E-01 ,    -0.297593708028623E-01 ,    -0.920177191022838E-01 ,     0.268526377873541E-01 , 
  20.77000 ,    -0.297902050216107E-02 ,    -0.196480255002222E-01 ,     0.178093506010813E-01 ,     0.177016018607858E-01 ,     0.394837128492816E-02 ,    -0.960233069364071E-01 ,     0.652968049202273E-01 ,    -0.317939584302185E-01 ,    -0.779780842593924E-01 ,     0.368109146029382E-01 , 
  20.79000 ,    -0.622564956544693E-02 ,    -0.209779789925013E-01 ,     0.208274766807515E-01 ,     0.113438291018417E-01 ,     0.335323698068922E-02 ,    -0.975064021792567E-01 ,     0.596377699379804E-01 ,    -0.314892327941564E-01 ,    -0.546647959063888E-01 ,     0.446460995610055E-01 , 
  20.81000 ,    -0.962594233878798E-02 ,    -0.218971348737489E-01 ,     0.242863953571212E-01 ,     0.536343937204293E-02 ,     0.258309700140045E-02 ,    -0.989771934869655E-01 ,     0.529835726742661E-01 ,    -0.327366888873406E-01 ,    -0.247665926825255E-01 ,     0.499942774301204E-01 , 
  20.83000 ,    -0.126895681493546E-01 ,    -0.224419524075677E-01 ,     0.276340735842843E-01 ,     0.123296438671994E-02 ,     0.169564859880768E-02 ,    -0.100712198825603E+00 ,     0.459601624283305E-01 ,    -0.386748833955546E-01 ,     0.769847236723260E-02 ,     0.527051683004370E-01 , 
  20.85000 ,    -0.149358297382527E-01 ,    -0.226829590833685E-01 ,     0.304010337770421E-01 ,    -0.108131695704080E-03 ,     0.830694846523172E-03 ,    -0.102941630438448E+00 ,     0.392077574949464E-01 ,    -0.506181649640906E-01 ,     0.381274205234271E-01 ,     0.528101660420418E-01 , 
  20.87000 ,    -0.159725727714526E-01 ,    -0.227222438467865E-01 ,     0.322805007032411E-01 ,     0.148943842131430E-02 ,     0.189566133397981E-03 ,    -0.105765146872160E+00 ,     0.332319454133652E-01 ,    -0.675029660631297E-01 ,     0.622215855773274E-01 ,     0.504934749767027E-01 , 
  20.89000 ,    -0.155709786060201E-01 ,    -0.226871951966810E-01 ,     0.331672527134675E-01 ,     0.533908235733873E-02 ,    -0.877640679311005E-05 ,    -0.109097753527448E+00 ,     0.282969563655998E-01 ,    -0.860328562495596E-01 ,     0.768241691868939E-01 ,     0.460743175594198E-01 , 
  20.91000 ,    -0.137189778856246E-01 ,    -0.227200423977711E-01 ,     0.331480161573790E-01 ,     0.100955419933316E-01 ,     0.416857742365382E-03 ,    -0.112659625148375E+00 ,     0.243852192290264E-01 ,    -0.101511603609551E+00 ,     0.805197455363276E-01 ,     0.399981601316051E-01 , 
  20.93000 ,    -0.106385305769921E-01 ,    -0.229633334819176E-01 ,     0.324482374903626E-01 ,     0.141080361787279E-01 ,     0.155827173625459E-02 ,    -0.116012746100110E+00 ,     0.212295114279997E-01 ,    -0.109158200744233E+00 ,     0.738638653337475E-01 ,     0.328269415848413E-01 , 
  20.95000 ,    -0.675879766066174E-02 ,    -0.235423137373938E-01 ,     0.313506947813329E-01 ,     0.158563664022182E-01 ,     0.338459064672252E-02 ,    -0.118635974430590E+00 ,     0.184053562135470E-01 ,    -0.105552798619138E+00 ,     0.591965975723868E-01 ,     0.252153125697935E-01 , 
  20.97000 ,    -0.264686397659544E-02 ,    -0.245461304363713E-01 ,     0.301079250989883E-01 ,     0.143554629974303E-01 ,     0.573710397892023E-02 ,    -0.120021220543310E+00 ,     0.154565811246227E-01 ,    -0.898090933256556E-01 ,     0.400898817226241E-01 ,     0.178630402698999E-01 , 
  20.99000 ,     0.109216623611809E-02 ,    -0.260106735459363E-01 ,     0.288711889661633E-01 ,     0.942222082073711E-02 ,     0.835463758172086E-02 ,    -0.119768988605187E+00 ,     0.120197534312352E-01 ,    -0.641245314329084E-01 ,     0.205616754683859E-01 ,     0.114420253608032E-01 , 
  21.01000 ,     0.392583434449784E-02 ,    -0.279064052616178E-01 ,     0.276535411269825E-01 ,     0.173449065533671E-02 ,     0.109237801688963E-01 ,    -0.117662463090006E+00 ,     0.791512971308899E-02 ,    -0.335132965601437E-01 ,     0.424015257035848E-02 ,     0.650703225041102E-02 , 
  21.03000 ,     0.549221020282015E-02 ,    -0.301344793553598E-01 ,     0.263349662855077E-01 ,    -0.733368835249004E-02 ,     0.131417355353181E-01 ,    -0.113705160846762E+00 ,     0.318198136270015E-02 ,    -0.474028332221955E-02 ,    -0.633302495035681E-02 ,     0.340854402226512E-02 , 
  21.05000 ,     0.566336858802708E-02 ,    -0.325336353667529E-01 ,     0.247060836256403E-01 ,    -0.160582395187115E-01 ,     0.147762856848453E-01 ,    -0.108116232904686E+00 ,    -0.194824631333070E-02 ,     0.153081197571218E-01 ,    -0.101106468155834E-01 ,     0.223065585849602E-02 , 
  21.07000 ,     0.456016086351413E-02 ,    -0.348987591601343E-01 ,     0.225367091652052E-01 ,    -0.228029852671110E-01 ,     0.157081928905653E-01 ,    -0.101287383154722E+00 ,    -0.713074938423973E-02 ,     0.214167323948735E-01 ,    -0.758327488478215E-02 ,     0.277450844299277E-02 , 
  21.09000 ,     0.251510084764990E-02 ,    -0.370098160928791E-01 ,     0.196493108452753E-01 ,    -0.264358471748142E-01 ,     0.159460857341269E-01 ,    -0.937135838199202E-01 ,    -0.120144933872356E-01 ,     0.115334646184565E-01 ,    -0.471730408769590E-03 ,     0.459841175543972E-02 , 
  21.11000 ,    -0.758739405198901E-05 ,    -0.386674684020776E-01 ,     0.159767193065709E-01 ,    -0.266153223852525E-01 ,     0.156111721512902E-01 ,    -0.859143823778190E-01 ,    -0.163472151838394E-01 ,    -0.124486190918308E-01 ,     0.883445169653183E-02 ,     0.711169163858687E-02 , 
  21.13000 ,    -0.251544949110124E-02 ,    -0.397296061823172E-01 ,     0.115884542075128E-01 ,    -0.238727712077521E-01 ,     0.148970230210960E-01 ,    -0.783627185089488E-01 ,    -0.200493604682528E-01 ,    -0.448632133816313E-01 ,     0.179396060206157E-01 ,     0.970422894460960E-02 , 
  21.15000 ,    -0.458987958122501E-02 ,    -0.401418059690412E-01 ,     0.667922610460957E-02 ,    -0.194688530548490E-01 ,     0.140160446909248E-01 ,    -0.714341293572319E-01 ,    -0.232371767472654E-01 ,    -0.774058586859319E-01 ,     0.250362538135667E-01 ,     0.118820656613697E-01 , 
  21.17000 ,    -0.596245310562345E-02 ,    -0.399548338120004E-01 ,     0.152396699658726E-02 ,    -0.150608630895176E-01 ,     0.131474034421897E-01 ,    -0.653824182793020E-01 ,    -0.261893838429368E-01 ,    -0.100995112373418E+00 ,     0.292882150387236E-01 ,     0.133750441518808E-01 , 
  21.19000 ,    -0.654794570820569E-02 ,    -0.393239456436668E-01 ,    -0.358690422772818E-02 ,    -0.122666624951023E-01 ,     0.124002562517599E-01 ,    -0.603403467286786E-01 ,    -0.292672164988097E-01 ,    -0.107928427829974E+00 ,     0.309206209432404E-01 ,     0.141871175831756E-01 , 
  21.21000 ,    -0.642781454788793E-02 ,    -0.384877899562637E-01 ,    -0.841297712553153E-02 ,    -0.122377476703241E-01 ,     0.118014591896993E-01 ,    -0.563377953298675E-01 ,    -0.328100839420425E-01 ,    -0.938105413353924E-01 ,     0.310141311240950E-01 ,     0.145731318231058E-01 , 
  21.23000 ,    -0.579096418217062E-02 ,    -0.377287122870346E-01 ,    -0.128113280999691E-01 ,    -0.153518700709915E-01 ,     0.113097722077726E-01 ,    -0.533267240573084E-01 ,    -0.370353852852078E-01 ,    -0.587708514731954E-01 ,     0.310773168280216E-01 ,     0.149444866267295E-01 , 
  21.25000 ,    -0.484997717614631E-02 ,    -0.373204272893346E-01 ,    -0.167528654977372E-01 ,    -0.211050739215591E-01 ,     0.108509354426089E-01 ,    -0.512027965670048E-01 ,    -0.419696118463538E-01 ,    -0.764786587740793E-02 ,     0.325257766779523E-01 ,     0.157253658553823E-01 , 
  21.27000 ,    -0.375762225408536E-02 ,    -0.374724391758703E-01 ,    -0.203038885175374E-01 ,    -0.282319391286601E-01 ,     0.103619752614147E-01 ,    -0.498172812212099E-01 ,    -0.474292714400691E-01 ,     0.509348678669066E-01 ,     0.362157234560369E-01 ,     0.171959348614504E-01 , 
  21.29000 ,    -0.254848512102325E-02 ,    -0.382823810736369E-01 ,    -0.235797443871202E-01 ,    -0.350243291434940E-01 ,     0.983039090891573E-02 ,    -0.489784268031214E-01 ,    -0.530567823124806E-01 ,     0.106406290756035E+00 ,     0.421595733772818E-01 ,     0.193647504276998E-01 , 
  21.31000 ,    -0.112381608834006E-02 ,    -0.397069994067616E-01 ,    -0.266860141315946E-01 ,    -0.397680399382356E-01 ,     0.931526215274243E-02 ,    -0.484470422656704E-01 ,    -0.584019197066093E-01 ,     0.148576466952722E+00 ,     0.494977894573912E-01 ,     0.219075185792387E-01 , 
  21.33000 ,     0.714235307977141E-03 ,    -0.415596650400778E-01 ,    -0.296666728753121E-01 ,    -0.411864318376356E-01 ,     0.894247402476674E-02 ,    -0.479346373398816E-01 ,    -0.630275148181175E-01 ,     0.169907688360139E+00 ,     0.567296162465374E-01 ,     0.241940397347863E-01 , 
  21.35000 ,     0.318688831516593E-02 ,    -0.435374174653405E-01 ,    -0.324768743010043E-01 ,    -0.387780975214801E-01 ,     0.887380402021782E-02 ,    -0.471129426601242E-01 ,    -0.666119892263918E-01 ,     0.167187046402553E+00 ,     0.621346010661916E-01 ,     0.254032544733558E-01 , 
  21.37000 ,     0.644187554535267E-02 ,    -0.452745181981344E-01 ,    -0.349907679206439E-01 ,    -0.329623217877637E-01 ,     0.925750294791749E-02 ,    -0.456406295614906E-01 ,    -0.690224725835331E-01 ,     0.142200525833286E+00 ,     0.642655510372912E-01 ,     0.247032398209638E-01 , 
  21.39000 ,     0.104633147617281E-01 ,    -0.464135369293888E-01 ,    -0.370440261131261E-01 ,    -0.249946381776323E-01 ,     0.101740276392204E-01 ,    -0.432073692245062E-01 ,    -0.703402719989624E-01 ,     0.101249092186622E+00 ,     0.623750438458231E-01 ,     0.214548342886269E-01 , 
  21.41000 ,     0.150163863185074E-01 ,    -0.466804547712167E-01 ,    -0.384995667412862E-01 ,    -0.166727716172678E-01 ,     0.115930093304554E-01 ,    -0.395886603463499E-01 ,    -0.708331185764856E-01 ,     0.536277548330389E-01 ,     0.566562510737158E-01 ,     0.153892603854803E-01 , 
  21.43000 ,     0.196474549027644E-01 ,    -0.459482820687002E-01 ,    -0.393165896972831E-01 ,    -0.990593292371345E-02 ,     0.133555556136544E-01 ,    -0.346991860197992E-01 ,    -0.708825107873365E-01 ,     0.943956477162973E-02 ,     0.482293037506605E-01 ,     0.671421714871398E-02 , 
  21.45000 ,     0.237467491164736E-01 ,    -0.442749139833526E-01 ,    -0.396001157723339E-01 ,    -0.625450079475145E-02 ,     0.151899481355139E-01 ,    -0.286297397641577E-01 ,    -0.708859407029413E-01 ,    -0.227244890052726E-01 ,     0.388731028442582E-01 ,    -0.388119043852613E-02 , 
  21.47000 ,     0.266643507993144E-01 ,    -0.419053736772832E-01 ,    -0.396119039173610E-01 ,    -0.655410624445049E-02 ,     0.167601785799418E-01 ,    -0.216541674739936E-01 ,    -0.711598640682276E-01 ,    -0.376811516670873E-01 ,     0.305710850842914E-01 ,    -0.153283601233166E-01 , 
  21.49000 ,     0.278551857729502E-01 ,    -0.392354851261151E-01 ,    -0.397332826800453E-01 ,    -0.107164724509325E-01 ,     0.177377702972748E-01 ,    -0.141983819966798E-01 ,    -0.718684632478472E-01 ,    -0.346779687129522E-01 ,     0.249898974010427E-01 ,    -0.263675260628450E-01 , 
