 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  17.35000 ,     0.701533135697644E-02 ,    -0.281877738065215E-01 ,     0.239211338928516E-01 ,     0.443395131857319E-02 ,    -0.630548619090431E-02 ,    -0.133737160126326E+00 ,    -0.369052189456214E-02 ,    -0.304410647118894E+00 ,     0.548401084676783E-01 ,     0.185950539866031E-01 , 
  17.37000 ,     0.252518812226734E-02 ,    -0.251586286138110E-01 ,     0.190381670427888E-01 ,    -0.229506548414308E-02 ,    -0.971137307044048E-02 ,    -0.137650614880307E+00 ,     0.564749717474451E-02 ,    -0.228437529414499E+00 ,     0.778800073890437E-01 ,     0.254427414370976E-01 , 
  17.39000 ,    -0.328640967075505E-02 ,    -0.226227898433347E-01 ,     0.164702120208630E-01 ,    -0.975896992233440E-02 ,    -0.138599592539955E-01 ,    -0.141629987087819E+00 ,     0.142160185522439E-01 ,    -0.116908825198954E+00 ,     0.107529196436497E+00 ,     0.255064775637095E-01 , 
  17.41000 ,    -0.916292690944338E-02 ,    -0.209607505362010E-01 ,     0.163404793580685E-01 ,    -0.155218616243644E-01 ,    -0.182913874978821E-01 ,    -0.145282335083077E+00 ,     0.219458025457130E-01 ,     0.782011500217663E-02 ,     0.139959294329298E+00 ,     0.190622994720335E-01 , 
  17.43000 ,    -0.138515574066376E-01 ,    -0.204700302128247E-01 ,     0.182286323412830E-01 ,    -0.174288586316305E-01 ,    -0.224861190841246E-01 ,    -0.148511080929268E+00 ,     0.290865832614812E-01 ,     0.121077233041447E+00 ,     0.169605169054331E+00 ,     0.759533057710250E-02 , 
  17.45000 ,    -0.163592909194307E-01 ,    -0.212859953951945E-01 ,     0.213246029149547E-01 ,    -0.141382744413399E-01 ,    -0.259748990277655E-01 ,    -0.151489415018575E+00 ,     0.361129719178769E-01 ,     0.201244457193552E+00 ,     0.190446228378779E+00 ,    -0.650571394608280E-02 , 
  17.47000 ,    -0.161521920698448E-01 ,    -0.233253319184511E-01 ,     0.246528166859738E-01 ,    -0.546009408132382E-02 ,    -0.284350143327776E-01 ,    -0.154544794840978E+00 ,     0.435758487120309E-01 ,     0.234334726958882E+00 ,     0.197436269113516E+00 ,    -0.204304323454289E-01 , 
  17.49000 ,    -0.132552248248905E-01 ,    -0.262692166709874E-01 ,     0.273097062943707E-01 ,     0.758617673347414E-02 ,    -0.297527344540936E-01 ,    -0.157993650205448E+00 ,     0.519387048198241E-01 ,     0.216734177887565E+00 ,     0.187746832010114E+00 ,    -0.314928590164576E-01 , 
  17.51000 ,    -0.823156249680435E-02 ,    -0.295955853024643E-01 ,     0.286591039029271E-01 ,     0.230105098904799E-01 ,    -0.300393384244192E-01 ,    -0.161978411180257E+00 ,     0.614400757872123E-01 ,     0.155521445826347E+00 ,     0.161535219762779E+00 ,    -0.376225034092542E-01 , 
  17.53000 ,    -0.204677926485996E-02 ,    -0.326591404490169E-01 ,     0.284447793254268E-01 ,     0.383291942941083E-01 ,    -0.295982989571184E-01 ,    -0.166357491450753E+00 ,     0.720148130032369E-01 ,     0.663625452962401E-01 ,     0.122060988630403E+00 ,    -0.377014202567879E-01 , 
  17.55000 ,     0.415126165235963E-02 ,    -0.348063120040779E-01 ,     0.268026374831941E-01 ,     0.511600680496492E-01 ,    -0.288518242176093E-01 ,    -0.170683487805870E+00 ,     0.832910612771130E-01 ,    -0.304450349208375E-01 ,     0.751261218475141E-01 ,    -0.316895261664797E-01 , 
  17.57000 ,     0.928736943782871E-02 ,    -0.355030247319627E-01 ,     0.241806914002379E-01 ,     0.597866042377124E-01 ,    -0.282437450936589E-01 ,    -0.174279824352074E+00 ,     0.946607351529508E-01 ,    -0.114781434991112E+00 ,     0.279680761041509E-01 ,    -0.205309686662601E-01 , 
  17.59000 ,     0.125918025776001E-01 ,    -0.344482743839648E-01 ,     0.211964651759361E-01 ,     0.635493658208481E-01 ,    -0.281407481280213E-01 ,    -0.176398111213365E+00 ,     0.105403847380925E+00 ,    -0.171197100290265E+00 ,    -0.121443895511198E-01 ,    -0.588195452780481E-02 , 
  17.61000 ,     0.137591061125483E-01 ,    -0.316476341455916E-01 ,     0.184739260852665E-01 ,     0.629675359448513E-01 ,    -0.287540662748907E-01 ,    -0.176415082521202E+00 ,     0.114835388720221E+00 ,    -0.192036204396801E+00 ,    -0.393023017183966E-01 ,     0.102655864011494E-01 , 
  17.63000 ,     0.129982635496673E-01 ,    -0.274280170984718E-01 ,     0.165029321847830E-01 ,     0.595622424382256E-01 ,    -0.300988969770803E-01 ,    -0.174015415150020E+00 ,     0.122440060159122E+00 ,    -0.178508589492512E+00 ,    -0.500362265495622E-01 ,     0.259761828712135E-01 , 
  17.65000 ,     0.109643192430266E-01 ,    -0.223869590921862E-01 ,     0.155540939919891E-01 ,     0.554295163175516E-01 ,    -0.320000723306721E-01 ,    -0.169308475305190E+00 ,     0.127965292568548E+00 ,    -0.139555137265883E+00 ,    -0.438656808034296E-01 ,     0.396976290661827E-01 , 
  17.67000 ,     0.858873075635080E-02 ,    -0.172838166344296E-01 ,     0.156642109499877E-01 ,     0.526744040319293E-01 ,    -0.341418082952488E-01 ,    -0.162842840020740E+00 ,     0.131454800610183E+00 ,    -0.889008992544632E-01 ,    -0.232248240783620E-01 ,     0.504652810056309E-01 , 
  17.69000 ,     0.684877896172914E-02 ,    -0.128934209778739E-01 ,     0.166871424986794E-01 ,     0.528526478052015E-01 ,    -0.361491353274744E-01 ,    -0.155508369435149E+00 ,     0.133220024349331E+00 ,    -0.411248251173433E-01 ,     0.718780136650566E-02 ,     0.579601956944910E-01 , 
  17.71000 ,     0.653006083392024E-02 ,    -0.985182152872930E-02 ,     0.183875755157972E-01 ,     0.565635349836793E-01 ,    -0.376812242473051E-01 ,    -0.148345057220093E+00 ,     0.133761255813905E+00 ,    -0.778881183770711E-02 ,     0.414643169544779E-01 ,     0.624315110470630E-01 , 
  17.73000 ,     0.803723803411578E-02 ,    -0.852655598877826E-02 ,     0.205450790175488E-01 ,     0.632977943482401E-01 ,    -0.385140239163985E-01 ,    -0.142303250918696E+00 ,     0.133660539105974E+00 ,     0.538621717769109E-02 ,     0.736981369981106E-01 ,     0.645202747101953E-01 , 
  17.75000 ,     0.112965539178658E-01 ,    -0.893955924389033E-02 ,     0.230353804068441E-01 ,     0.715780935440149E-01 ,    -0.385921472126211E-01 ,    -0.138014437399238E+00 ,     0.133472406748860E+00 ,    -0.386930040347247E-03 ,     0.990839438593925E-01 ,     0.650365464144416E-01 , 
  17.77000 ,     0.157719009711175E-01 ,    -0.107601511885843E-01 ,     0.258646010822289E-01 ,     0.793539183471135E-01 ,    -0.380372774024352E-01 ,    -0.135631605599523E+00 ,     0.133635790216161E+00 ,    -0.178147814856871E-01 ,     0.114685196836834E+00 ,     0.647427174406398E-01 , 
  17.79000 ,     0.205895270742599E-01 ,    -0.133707865769787E-01 ,     0.291474532701659E-01 ,     0.845469522198388E-01 ,    -0.371108713633138E-01 ,    -0.134782904348533E+00 ,     0.134422384565827E+00 ,    -0.360244695928629E-01 ,     0.119739117217940E+00 ,     0.641857281682431E-01 , 
  17.81000 ,     0.247410926386076E-01 ,    -0.159926465022254E-01 ,     0.330377013272417E-01 ,     0.856044424003699E-01 ,    -0.361401696399994E-01 ,    -0.134655409057351E+00 ,     0.135925975725281E+00 ,    -0.439921497271219E-01 ,     0.115483585073896E+00 ,     0.636036579270433E-01 , 
  17.83000 ,     0.273167020171894E-01 ,    -0.178451797605316E-01 ,     0.376336995410408E-01 ,     0.819163499852537E-01 ,    -0.354258059779251E-01 ,    -0.134193790786237E+00 ,     0.138086837107006E+00 ,    -0.339496862594015E-01 ,     0.104599048253152E+00 ,     0.629132205978224E-01 , 
  17.85000 ,     0.277129742803924E-01 ,    -0.183062788401769E-01 ,     0.428895844952683E-01 ,     0.739876951738028E-01 ,    -0.351543488068560E-01 ,    -0.132369438965378E+00 ,     0.140737954531075E+00 ,    -0.384353727217321E-02 ,     0.904359999666655E-01 ,     0.617685023843778E-01 , 
  17.87000 ,     0.257676918731903E-01 ,    -0.170395759980388E-01 ,     0.485616752667988E-01 ,     0.633211524434537E-01 ,    -0.353385593349181E-01 ,    -0.128456468176916E+00 ,     0.143657136722585E+00 ,     0.418166604143971E-01 ,     0.762286679099823E-01 ,     0.596705349729132E-01 , 
  17.89000 ,     0.217904684629471E-01 ,    -0.140624177092226E-01 ,     0.542101737386792E-01 ,     0.520401299553787E-01 ,    -0.358019714747494E-01 ,    -0.122247002493462E+00 ,     0.146611163176933E+00 ,     0.929493718054299E-01 ,     0.644747896200956E-01 ,     0.561026224652903E-01 , 
  17.91000 ,     0.164838830679881E-01 ,    -0.974083051673448E-02 ,     0.592609797008123E-01 ,     0.423498389100067E-01 ,    -0.362139004184281E-01 ,    -0.114150506271360E+00 ,     0.149383793931600E+00 ,     0.136473445777803E+00 ,     0.565990392511433E-01 ,     0.506666288650159E-01 , 
  17.93000 ,     0.107756212077109E-01 ,    -0.471337158482797E-02 ,     0.631154991075004E-01 ,     0.359758531046352E-01 ,    -0.361685715323247E-01 ,    -0.105148046030854E+00 ,     0.151786582665191E+00 ,     0.159785323028289E+00 ,     0.529328409991425E-01 ,     0.431987146524161E-01 , 
  17.95000 ,     0.560308624275179E-02 ,     0.239295946178470E-03 ,     0.652823098742568E-01 ,     0.337255628182158E-01 ,    -0.352906826888947E-01 ,    -0.966061655365775E-01 ,     0.153657630255653E+00 ,     0.154226134677570E+00 ,     0.529592983976948E-01 ,     0.338474291519376E-01 , 
  17.97000 ,     0.170269955963929E-02 ,     0.435121451646460E-02 ,     0.654972534322009E-01 ,     0.352862597757253E-01 ,    -0.333421846640433E-01 ,    -0.899885353074122E-01 ,     0.154856806621100E+00 ,     0.117623161043806E+00 ,     0.557102485691920E-01 ,     0.231016112875018E-01 , 
  17.99000 ,    -0.545830096272066E-03 ,     0.702162351802087E-02 ,     0.637999636911796E-01 ,     0.393125668954459E-01 ,    -0.303033763379137E-01 ,    -0.865286811661963E-01 ,     0.155265687892066E+00 ,     0.552265890888383E-01 ,     0.601771902404608E-01 ,     0.117603054981090E-01 , 
  18.01000 ,    -0.118406801697588E-02 ,     0.792871940360196E-02 ,     0.605447594316621E-01 ,     0.437813193945210E-01 ,    -0.264062212933753E-01 ,    -0.869378043751444E-01 ,     0.154796866678143E+00 ,    -0.212262632580471E-01 ,     0.656126701507397E-01 ,     0.842718750548038E-03 , 
  18.03000 ,    -0.634772399718308E-03 ,     0.708495899812151E-02 ,     0.563397331351504E-01 ,     0.465230560021905E-01 ,    -0.221082153974849E-01 ,    -0.912152719804664E-01 ,     0.153411825533605E+00 ,    -0.961075250254486E-01 ,     0.716463965987108E-01 ,    -0.855595761324861E-02 , 
  18.05000 ,     0.430516007983269E-03 ,     0.482513117181797E-02 ,     0.519257301741893E-01 ,     0.457937368527119E-01 ,    -0.180088996963708E-01 ,    -0.986071268603645E-01 ,     0.151141236856135E+00 ,    -0.153519594318945E+00 ,     0.782052741715180E-01 ,    -0.154471139686105E-01 , 
  18.07000 ,     0.128137079571492E-02 ,     0.173264416492872E-02 ,     0.480221721313302E-01 ,     0.407398488284523E-01 ,    -0.147250554352777E-01 ,    -0.107725028996592E+00 ,     0.148098328225973E+00 ,    -0.181041720459272E+00 ,     0.852893699764140E-01 ,    -0.191430766708825E-01 , 
  18.09000 ,     0.132725312015861E-02 ,    -0.147817959716774E-02 ,     0.451754329125264E-01 ,     0.316373138055785E-01 ,    -0.127514077838576E-01 ,    -0.116802011230010E+00 ,     0.144476114260520E+00 ,    -0.172670670390352E+00 ,     0.926988437000821E-01 ,    -0.194274630270187E-01 , 
  18.11000 ,     0.274891956054603E-03 ,    -0.409812259361542E-02 ,     0.436454653986822E-01 ,     0.198425005771428E-01 ,    -0.123385964550000E-01 ,    -0.124030657456004E+00 ,     0.140523037892581E+00 ,    -0.130226471937443E+00 ,     0.998188167137446E-01 ,    -0.166616459646099E-01 , 
  18.13000 ,    -0.179518069552210E-02 ,    -0.554974640404006E-02 ,     0.433575485608661E-01 ,     0.746722813175999E-02 ,    -0.134178328372572E-01 ,    -0.127910885672650E+00 ,     0.136497907021277E+00 ,    -0.628798987829449E-01 ,     0.105547958518753E+00 ,    -0.117915853157327E-01 , 
  18.15000 ,    -0.445180044064782E-02 ,    -0.548103216515109E-02 ,     0.439305421989263E-01 ,    -0.313997292081008E-02 ,    -0.155923166994421E-01 ,    -0.127532630123313E+00 ,     0.132612079202054E+00 ,     0.150718074530388E-01 ,     0.108409613837429E+00 ,    -0.623333234913058E-02 , 
  18.17000 ,    -0.702965417899541E-02 ,    -0.381092519242916E-02 ,     0.447747194728861E-01 ,    -0.997491484903775E-02 ,    -0.182010600457537E-01 ,    -0.122733683482724E+00 ,     0.128972410677999E+00 ,     0.876197963569328E-01 ,     0.106826039100090E+00 ,    -0.163857080121965E-02 , 
  18.19000 ,    -0.880903486779356E-02 ,    -0.722753933428452E-03 ,     0.452356102937986E-01 ,    -0.118742484417194E-01 ,    -0.204444520175629E-01 ,    -0.114101191302524E+00 ,     0.125540638374268E+00 ,     0.140797626509488E+00 ,     0.994840613344893E-01 ,     0.430210382427198E-03 , 
  18.21000 ,    -0.921266112007881E-02 ,     0.338769386268246E-02 ,     0.447494098295529E-01 ,    -0.880257332989496E-02 ,    -0.215464317431005E-01 ,    -0.102820172318821E+00 ,     0.122122606562811E+00 ,     0.165848933399406E+00 ,     0.856894441385688E-01 ,    -0.114180834626928E-02 , 
  18.23000 ,    -0.796871995150287E-02 ,     0.799442224168422E-02 ,     0.429730202706868E-01 ,    -0.185903944662414E-02 ,    -0.209189283225341E-01 ,    -0.904059148910995E-01 ,     0.118394337876322E+00 ,     0.161041676696476E+00 ,     0.656063741138671E-01 ,    -0.670501784626887E-02 , 
  18.25000 ,    -0.519738900784280E-02 ,     0.125346985306060E-01 ,     0.398582532100569E-01 ,     0.699624254420778E-02 ,    -0.182925568128964E-01 ,    -0.783815754523039E-01 ,     0.113962874406062E+00 ,     0.131710366378015E+00 ,     0.403079906996803E-01 ,    -0.156493174815899E-01 , 
  18.27000 ,    -0.139698459041944E-02 ,     0.164951434266968E-01 ,     0.356534810769588E-01 ,     0.154248509440269E-01 ,    -0.137840070374646E-01 ,    -0.679724018879781E-01 ,     0.108450438553194E+00 ,     0.885562514739747E-01 ,     0.116153344271416E-01 ,    -0.263926385606938E-01 , 
  18.29000 ,     0.266905717928622E-02 ,     0.194762722225676E-01 ,     0.308336789002462E-01 ,     0.212785199876588E-01 ,    -0.788383840895109E-02 ,    -0.598817730527666E-01 ,     0.101583376905701E+00 ,     0.446701072877295E-01 ,    -0.182391708143776E-01 ,    -0.365848141281004E-01 , 
  18.31000 ,     0.615809910960444E-02 ,     0.212281541224359E-01 ,     0.259770232675767E-01 ,     0.231099123570820E-01 ,    -0.136560299267595E-02 ,    -0.541935441638748E-01 ,     0.932646541708963E-01 ,     0.120539118155388E-01 ,    -0.470382774766938E-01 ,    -0.435119090723072E-01 , 
  18.33000 ,     0.836200674501194E-02 ,     0.216571550772249E-01 ,     0.216188531409803E-01 ,     0.204986350338786E-01 ,     0.486549232252884E-02 ,    -0.504151661769196E-01 ,     0.836113571135961E-01 ,    -0.147025868463300E-02 ,    -0.729853076881232E-01 ,    -0.446375427267186E-01 , 
  18.35000 ,     0.889560587607250E-02 ,     0.208096713505135E-01 ,     0.181188555078814E-01 ,     0.141140285705428E-01 ,     0.995273147663823E-02 ,    -0.476438677732233E-01 ,     0.729463251214519E-01 ,     0.581135389476602E-02 ,    -0.949824283678689E-01 ,    -0.381778543176786E-01 , 
  18.37000 ,     0.781193924587516E-02 ,     0.188420924598915E-01 ,     0.155737019083001E-01 ,     0.550422488668229E-02 ,     0.132586793152983E-01 ,    -0.448113069665756E-01 ,     0.617438564156333E-01 ,     0.292078638828566E-01 ,    -0.112710978465819E+00 ,    -0.235864708119326E-01 , 
  18.39000 ,     0.561332393787864E-02 ,     0.159865357727679E-01 ,     0.137960268497616E-01 ,    -0.332930296241886E-02 ,     0.144903927767195E-01 ,    -0.409465190384875E-01 ,     0.505407355387929E-01 ,     0.590094815456831E-01 ,    -0.126498430639474E+00 ,    -0.183236934691083E-02 , 
  18.41000 ,     0.315201519228590E-02 ,     0.125196174725917E-01 ,     0.123644358718685E-01 ,    -0.104588606774985E-01 ,     0.137528074847308E-01 ,    -0.353958997384296E-01 ,     0.398326581634984E-01 ,     0.831796341063707E-01 ,    -0.137016911000855E+00 ,     0.246117977468748E-01 , 
  18.43000 ,     0.144096233297266E-02 ,     0.873777083277269E-02 ,     0.107321049161798E-01 ,    -0.145225261602139E-01 ,     0.115198117792818E-01 ,    -0.279520826253496E-01 ,     0.299801269789572E-01 ,     0.906528941330294E-01 ,    -0.144906553010928E+00 ,     0.520960514735588E-01 , 
  18.45000 ,     0.141723609087638E-02 ,     0.493878633928139E-02 ,     0.836757521148650E-02 ,    -0.150556889643522E-01 ,     0.853047700724701E-02 ,    -0.188673070739490E-01 ,     0.211459038476687E-01 ,     0.743939446696497E-01 ,    -0.150439531478976E+00 ,     0.763909383546867E-01 , 
  18.47000 ,     0.371283649849496E-02 ,     0.140658754974333E-02 ,     0.489381636377162E-02 ,    -0.125802925521635E-01 ,     0.563399727090660E-02 ,    -0.875527642223493E-02 ,     0.132785237214913E-01 ,     0.334425011294127E-01 ,    -0.153330598604497E+00 ,     0.934497120510989E-01 , 
  18.49000 ,     0.848677408932851E-02 ,    -0.160446355901216E-02 ,     0.192192949584606E-03 ,    -0.843382238354667E-02 ,     0.361749059105301E-02 ,     0.158826957312606E-02 ,     0.614507453039523E-02 ,    -0.265683717086108E-01 ,    -0.152759470582424E+00 ,     0.100183461842493E+00 , 
  18.51000 ,     0.153586921902409E-01 ,    -0.388814269225170E-02 ,    -0.555364872156841E-02 ,    -0.438763736253302E-02 ,     0.305361039330566E-02 ,     0.113980943973012E-01 ,    -0.595703055568050E-03 ,    -0.945467801852658E-01 ,    -0.147610127799816E+00 ,     0.950852405015860E-01 , 
  18.53000 ,     0.234610873410657E-01 ,    -0.530752187922715E-02 ,    -0.118848578318100E-01 ,    -0.215798632336407E-02 ,     0.419942151414393E-02 ,     0.201312064615535E-01 ,    -0.729881354244743E-02 ,    -0.156444156227162E+00 ,    -0.136868330817863E+00 ,     0.785633464486143E-01 , 
  18.55000 ,     0.315999094813634E-01 ,    -0.581535172519827E-02 ,    -0.181598675559170E-01 ,    -0.293928403970155E-02 ,     0.696563973028996E-02 ,     0.275912865157874E-01 ,    -0.142407554084617E-01 ,    -0.198506293423281E+00 ,    -0.120069068833753E+00 ,     0.529012119019661E-01 , 
  18.57000 ,     0.384884605072372E-01 ,    -0.546808211756061E-02 ,    -0.236917975601159E-01 ,    -0.708151842556660E-02 ,     0.109591098374540E-01 ,     0.339575843586460E-01 ,    -0.215523714725245E-01 ,    -0.210480176836863E+00 ,    -0.976644087314018E-01 ,     0.218402172390450E-01 , 
  18.59000 ,     0.430029234675839E-01 ,    -0.442747431144866E-02 ,    -0.279001961561141E-01 ,    -0.139944547370429E-01 ,     0.155851300437171E-01 ,     0.397145332389594E-01 ,    -0.291926184151995E-01 ,    -0.188008112038747E+00 ,    -0.711960497428099E-01 ,    -0.101351898934669E-01 , 
  18.61000 ,     0.444033867546867E-01 ,    -0.294544279234081E-02 ,    -0.304434956163472E-01 ,    -0.223011536950359E-01 ,     0.201836632893827E-01 ,     0.455029033767141E-01 ,    -0.369681546645633E-01 ,    -0.133653278946186E+00 ,    -0.432031729200301E-01 ,    -0.386626443719826E-01 , 
  18.63000 ,     0.424727891911439E-01 ,    -0.133130328598243E-02 ,    -0.313030186995471E-01 ,    -0.301980889523510E-01 ,     0.241673869061926E-01 ,     0.519321012954683E-01 ,    -0.445916409072897E-01 ,    -0.563439328080279E-01 ,    -0.168634130505383E-01 ,    -0.603332604275058E-01 , 
  18.65000 ,     0.375455952727235E-01 ,     0.949091438601370E-04 ,    -0.308001395779579E-01 ,    -0.359258251154536E-01 ,     0.271310944556395E-01 ,     0.594018781210909E-01 ,    -0.517617376460430E-01 ,     0.305915025808197E-01 ,     0.456444880367068E-02 ,    -0.733096954130596E-01 , 
  18.67000 ,     0.304234603545581E-01 ,     0.105521120713697E-02 ,    -0.295426970367638E-01 ,    -0.382265004758717E-01 ,     0.289105045136132E-01 ,     0.679784362034208E-01 ,    -0.582425830569481E-01 ,     0.112295721407851E+00 ,     0.183719589057573E-01 ,    -0.775969296398490E-01 , 
  18.69000 ,     0.222005457360505E-01 ,     0.136208291137762E-02 ,    -0.283117006638927E-01 ,    -0.366691400147604E-01 ,     0.295817375807506E-01 ,     0.773558118447209E-01 ,    -0.639213840906633E-01 ,     0.175461425140801E+00 ,     0.229574112322638E-01 ,    -0.749089851693813E-01 , 
  18.71000 ,     0.140405128295210E-01 ,     0.951919013318142E-03 ,    -0.279115400785001E-01 ,    -0.317594738648302E-01 ,     0.294072410567023E-01 ,     0.869121080584063E-01 ,    -0.688293608716170E-01 ,     0.210901112212470E+00 ,     0.181707131188142E-01 ,    -0.681661171766442E-01 , 
  18.73000 ,     0.695616435131614E-02 ,    -0.104528341960317E-03 ,    -0.290138505950892E-01 ,    -0.248078218268972E-01 ,     0.287462205466150E-01 ,     0.958469185096438E-01 ,    -0.731217959288570E-01 ,     0.215048839075983E+00 ,     0.535831024541531E-02 ,    -0.607412773983396E-01 , 
  18.75000 ,     0.163942478368570E-02 ,    -0.161799878275629E-02 ,    -0.320257125326513E-01 ,    -0.175916852996145E-01 ,     0.279547929783174E-01 ,     0.103366712498142E+00 ,    -0.770244423472748E-01 ,     0.190122040630810E+00 ,    -0.129084851649741E-01 ,    -0.556319372514748E-01 , 
  18.77000 ,    -0.162492985227742E-02 ,    -0.332028507427584E-02 ,    -0.370072042561553E-01 ,    -0.119024886964668E-01 ,     0.273015927583526E-01 ,     0.108873626920226E+00 ,    -0.807628560613868E-01 ,     0.143010498567765E+00 ,    -0.333612436417529E-01 ,    -0.547498266803371E-01 , 
  18.79000 ,    -0.294983650368446E-02 ,    -0.491942659695059E-02 ,    -0.436530034471968E-01 ,    -0.909482669536131E-02 ,     0.269186144904427E-01 ,     0.112112558949267E+00 ,    -0.844957559963046E-01 ,     0.832631477486508E-01 ,    -0.526949567915791E-01 ,    -0.584925048333815E-01 , 
  18.81000 ,    -0.275201419623623E-02 ,    -0.615873051187557E-02 ,    -0.513400973539454E-01 ,    -0.975437469688653E-02 ,     0.267964506644888E-01 ,     0.113241593873804E+00 ,    -0.882720153959393E-01 ,     0.207367435567273E-01 ,    -0.682060444101586E-01 ,    -0.656933906120710E-01 , 
  18.83000 ,    -0.160393031376169E-02 ,    -0.686685505384251E-02 ,    -0.592313562832844E-01 ,    -0.135682709600987E-01 ,     0.268206849693866E-01 ,     0.112809040113622E+00 ,    -0.920237579333194E-01 ,    -0.364901589297766E-01 ,    -0.782596920433213E-01 ,    -0.739567449226625E-01 , 
  18.85000 ,    -0.727312855864525E-04 ,    -0.698827900070143E-02 ,    -0.664150805037613E-01 ,    -0.194280889292676E-01 ,     0.268352950607992E-01 ,     0.111642239636092E+00 ,    -0.955972627666416E-01 ,    -0.834512453648145E-01 ,    -0.824830893029145E-01 ,    -0.802925374654276E-01 , 
  18.87000 ,     0.141288564669760E-02 ,    -0.658812262152082E-02 ,    -0.720552360531211E-01 ,    -0.257347538137975E-01 ,     0.267122890639807E-01 ,     0.110673684483662E+00 ,    -0.988120117441358E-01 ,    -0.118622690551596E+00 ,    -0.816518730791445E-01 ,    -0.818950602489089E-01 , 
  18.89000 ,     0.263722986862475E-02 ,    -0.583131667666309E-02 ,    -0.755265543882142E-01 ,    -0.308228553657994E-01 ,     0.264060561831988E-01 ,     0.110744086696198E+00 ,    -0.101529496824603E+00 ,    -0.143283498272444E+00 ,    -0.773154631650362E-01 ,    -0.768756469248746E-01 , 
  18.91000 ,     0.360050615160446E-02 ,    -0.494201661140730E-02 ,    -0.765126116563420E-01 ,    -0.333921927422169E-01 ,     0.259760936418742E-01 ,     0.112426774696249E+00 ,    -0.103709918354804E+00 ,    -0.160198568050227E+00 ,    -0.712725425480077E-01 ,    -0.647719823171958E-01 , 
  18.93000 ,     0.445686443943752E-02 ,    -0.415345083679542E-02 ,    -0.750522849950214E-01 ,    -0.328344862796884E-01 ,     0.255713669904403E-01 ,     0.115912237333725E+00 ,    -0.105437798003764E+00 ,    -0.172081355402578E+00 ,    -0.650434982604446E-01 ,    -0.467112720196348E-01 , 
  18.95000 ,     0.541151886592989E-02 ,    -0.366003085834412E-02 ,    -0.715290326887564E-01 ,    -0.293725631971117E-01 ,     0.253809156550495E-01 ,     0.120977323475155E+00 ,    -0.106906179868209E+00 ,    -0.180322791009986E+00 ,    -0.594828651538136E-01 ,    -0.251886715175489E-01 , 
  18.97000 ,     0.661072476855719E-02 ,    -0.358220175545666E-02 ,    -0.666066210808451E-01 ,    -0.239798627710510E-01 ,     0.255653388842085E-01 ,     0.127044031883580E+00 ,    -0.108361222743552E+00 ,    -0.184365941770875E+00 ,    -0.546327454154079E-01 ,    -0.351540814085187E-02 , 
  18.99000 ,     0.805872888569817E-02 ,    -0.395063069509499E-02 ,    -0.611228192849404E-01 ,    -0.181062526007890E-01 ,     0.261897677663634E-01 ,     0.133312614104238E+00 ,    -0.110021249972398E+00 ,    -0.181896121497288E+00 ,    -0.498490414448655E-01 ,     0.149296097262873E-01 , 
  19.01000 ,     0.958678214587766E-02 ,    -0.471103522443428E-02 ,    -0.559582229201074E-01 ,    -0.132865121498811E-01 ,     0.271792049250717E-01 ,     0.138937502852541E+00 ,    -0.111993201231609E+00 ,    -0.169764927114321E+00 ,    -0.441546728666500E-01 ,     0.274644034476837E-01 , 
  19.03000 ,     0.108835838512720E-01 ,    -0.574570721237549E-02 ,    -0.519002503745805E-01 ,    -0.107372699945154E-01 ,     0.283115604758553E-01 ,     0.143205959540132E+00 ,    -0.114212201391060E+00 ,    -0.145344824267862E+00 ,    -0.367087372223524E-01 ,     0.327019327930359E-01 , 
  19.05000 ,     0.115784876922618E-01 ,    -0.690400119216528E-02 ,    -0.495224065997870E-01 ,    -0.110491994308391E-01 ,     0.292537420934139E-01 ,     0.145680050060358E+00 ,    -0.116425485880006E+00 ,    -0.107879718027850E+00 ,    -0.272457019570530E-01 ,     0.308404364432458E-01 , 
  19.07000 ,     0.113533688732448E-01 ,    -0.803269191681818E-02 ,    -0.490963718822791E-01 ,    -0.140539932230576E-01 ,     0.296343644603327E-01 ,     0.146272159346327E+00 ,    -0.118231022356177E+00 ,    -0.593918307515028E-01 ,    -0.163441581630356E-01 ,     0.235805661616315E-01 , 
  19.09000 ,     0.100503998085725E-01 ,    -0.899842246713286E-02 ,    -0.505497861331740E-01 ,    -0.188976453132324E-01 ,     0.291361416615603E-01 ,     0.145240273369587E+00 ,    -0.119166487930225E+00 ,    -0.482659058796125E-02 ,    -0.542971607962729E-02 ,     0.136943646584238E-01 , 
  19.11000 ,     0.774343667599470E-02 ,    -0.969794717940595E-02 ,    -0.534763211616059E-01 ,    -0.242958633776842E-01 ,     0.275846406644053E-01 ,     0.143107832564726E+00 ,    -0.118829622759291E+00 ,     0.486690804807716E-01 ,     0.351010078475313E-02 ,     0.435452835796621E-02 , 
  19.13000 ,     0.475016140074749E-02 ,    -0.100563910867386E-01 ,    -0.571974133237175E-01 ,    -0.288989358862877E-01 ,     0.250096076960235E-01 ,     0.140529772732402E+00 ,    -0.117000403570574E+00 ,     0.931928797708380E-01 ,     0.843881760819818E-02 ,    -0.161170325941145E-02 , 
