 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  21.73000 ,    -0.109111354153912E-02 ,    -0.450006397220871E-01 ,    -0.716417194432182E-01 ,    -0.151259180686639E-01 ,     0.187866760050638E-01 ,     0.240159918423674E-01 ,    -0.116311346912286E+00 ,    -0.603309521346251E-01 ,     0.259075297962840E-01 ,    -0.422019619262469E-02 , 
  21.75000 ,     0.450293488988000E-03 ,    -0.429174788878057E-01 ,    -0.706462532925206E-01 ,    -0.156469782992199E-01 ,     0.179478858257522E-01 ,     0.327233141603070E-01 ,    -0.117163466223799E+00 ,    -0.513622153451669E-01 ,     0.736553983886246E-02 ,     0.100116048918860E-02 , 
  21.77000 ,     0.221486684781855E-02 ,    -0.408266364348402E-01 ,    -0.686687321723043E-01 ,    -0.177978508707695E-01 ,     0.170993500743727E-01 ,     0.417974969487377E-01 ,    -0.118175966365596E+00 ,    -0.259386834444060E-01 ,    -0.112035243910520E-01 ,     0.433767276066947E-02 , 
  21.79000 ,     0.366282351947289E-02 ,    -0.387555652830577E-01 ,    -0.660470959135755E-01 ,    -0.211639548133801E-01 ,     0.160204323217036E-01 ,     0.508887404655345E-01 ,    -0.118943203058448E+00 ,     0.103218740969327E-01 ,    -0.279476287356609E-01 ,     0.597126191296142E-02 , 
  21.81000 ,     0.435616225794401E-02 ,    -0.367656392583143E-01 ,    -0.632039643954928E-01 ,    -0.250833473422279E-01 ,     0.145120992213491E-01 ,     0.595935340819319E-01 ,    -0.118966145164998E+00 ,     0.485682268689281E-01 ,    -0.415208505363421E-01 ,     0.636741307798541E-02 , 
  21.83000 ,     0.403718075173639E-02 ,    -0.349448710256338E-01 ,    -0.605689144440164E-01 ,    -0.288123644804229E-01 ,     0.124712739600524E-01 ,     0.674954113553166E-01 ,    -0.117785338746603E+00 ,     0.787528450730268E-01 ,    -0.512320327984369E-01 ,     0.612945268741647E-02 , 
  21.85000 ,     0.266919338404557E-02 ,    -0.333878056883303E-01 ,    -0.584955493188211E-01 ,    -0.317132859015257E-01 ,     0.993878633015421E-02 ,     0.742145232669956E-01 ,    -0.115109293073322E+00 ,     0.920515334587103E-01 ,    -0.570267283733177E-01 ,     0.583555255425090E-02 , 
  21.87000 ,     0.433223563355488E-03 ,    -0.321664312263407E-01 ,    -0.571895538763513E-01 ,    -0.334134491946569E-01 ,     0.710730585499209E-02 ,     0.794597132447472E-01 ,    -0.110903945617158E+00 ,     0.830714389420734E-01 ,    -0.593309592089695E-01 ,     0.589830879905238E-02 , 
  21.89000 ,    -0.231653237837963E-02 ,    -0.312989947224449E-01 ,    -0.566628373385489E-01 ,    -0.338920454602294E-01 ,     0.428650906423423E-02 ,     0.830749751295798E-01 ,    -0.105418600136390E+00 ,     0.512957840502849E-01 ,    -0.588202389440941E-01 ,     0.647894965833774E-02 , 
  21.91000 ,    -0.512753921775750E-02 ,    -0.307251256355000E-01 ,    -0.567244954345448E-01 ,    -0.334698559230466E-01 ,     0.183418452181705E-02 ,     0.850717551485349E-01 ,    -0.991400358213321E-01 ,     0.139418180120099E-02 ,    -0.561922051236605E-01 ,     0.747308907906708E-02 , 
  21.93000 ,    -0.753757089285699E-02 ,    -0.302951240594368E-01 ,    -0.570123238156882E-01 ,    -0.327034305145288E-01 ,     0.710144947499673E-04 ,     0.856398446801696E-01 ,    -0.926851500623866E-01 ,    -0.576981489257600E-01 ,    -0.520124767931458E-01 ,     0.856651893313944E-02 , 
  21.95000 ,    -0.915881128074262E-02 ,    -0.297786449409881E-01 ,    -0.570603021215776E-01 ,    -0.322115870859385E-01 ,    -0.798931406225106E-03 ,     0.851325563300009E-01 ,    -0.866586721370337E-01 ,    -0.114728262882681E+00 ,    -0.466741680014728E-01 ,     0.934250580999147E-02 , 
  21.97000 ,    -0.974111500026469E-02 ,    -0.288937986395277E-01 ,    -0.563895867244289E-01 ,    -0.324813847509091E-01 ,    -0.741446475912987E-03 ,     0.840260449697950E-01 ,    -0.815119306234853E-01 ,    -0.158644035196701E+00 ,    -0.404708692922806E-01 ,     0.941054463845489E-02 , 
  21.99000 ,    -0.920354962198486E-02 ,    -0.273528256951366E-01 ,    -0.546048983202022E-01 ,    -0.337074716759374E-01 ,     0.945570428223699E-04 ,     0.828572735796978E-01 ,    -0.774388501097922E-01 ,    -0.181085421142149E+00 ,    -0.337431581581462E-01 ,     0.852306231848484E-02 , 
  22.01000 ,    -0.763078045963534E-02 ,    -0.249161424079772E-01 ,    -0.514761979884321E-01 ,    -0.357108244942421E-01 ,     0.140724746040712E-02 ,     0.821493118040426E-01 ,    -0.743361520251429E-01 ,    -0.178254998841476E+00 ,    -0.270318939406082E-01 ,     0.665156023993598E-02 , 
  22.03000 ,    -0.523859672619302E-02 ,    -0.214437925839495E-01 ,    -0.469879014925767E-01 ,    -0.379622309192492E-01 ,     0.280795476166745E-02 ,     0.823355075899934E-01 ,    -0.718384364418672E-01 ,    -0.151723873072249E+00 ,    -0.211660825157415E-01 ,     0.400539530538701E-02 , 
  22.05000 ,    -0.231917614732517E-02 ,    -0.169329489738096E-01 ,    -0.413443124852504E-01 ,    -0.397077789072646E-01 ,     0.390662638329892E-02 ,     0.836949353959055E-01 ,    -0.694195836814861E-01 ,    -0.107986547440064E+00 ,    -0.172311976849913E-01 ,     0.991493089175143E-03 , 
  22.07000 ,     0.819807560833258E-03 ,    -0.115323206213475E-01 ,    -0.349292180596781E-01 ,    -0.401655814223454E-01 ,     0.439558379052271E-02 ,     0.863101278749284E-01 ,    -0.665346932220778E-01 ,    -0.568803476226696E-01 ,    -0.164008388425995E-01 ,    -0.187222817224615E-02 , 
  22.09000 ,     0.390808008027564E-02 ,    -0.552875927317116E-02 ,    -0.282277032508448E-01 ,    -0.387425896788395E-01 ,     0.411139551227888E-02 ,     0.900546243084702E-01 ,    -0.627660533149504E-01 ,    -0.925710695149174E-02 ,    -0.196600669186261E-01 ,    -0.406666199020634E-02 , 
  22.11000 ,     0.674676238109195E-02 ,     0.692908925342744E-03 ,    -0.217269107459554E-01 ,    -0.352133080981782E-01 ,     0.306068365207444E-02 ,     0.946129253537011E-01 ,    -0.579352502642786E-01 ,     0.255294108676702E-01 ,    -0.274893543743558E-01 ,    -0.517769752076633E-02 , 
  22.13000 ,     0.921819651041299E-02 ,     0.671004262563433E-02 ,    -0.158176220601013E-01 ,    -0.298107088068626E-01 ,     0.140513189598928E-02 ,     0.995299404216215E-01 ,    -0.521519377783369E-01 ,     0.417197662800095E-01 ,    -0.396012735773498E-01 ,    -0.497510701339499E-02 , 
  22.15000 ,     0.112728877647204E-01 ,     0.121310896520817E-01 ,    -0.107188179797465E-01 ,    -0.232017007151714E-01 ,    -0.588657483521417E-03 ,     0.104281979640828E+00 ,    -0.457859259848244E-01 ,     0.383374768865678E-01 ,    -0.548196989836802E-01 ,    -0.344922298731283E-02 , 
  22.17000 ,     0.129006997660598E-01 ,     0.166598783608853E-01 ,    -0.644252980138674E-02 ,    -0.163495018682752E-01 ,    -0.262020774456372E-02 ,     0.108357713815580E+00 ,    -0.393690348852652E-01 ,     0.192059861100787E-01 ,    -0.711621700111199E-01 ,    -0.802103870961419E-03 , 
  22.19000 ,     0.140971632548209E-01 ,     0.201427035310179E-01 ,    -0.280726556857025E-02 ,    -0.102953242050273E-01 ,    -0.442821719128091E-02 ,     0.111335961083964E+00 ,    -0.334515259051965E-01 ,    -0.818205848504219E-02 ,    -0.861364538651259E-01 ,     0.259894181261079E-02 , 
  22.21000 ,     0.148364887061590E-01 ,     0.225891256998378E-01 ,     0.502930618493860E-03 ,    -0.591387611419894E-02 ,    -0.584712271175904E-02 ,     0.112947911390274E+00 ,    -0.284501278391840E-01 ,    -0.346419593865222E-01 ,    -0.972046920218166E-01 ,     0.628979521709627E-02 , 
  22.23000 ,     0.150604885789619E-01 ,     0.241628869845087E-01 ,     0.384756624907549E-02 ,    -0.370527473195791E-02 ,    -0.683388382849933E-02 ,     0.113114278422430E+00 ,    -0.245274948332180E-01 ,    -0.516206230599997E-01 ,    -0.102318219981814E+00 ,     0.978158778113355E-02 , 
  22.25000 ,     0.146877692820279E-01 ,     0.251455668679144E-01 ,     0.752857159840431E-02 ,    -0.367762494312142E-02 ,    -0.746017370845818E-02 ,     0.111952290122595E+00 ,    -0.215355319281466E-01 ,    -0.532941737457492E-01 ,    -0.100397517670086E+00 ,     0.126207249029317E-01 , 
  22.27000 ,     0.136415041791846E-01 ,     0.258811491348349E-01 ,     0.117034917659492E-01 ,    -0.535168968427962E-02 ,    -0.787458420143034E-02 ,     0.109752546585927E+00 ,    -0.190391652185685E-01 ,    -0.379359888190852E-01 ,    -0.916340254334062E-01 ,     0.144279234075325E-01 , 
  22.29000 ,     0.118884027420034E-01 ,     0.267132998450532E-01 ,     0.163346279853497E-01 ,    -0.788756237622592E-02 ,    -0.824727872565856E-02 ,     0.106930653042293E+00 ,    -0.164167658945048E-01 ,    -0.824246549627259E-02 ,    -0.775252125143803E-01 ,     0.149156425776669E-01 , 
  22.31000 ,     0.947762078877435E-02 ,     0.279280800414725E-01 ,     0.211875540330480E-01 ,    -0.103012768750652E-01 ,    -0.871370949144151E-02 ,     0.103962335000986E+00 ,    -0.130136981818000E-01 ,     0.294330621546199E-01 ,    -0.606142452912388E-01 ,     0.138905102128842E-01 , 
  22.33000 ,     0.656734499963743E-02 ,     0.297128965984904E-01 ,     0.258807476361497E-01 ,    -0.117153266851330E-01 ,    -0.933352613481635E-02 ,     0.101312869069354E+00 ,    -0.831137990070164E-02 ,     0.667190227004210E-01 ,    -0.439767743446912E-01 ,     0.112512233803275E-01 , 
  22.35000 ,     0.342896953449942E-02 ,     0.321382659591101E-01 ,     0.299756197303387E-01 ,    -0.115775914768874E-01 ,    -0.100758927676287E-01 ,     0.993718641104922E-01 ,    -0.206946242879014E-02 ,     0.953097999453640E-01 ,    -0.305620307159896E-01 ,     0.699184476012367E-02 , 
  22.37000 ,     0.423719719777018E-03 ,     0.351635018733682E-01 ,     0.330859838787323E-01 ,    -0.979091656934406E-02 ,    -0.108345422914945E-01 ,     0.984028127608293E-01 ,     0.559542617036779E-02 ,     0.108971393588004E+00 ,    -0.225367545603605E-01 ,     0.121577116149188E-02 , 
  22.39000 ,    -0.204685915635899E-02 ,     0.386620815215787E-01 ,     0.349805322102154E-01 ,    -0.671876265263957E-02 ,    -0.114672578122001E-01 ,     0.985138235645460E-01 ,     0.142158266804948E-01 ,     0.104979912300555E+00 ,    -0.207869202765533E-01 ,    -0.584141078585506E-02 , 
  22.41000 ,    -0.360848781759452E-02 ,     0.424584710178469E-01 ,     0.356526494695239E-01 ,    -0.306502110901138E-02 ,    -0.118474805050608E-01 ,     0.996521656669494E-01 ,     0.230652591177590E-01 ,     0.846597295444934E-01 ,    -0.247006771072521E-01 ,    -0.137889769141243E-01 , 
  22.43000 ,    -0.398663620287145E-02 ,     0.463664971263444E-01 ,     0.353389164855962E-01 ,     0.340256062262156E-03 ,    -0.119123201353302E-01 ,     0.101621409791486E+00 ,     0.313153474198701E-01 ,     0.529217067970412E-01 ,    -0.322928364303532E-01 ,    -0.220712643839554E-01 , 
  22.45000 ,    -0.306841475685564E-02 ,     0.502202354341586E-01 ,     0.344794299927898E-01 ,     0.279175668945421E-02 ,    -0.116923094968428E-01 ,     0.104116668859117E+00 ,     0.382215908811248E-01 ,     0.169530387225347E-01 ,    -0.406512339539696E-01 ,    -0.299843431178518E-01 , 
  22.47000 ,    -0.939531617627426E-03 ,     0.538914828780788E-01 ,     0.336269038487060E-01 ,     0.392818411054124E-02 ,    -0.113134763017239E-01 ,     0.106771199698045E+00 ,     0.432936878050698E-01 ,    -0.155844415611443E-01 ,    -0.466076961902048E-01 ,    -0.367277211908609E-01 , 
  22.49000 ,     0.211355747749874E-02 ,     0.572922741813709E-01 ,     0.333241450465928E-01 ,     0.385888039143045E-02 ,    -0.109702364330468E-01 ,     0.109206665098493E+00 ,     0.464096546202606E-01 ,    -0.383815128397276E-01 ,    -0.474803786460258E-01 ,    -0.414910234762045E-01 , 
  22.51000 ,     0.563929272069307E-02 ,     0.603653570420432E-01 ,     0.339778392249551E-01 ,     0.316042419308445E-02 ,    -0.108760285823026E-01 ,     0.111079672948058E+00 ,     0.478462852575913E-01 ,    -0.478800631011979E-01 ,    -0.417142012609400E-01 ,    -0.435653525055588E-01 , 
  22.53000 ,     0.908960081391907E-02 ,     0.630688446642140E-01 ,     0.357585000336597E-01 ,     0.273993942516233E-02 ,    -0.112051623741135E-01 ,     0.112118598394342E+00 ,     0.482184872253018E-01 ,    -0.439144536517445E-01 ,    -0.292676165712024E-01 ,    -0.424600986285001E-01 , 
  22.55000 ,     0.119095189701592E-01 ,     0.653625365547448E-01 ,     0.385512825265037E-01 ,     0.359757538399724E-02 ,    -0.120421961263952E-01 ,     0.112146805538077E+00 ,     0.483417893789562E-01 ,    -0.294721310321326E-01 ,    -0.116524154455369E-01 ,    -0.380010446559813E-01 , 
  22.57000 ,     0.136312008587622E-01 ,     0.672023265683026E-01 ,     0.419711586386545E-01 ,     0.654853988684874E-02 ,    -0.133534647773625E-01 ,     0.111090804082126E+00 ,     0.490505033064833E-01 ,    -0.967889503918768E-02 ,     0.838512147704720E-02 ,    -0.303864831790731E-01 , 
  22.59000 ,     0.139543105409202E-01 ,     0.685460378602282E-01 ,     0.454412029991477E-01 ,     0.119776554727754E-01 ,    -0.149895569123127E-01 ,     0.108974204762479E+00 ,     0.510142137540806E-01 ,     0.969179399157161E-02 ,     0.274684003959989E-01 ,    -0.201850047893682E-01 , 
  22.61000 ,     0.127971929809377E-01 ,     0.693698353542166E-01 ,     0.483178511046495E-01 ,     0.196930377601547E-01 ,    -0.167191466672723E-01 ,     0.105900250354432E+00 ,     0.545950628383855E-01 ,     0.237759244843600E-01 ,     0.423390047685739E-01 ,    -0.827024950295004E-02 , 
  22.63000 ,     0.103088386861831E-01 ,     0.696902871381412E-01 ,     0.500354969224857E-01 ,     0.289214536092170E-01 ,    -0.182859014673657E-01 ,     0.102026981231268E+00 ,     0.597778603592712E-01 ,     0.298324894767892E-01 ,     0.505747224953168E-01 ,     0.429846596805314E-02 , 
  22.65000 ,     0.683935733152038E-02 ,     0.695843907262396E-01 ,     0.502374978626512E-01 ,     0.384521503221714E-01 ,    -0.194735999660918E-01 ,     0.975396504907387E-01 ,     0.661871013240744E-01 ,     0.278097530107958E-01 ,     0.511107675640326E-01 ,     0.164284816361834E-01 , 
  22.67000 ,     0.287482582057668E-02 ,     0.691993250459925E-01 ,     0.488629497283991E-01 ,     0.468975738098203E-01 ,    -0.201619553452263E-01 ,     0.926248479771511E-01 ,     0.731840216902492E-01 ,     0.201427555043760E-01 ,     0.444463328950904E-01 ,     0.271501657574141E-01 , 
  22.69000 ,    -0.105071662422669E-02 ,     0.687456258373244E-01 ,     0.461681135134049E-01 ,     0.530083689783258E-01 ,    -0.203577452220293E-01 ,     0.874500261595937E-01 ,     0.800180598525117E-01 ,     0.108692301399678E-01 ,     0.324950693949102E-01 ,     0.357471844629648E-01 , 
  22.71000 ,    -0.444910138423282E-02 ,     0.684715196728125E-01 ,     0.426760375979164E-01 ,     0.559645858109508E-01 ,    -0.201922162109201E-01 ,     0.821509034823604E-01 ,     0.859950620004296E-01 ,     0.433074438999336E-02 ,     0.181235601804394E-01 ,     0.418362663451526E-01 , 
  22.73000 ,    -0.695989727360135E-02 ,     0.686212978212052E-01 ,     0.390643905903923E-01 ,     0.555693912710342E-01 ,    -0.198847048366047E-01 ,     0.768277444827073E-01 ,     0.906220582752332E-01 ,     0.382994208319257E-02 ,     0.449524479193316E-02 ,     0.453833903417904E-01 , 
  22.75000 ,    -0.840531302620865E-02 ,     0.693855163087989E-01 ,     0.360159858681267E-01 ,     0.522950132373071E-01 ,    -0.196816047579283E-01 ,     0.715499835860850E-01 ,     0.936957998395328E-01 ,     0.106174450058941E-01 ,    -0.561939849657228E-02 ,     0.466574587895880E-01 , 
  22.77000 ,    -0.880883533415975E-02 ,     0.708541122969410E-01 ,     0.340655317017297E-01 ,     0.471673687145587E-01 ,    -0.197867188669655E-01 ,     0.663672686480241E-01 ,     0.953173709238489E-01 ,     0.234846264012529E-01 ,    -0.104025729345423E-01 ,     0.461359529466789E-01 , 
  22.79000 ,    -0.837565803433045E-02 ,     0.729842183137384E-01 ,     0.334775895863389E-01 ,     0.415165785891997E-01 ,    -0.203017406545333E-01 ,     0.613239301603745E-01 ,     0.958340739572167E-01 ,     0.390687602660974E-01 ,    -0.929232410588161E-02 ,     0.443865173985910E-01 , 
  22.81000 ,    -0.744042645137177E-02 ,     0.755921551893837E-01 ,     0.341841224180955E-01 ,     0.366549026499806E-01 ,    -0.211932898921182E-01 ,     0.564732803035441E-01 ,     0.957275923914992E-01 ,     0.527812831288789E-01 ,    -0.297039612695013E-02 ,     0.419516715613715E-01 , 
  22.83000 ,    -0.639389249936945E-02 ,     0.783741706451247E-01 ,     0.357967870657680E-01 ,     0.335626229519862E-01 ,    -0.222961032814841E-01 ,     0.518881142612631E-01 ,     0.954797332096434E-01 ,     0.601005707328893E-01 ,     0.694350184776244E-02 ,     0.392603432883867E-01 , 
  22.85000 ,    -0.560359080124593E-02 ,     0.809540367307455E-01 ,     0.376922509471748E-01 ,     0.326609926323674E-01 ,    -0.233523986984409E-01 ,     0.476643633767492E-01 ,     0.954509296773618E-01 ,     0.578725193384755E-01 ,     0.183966905829936E-01 ,     0.365808858824231E-01 , 
  22.87000 ,    -0.534401890361400E-02 ,     0.829491485316357E-01 ,     0.391521405865970E-01 ,     0.337296873088790E-01 ,    -0.240776199483439E-01 ,     0.439159967224796E-01 ,     0.958014623001268E-01 ,     0.452607266129132E-01 ,     0.294669909064925E-01 ,     0.340183273243691E-01 , 
  22.89000 ,    -0.574911912906115E-02 ,     0.840418827607678E-01 ,     0.395265956443621E-01 ,     0.359896093672952E-01 ,    -0.242353717766894E-01 ,     0.407608575500325E-01 ,     0.964726981495497E-01 ,     0.240827372669757E-01 ,     0.388349434044968E-01 ,     0.315471451826396E-01 , 
  22.91000 ,    -0.679481504064312E-02 ,     0.840409617172269E-01 ,     0.383847308827247E-01 ,     0.383296595119815E-01 ,    -0.237014249882839E-01 ,     0.382989404905605E-01 ,     0.972290851271487E-01 ,    -0.156624643946884E-02 ,     0.460451934705475E-01 ,     0.290629550705368E-01 , 
  22.93000 ,    -0.831308821803716E-02 ,     0.829190553367466E-01 ,     0.356179384746678E-01 ,     0.396190081241332E-01 ,    -0.224991071549154E-01 ,     0.365863814296740E-01 ,     0.977456053789865E-01 ,    -0.263098570359114E-01 ,     0.514981213081637E-01 ,     0.264341379252733E-01 , 
  22.95000 ,    -0.100329049988491E-01 ,     0.808176373942722E-01 ,     0.314723301483986E-01 ,     0.390240487558247E-01 ,    -0.207956736405026E-01 ,     0.356098267298074E-01 ,     0.977140636182948E-01 ,    -0.448487984850177E-01 ,     0.561875972259446E-01 ,     0.235379596608405E-01 , 
  22.97000 ,    -0.116384299434530E-01 ,     0.780171759420537E-01 ,     0.265023867464585E-01 ,     0.362474699154737E-01 ,    -0.188595425914937E-01 ,     0.352665683731447E-01 ,     0.969377888130915E-01 ,    -0.533249509127794E-01 ,     0.612697759011871E-01 ,     0.202737770843165E-01 , 
  22.99000 ,    -0.128322636756132E-01 ,     0.748784812006437E-01 ,     0.214554828499283E-01 ,     0.316263619539998E-01 ,    -0.169888902039875E-01 ,     0.353556455347022E-01 ,     0.953888329656014E-01 ,    -0.503322568304769E-01 ,     0.675928902909965E-01 ,     0.165557810748495E-01 , 
  23.01000 ,    -0.133912953878835E-01 ,     0.717676441500546E-01 ,     0.171124068720752E-01 ,     0.260621529586199E-01 ,    -0.154301978408761E-01 ,     0.355839186167427E-01 ,     0.932131139402045E-01 ,    -0.373068208416096E-01 ,     0.753272837787548E-01 ,     0.122961813485064E-01 , 
  23.03000 ,    -0.132050113715354E-01 ,     0.689808892233450E-01 ,     0.141188257175355E-01 ,     0.207983576976685E-01 ,    -0.143086773773666E-01 ,     0.355889872781291E-01 ,     0.906839340533024E-01 ,    -0.181904846550095E-01 ,     0.838061460717301E-01 ,     0.739399357222638E-02 , 
  23.05000 ,    -0.122901388184207E-01 ,     0.666858633391179E-01 ,     0.128446641334959E-01 ,     0.171015946805474E-01 ,    -0.135900420366160E-01 ,     0.349780051250287E-01 ,     0.881187738620535E-01 ,     0.154849272544502E-02 ,     0.916283957566339E-01 ,     0.174312861106705E-02 , 
  23.07000 ,    -0.107804184233763E-01 ,     0.648922815868119E-01 ,     0.133021781250729E-01 ,     0.159269192410156E-01 ,    -0.130853180768661E-01 ,     0.333783655940938E-01 ,     0.857842863174115E-01 ,     0.162868891824203E-01 ,     0.970017123739146E-01 ,    -0.473344994429427E-02 , 
  23.09000 ,    -0.889508574466293E-02 ,     0.634582403108190E-01 ,     0.151405476539850E-01 ,     0.176535648818025E-01 ,    -0.124992152393707E-01 ,     0.304934360740214E-01 ,     0.838173341573273E-01 ,     0.216581239100281E-01 ,     0.982355694763362E-01 ,    -0.120271409150242E-01 , 
  23.11000 ,    -0.689340566168936E-02 ,     0.621304083627866E-01 ,     0.177180455003129E-01 ,     0.219602338804603E-01 ,    -0.115108570098923E-01 ,     0.261545684913595E-01 ,     0.821850156394098E-01 ,     0.156428582620771E-01 ,     0.942496558509199E-01 ,    -0.199789885452056E-01 , 
  23.13000 ,    -0.502472383925047E-02 ,     0.606086019522483E-01 ,     0.202360177596695E-01 ,     0.278743096424230E-01 ,    -0.986650935543030E-02 ,     0.203600041193667E-01 ,     0.806953331894304E-01 ,    -0.937794926549071E-03 ,     0.849545276610197E-01 ,    -0.282284876091953E-01 , 
  23.15000 ,    -0.348371366615100E-02 ,     0.586197417866502E-01 ,     0.219057481073336E-01 ,     0.339855403298111E-01 ,    -0.745985127164213E-02 ,     0.132923220872494E-01 ,     0.790556310420487E-01 ,    -0.246468592989466E-01 ,     0.713915110924555E-01 ,    -0.361988184201709E-01 , 
  23.17000 ,    -0.237892021510254E-02 ,     0.559841732820032E-01 ,     0.221126002451639E-01 ,     0.387729903973928E-01 ,    -0.437755710520177E-02 ,     0.530878618214591E-02 ,     0.769621890141464E-01 ,    -0.503082907424412E-01 ,     0.555803296016082E-01 ,    -0.431353812308356E-01 , 
  23.19000 ,    -0.171976090788961E-02 ,     0.526592672385893E-01 ,     0.205429700164722E-01 ,     0.409650214186154E-01 ,    -0.896142470986586E-03 ,    -0.309696337621547E-02 ,     0.741952202963673E-01 ,    -0.723031481967839E-01 ,     0.400998378231802E-01 ,    -0.482020789776682E-01 , 
  23.21000 ,    -0.142346432758529E-02 ,     0.487506380056793E-01 ,     0.172481007232427E-01 ,     0.398431894853616E-01 ,     0.257177495870439E-02 ,    -0.113585392672821E-01 ,     0.706915436920959E-01 ,    -0.859473088379215E-01 ,     0.274994733205925E-01 ,    -0.506238978907180E-01 , 
  23.23000 ,    -0.133971182013585E-02 ,     0.444889235802751E-01 ,     0.126326773455566E-01 ,     0.354145582639843E-01 ,     0.557047843785662E-02 ,    -0.189175630449168E-01 ,     0.665730025209472E-01 ,    -0.885969998170221E-01 ,     0.196873821029894E-01 ,    -0.498491747449092E-01 , 
  23.25000 ,    -0.128763173126815E-02 ,     0.401780606491239E-01 ,     0.737216161725134E-02 ,     0.284096226273492E-01 ,     0.771135151932746E-02 ,    -0.253094393390168E-01 ,     0.621207792357809E-01 ,    -0.802049117834247E-01 ,     0.174523977149114E-01 ,    -0.456949514574307E-01 , 
  23.27000 ,    -0.109776801062645E-02 ,     0.361274742643756E-01 ,     0.227753082259173E-02 ,     0.201065476517660E-01 ,     0.877275584742544E-02 ,    -0.302399210969615E-01 ,     0.577008718855032E-01 ,    -0.631975681030075E-01 ,     0.202474258120984E-01 ,    -0.384374188792127E-01 , 
  23.29000 ,    -0.650973459857791E-03 ,     0.325840789374954E-01 ,    -0.186366835398152E-02 ,     0.120257210072777E-01 ,     0.876350514985163E-02 ,    -0.336385155974294E-01 ,     0.536600476524078E-01 ,    -0.417243878029816E-01 ,     0.262981799895295E-01 ,    -0.288180051600238E-01 , 
  23.31000 ,     0.930988253362981E-04 ,     0.296796814382356E-01 ,    -0.443725768375085E-02 ,     0.557071956217426E-02 ,     0.793204030369007E-02 ,    -0.356776572609249E-01 ,     0.502206857608594E-01 ,    -0.204928821882608E-01 ,     0.330194628833934E-01 ,    -0.179529385999264E-01 , 
  23.33000 ,     0.108328979529621E-02 ,     0.274054234614880E-01 ,    -0.511387133866271E-02 ,     0.170459130469014E-02 ,     0.671647608997463E-02 ,    -0.367517695275294E-01 ,     0.474044552513255E-01 ,    -0.350957603418762E-02 ,     0.376420933695265E-01 ,    -0.715641510126606E-02 , 
  23.35000 ,     0.218258250344107E-02 ,     0.256183104212774E-01 ,    -0.390160247059640E-02 ,     0.740673112811417E-03 ,     0.564545837293358E-02 ,    -0.374170935625374E-01 ,     0.450081226369171E-01 ,     0.693468938372867E-02 ,     0.378976024070745E-01 ,     0.229052651602603E-02 , 
  23.37000 ,     0.319144010099383E-02 ,     0.240772607199620E-01 ,    -0.113245187449135E-02 ,     0.229756530882944E-02 ,     0.521253941810604E-02 ,    -0.383003344041303E-01 ,     0.426415206320277E-01 ,     0.107677172204874E-01 ,     0.325897770692387E-01 ,     0.937737743976992E-02 , 
  23.39000 ,     0.388502918714258E-02 ,     0.224993116975867E-01 ,     0.261113017097577E-02 ,     0.542600094841446E-02 ,     0.575425252400394E-02 ,    -0.399904313418237E-01 ,     0.398212113567967E-01 ,     0.100018210382788E-01 ,     0.219073165869263E-01 ,     0.135544038255402E-01 , 
  23.41000 ,     0.405796549378749E-02 ,     0.206222352189264E-01 ,     0.661176615542610E-02 ,     0.887192327020848E-02 ,     0.736220186270339E-02 ,    -0.429318210316169E-01 ,     0.360979685591952E-01 ,     0.801159596957095E-02 ,     0.739455878641142E-02 ,     0.148298334544136E-01 , 
  23.43000 ,     0.356865815997723E-02 ,     0.182588324227603E-01 ,     0.101497675435186E-01 ,     0.114062046420771E-01 ,     0.985203716837501E-02 ,    -0.473384698731348E-01 ,     0.311860224472439E-01 ,     0.843255329231528E-02 ,    -0.841795275159491E-02 ,     0.137473197164851E-01 , 
  23.45000 ,     0.237504953421318E-02 ,     0.153307349743089E-01 ,     0.126263531994480E-01 ,     0.121356893595945E-01 ,     0.127988169843146E-01 ,    -0.531452883205497E-01 ,     0.250599169308883E-01 ,     0.139923473529122E-01 ,    -0.226356011170089E-01 ,     0.112440699604923E-01 , 
  23.47000 ,     0.554655399080327E-03 ,     0.118749198485965E-01 ,     0.136549590223868E-01 ,     0.107165079590109E-01 ,     0.156321663713420E-01 ,    -0.600075589037030E-01 ,     0.179916253471574E-01 ,     0.256044370393117E-01 ,    -0.327222258262122E-01 ,     0.841860230152487E-02 , 
  23.49000 ,    -0.169579662421167E-02 ,     0.802295986692974E-02 ,     0.131063388955725E-01 ,     0.741709983187196E-02 ,     0.177697497756132E-01 ,    -0.673506443550284E-01 ,     0.105147533220737E-01 ,     0.419826010982922E-01 ,    -0.371434252330558E-01 ,     0.626018335314424E-02 , 
  23.51000 ,    -0.408247199703102E-02 ,     0.395958356066909E-02 ,     0.111035265866045E-01 ,     0.301810511553087E-02 ,     0.187576335678752E-01 ,    -0.744629672808509E-01 ,     0.332076349955453E-02 ,     0.598927787981329E-01 ,    -0.357685344178052E-01 ,     0.540357043464199E-02 , 
  23.53000 ,    -0.625579672562124E-02 ,    -0.128182698297923E-03 ,     0.797290247257539E-02 ,    -0.142111691312712E-02 ,     0.183836767458024E-01 ,    -0.806168262099946E-01 ,    -0.289037304593714E-02 ,     0.749841186925224E-01 ,    -0.299276005218987E-01 ,     0.596926793060374E-02 , 
