 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
   5.07000 ,     0.963457913645646E-02 ,     0.839799916854471E-01 ,    -0.919067147009757E-01 ,    -0.265521930669712E+00 ,    -0.287916400956131E-01 ,    -0.649730791067840E-01 ,     0.465564415050396E+00 ,    -0.763567016989466E+01 ,     0.373891513531193E+00 ,     0.772746046469551E+00 , 
   5.09000 ,    -0.330071314703823E-01 ,     0.812906260250009E-01 ,    -0.599207762737700E-01 ,    -0.760293819341134E-01 ,    -0.138092586644994E+00 ,    -0.170305892872206E+00 ,     0.575045236713975E+00 ,    -0.779652960667815E+01 ,     0.562402184640850E+00 ,     0.144558049960256E+01 , 
   5.11000 ,    -0.819699536982202E-01 ,     0.659871011450889E-01 ,    -0.223258138655593E-01 ,     0.965780893670297E-01 ,    -0.247096351968065E+00 ,    -0.341221666852629E+00 ,     0.677497488190962E+00 ,    -0.723486780841532E+01 ,     0.663387758690488E+00 ,     0.210988546404267E+01 , 
   5.13000 ,    -0.128234156845271E+00 ,     0.423596462374578E-01 ,     0.145037763649183E-01 ,     0.224212016585845E+00 ,    -0.340375176778106E+00 ,    -0.510460091365699E+00 ,     0.744823597706119E+00 ,    -0.600184047006352E+01 ,     0.736190440014077E+00 ,     0.266258642333221E+01 , 
   5.15000 ,    -0.163860520901569E+00 ,     0.162139257343294E-01 ,     0.446524205216291E-01 ,     0.290734843803538E+00 ,    -0.406008404695292E+00 ,    -0.621338723349689E+00 ,     0.761940107603467E+00 ,    -0.421581595449531E+01 ,     0.831351231572250E+00 ,     0.301222569952485E+01 , 
   5.17000 ,    -0.183611338283495E+00 ,    -0.655361118571401E-02 ,     0.640593191421698E-01 ,     0.294888547563553E+00 ,    -0.437676142576548E+00 ,    -0.639496403236891E+00 ,     0.730440202296178E+00 ,    -0.206648710515068E+01 ,     0.979567693262482E+00 ,     0.309753226934827E+01 , 
   5.19000 ,    -0.185907659597174E+00 ,    -0.213621045636873E-01 ,     0.716023594689062E-01 ,     0.249618797889304E+00 ,    -0.435321640636860E+00 ,    -0.558802295132274E+00 ,     0.667673679524750E+00 ,     0.193632423629257E+00 ,     0.118695387421367E+01 ,     0.290015638713239E+01 , 
   5.21000 ,    -0.172936351607917E+00 ,    -0.259863540209180E-01 ,     0.695574895599798E-01 ,     0.178090423622675E+00 ,    -0.404429136625040E+00 ,    -0.400450833772766E+00 ,     0.601533428665991E+00 ,     0.227360675635216E+01 ,     0.143709162992727E+01 ,     0.244886616361919E+01 , 
   5.23000 ,    -0.149917312311301E+00 ,    -0.209818309748914E-01 ,     0.632447226676902E-01 ,     0.107476648089804E+00 ,    -0.354267076759549E+00 ,    -0.205847404726523E+00 ,     0.562338145146872E+00 ,     0.388314247933033E+01 ,     0.169859419372625E+01 ,     0.181435375628923E+01 , 
   5.25000 ,    -0.123730480505175E+00 ,    -0.940403556604860E-02 ,     0.598624329830090E-01 ,     0.621045673831668E-01 ,    -0.295629390673715E+00 ,    -0.252732841084048E-01 ,     0.573948626927225E+00 ,     0.478027619944889E+01 ,     0.193558496623486E+01 ,     0.109581314943746E+01 , 
   5.27000 ,    -0.101240875493632E+00 ,     0.409167449413562E-02 ,     0.667226539719292E-01 ,     0.576383972825469E-01 ,    -0.238641458459115E+00 ,     0.948114272414053E-01 ,     0.646460667145625E+00 ,     0.481797340634453E+01 ,     0.211794448773689E+01 ,     0.402180348074007E+00 , 
   5.29000 ,    -0.877171297535873E-01 ,     0.145322292684558E-01 ,     0.892758139564651E-01 ,     0.976675628052613E-01 ,    -0.191093520995159E+00 ,     0.122795253952153E+00 ,     0.772427987809454E+00 ,     0.397858838163025E+01 ,     0.222850165232505E+01 ,    -0.168007412697531E+00 , 
   5.31000 ,    -0.857036366448714E-01 ,     0.179638636369956E-01 ,     0.129403301650462E+00 ,     0.173428406246586E+00 ,    -0.157566008102213E+00 ,     0.487810845227039E-01 ,     0.927679851974049E+00 ,     0.238669592195384E+01 ,     0.226541391572799E+01 ,    -0.543995428159403E+00 , 
   5.33000 ,    -0.945890749611808E-01 ,     0.125097515760344E-01 ,     0.184429728777515E+00 ,     0.266593155325634E+00 ,    -0.139380224364461E+00 ,    -0.114102623421444E+00 ,     0.107663157945170E+01 ,     0.295046318711958E+00 ,     0.223947573006761E+01 ,    -0.694020798029900E+00 , 
   5.35000 ,    -0.110944093449227E+00 ,    -0.111091879268376E-02 ,     0.247162258146617E+00 ,     0.354308736563592E+00 ,    -0.135206311821389E+00 ,    -0.333958573706925E+00 ,     0.118083431630569E+01 ,    -0.195565395211877E+01 ,     0.216759200147784E+01 ,    -0.628366439709886E+00 , 
   5.37000 ,    -0.129519306581402E+00 ,    -0.197245889034272E-01 ,     0.307031599181933E+00 ,     0.415145097830780E+00 ,    -0.142035323726995E+00 ,    -0.568635708593122E+00 ,     0.120866286517286E+01 ,    -0.399624340390416E+01 ,     0.206474272131799E+01 ,    -0.394089639727595E+00 , 
   5.39000 ,    -0.144644117004854E+00 ,    -0.384638337373796E-01 ,     0.352142771809071E+00 ,     0.434439879692827E+00 ,    -0.156194695656909E+00 ,    -0.776238283961890E+00 ,     0.114371220449624E+01 ,    -0.549615405200062E+01 ,     0.193715519202076E+01 ,    -0.630229838993504E-01 , 
   5.41000 ,    -0.151681500697384E+00 ,    -0.519545083878290E-01 ,     0.371809605130067E+00 ,     0.407734844918058E+00 ,    -0.174148963872521E+00 ,    -0.924991512059506E+00 ,     0.989750884730321E+00 ,    -0.622405925982210E+01 ,     0.177899628730795E+01 ,     0.284022044601778E+00 , 
   5.43000 ,    -0.148191780120366E+00 ,    -0.556369071100666E-01 ,     0.359006019330582E+00 ,     0.341524886426760E+00 ,    -0.192949406564020E+00 ,    -0.100010201205920E+01 ,     0.770898572209981E+00 ,    -0.608921954763917E+01 ,     0.157382187779501E+01 ,     0.573301505271811E+00 , 
   5.45000 ,    -0.134537515435241E+00 ,    -0.469010021126547E-01 ,     0.312159015495245E+00 ,     0.251241174110773E+00 ,    -0.210334003013054E+00 ,    -0.100608493305932E+01 ,     0.526856314163932E+00 ,    -0.515474100841396E+01 ,     0.130057921951671E+01 ,     0.751092013600994E+00 , 
   5.47000 ,    -0.113800891778717E+00 ,    -0.257663735893292E-01 ,     0.235840299683015E+00 ,     0.157085209876200E+00 ,    -0.224590142458127E+00 ,    -0.964199314827889E+00 ,     0.304236323563394E+00 ,    -0.362017641320213E+01 ,     0.942554669710169E+00 ,     0.791143604689392E+00 , 
   5.49000 ,    -0.910498203103285E-01 ,     0.504849395388207E-02 ,     0.140157757608475E+00 ,     0.788464418396424E-01 ,    -0.234347006008529E+00 ,    -0.905843697573458E+00 ,     0.146012415040466E+00 ,    -0.177771180734539E+01 ,     0.496686827361156E+00 ,     0.695641233303228E+00 , 
   5.51000 ,    -0.721399616435332E-01 ,     0.406746336128034E-01 ,     0.389476526828581E-01 ,     0.310492501971058E-01 ,    -0.238452717247168E+00 ,    -0.863720079346006E+00 ,     0.816007039894675E-01 ,     0.480578722456894E-01 ,    -0.195990968216363E-01 ,     0.490223201562649E+00 , 
   5.53000 ,    -0.623421863582785E-01 ,     0.751201503249156E-01 ,    -0.528488567615145E-01 ,     0.196420354518631E-01 ,    -0.236024637001033E+00 ,    -0.863052626617239E+00 ,     0.119959554079778E+00 ,     0.156342718271437E+01 ,    -0.566350279888262E+00 ,     0.214900543778137E+00 , 
   5.55000 ,    -0.651164680397483E-01 ,     0.102530175853319E+00 ,    -0.122045231525808E+00 ,     0.410067205931522E-01 ,    -0.226667149878810E+00 ,    -0.915048286552499E+00 ,     0.247394013011651E+00 ,     0.255846412012183E+01 ,    -0.108495832112391E+01 ,    -0.865191601620931E-01 , 
   5.57000 ,    -0.813092002970115E-01 ,     0.118386562880945E+00 ,    -0.159665598198257E+00 ,     0.834506267246084E-01 ,    -0.210764296787551E+00 ,    -0.101415385809171E+01 ,     0.430632100582578E+00 ,     0.293897336887977E+01 ,    -0.150751337912052E+01 ,    -0.375826618370450E+00 , 
   5.59000 ,    -0.108944699435109E+00 ,     0.120379685764498E+00 ,    -0.162450712511026E+00 ,     0.130705997877796E+00 ,    -0.189704901526231E+00 ,    -0.113967111532494E+01 ,     0.624478888298814E+00 ,     0.273232435688117E+01 ,    -0.176971261666823E+01 ,    -0.626535652586266E+00 , 
   5.61000 ,    -0.143640511335402E+00 ,     0.108771920301273E+00 ,    -0.133091721816688E+00 ,     0.166467210004308E+00 ,    -0.165902463250122E+00 ,    -0.126119372387473E+01 ,     0.782255241209900E+00 ,     0.206815775550412E+01 ,    -0.182435316595169E+01 ,    -0.825713248726567E+00 , 
   5.63000 ,    -0.179534375643134E+00 ,     0.861982270766933E-01 ,    -0.791717816618147E-01 ,     0.178762976218069E+00 ,    -0.142530026830587E+00 ,    -0.134639995904771E+01 ,     0.866557849719368E+00 ,     0.114058993586910E+01 ,    -0.165213934292755E+01 ,    -0.971733122391141E+00 , 
   5.65000 ,    -0.210501133180656E+00 ,     0.569818056608002E-01 ,    -0.111018139018593E-01 ,     0.163041602013710E+00 ,    -0.122983107264063E+00 ,    -0.136919679520131E+01 ,     0.857797918825704E+00 ,     0.162177522748536E+00 ,    -0.126707042181161E+01 ,    -0.106926396900797E+01 , 
   5.67000 ,    -0.231384124435029E+00 ,     0.261498030567973E-01 ,     0.604280741947928E-01 ,     0.123211513579745E+00 ,    -0.110181604743899E+00 ,    -0.131618393593563E+01 ,     0.758506294766454E+00 ,    -0.679203269033944E+00 ,    -0.714926570499800E+00 ,    -0.112346783835072E+01 , 
   5.69000 ,    -0.238977011905715E+00 ,    -0.160899465881024E-02 ,     0.126853536761927E+00 ,     0.704258140087354E-01 ,    -0.105892247936685E+00 ,    -0.118988153685534E+01 ,     0.592404110782162E+00 ,    -0.125131501471924E+01 ,    -0.650263309496876E-01 ,    -0.113546150699773E+01 , 
   5.71000 ,    -0.232561984746002E+00 ,    -0.228068199862937E-01 ,     0.183417648223347E+00 ,     0.199840955756144E-01 ,    -0.110271713114499E+00 ,    -0.100801021772097E+01 ,     0.398485857225894E+00 ,    -0.149114196672693E+01 ,     0.602929513515726E+00 ,    -0.110058402249584E+01 , 
   5.73000 ,    -0.213919154876709E+00 ,    -0.356632757491100E-01 ,     0.229740330361082E+00 ,    -0.128027326308899E-01 ,    -0.121787627978047E+00 ,    -0.799106932059874E+00 ,     0.221545927912574E+00 ,    -0.140085512607631E+01 ,     0.121390519119169E+01 ,    -0.101007151383566E+01 , 
   5.75000 ,    -0.186842013536365E+00 ,    -0.401782258515382E-01 ,     0.269171951014313E+00 ,    -0.166953819680461E-01 ,    -0.137579049292984E+00 ,    -0.595655400809032E+00 ,     0.101416984281096E+00 ,    -0.103045139254739E+01 ,     0.171098348106652E+01 ,    -0.855633383858706E+00 , 
   5.77000 ,    -0.156296771930947E+00 ,    -0.378051549706415E-01 ,     0.307136231429427E+00 ,     0.124911865255642E-01 ,    -0.154194918788027E+00 ,    -0.426487200713797E+00 ,     0.634808805297113E-01 ,    -0.454273828112121E+00 ,     0.206414604989566E+01 ,    -0.635461543001202E+00 , 
   5.79000 ,    -0.127427082366171E+00 ,    -0.308531854526731E-01 ,     0.348922739642271E+00 ,     0.707462009218787E-01 ,    -0.168533169830887E+00 ,    -0.310336129799286E+00 ,     0.112694456804827E+00 ,     0.250764158090794E+00 ,     0.227247484315852E+01 ,    -0.359656600516894E+00 , 
   5.81000 ,    -0.104618879031374E+00 ,    -0.218006799201251E-01 ,     0.397527292479636E+00 ,     0.146815523344333E+00 ,    -0.178729076752205E+00 ,    -0.252086255093983E+00 ,     0.232523962952892E+00 ,     0.101912303343511E+01 ,     0.235951456955039E+01 ,    -0.530819051712624E-01 , 
   5.83000 ,    -0.908046191524928E-01 ,    -0.127071054102883E-01 ,     0.452125336299049E+00 ,     0.224961913085994E+00 ,    -0.184733487789258E+00 ,    -0.242541491787401E+00 ,     0.389009742922499E+00 ,     0.179999096321594E+01 ,     0.236323622804669E+01 ,     0.245734852366685E+00 , 
   5.85000 ,    -0.871151823761997E-01 ,    -0.486476290230793E-02 ,     0.507602399340923E+00 ,     0.288795149497660E+00 ,    -0.188386695734345E+00 ,    -0.261648750665453E+00 ,     0.538968525674014E+00 ,     0.255124269765224E+01 ,     0.232336322641392E+01 ,     0.489991352867075E+00 , 
   5.87000 ,    -0.929014442001967E-01 ,     0.124722828228868E-02 ,     0.555297378171216E+00 ,     0.325182199825779E+00 ,    -0.192918689092831E+00 ,    -0.284254620014609E+00 ,     0.640372397701068E+00 ,     0.322851758071811E+01 ,     0.226942898860438E+01 ,     0.633425380907158E+00 , 
   5.89000 ,    -0.106067949923225E+00 ,     0.573478690313838E-02 ,     0.584805751677668E+00 ,     0.327254202425361E+00 ,    -0.201960867888111E+00 ,    -0.286876875189836E+00 ,     0.662447344499472E+00 ,     0.377560966392047E+01 ,     0.221267500087292E+01 ,     0.640639666850993E+00 , 
   5.91000 ,    -0.123605971015615E+00 ,     0.889161629669375E-02 ,     0.586417706189348E+00 ,     0.295783161290065E+00 ,    -0.218297749276030E+00 ,    -0.253767772618874E+00 ,     0.593121208126086E+00 ,     0.412190019622230E+01 ,     0.214384037859441E+01 ,     0.496419345341289E+00 , 
   5.93000 ,    -0.142192150846215E+00 ,     0.107811263485104E-01 ,     0.553598239880973E+00 ,     0.238634730386387E+00 ,    -0.242680216195753E+00 ,    -0.180775356441226E+00 ,     0.442092511502512E+00 ,     0.419009994457609E+01 ,     0.203731247451658E+01 ,     0.211550684635096E+00 , 
   5.95000 ,    -0.158731788767895E+00 ,     0.109449013098255E-01 ,     0.484894226670448E+00 ,     0.168498994444863E+00 ,    -0.273036302642052E+00 ,    -0.761026112180899E-01 ,     0.238828930489136E+00 ,     0.391385045123744E+01 ,     0.186041167175917E+01 ,    -0.176669569102777E+00 , 
   5.97000 ,    -0.170763751769479E+00 ,     0.834177325986485E-02 ,     0.384782613669098E+00 ,     0.995308695350058E-01 ,    -0.304342445270449E+00 ,     0.421353984660354E-01 ,     0.259879531870111E-01 ,     0.326089587613280E+01 ,     0.158521099272653E+01 ,    -0.609851982640206E+00 , 
   5.99000 ,    -0.176692890020802E+00 ,     0.154898332738655E-02 ,     0.263222551792720E+00 ,     0.437881755606189E-01 ,    -0.329271012371718E+00 ,     0.150853721118289E+00 ,    -0.150196525453920E+00 ,     0.225478492653334E+01 ,     0.119959838231006E+01 ,    -0.101905129354947E+01 , 
   6.01000 ,    -0.175860670484776E+00 ,    -0.108242046998950E-01 ,     0.133981291796573E+00 ,     0.837828785631273E-02 ,    -0.339541952740139E+00 ,     0.228130912360960E+00 ,    -0.250341490963067E+00 ,     0.987320582173989E+00 ,     0.714458049662824E+00 ,    -0.133830527837724E+01 , 
   6.03000 ,    -0.168494008636295E+00 ,    -0.296270821453818E-01 ,     0.120941979057509E-01 ,    -0.598551270986215E-02 ,    -0.327722784579407E+00 ,     0.258962015846136E+00 ,    -0.250783412912602E+00 ,    -0.384385257458907E+00 ,     0.164837374835214E+00 ,    -0.151820064700404E+01 , 
   6.05000 ,    -0.155580871540313E+00 ,    -0.547132968166119E-01 ,    -0.889770165942086E-01 ,    -0.469913085367944E-02 ,    -0.289088030610642E+00 ,     0.239194001864762E+00 ,    -0.148910774954270E+00 ,    -0.165868287239044E+01 ,    -0.395473707726973E+00 ,    -0.153631854088412E+01 , 
   6.07000 ,    -0.138711293551140E+00 ,    -0.846851610355282E-01 ,    -0.159855135359946E+00 ,     0.261232877574555E-02 ,    -0.223102186933148E+00 ,     0.176694646453864E+00 ,     0.361786435150449E-01 ,    -0.262555325598617E+01 ,    -0.904792362768765E+00 ,    -0.140199826411753E+01 , 
   6.09000 ,    -0.119901975377807E+00 ,    -0.116931746983678E+00 ,    -0.196876181101685E+00 ,     0.503102033903975E-02 ,    -0.134145240167910E+00 ,     0.895166558790579E-01 ,     0.267758192512249E+00 ,    -0.311104830420459E+01 ,    -0.130720555591428E+01 ,    -0.115409080564267E+01 , 
   6.11000 ,    -0.101402345693631E+00 ,    -0.147980459929595E+00 ,    -0.202494796002744E+00 ,    -0.645531584575006E-02 ,    -0.312482715588101E-01 ,     0.156976402027645E-02 ,     0.499291525647823E+00 ,    -0.301968309417899E+01 ,    -0.156562413390711E+01 ,    -0.851979111698547E+00 , 
   6.13000 ,    -0.854695020083539E-01 ,    -0.174098610059466E+00 ,    -0.184410923643616E+00 ,    -0.363336591298249E-01 ,     0.731823417177329E-01 ,    -0.630829657963110E-01 ,     0.684187742612375E+00 ,    -0.236377720827401E+01 ,    -0.167086642958338E+01 ,    -0.561745155568692E+00 , 
   6.15000 ,    -0.741040906305171E-01 ,    -0.192012786011633E+00 ,    -0.153654571074257E+00 ,    -0.831952161560200E-01 ,     0.165447180159381E+00 ,    -0.858780051117145E-01 ,     0.785318198788959E+00 ,    -0.127094899757450E+01 ,    -0.164432946645987E+01 ,    -0.340578037228928E+00 , 
   6.17000 ,    -0.687580303850653E-01 ,    -0.199577835002330E+00 ,    -0.122093960792595E+00 ,    -0.139948295780090E+00 ,     0.233047567566998E+00 ,    -0.579782418979207E-01 ,     0.782250322187896E+00 ,     0.343145552245023E-01 ,    -0.153336203150990E+01 ,    -0.223037860865775E+00 , 
   6.19000 ,    -0.700511847786581E-01 ,    -0.196233727318540E+00 ,    -0.999446185589498E-01 ,    -0.195536090052789E+00 ,     0.267087143114490E+00 ,     0.179110625452788E-01 ,     0.674735555305957E+00 ,     0.127293005790020E+01 ,    -0.140026001321752E+01 ,    -0.212470008836685E+00 , 
   6.21000 ,    -0.775570616130408E-01 ,    -0.183136268218131E+00 ,    -0.938297255980959E-01 ,    -0.237698992056180E+00 ,     0.264076688444295E+00 ,     0.128500052180684E+00 ,     0.481871607089966E+00 ,     0.216915969417373E+01 ,    -0.130740878583710E+01 ,    -0.279753993827222E+00 , 
   6.23000 ,    -0.897265635817604E-01 ,    -0.162924627232764E+00 ,    -0.105786704423484E+00 ,    -0.256065828613586E+00 ,     0.226747579397530E+00 ,     0.253316108009222E+00 ,     0.237330167394550E+00 ,     0.251160280952135E+01 ,    -0.130209668157807E+01 ,    -0.369910771497585E+00 , 
   6.25000 ,    -0.104006447128676E+00 ,    -0.139175580815023E+00 ,    -0.133373582980542E+00 ,    -0.244790680993518E+00 ,     0.163677451140073E+00 ,     0.369631737357273E+00 ,    -0.181235723381919E-01 ,     0.220303885210795E+01 ,    -0.140466408193759E+01 ,    -0.415259731344477E+00 , 
   6.27000 ,    -0.117174534483824E+00 ,    -0.115669319903431E+00 ,    -0.170762819196803E+00 ,    -0.204083303365619E+00 ,     0.877758269945294E-01 ,     0.457659983935676E+00 ,    -0.245075450759916E+00 ,     0.128676686346585E+01 ,    -0.160289411944447E+01 ,    -0.352239150661498E+00 , 
   6.29000 ,    -0.125863263897718E+00 ,    -0.956358996025703E-01 ,    -0.210485384620738E+00 ,    -0.140272302746706E+00 ,     0.139147698592035E-01 ,     0.504743625626531E+00 ,    -0.413025884666405E+00 ,    -0.579396315440308E-01 ,    -0.185407652775385E+01 ,    -0.138058827834721E+00 , 
   6.31000 ,    -0.127189349285013E+00 ,    -0.811540321239785E-01 ,    -0.245356937513460E+00 ,    -0.644129042332525E-01 ,    -0.438312564703752E-01 ,     0.507568443285114E+00 ,    -0.505541950526471E+00 ,    -0.155163038956506E+01 ,    -0.209434631312944E+01 ,     0.236722757873215E+00 , 
   6.33000 ,    -0.119365528361092E+00 ,    -0.728346544856071E-01 ,    -0.270108605625071E+00 ,     0.101909232318800E-01 ,    -0.747896201722663E-01 ,     0.471967926339791E+00 ,    -0.522100877009426E+00 ,    -0.287468629515098E+01 ,    -0.225316138125289E+01 ,     0.742774941626202E+00 , 
   6.35000 ,    -0.102154521699624E+00 ,    -0.698507892400556E-01 ,    -0.282353731869657E+00 ,     0.709260736233904E-01 ,    -0.736224652574300E-01 ,     0.410514399297835E+00 ,    -0.476515986329191E+00 ,    -0.373848512768661E+01 ,    -0.226956154810591E+01 ,     0.131524207075207E+01 , 
   6.37000 ,    -0.770435918233922E-01 ,    -0.702907293116540E-01 ,    -0.282716066298794E+00 ,     0.108557117992488E+00 ,    -0.412106252678446E-01 ,     0.338647992582769E+00 ,    -0.392589828410962E+00 ,    -0.395157592860935E+01 ,    -0.210644003511607E+01 ,     0.186523353422140E+01 , 
   6.39000 ,    -0.470700032030505E-01 ,    -0.717347300808136E-01 ,    -0.274171365549326E+00 ,     0.119034955636325E+00 ,     0.156753541057417E-01 ,     0.270440403346169E+00 ,    -0.298189661905775E+00 ,    -0.346536976489306E+01 ,    -0.175955130387276E+01 ,     0.229724261045930E+01 , 
   6.41000 ,    -0.163034064527049E-01 ,    -0.719051298675897E-01 ,    -0.260854147242746E+00 ,     0.104041247580995E+00 ,     0.858365041382927E-01 ,     0.215141980895318E+00 ,    -0.219177265629538E+00 ,    -0.238821447816218E+01 ,    -0.125924746082706E+01 ,     0.252878781136984E+01 , 
   6.43000 ,     0.109265921085501E-01 ,    -0.692280691804573E-01 ,    -0.246704456103568E+00 ,     0.702059091659265E-01 ,     0.155934511174791E+00 ,     0.175411812195682E+00 ,    -0.174518563971192E+00 ,    -0.963831486156708E+00 ,    -0.664662861510144E+00 ,     0.250799803294043E+01 , 
   6.45000 ,     0.309013087671598E-01 ,    -0.631737448544722E-01 ,    -0.234347415366165E+00 ,     0.272578873053856E-01 ,     0.213146019868217E+00 ,     0.147651337774024E+00 ,    -0.173501022076716E+00 ,     0.481683584716235E+00 ,    -0.518285704348370E-01 ,     0.222525071896205E+01 , 
   6.47000 ,     0.412906532385602E-01 ,    -0.543031706136340E-01 ,    -0.224510632385295E+00 ,    -0.143884443829601E-01 ,     0.247657815749700E+00 ,     0.124280352249362E+00 ,    -0.215414493978550E+00 ,     0.161269407811638E+01 ,     0.501431151968828E+00 ,     0.171624094562967E+01 , 
   6.49000 ,     0.416550500746715E-01 ,    -0.440264995548208E-01 ,    -0.216118142761710E+00 ,    -0.460039309068435E-01 ,     0.254522539391496E+00 ,     0.972621701537341E-01 ,    -0.291452346709720E+00 ,     0.216027998985691E+01 ,     0.930312014952039E+00 ,     0.105572664822877E+01 , 
   6.51000 ,     0.335435153466189E-01 ,    -0.341511676290909E-01 ,    -0.207001138456504E+00 ,    -0.623159262786019E-01 ,     0.234531946053699E+00 ,     0.618399796568187E-01 ,    -0.388106738155834E+00 ,     0.198447251536877E+01 ,     0.119424414323523E+01 ,     0.343240515809127E+00 , 
   6.53000 ,     0.201489186765842E-01 ,    -0.263489392482990E-01 ,    -0.194989008745098E+00 ,    -0.623091508125998E-01 ,     0.193964668491434E+00 ,     0.193776438128016E-01 ,    -0.491068193149298E+00 ,     0.110803856536698E+01 ,     0.128218443043177E+01 ,    -0.316180017803343E+00 , 
   6.55000 ,     0.558509765528300E-02 ,    -0.216869853966631E-01 ,    -0.179036081622144E+00 ,    -0.489501869217156E-01 ,     0.143286033669097E+00 ,    -0.215767869380673E-01 ,    -0.588637473573453E+00 ,    -0.286203008213118E+00 ,     0.121117136280871E+01 ,    -0.832114450697689E+00 , 
   6.57000 ,    -0.605636527244978E-02 ,    -0.203461623293547E-01 ,    -0.160027828272973E+00 ,    -0.280027981200094E-01 ,     0.950747418570391E-01 ,    -0.464248424092708E-01 ,    -0.673893202226192E+00 ,    -0.189423347571916E+01 ,     0.101897334016336E+01 ,    -0.114544715095733E+01 , 
   6.59000 ,    -0.116529211705028E-01 ,    -0.215962534665599E-01 ,    -0.140997326078447E+00 ,    -0.631249953457116E-02 ,     0.615880498087881E-01 ,    -0.376872132068391E-01 ,    -0.745252537437423E+00 ,    -0.335726288803546E+01 ,     0.753037708567829E+00 ,    -0.123813488102901E+01 , 
   6.61000 ,    -0.977603996551949E-02 ,    -0.240276029656700E-01 ,    -0.126644679151804E+00 ,     0.996169714962697E-02 ,     0.524302564299463E-01 ,     0.205060348604280E-01 ,    -0.805503609438322E+00 ,    -0.434081303050268E+01 ,     0.458722479774922E+00 ,    -0.113413279049862E+01 , 
   6.63000 ,    -0.101522036165971E-02 ,    -0.259699069861842E-01 ,    -0.122245683297836E+00 ,     0.167207532912491E-01 ,     0.727530127058767E-01 ,     0.137704706042685E+00 ,    -0.859764698099900E+00 ,    -0.460863680124910E+01 ,     0.169793188137053E+00 ,    -0.891529949374641E+00 , 
   6.65000 ,     0.121864486615978E-01 ,    -0.259797820876520E-01 ,    -0.132210107094213E+00 ,     0.126000396253024E-01 ,     0.122301903468954E+00 ,     0.313423711730612E+00 ,    -0.913049438001541E+00 ,    -0.407486111005500E+01 ,    -0.965815543248330E-01 ,    -0.587874962525267E+00 , 
   6.67000 ,     0.261563175979153E-01 ,    -0.232616163863252E-01 ,    -0.158658626657889E+00 ,    -0.114839078935471E-02 ,     0.195457393970700E+00 ,     0.535455014738429E+00 ,    -0.968148052365874E+00 ,    -0.282274920555982E+01 ,    -0.339388580673812E+00 ,    -0.302124349450781E+00 , 
   6.69000 ,     0.369338230254089E-01 ,    -0.179051800901050E-01 ,    -0.200401789211068E+00 ,    -0.214403215715362E-01 ,     0.282233098151801E+00 ,     0.780789269090133E+00 ,    -0.102438188182995E+01 ,    -0.108610801099256E+01 ,    -0.568417749275499E+00 ,    -0.973008984700395E-01 , 
   6.71000 ,     0.413058786553461E-01 ,    -0.108731909159481E-01 ,    -0.252619727019723E+00 ,    -0.445180836354175E-01 ,     0.370025001737881E+00 ,     0.101912509295228E+01 ,    -0.107750737504151E+01 ,     0.802167124912152E+00 ,    -0.795829020365417E+00 ,    -0.767223856498833E-02 , 
   6.73000 ,     0.376826400579647E-01 ,    -0.373926301994436E-02 ,    -0.307378266350360E+00 ,    -0.671163286102946E-01 ,     0.445781016620359E+00 ,     0.121832499118056E+01 ,    -0.112071876925068E+01 ,     0.248257332969926E+01 ,    -0.102725161129313E+01 ,    -0.331321569077958E-01 , 
   6.75000 ,     0.265920352262351E-01 ,     0.175622220225448E-02 ,    -0.354915957785839E+00 ,    -0.872999328191782E-01 ,     0.498200164697771E+00 ,     0.135069192075742E+01 ,    -0.114641286650398E+01 ,     0.364612131952181E+01 ,    -0.125510711443585E+01 ,    -0.141762308730698E+00 , 
   6.77000 ,     0.106584592331674E-01 ,     0.421526635783490E-02 ,    -0.385447251289782E+00 ,    -0.104762289208135E+00 ,     0.519581286371128E+00 ,     0.139870614374913E+01 ,    -0.114820371129345E+01 ,     0.409895904582950E+01 ,    -0.145621738503775E+01 ,    -0.279670304444637E+00 , 
   6.79000 ,    -0.594652663952065E-02 ,     0.302026349111877E-02 ,    -0.391096310613259E+00 ,    -0.120546699833668E+00 ,     0.507016345109216E+00 ,     0.135893651103221E+01 ,    -0.112264487472587E+01 ,     0.380050812296911E+01 ,    -0.159458934379477E+01 ,    -0.385574563698147E+00 , 
   6.81000 ,    -0.184648150195334E-01 ,    -0.141904287778600E-02 ,    -0.367535861144934E+00 ,    -0.136327564783120E+00 ,     0.462746646990311E+00 ,     0.124320977653608E+01 ,    -0.107022778620020E+01 ,     0.286737086984241E+01 ,    -0.162886881527028E+01 ,    -0.406601824662143E+00 , 
   6.83000 ,    -0.227031098219393E-01 ,    -0.768209562056489E-02 ,    -0.314965591767603E+00 ,    -0.153512548182112E+00 ,     0.393648360906778E+00 ,     0.107670366543098E+01 ,    -0.995436080965981E+00 ,     0.154311306750413E+01 ,    -0.152268434593408E+01 ,    -0.311594201365066E+00 , 
   6.85000 ,    -0.161014032038039E-01 ,    -0.136233846045190E-01 ,    -0.238210092875719E+00 ,    -0.172468935418556E+00 ,     0.309960949410372E+00 ,     0.893293147159745E+00 ,    -0.905886042354081E+00 ,     0.141640006912046E+00 ,    -0.125528238955480E+01 ,    -0.989066512775822E-01 , 
