 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  26.31000 ,     0.145001054266450E-02 ,    -0.287240542323199E-02 ,    -0.688907189993495E-02 ,    -0.552829341164494E-02 ,    -0.978329982411003E-03 ,     0.150936476186582E-03 ,     0.424299403181262E-02 ,     0.289440890868606E-03 ,    -0.138381093395283E-02 ,    -0.368833474598131E-02 , 
  26.33000 ,     0.511693948720477E-03 ,    -0.622564690588313E-02 ,    -0.776614721135582E-02 ,    -0.586091431681159E-02 ,    -0.179767293879831E-02 ,    -0.100346316668862E-02 ,     0.323601336487675E-02 ,     0.525524199111846E-02 ,    -0.365225897603207E-02 ,    -0.539008442810645E-02 , 
  26.35000 ,     0.836883074764405E-03 ,    -0.911238143976513E-02 ,    -0.945902373389132E-02 ,    -0.592398257093346E-02 ,    -0.282189087724122E-02 ,    -0.295771006104874E-02 ,     0.187554953686390E-02 ,     0.100189887325667E-01 ,    -0.452819910688387E-02 ,    -0.699391672013873E-02 , 
  26.37000 ,     0.221814311534497E-02 ,    -0.113768357547216E-01 ,    -0.116672549820724E-01 ,    -0.544680605552289E-02 ,    -0.401641247994977E-02 ,    -0.527750748838672E-02 ,     0.324072550582043E-03 ,     0.128340862486351E-01 ,    -0.348476869089666E-02 ,    -0.778174113667536E-02 , 
  26.39000 ,     0.426808388908474E-02 ,    -0.129635533358813E-01 ,    -0.140466344680664E-01 ,    -0.436806752184542E-02 ,    -0.531406462364659E-02 ,    -0.744033667642635E-02 ,    -0.128280615817362E-02 ,     0.125540035172007E-01 ,    -0.380714218407670E-03 ,    -0.735553181728115E-02 , 
  26.41000 ,     0.651151676624067E-02 ,    -0.139190264879310E-01 ,    -0.163024305913593E-01 ,    -0.286200101878562E-02 ,    -0.661255707383772E-02 ,    -0.895411736580964E-02 ,    -0.287199539298501E-02 ,     0.896490244823765E-02 ,     0.450558598760982E-02 ,    -0.574521262989088E-02 , 
  26.43000 ,     0.849204199114549E-02 ,    -0.143740125961517E-01 ,    -0.182587215497881E-01 ,    -0.129761718311007E-02 ,    -0.778097034937154E-02 ,    -0.946878406981366E-02 ,    -0.444728930612760E-02 ,     0.285034208994504E-02 ,     0.105357172247602E-01 ,    -0.338444747737451E-02 , 
  26.45000 ,     0.986972809021896E-02 ,    -0.145113212986370E-01 ,    -0.198850580368962E-01 ,    -0.141963052360594E-03 ,    -0.867544070910304E-02 ,    -0.885682342776283E-02 ,    -0.607878934839752E-02 ,    -0.422918634721327E-02 ,     0.168488079987071E-01 ,    -0.964348508826706E-03 , 
  26.47000 ,     0.104890842287863E-01 ,    -0.145268211914182E-01 ,    -0.212742394088648E-01 ,     0.166689686373445E-03 ,    -0.916155825164176E-02 ,    -0.724535897426448E-02 ,    -0.787032319022875E-02 ,    -0.103796567584848E-01 ,     0.225448069777595E-01 ,     0.790402771487962E-03 , 
  26.49000 ,     0.104034691612417E-01 ,    -0.145924864920401E-01 ,    -0.225791712498016E-01 ,    -0.658221006459700E-03 ,    -0.913887361049641E-02 ,    -0.499271390948687E-02 ,    -0.991375779227261E-02 ,    -0.139153057245635E-01 ,     0.268725030232484E-01 ,     0.135671180049525E-02 , 
  26.51000 ,     0.985182041565624E-02 ,    -0.148292745639306E-01 ,    -0.239287044411768E-01 ,    -0.266554905746759E-02 ,    -0.856195033405590E-02 ,    -0.261435986978018E-02 ,    -0.122428907526019E-01 ,    -0.138464135211805E-01 ,     0.293820717881395E-01 ,     0.589982706581040E-03 , 
  26.53000 ,     0.919396322318194E-02 ,    -0.152948007557798E-01 ,    -0.253487659126033E-01 ,    -0.564084666249234E-02 ,    -0.745288623548051E-02 ,    -0.674200412130655E-03 ,    -0.148001900530491E-01 ,    -0.101749870080620E-01 ,     0.300112910567804E-01 ,    -0.121048377501257E-02 , 
  26.55000 ,     0.881953568465672E-02 ,    -0.159869013605582E-01 ,    -0.267141791854859E-01 ,    -0.914887260462765E-02 ,    -0.590204405160070E-02 ,     0.335179179578468E-03 ,    -0.174267929723604E-01 ,    -0.391303936642000E-02 ,     0.290899159222181E-01 ,    -0.336959128216568E-02 , 
  26.57000 ,     0.905091790286635E-02 ,    -0.168602389880336E-01 ,    -0.277484941670518E-01 ,    -0.126340691903384E-01 ,    -0.405640601786632E-02 ,     0.970777457921358E-04 ,    -0.198804965865048E-01 ,     0.318500061094713E-02 ,     0.272643195095147E-01 ,    -0.502225162139812E-02 , 
  26.59000 ,     0.100614364456103E-01 ,    -0.178500918216782E-01 ,    -0.280759822644839E-01 ,    -0.155536394682305E-01 ,    -0.209779920939140E-02 ,    -0.146299288927852E-02 ,    -0.218793370725637E-01 ,     0.910440477910486E-02 ,     0.253604989907607E-01 ,    -0.536716055769999E-02 , 
  26.61000 ,     0.118264701529501E-01 ,    -0.188961084562757E-01 ,    -0.273151772338302E-01 ,    -0.175091873413042E-01 ,    -0.215497318810024E-03 ,    -0.416395387890389E-02 ,    -0.231615354380351E-01 ,     0.121346995367424E-01 ,     0.242147466879075E-01 ,    -0.391809817060933E-02 , 
  26.63000 ,     0.141178068205741E-01 ,    -0.199593950619568E-01 ,    -0.251909132586127E-01 ,    -0.183430358424377E-01 ,     0.142117539063156E-02 ,    -0.761181406986473E-02 ,    -0.235478283145968E-01 ,     0.113598513125676E-01 ,     0.245058488110719E-01 ,    -0.680679724325550E-03 , 
  26.65000 ,     0.165423251284752E-01 ,    -0.210286169465664E-01 ,    -0.216351366778465E-01 ,    -0.181742722974264E-01 ,     0.268488164188116E-02 ,    -0.112888315408888E-01 ,    -0.229907800047771E-01 ,     0.693576159997844E-02 ,     0.266203307826030E-01 ,     0.379928508166932E-02 , 
  26.67000 ,     0.186167978086848E-01 ,    -0.221141834410666E-01 ,    -0.168477986412478E-01 ,    -0.173649636137117E-01 ,     0.350312980632444E-02 ,    -0.146691145806610E-01 ,    -0.215980592383976E-01 ,     0.737875399243644E-04 ,     0.305741828744526E-01 ,     0.853616058507232E-02 , 
  26.69000 ,     0.198632560659773E-01 ,    -0.232331167247497E-01 ,    -0.112978376537281E-01 ,    -0.164248524941543E-01 ,     0.386048336393396E-02 ,    -0.173344232439441E-01 ,    -0.196223924947796E-01 ,    -0.727070364252625E-02 ,     0.360028305088287E-01 ,     0.123338994419296E-01 , 
  26.71000 ,     0.199053780029376E-01 ,    -0.243899312836713E-01 ,    -0.565859065194454E-02 ,    -0.158785713421176E-01 ,     0.379116692922955E-02 ,    -0.190636416755385E-01 ,    -0.174186594781517E-01 ,    -0.129240454623275E-01 ,     0.422184158962744E-01 ,     0.140889355688510E-01 , 
  26.73000 ,     0.185464693180144E-01 ,    -0.255600453277027E-01 ,    -0.688378615378669E-03 ,    -0.161289531143243E-01 ,     0.336513592774744E-02 ,    -0.198751673499624E-01 ,    -0.153765212339520E-01 ,    -0.150929366221900E-01 ,     0.483221027936298E-01 ,     0.130889506675490E-01 , 
  26.75000 ,     0.158136320752968E-01 ,    -0.266815955813780E-01 ,     0.291866432166099E-02 ,    -0.173509521883022E-01 ,     0.267171165242873E-02 ,    -0.200121137078503E-01 ,    -0.138431243890047E-01 ,    -0.128721755620774E-01 ,     0.533508549639974E-01 ,     0.922791262417640E-02 , 
  26.77000 ,     0.119597139778590E-01 ,    -0.276592113214298E-01 ,     0.467792126931620E-02 ,    -0.194428224082099E-01 ,     0.180473722038863E-02 ,    -0.198734093993570E-01 ,    -0.130532540062593E-01 ,    -0.651977650244852E-02 ,     0.564338906127440E-01 ,     0.307681923484915E-02 , 
  26.79000 ,     0.742308398058121E-02 ,    -0.283799437223163E-01 ,     0.442175297915887E-02 ,    -0.220466099985470E-01 ,     0.852028089332409E-03 ,    -0.199066198127286E-01 ,    -0.130830424604485E-01 ,     0.258071986909204E-02 ,     0.569338832557890E-01 ,    -0.421489237362364E-02 , 
  26.81000 ,     0.275345371455596E-02 ,    -0.287380415411404E-01 ,     0.234300564204590E-02 ,    -0.246324934304843E-01 ,    -0.109897468255405E-03 ,    -0.204876571556202E-01 ,    -0.138381978719619E-01 ,     0.122664197801061E-01 ,     0.545514374416882E-01 ,    -0.111692386245523E-01 , 
  26.83000 ,    -0.148174054960894E-02 ,    -0.286625542217416E-01 ,    -0.103701940456850E-02 ,    -0.266255440591081E-01 ,    -0.101663847216878E-02 ,    -0.218162304737902E-01 ,    -0.150798566542911E-01 ,     0.201607184148826E-01 ,     0.493775192830945E-01 ,    -0.163233017550102E-01 , 
  26.85000 ,    -0.479261180254650E-02 ,    -0.281405639783529E-01 ,    -0.497017292610141E-02 ,    -0.275431384778144E-01 ,    -0.181440183469363E-02 ,    -0.238529069616508E-01 ,    -0.164824316003244E-01 ,     0.243077060751274E-01 ,     0.418863427586793E-01 ,    -0.185832699371728E-01 , 
  26.87000 ,    -0.684622103903327E-02 ,    -0.272295378994841E-01 ,    -0.863038590424392E-02 ,    -0.271090782472495E-01 ,    -0.245867920926916E-02 ,    -0.263145147100312E-01 ,    -0.177102975154061E-01 ,     0.237031862050649E-01 ,     0.328697084546562E-01 ,    -0.175006330754977E-01 , 
  26.89000 ,    -0.751612763710015E-02 ,    -0.260547034075404E-01 ,    -0.112766403588134E-01 ,    -0.253168819629013E-01 ,    -0.291505327423074E-02 ,    -0.287312609080617E-01 ,    -0.184956429170937E-01 ,     0.185754460027334E-01 ,     0.233220508211903E-01 ,    -0.133996392559788E-01 , 
  26.91000 ,    -0.689414085216442E-02 ,    -0.247908926705932E-01 ,    -0.123936809201134E-01 ,    -0.224279146910332E-01 ,    -0.316276983273530E-02 ,    -0.305543503650332E-01 ,    -0.186994238283085E-01 ,     0.103347944444221E-01 ,     0.142926258829667E-01 ,    -0.732075574292314E-02 , 
  26.93000 ,    -0.526354884126652E-02 ,    -0.236320876756642E-01 ,    -0.117798767480093E-01 ,    -0.189065068939937E-01 ,    -0.320013899901101E-02 ,    -0.312904262662425E-01 ,    -0.183412102744812E-01 ,     0.120001590181239E-02 ,     0.672654422907204E-02 ,    -0.789964607021501E-03 , 
  26.95000 ,    -0.304012262921987E-02 ,    -0.227549763703189E-01 ,    -0.956464783665840E-02 ,    -0.153097144054022E-01 ,    -0.304954563466319E-02 ,    -0.306317895307699E-01 ,    -0.175909297938461E-01 ,    -0.640165253296855E-02 ,     0.131894238363637E-02 ,     0.453304657931661E-02 , 
  26.97000 ,    -0.692725922019602E-03 ,    -0.222844283616606E-01 ,    -0.615490548768496E-02 ,    -0.121599618409143E-01 ,    -0.275932788666424E-02 ,    -0.285509696851341E-01 ,    -0.167243937194738E-01 ,    -0.105007576015537E-01 ,    -0.159416036714577E-02 ,     0.724427613301771E-02 , 
  26.99000 ,     0.134151476650882E-02 ,    -0.222685164184670E-01 ,    -0.212676554716757E-02 ,    -0.983193892148082E-02 ,    -0.240026083946857E-02 ,    -0.253351488638207E-01 ,    -0.160529513692647E-01 ,    -0.101367439837499E-01 ,    -0.208919638143352E-02 ,     0.652889755911696E-02 , 
  27.01000 ,     0.273223230032748E-02 ,    -0.226686190451754E-01 ,     0.190880318525230E-02 ,    -0.848022804132986E-02 ,    -0.205578181199623E-02 ,    -0.215488340011442E-01 ,    -0.158436666501342E-01 ,    -0.564060546979533E-02 ,    -0.641385137272369E-03 ,     0.235847829104606E-02 , 
  27.03000 ,     0.330820673940348E-02 ,    -0.233667588856327E-01 ,     0.543277411475246E-02 ,    -0.802277404095065E-02 ,    -0.180703253647861E-02 ,    -0.179292661967659E-01 ,    -0.162486388065030E-01 ,     0.143393907904038E-02 ,     0.195651491521984E-02 ,    -0.449548859524032E-02 , 
  27.05000 ,     0.307883766765972E-02 ,    -0.241884911715500E-01 ,     0.810729854548208E-02 ,    -0.818064269107102E-02 ,    -0.171568912337843E-02 ,    -0.152347636906441E-01 ,    -0.172599905948088E-01 ,     0.871944798199634E-02 ,     0.473187516925398E-02 ,    -0.126345980513070E-01 , 
  27.07000 ,     0.222217442725613E-02 ,    -0.249362819285747E-01 ,     0.980851382643251E-02 ,    -0.856048610698756E-02 ,    -0.180878933846188E-02 ,    -0.140779060467446E-01 ,    -0.187011404684120E-01 ,     0.136795324732882E-01 ,     0.670429225530326E-02 ,    -0.203509069346930E-01 , 
  27.09000 ,     0.104288539437835E-02 ,    -0.254261960330200E-01 ,     0.105997291627219E-01 ,    -0.875636478145430E-02 ,    -0.206988774531550E-02 ,    -0.147803755009909E-01 ,    -0.202566657143699E-01 ,     0.143184026375391E-01 ,     0.706243140013058E-02 ,    -0.260121368189480E-01 , 
  27.11000 ,    -0.913959865613406E-04 ,    -0.255203087148820E-01 ,     0.106578749882704E-01 ,    -0.844442460018893E-02 ,    -0.243971419942240E-02 ,    -0.172830369582496E-01 ,    -0.215343006249344E-01 ,     0.976267580442246E-02 ,     0.531331271956692E-02 ,    -0.284229409734195E-01 , 
  27.13000 ,    -0.823497081166741E-03 ,    -0.251485842296452E-01 ,     0.101783690402857E-01 ,    -0.744789054749573E-02 ,    -0.282729075700600E-02 ,    -0.211339312138337E-01 ,    -0.221454236858672E-01 ,     0.553248406611071E-03 ,     0.137525108288952E-02 ,    -0.270778910383833E-01 , 
  27.15000 ,    -0.876753114442653E-03 ,    -0.243166305813427E-01 ,     0.928878513913883E-02 ,    -0.575947718704009E-02 ,    -0.312971908568995E-02 ,    -0.255604959358314E-01 ,    -0.217863943194257E-01 ,    -0.114400172663528E-01 ,    -0.440481303308448E-02 ,    -0.222497321565380E-01 , 
  27.17000 ,    -0.109445140225278E-03 ,    -0.230990304681205E-01 ,     0.799852620265120E-02 ,    -0.352070451333759E-02 ,    -0.325632426426938E-02 ,    -0.296140225346605E-01 ,    -0.203031513578605E-01 ,    -0.234678217746963E-01 ,    -0.113148006839050E-01 ,    -0.148975367939312E-01 , 
  27.19000 ,     0.145570520542741E-02 ,    -0.216210420011005E-01 ,     0.620092662550295E-02 ,    -0.969185082216937E-03 ,    -0.315126757272926E-02 ,    -0.323581344979866E-01 ,    -0.177254740254410E-01 ,    -0.326032872168588E-01 ,    -0.184110801780021E-01 ,    -0.642318154070855E-02 , 
  27.21000 ,     0.363197658916182E-02 ,    -0.200336332891623E-01 ,     0.372867903068794E-02 ,     0.162747653623945E-02 ,    -0.280864323208931E-02 ,    -0.330625900156410E-01 ,    -0.142642173352282E-01 ,    -0.365133827358881E-01 ,    -0.246969451496597E-01 ,     0.165988435889263E-02 , 
  27.23000 ,     0.609894909061563E-02 ,    -0.184876164741736E-01 ,     0.447331255876009E-03 ,     0.403089414113139E-02 ,    -0.227559950932794E-02 ,    -0.313614210581818E-01 ,    -0.102730103116306E-01 ,    -0.340940175952765E-01 ,    -0.293109879436964E-01 ,     0.806297095446373E-02 , 
  27.25000 ,     0.845759394869689E-02 ,    -0.171120107725560E-01 ,    -0.364079619561707E-02 ,     0.606840742304543E-02 ,    -0.164187957399958E-02 ,    -0.273409999819322E-01 ,    -0.618345538914204E-02 ,    -0.257947450897148E-01 ,    -0.316876855919591E-01 ,     0.119834258609429E-01 , 
  27.27000 ,     0.103009207567588E-01 ,    -0.159999950173210E-01 ,    -0.831508786950873E-02 ,     0.764002248628841E-02 ,    -0.101768077538160E-02 ,    -0.215377962021225E-01 ,    -0.242811416005829E-02 ,    -0.135384304787667E-01 ,    -0.316578565816507E-01 ,     0.132329872782772E-01 , 
  27.29000 ,     0.112882600095115E-01 ,    -0.152034821049970E-01 ,    -0.131065987391585E-01 ,     0.869945066129994E-02 ,    -0.504977411795190E-03 ,    -0.148443755620428E-01 ,     0.632569575190515E-03 ,    -0.247865279595015E-03 ,    -0.294691248127360E-01 ,     0.122111722554678E-01 , 
  27.31000 ,     0.112104551702691E-01 ,    -0.147351335330318E-01 ,    -0.173366153488926E-01 ,     0.922169804597061E-02 ,    -0.169546609855553E-03 ,    -0.834157421085665E-02 ,     0.276502624979811E-02 ,     0.109029140886523E-01 ,    -0.257235471195172E-01 ,     0.974146820598965E-02 , 
  27.33000 ,     0.100344709129753E-01 ,    -0.145751145410758E-01 ,    -0.202234829366613E-01 ,     0.917394284791816E-02 ,    -0.212389400130417E-04 ,    -0.309054591831109E-02 ,     0.388941972050732E-02 ,     0.173183417828541E-01 ,    -0.212473570805540E-01 ,     0.682155269048978E-02 , 
  27.35000 ,     0.791904660935931E-02 ,    -0.146794064123261E-01 ,    -0.210388000028558E-01 ,     0.850484577727129E-02 ,    -0.834650652038792E-05 ,     0.729069378455083E-04 ,     0.407561564141779E-02 ,     0.176717352797109E-01 ,    -0.169222740045078E-01 ,     0.435748703509804E-02 , 
  27.37000 ,     0.519760335054311E-02 ,    -0.149870540841457E-01 ,    -0.192791557184116E-01 ,     0.716040866602685E-02 ,    -0.285638740327996E-04 ,     0.699573894152480E-03 ,     0.351202643370199E-02 ,     0.122685066424901E-01 ,    -0.135156149598130E-01 ,     0.295150509334121E-02 , 
  27.39000 ,     0.232997489078695E-02 ,    -0.154250362458773E-01 ,    -0.148123258199242E-01 ,     0.512417920534880E-02 ,     0.452028118648614E-04 ,    -0.118928520459131E-02 ,     0.245649731251797E-02 ,     0.297781504052586E-02 ,    -0.115456504964059E-01 ,     0.279445156720460E-02 , 
  27.41000 ,    -0.170153221538398E-03 ,    -0.159109969414548E-01 ,    -0.795948490216101E-02 ,     0.246925393617794E-02 ,     0.329980380018203E-03 ,    -0.511217923196113E-02 ,     0.118130631677194E-02 ,    -0.725828994015871E-02 ,    -0.112094207280795E-01 ,     0.368270092877626E-02 , 
  27.43000 ,    -0.182081877395934E-02 ,    -0.163553210802740E-01 ,     0.512627739983158E-03 ,    -0.597423833586911E-03 ,     0.897425343175400E-03 ,    -0.102288415313680E-01 ,    -0.756960482492071E-04 ,    -0.152155893433801E-01 ,    -0.123847917125574E-01 ,     0.514429696603429E-02 , 
  27.45000 ,    -0.225639968712048E-02 ,    -0.166645426290825E-01 ,     0.949612853634174E-02 ,    -0.371898691600039E-02 ,     0.174740006467731E-02 ,    -0.155110978258100E-01 ,    -0.114452636973846E-02 ,    -0.182722235533589E-01 ,    -0.147006483394480E-01 ,     0.662968357334245E-02 , 
  27.47000 ,    -0.129684914449252E-02 ,    -0.167476675656335E-01 ,     0.177273163978834E-01 ,    -0.641549741204562E-02 ,     0.279810530281462E-02 ,    -0.199472287668798E-01 ,    -0.193637324050760E-02 ,    -0.151507296578884E-01 ,    -0.176531944156074E-01 ,     0.770656183655737E-02 , 
  27.49000 ,     0.101087998957850E-02 ,    -0.165258033949135E-01 ,     0.240175667299286E-01 ,    -0.815697179770587E-02 ,     0.389670626164069E-02 ,    -0.227375525216487E-01 ,    -0.243720701149751E-02 ,    -0.631353929608140E-02 ,    -0.207363068052305E-01 ,     0.820007523159420E-02 , 
  27.51000 ,     0.438742163949351E-02 ,    -0.159439091861461E-01 ,     0.274821595153143E-01 ,    -0.847166009098183E-02 ,     0.484940459710440E-02 ,    -0.234416047046442E-01 ,    -0.268659824375296E-02 ,     0.610447721607748E-02 ,    -0.235522383568905E-01 ,     0.823780754169482E-02 , 
  27.53000 ,     0.835395044590231E-02 ,    -0.149820575319453E-01 ,     0.277176544754753E-01 ,    -0.706583653061074E-02 ,     0.546488619073269E-02 ,    -0.220482419560950E-01 ,    -0.274942368379230E-02 ,     0.188218260366333E-01 ,    -0.258760232553798E-01 ,     0.818854051741691E-02 , 
  27.55000 ,     0.122993519645408E-01 ,    -0.136628561746763E-01 ,     0.248879580363446E-01 ,    -0.392384969145754E-02 ,     0.560128948378022E-02 ,    -0.189567482420319E-01 ,    -0.268872200792014E-02 ,     0.282669763805223E-01 ,    -0.276607958223817E-01 ,     0.851590305808441E-02 , 
  27.57000 ,     0.155714174866303E-01 ,    -0.120519523106421E-01 ,     0.196981329420776E-01 ,     0.642232423399388E-03 ,     0.520531290023006E-02 ,    -0.148758785862600E-01 ,    -0.254643470961427E-02 ,     0.315458096183262E-01 ,    -0.289881873092356E-01 ,     0.959380863138580E-02 , 
  27.59000 ,     0.175774114744567E-01 ,    -0.102498786822889E-01 ,     0.132591238891222E-01 ,     0.601466024686699E-02 ,     0.433330873452499E-02 ,    -0.106646552896459E-01 ,    -0.233572885406219E-02 ,     0.272636805793886E-01 ,    -0.299834637554474E-01 ,     0.115426073248124E-01 , 
  27.61000 ,     0.178773596739627E-01 ,    -0.837561128898075E-02 ,     0.687045924430135E-02 ,     0.113685444254327E-01 ,     0.314801982256183E-02 ,    -0.715007935269851E-02 ,    -0.204497282843070E-02 ,     0.159765824020777E-01 ,    -0.307248981064436E-01 ,     0.141396948133633E-01 , 
  27.63000 ,     0.162543287215346E-01 ,    -0.654454523107780E-02 ,     0.176616438121831E-02 ,     0.158320477352683E-01 ,     0.189017650482231E-02 ,    -0.496046285338474E-02 ,    -0.165021535359953E-02 ,     0.137379691315603E-03 ,    -0.311782822977391E-01 ,     0.168372478493653E-01 , 
  27.65000 ,     0.127497417761383E-01 ,    -0.484549232737892E-02 ,    -0.112262479431409E-02 ,     0.186755455017386E-01 ,     0.830188196086865E-03 ,    -0.440830423412573E-02 ,    -0.113100268956275E-02 ,    -0.164672478940586E-01 ,    -0.311799624757940E-01 ,     0.188885842513458E-01 , 
  27.67000 ,     0.765777776852436E-02 ,    -0.332216592347558E-02 ,    -0.133847980552920E-02 ,     0.194860678010609E-01 ,     0.210178658459939E-03 ,    -0.544481282532817E-02 ,    -0.483978625544373E-03 ,    -0.296587743508484E-01 ,    -0.304772322206407E-01 ,     0.195520702016414E-01 , 
  27.69000 ,     0.148005833410958E-02 ,    -0.196409475963253E-02 ,     0.103322229113686E-02 ,     0.182826860269939E-01 ,     0.189365470445228E-03 ,    -0.769211907677911E-02 ,     0.270094280987244E-03 ,    -0.359528410615199E-01 ,    -0.288172341285405E-01 ,     0.183167565412330E-01 , 
  27.71000 ,    -0.515119889277981E-02 ,    -0.710010146826072E-03 ,     0.540958845034968E-02 ,     0.155392505547068E-01 ,     0.805525358207145E-03 ,    -0.105424911834037E-01 ,     0.108793119189001E-02 ,    -0.335084601145547E-01 ,    -0.260595800381122E-01 ,     0.150842621529956E-01 , 
  27.73000 ,    -0.115679243203039E-01 ,     0.536128491230595E-03 ,     0.108574149753319E-01 ,     0.121011334809056E-01 ,     0.196198424319707E-02 ,    -0.133001405514729E-01 ,     0.191324735049492E-02 ,    -0.226857252481766E-01 ,    -0.222782896880305E-01 ,     0.102500598074863E-01 , 
  27.75000 ,    -0.171623234772903E-01 ,     0.187947647445609E-02 ,     0.163077428875143E-01 ,     0.900787013799846E-02 ,     0.344392995313399E-02 ,    -0.153332833153549E-01 ,     0.269115227037189E-02 ,    -0.605085122775887E-02 ,    -0.178184045795880E-01 ,     0.465249731877571E-02 , 
  27.77000 ,    -0.214681375501847E-01 ,     0.340467140068976E-02 ,     0.207891197964507E-01 ,     0.725771791032822E-02 ,     0.496115653333281E-02 ,    -0.162035049715550E-01 ,     0.338299267712780E-02 ,     0.121942857555765E-01 ,    -0.132823658037064E-01 ,    -0.606769207347463E-03 , 
  27.79000 ,    -0.242141286045734E-01 ,     0.514928073720568E-02 ,     0.236279573847912E-01 ,     0.756695256674451E-02 ,     0.620818358617515E-02 ,    -0.157459770772616E-01 ,     0.397716275660596E-02 ,     0.272324112009104E-01 ,    -0.943886173848229E-02 ,    -0.443110462688629E-02 , 
  27.81000 ,    -0.253426010683068E-01 ,     0.708709133288456E-02 ,     0.245730359637363E-01 ,     0.101814913529503E-01 ,     0.692852822389766E-02 ,    -0.140859816396208E-01 ,     0.449259934446632E-02 ,     0.348546812494677E-01 ,    -0.706800884014462E-02 ,    -0.601909508550036E-02 , 
  27.83000 ,    -0.249926800843036E-01 ,     0.912599147914810E-02 ,     0.238193508035011E-01 ,     0.147892486461053E-01 ,     0.696876212264343E-02 ,    -0.115916868179988E-01 ,     0.497375047089894E-02 ,     0.325811113946669E-01 ,    -0.677588654503512E-02 ,    -0.509950210132391E-02 , 
  27.85000 ,    -0.234547267346412E-01 ,     0.111218850090244E-01 ,     0.219298306408375E-01 ,     0.205599976140758E-01 ,     0.631017435081493E-02 ,    -0.877692196838671E-02 ,     0.547815292222801E-02 ,     0.203868939388994E-01 ,    -0.882329275621837E-02 ,    -0.204395178716499E-02 , 
  27.87000 ,    -0.211073016182008E-01 ,     0.129062367245590E-01 ,     0.196765776725709E-01 ,     0.263101417844324E-01 ,     0.507090231353847E-02 ,    -0.617784972331672E-02 ,     0.605974346543236E-02 ,     0.834920751822607E-03 ,    -0.130144551228832E-01 ,     0.218107693038050E-02 , 
  27.89000 ,    -0.183504750389634E-01 ,     0.143214176075237E-01 ,     0.178409152219491E-01 ,     0.307595703796577E-01 ,     0.347812417499202E-02 ,    -0.423188965953980E-02 ,     0.675215374680699E-02 ,    -0.214407777494392E-01 ,    -0.186803570912523E-01 ,     0.622116316807220E-02 , 
  27.91000 ,    -0.155485961463724E-01 ,     0.152558677737645E-01 ,     0.170197746336172E-01 ,     0.328240857141924E-01 ,     0.181675283657700E-02 ,    -0.318531272084666E-02 ,     0.755624799887887E-02 ,    -0.407936881567778E-01 ,    -0.247704291592203E-01 ,     0.865620879975832E-02 , 
  27.93000 ,    -0.129921349993979E-01 ,     0.156708040048790E-01 ,     0.174831300097203E-01 ,     0.318758484670957E-01 ,     0.366426232282963E-03 ,    -0.304832899511765E-02 ,     0.843510419669542E-02 ,    -0.519191641627443E-01 ,    -0.300404042995131E-01 ,     0.836215658139535E-02 , 
  27.95000 ,    -0.108827941974528E-01 ,     0.156118986727309E-01 ,     0.191141975361619E-01 ,     0.279091054893245E-01 ,    -0.658805507126299E-03 ,    -0.360516722396094E-02 ,     0.931782942355145E-02 ,    -0.511772548994627E-01 ,    -0.332994905066586E-01 ,     0.482209615539811E-02 , 
  27.97000 ,    -0.934007605042923E-02 ,     0.152026879432651E-01 ,     0.214441710293099E-01 ,     0.215685768067678E-01 ,    -0.115444378236984E-02 ,    -0.447424613104000E-02 ,     0.101115220638137E-01 ,    -0.375561121805450E-01 ,    -0.336630123024818E-01 ,    -0.169492446293214E-02 , 
  27.99000 ,    -0.842234004000212E-02 ,     0.146206574735083E-01 ,     0.237711080288673E-01 ,     0.140289405154623E-01 ,    -0.114341632939082E-02 ,    -0.520282133460445E-02 ,     0.107188612172360E-01 ,    -0.130291999532089E-01 ,    -0.307520183161552E-01 ,    -0.101394681946430E-01 , 
  28.01000 ,    -0.815233280017223E-02 ,     0.140610055885480E-01 ,     0.253333510229574E-01 ,     0.674870173526481E-02 ,    -0.764262791279588E-03 ,    -0.537370659952135E-02 ,     0.110576305157071E-01 ,     0.177964392781063E-01 ,    -0.247908352800897E-01 ,    -0.188797660223388E-01 , 
  28.03000 ,    -0.853694696193610E-02 ,     0.136960189119313E-01 ,     0.254959113007969E-01 ,     0.115206139771962E-02 ,    -0.232940769849067E-03 ,    -0.470009085409410E-02 ,     0.110781875565447E-01 ,     0.486716268193060E-01 ,    -0.165754759965352E-01 ,    -0.260527100146669E-01 , 
  28.05000 ,    -0.957359923494693E-02 ,     0.136390981852377E-01 ,     0.239061274869548E-01 ,    -0.168921923921412E-02 ,     0.212382892066040E-03 ,    -0.308817843850684E-02 ,     0.107754607605747E-01 ,     0.731094410050345E-01 ,    -0.731529289293399E-02 ,    -0.299888193517875E-01 , 
  28.07000 ,    -0.112404285895364E-01 ,     0.139214688106368E-01 ,     0.205828828408295E-01 ,    -0.130024733430946E-02 ,     0.370397095581292E-03 ,    -0.655292744803614E-03 ,     0.101932817552659E-01 ,     0.858719971639310E-01 ,     0.161965643599169E-02 ,    -0.296111918157533E-01 , 
