 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  26.11000 ,    -0.262165535997036E-02 ,     0.159245712564835E-02 ,    -0.545400260052582E-02 ,    -0.469075639074786E-02 ,    -0.500133745934737E-02 ,     0.349117540274686E-02 ,     0.624438973094856E-02 ,    -0.661062608862444E-03 ,    -0.452087754929794E-02 ,    -0.446387036481718E-03 , 
  26.13000 ,    -0.423683702634558E-02 ,     0.248958287380334E-02 ,    -0.411929495981518E-02 ,    -0.497332597306593E-02 ,    -0.799470907669075E-02 ,     0.599104461952378E-02 ,     0.760615966765758E-02 ,    -0.201756543002451E-01 ,    -0.684701323034059E-02 ,     0.108970716472865E-02 , 
  26.15000 ,    -0.475633888596550E-02 ,     0.306495180470178E-02 ,    -0.336711062868788E-02 ,    -0.622848571867535E-02 ,    -0.107540327453053E-01 ,     0.772288825999974E-02 ,     0.878929784139736E-02 ,    -0.380898086110125E-01 ,    -0.899615272808858E-02 ,     0.311933078756754E-02 , 
  26.17000 ,    -0.411820904370544E-02 ,     0.309407575758438E-02 ,    -0.330965614819048E-02 ,    -0.854404324200138E-02 ,    -0.128647188958607E-01 ,     0.837614910089750E-02 ,     0.945391255768870E-02 ,    -0.506716279588188E-01 ,    -0.107487428226114E-01 ,     0.499758468529133E-02 , 
  26.19000 ,    -0.244904720851021E-02 ,     0.246465319586754E-02 ,    -0.400167458410518E-02 ,    -0.117844304384097E-01 ,    -0.140096865557922E-01 ,     0.786556864012488E-02 ,     0.936141273887812E-02 ,    -0.550961406714350E-01 ,    -0.118037630111218E-01 ,     0.609715438384567E-02 , 
  26.21000 ,    -0.457738932753260E-04 ,     0.118596142100419E-02 ,    -0.542029346989770E-02 ,    -0.155869786244626E-01 ,    -0.140302885713290E-01 ,     0.631353103335783E-02 ,     0.844415639364047E-02 ,    -0.501907417618071E-01 ,    -0.118470545649402E-01 ,     0.597487731385071E-02 , 
  26.23000 ,     0.267353595498649E-02 ,    -0.621568238611204E-03 ,    -0.744922857513153E-02 ,    -0.194155848812886E-01 ,    -0.129539430525237E-01 ,     0.399787126741284E-02 ,     0.683617644647437E-02 ,    -0.368043085748281E-01 ,    -0.106540431648659E-01 ,     0.448928478171811E-02 , 
  26.25000 ,     0.524262939141400E-02 ,    -0.275356682251035E-02 ,    -0.987334252915789E-02 ,    -0.226633006469839E-01 ,    -0.109835686418429E-01 ,     0.128099526792162E-02 ,     0.485422916475071E-02 ,    -0.176868687298102E-01 ,    -0.819545644391000E-02 ,     0.184153102086781E-02 , 
  26.27000 ,     0.723119320246159E-02 ,    -0.496049240392409E-02 ,    -0.123890168659905E-01 ,    -0.247816699725755E-01 ,    -0.845264410423196E-02 ,    -0.146266437710908E-02 ,     0.293091055878421E-02 ,     0.310885899700683E-02 ,    -0.470985658558658E-02 ,    -0.146799993582019E-02 , 
  26.29000 ,     0.832405696074786E-02 ,    -0.699147463403478E-02 ,    -0.146333551392220E-01 ,    -0.254059725280184E-01 ,    -0.575718803476369E-02 ,    -0.390671672508112E-02 ,     0.151425788522099E-02 ,     0.211672512374849E-01 ,    -0.712936841503790E-03 ,    -0.475419442813366E-02 , 
  26.31000 ,     0.837927499822403E-02 ,    -0.863655001908041E-02 ,    -0.162312244412089E-01 ,    -0.244445377036889E-01 ,    -0.328045341279566E-02 ,    -0.581189315809673E-02 ,     0.957718042166478E-03 ,     0.327610052448104E-01 ,     0.307070100885495E-02 ,    -0.730286173940940E-02 , 
  26.33000 ,     0.745236243804101E-02 ,    -0.976125142727703E-02 ,    -0.168544191349274E-01 ,    -0.221076982372857E-01 ,    -0.132672053657758E-02 ,    -0.704216079284166E-02 ,     0.142798269380994E-02 ,     0.357487536292752E-01 ,     0.584624834643057E-02 ,    -0.852898252480143E-02 , 
  26.35000 ,     0.578060198494916E-02 ,    -0.103288350823824E-01 ,    -0.162829920323760E-01 ,    -0.188662176458753E-01 ,    -0.773146050147470E-04 ,    -0.756149587201805E-02 ,     0.285479025380330E-02 ,     0.300874593580640E-01 ,     0.692976736936093E-02 ,    -0.810026754013946E-02 , 
  26.37000 ,     0.372983403164550E-02 ,    -0.104071938673928E-01 ,    -0.144562859688256E-01 ,    -0.153467011717309E-01 ,     0.424122862241335E-03 ,    -0.741830036598161E-02 ,     0.493702743005439E-02 ,     0.178227067939920E-01 ,     0.592870267924874E-02 ,    -0.599906486483793E-02 , 
  26.39000 ,     0.171461121190833E-02 ,    -0.101595173020306E-01 ,    -0.115013567317956E-01 ,    -0.121880483263877E-01 ,     0.257360155528895E-03 ,    -0.672503561518044E-02 ,     0.720567360580405E-02 ,     0.255234355625468E-02 ,     0.287473971727081E-02 ,    -0.251198089369734E-02 , 
  26.41000 ,     0.109013291805839E-03 ,    -0.981984447173987E-02 ,    -0.772966157628989E-02 ,    -0.989398175037371E-02 ,    -0.410845222229501E-03 ,    -0.563882604700492E-02 ,     0.912978211494269E-02 ,    -0.115051399254887E-01 ,    -0.172981885745205E-02 ,     0.184548834985580E-02 , 
  26.43000 ,    -0.831889767299859E-03 ,    -0.965665620149696E-02 ,    -0.359870257262124E-02 ,    -0.871893806284324E-02 ,    -0.137411201636963E-02 ,    -0.434558361947021E-02 ,     0.102404756438780E-01 ,    -0.206021128860017E-01 ,    -0.697191343418267E-02 ,     0.644704793198108E-02 , 
  26.45000 ,    -0.102183426161603E-02 ,    -0.992939254037999E-02 ,     0.357355007654292E-03 ,    -0.861716855068845E-02 ,    -0.243236927716281E-02 ,    -0.304695360926078E-02 ,     0.102428072030512E-01 ,    -0.224334392979499E-01 ,    -0.116882277938704E-01 ,     0.106856962682871E-01 , 
  26.47000 ,    -0.552598769530155E-03 ,    -0.108440572655961E-01 ,     0.361684105300268E-02 ,    -0.926934593563493E-02 ,    -0.342602357084285E-02 ,    -0.194728857470534E-02 ,     0.908774188362230E-02 ,    -0.167361906524212E-01 ,    -0.146954550251457E-01 ,     0.140848586547988E-01 , 
  26.49000 ,     0.339790709712115E-03 ,    -0.125146584320196E-01 ,     0.576289573282527E-02 ,    -0.101811016812965E-01 ,    -0.425248667606222E-02 ,    -0.123762555740855E-02 ,     0.698596678745519E-02 ,    -0.535887002391825E-02 ,    -0.150407690609990E-01 ,     0.163670721129954E-01 , 
  26.51000 ,     0.134405741205459E-02 ,    -0.149369277802252E-01 ,     0.656026089880562E-02 ,    -0.108288138707573E-01 ,    -0.486469718202842E-02 ,    -0.107528142644276E-02 ,     0.435943373844608E-02 ,     0.822268698763528E-02 ,    -0.122158281134392E-01 ,     0.174694624199308E-01 , 
  26.53000 ,     0.216126241368224E-02 ,    -0.179794383729387E-01 ,     0.599988594741885E-02 ,    -0.108147060211818E-01 ,    -0.525625059327948E-02 ,    -0.156052940876370E-02 ,     0.174193055945767E-02 ,     0.198224352889209E-01 ,    -0.628420838472894E-02 ,     0.175095939021358E-01 , 
  26.55000 ,     0.258932692846341E-02 ,    -0.213949247909215E-01 ,     0.430062234697052E-02 ,    -0.998962147546316E-02 ,    -0.544088134052959E-02 ,    -0.271477064394091E-02 ,    -0.347331582116265E-03 ,     0.256605559523579E-01 ,     0.210891491196984E-02 ,     0.167173878388172E-01 , 
  26.57000 ,     0.258290962375209E-02 ,    -0.248515276874894E-01 ,     0.186601790697362E-02 ,    -0.850903252919023E-02 ,    -0.543457854707677E-02 ,    -0.446648427342696E-02 ,    -0.152636858981673E-02 ,     0.233915209194121E-01 ,     0.118492434981866E-01 ,     0.153556965743775E-01 , 
  26.59000 ,     0.227246140698952E-02 ,    -0.279802647609473E-01 ,    -0.796100048555070E-03 ,    -0.680442607901605E-02 ,    -0.524659336615434E-02 ,    -0.665115324165991E-02 ,    -0.163947594961269E-02 ,     0.127760663914682E-01 ,     0.215642639619114E-01 ,     0.136523650213966E-01 , 
  26.61000 ,     0.193589314171967E-02 ,    -0.304318622776613E-01 ,    -0.317513863015470E-02 ,    -0.547414616929871E-02 ,    -0.488176401413179E-02 ,    -0.902904872022105E-02 ,    -0.791212347556017E-03 ,    -0.418136189073279E-02 ,     0.298862648672042E-01 ,     0.117606505059210E-01 , 
  26.63000 ,     0.192792301852708E-02 ,    -0.319338112686563E-01 ,    -0.485908101661404E-02 ,    -0.511948284639129E-02 ,    -0.435218951705832E-02 ,    -0.113206582674606E-01 ,     0.682453699782603E-03 ,    -0.236721642102890E-01 ,     0.357095809258710E-01 ,     0.975478753349821E-02 , 
  26.65000 ,     0.258303981565621E-02 ,    -0.323377051949413E-01 ,    -0.561384223974984E-02 ,    -0.616755501429988E-02 ,    -0.369269179089745E-02 ,    -0.132547199435135E-01 ,     0.229803576423585E-02 ,    -0.409948362521362E-01 ,     0.383864025720408E-01 ,     0.765634704155469E-02 , 
  26.67000 ,     0.411542190015788E-02 ,    -0.316479104844590E-01 ,    -0.542320641963168E-02 ,    -0.872798383193280E-02 ,    -0.297281582285579E-02 ,    -0.146196584921147E-01 ,     0.354217065051171E-02 ,    -0.517110847315113E-01 ,     0.378207889481725E-01 ,     0.547802628407056E-02 , 
  26.69000 ,     0.654112949070386E-02 ,    -0.300254190772957E-01 ,    -0.448038409004310E-02 ,    -0.125236830646868E-01 ,    -0.229884854112265E-02 ,    -0.153070185060237E-01 ,     0.399369515147634E-02 ,    -0.527561226082787E-01 ,     0.344449680684999E-01 ,     0.326702807817623E-02 , 
  26.71000 ,     0.964373202215167E-02 ,    -0.277649491621800E-01 ,    -0.313296200557466E-02 ,    -0.169185977695486E-01 ,    -0.180228634708895E-02 ,    -0.153360968204338E-01 ,     0.342026126130638E-02 ,    -0.432228201248523E-01 ,     0.290894670113264E-01 ,     0.113127486069527E-02 , 
  26.73000 ,     0.129950065443793E-01 ,    -0.252482673301812E-01 ,    -0.179359284743153E-02 ,    -0.210410596380785E-01 ,    -0.161548759997027E-02 ,    -0.148524994625978E-01 ,     0.182650886938728E-02 ,    -0.246213747397133E-01 ,     0.227823364395258E-01 ,    -0.762217592770437E-03 , 
  26.75000 ,     0.160295449908517E-01 ,    -0.228813541682330E-01 ,    -0.836731988426522E-03 ,    -0.239766212889332E-01 ,    -0.183963535395867E-02 ,    -0.140990857164310E-01 ,    -0.556625492054362E-03 ,    -0.548684558311125E-03 ,     0.165270634280218E-01 ,    -0.221835057611959E-02 , 
  26.77000 ,     0.181590045451970E-01 ,    -0.210264505951019E-01 ,    -0.505164609464374E-03 ,    -0.249851672846385E-01 ,    -0.251328309311056E-02 ,    -0.133643554322647E-01 ,    -0.333695826315504E-02 ,     0.241494342418294E-01 ,     0.111105512069612E-01 ,    -0.306641361989749E-02 , 
  26.79000 ,     0.189014696347476E-01 ,    -0.199414184183092E-01 ,    -0.848087258276822E-03 ,    -0.236888778242941E-01 ,    -0.359066518565583E-02 ,    -0.129191127733594E-01 ,    -0.606250283998491E-02 ,     0.445129058578577E-01 ,     0.698186691253693E-02 ,    -0.321900157223507E-02 , 
  26.81000 ,     0.179965320402188E-01 ,    -0.197378208891531E-01 ,    -0.170547447355116E-02 ,    -0.201827068439346E-01 ,    -0.493724251417341E-02 ,    -0.129556525071101E-01 ,    -0.833275378542430E-02 ,     0.566158014343435E-01 ,     0.422252638856252E-02 ,    -0.271960810058046E-02 , 
  26.83000 ,     0.154785906900924E-01 ,    -0.203657708948553E-01 ,    -0.274292819292968E-02 ,    -0.150365530990554E-01 ,    -0.634597416642054E-02 ,    -0.135437625128800E-01 ,    -0.989162594897032E-02 ,     0.584451146699885E-01 ,     0.260531812269041E-02 ,    -0.176340994660554E-02 , 
  26.85000 ,     0.116893081975032E-01 ,    -0.216285076349441E-01 ,    -0.352957741196513E-02 ,    -0.918417265186774E-02 ,    -0.757255999099238E-02 ,    -0.146143508690053E-01 ,    -0.106794508651253E-01 ,     0.502983255759607E-01 ,     0.171723828165875E-02 ,    -0.682377026578681E-03 , 
  26.87000 ,     0.722336176348509E-02 ,    -0.232238506661330E-01 ,    -0.364156147740522E-02 ,    -0.372179165118603E-02 ,    -0.838277363189444E-02 ,    -0.159752267594559E-01 ,    -0.108326302487646E-01 ,     0.346128703730314E-01 ,     0.110832486256370E-02 ,     0.105058232874147E-03 , 
  26.89000 ,     0.281664330195694E-02 ,    -0.248043432235619E-01 ,    -0.276754295095612E-02 ,     0.337655385308736E-03 ,    -0.860140087636581E-02 ,    -0.173559718105346E-01 ,    -0.106333257169171E-01 ,     0.152855781339580E-01 ,     0.425144355166938E-03 ,     0.170430214281352E-03 , 
  26.91000 ,    -0.800550406005862E-03 ,    -0.260441714461683E-01 ,    -0.792001579616137E-03 ,     0.229660544375534E-02 ,    -0.815124375069082E-02 ,    -0.184717898921996E-01 ,    -0.104242931474215E-01 ,    -0.333225626995727E-02 ,    -0.504431377751468E-03 ,    -0.838308989721961E-03 , 
  26.93000 ,    -0.305418491519457E-02 ,    -0.266996493603124E-01 ,     0.216304918908350E-02 ,     0.193519010745852E-02 ,    -0.707252090531204E-02 ,    -0.190914839828722E-01 ,    -0.105123741867289E-01 ,    -0.175008978688250E-01 ,    -0.165241599977778E-02 ,    -0.311908959467265E-02 , 
  26.95000 ,    -0.364811513842708E-02 ,    -0.266514958504632E-01 ,     0.574792547232161E-02 ,    -0.436395047215252E-03 ,    -0.551739494153079E-02 ,    -0.190934973699224E-01 ,    -0.110861696463306E-01 ,    -0.249477589327751E-01 ,    -0.283554863102051E-02 ,    -0.666366472607045E-02 , 
  26.97000 ,    -0.262943223133175E-02 ,    -0.259210112587611E-01 ,     0.944506421161287E-02 ,    -0.404960994515131E-02 ,    -0.372021669094698E-02 ,    -0.184966271541435E-01 ,    -0.121687009043621E-01 ,    -0.253030888766565E-01 ,    -0.380387277436156E-02 ,    -0.112422896343052E-01 , 
  26.99000 ,    -0.382183248930325E-03 ,    -0.246577603382701E-01 ,     0.126658462758692E-01 ,    -0.785759204841157E-02 ,    -0.194992218694766E-02 ,    -0.174579594225124E-01 ,    -0.136158586067109E-01 ,    -0.200213898454132E-01 ,    -0.434221986077765E-02 ,    -0.164281635716937E-01 , 
  27.01000 ,     0.245037221380475E-02 ,    -0.231022969623118E-01 ,     0.148633256162949E-01 ,    -0.107812870150911E-01 ,    -0.455358845165681E-03 ,    -0.162383568737266E-01 ,    -0.151589478886103E-01 ,    -0.118312802982053E-01 ,    -0.435217664982362E-02 ,    -0.216563902100100E-01 , 
  27.03000 ,     0.509914598858345E-02 ,    -0.215325399235210E-01 ,     0.156364083660588E-01 ,    -0.119631781837120E-01 ,     0.583965059154162E-03 ,    -0.151435564311746E-01 ,    -0.164780588237145E-01 ,    -0.387929109292296E-02 ,    -0.388987174428482E-02 ,    -0.263057128762106E-01 , 
  27.05000 ,     0.683014686028542E-02 ,    -0.202055374901876E-01 ,     0.148033146328332E-01 ,    -0.109679992517182E-01 ,     0.109056908658417E-02 ,    -0.144547216102497E-01 ,    -0.172853825144986E-01 ,     0.119059864313083E-02 ,    -0.314943780187157E-02 ,    -0.297878784175470E-01 , 
  27.07000 ,     0.709872555429770E-02 ,    -0.193068910789250E-01 ,     0.124294552049756E-01 ,    -0.788252238401430E-02 ,     0.109807882247540E-02 ,    -0.143647381605543E-01 ,    -0.173958756531803E-01 ,     0.196942671662286E-02 ,    -0.239892001617326E-02 ,    -0.316295804873262E-01 , 
  27.09000 ,     0.566432537168956E-02 ,    -0.189179824694373E-01 ,     0.880538463828970E-02 ,    -0.329095058824438E-02 ,     0.735428067611782E-03 ,    -0.149350667656033E-01 ,    -0.167671308149121E-01 ,    -0.136737231439130E-02 ,    -0.188979799954187E-02 ,    -0.315349984596306E-01 , 
  27.11000 ,     0.264153451209101E-02 ,    -0.190068986000582E-01 ,     0.438173492077057E-02 ,     0.186740749023285E-02 ,     0.190923940245856E-03 ,    -0.160829645729269E-01 ,    -0.154995368419447E-01 ,    -0.718018110001647E-02 ,    -0.176909686655935E-02 ,    -0.294217769016518E-01 , 
  27.13000 ,    -0.152290648506746E-02 ,    -0.194435756147183E-01 ,    -0.322651471397903E-03 ,     0.652308576643250E-02 ,    -0.334380190513541E-03 ,    -0.176016089746462E-01 ,    -0.137991456187659E-01 ,    -0.129112586493775E-01 ,    -0.202216990474305E-02 ,    -0.254284323889108E-01 , 
  27.15000 ,    -0.614150433335098E-02 ,    -0.200344230221899E-01 ,    -0.481791666875403E-02 ,     0.972926217950595E-02 ,    -0.672323433479824E-03 ,    -0.192078923690680E-01 ,    -0.119159129548477E-01 ,    -0.158961796063418E-01 ,    -0.246503574569380E-02 ,    -0.198953912152745E-01 , 
  27.17000 ,    -0.104256349714162E-01 ,    -0.205677152431749E-01 ,    -0.872416608867482E-02 ,     0.108815223894935E-01 ,    -0.721364279137151E-03 ,    -0.206062839471697E-01 ,    -0.100763312776746E-01 ,    -0.142083061971724E-01 ,    -0.279040094036360E-02 ,    -0.133244687569600E-01 , 
  27.19000 ,    -0.136432868312792E-01 ,    -0.208591977279165E-01 ,    -0.118196522131521E-01 ,     0.985254036773077E-02 ,    -0.460963953682531E-03 ,    -0.215536755792225E-01 ,    -0.843023548134840E-02 ,    -0.729594818978303E-02 ,    -0.265549806524621E-02 ,    -0.632259468409278E-02 , 
  27.21000 ,    -0.152616403209274E-01 ,    -0.207879756811071E-01 ,    -0.140482409119275E-01 ,     0.701111474830000E-02 ,     0.555415092308103E-04 ,    -0.219103070415391E-01 ,    -0.702664284127075E-02 ,     0.377044931254138E-02 ,    -0.178724358854845E-02 ,     0.464472451582579E-03 , 
  27.23000 ,    -0.150453017039413E-01 ,    -0.203155810224479E-01 ,    -0.154883815427582E-01 ,     0.312365757004969E-02 ,     0.726119202195401E-03 ,    -0.216655567225037E-01 ,    -0.582438239108397E-02 ,     0.165162334370436E-01 ,    -0.746045954669079E-04 ,     0.642299601608841E-02 , 
  27.25000 ,    -0.130913145711224E-01 ,    -0.194853887327944E-01 ,    -0.162949316693654E-01 ,    -0.835141436742390E-03 ,     0.143528914933129E-02 ,    -0.209335960745912E-01 ,    -0.473264215780865E-02 ,     0.276925612738241E-01 ,     0.237891351949816E-02 ,     0.110410787552475E-01 , 
  27.27000 ,    -0.979613736150801E-02 ,    -0.184042098673376E-01 ,    -0.166311177793683E-01 ,    -0.391427129196860E-02 ,     0.208922055421996E-02 ,    -0.199210703456699E-01 ,    -0.366748941957374E-02 ,     0.341513231682531E-01 ,     0.525891791468499E-02 ,     0.139710025555243E-01 , 
  27.29000 ,    -0.576439092362722E-02 ,    -0.172118147483980E-01 ,    -0.166093048405353E-01 ,    -0.540366828949840E-02 ,     0.264100751661418E-02 ,    -0.188753423205393E-01 ,    -0.260552149819412E-02 ,     0.337284874864165E-01 ,     0.810059590898602E-02 ,     0.150764588423198E-01 , 
  27.31000 ,    -0.168111470816457E-02 ,    -0.160464509119321E-01 ,    -0.162559143146692E-01 ,    -0.498480125879289E-02 ,     0.309960246286979E-02 ,    -0.180259379859463E-01 ,    -0.161651293280364E-02 ,     0.258937378627555E-01 ,     0.103907519941174E-01 ,     0.144563533940265E-01 , 
  27.33000 ,     0.182399853381283E-02 ,    -0.150146618851706E-01 ,    -0.155087596484907E-01 ,    -0.278068552560526E-02 ,     0.352071124612864E-02 ,    -0.175327938229332E-01 ,    -0.863071891220801E-03 ,     0.119840106518809E-01 ,     0.116844183782054E-01 ,     0.124377120631368E-01 , 
  27.35000 ,     0.429166043215683E-02 ,    -0.141719549008044E-01 ,    -0.142461482677032E-01 ,     0.702492310206086E-03 ,     0.398311677035738E-02 ,    -0.174526536532909E-01 ,    -0.565178272472389E-03 ,    -0.505213029180431E-02 ,     0.117048283430037E-01 ,     0.953335651700181E-02 , 
  27.37000 ,     0.550459592441576E-02 ,    -0.135176638206663E-01 ,    -0.123386283384543E-01 ,     0.472268744736471E-02 ,     0.455798248721006E-02 ,    -0.177302046132614E-01 ,    -0.938238680498889E-03 ,    -0.213425024639054E-01 ,     0.104000996625842E-01 ,     0.636557839263595E-02 , 
  27.39000 ,     0.550358897061388E-02 ,    -0.130035905968009E-01 ,    -0.970836432314218E-02 ,     0.849726976278945E-02 ,     0.528058660031233E-02 ,    -0.182145466594191E-01 ,    -0.212184911150833E-02 ,    -0.330391710052150E-01 ,     0.794206603651622E-02 ,     0.356425000845376E-02 , 
  27.41000 ,     0.454854502538108E-02 ,    -0.125526594434368E-01 ,    -0.637923658550592E-02 ,     0.113948336669582E-01 ,     0.613315056913305E-02 ,    -0.186958486661612E-01 ,    -0.412026874906934E-02 ,    -0.372828982727240E-01 ,     0.466893232586377E-02 ,     0.165507360432272E-02 , 
  27.43000 ,     0.303700233114297E-02 ,    -0.120816994373800E-01 ,    -0.250326613048770E-02 ,     0.130751504124413E-01 ,     0.704418657525748E-02 ,    -0.189528890168162E-01 ,    -0.677344075060356E-02 ,    -0.329341193697977E-01 ,     0.989222939882409E-03 ,     0.958915048333765E-03 , 
  27.45000 ,     0.140095769841884E-02 ,    -0.115220411323165E-01 ,     0.164485869735015E-02 ,     0.135442436984261E-01 ,     0.790500305034921E-02 ,    -0.188004664690224E-01 ,    -0.976968239154895E-02 ,    -0.208795451857292E-01 ,    -0.272466784036031E-02 ,     0.152441706243471E-02 , 
  27.47000 ,     0.621067154830490E-05 ,    -0.108328671389656E-01 ,     0.570516298806038E-02 ,     0.131149962773388E-01 ,     0.859900339986929E-02 ,    -0.181266013189941E-01 ,    -0.126999234953660E-01 ,    -0.383306089470551E-02 ,    -0.622228000927823E-02 ,     0.311210923347913E-02 , 
  27.49000 ,    -0.923772533730918E-03 ,    -0.100047509160361E-01 ,     0.929354058223882E-02 ,     0.122888735747974E-01 ,     0.903558173245159E-02 ,    -0.169125757963314E-01 ,    -0.151416650064615E-01 ,     0.143193467016455E-01 ,    -0.941545346691904E-02 ,     0.523905469842501E-02 , 
  27.51000 ,    -0.134439720489332E-02 ,    -0.905380199599075E-02 ,     0.120725267559948E-01 ,     0.115946469716850E-01 ,     0.917883736853203E-02 ,    -0.152332437946458E-01 ,    -0.167519410722878E-01 ,     0.294629258200257E-01 ,    -0.123620253778717E-01 ,     0.728019475702161E-02 , 
  27.53000 ,    -0.138161792357666E-02 ,    -0.800946496374779E-02 ,     0.138150968011128E-01 ,     0.114301857980860E-01 ,     0.906246638083300E-02 ,    -0.132395171947593E-01 ,    -0.173450852912556E-01 ,     0.382442491940793E-01 ,    -0.151987097686699E-01 ,     0.860874546086735E-02 , 
  27.55000 ,    -0.128383727074182E-02 ,    -0.690058500479984E-02 ,     0.144465956591652E-01 ,     0.119509888760705E-01 ,     0.878577483127311E-02 ,    -0.111284485158686E-01 ,    -0.169341798408123E-01 ,     0.388562283560005E-01 ,    -0.180447244314254E-01 ,     0.874671434341883E-02 , 
  27.57000 ,    -0.134764573874381E-02 ,    -0.574446949546067E-02 ,     0.140552282058484E-01 ,     0.130350358401940E-01 ,     0.849085560643157E-02 ,    -0.910817122812619E-02 ,    -0.157240710503075E-01 ,     0.314218434310042E-01 ,    -0.209074705083911E-01 ,     0.749109757697869E-02 , 
  27.59000 ,    -0.183598027417340E-02 ,    -0.454237689516077E-02 ,     0.128690970438197E-01 ,     0.143317355705887E-01 ,     0.832621654161532E-02 ,    -0.736492151808754E-02 ,    -0.140564732018692E-01 ,     0.178869031997872E-01 ,    -0.236223146356924E-01 ,     0.498372787680505E-02 , 
  27.61000 ,    -0.290779683283762E-02 ,    -0.328258403074238E-02 ,     0.112056508341409E-01 ,     0.153792128121785E-01 ,     0.840611833777330E-02 ,    -0.603773723052225E-02 ,    -0.123205911151228E-01 ,     0.146111283414090E-02 ,    -0.258497348100998E-01 ,     0.170337508850481E-02 , 
  27.63000 ,    -0.457462297201546E-02 ,    -0.194962337546513E-02 ,     0.940566205397356E-02 ,     0.157552755372285E-01 ,     0.877647234968370E-02 ,    -0.520386291687827E-02 ,    -0.108523374327915E-01 ,    -0.142361609233513E-01 ,    -0.271369386772487E-01 ,    -0.162426944734766E-02 , 
  27.65000 ,    -0.669250197193316E-02 ,    -0.536213659014367E-03 ,     0.776701015047996E-02 ,     0.152182110260083E-01 ,     0.939687376921939E-02 ,    -0.487518066416472E-02 ,    -0.984886412191318E-02 ,    -0.260947360719213E-01 ,    -0.270318941709224E-01 ,    -0.418335827402379E-02 , 
  27.67000 ,    -0.898959075543783E-02 ,     0.946550239589302E-03 ,     0.649294205131514E-02 ,     0.137964900206487E-01 ,     0.101444720169733E-01 ,    -0.500383952517866E-02 ,    -0.932159893134342E-02 ,    -0.322542799127253E-01 ,    -0.252209010006319E-01 ,    -0.525836026739274E-02 , 
  27.69000 ,    -0.111219334999793E-01 ,     0.246473554029647E-02 ,     0.566540883893074E-02 ,     0.118006639330917E-01 ,     0.108398663671140E-01 ,    -0.549410043626679E-02 ,    -0.910103560704138E-02 ,    -0.324767716418728E-01 ,    -0.216513058451622E-01 ,    -0.441426248830213E-02 , 
  27.71000 ,    -0.127443387700629E-01 ,     0.396509240520533E-02 ,     0.524767354983250E-02 ,     0.975233755386834E-02 ,     0.112894677778911E-01 ,    -0.621731542906415E-02 ,    -0.889270440104968E-02 ,    -0.280636915436725E-01 ,    -0.166018147273842E-01 ,    -0.162168920820861E-02 , 
  27.73000 ,    -0.135808704516628E-01 ,     0.538629033521434E-02 ,     0.511331710504959E-02 ,     0.824822363478483E-02 ,     0.113342788123920E-01 ,    -0.702765624729738E-02 ,    -0.836970938523434E-02 ,    -0.213559017424938E-01 ,    -0.106744071411952E-01 ,     0.270756565760614E-02 , 
  27.75000 ,    -0.134804717412135E-01 ,     0.667503330862510E-02 ,     0.509279149051316E-02 ,     0.779565985205237E-02 ,     0.108930006296010E-01 ,    -0.777723317314775E-02 ,    -0.727678569880931E-02 ,    -0.149674003350590E-01 ,    -0.470147055249528E-02 ,     0.778938132511402E-02 , 
  27.77000 ,    -0.124471663959324E-01 ,     0.780237376003476E-02 ,     0.502517783971055E-02 ,     0.866458433266509E-02 ,     0.998835404574828E-02 ,    -0.833011320946015E-02 ,    -0.551695274358122E-02 ,    -0.109749283010546E-01 ,     0.415536435446040E-03 ,     0.126304770131051E-01 , 
  27.79000 ,    -0.106400402766248E-01 ,     0.877501767612861E-02 ,     0.480250513641948E-02 ,     0.107974217318678E-01 ,     0.874930915491018E-02 ,    -0.857512019560047E-02 ,    -0.319576761252318E-02 ,    -0.102947329913097E-01 ,     0.389987987563001E-02 ,     0.162517974225531E-01 , 
  27.81000 ,    -0.834444225730169E-02 ,     0.963742934192811E-02 ,     0.439673983386083E-02 ,     0.138034797084425E-01 ,     0.738764181217286E-02 ,    -0.843709748879896E-02 ,    -0.609079344729201E-03 ,    -0.124232754410150E-01 ,     0.527859708142838E-02 ,     0.179208713578418E-01 , 
  27.83000 ,    -0.592125020015196E-02 ,     0.104628967762165E-01 ,     0.386447775193273E-02 ,     0.170421824242425E-01 ,     0.615347042126745E-02 ,    -0.788572579063780E-02 ,     0.182470580819804E-02 ,    -0.156152865882508E-01 ,     0.450036141203144E-02 ,     0.173364581898208E-01 , 
  27.85000 ,    -0.374464202664663E-02 ,     0.113348062035820E-01 ,     0.333008143730035E-02 ,     0.197756701303362E-01 ,     0.527963135797318E-02 ,    -0.694038996843720E-02 ,     0.367149495184194E-02 ,    -0.174486345409058E-01 ,     0.195886657591250E-02 ,     0.147171825103839E-01 , 
  27.87000 ,    -0.214010076631010E-02 ,     0.123223549256790E-01 ,     0.295303130216347E-02 ,     0.213523178767535E-01 ,     0.492763669782437E-02 ,    -0.566939111278349E-02 ,     0.459974874078946E-02 ,    -0.156149751288834E-01 ,    -0.158898621936862E-02 ,     0.107668205158791E-01 , 
