 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  18.31000 ,     0.215119535547561E-01 ,     0.183536828007274E-01 ,     0.207715955218471E-01 ,     0.169826129227246E-01 ,    -0.203379055417248E-02 ,    -0.487486269587889E-01 ,     0.676877436955509E-01 ,    -0.457370131486490E-01 ,    -0.584247789927884E-01 ,    -0.557170159166384E-01 , 
  18.33000 ,     0.252810717162374E-01 ,     0.203334174186438E-01 ,     0.223879484209750E-01 ,     0.112849323978360E-01 ,    -0.174677913954573E-02 ,    -0.456756428544155E-01 ,     0.630209137730848E-01 ,    -0.195395223397683E-01 ,    -0.769606677681164E-01 ,    -0.405309748956417E-01 , 
  18.35000 ,     0.280559838882677E-01 ,     0.213280601774559E-01 ,     0.248294454703444E-01 ,     0.697692527026818E-02 ,    -0.227377673215853E-02 ,    -0.426317725798553E-01 ,     0.575025989592883E-01 ,     0.123461476987297E-01 ,    -0.892830395394709E-01 ,    -0.208778925381553E-01 , 
  18.37000 ,     0.296829117795800E-01 ,     0.209654875467688E-01 ,     0.276004690853844E-01 ,     0.439680755300840E-02 ,    -0.335566974824881E-02 ,    -0.392813974160082E-01 ,     0.512665834848214E-01 ,     0.387005056638149E-01 ,    -0.952197468432047E-01 ,     0.593825924296252E-03 , 
  18.39000 ,     0.301635057099969E-01 ,     0.190760252656355E-01 ,     0.300027476906504E-01 ,     0.340909986960387E-02 ,    -0.459961942441359E-02 ,    -0.354015637093230E-01 ,     0.445039417849319E-01 ,     0.492472397934551E-01 ,    -0.954301438158226E-01 ,     0.207406798542188E-01 , 
  18.41000 ,     0.296487750098191E-01 ,     0.157440800378930E-01 ,     0.312500892486676E-01 ,     0.344847726479130E-02 ,    -0.555428782764352E-02 ,    -0.308857061966127E-01 ,     0.374080518325138E-01 ,     0.374195090024800E-01 ,    -0.911224034685740E-01 ,     0.365418257815758E-01 , 
  18.43000 ,     0.283971088168436E-01 ,     0.113091144984926E-01 ,     0.306212238504605E-01 ,     0.368651298861371E-02 ,    -0.580345703283881E-02 ,    -0.257156829799718E-01 ,     0.301263880587037E-01 ,     0.223620208539180E-02 ,    -0.836851664993842E-01 ,     0.457045469696420E-01 , 
  18.45000 ,     0.267052028080406E-01 ,     0.631321504843689E-02 ,     0.276189672076011E-01 ,     0.328080872757867E-02 ,    -0.505759060904204E-02 ,    -0.199174722973252E-01 ,     0.227326550857134E-01 ,    -0.511915596872879E-01 ,    -0.743355034302271E-01 ,     0.471263614488658E-01 , 
  18.47000 ,     0.248292268094068E-01 ,     0.140433071997899E-02 ,     0.220995821528953E-01 ,     0.164107178827534E-02 ,    -0.322216874192735E-02 ,    -0.135184972132962E-01 ,     0.152267761188385E-01 ,    -0.112662200745907E+00 ,    -0.638756181001785E-01 ,     0.411123298230403E-01 , 
  18.49000 ,     0.229178740298447E-01 ,    -0.278553530352930E-02 ,     0.143404003954228E-01 ,    -0.136178137098591E-02 ,    -0.426022317815665E-03 ,    -0.652182562940539E-02 ,     0.756212156896256E-02 ,    -0.169157822652592E+00 ,    -0.526166314320315E-01 ,     0.292989933759674E-01 , 
  18.51000 ,     0.209774274983199E-01 ,    -0.576171433926871E-02 ,     0.502591953566867E-02 ,    -0.530629036072379E-02 ,     0.299844528178792E-02 ,     0.109440994323272E-02 ,    -0.308574789401892E-03 ,    -0.207840968412025E+00 ,    -0.404788281798999E-01 ,     0.143008521803188E-01 , 
  18.53000 ,     0.188815885092935E-01 ,    -0.726174625050629E-02 ,    -0.484987300348452E-02 ,    -0.928489995691322E-02 ,     0.658027712922659E-02 ,     0.935292706062273E-02 ,    -0.838270368964810E-02 ,    -0.219048920686909E+00 ,    -0.272274388624575E-01 ,    -0.843157865520826E-03 , 
  18.55000 ,     0.164271119682968E-01 ,    -0.730287770502978E-02 ,    -0.141483157771371E-01 ,    -0.121165429408109E-01 ,     0.980665560484383E-02 ,     0.182373968329245E-01 ,    -0.165683645755696E-01 ,    -0.198565652095227E+00 ,    -0.127650534871562E-01 ,    -0.133012387128334E-01 , 
  18.57000 ,     0.134231909066751E-01 ,    -0.617137863506855E-02 ,    -0.217856915773417E-01 ,    -0.126611568677368E-01 ,     0.122299237263927E-01 ,     0.276509937763181E-01 ,    -0.246689528510145E-01 ,    -0.148633788070366E+00 ,     0.261368551498179E-02 ,    -0.210193648739162E-01 , 
  18.59000 ,     0.979155537084331E-02 ,    -0.435556998746086E-02 ,    -0.269266656674491E-01 ,    -0.101592255428862E-01 ,     0.135607180279680E-01 ,     0.373887409685219E-01 ,    -0.323982442803308E-01 ,    -0.774804213313187E-01 ,     0.180883923570963E-01 ,    -0.231065483569354E-01 , 
  18.61000 ,     0.564862549354441E-02 ,    -0.243695963942544E-02 ,    -0.291312203809194E-01 ,    -0.450721446019608E-02 ,     0.137258639850183E-01 ,     0.471355779821508E-01 ,    -0.394241822688338E-01 ,     0.250797661843279E-02 ,     0.323491556264001E-01 ,    -0.199532744305256E-01 , 
  18.63000 ,     0.134280732067310E-02 ,    -0.963334269719484E-03 ,    -0.284247334900244E-01 ,     0.360975953693202E-02 ,     0.128777257553398E-01 ,     0.564951590101896E-01 ,    -0.454316669641257E-01 ,     0.775053191620825E-01 ,     0.438033958328854E-01 ,    -0.130631587501896E-01 , 
  18.65000 ,    -0.257067234672521E-02 ,    -0.331840375433740E-03 ,    -0.252778556829709E-01 ,     0.127750518680231E-01 ,     0.113530564870762E-01 ,     0.650458881164484E-01 ,    -0.501892627743185E-01 ,     0.135202022345363E+00 ,     0.509053017428590E-01 ,    -0.464361606091359E-02 , 
  18.67000 ,    -0.541996327179595E-02 ,    -0.707967517331218E-03 ,    -0.205028617838432E-01 ,     0.210887512322905E-01 ,     0.959134683208763E-02 ,     0.724129097932275E-01 ,    -0.536033275542843E-01 ,     0.167303017029314E+00 ,     0.525236724107406E-01 ,     0.294409009967443E-02 , 
  18.69000 ,    -0.655714139630331E-02 ,    -0.199831886734401E-02 ,    -0.150913906688101E-01 ,     0.265597600137579E-01 ,     0.803230374235341E-02 ,     0.783397584114682E-01 ,    -0.557459813940220E-01 ,     0.171007487946344E+00 ,     0.482503951385142E-01 ,     0.774443822255046E-02 , 
  18.71000 ,    -0.551932810110635E-02 ,    -0.388288742819500E-02 ,    -0.100305874643835E-01 ,     0.275550647012857E-01 ,     0.701702182895129E-02 ,     0.827424411150389E-01 ,    -0.568497629319061E-01 ,     0.149176615635573E+00 ,     0.385644589969397E-01 ,     0.864640407366770E-02 , 
  18.73000 ,    -0.217177964013013E-02 ,    -0.589900331688358E-02 ,    -0.613777964533884E-02 ,     0.232000658688585E-01 ,     0.671637947757835E-02 ,     0.857321344870625E-01 ,    -0.572700174963157E-01 ,     0.109223845882065E+00 ,     0.248020285875465E-01 ,     0.560223706610261E-02 , 
  18.75000 ,     0.320537094004676E-02 ,    -0.755728812583748E-02 ,    -0.394735829553431E-02 ,     0.136299817165795E-01 ,     0.710340739529344E-02 ,     0.875995706382635E-01 ,    -0.574238284473256E-01 ,     0.610684566176528E-01 ,     0.893223183839497E-02 ,    -0.418398651596413E-03 , 
  18.77000 ,     0.991498578301291E-02 ,    -0.846259376888626E-02 ,    -0.366929065102440E-02 ,     0.236812874680736E-04 ,     0.797547460564395E-02 ,     0.887628754540497E-01 ,    -0.577196042943742E-01 ,     0.147017636711925E-01 ,    -0.681208524441826E-02 ,    -0.771918083793162E-02 , 
  18.79000 ,     0.169356347505499E-01 ,    -0.841175340145124E-02 ,    -0.522038462135960E-02 ,    -0.155989918473703E-01 ,     0.901979164904854E-02 ,     0.896889940693694E-01 ,    -0.584929462513188E-01 ,    -0.220223247817721E-01 ,    -0.203624287129702E-01 ,    -0.143343654536619E-01 , 
  18.81000 ,     0.230972771642163E-01 ,    -0.744534085905837E-02 ,    -0.831175866897322E-02 ,    -0.307789772560329E-01 ,     0.990500036618195E-02 ,     0.908049076001854E-01 ,    -0.599618835247098E-01 ,    -0.448543281943270E-01 ,    -0.302007223602141E-01 ,    -0.185353114900843E-01 , 
  18.83000 ,     0.273070954367143E-01 ,    -0.584131533002246E-02 ,    -0.125634040211609E-01 ,    -0.431321381270453E-01 ,     0.103751825540140E-01 ,     0.924172163438533E-01 ,    -0.622088295592852E-01 ,    -0.535750520362880E-01 ,    -0.356139522615855E-01 ,    -0.192595315016021E-01 , 
  18.85000 ,     0.287781184984918E-01 ,    -0.405196214863612E-02 ,    -0.176123380257527E-01 ,    -0.508593263227157E-01 ,     0.103221012533833E-01 ,     0.946568501451457E-01 ,    -0.651893870490015E-01 ,    -0.513651964498898E-01 ,    -0.367621818933680E-01 ,    -0.163572405733969E-01 , 
  18.87000 ,     0.272091031624356E-01 ,    -0.259878543978348E-02 ,    -0.231855383280818E-01 ,    -0.531335763577323E-01 ,     0.981704436728665E-02 ,     0.974601658600198E-01 ,    -0.687614751076626E-01 ,    -0.433758466657963E-01 ,    -0.345524742986107E-01 ,    -0.105978111969441E-01 , 
  18.89000 ,     0.228719869781341E-01 ,    -0.194986737815746E-02 ,    -0.291211176545428E-01 ,    -0.502720282802571E-01 ,     0.909390645956264E-02 ,     0.100589833990556E+00 ,    -0.727239979323225E-01 ,    -0.349477377188239E-01 ,    -0.303597828586230E-01 ,    -0.343973285596193E-02 , 
  18.91000 ,     0.165818697293338E-01 ,    -0.240836112094720E-02 ,    -0.353375528075265E-01 ,    -0.436495312556201E-01 ,     0.848756728916524E-02 ,     0.103690515254310E+00 ,    -0.768534995053408E-01 ,    -0.299901916315246E-01 ,    -0.256723717353075E-01 ,     0.337269785656868E-02 , 
  18.93000 ,     0.955001367588045E-02 ,    -0.403823700873750E-02 ,    -0.417666591424670E-01 ,    -0.353716061246801E-01 ,     0.834309416184281E-02 ,     0.106367241481629E+00 ,    -0.809299832745988E-01 ,    -0.299546844791269E-01 ,    -0.217543828957960E-01 ,     0.827955969301686E-02 , 
  18.95000 ,     0.314701462661912E-02 ,    -0.664473222163237E-02 ,    -0.482769957151417E-01 ,    -0.277819240653871E-01 ,     0.891891867097307E-02 ,     0.108270122344567E+00 ,    -0.847483052383438E-01 ,    -0.336489277812628E-01 ,    -0.194082521812842E-01 ,     0.103199976183502E-01 , 
  18.97000 ,    -0.137519304765591E-02 ,    -0.981418425347790E-02 ,    -0.546174242570563E-01 ,    -0.229196035657295E-01 ,     0.103089728611562E-01 ,     0.109168287812827E+00 ,    -0.881175231082235E-01 ,    -0.378901031720369E-01 ,    -0.188880554540574E-01 ,     0.938420633359209E-02 , 
  18.99000 ,    -0.314276410718239E-02 ,    -0.130040533518233E-01 ,    -0.604047268181278E-01 ,    -0.220543937636836E-01 ,     0.124043118489591E-01 ,     0.108998810355736E+00 ,    -0.908553403578471E-01 ,    -0.387592323838016E-01 ,    -0.199706471735456E-01 ,     0.623784080851041E-02 , 
  19.01000 ,    -0.184341974164124E-02 ,    -0.156622228357448E-01 ,    -0.651660482957126E-01 ,    -0.254097457476371E-01 ,     0.149050713686461E-01 ,     0.107881935107827E+00 ,    -0.927867372224648E-01 ,    -0.330565246862595E-01 ,    -0.221470685760354E-01 ,     0.231277093124752E-02 , 
  19.03000 ,     0.220776590088796E-02 ,    -0.173478705836530E-01 ,    -0.684300588255909E-01 ,    -0.321389592051663E-01 ,     0.173810968062688E-01 ,     0.106100953992490E+00 ,    -0.937543121028153E-01 ,    -0.195120746182178E-01 ,    -0.248644825995491E-01 ,    -0.681613295313048E-03 , 
  19.05000 ,     0.813637394615564E-02 ,    -0.178259324789833E-01 ,    -0.698448261226452E-01 ,    -0.405587329021553E-01 ,     0.193673463157788E-01 ,     0.104051962925206E+00 ,    -0.936431545256597E-01 ,     0.612940084044096E-03 ,    -0.277376842153578E-01 ,    -0.122587104677135E-02 , 
  19.07000 ,     0.146966796089152E-01 ,    -0.171134891491292E-01 ,    -0.692900050519303E-01 ,    -0.485822891992509E-01 ,     0.204712744534958E-01 ,     0.102174155094560E+00 ,    -0.924166496537440E-01 ,     0.237173010277125E-01 ,    -0.306619675342810E-01 ,     0.158471197762515E-02 , 
  19.09000 ,     0.205387574617337E-01 ,    -0.154678008314616E-01 ,    -0.669492631277563E-01 ,    -0.542459653454631E-01 ,     0.204660873541540E-01 ,     0.100874269013560E+00 ,    -0.901535277870219E-01 ,     0.447943992800034E-01 ,    -0.337920047055411E-01 ,     0.776924599135085E-02 , 
  19.11000 ,     0.244955630713737E-01 ,    -0.133194858431098E-01 ,    -0.633167587870726E-01 ,    -0.562006347087540E-01 ,     0.193468882418233E-01 ,     0.100458955898711E+00 ,    -0.870728195231282E-01 ,     0.588459589217108E-01 ,    -0.373949088171777E-01 ,     0.164166547930859E-01 , 
  19.13000 ,     0.258262132819907E-01 ,    -0.111672172576940E-01 ,    -0.591272801252837E-01 ,    -0.540481389184208E-01 ,     0.173355652070589E-01 ,     0.101086390312588E+00 ,    -0.835336691349541E-01 ,     0.623696020391032E-01 ,    -0.416272256139882E-01 ,     0.258821839790860E-01 , 
  19.15000 ,     0.243616788172661E-01 ,    -0.945924695026804E-02 ,    -0.552194308042245E-01 ,    -0.484409906751408E-01 ,     0.148326533011630E-01 ,     0.102744145084553E+00 ,    -0.800016237553602E-01 ,     0.544881492100716E-01 ,    -0.463130275783627E-01 ,     0.341779982233560E-01 , 
  19.17000 ,     0.205215461473673E-01 ,    -0.848994670285234E-02 ,    -0.523598766326898E-01 ,    -0.409216553916980E-01 ,     0.123272857104942E-01 ,     0.105255196064062E+00 ,    -0.769811936829221E-01 ,     0.373827533270202E-01 ,    -0.508051685992304E-01 ,     0.394606085377313E-01 , 
  19.19000 ,     0.152001958696113E-01 ,    -0.833571962247715E-02 ,    -0.510690938486250E-01 ,    -0.335415122927729E-01 ,     0.102865595577578E-01 ,     0.108308969614441E+00 ,    -0.749241736034386E-01 ,     0.158814028668077E-01 ,    -0.539919064903044E-01 ,     0.404920419631880E-01 , 
  19.21000 ,     0.955071724045469E-02 ,    -0.884502218522949E-02 ,    -0.514916766039018E-01 ,    -0.283534749027860E-01 ,     0.905066426089814E-02 ,     0.111510479100957E+00 ,    -0.741317821507824E-01 ,    -0.371276024813433E-02 ,    -0.544712702513016E-01 ,     0.369570209312630E-01 , 
  19.23000 ,     0.471806590620781E-02 ,    -0.968416460044839E-02 ,    -0.533458917894309E-01 ,    -0.269029946625578E-01 ,     0.875871957681205E-02 ,     0.114438375484681E+00 ,    -0.746735290606973E-01 ,    -0.152560762495126E-01 ,    -0.508662878402834E-01 ,     0.295538246029426E-01 , 
  19.25000 ,     0.158390433509222E-02 ,    -0.104271613962340E-01 ,    -0.559694669352438E-01 ,    -0.298422612925639E-01 ,     0.932279718272574E-02 ,     0.116702334904526E+00 ,    -0.763450533896132E-01 ,    -0.144302917980247E-01 ,    -0.422090744082952E-01 ,     0.198331806092031E-01 , 
  19.27000 ,     0.581695316977756E-03 ,    -0.106673889377142E-01 ,    -0.584557039442164E-01 ,    -0.367618918474045E-01 ,     0.104558992679148E-01 ,     0.117991435996120E+00 ,    -0.786805400507754E-01 ,     0.107799333553590E-04 ,    -0.282937627381868E-01 ,     0.982324006521082E-02 , 
  19.29000 ,     0.162295082984927E-02 ,    -0.101236758547535E-01 ,    -0.598515638849756E-01 ,    -0.462808523125041E-01 ,     0.117466186753080E-01 ,     0.118107588665915E+00 ,    -0.810238396631933E-01 ,     0.257616023842770E-01 ,    -0.989610037208967E-02 ,     0.153329686307883E-02 , 
  19.31000 ,     0.414839044949494E-02 ,    -0.871491249715472E-02 ,    -0.593730842964377E-01 ,    -0.563720206346239E-01 ,     0.127620038482461E-01 ,     0.116981075393321E+00 ,    -0.826486050506074E-01 ,     0.574020295489113E-01 ,     0.112166999023052E-01 ,    -0.353950339101416E-02 , 
  19.33000 ,     0.728772900732911E-02 ,    -0.658494106165379E-02 ,    -0.565877008267213E-01 ,    -0.648432852343345E-01 ,     0.131535217793910E-01 ,     0.114668264448225E+00 ,    -0.829049556057628E-01 ,     0.876600077461679E-01 ,     0.325140044165164E-01 ,    -0.477584462082861E-02 , 
  19.35000 ,     0.100861609599438E-01 ,    -0.407151765768168E-02 ,    -0.515195417579017E-01 ,    -0.698564871045823E-01 ,     0.127405361640064E-01 ,     0.111334065478477E+00 ,    -0.813617271340416E-01 ,     0.109188672803409E+00 ,     0.511367536438338E-01 ,    -0.257886215389896E-02 , 
  19.37000 ,     0.117405127185859E-01 ,    -0.162662650908730E-02 ,    -0.446512749858763E-01 ,    -0.703579857642593E-01 ,     0.115514572298533E-01 ,     0.107223407178105E+00 ,    -0.779117295148381E-01 ,     0.116406240570782E+00 ,     0.644535627293642E-01 ,     0.174067281105547E-02 , 
  19.39000 ,     0.117870668566856E-01 ,     0.292855366064987E-03 ,    -0.368205232033021E-01 ,    -0.663170765967714E-01 ,     0.981321232973900E-02 ,     0.102626802349224E+00 ,    -0.728135282305465E-01 ,     0.106924081659935E+00 ,     0.706158609713317E-01 ,     0.631174744361215E-02 , 
  19.41000 ,     0.101963238974311E-01 ,     0.133798777670755E-02 ,    -0.290342916886578E-01 ,    -0.587161803901174E-01 ,     0.789232210411177E-02 ,     0.978449807302302E-01 ,    -0.666561174974019E-01 ,     0.821896599154052E-01 ,     0.689825960150654E-01 ,     0.919720720425174E-02 , 
  19.43000 ,     0.735406535460307E-02 ,     0.135702656036007E-02 ,    -0.222449630081962E-01 ,    -0.492977542292161E-01 ,     0.620254164076491E-02 ,     0.931567985866058E-01 ,    -0.602497540719710E-01 ,     0.471707153968319E-01 ,     0.603094517420171E-01 ,     0.891081167361204E-02 , 
  19.45000 ,     0.393696841349621E-02 ,     0.439571895480665E-03 ,    -0.171411054643668E-01 ,    -0.401321309024338E-01 ,     0.510190998461223E-02 ,     0.887934353083437E-01 ,    -0.544633194250123E-01 ,     0.915332382841882E-02 ,     0.466487251193047E-01 ,     0.482643143832943E-02 , 
  19.47000 ,     0.717490022144097E-03 ,    -0.109532296454077E-02 ,    -0.140030442028744E-01 ,    -0.331134403824340E-01 ,     0.480428066568179E-02 ,     0.849205390032487E-01 ,    -0.500417850946893E-01 ,    -0.240449334931795E-01 ,     0.309719709158775E-01 ,    -0.262570790337492E-02 , 
  19.49000 ,    -0.164979989301192E-02 ,    -0.276485615566395E-02 ,    -0.126575026166264E-01 ,    -0.295070140609390E-01 ,     0.532652581269545E-02 ,     0.816287338411342E-01 ,    -0.474433490435388E-01 ,    -0.459941620476862E-01 ,     0.165922494906073E-01 ,    -0.120285714525858E-01 , 
  19.51000 ,    -0.280413211983156E-02 ,    -0.402719425778132E-02 ,    -0.125413928928565E-01 ,    -0.296575156720797E-01 ,     0.648366080275586E-02 ,     0.789319349519813E-01 ,    -0.467328803698839E-01 ,    -0.532166627148298E-01 ,     0.651032506258083E-02 ,    -0.213006215425001E-01 , 
  19.53000 ,    -0.277060935662850E-02 ,    -0.440136184381929E-02 ,    -0.128579805711368E-01 ,    -0.329263101564883E-01 ,     0.793238688033778E-02 ,     0.767723280987983E-01 ,    -0.475568332740257E-01 ,    -0.460009212094263E-01 ,     0.282758264878934E-02 ,    -0.281947575552444E-01 , 
  19.55000 ,    -0.194431461752016E-02 ,    -0.357504209149825E-02 ,    -0.127858619648377E-01 ,    -0.378696071438294E-01 ,     0.925189912021577E-02 ,     0.750306628590503E-01 ,    -0.492072043707946E-01 ,    -0.282623403848733E-01 ,     0.635304392741424E-02 ,    -0.308531542104773E-01 , 
  19.57000 ,    -0.970525134842041E-03 ,    -0.147595407265316E-02 ,    -0.116882170556421E-01 ,    -0.426099109297202E-01 ,     0.100420782777408E-01 ,     0.735405950691595E-01 ,    -0.507623674213496E-01 ,    -0.649264144934535E-02 ,     0.164863569952020E-01 ,    -0.282822840117242E-01 , 
  19.59000 ,    -0.552391793234450E-03 ,     0.170902734516188E-02 ,    -0.926996077067683E-02 ,    -0.453068029811806E-01 ,     0.100154285578962E-01 ,     0.721060492261670E-01 ,    -0.512752827445953E-01 ,     0.119274766067221E-01 ,     0.313942128978445E-01 ,    -0.206308242705196E-01 , 
  19.61000 ,    -0.123690970037195E-02 ,     0.557084005337671E-02 ,    -0.564375413856817E-02 ,    -0.446103268918072E-01 ,     0.906113440758850E-02 ,     0.705207807502087E-01 ,    -0.499687137280822E-01 ,     0.206173354204016E-01 ,     0.484301858470352E-01 ,    -0.920042524093957E-02 , 
  19.63000 ,    -0.323663289991526E-02 ,     0.956246787906216E-02 ,    -0.128906324787440E-02 ,    -0.399864745069308E-01 ,     0.726676197364395E-02 ,     0.685893476569695E-01 ,    -0.463952853487920E-01 ,     0.158046101293548E-01 ,     0.646940377130484E-01 ,     0.381622641807556E-02 , 
  19.65000 ,    -0.633654444229271E-02 ,     0.131112474546272E-01 ,     0.308425617149743E-02 ,    -0.318374966207960E-01 ,     0.489356522155663E-02 ,     0.661484636572402E-01 ,    -0.405279711882670E-01 ,    -0.275191948664809E-02 ,     0.775990568567530E-01 ,     0.158098650413441E-01 , 
  19.67000 ,    -0.991461350737813E-02 ,     0.157343098890279E-01 ,     0.673192430627093E-02 ,    -0.213913689404683E-01 ,     0.231246622668725E-02 ,     0.630872142133394E-01 ,    -0.327621309902400E-01 ,    -0.317491585738135E-01 ,     0.853211766504785E-01 ,     0.243305228403739E-01 , 
  19.69000 ,    -0.130759239318582E-01 ,     0.171322770209972E-01 ,     0.907947192133752E-02 ,    -0.103917301459055E-01 ,    -0.831323139718197E-04 ,     0.593640027489339E-01 ,    -0.238299392957038E-01 ,    -0.652233472061063E-01 ,     0.870392631642436E-01 ,     0.276299882097426E-01 , 
  19.71000 ,    -0.148709218692238E-01 ,     0.172419927338741E-01 ,     0.988118564069251E-02 ,    -0.667867169222543E-03 ,    -0.196660098656902E-02 ,     0.550175819463551E-01 ,    -0.146473676475108E-01 ,    -0.960875295034792E-01 ,     0.829322075867295E-01 ,     0.250449897974322E-01 , 
  19.73000 ,    -0.145456550176899E-01 ,     0.162388273695866E-01 ,     0.929170042488424E-02 ,     0.630784921999031E-02 ,    -0.314855533596747E-02 ,     0.501693867295731E-01 ,    -0.612834626453146E-02 ,    -0.117915490756344E+00 ,     0.739603830630551E-01 ,     0.171343731265343E-01 , 
  19.75000 ,    -0.117616667196765E-01 ,     0.144905421266952E-01 ,     0.783062651628130E-02 ,     0.976672561662159E-02 ,    -0.361290070335819E-02 ,     0.450148629516500E-01 ,     0.992942641994608E-03 ,    -0.126508544587911E+00 ,     0.615105747961895E-01 ,     0.554283821200242E-02 , 
  19.77000 ,    -0.672827246223421E-02 ,     0.124751376062129E-01 ,     0.624835503029637E-02 ,     0.981197672211857E-02 ,    -0.351152468620316E-02 ,     0.398027066599696E-01 ,     0.629381854220148E-02 ,    -0.120846709215074E+00 ,     0.470116784008244E-01 ,    -0.737148295475247E-02 , 
  19.79000 ,    -0.209366927150967E-03 ,     0.106821898975248E-01 ,     0.532717443073867E-02 ,     0.737105326725415E-02 ,    -0.312071186337408E-02 ,     0.348028374071274E-01 ,     0.972273552923415E-02 ,    -0.103193903063618E+00 ,     0.316267221572338E-01 ,    -0.190540495366947E-01 , 
  19.81000 ,     0.660377288316762E-02 ,     0.951945238676916E-02 ,     0.566933602486982E-02 ,     0.394821531464582E-02 ,    -0.277118181795085E-02 ,     0.302662554838023E-01 ,     0.115778688273590E-01 ,    -0.783525668726927E-01 ,     0.160966141407539E-01 ,    -0.272930774124495E-01 , 
  19.83000 ,     0.123299607703194E-01 ,     0.924373051078194E-02 ,     0.752809681815544E-02 ,     0.124186395429551E-02 ,    -0.276923801465816E-02 ,     0.263822173248612E-01 ,     0.124143619562586E-01 ,    -0.522866608802163E-01 ,     0.761531159992396E-03 ,    -0.306577700141150E-01 , 
  19.85000 ,     0.156946932670879E-01 ,     0.992818393214449E-02 ,     0.107276999012042E-01 ,     0.722606862709761E-03 ,    -0.332767465232079E-02 ,     0.232398393025903E-01 ,     0.129055392377457E-01 ,    -0.304945411253757E-01 ,    -0.142687911786247E-01 ,    -0.287414475774165E-01 , 
  19.87000 ,     0.158188271920624E-01 ,     0.114691520402912E-01 ,     0.146960640711784E-01 ,     0.327528937339397E-02 ,    -0.452176593890152E-02 ,     0.208017647704623E-01 ,     0.136923711821308E-01 ,    -0.165726270446995E-01 ,    -0.288690630216690E-01 ,    -0.221658078604127E-01 , 
  19.89000 ,     0.124320166839747E-01 ,     0.136266192152638E-01 ,     0.186051235376205E-01 ,     0.899011017754773E-02 ,    -0.627889554954938E-02 ,     0.188965318040226E-01 ,     0.152559648344515E-01 ,    -0.113524130680541E-01 ,    -0.426717614236650E-01 ,    -0.123613006143006E-01 , 
  19.91000 ,     0.595921308202180E-02 ,     0.160856499964702E-01 ,     0.215855565095887E-01 ,     0.171495716939102E-01 ,    -0.840199687883354E-02 ,     0.172336904496362E-01 ,     0.178400677205655E-01 ,    -0.128338105587929E-01 ,    -0.549478906619321E-01 ,    -0.119088649425397E-02 , 
  19.93000 ,    -0.254337761047920E-02 ,     0.185229653193923E-01 ,     0.229623111789747E-01 ,     0.264093476940915E-01 ,    -0.106190864603072E-01 ,     0.154418426192665E-01 ,     0.214367563438380E-01 ,    -0.169201953818656E-01 ,    -0.646495940646232E-01 ,     0.948242308903818E-02 , 
  19.95000 ,    -0.115923905447471E-01 ,     0.206637396056992E-01 ,     0.224502526467313E-01 ,     0.351243939001301E-01 ,    -0.126456587636573E-01 ,     0.131252782446027E-01 ,     0.258322626461435E-01 ,    -0.187430998046495E-01 ,    -0.706179603238795E-01 ,     0.181773232627433E-01 , 
  19.97000 ,    -0.195787979226476E-01 ,     0.223180729927387E-01 ,     0.202575235682021E-01 ,     0.417381564593018E-01 ,    -0.142447492065599E-01 ,     0.993067084935439E-02 ,     0.306953729432267E-01 ,    -0.142050665900614E-01 ,    -0.719054051700539E-01 ,     0.240388587331594E-01 , 
  19.99000 ,    -0.251014466432601E-01 ,     0.233930077950334E-01 ,     0.170660884810045E-01 ,     0.451403004275454E-01 ,    -0.152712917147508E-01 ,     0.561234839287394E-02 ,     0.356815452352552E-01 ,    -0.130999275964369E-02 ,    -0.681207243235738E-01 ,     0.269006175176793E-01 , 
  20.01000 ,    -0.272593731023254E-01 ,     0.238825810334060E-01 ,     0.138891899063675E-01 ,     0.449093074833947E-01 ,    -0.156922739379421E-01 ,     0.837772868023739E-04 ,     0.405239315830279E-01 ,     0.190931399033126E-01 ,    -0.596887119488893E-01 ,     0.271692765597469E-01 , 
  20.03000 ,    -0.258384120999844E-01 ,     0.238434963129385E-01 ,     0.118366335031722E-01 ,     0.413870711124602E-01 ,    -0.155806920995452E-01 ,    -0.655548796453422E-02 ,     0.450880423065124E-01 ,     0.433700643474302E-01 ,    -0.479308808579320E-01 ,     0.255820793838403E-01 , 
  20.05000 ,    -0.213510832879710E-01 ,     0.233663620166412E-01 ,     0.118431038527362E-01 ,     0.355749764975295E-01 ,    -0.150876894688860E-01 ,    -0.140241344365423E-01 ,     0.493781162334396E-01 ,     0.659653945503203E-01 ,    -0.349166708025213E-01 ,     0.229174636756593E-01 , 
  20.07000 ,    -0.149214767080470E-01 ,     0.225517090044642E-01 ,     0.144258316165468E-01 ,     0.288840744286167E-01 ,    -0.144019471195875E-01 ,    -0.218957155183305E-01 ,     0.534972127316638E-01 ,     0.808542640733433E-01 ,    -0.230950379087146E-01 ,     0.197454369811897E-01 , 
  20.09000 ,    -0.804132896085095E-02 ,     0.214966771427909E-01 ,     0.195327984587375E-01 ,     0.228052609439207E-01 ,    -0.137073554708787E-01 ,    -0.296622446877740E-01 ,     0.575758818234896E-01 ,     0.832028289469171E-01 ,    -0.147786394037550E-01 ,     0.162867155247222E-01 , 
