 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  23.19000 ,    -0.317153009515342E-02 ,     0.869485491194137E-02 ,    -0.137895639319160E-02 ,     0.177352439302753E-02 ,     0.719535835658096E-02 ,     0.126200033459067E-02 ,     0.105204897849317E-01 ,    -0.425848120889450E-01 ,     0.689978002051725E-02 ,     0.802000696861827E-02 , 
  23.21000 ,    -0.333005881779419E-02 ,     0.723274651202786E-02 ,    -0.108295643984415E-02 ,     0.174382130208351E-02 ,     0.777188712790573E-02 ,     0.173356513276870E-02 ,     0.116363656867999E-01 ,    -0.598784016054562E-01 ,     0.916738964679811E-02 ,     0.739547738258993E-03 , 
  23.23000 ,    -0.365985649381328E-02 ,     0.594766338691750E-02 ,     0.697272187010576E-04 ,     0.198265872132284E-02 ,     0.782389645771338E-02 ,     0.184884780398493E-02 ,     0.119286960325495E-01 ,    -0.639299401058506E-01 ,     0.914101311403182E-02 ,    -0.728831379768386E-02 , 
  23.25000 ,    -0.386950018225762E-02 ,     0.476431806749447E-02 ,     0.218080024855714E-02 ,     0.180364896280256E-02 ,     0.712525235161847E-02 ,     0.143419911734725E-02 ,     0.112020940027842E-01 ,    -0.534219365310692E-01 ,     0.689867865629936E-02 ,    -0.146631628757790E-01 , 
  23.27000 ,    -0.363607740623010E-02 ,     0.360198957710504E-02 ,     0.507403176593437E-02 ,     0.770741807539866E-03 ,     0.557044873652925E-02 ,     0.420526874076104E-03 ,     0.957747220231308E-02 ,    -0.306524430396416E-01 ,     0.302781888396505E-02 ,    -0.199812978908801E-01 , 
  23.29000 ,    -0.269618978922029E-02 ,     0.239233392332216E-02 ,     0.829991687866907E-02 ,    -0.118674994000614E-02 ,     0.321293068438928E-02 ,    -0.116235024549790E-02 ,     0.746403713737090E-02 ,    -0.101165091052363E-02 ,    -0.158247849498604E-02 ,    -0.221002019089879E-01 , 
  23.31000 ,    -0.924699137436986E-03 ,     0.109202636247114E-02 ,     0.112162402379461E-01 ,    -0.376865534632892E-02 ,     0.274039907188790E-03 ,    -0.320824383168051E-02 ,     0.544997845141093E-02 ,     0.283385973861275E-01 ,    -0.600362284769463E-02 ,    -0.203659492732275E-01 , 
  23.33000 ,     0.161820925522052E-02 ,    -0.311699386050637E-03 ,     0.131283773769254E-01 ,    -0.640504901038900E-02 ,    -0.288224146421972E-02 ,    -0.556644687070454E-02 ,     0.414068296935001E-02 ,     0.502500645070384E-01 ,    -0.950955290236447E-02 ,    -0.147558110961691E-01 , 
  23.35000 ,     0.468352294759090E-02 ,    -0.180297634264289E-02 ,     0.134569703188434E-01 ,    -0.843278568888408E-02 ,    -0.580653118568196E-02 ,    -0.807469757118866E-02 ,     0.398765284822807E-02 ,     0.593829205325753E-01 ,    -0.117348339930839E-01 ,    -0.590506544722963E-02 , 
  23.37000 ,     0.787498622721394E-02 ,    -0.334558552700071E-02 ,     0.118919096101768E-01 ,    -0.929716966394703E-02 ,    -0.804389390642532E-02 ,    -0.105863931073582E-01 ,     0.515429771299291E-02 ,     0.535494008058516E-01 ,    -0.127124981351467E-01 ,     0.498912781759703E-02 , 
  23.39000 ,     0.107266155051882E-01 ,    -0.489535668828780E-02 ,     0.849280607801731E-02 ,    -0.872316726971367E-02 ,    -0.922127101750515E-02 ,    -0.129878513071090E-01 ,     0.745555144798288E-02 ,     0.342596943700530E-01 ,    -0.127913836471670E-01 ,     0.163683451999970E-01 , 
  23.41000 ,     0.127985009104265E-01 ,    -0.641381164296848E-02 ,     0.370740462600686E-02 ,    -0.681007843726917E-02 ,    -0.912474106653483E-02 ,    -0.152045523124548E-01 ,     0.103891855439529E-01 ,     0.632795243841129E-02 ,    -0.124671222440266E-01 ,     0.265780744755181E-01 , 
  23.43000 ,     0.137689464573912E-01 ,    -0.788007354658046E-02 ,    -0.170174359659040E-02 ,    -0.402495950611493E-02 ,    -0.774987409440988E-02 ,    -0.171980572898660E-01 ,     0.132526988269734E-01 ,    -0.233615301129447E-01 ,    -0.121841237793937E-01 ,     0.341449476153778E-01 , 
  23.45000 ,     0.135018722954852E-01 ,    -0.929847788869946E-02 ,    -0.680995802873446E-02 ,    -0.109737730733018E-02 ,    -0.531321436195192E-02 ,    -0.189570778795159E-01 ,     0.153170150777012E-01 ,    -0.476109128855901E-01 ,    -0.121717719371243E-01 ,     0.380126028435686E-01 , 
  23.47000 ,     0.120742018076065E-01 ,    -0.107001564089056E-01 ,    -0.107300914618647E-01 ,     0.115605717198307E-02 ,    -0.222059561404414E-02 ,    -0.204866897243467E-01 ,     0.160128529285459E-01 ,    -0.607357896817388E-01 ,    -0.123653881316046E-01 ,     0.376933761947855E-01 , 
  23.49000 ,     0.975727570670009E-02 ,    -0.121379912063717E-01 ,    -0.128139219394811E-01 ,     0.203121579655566E-02 ,     0.100301185652202E-02 ,    -0.217990491652660E-01 ,     0.150816138429736E-01 ,    -0.599918213795199E-01 ,    -0.124353701314634E-01 ,     0.333124231008187E-01 , 
  23.51000 ,     0.695694904609376E-02 ,    -0.136755911582941E-01 ,    -0.128075933772206E-01 ,     0.110871492338085E-02 ,     0.380905975259436E-02 ,    -0.229075781003329E-01 ,     0.126510951139393E-01 ,    -0.462339815146585E-01 ,    -0.119142996822325E-01 ,     0.255442693819205E-01 , 
  23.53000 ,     0.412642784751181E-02 ,    -0.153721447449205E-01 ,    -0.109224131988916E-01 ,    -0.164408253216349E-02 ,     0.572749273240596E-02 ,    -0.238249643683254E-01 ,     0.921516733162798E-02 ,    -0.236403311858425E-01 ,    -0.103814983130461E-01 ,     0.154636449426774E-01 , 
  23.55000 ,     0.167189852061367E-02 ,    -0.172659624093776E-01 ,    -0.780091314934951E-02 ,    -0.586511761532832E-02 ,     0.645453865338803E-02 ,    -0.245639933515918E-01 ,     0.552095071972597E-02 ,     0.142511452112276E-02 ,    -0.764623993455451E-02 ,     0.434782759058529E-02 , 
  23.57000 ,    -0.127763767774042E-03 ,    -0.193600570659669E-01 ,    -0.438210758020362E-02 ,    -0.108828641415724E-01 ,     0.590800521490275E-02 ,    -0.251395232103616E-01 ,     0.239071390455356E-02 ,     0.221125383998104E-01 ,    -0.386990116277587E-02 ,    -0.652651315064626E-02 , 
  23.59000 ,    -0.116966665206041E-02 ,    -0.216130795030621E-01 ,    -0.169374392210333E-02 ,    -0.158703850544363E-01 ,     0.423847488100141E-02 ,    -0.255699409397501E-01 ,     0.522595747938795E-03 ,     0.329056215924639E-01 ,     0.415877516060561E-03 ,    -0.160534535395191E-01 , 
  23.61000 ,    -0.153416741781234E-02 ,    -0.239382534174577E-01 ,    -0.617336825874685E-03 ,    -0.200276810624611E-01 ,     0.179403437489751E-02 ,    -0.258770498203917E-01 ,     0.319951343374397E-03 ,     0.310854328935231E-01 ,     0.440808622080939E-02 ,    -0.234091847413309E-01 , 
  23.63000 ,    -0.145081597509473E-02 ,    -0.262116742799011E-01 ,    -0.167948701976314E-02 ,    -0.227468420336170E-01 ,    -0.953957285749271E-03 ,    -0.260842357165371E-01 ,     0.179215318897694E-02 ,     0.174569151349435E-01 ,     0.722682895477843E-02 ,    -0.280960462584968E-01 , 
  23.65000 ,    -0.123265612846114E-02 ,    -0.282896042488167E-01 ,    -0.491834431378223E-02 ,    -0.237215847088625E-01 ,    -0.350826110586901E-02 ,    -0.262135842414762E-01 ,     0.455179994133802E-02 ,    -0.385227059849139E-02 ,     0.815453749648015E-02 ,    -0.299275115196545E-01 , 
  23.67000 ,    -0.119563264037761E-02 ,    -0.300324916387313E-01 ,    -0.985791303052772E-02 ,    -0.229794125122644E-01 ,    -0.544564886973117E-02 ,    -0.262830848604033E-01 ,     0.790905960792634E-02 ,    -0.264696813044321E-01 ,     0.685331553467880E-02 ,    -0.289746234205136E-01 , 
  23.69000 ,    -0.158275098484301E-02 ,    -0.313317362409870E-01 ,    -0.155987923095197E-01 ,    -0.208359465231827E-01 ,    -0.649830673939631E-02 ,    -0.263050269013006E-01 ,     0.110394843830201E-01 ,    -0.434541109226244E-01 ,     0.349653559479942E-02 ,    -0.254991695842739E-01 , 
  23.71000 ,    -0.251076314909110E-02 ,    -0.321341028525735E-01 ,    -0.210073987861253E-01 ,    -0.177909847633170E-01 ,    -0.660005236092355E-02 ,    -0.262862152905250E-01 ,     0.131832912588395E-01 ,    -0.491355134394468E-01 ,    -0.122826126667315E-02 ,    -0.198957057723537E-01 , 
  23.73000 ,    -0.395105404256639E-02 ,    -0.324584841376640E-01 ,    -0.249628876041372E-01 ,    -0.143991999948860E-01 ,    -0.588858351440605E-02 ,    -0.262299128517041E-01 ,     0.138264493912091E-01 ,    -0.406417428315577E-01 ,    -0.625431932280922E-02 ,    -0.126550944848861E-01 , 
  23.75000 ,    -0.574763524118072E-02 ,    -0.324006092036586E-01 ,    -0.266072186233813E-01 ,    -0.111517978371044E-01 ,    -0.466471807396166E-02 ,    -0.261387289259469E-01 ,     0.128188430603576E-01 ,    -0.187156108969843E-01 ,    -0.103799941938861E-01 ,    -0.434993551472015E-02 , 
  23.77000 ,    -0.766589440359744E-02 ,    -0.321232462300323E-01 ,    -0.255423835929866E-01 ,    -0.839854203344393E-02 ,    -0.331893624376033E-02 ,    -0.260172765807381E-01 ,     0.104009561840767E-01 ,     0.123912771753750E-01 ,    -0.125627737094146E-01 ,     0.436879059785256E-02 , 
  23.79000 ,    -0.945826872915315E-02 ,    -0.318321718924690E-01 ,    -0.219301349660165E-01 ,    -0.632483981175504E-02 ,    -0.224239014788663E-02 ,    -0.258734607912157E-01 ,     0.713375742669406E-02 ,     0.459237192489168E-01 ,    -0.121873136937776E-01 ,     0.127808033501893E-01 , 
  23.81000 ,    -0.109291201548526E-01 ,    -0.317411784100211E-01 ,    -0.164710896647704E-01 ,    -0.498070760635140E-02 ,    -0.174239465324569E-02 ,    -0.257177308104139E-01 ,     0.375079415537463E-02 ,     0.742720730677479E-01 ,    -0.923579787069555E-02 ,     0.201277089223869E-01 , 
  23.83000 ,    -0.119817072643847E-01 ,    -0.320320344083409E-01 ,    -0.102669009446643E-01 ,    -0.434278433980165E-02 ,    -0.198069331378970E-02 ,    -0.255603744038940E-01 ,     0.970743603751942E-03 ,     0.908458621167911E-01 ,    -0.431237810794074E-02 ,     0.256754148276276E-01 , 
  23.85000 ,    -0.126350839695715E-01 ,    -0.328169844517811E-01 ,    -0.459516064308635E-02 ,    -0.438168799687575E-02 ,    -0.294700615810591E-02 ,    -0.254076960119705E-01 ,    -0.682003437137705E-03 ,     0.916964311839097E-01 ,     0.148946377715597E-02 ,     0.288051357304791E-01 , 
  23.87000 ,    -0.130067603421924E-01 ,    -0.341115888485964E-01 ,    -0.645896513256741E-03 ,    -0.510737037260996E-02 ,    -0.447194517717752E-02 ,    -0.252584392457680E-01 ,    -0.100397784643861E-02 ,     0.764797081291992E-01 ,     0.684669814058064E-02 ,     0.291177629994237E-01 , 
  23.89000 ,    -0.132660369870600E-01 ,    -0.358242720122643E-01 ,     0.723349493873954E-03 ,    -0.657437383980172E-02 ,    -0.627434130411564E-02 ,    -0.251018959993980E-01 ,    -0.155829426886494E-03 ,     0.485209867999898E-01 ,     0.105295502324574E-01 ,     0.265270221019010E-01 , 
  23.91000 ,    -0.135708050803262E-01 ,    -0.377660194422044E-01 ,    -0.838442613968773E-03 ,    -0.884403070422907E-02 ,    -0.803046954669685E-02 ,    -0.249187385161811E-01 ,     0.138696750040425E-02 ,     0.139740890657461E-01 ,     0.117052009117333E-01 ,     0.213140247147133E-01 , 
  23.93000 ,    -0.140053062722134E-01 ,    -0.396797487058115E-01 ,    -0.510868461780373E-02 ,    -0.119168997820258E-01 ,    -0.944828704310864E-02 ,    -0.246848240289767E-01 ,     0.296145780673051E-02 ,    -0.197025869962670E-01 ,     0.101435919358860E-01 ,     0.141210499683113E-01 , 
  23.95000 ,    -0.145366508377806E-01 ,    -0.412847561378897E-01 ,    -0.113431852215697E-01 ,    -0.156609694185580E-01 ,    -0.103295137450263E-01 ,    -0.243772886843250E-01 ,     0.388878391776116E-02 ,    -0.455600560238058E-01 ,     0.627074638890283E-02 ,     0.587488946180414E-02 , 
  23.97000 ,    -0.150036432032809E-01 ,    -0.423281989134487E-01 ,    -0.184333453709471E-01 ,    -0.197653810293748E-01 ,    -0.106060968696541E-01 ,    -0.239814589075774E-01 ,     0.364579859119401E-02 ,    -0.588020113628213E-01 ,     0.105407376074041E-02 ,    -0.235307163280215E-02 , 
  23.99000 ,    -0.151436158012900E-01 ,    -0.426336190848502E-01 ,    -0.251324014036656E-01 ,    -0.237439927769870E-01 ,    -0.103442755854004E-01 ,    -0.234967204294029E-01 ,     0.199358918800244E-02 ,    -0.578480346683079E-01 ,    -0.425203154358632E-02 ,    -0.952605315217505E-02 , 
  24.01000 ,    -0.146533716857827E-01 ,    -0.421365835198549E-01 ,    -0.303010278011683E-01 ,    -0.269992331147024E-01 ,    -0.971740208289103E-02 ,    -0.229396386330378E-01 ,    -0.968179801658189E-03 ,    -0.445631331355217E-01 ,    -0.843488643176753E-02 ,    -0.148242206679499E-01 , 
  24.03000 ,    -0.132712906164433E-01 ,    -0.408997142222186E-01 ,    -0.331205137103278E-01 ,    -0.289381989110095E-01 ,    -0.895594199381452E-02 ,    -0.223432969091463E-01 ,    -0.483253373698638E-02 ,    -0.236183019069487E-01 ,    -0.106406559232957E-01 ,    -0.177901655636483E-01 , 
  24.05000 ,    -0.108613862069459E-01 ,    -0.391033567686413E-01 ,    -0.332311103802253E-01 ,    -0.291151920541439E-01 ,    -0.828797071234469E-02 ,    -0.217528299761019E-01 ,    -0.899140943533042E-02 ,    -0.117028628959913E-02 ,    -0.105959724882363E-01 ,    -0.184035296725322E-01 , 
  24.07000 ,    -0.747822459696657E-02 ,    -0.370130993269503E-01 ,    -0.307714015058974E-01 ,    -0.273632637646317E-01 ,    -0.788494190280371E-02 ,    -0.212181849185459E-01 ,    -0.127874146213197E-01 ,     0.167806706922565E-01 ,    -0.867417827649272E-02 ,    -0.170656833940034E-01 , 
  24.09000 ,    -0.339473645358958E-02 ,    -0.349302632701074E-01 ,    -0.263171292676553E-01 ,    -0.238757324457998E-01 ,    -0.782534348415398E-02 ,    -0.207859286208924E-01 ,    -0.156710285704156E-01 ,     0.259220453434779E-01 ,    -0.578662976339189E-02 ,    -0.144957841491111E-01 , 
  24.11000 ,     0.917480531129221E-03 ,    -0.331352504082989E-01 ,    -0.207394744439383E-01 ,    -0.192082523531732E-01 ,    -0.808377411245534E-02 ,    -0.204921922302371E-01 ,    -0.173231163042056E-01 ,     0.246559896492302E-01 ,    -0.312563453250909E-02 ,    -0.115604999420809E-01 , 
  24.13000 ,     0.485537086873676E-02 ,    -0.318353701074404E-01 ,    -0.150184952583611E-01 ,    -0.141908868310419E-01 ,    -0.854634974921445E-02 ,    -0.203585043689733E-01 ,    -0.177129917466936E-01 ,     0.143703892861424E-01 ,    -0.182548213598859E-02 ,    -0.907587558515270E-02 , 
  24.15000 ,     0.778821777436457E-02 ,    -0.311280205064027E-01 ,    -0.100540550010399E-01 ,    -0.976310332064303E-02 ,    -0.904687986021495E-02 ,    -0.203913989981967E-01 ,    -0.170800647140478E-01 ,    -0.109306331224157E-02 ,    -0.263106919373889E-02 ,    -0.762699710662782E-02 , 
  24.17000 ,     0.917814018607729E-02 ,    -0.309869450210246E-01 ,    -0.651320455427832E-02 ,    -0.676644127525195E-02 ,    -0.941351435504903E-02 ,    -0.205855364495338E-01 ,    -0.158475047076749E-01 ,    -0.166081186867300E-01 ,    -0.566345184828128E-02 ,    -0.744722228331393E-02 , 
  24.19000 ,     0.869251081389738E-02 ,    -0.312743605710500E-01 ,    -0.474113979771848E-02 ,    -0.574371000267326E-02 ,    -0.951363156780518E-02 ,    -0.209289857850671E-01 ,    -0.144939344239655E-01 ,    -0.272400751329216E-01 ,    -0.103479285579593E-01 ,    -0.838453218708671E-02 , 
  24.21000 ,     0.628392741920327E-02 ,    -0.317761149362509E-01 ,    -0.474595736390555E-02 ,    -0.679565164661222E-02 ,    -0.928594223284596E-02 ,    -0.214086173487720E-01 ,    -0.134193637284501E-01 ,    -0.296241265567694E-01 ,    -0.155287781645800E-01 ,    -0.996142245716584E-02 , 
  24.23000 ,     0.221915714789464E-02 ,    -0.322519321008241E-01 ,    -0.624990125513068E-02 ,    -0.953480075391254E-02 ,    -0.875265503958386E-02 ,    -0.220134761753053E-01 ,    -0.128418645868845E-01 ,    -0.228760490520006E-01 ,    -0.197461060920665E-01 ,    -0.115119291801138E-01 , 
  24.25000 ,    -0.295148844678716E-02 ,    -0.324894156587822E-01 ,    -0.878588635031088E-02 ,    -0.131540386148709E-01 ,    -0.800997231313631E-02 ,    -0.227346038551929E-01 ,    -0.127520117660085E-01 ,    -0.879802577462046E-02 ,    -0.216069868715471E-01 ,    -0.123606170975333E-01 , 
  24.27000 ,    -0.848069092894930E-02 ,    -0.323496117961378E-01 ,    -0.118108562459399E-01 ,    -0.165993672054946E-01 ,    -0.720071143608932E-02 ,    -0.235609037013755E-01 ,    -0.129356023566648E-01 ,     0.866359022368647E-02 ,    -0.201566239983253E-01 ,    -0.119984208914496E-01 , 
  24.29000 ,    -0.135511590642803E-01 ,    -0.317938374734517E-01 ,    -0.148081341681127E-01 ,    -0.188097414720988E-01 ,    -0.647707778142089E-02 ,    -0.244719922382054E-01 ,    -0.130561719784057E-01 ,     0.245490174288719E-01 ,    -0.151527739874618E-01 ,    -0.102116773650777E-01 , 
  24.31000 ,    -0.174189699864468E-01 ,    -0.308857749884282E-01 ,    -0.173584271691873E-01 ,    -0.189683638733221E-01 ,    -0.596354850974870E-02 ,    -0.254301582934135E-01 ,    -0.127724882778937E-01 ,     0.342874874255323E-01 ,    -0.716927395764084E-02 ,    -0.713316452746284E-02 , 
  24.33000 ,    -0.195451717140764E-01 ,    -0.297685762443096E-01 ,    -0.191708964713807E-01 ,    -0.167047263540692E-01 ,    -0.572910228935403E-02 ,    -0.263741964341037E-01 ,    -0.118568792297071E-01 ,     0.349844121680229E-01 ,     0.250323742561830E-02 ,    -0.320427577692805E-02 , 
  24.35000 ,    -0.196895528285477E-01 ,    -0.286226042692402E-01 ,    -0.200781344152462E-01 ,    -0.121966641211493E-01 ,    -0.577498820768559E-02 ,    -0.272177644975768E-01 ,    -0.102803672622212E-01 ,     0.262411278754899E-01 ,     0.121399815225203E-01 ,     0.939632395068112E-03 , 
  24.37000 ,    -0.179478938707103E-01 ,    -0.276140959213351E-01 ,    -0.200084889597366E-01 ,    -0.614470553530691E-02 ,    -0.603978971443222E-02 ,    -0.278540102356540E-01 ,    -0.823999708302395E-02 ,     0.102845948413081E-01 ,     0.199813136142348E-01 ,     0.462910114416343E-02 , 
  24.39000 ,    -0.147253592906849E-01 ,    -0.268473411649094E-01 ,    -0.189534638772628E-01 ,     0.378397876506445E-03 ,    -0.641894379214794E-02 ,    -0.281667147082937E-01 ,    -0.611983950116451E-02 ,    -0.862687036809389E-02 ,     0.246507093250917E-01 ,     0.732285245260425E-02 , 
  24.41000 ,    -0.106516005047556E-01 ,    -0.263323445520790E-01 ,    -0.169460614871222E-01 ,     0.616943120656249E-02 ,    -0.679233747018976E-02 ,    -0.280464804891219E-01 ,    -0.439553188718970E-02 ,    -0.253589971423508E-01 ,     0.254868771539836E-01 ,     0.872985286200608E-02 , 
  24.43000 ,    -0.645491322385781E-02 ,    -0.259764416956098E-01 ,    -0.140589082367811E-01 ,     0.101712533110915E-01 ,    -0.705199938924279E-02 ,    -0.274090017719750E-01 ,    -0.350790401371086E-02 ,    -0.353033827588663E-01 ,     0.227052335345622E-01 ,     0.885991791059079E-02 , 
  24.45000 ,    -0.282096085989910E-02 ,    -0.256027397808702E-01 ,    -0.104212787373505E-01 ,     0.117181922395136E-01 ,    -0.712255350282610E-02 ,    -0.262116022587667E-01 ,    -0.374001231503868E-02 ,    -0.356446222515277E-01 ,     0.173456205544334E-01 ,     0.799126220196178E-02 , 
  24.47000 ,    -0.264443601923572E-03 ,    -0.249918046377501E-01 ,    -0.624492431273858E-02 ,     0.106911207812340E-01 ,    -0.696970790911675E-02 ,    -0.244642743682224E-01 ,    -0.513141389274855E-02 ,    -0.261482216230545E-01 ,     0.110163001971776E-01 ,     0.656608203746100E-02 , 
  24.49000 ,     0.960910387704356E-03 ,    -0.239372282848057E-01 ,    -0.184294234581219E-02 ,     0.754445025142980E-02 ,    -0.659580399673621E-02 ,    -0.222324328113775E-01 ,    -0.745388819770344E-02 ,    -0.925416643562859E-02 ,     0.549557130648790E-02 ,     0.504493432117257E-02 , 
  24.51000 ,     0.896857500127006E-03 ,    -0.223019682143836E-01 ,     0.237424732377177E-02 ,     0.319818234213575E-02 ,    -0.602526332070291E-02 ,    -0.196302988769645E-01 ,    -0.102566306912835E-01 ,     0.105517855733544E-01 ,     0.228881246326818E-02 ,     0.376205439781159E-02 , 
  24.53000 ,    -0.145879673262569E-03 ,    -0.200616003880884E-01 ,     0.593610515861106E-02 ,    -0.117907944422825E-02 ,    -0.528558206392096E-02 ,    -0.168058588985147E-01 ,    -0.129705117589060E-01 ,     0.279224121080071E-01 ,     0.225099366825396E-02 ,     0.282369991461859E-02 , 
  24.55000 ,    -0.166808778214778E-02 ,    -0.173231450770700E-01 ,     0.838261954932062E-02 ,    -0.444378026584099E-02 ,    -0.439058746500602E-02 ,    -0.139202002162434E-01 ,    -0.150452168108265E-01 ,     0.380724867998424E-01 ,     0.536941603529228E-02 ,     0.207999108879085E-02 , 
  24.57000 ,    -0.309848834086406E-02 ,    -0.143134249194253E-01 ,     0.935710538536278E-02 ,    -0.574175785403307E-02 ,    -0.333174347238114E-02 ,    -0.111252641103479E-01 ,    -0.160841472095079E-01 ,     0.380601377378715E-01 ,     0.107622573189864E-01 ,     0.118049523849512E-02 , 
  24.59000 ,    -0.392110601037188E-02 ,    -0.113378499455689E-01 ,     0.870021370393461E-02 ,    -0.469999039999511E-02 ,    -0.208068605669876E-02 ,    -0.854436368977511E-02 ,    -0.159422345571179E-01 ,     0.275823188626920E-01 ,     0.168950988367239E-01 ,    -0.299725978480164E-03 , 
  24.61000 ,    -0.378690079518031E-02 ,    -0.871753132154485E-02 ,     0.651958900232963E-02 ,    -0.150070583464348E-02 ,    -0.602649879137574E-03 ,    -0.625912227515060E-02 ,    -0.147612338552061E-01 ,     0.907027126607251E-02 ,     0.219632956969078E-01 ,    -0.269744666525620E-02 , 
  24.63000 ,    -0.258689632573194E-02 ,    -0.671807679104342E-02 ,     0.321187698013003E-02 ,     0.317798296554298E-02 ,     0.112297898217999E-02 ,    -0.430497002251591E-02 ,    -0.129331370267439E-01 ,    -0.129420358866023E-01 ,     0.243464241841282E-01 ,    -0.610779634168934E-02 , 
  24.65000 ,    -0.472602006680920E-03 ,    -0.548600019359604E-02 ,    -0.577018865693719E-03 ,     0.833792820433509E-02 ,     0.308112332715280E-02 ,    -0.267537154315131E-02 ,    -0.110008665843063E-01 ,    -0.330090173527235E-01 ,     0.230225574449663E-01 ,    -0.102857062122731E-01 , 
  24.67000 ,     0.217914440950911E-02 ,    -0.500769250027046E-02 ,    -0.405330438769906E-02 ,     0.129080644141762E-01 ,     0.520528841277297E-02 ,    -0.133302751791687E-02 ,    -0.952152529226824E-02 ,    -0.462068615972608E-01 ,     0.178394692470627E-01 ,    -0.146355408753321E-01 , 
  24.69000 ,     0.484813276586826E-02 ,    -0.510145931088522E-02 ,    -0.642231522815920E-02 ,     0.160009403548421E-01 ,     0.737321288121755E-02 ,    -0.224861710176035E-03 ,    -0.892699970978113E-02 ,    -0.494268734718710E-01 ,     0.957477620229497E-02 ,    -0.183001971282266E-01 , 
  24.71000 ,     0.698122952566193E-02 ,    -0.544613145665342E-02 ,    -0.705186532878395E-02 ,     0.171157948240697E-01 ,     0.941665833203269E-02 ,     0.703001759615412E-03 ,    -0.941720044530192E-02 ,    -0.421835960383783E-01 ,    -0.231152719935149E-03 ,    -0.203349468026914E-01 , 
  24.73000 ,     0.810757234126061E-02 ,    -0.564171102265994E-02 ,    -0.561545868811665E-02 ,     0.162399511070419E-01 ,     0.111444776164781E-01 ,     0.149373557648041E-02 ,    -0.109126036258805E-01 ,    -0.267220356867653E-01 ,    -0.962982819615148E-02 ,    -0.199279357853610E-01 , 
  24.75000 ,     0.793444650171343E-02 ,    -0.529021225036679E-02 ,    -0.218032123708809E-02 ,     0.138267089779167E-01 ,     0.123746199837568E-01 ,     0.217410268583270E-02 ,    -0.130773460348066E-01 ,    -0.739563449126378E-02 ,    -0.167210634610150E-01 ,    -0.166146866170017E-01 , 
  24.77000 ,     0.640452198855241E-02 ,    -0.407996008863032E-02 ,     0.278452927060723E-02 ,     0.106592489259453E-01 ,     0.129682970849376E-01 ,     0.275523374372087E-02 ,    -0.154059810163573E-01 ,     0.105182189583806E-01 ,    -0.201005492882922E-01 ,    -0.104322401125678E-01 , 
  24.79000 ,     0.370379140682646E-02 ,    -0.185528010144629E-02 ,     0.848782664490429E-02 ,     0.763834779361520E-02 ,     0.128587677658377E-01 ,     0.323887925521839E-02 ,    -0.173508561819938E-01 ,     0.222475141825181E-01 ,    -0.191902902196302E-01 ,    -0.197057519223179E-02 , 
  24.81000 ,     0.220186544299904E-03 ,     0.134386275356520E-02 ,     0.139706887263625E-01 ,     0.554984447548028E-02 ,     0.120682773256691E-01 ,     0.362678971242554E-02 ,    -0.184570872700960E-01 ,     0.248160157064012E-01 ,    -0.143724763771561E-01 ,     0.769794242486625E-02 , 
  24.83000 ,    -0.353684744312084E-02 ,     0.528163495416139E-02 ,     0.183053929034798E-01 ,     0.487137994652512E-02 ,     0.107093061246126E-01 ,     0.393020901204146E-02 ,    -0.184707809617812E-01 ,     0.178473815273526E-01 ,    -0.689546960766731E-02 ,     0.172015900698303E-01 , 
  24.85000 ,    -0.703775296737223E-02 ,     0.956660426094539E-02 ,     0.207952880592755E-01 ,     0.566633272748230E-02 ,     0.896975669995917E-02 ,     0.417659224725449E-02 ,    -0.173937182317652E-01 ,     0.366514364760652E-02 ,     0.142404817243601E-02 ,     0.251279383675792E-01 , 
  24.87000 ,    -0.983347116768583E-02 ,     0.137249278723578E-01 ,     0.211303941291966E-01 ,     0.758932711197610E-02 ,     0.708516006417067E-02 ,     0.441149731556051E-02 ,    -0.154720455314606E-01 ,    -0.133410568317420E-01 ,     0.862973640066804E-02 ,     0.303020679609375E-01 , 
  24.89000 ,    -0.116345463238117E-01 ,     0.172917077476341E-01 ,     0.194614601780689E-01 ,     0.999845063115236E-02 ,     0.530357741437284E-02 ,     0.469489763584810E-02 ,    -0.131237926857770E-01 ,    -0.279156513894793E-01 ,     0.130813751607227E-01 ,     0.320221457033206E-01 , 
  24.91000 ,    -0.123534160893022E-01 ,     0.199016854114483E-01 ,     0.163726218476860E-01 ,     0.121419734199712E-01 ,     0.385003904840458E-02 ,     0.509257254491551E-02 ,    -0.108256951098558E-01 ,    -0.353833368518583E-01 ,     0.138289876162265E-01 ,     0.301987569795015E-01 , 
  24.93000 ,    -0.121030399970965E-01 ,     0.213603943367243E-01 ,     0.127555320888332E-01 ,     0.133688906645479E-01 ,     0.289691889777777E-02 ,     0.566440563149582E-02 ,    -0.898979026256139E-02 ,    -0.329526946152244E-01 ,     0.108178936454288E-01 ,     0.253658525427014E-01 , 
  24.95000 ,    -0.111546005176767E-01 ,     0.216809054187197E-01 ,     0.961072130245680E-02 ,     0.133075842825555E-01 ,     0.254483049601270E-02 ,     0.645210177191472E-02 ,    -0.786208249697770E-02 ,    -0.205239622394741E-01 ,     0.487943577750771E-02 ,     0.185604241911759E-01 , 
