 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  26.25000 ,     0.900420044786171E-02 ,     0.444779097541364E-02 ,    -0.394981946131709E-02 ,    -0.951824633768519E-03 ,    -0.103232197603564E-01 ,     0.148243256632430E-01 ,     0.150655620096736E-01 ,    -0.101899367982357E-01 ,     0.656857944779449E-02 ,    -0.382710252761868E-02 , 
  26.27000 ,     0.643344326997147E-02 ,     0.297144917984395E-02 ,    -0.110921722026508E-02 ,    -0.116874575029473E-02 ,    -0.101632414328174E-01 ,     0.114742249281258E-01 ,     0.166546042718656E-01 ,    -0.158603932402219E-01 ,     0.824991406889590E-02 ,    -0.673933899200290E-02 , 
  26.29000 ,     0.437335620357104E-02 ,     0.107325170660587E-02 ,     0.154689438687503E-02 ,    -0.172285135491916E-02 ,    -0.106453995971573E-01 ,     0.789494104120426E-02 ,     0.177004254896851E-01 ,    -0.185114891994910E-01 ,     0.728555275575699E-02 ,    -0.861613294519515E-02 , 
  26.31000 ,     0.298378969316907E-02 ,    -0.107494145790237E-02 ,     0.364559308401968E-02 ,    -0.230990085269650E-02 ,    -0.116588921294558E-01 ,     0.478109947161888E-02 ,     0.178041681632861E-01 ,    -0.174498611958337E-01 ,     0.455192289070192E-02 ,    -0.918230523587950E-02 , 
  26.33000 ,     0.234362350462796E-02 ,    -0.324337110092527E-02 ,     0.498629748727980E-02 ,    -0.265768208956507E-02 ,    -0.129714031101547E-01 ,     0.270204062124894E-02 ,     0.167649485726491E-01 ,    -0.130584720196755E-01 ,     0.128389864991091E-02 ,    -0.841762854165742E-02 , 
  26.35000 ,     0.243725335923707E-02 ,    -0.519035853710104E-02 ,     0.557726236369249E-02 ,    -0.259587502528214E-02 ,    -0.142785321168249E-01 ,     0.196972100465823E-02 ,     0.146267025609029E-01 ,    -0.661884736605367E-02 ,    -0.125741807289925E-02 ,    -0.660020235033769E-02 , 
  26.37000 ,     0.314950025891479E-02 ,    -0.671219107111148E-02 ,     0.561360051949648E-02 ,    -0.209810562759873E-02 ,    -0.152685758035111E-01 ,     0.257128935890447E-02 ,     0.116682042822897E-01 ,     0.129983496457351E-03 ,    -0.210405135569240E-02 ,    -0.427729579517308E-02 , 
  26.39000 ,     0.427222827873423E-02 ,    -0.768660997477506E-02 ,     0.540336832832175E-02 ,    -0.128652035171777E-02 ,    -0.156885851922115E-01 ,     0.418146688205400E-02 ,     0.833954927086667E-02 ,     0.555877542581877E-02 ,    -0.807444952428525E-03 ,    -0.216099677488914E-02 , 
  26.41000 ,     0.552501237266057E-02 ,    -0.810054953978391E-02 ,     0.526218552484213E-02 ,    -0.398140877422010E-03 ,    -0.153973877817202E-01 ,     0.625007799723197E-02 ,     0.516117132519994E-02 ,     0.866804496662844E-02 ,     0.248139840599258E-02 ,    -0.966476262184256E-03 , 
  26.43000 ,     0.659006198584581E-02 ,    -0.805573936248598E-02 ,     0.540552042835768E-02 ,     0.278509453418462E-03 ,    -0.143941752741605E-01 ,     0.814183428605871E-02 ,     0.260997234945059E-02 ,     0.940155587533227E-02 ,     0.709118766277839E-02 ,    -0.122852047746939E-02 , 
  26.45000 ,     0.715858173312451E-02 ,    -0.775020822625941E-02 ,     0.586887474395325E-02 ,     0.480678332112449E-03 ,    -0.128166633992338E-01 ,     0.929322242024285E-02 ,     0.101939510847099E-02 ,     0.865534942838769E-02 ,     0.120404409526965E-01 ,    -0.314200960871949E-02 , 
  26.47000 ,     0.698249512729405E-02 ,    -0.743873146345246E-02 ,     0.647927112879891E-02 ,     0.431031300766841E-04 ,    -0.109095294949188E-01 ,     0.934796862016861E-02 ,     0.515901941784167E-03 ,     0.797501261764782E-02 ,     0.163169603526269E-01 ,    -0.647074870799723E-02 , 
  26.49000 ,     0.592284099312950E-02 ,    -0.737980180471718E-02 ,     0.688832120290243E-02 ,    -0.105420400954374E-02 ,    -0.897034394879402E-02 ,     0.823867802830555E-02 ,     0.100465480272742E-02 ,     0.902794628392072E-02 ,     0.191496611646486E-01 ,    -0.105557958616806E-01 , 
  26.51000 ,     0.398503294945806E-02 ,    -0.777979639280489E-02 ,     0.666099114089796E-02 ,    -0.267484105903452E-02 ,    -0.728509733011373E-02 ,     0.619615065114928E-02 ,     0.220483029712758E-02 ,     0.130075751441510E-01 ,     0.202009996282650E-01 ,    -0.144316804549700E-01 , 
  26.53000 ,     0.133215009519734E-02 ,    -0.874595656092885E-02 ,     0.539906367009953E-02 ,    -0.455535060958481E-02 ,    -0.606761322506910E-02 ,     0.368595315447600E-02 ,     0.372313859172310E-02 ,     0.201519066593179E-01 ,     0.196323002934352E-01 ,    -0.170318928301015E-01 , 
  26.55000 ,    -0.172936016922780E-02 ,    -0.102583263781128E-01 ,     0.286810241147716E-02 ,    -0.636863228404158E-02 ,    -0.541615387977064E-02 ,     0.128953449115018E-02 ,     0.514568794801855E-02 ,     0.295312560310613E-01 ,     0.180301652231145E-01 ,    -0.174405120638924E-01 , 
  26.57000 ,    -0.479216263480061E-02 ,    -0.121671527997545E-01 ,    -0.905825852597756E-03 ,    -0.780620682526293E-02 ,    -0.529660097029132E-02 ,    -0.439822953079586E-03 ,     0.612529442730594E-02 ,     0.391860202576918E-01 ,     0.162199324340738E-01 ,    -0.151314057044091E-01 , 
  26.59000 ,    -0.741340581715417E-02 ,    -0.142171458631701E-01 ,    -0.559746431423128E-02 ,    -0.865880547700745E-02 ,    -0.555560734181573E-02 ,    -0.111068700001159E-02 ,     0.644416987289954E-02 ,     0.465952217459725E-01 ,     0.150216781745832E-01 ,    -0.101347473973441E-01 , 
  26.61000 ,    -0.919222755144735E-02 ,    -0.160944711378709E-01 ,    -0.106162950593173E-01 ,    -0.887446268498731E-02 ,    -0.596040299442926E-02 ,    -0.584853194782820E-03 ,     0.603959483010551E-02 ,     0.493582297577238E-01 ,     0.150178391942346E-01 ,    -0.308405507052913E-02 , 
  26.63000 ,    -0.984493439155584E-02 ,    -0.174875503631519E-01 ,    -0.152102539999243E-01 ,    -0.857824717766004E-02 ,    -0.625599476288699E-02 ,     0.994255876567434E-03 ,     0.499046269524046E-02 ,     0.459038679429139E-01 ,     0.163959562578892E-01 ,     0.487686846391285E-02 , 
  26.65000 ,    -0.926251226376833E-02 ,    -0.181496996313428E-01 ,    -0.186189609507395E-01 ,    -0.804691387194242E-02 ,    -0.622664653836621E-02 ,     0.324090054506764E-02 ,     0.347266424121949E-02 ,     0.360235008657108E-01 ,     0.189073389048623E-01 ,     0.123146416048902E-01 , 
  26.67000 ,    -0.753755557333231E-02 ,    -0.179510050478211E-01 ,    -0.202429895928925E-01 ,    -0.764294213038446E-02 ,    -0.574762200357601E-02 ,     0.562222968849227E-02 ,     0.169855179946706E-02 ,     0.210643987584107E-01 ,     0.219492381326850E-01 ,     0.178101705667979E-01 , 
  26.69000 ,    -0.495319396734996E-02 ,    -0.169087909650609E-01 ,    -0.197900678481810E-01 ,    -0.772289990523469E-02 ,    -0.481541440126728E-02 ,     0.758450693712161E-02 ,    -0.141569247275633E-03 ,     0.370748296777451E-02 ,     0.247437088011119E-01 ,     0.202782783068411E-01 , 
  26.71000 ,    -0.193415680298111E-02 ,    -0.151902011431618E-01 ,    -0.173626139133660E-01 ,    -0.854217389520933E-02 ,    -0.354957536587044E-02 ,     0.867899291819585E-02 ,    -0.192028210168972E-02 ,    -0.126335509093476E-01 ,     0.265601988379385E-01 ,     0.192281075779220E-01 , 
  26.73000 ,     0.103181243594003E-02 ,    -0.130859461950092E-01 ,    -0.134630949385616E-01 ,    -0.101799241629827E-01 ,    -0.216569325586520E-02 ,     0.865755567318404E-02 ,    -0.358700914398511E-02 ,    -0.246474694171106E-01 ,     0.269180324111783E-01 ,     0.148996871566380E-01 , 
  26.75000 ,     0.348718775055081E-02 ,    -0.109600364191127E-01 ,    -0.891170979452231E-02 ,    -0.125040127016595E-01 ,    -0.925617643730525E-03 ,     0.751678302319515E-02 ,    -0.515439282002505E-02 ,    -0.299792852282522E-01 ,     0.257120674956129E-01 ,     0.823866259695121E-02 , 
  26.77000 ,     0.509364029262743E-02 ,    -0.918512886162879E-02 ,    -0.469075741275956E-02 ,    -0.151864444402044E-01 ,    -0.762098010801012E-04 ,     0.548289396346978E-02 ,    -0.666463057156277E-02 ,    -0.278720359923966E-01 ,     0.232276324024474E-01 ,     0.708188096824294E-03 , 
  26.79000 ,     0.569792263585609E-02 ,    -0.807598000394873E-02 ,    -0.174716749868528E-02 ,    -0.177676830633396E-01 ,     0.209450604516335E-03 ,     0.294453833343742E-02 ,    -0.814886489960163E-02 ,    -0.194140952326064E-01 ,     0.200428157294621E-01 ,    -0.602430584559701E-02 , 
  26.81000 ,     0.536002103673543E-02 ,    -0.783382662160442E-02 ,    -0.795022995090353E-03 ,    -0.197560156231346E-01 ,    -0.125039714636825E-03 ,     0.352902379680947E-03 ,    -0.959420687863772E-02 ,    -0.730936441418316E-02 ,     0.168482902217210E-01 ,    -0.104567140944237E-01 , 
  26.83000 ,     0.433656116440580E-02 ,    -0.851226211353185E-02 ,    -0.216099455148912E-02 ,    -0.207389897426914E-01 ,    -0.100232477447095E-02 ,    -0.188456575932207E-02 ,    -0.109300607612318E-01 ,     0.478641017840220E-02 ,     0.142381347543329E-01 ,    -0.115939309763344E-01 , 
  26.85000 ,     0.302193607299966E-02 ,    -0.100108171894805E-01 ,    -0.570705096966661E-02 ,    -0.204802179061399E-01 ,    -0.222414344795988E-02 ,    -0.349051581996665E-02 ,    -0.120390666751844E-01 ,     0.132014975871922E-01 ,     0.125331322717846E-01 ,    -0.918150232746566E-02 , 
  26.87000 ,     0.185892093718461E-02 ,    -0.120969079490281E-01 ,    -0.108484362840302E-01 ,    -0.189776296065868E-01 ,    -0.351149292808770E-02 ,    -0.436445909589159E-02 ,    -0.127900824959805E-01 ,     0.152159514813283E-01 ,     0.116885834609491E-01 ,    -0.377462621611751E-02 , 
  26.89000 ,     0.123755651022605E-02 ,    -0.144512323520983E-01 ,    -0.166643456950627E-01 ,    -0.164680476909742E-01 ,    -0.456327594074381E-02 ,    -0.458148400622270E-02 ,    -0.130834848812891E-01 ,     0.980482792956863E-02 ,     0.113144501070333E-01 ,     0.337660899238074E-02 , 
  26.91000 ,     0.140417041349060E-02 ,    -0.167272196657274E-01 ,    -0.220785905490388E-01 ,    -0.133757449090906E-01 ,    -0.512036697231044E-02 ,    -0.434724491238374E-02 ,    -0.128947463970396E-01 ,    -0.204725400304323E-02 ,     0.108033902158307E-01 ,     0.106020497144415E-01 , 
  26.93000 ,     0.240074520537928E-02 ,    -0.186126591226520E-01 ,    -0.260723328973440E-01 ,    -0.102163238306618E-01 ,    -0.502072337769493E-02 ,    -0.392452143181197E-02 ,    -0.123019992707229E-01 ,    -0.175556381511965E-01 ,     0.953096357873183E-02 ,     0.161847840231999E-01 , 
  26.95000 ,     0.404866778894090E-02 ,    -0.198816135592837E-01 ,    -0.278840909323062E-01 ,    -0.747847474267461E-02 ,    -0.423310364187738E-02 ,    -0.355307721623292E-02 ,    -0.114872400418310E-01 ,    -0.328274314862672E-01 ,     0.707072742030879E-02 ,     0.187475899664902E-01 , 
  26.97000 ,     0.598146703780004E-02 ,    -0.204271002365812E-01 ,    -0.271551774883248E-01 ,    -0.551205310937888E-02 ,    -0.286172206479746E-02 ,    -0.338496692352674E-02 ,    -0.107079070408583E-01 ,    -0.438641096836731E-01 ,     0.336122001375903E-02 ,     0.175634382105376E-01 , 
  26.99000 ,     0.772049309650244E-02 ,    -0.202692368927136E-01 ,    -0.239908235286946E-01 ,    -0.444989341571415E-02 ,    -0.112070823983878E-02 ,    -0.345199249406436E-02 ,    -0.102438424904665E-01 ,    -0.476163708319906E-01 ,    -0.122626898208437E-02 ,     0.127183225164322E-01 , 
  27.01000 ,     0.877796158465063E-02 ,    -0.195386816708133E-01 ,    -0.189257027513693E-01 ,    -0.418294093416385E-02 ,     0.715916876784346E-03 ,    -0.367235990305648E-02 ,    -0.103318555279232E-01 ,    -0.428125305711633E-01 ,    -0.594376965268972E-02 ,     0.508913958873317E-02 , 
  27.03000 ,     0.876551992291366E-02 ,    -0.184401535069962E-01 ,    -0.128032570241081E-01 ,    -0.439543919182954E-02 ,     0.237743734781766E-02 ,    -0.389243979501696E-02 ,    -0.111042282245251E-01 ,    -0.303355099137575E-01 ,    -0.983720770174408E-02 ,    -0.385731833658756E-02 , 
  27.05000 ,     0.748493277536056E-02 ,    -0.172045885449180E-01 ,    -0.659652334728468E-02 ,    -0.465214723045495E-02 ,     0.365842501896556E-02 ,    -0.394989866378304E-02 ,    -0.125473672539754E-01 ,    -0.130384536725535E-01 ,    -0.119898992497623E-01 ,    -0.123963453697874E-01 , 
  27.07000 ,     0.498103285834557E-02 ,    -0.160403351757181E-01 ,    -0.121007572438670E-02 ,    -0.451650678460615E-02 ,     0.446529060190730E-02 ,    -0.373886226815839E-02 ,    -0.144923501678050E-01 ,     0.496410916946573E-02 ,    -0.117756942482995E-01 ,    -0.189300524134963E-01 , 
  27.09000 ,     0.154500372873146E-02 ,    -0.150934112484468E-01 ,     0.269429715508079E-02 ,    -0.367061034186970E-02 ,     0.483658689357592E-02 ,    -0.325758864127353E-02 ,    -0.166414500606943E-01 ,     0.193523849474674E-01 ,    -0.905346848874179E-02 ,    -0.223350846723695E-01 , 
  27.11000 ,    -0.233337053795657E-02 ,    -0.144244159678275E-01 ,     0.481194209831460E-02 ,    -0.200683363738881E-02 ,     0.493214196032649E-02 ,    -0.262428853874417E-02 ,    -0.186258075760645E-01 ,     0.267314126577721E-01 ,    -0.424795428870514E-02 ,    -0.221934718419812E-01 , 
  27.13000 ,    -0.605496081950078E-02 ,    -0.140058039043637E-01 ,     0.522764448322049E-02 ,     0.332534357321187E-03 ,     0.499317363975216E-02 ,    -0.205575196272416E-02 ,    -0.200815560546559E-01 ,     0.255363917033763E-01 ,     0.170973381036598E-02 ,    -0.188555527998939E-01 , 
  27.15000 ,    -0.902370638438438E-02 ,    -0.137387679003294E-01 ,     0.436243360666019E-02 ,     0.297887382041463E-02 ,     0.528219852564198E-02 ,    -0.181384775316296E-02 ,    -0.207269286923589E-01 ,     0.164679663143267E-01 ,     0.757240027555886E-02 ,    -0.133244771944190E-01 , 
  27.17000 ,    -0.107590243537741E-01 ,    -0.134849026077187E-01 ,     0.285029373647217E-02 ,     0.541977254165737E-02 ,     0.601628662827433E-02 ,    -0.213396536057601E-02 ,    -0.204224216391931E-01 ,     0.233198597890776E-02 ,     0.120540123297965E-01 ,    -0.699419090636038E-02 , 
  27.19000 ,    -0.109852697338475E-01 ,    -0.131049667713253E-01 ,     0.137508430169664E-02 ,     0.712156010234486E-02 ,     0.730893686328350E-02 ,    -0.315468441713423E-02 ,    -0.192000731391545E-01 ,    -0.126861056187580E-01 ,     0.141264230439568E-01 ,    -0.130680226922260E-02 , 
  27.21000 ,    -0.968044384066689E-02 ,    -0.124959682229492E-01 ,     0.505720109490547E-03 ,     0.766257584952681E-02 ,     0.913413964085993E-02 ,    -0.486803566308949E-02 ,    -0.172553257342955E-01 ,    -0.241312142543685E-01 ,     0.132616909585542E-01 ,     0.258727243011245E-02 , 
  27.23000 ,    -0.707521681077731E-02 ,    -0.116186002091170E-01 ,     0.566735334209566E-03 ,     0.684461625252229E-02 ,     0.113214032901850E-01 ,    -0.710466305384795E-02 ,    -0.149038811984690E-01 ,    -0.284857944025896E-01 ,     0.955871342577361E-02 ,     0.408590128946199E-02 , 
  27.25000 ,    -0.360390765912527E-02 ,    -0.105094913209807E-01 ,     0.157220449127415E-02 ,     0.475463936122490E-02 ,     0.135836996730402E-01 ,    -0.955935318871984E-02 ,    -0.125141827458147E-01 ,    -0.241550099495229E-01 ,     0.372139144006112E-02 ,     0.325029062716310E-02 , 
  27.27000 ,     0.181005366679205E-03 ,    -0.927619344244434E-02 ,     0.323588987488547E-02 ,     0.176033984418099E-02 ,     0.155729442268635E-01 ,    -0.118520721712034E-01 ,    -0.104316289473136E-01 ,    -0.119621411361202E-01 ,    -0.310734608882725E-02 ,     0.755895426757296E-03 , 
  27.29000 ,     0.371215112758934E-02 ,    -0.807653780693831E-02 ,     0.505295903724226E-02 ,    -0.156107905009936E-02 ,     0.169514057860068E-01 ,    -0.136105048665690E-01 ,    -0.891203677877432E-02 ,     0.499009034344916E-02 ,    -0.961516478819130E-02 ,    -0.230328820285083E-02 , 
  27.31000 ,     0.650677993397551E-02 ,    -0.708714767865562E-02 ,     0.643263499014728E-02 ,    -0.454549828839414E-02 ,     0.174637383322245E-01 ,    -0.145544567781011E-01 ,    -0.807898000304612E-02 ,     0.220725629441035E-01 ,    -0.146271922440077E-01 ,    -0.470483207400665E-02 , 
  27.33000 ,     0.824291665083649E-02 ,    -0.646788107292505E-02 ,     0.685021149097643E-02 ,    -0.658780263186884E-02 ,     0.169939795016456E-01 ,    -0.145617604466041E-01 ,    -0.791328106590324E-02 ,     0.343151611865505E-01 ,    -0.173747174304188E-01 ,    -0.540923649844758E-02 , 
  27.35000 ,     0.879860278074891E-02 ,    -0.632945129850698E-02 ,     0.598326330376812E-02 ,    -0.727709001883715E-02 ,     0.155949613184888E-01 ,    -0.136996675467917E-01 ,    -0.827482826099754E-02 ,     0.377246891787845E-01 ,    -0.176604347837631E-01 ,    -0.381692413300116E-02 , 
  27.37000 ,     0.824934909342935E-02 ,    -0.671044325287597E-02 ,     0.380118797534953E-02 ,    -0.648924146774709E-02 ,     0.134834506803707E-01 ,    -0.122139694634583E-01 ,    -0.894911659026017E-02 ,     0.303937304532268E-01 ,    -0.158814875729035E-01 ,     0.887430597214548E-04 , 
  27.39000 ,     0.682814314680295E-02 ,    -0.756773416624880E-02 ,     0.588243010943706E-03 ,    -0.441468632676624E-02 ,     0.110016870508349E-01 ,    -0.104781746904606E-01 ,    -0.970540723290074E-02 ,     0.131055964400759E-01 ,    -0.129075844863439E-01 ,     0.574211757265200E-02 , 
  27.41000 ,     0.486003123664279E-02 ,    -0.878148870851072E-02 ,    -0.310464448171496E-02 ,    -0.151431521101626E-02 ,     0.855319257152016E-02 ,    -0.891446939737876E-02 ,    -0.103514558570780E-01 ,    -0.107350801529763E-01 ,    -0.984764315086279E-02 ,     0.121333401269461E-01 , 
  27.43000 ,     0.268777226921517E-02 ,    -0.101730677918757E-01 ,    -0.656826710320896E-02 ,     0.158663581241991E-02 ,     0.652621207854347E-02 ,    -0.790461388637875E-02 ,    -0.107717045498214E-01 ,    -0.358455958398002E-01 ,    -0.776550795080965E-02 ,     0.180447281526484E-01 , 
  27.45000 ,     0.605507982241769E-03 ,    -0.115319467850426E-01 ,    -0.907977603663353E-02 ,     0.424230614203659E-02 ,     0.522070430746375E-02 ,    -0.771089152576840E-02 ,    -0.109409849377237E-01 ,    -0.563080188603441E-01 ,    -0.741652497678100E-02 ,     0.223246305210044E-01 , 
  27.47000 ,    -0.118604657214080E-02 ,    -0.126464794604966E-01 ,    -0.100522545651668E-01 ,     0.593426108416343E-02 ,     0.479391213461838E-02 ,    -0.842437972430168E-02 ,    -0.109126608310469E-01 ,    -0.670059094896796E-01 ,    -0.906956569977757E-02 ,     0.241321986828655E-01 , 
  27.49000 ,    -0.259567121819099E-02 ,    -0.133332130200957E-01 ,    -0.915751038833778E-02 ,     0.638958552866177E-02 ,     0.523541945702890E-02 ,    -0.995099950128395E-02 ,    -0.107868814617320E-01 ,    -0.648946455633309E-01 ,    -0.124557135384642E-01 ,     0.230975530496703E-01 , 
  27.51000 ,    -0.362921265799930E-02 ,    -0.134603406699203E-01 ,    -0.639677200133859E-02 ,     0.564177785664474E-02 ,     0.637619592066362E-02 ,    -0.120368081119886E-01 ,    -0.106694702670457E-01 ,    -0.497824700963158E-01 ,    -0.168516490623361E-01 ,     0.193659973799842E-01 , 
  27.53000 ,    -0.435570551085746E-02 ,    -0.129624485068556E-01 ,    -0.210554451654284E-02 ,     0.402059276325285E-02 ,     0.792887099446333E-02 ,    -0.143250773752825E-01 ,    -0.106337574148166E-01 ,    -0.244200577376665E-01 ,    -0.212715775624372E-01 ,     0.135254649884965E-01 , 
  27.55000 ,    -0.486363408369625E-02 ,    -0.118455413130318E-01 ,     0.310706285294383E-02 ,     0.207352277824112E-02 ,     0.954996463834711E-02 ,    -0.164309825633308E-01 ,    -0.106960531549218E-01 ,     0.612996389161202E-02 ,    -0.247151809609410E-01 ,     0.644514416968056E-02 , 
  27.57000 ,    -0.522026462465084E-02 ,    -0.101829919397139E-01 ,     0.847078049666790E-02 ,     0.437386346044098E-03 ,     0.109104385766273E-01 ,    -0.180167049134198E-01 ,    -0.108110410546734E-01 ,     0.356898097300655E-01 ,    -0.264071248388043E-01 ,    -0.927076406086868E-03 , 
  27.59000 ,    -0.544498717298781E-02 ,    -0.810423482350910E-02 ,     0.131946239317776E-01 ,    -0.310179245413172E-03 ,     0.117596219881614E-01 ,    -0.188509329147009E-01 ,    -0.108874544570354E-01 ,     0.584318565565916E-01 ,    -0.259687475813638E-01 ,    -0.775468077419160E-02 , 
  27.61000 ,    -0.550299046065360E-02 ,    -0.577857323031485E-02 ,     0.166069366869440E-01 ,     0.214776707392445E-03 ,     0.119695150794402E-01 ,    -0.188415789729958E-01 ,    -0.108186430829371E-01 ,     0.702461533751605E-01 ,    -0.234827914263675E-01 ,    -0.134448974664886E-01 , 
  27.63000 ,    -0.531966780580519E-02 ,    -0.339643695350944E-02 ,     0.182680608620744E-01 ,     0.211248829255319E-02 ,     0.115511637151865E-01 ,    -0.180375865978724E-01 ,    -0.105185907546646E-01 ,     0.696687497682341E-01 ,    -0.194415606020172E-01 ,    -0.176979619100937E-01 , 
  27.65000 ,    -0.481048862226728E-02 ,    -0.115000668804084E-02 ,     0.180355308490679E-01 ,     0.517383052272871E-02 ,     0.106411148354995E-01 ,    -0.166031051645203E-01 ,    -0.995264497250299E-02 ,     0.581418056296645E-01 ,    -0.145995818147425E-01 ,    -0.204730332833487E-01 , 
  27.67000 ,    -0.391709444977307E-02 ,     0.785419520639468E-03 ,     0.160722251988092E-01 ,     0.892405971259678E-02 ,     0.946246359389947E-02 ,    -0.147732134250596E-01 ,    -0.915392489809414E-02 ,     0.395474142454871E-01 ,    -0.977551024943757E-02 ,    -0.218938565345262E-01 , 
  27.69000 ,    -0.263901881154612E-02 ,     0.226835475705366E-02 ,     0.127997001152642E-01 ,     0.127251962371396E-01 ,     0.827025051769063E-02 ,    -0.128034478127687E-01 ,    -0.822052818763609E-02 ,     0.191426689342432E-01 ,    -0.565861899891557E-02 ,    -0.221323400440673E-01 , 
  27.71000 ,    -0.105190710630190E-02 ,     0.320551785990889E-02 ,     0.880943702793254E-02 ,     0.159133879717585E-01 ,     0.729384927949789E-02 ,    -0.109251259724135E-01 ,    -0.729405938842223E-02 ,     0.217583873753360E-02 ,    -0.267039109774010E-02 ,    -0.213111864743495E-01 , 
  27.73000 ,     0.693085987242353E-03 ,     0.356271691611233E-02 ,     0.475188654253420E-02 ,     0.179403611055328E-01 ,     0.668895950991470E-02 ,    -0.931523898769086E-02 ,    -0.652515454690843E-02 ,    -0.745676911018826E-02 ,    -0.913411868865028E-03 ,    -0.194572415078759E-01 , 
  27.75000 ,     0.238900122036845E-02 ,     0.337095301721167E-02 ,     0.122576765184594E-02 ,     0.184879914300147E-01 ,     0.650901360158150E-02 ,    -0.808464624550862E-02 ,    -0.603519224355551E-02 ,    -0.816717521963140E-02 ,    -0.213473912862272E-03 ,    -0.165185334644240E-01 , 
  27.77000 ,     0.380722964930374E-02 ,     0.272627769296636E-02 ,    -0.131206686365116E-02 ,     0.175318813792432E-01 ,     0.670097136952049E-02 ,    -0.728296534287234E-02 ,    -0.588435543068717E-02 ,    -0.100235060528227E-02 ,    -0.234125511716743E-03 ,    -0.124358633506553E-01 , 
  27.79000 ,     0.473791096084623E-02 ,     0.178208369549559E-02 ,    -0.260189929150778E-02 ,     0.153417916911686E-01 ,     0.712478977446670E-02 ,    -0.691438438823897E-02 ,    -0.605444470471650E-02 ,     0.107360113014840E-01 ,    -0.623287144128886E-03 ,    -0.724096611560606E-02 , 
  27.81000 ,     0.502704705853410E-02 ,     0.733172871739537E-03 ,    -0.259552124523503E-02 ,     0.124209421640781E-01 ,     0.759063866648744E-02 ,    -0.695667224464985E-02 ,    -0.645088424089871E-02 ,     0.224702636991862E-01 ,    -0.114434291826692E-02 ,    -0.114338128742762E-02 , 
  27.83000 ,     0.460195765097330E-02 ,    -0.207852236168707E-03 ,    -0.143227914884616E-02 ,     0.939928329162454E-02 ,     0.790434552466158E-02 ,    -0.737625991280745E-02 ,    -0.692331863719718E-02 ,     0.296591553072604E-01 ,    -0.175100158465115E-02 ,     0.542970968434522E-02 , 
  27.85000 ,     0.347992716058078E-02 ,    -0.839751069100925E-03 ,     0.613540460264082E-03 ,     0.690497660901613E-02 ,     0.791032651403999E-02 ,    -0.813499567311182E-02 ,    -0.729943805217647E-02 ,     0.290917709612687E-01 ,    -0.258391593223820E-02 ,     0.118627707724060E-01 , 
  27.87000 ,     0.175925360946671E-02 ,    -0.100362705883746E-02 ,     0.320001783873000E-02 ,     0.544168486323715E-02 ,     0.752255565200667E-02 ,    -0.918802518287005E-02 ,    -0.742343593988026E-02 ,     0.198164230939205E-01 ,    -0.389193175533362E-02 ,     0.174511080221593E-01 , 
  27.89000 ,    -0.403776342136458E-03 ,    -0.610774728067211E-03 ,     0.598470476265619E-02 ,     0.529645664692978E-02 ,     0.673750687744171E-02 ,    -0.104759277676122E-01 ,    -0.718959537602769E-02 ,     0.345425829969122E-02 ,    -0.590458783067436E-02 ,     0.215480111632823E-01 , 
  27.91000 ,    -0.282531984529394E-02 ,     0.337969919564052E-03 ,     0.867885830611102E-02 ,     0.649501167533408E-02 ,     0.562757910301669E-02 ,    -0.119165755310715E-01 ,    -0.656306816518645E-02 ,    -0.161902728447789E-01 ,    -0.869816373221395E-02 ,     0.237204917486395E-01 , 
  27.93000 ,    -0.532394739334916E-02 ,     0.174604874309573E-02 ,     0.110806359144602E-01 ,     0.881020969778188E-02 ,     0.431814984749931E-02 ,    -0.134024513707738E-01 ,    -0.558344598253292E-02 ,    -0.341239178020809E-01 ,    -0.121005717284885E-01 ,     0.238677127522636E-01 , 
  27.95000 ,    -0.774323278741177E-02 ,     0.343100613802836E-02 ,     0.130845981149374E-01 ,     0.118180717505174E-01 ,     0.295500659317039E-02 ,    -0.148073032888590E-01 ,    -0.435121610311839E-02 ,    -0.455048916930318E-01 ,    -0.156697550738432E-01 ,     0.222629953857147E-01 , 
  27.97000 ,    -0.996279095828450E-02 ,     0.515039727292735E-02 ,     0.146700743699753E-01 ,     0.149864557261404E-01 ,     0.167068018260773E-02 ,    -0.160026320173532E-01 ,    -0.300142864911385E-02 ,    -0.469758692682836E-01 ,    -0.187589524515933E-01 ,     0.194991957776685E-01 , 
  27.99000 ,    -0.118972877589747E-01 ,     0.664067119091609E-02 ,     0.158747842821953E-01 ,     0.177762150305758E-01 ,     0.557827071452341E-03 ,    -0.168806969817757E-01 ,    -0.167178717110350E-02 ,    -0.376348327109149E-01 ,    -0.206562802955093E-01 ,     0.163435038599550E-01 , 
  28.01000 ,    -0.134865264822603E-01 ,     0.766296657679165E-02 ,     0.167619658316221E-01 ,     0.197341722124862E-01 ,    -0.344517460941914E-03 ,    -0.173777296805255E-01 ,    -0.473232795848646E-03 ,    -0.193800291244283E-01 ,    -0.207630338340615E-01 ,     0.135342440007495E-01 , 
  28.03000 ,    -0.146821760334878E-01 ,     0.804773108151571E-02 ,     0.173890794016271E-01 ,     0.205611491096170E-01 ,    -0.104960058793610E-02 ,    -0.174898953963838E-01 ,     0.530176715767728E-03 ,     0.347391742170775E-02 ,    -0.187616720921012E-01 ,     0.115715349912200E-01 , 
