 Q (1/Ang),Li-Li,Li-O ,Li-Zr,Li-La,O-O  ,O-Zr ,O-La ,Zr-Zr,Zr-La,La-La
  21.49000 ,    -0.113612090379834E-02 ,    -0.222700393328255E-01 ,    -0.246736696761491E-01 ,    -0.237681348156807E-01 ,    -0.165344751017357E-02 ,    -0.514654218320847E-02 ,    -0.171964805119002E-01 ,     0.211060463291699E-01 ,     0.382850128153591E-01 ,    -0.152999960363213E-01 , 
  21.51000 ,    -0.229457516951298E-02 ,    -0.233195332365467E-01 ,    -0.209022544106468E-01 ,    -0.225941399708441E-01 ,    -0.235684404580702E-02 ,    -0.305640591610884E-02 ,    -0.176276542689256E-01 ,    -0.166047715067036E-03 ,     0.418637210839053E-01 ,    -0.148248459601632E-01 , 
  21.53000 ,    -0.216203034564121E-02 ,    -0.242327220226405E-01 ,    -0.175005852071976E-01 ,    -0.209064260387421E-01 ,    -0.289541607400050E-02 ,    -0.215469666185392E-02 ,    -0.196555123532946E-01 ,    -0.182077734717370E-01 ,     0.381062695639078E-01 ,    -0.145853086173789E-01 , 
  21.55000 ,    -0.365180288644696E-03 ,    -0.247177152159990E-01 ,    -0.152202425837276E-01 ,    -0.192374036214622E-01 ,    -0.319256655659332E-02 ,    -0.211445205383433E-02 ,    -0.232558740738201E-01 ,    -0.286294076794759E-01 ,     0.277824513423276E-01 ,    -0.139642349593126E-01 , 
  21.57000 ,     0.309686097069225E-02 ,    -0.245274250234916E-01 ,    -0.146498033196491E-01 ,    -0.179772598585164E-01 ,    -0.324540886093470E-02 ,    -0.238741627778493E-02 ,    -0.279959179556552E-01 ,    -0.292061832093596E-01 ,     0.130287767406226E-01 ,    -0.122506793456145E-01 , 
  21.59000 ,     0.783552850403609E-02 ,    -0.235135765391166E-01 ,    -0.161009686107546E-01 ,    -0.172883794802763E-01 ,    -0.311618728984536E-02 ,    -0.233283431714900E-02 ,    -0.331070054955226E-01 ,    -0.204119499328613E-01 ,    -0.318037560564942E-02 ,    -0.888484371673929E-02 , 
  21.61000 ,     0.131429095698002E-01 ,    -0.216642108192361E-01 ,    -0.195383103030301E-01 ,    -0.170960203818841E-01 ,    -0.290504606845161E-02 ,    -0.136570319959515E-02 ,    -0.376460881490209E-01 ,    -0.521902102216570E-02 ,    -0.177291082243235E-01 ,    -0.367847648007571E-02 , 
  21.63000 ,     0.181336656146503E-01 ,    -0.191149493751597E-01 ,    -0.245655729720638E-01 ,    -0.171511691653345E-01 ,    -0.271343280201112E-02 ,     0.909012586054571E-03 ,    -0.407082057184871E-01 ,     0.117690326200360E-01 ,    -0.280523462103403E-01 ,     0.305207490676372E-02 , 
  21.65000 ,     0.219271742622016E-01 ,    -0.161296887811964E-01 ,    -0.304724321226751E-01 ,    -0.171410649236240E-01 ,    -0.260989072117309E-02 ,     0.460554231692107E-02 ,    -0.416383099623828E-01 ,     0.256071218707188E-01 ,    -0.326606300630373E-01 ,     0.104816301409964E-01 , 
  21.67000 ,     0.238293061053210E-01 ,    -0.130531676318616E-01 ,    -0.363358002058811E-01 ,    -0.168103872430350E-01 ,    -0.260895966201275E-02 ,     0.952864306166406E-02 ,    -0.401894292875527E-01 ,     0.323661460429949E-01 ,    -0.313819171695517E-01 ,     0.174095930118925E-01 , 
  21.69000 ,     0.234736377335934E-01 ,    -0.102444320090228E-01 ,    -0.411607049037243E-01 ,    -0.160547955100875E-01 ,    -0.266969859037952E-02 ,     0.152116173516305E-01 ,    -0.365866218558760E-01 ,     0.301896126903556E-01 ,    -0.252797693919244E-01 ,     0.225042207790908E-01 , 
  21.71000 ,     0.208915387662843E-01 ,    -0.800502771488388E-02 ,    -0.440388737057302E-01 ,    -0.149583976655388E-01 ,    -0.271419730414955E-02 ,     0.210108711219826E-01 ,    -0.314792747513325E-01 ,     0.197660622358285E-01 ,    -0.162890365109340E-01 ,     0.246014855739085E-01 , 
  21.73000 ,     0.164971573158157E-01 ,    -0.651753773892521E-02 ,    -0.442995969710320E-01 ,    -0.137646793179990E-01 ,    -0.266015438994558E-02 ,     0.262351263933506E-01 ,    -0.257922830255911E-01 ,     0.409486525959498E-02 ,    -0.667782527384418E-02 ,     0.229866100127184E-01 , 
  21.75000 ,     0.109929307170366E-01 ,    -0.580830989730237E-02 ,    -0.416278932129565E-01 ,    -0.127910841281372E-01 ,    -0.245700955141053E-02 ,     0.302810180984416E-01 ,    -0.205123099220711E-01 ,    -0.123843995378079E-01 ,     0.151851950387544E-02 ,     0.175886513180342E-01 , 
  21.77000 ,     0.521923166500029E-02 ,    -0.574316822780304E-02 ,    -0.361295498686684E-01 ,    -0.123147709767034E-01 ,    -0.211361057248707E-02 ,     0.327468766183889E-01 ,    -0.164620124643408E-01 ,    -0.250563727659008E-01 ,     0.694772760426556E-02 ,     0.903832765186950E-02 , 
  21.79000 ,    -0.161042593301302E-04 ,    -0.605765506963220E-02 ,    -0.283306888445770E-01 ,    -0.124660770965294E-01 ,    -0.170748461441165E-02 ,     0.335026148943851E-01 ,    -0.141183918811074E-01 ,    -0.304396252629259E-01 ,     0.917038559039728E-02 ,    -0.142826308453788E-02 , 
  21.81000 ,    -0.408914413838599E-02 ,    -0.641555045103396E-02 ,    -0.191099240454053E-01 ,    -0.131643097149390E-01 ,    -0.137096367639044E-02 ,     0.327040693617680E-01 ,    -0.135203110134094E-01 ,    -0.271818915956240E-01 ,     0.862843660162715E-02 ,    -0.122003982125139E-01 , 
  21.83000 ,    -0.665878289439217E-02 ,    -0.648288157712418E-02 ,    -0.957229089365727E-02 ,    -0.141182274955926E-01 ,    -0.125627897576978E-02 ,     0.307523189098861E-01 ,    -0.142874612881581E-01 ,    -0.164671190118549E-01 ,     0.638309736927057E-02 ,    -0.216060705464269E-01 , 
  21.85000 ,    -0.769361093108351E-02 ,    -0.600093251089655E-02 ,    -0.884074329735233E-03 ,    -0.148944759823343E-01 ,    -0.148835936122753E-02 ,     0.282096625180066E-01 ,    -0.157444673642829E-01 ,    -0.172046595258976E-02 ,     0.371256815643392E-02 ,    -0.282365366110236E-01 , 
  21.87000 ,    -0.742521640318123E-02 ,    -0.484181945690854E-02 ,     0.590532020603575E-02 ,    -0.150367910716949E-01 ,    -0.211852016508499E-02 ,     0.256917552793890E-01 ,    -0.171167659354114E-01 ,     0.123122075175515E-01 ,     0.169241406032913E-02 ,    -0.312087463998872E-01 , 
  21.89000 ,    -0.624444001164455E-02 ,    -0.303406333370049E-02 ,     0.100255557809665E-01 ,    -0.142028827303788E-01 ,    -0.309312955531231E-02 ,     0.237584960232971E-01 ,    -0.177464221893190E-01 ,     0.208641128149039E-01 ,     0.879157844923895E-03 ,    -0.303082332487690E-01 , 
  21.91000 ,    -0.457061547432368E-02 ,    -0.752417989337531E-03 ,     0.111048652566173E-01 ,    -0.122792168778866E-01 ,    -0.424825130471321E-02 ,     0.228244024587274E-01 ,    -0.172710062063885E-01 ,     0.204768866168441E-01 ,     0.118234030777304E-02 ,    -0.259846106811635E-01 , 
  21.93000 ,    -0.272954201700764E-02 ,     0.172556658732976E-02 ,     0.922694086753291E-02 ,    -0.943852709531223E-02 ,    -0.533484211888796E-02 ,     0.231032839508013E-01 ,    -0.157184271056556E-01 ,     0.100003295366878E-01 ,     0.195278105782908E-02 ,    -0.192074716151991E-01 , 
  21.95000 ,    -0.872499915830119E-03 ,     0.408606931751763E-02 ,     0.491568930248896E-02 ,    -0.611974414173162E-02 ,    -0.607093404541535E-02 ,     0.245937120158346E-01 ,    -0.134927432948858E-01 ,    -0.900983049289216E-02 ,     0.225144480628844E-02 ,    -0.112232135944933E-01 , 
  21.97000 ,     0.104303145927817E-02 ,     0.605307689255655E-02 ,    -0.949490978580423E-03 ,    -0.293116877927527E-02 ,    -0.620950630957644E-02 ,     0.271031197576981E-01 ,    -0.112547218257520E-01 ,    -0.326087006761570E-01 ,     0.121179454761868E-02 ,    -0.327502338906007E-02 , 
  21.99000 ,     0.320717800026227E-02 ,     0.745274291831035E-02 ,    -0.727347805059314E-02 ,    -0.499349273933619E-03 ,    -0.560557189789180E-02 ,     0.303012069858730E-01 ,    -0.972882798004420E-02 ,    -0.554161055196615E-01 ,    -0.161720397510671E-02 ,     0.364619048792322E-02 , 
  22.01000 ,     0.586004059968655E-02 ,     0.825306402079300E-02 ,    -0.129165892016254E-01 ,     0.697760363900346E-03 ,    -0.426490117915069E-02 ,     0.337890031066727E-01 ,    -0.948808035249974E-02 ,    -0.719608352169013E-01 ,    -0.605350128257133E-02 ,     0.896363300705205E-02 , 
  22.03000 ,     0.917087604748371E-02 ,     0.856974080536153E-02 ,    -0.168685203065495E-01 ,     0.468787086288424E-03 ,    -0.236027999064702E-02 ,     0.371689719916999E-01 ,    -0.107745832498606E-01 ,    -0.780648574306368E-01 ,    -0.112589925396227E-01 ,     0.125580237681601E-01 , 
  22.05000 ,     0.131292574669017E-01 ,     0.863707543395451E-02 ,    -0.183966243913709E-01 ,    -0.102049594778810E-02 ,    -0.208560969103534E-03 ,     0.401036505770374E-01 ,    -0.134047856280334E-01 ,    -0.719065348012067E-01 ,    -0.159239244135599E-01 ,     0.146931424360255E-01 , 
  22.07000 ,     0.174811668059178E-01 ,     0.875100718997318E-02 ,    -0.171453206483292E-01 ,    -0.326594304686112E-02 ,     0.178872671931664E-02 ,     0.423545786151871E-01 ,    -0.167867961118884E-01 ,    -0.544868922148194E-01 ,    -0.186113651155556E-01 ,     0.158541513655395E-01 , 
  22.09000 ,     0.217320465462738E-01 ,     0.919794553202061E-02 ,    -0.131726269587793E-01 ,    -0.553205981750520E-02 ,     0.322915774614772E-02 ,     0.437984475561235E-01 ,    -0.200479863138438E-01 ,    -0.293805207954206E-01 ,    -0.181674128397787E-01 ,     0.165499210010616E-01 , 
  22.11000 ,     0.252218353046574E-01 ,     0.101863671084654E-01 ,    -0.692115113048323E-02 ,    -0.702289375115628E-02 ,     0.379885277696484E-02 ,     0.444222220355776E-01 ,    -0.222421794590765E-01 ,    -0.184056832362909E-02 ,    -0.140819367006926E-01 ,     0.171366777634590E-01 , 
  22.13000 ,     0.272581355844990E-01 ,     0.117974115183365E-01 ,     0.867849332931989E-03 ,    -0.707505303449732E-02 ,     0.334658135478090E-02 ,     0.443025113097555E-01 ,    -0.225844917052068E-01 ,     0.225046031291357E-01 ,    -0.669572477925375E-02 ,     0.177108194444136E-01 , 
  22.15000 ,     0.272776563311072E-01 ,     0.139661157493581E-01 ,     0.927964437806404E-02 ,    -0.532440755451544E-02 ,     0.192437710576887E-02 ,     0.435762024401063E-01 ,    -0.206539493793680E-01 ,     0.390215820436168E-01 ,     0.280997953776135E-02 ,     0.180967920784663E-01 , 
  22.17000 ,     0.249970496397662E-01 ,     0.164975678661651E-01 ,     0.173674553926251E-01 ,    -0.180387737586313E-02 ,    -0.216066853326812E-03 ,     0.424093258794812E-01 ,    -0.165114990932797E-01 ,     0.451546986148716E-01 ,     0.126473079940331E-01 ,     0.179278372793451E-01 , 
  22.19000 ,     0.205146674319374E-01 ,     0.191138969012931E-01 ,     0.242863897936042E-01 ,     0.305329089967717E-02 ,    -0.267170276521536E-02 ,     0.409697248121641E-01 ,    -0.107021086473642E-01 ,     0.409483027818410E-01 ,     0.208241236414898E-01 ,     0.167910276111137E-01 , 
  22.21000 ,     0.143347531285000E-01 ,     0.215206488433889E-01 ,     0.293997492659598E-01 ,     0.850659857095601E-02 ,    -0.497100366746120E-02 ,     0.394069797930714E-01 ,    -0.413893719164126E-02 ,     0.288876432203110E-01 ,     0.256136105514271E-01 ,     0.143904871923078E-01 , 
  22.23000 ,     0.730294319356955E-02 ,     0.234764901799110E-01 ,     0.323444436587352E-01 ,     0.136752146253368E-01 ,    -0.667292156607303E-02 ,     0.378408503095242E-01 ,     0.210250121287888E-02 ,     0.131195350320537E-01 ,     0.259701655051590E-01 ,     0.106786441979059E-01 , 
  22.25000 ,     0.462618485469887E-03 ,     0.248494314982116E-01 ,     0.330507163452502E-01 ,     0.177376525747683E-01 ,    -0.745942144141349E-02 ,     0.363577266806280E-01 ,     0.702937331196139E-02 ,    -0.172308306635556E-02 ,     0.217832694000250E-01 ,     0.591559574266189E-02 , 
  22.27000 ,    -0.513932983345422E-02 ,     0.256460500068146E-01 ,     0.317196147457052E-01 ,     0.201151158814396E-01 ,    -0.720043736836899E-02 ,     0.350134790998197E-01 ,     0.995504553079469E-02 ,    -0.117682326504958E-01 ,     0.139026200086741E-01 ,     0.638049735957587E-03 , 
  22.29000 ,    -0.865599699721974E-02 ,     0.260067205213232E-01 ,     0.287680095974217E-01 ,     0.205940294425265E-01 ,    -0.597653322263178E-02 ,     0.338406321466171E-01 ,     0.106459919278239E-01 ,    -0.148874972843282E-01 ,     0.392734506278786E-02 ,    -0.445432767575099E-02 , 
  22.31000 ,    -0.960858534593458E-02 ,     0.261680718886341E-01 ,     0.247544494692594E-01 ,     0.193591879227404E-01 ,    -0.405452196446491E-02 ,     0.328577918121984E-01 ,     0.935668363606755E-02 ,    -0.111571194882160E-01 ,    -0.618630041927031E-02 ,    -0.866346044075108E-02 , 
  22.33000 ,    -0.798157504299496E-02 ,     0.264018021044737E-01 ,     0.202994717687313E-01 ,     0.169319163511830E-01 ,    -0.182237962749570E-02 ,     0.320794568290337E-01 ,     0.674569406707499E-02 ,    -0.268795921434006E-02 ,    -0.145971528491235E-01 ,    -0.114619336289009E-01 , 
  22.35000 ,    -0.422326994421984E-02 ,     0.269447139615441E-01 ,     0.160116715261623E-01 ,     0.140315923462573E-01 ,     0.300715944825191E-03 ,     0.315245596818861E-01 ,     0.369642983667183E-02 ,     0.711038112873257E-02 ,    -0.200094424863414E-01 ,    -0.126188142160085E-01 , 
  22.37000 ,     0.848895242902374E-03 ,     0.279370023641588E-01 ,     0.124269042884210E-01 ,     0.113975796902704E-01 ,     0.195778685407011E-02 ,     0.312222347275322E-01 ,     0.108980605891037E-02 ,     0.146113424498918E-01 ,    -0.219514201314346E-01 ,    -0.122466611839574E-01 , 
  22.39000 ,     0.621760146160498E-02 ,     0.293839146634673E-01 ,     0.996375126054118E-02 ,     0.961730520353514E-02 ,     0.292907910983387E-02 ,     0.312134681199079E-01 ,    -0.412321977133329E-03 ,     0.170868768940066E-01 ,    -0.208336153068635E-01 ,    -0.107565042802704E-01 , 
  22.41000 ,     0.108722167061949E-01 ,     0.311503705994944E-01 ,     0.889495680185538E-02 ,     0.900283642499676E-02 ,     0.317176494385980E-02 ,     0.315476000495806E-01 ,    -0.517977398126888E-03 ,     0.135391174197447E-01 ,    -0.177770286206608E-01 ,    -0.873370719047874E-02 , 
  22.43000 ,     0.140075367304859E-01 ,     0.329902856255268E-01 ,     0.933268567841394E-02 ,     0.954407779216096E-02 ,     0.281625337497877E-02 ,     0.322732749055788E-01 ,     0.646835246670229E-03 ,     0.501341555989194E-02 ,    -0.142626464648489E-01 ,    -0.677015526683237E-02 , 
  22.45000 ,     0.151720334791112E-01 ,     0.346040538074946E-01 ,     0.112252753427082E-01 ,     0.109456499229605E-01 ,     0.212168224042165E-02 ,     0.334244246433451E-01 ,     0.260227699099461E-02 ,    -0.569473772069457E-02 ,    -0.117004839009654E-01 ,    -0.530070558604081E-02 , 
  22.47000 ,     0.143351843214434E-01 ,     0.357108785274575E-01 ,     0.143642374553810E-01 ,     0.127324290181091E-01 ,     0.140294139358416E-02 ,     0.350031236927650E-01 ,     0.467101078607282E-02 ,    -0.148551946134455E-01 ,    -0.110364240088365E-01 ,    -0.449069141441667E-02 , 
  22.49000 ,     0.118624429092923E-01 ,     0.361189896463509E-01 ,     0.184017602539453E-01 ,     0.143915217876710E-01 ,     0.948104003542701E-03 ,     0.369624079829289E-01 ,     0.618268075357144E-02 ,    -0.189095991062175E-01 ,    -0.125031585555537E-01 ,    -0.420670110248011E-02 , 
  22.51000 ,     0.840759320154681E-02 ,     0.357771110080326E-01 ,     0.228799454155587E-01 ,     0.155105959967339E-01 ,     0.946881761808398E-03 ,     0.391930408596386E-01 ,     0.667037785381332E-02 ,    -0.155539778431403E-01 ,    -0.155809003840759E-01 ,    -0.407887696872070E-02 , 
  22.53000 ,     0.475058081838707E-02 ,     0.347947586183130E-01 ,     0.272727608799073E-01 ,     0.158757946804041E-01 ,     0.144734497483598E-02 ,     0.415183719326313E-01 ,     0.600581865635652E-02 ,    -0.448682299688179E-02 ,    -0.191753061523951E-01 ,    -0.363634300172450E-02 , 
  22.55000 ,     0.162017316907303E-02 ,     0.334260608946627E-01 ,     0.310399484524088E-01 ,     0.155056602814782E-01 ,     0.235060954801760E-02 ,     0.437006322006676E-01 ,     0.443699636308459E-02 ,     0.123970508958226E-01 ,    -0.219600332755436E-01 ,    -0.247566388977758E-02 , 
  22.57000 ,    -0.457530998175590E-03 ,     0.320201312673545E-01 ,     0.336892044380162E-01 ,     0.146166252283405E-01 ,     0.344345479938836E-02 ,     0.454602245242590E-01 ,     0.251866839974167E-02 ,     0.314335763316046E-01 ,    -0.227858589364183E-01 ,    -0.411779104236880E-03 , 
  22.59000 ,    -0.125178089538219E-02 ,     0.309486517908742E-01 ,     0.348396656173753E-01 ,     0.135351816989395E-01 ,     0.445936971841614E-02 ,     0.465070543276056E-01 ,     0.955124730160072E-03 ,     0.481309070853460E-01 ,    -0.210397116716602E-01 ,     0.243511836246962E-02 , 
  22.61000 ,    -0.843656793396319E-03 ,     0.305264921938000E-01 ,     0.342771666805368E-01 ,     0.125863221828331E-01 ,     0.515167977543462E-02 ,     0.465801902767772E-01 ,     0.398490969234537E-03 ,     0.583730619048019E-01 ,    -0.168504549025952E-01 ,     0.564559505157281E-02 , 
  22.63000 ,     0.431917478557812E-03 ,     0.309427335182778E-01 ,     0.319909223486969E-01 ,     0.119932766306287E-01 ,     0.535982380074742E-02 ,     0.454897733940686E-01 ,     0.125801501008894E-02 ,     0.595558150705154E-01 ,    -0.110803003411396E-01 ,     0.860208403884689E-02 , 
  22.65000 ,     0.209901530154147E-02 ,     0.322170856014721E-01 ,     0.281828805217907E-01 ,     0.118186218601408E-01 ,     0.505206992096872E-02 ,     0.431537168663367E-01 ,     0.357309743453803E-02 ,     0.513374466863794E-01 ,    -0.510004602868764E-02 ,     0.106591116939700E-01 , 
  22.67000 ,     0.367645323862232E-02 ,     0.341909898582141E-01 ,     0.232450249041937E-01 ,     0.119631422075554E-01 ,     0.433430663076117E-02 ,     0.396217963311217E-01 ,     0.698593275130963E-02 ,     0.357873882002969E-01 ,    -0.406896558375772E-03 ,     0.113350038519900E-01 , 
  22.69000 ,     0.480059321245893E-02 ,     0.365550404252155E-01 ,     0.177057154110757E-01 ,     0.122205052912587E-01 ,     0.342332879084686E-02 ,     0.350813616939625E-01 ,     0.108229836916943E-01 ,     0.168776708741906E-01 ,     0.181107581477742E-02 ,     0.104687314530629E-01 , 
  22.71000 ,     0.530459289306616E-02 ,     0.389065127652172E-01 ,     0.121525063569875E-01 ,     0.123683157615568E-01 ,     0.259199946170777E-02 ,     0.298418901848744E-01 ,     0.142651745822766E-01 ,    -0.558142572769822E-03 ,     0.104227667072888E-02 ,     0.829281913951582E-02 , 
  22.73000 ,     0.523629562490441E-02 ,     0.408245288578642E-01 ,     0.714425633239048E-02 ,     0.122646069558410E-01 ,     0.210056050004399E-02 ,     0.242994023231584E-01 ,     0.165624702730234E-01 ,    -0.121251516635390E-01 ,    -0.235531836854775E-02 ,     0.539505150579860E-02 , 
  22.75000 ,     0.481386347638217E-02 ,     0.419470650497461E-01 ,     0.312832662172052E-02 ,     0.119167750937355E-01 ,     0.213151764599854E-02 ,     0.188856167926026E-01 ,     0.172358976318725E-01 ,    -0.150764986865612E-01 ,    -0.719655210812623E-02 ,     0.257249194074562E-02 , 
  22.77000 ,     0.433486785712994E-02 ,     0.420342571450519E-01 ,     0.378337473145872E-03 ,     0.114980675465754E-01 ,     0.274425007189549E-02 ,     0.140098166335759E-01 ,     0.162125225941931E-01 ,    -0.909959973223796E-02 ,    -0.117455954884546E-01 ,     0.612749184126173E-03 , 
  22.79000 ,     0.406660265587335E-02 ,     0.410060704581356E-01 ,    -0.103583454570442E-02 ,     0.113027535010424E-01 ,     0.386022827500066E-02 ,     0.100030617437150E-01 ,     0.138559050973949E-01 ,     0.354467601387114E-02 ,    -0.141613925853463E-01 ,     0.606292643340881E-04 , 
  22.81000 ,     0.414984380885039E-02 ,     0.389484112225666E-01 ,    -0.124066847167713E-02 ,     0.116504219432414E-01 ,     0.528189229154920E-02 ,     0.707422542332209E-02 ,     0.108817493826910E-01 ,     0.185825294680870E-01 ,    -0.129988850929663E-01 ,     0.103635243623447E-02 , 
  22.83000 ,     0.454409568983603E-02 ,     0.360886857867401E-01 ,    -0.516917270730207E-03 ,     0.127667878155737E-01 ,     0.673986936474857E-02 ,     0.528534918677566E-02 ,     0.817875301698740E-02 ,     0.308514595873369E-01 ,    -0.763388497391517E-02 ,     0.316136757435886E-02 , 
  22.85000 ,     0.503071473859522E-02 ,     0.327480537418377E-01 ,     0.767135078625142E-03 ,     0.146778035932094E-01 ,     0.795639553655155E-02 ,     0.455037663499895E-02 ,     0.658006354092910E-02 ,     0.356969107181655E-01 ,     0.150487064274199E-02 ,     0.562134022726729E-02 , 
  22.87000 ,     0.527427023829763E-02 ,     0.292818073412227E-01 ,     0.223198610891583E-02 ,     0.171526616189674E-01 ,     0.870919340589632E-02 ,     0.465712010204907E-02 ,     0.664452190322888E-02 ,     0.302705861588939E-01 ,     0.129660708369071E-01 ,     0.735959754658636E-02 , 
  22.89000 ,     0.492628993090897E-02 ,     0.260206382379742E-01 ,     0.355617266667352E-02 ,     0.197192983509232E-01 ,     0.888043986328112E-02 ,     0.530816147529117E-02 ,     0.850525229070446E-02 ,     0.143786399136255E-01 ,     0.245717970282336E-01 ,     0.735766437537920E-02 , 
  22.91000 ,     0.374338247864545E-02 ,     0.232239414148489E-01 ,     0.452424328823371E-02 ,     0.217562420599674E-01 ,     0.847960126156852E-02 ,     0.617309475558564E-02 ,     0.118264020750104E-01 ,    -0.935820540909972E-02 ,     0.339134386256919E-01 ,     0.493254589449409E-02 , 
  22.93000 ,     0.168682900391664E-02 ,     0.210523751099233E-01 ,     0.504495571709349E-02 ,     0.226424036121307E-01 ,     0.763565794126532E-02 ,     0.694269644942925E-02 ,     0.158811678340597E-01 ,    -0.360909603299360E-01 ,     0.389284364318060E-01 ,    -0.290299093622273E-04 , 
  22.95000 ,    -0.102555946999010E-02 ,     0.195617764436335E-01 ,     0.513886491139702E-02 ,     0.219279490937356E-01 ,     0.656181918221616E-02 ,     0.737556736700695E-02 ,     0.197327825885053E-01 ,    -0.599351973451781E-01 ,     0.384148351795861E-01 ,    -0.696761700022394E-02 , 
  22.97000 ,    -0.393305812836351E-02 ,     0.187155618272800E-01 ,     0.490209492133976E-02 ,     0.194801701828792E-01 ,     0.550233817034882E-02 ,     0.732947799572536E-02 ,     0.224730590959820E-01 ,    -0.754664018740601E-01 ,     0.323529409641585E-01 ,    -0.147169297116083E-01 , 
  22.99000 ,    -0.641246287490876E-02 ,     0.184091164255690E-01 ,     0.445873434172932E-02 ,     0.155613890170771E-01 ,     0.467491321085718E-02 ,     0.677269518704577E-02 ,     0.234574870165505E-01 ,    -0.791281747614608E-01 ,     0.219492679454027E-01 ,    -0.217338529422864E-01 , 
  23.01000 ,    -0.780946468581469E-02 ,     0.184981634329833E-01 ,     0.391649879451353E-02 ,     0.108112038740054E-01 ,     0.422256666015019E-02 ,     0.577436121378227E-02 ,     0.224759416512856E-01 ,    -0.701803336034126E-01 ,     0.938610081269734E-02 ,    -0.264443748814777E-01 , 
  23.03000 ,    -0.759138052767132E-02 ,     0.188238656009615E-01 ,     0.333849134452242E-02 ,     0.612923775631695E-02 ,     0.418588906521824E-02 ,     0.447682253159193E-02 ,     0.198139177292938E-01 ,    -0.509299874460474E-01 ,    -0.266674915624012E-02 ,    -0.276241220577922E-01 , 
  23.05000 ,    -0.548497524579252E-02 ,     0.192300027251148E-01 ,     0.273854684672570E-02 ,     0.248092030457297E-02 ,     0.450103111963449E-02 ,     0.305598212760319E-02 ,     0.161868955903331E-01 ,    -0.261744287786380E-01 ,    -0.116616429415085E-01 ,    -0.247186322079630E-01 , 
  23.07000 ,    -0.156523120145762E-02 ,     0.195710850678190E-01 ,     0.210020706950112E-02 ,     0.670698591241562E-03 ,     0.502230749646834E-02 ,     0.167774366812623E-02 ,     0.125629260573593E-01 ,    -0.199172470420849E-02 ,    -0.157568788781814E-01 ,    -0.180189631790365E-01 , 
  23.09000 ,     0.372853779937203E-02 ,     0.197136053835266E-01 ,     0.141187374339915E-02 ,     0.113834862752911E-02 ,     0.556240873423438E-02 ,     0.459124524146183E-03 ,     0.991744478368471E-02 ,     0.158114838907640E-01 ,    -0.142328384265983E-01 ,    -0.864102402400631E-02 , 
  23.11000 ,     0.965634011222663E-02 ,     0.195348160992464E-01 ,     0.705228846392108E-03 ,     0.383126616686292E-02 ,     0.593941376454475E-02 ,    -0.558403974883482E-03 ,     0.898222017161613E-02 ,     0.231916603476740E-01 ,    -0.763995074751484E-02 ,     0.169546078161523E-02 , 
  23.13000 ,     0.153095337283495E-01 ,     0.189238392184977E-01 ,     0.822049158945148E-04 ,     0.818889658904271E-02 ,     0.601887604398513E-02 ,    -0.141813082686967E-02 ,     0.100525212045413E-01 ,     0.189079528991405E-01 ,     0.235585964035179E-02 ,     0.110419004148389E-01 , 
  23.15000 ,     0.197837576190674E-01 ,     0.177885101228628E-01 ,    -0.281699869516526E-03 ,     0.132486620123180E-01 ,     0.574127148302341E-02 ,    -0.223791024767039E-02 ,     0.129023974252521E-01 ,     0.483339628836537E-02 ,     0.133899333963093E-01 ,     0.176626174952862E-01 , 
  23.17000 ,     0.223555100538135E-01 ,     0.160686060936965E-01 ,    -0.163626739719660E-03 ,     0.178524875221473E-01 ,     0.512935885402690E-02 ,    -0.318222230473349E-02 ,     0.168309276109631E-01 ,    -0.145491538179607E-01 ,     0.229732636082270E-01 ,     0.204364762877059E-01 , 
  23.19000 ,     0.226239582874138E-01 ,     0.137529054691723E-01 ,     0.653659239972288E-03 ,     0.209070532180020E-01 ,     0.427530423115382E-02 ,    -0.442156498847704E-02 ,     0.208292552325014E-01 ,    -0.333391088912508E-01 ,     0.290821339699479E-01 ,     0.191180261791119E-01 , 
  23.21000 ,     0.205872911152124E-01 ,     0.108949056586108E-01 ,     0.231335268896806E-02 ,     0.216360365901114E-01 ,     0.331236851538818E-02 ,    -0.608687748913772E-02 ,     0.238275830618959E-01 ,    -0.457885183814357E-01 ,     0.306186526409188E-01 ,     0.143901830008487E-01 , 
  23.23000 ,     0.166376688716414E-01 ,     0.762089504676772E-02 ,     0.481832073085268E-02 ,     0.197629726551505E-01 ,     0.237934222312725E-02 ,    -0.822806441553753E-02 ,     0.249608500514721E-01 ,    -0.478386564672490E-01 ,     0.276318880712187E-01 ,     0.769104512703124E-02 , 
  23.25000 ,     0.114770601901739E-01 ,     0.412491755715518E-02 ,     0.798643570576865E-02 ,     0.155792042602007E-01 ,     0.158700476939631E-02 ,    -0.107855066080553E-01 ,     0.237867762084596E-01 ,    -0.382163699916776E-01 ,     0.212505294260366E-01 ,     0.853841414023743E-03 , 
  23.27000 ,     0.597367254690685E-02 ,     0.647923367915257E-03 ,     0.114437978286347E-01 ,     0.987898165886995E-02 ,     0.994590420365609E-03 ,    -0.135816289122042E-01 ,     0.204016310351888E-01 ,    -0.187967725981368E-01 ,     0.133506893508110E-01 ,    -0.435300564900782E-02 , 
  23.29000 ,     0.991239825741243E-03 ,    -0.255756314437026E-02 ,     0.146641906792152E-01 ,     0.377626594610712E-02 ,     0.601077818341532E-03 ,    -0.163363299416775E-01 ,     0.154245078744309E-01 ,     0.586956416476392E-02 ,     0.604821114147661E-02 ,    -0.667161519513864E-02 , 
